Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.206591,0.00044719,8.078e-05,-26.264371019789966,0.0050045294265712624,,-158.45706217
1.0,0.20658673,0.0004497,8.175e-05,-21.966762471763868,0.004720322685442749,,-158.43616991
2.0,0.20660249,0.00045206,8.013e-05,-33.36728889114257,0.004519691072636879,,-158.46549574
3.0,0.20658165,0.0004521,5.933e-05,-11.606234194121507,0.004608134257092277,,-158.30257448
4.0,0.20662914,0.00044841,7.363e-05,-54.94098052832548,0.004778101148067297,,-158.43367817
5.0,0.20665873,0.00044521,5.998e-05,-77.35758475759584,0.004922409321763412,,-158.4204528
6.0,0.20666483,0.00044778,7.525e-05,-82.47398384794735,0.004638442673336385,,-158.52798083
7.0,0.20658673,0.00045038,6.063e-05,-15.961450078877654,0.004670118518769927,,-158.41355261
8.0,0.20660951,0.00045157,7.33e-05,-41.15797453058232,0.005032584478851073,,-158.43808663
9.0,0.20660931,0.00045228,4.308e-05,-32.79782384573308,0.005152432769266029,,-158.37828495
10.0,0.20658724,0.00045326,7.33e-05,-20.02137710296066,0.0045856825296271735,,-158.43444486
11.0,0.20658968,0.00045267,6.908e-05,-20.8284813717944,0.004610774841270382,,-158.34895912
12.0,0.20661602,0.00044809,8.76e-05,-49.38062083281857,0.00491892798691859,,-158.4842796
13.0,0.20655785,0.00044728,6.323e-05,7.733073041766658,0.00495585618256597,,-158.41661936
14.0,0.20662161,0.00045118,5.706e-05,-44.2024493834138,0.004753241618532201,,-158.41585267
15.0,0.20659537,0.00044791,7.233e-05,-25.11599331482251,0.004542012705572873,,-158.43118644
16.0,0.20659649,0.00044471,7.135e-05,-26.646108452241926,0.004800268865963952,,-158.33956719
17.0,0.20657768,0.00044565,8.175e-05,-14.760477741916278,0.005030379807219878,,-158.48063783
18.0,0.20656721,0.00044785,6.063e-05,0.326022033408931,0.004829810218295308,,-158.47239593
19.0,0.2065549,0.0004518,7.493e-05,5.609756990583644,0.0046252693165911895,,-158.37943498
20.0,0.20660453,0.00045251,8.76e-05,-38.30578451912449,0.004671751723687,,-158.40684408
21.0,0.2065667,0.00045058,7.2e-05,-3.061708567921159,0.004935576272068449,,-158.34895912
22.0,0.20655582,0.00044863,7.07e-05,6.851972714403695,0.0048281422708420915,,-158.38844357
23.0,0.20656782,0.00044919,0.00013861,-21.39336165593153,0.004513415628260737,,-158.43386985
24.0,0.20652399,0.0004542,7.98e-05,29.246616548551415,0.004709221967374817,,-158.40665241
25.0,0.20655877,0.00045144,6.973e-05,4.156321598605726,0.00481549723590225,,-158.41259425
26.0,0.20655521,0.00045295,5.998e-05,10.383273639432602,0.005166898467351088,,-158.38940193
27.0,0.20656446,0.00045509,5.901e-05,1.687541349877472,0.004415945516837772,,-158.41853608
28.0,0.206567,0.00045817,7.46e-05,-4.980993540876198,0.004526412974424696,,-158.42677798
29.0,0.20658632,0.00045926,8.208e-05,-23.499386322259337,0.004751467598479349,,-158.38346009
30.0,0.20657829,0.00045903,8.76e-05,-18.93822883208438,0.004893108993199106,,-158.33995053
31.0,0.20656009,0.00045869,7.07e-05,1.6192237703260295,0.005137782751126595,,-158.47086255
32.0,0.20657971,0.00045649,5.836e-05,-10.526220169832017,0.0046143444695910555,,-158.36850967
33.0,0.20654839,0.00045287,5.608e-05,16.143637222536444,0.004705298137112376,,-158.44805358
34.0,0.20658765,0.00044983,6.745e-05,-18.948663302974794,0.004779017235366215,,-158.40511904
35.0,0.20659212,0.00045199,5.641e-05,-20.756246382374012,0.004988102794960279,,-158.43463653
36.0,0.20657839,0.00045373,8.273e-05,-17.0183449581865,0.004995624794999138,,-158.36582626
37.0,0.20659568,0.00045394,5.478e-05,-21.692643121850406,0.004563925678079738,,-158.40876081
38.0,0.20655185,0.00045297,8.662e-05,4.435375146261668,0.004419139659593777,,-158.40301064
39.0,0.20658988,0.00045173,6.615e-05,-20.038303546208848,0.004613408075212098,,-158.35355925
40.0,0.20658236,0.00045363,6.42e-05,-14.31127038009101,0.0047900632523219765,,-158.48408793
41.0,0.20653558,0.00045526,6.94e-05,23.89964818043831,0.005002319471121136,,-158.42716132
42.0,0.20655643,0.0004509,6.875e-05,6.948642214140327,0.005155262468822946,,-77.14177269
43.0,0.20659751,0.0004522,6.713e-05,-26.04070414566092,0.00453215497713831,,27.79286057
44.0,0.20660778,0.0004503,7.038e-05,-34.855273449688184,0.004551788416322114,,16.91950941
45.0,0.20649531,0.00044583,8.37e-05,52.21830994132574,0.004635574128420893,,16.93426814
46.0,0.20660554,0.00044516,7.135e-05,-34.5327611013341,0.004835830669839506,,16.93330978
47.0,0.20652816,0.00044796,8.5e-05,26.59791390077919,0.004926021761825856,,17.0080618
48.0,0.20653802,0.00045284,5.641e-05,23.542210558033236,0.004514019585445558,,17.08358051
49.0,0.20675554,0.00045241,7.59e-05,-155.46429636502222,0.004603877644626355,,17.05252967
50.0,0.20656314,0.00044846,7.233e-05,0.26581254294280093,0.00481493635960016,,17.05406304
51.0,0.20665507,0.00045085,7.33e-05,-80.58065207693292,0.005012237462468886,,17.06939679
52.0,0.20664175,0.00044832,4.731e-05,-57.48269910321697,0.00474378196910723,,17.10332271
53.0,0.20658958,0.00044796,7.818e-05,-21.7785021708561,0.004468581521468941,,17.14606553
54.0,0.20654148,0.00045362,8.63e-05,13.245954010267758,0.004726379702212789,,17.03738759
55.0,0.20661653,0.00045241,7.655e-05,-46.83408080426234,0.004866688315985128,,17.15871587
56.0,0.20660219,0.00045287,8.143e-05,-34.996008803888074,0.004705547554016524,,17.12402327
57.0,0.20659792,0.00044908,5.186e-05,-21.766593475728534,0.0045407099760574636,,17.126515
58.0,0.20659019,0.00044495,5.316e-05,-15.683223809436228,0.004642017066319024,,17.15756584
59.0,0.20660056,0.0004442,6.583e-05,-29.395635195295363,0.004973030980238161,,17.16005758
60.0,0.20658815,0.00044594,5.868e-05,-16.519118320733288,0.004874676923011892,,17.18631662
61.0,0.20659537,0.00045113,6.323e-05,-22.89019745282473,0.004486160652717824,,17.13974036
62.0,0.20658165,0.00045124,6.031e-05,-11.73455861349542,0.004608643384314315,,17.09738088
63.0,0.20661978,0.00045004,7.428e-05,-48.35031723359027,0.004850579195756708,,17.18497492
64.0,0.20660595,0.00045236,8.013e-05,-38.015068014864354,0.00475474430148705,,17.24420152
65.0,0.20662771,0.0004537,5.771e-05,-46.72880078099027,0.004454704270296799,,17.10849785
66.0,0.20663066,0.00045664,6.518e-05,-54.78873958642558,0.004741790348749062,,17.14184875
67.0,0.20659985,0.00046301,5.023e-05,-27.50066204292518,0.004970503956800806,,17.16925783
68.0,0.20661337,0.00046542,6.778e-05,-44.13740321070193,0.0048942880070506735,,17.2633687
69.0,0.20662131,0.00046761,3.951e-05,-40.59026186321486,0.004617492598764948,,5.60875874
70.0,0.20660971,0.00046532,5.056e-05,-35.333063732126,0.00480704442216352,,-107.69772477
71.0,0.20660259,0.00046137,5.706e-05,-31.158453183665724,0.004900727213168726,,-59.2292586
72.0,0.20660036,0.0004556,4.926e-05,-25.115851700317076,0.004741345370429378,,-62.41254405
73.0,0.2066147,0.00045659,7.395e-05,-42.01812730978302,0.004517965300018801,,17.46922427
74.0,0.20661307,0.0004544,7.98e-05,-43.995840068027825,0.004737278962220613,,17.13015677
75.0,0.20661907,0.00045446,6.875e-05,-49.30749713621688,0.0050972645510594765,,17.05099629
76.0,0.20662415,0.00045698,7.07e-05,-50.34205661108771,0.004676947378554371,,17.16849114
77.0,0.20661846,0.00045381,8.24e-05,-48.967316593510375,0.004727221371950574,,17.18209984
78.0,0.20660941,0.00044967,7.59e-05,-40.74163032427637,0.004939715049636079,,17.1857416
79.0,0.20660565,0.00045186,7.72e-05,-38.89367765701225,0.005018432080767615,,17.13705696
80.0,0.20661195,0.00044963,7.07e-05,-37.8187100527486,0.004514194583272588,,17.14817392
81.0,0.2066388,0.0004488,8.825e-05,-65.54812230275466,0.004660224141285167,,17.19551687
82.0,0.20663015,0.00044578,7.135e-05,-54.73736694835432,0.004783271097809169,,17.14683222
83.0,0.20664103,0.00044999,8.597e-05,-70.4594934999067,0.004906640679828374,,17.16810779
84.0,0.2066327,0.00044885,5.413e-05,-48.63310762065546,0.004433453596259007,,17.16504105
85.0,0.20662873,0.00045118,7.038e-05,-52.73443026322898,0.004653255723669434,,17.20701718
86.0,0.20664612,0.00045183,7.493e-05,-72.50560374473982,0.004948334350584177,,17.13303185
87.0,0.20663127,0.00045597,7.558e-05,-57.9809417560889,0.004730346668461675,,17.22330929
88.0,0.20662303,0.00045825,9.085e-05,-55.22963366076037,0.004673551637693259,,17.20222538
89.0,0.20662781,0.00045513,8.435e-05,-59.05682183793991,0.004861162875390723,,17.16101594
90.0,0.20661104,0.00045508,6.713e-05,-41.736135588470425,0.005088316515361266,,17.27736075
91.0,0.2066029,0.0004556,6.648e-05,-30.718560787519674,0.0045397462243601736,,17.20510046
92.0,0.2066092,0.00045989,4.861e-05,-31.416794535754168,0.0045204161083143525,,17.17309126
93.0,0.20658622,0.00046623,8.078e-05,-23.79199657928927,0.004663906805659717,,17.14319045
94.0,0.20660595,0.00046942,6.778e-05,-37.87292636680033,0.00481141635916057,,17.22695105
95.0,0.20659375,0.00046529,4.178e-05,-19.72212387596173,0.004870066321317128,,17.27640239
96.0,0.20660849,0.00046095,5.706e-05,-33.0188951344321,0.004480839714930114,,17.17002451
97.0,0.20660615,0.00045947,4.633e-05,-29.62059041624236,0.004725393445871477,,17.22024254
98.0,0.20659426,0.00046069,7.915e-05,-30.016439621477677,0.00483893445557401,,17.19820027
99.0,0.2065967,0.00045646,8.24e-05,-33.521454432180015,0.005026198841647956,,17.12824005
100.0,0.206597,0.00045422,8.922e-05,-36.0993534756963,0.005121920622837375,,17.18689164
101.0,0.20658409,0.00045327,6.453e-05,-15.656449761358356,0.004751153154552132,,17.20548381
102.0,0.20658693,0.00045077,6.095e-05,-15.864391373610168,0.004551309855713805,,17.21698412
103.0,0.20659222,0.00044763,6.193e-05,-20.198962924763272,0.004642142429545997,,17.19110842
104.0,0.20661012,0.00044963,6.615e-05,-36.48369123012022,0.004684657520607655,,17.2014587
105.0,0.20656995,0.0004523,7.233e-05,-6.151510246021601,0.004855231883904057,,17.22081755
106.0,0.20666229,0.00045212,6.55e-05,-85.64537177862962,0.005063963054209526,,17.21391737
107.0,0.20658866,0.00044819,9.54e-05,-25.808355878150305,0.004488713428869077,,17.28483595
108.0,0.20654351,0.00044542,8.565e-05,12.594468092192072,0.004525454593469487,,17.21621743
109.0,0.20661703,0.00044625,4.958e-05,-37.3775426522485,0.004743813751643592,,17.21257566
110.0,0.20654544,0.00044762,7.428e-05,14.762350719446045,0.00484531119380916,,17.18689164
111.0,0.20657727,0.00044677,5.868e-05,-7.748979985853302,0.00507585392000762,,17.24247647
112.0,0.2065966,0.00044511,5.576e-05,-22.288969991969452,0.004789077046780755,,4.17141216
113.0,0.20658927,0.00044619,6.388e-05,-17.626909645922805,0.004516464416122341,,-80.19776586
114.0,0.20659202,0.00045095,6.615e-05,-21.227723347858472,0.0045284784398954454,,-80.95544508
115.0,0.2065971,0.00044713,3.301e-05,-16.56114437725608,0.004791818101356922,,-136.85984344
116.0,0.20658632,0.00044328,8.662e-05,-22.64173181604867,0.004877377322594609,,-158.28244892
117.0,0.20659568,0.0004442,8.89e-05,-29.538506554776912,0.00458735616957099,,-158.40377733
118.0,0.20658765,0.00044611,6.518e-05,-17.1710072747124,0.004646093603818998,,-158.35451761
119.0,0.20659029,0.0004495,6.128e-05,-19.494965448469436,0.0048206912228837655,,-158.39131865
120.0,0.20657229,0.0004503,6.031e-05,-4.385173630650694,0.004956130176178591,,-158.38461013
121.0,0.20658378,0.00044643,7.948e-05,-19.353705964062662,0.0049782732448266625,,-158.32020831
122.0,0.20656609,0.00044654,6.55e-05,0.08386775202555141,0.004470007585242153,,-158.46492072
123.0,0.20662049,0.00044903,9.572e-05,-51.72347678306294,0.004563231752904242,,-158.44728689
124.0,0.2065906,0.00045189,6.453e-05,-20.738819853516688,0.004737290681973406,,-158.41451097
125.0,0.20662639,0.00045183,5.706e-05,-50.40424782881837,0.0049639066358682345,,-158.42773634
126.0,0.20660331,0.0004489,8.825e-05,-38.97878142509425,0.004936355306922394,,-158.42121949
127.0,0.20658378,0.00045067,6.68e-05,-15.026848159278714,0.0045766310888022245,,-158.42466959
128.0,0.20662354,0.00045155,5.543e-05,-44.96820055904305,0.004708161761130549,,-158.43291149
129.0,0.20660463,0.0004544,7.915e-05,-37.31987244350212,0.004796608336393378,,-158.36505957
130.0,0.20659568,0.00045651,7.525e-05,-30.01388985134273,0.004947037986162569,,-158.42850303
131.0,0.20658927,0.00045549,8.695e-05,-28.781873347529668,0.005126943832430631,,-158.40090225
132.0,0.20659141,0.00045922,7.005e-05,-22.603301544769124,0.0044220062526691755,,-158.368318
133.0,0.2065726,0.00046077,6.843e-05,-8.101187292368826,0.0045018605920414505,,-158.40416068
134.0,0.20658602,0.00046026,7.59e-05,-21.120547235934744,0.004631002116639357,,-158.44939528
135.0,0.20659497,0.0004609,7.623e-05,-30.16138216415757,0.004896429412407351,,-158.33055861
136.0,0.20658907,0.00046873,6.648e-05,-24.551056822889564,0.0050794291654136245,,-158.48792137
137.0,0.20660209,0.00046475,7.72e-05,-34.510402181425064,0.004544158140885736,,-158.51628883
138.0,0.20659507,0.00046218,6.518e-05,-25.786394010375105,0.0046346466001792345,,-158.4904131
139.0,0.20660097,0.00045989,6.778e-05,-31.789972751827538,0.004771303280857428,,-158.50172176
140.0,0.20661876,0.00045815,6.973e-05,-49.02614577998838,0.004997272591238554,,-158.47412098
141.0,0.2065909,0.00046181,8.013e-05,-25.980206498155137,0.0045439679914683305,,-158.43137811
142.0,0.20656253,0.00046332,5.088e-05,4.141462220955552,0.004565879113429414,,-158.48178786
143.0,0.20658988,0.00046028,5.153e-05,-17.8512340568976,0.004724551150047907,,-158.51130536
144.0,0.20659415,0.00046212,5.023e-05,-22.412641243584527,0.004970071528817897,,-158.51398877
145.0,0.20658246,0.00046564,8.338e-05,-22.667463703320344,0.004947762793048551,,-158.49654661
146.0,0.20659009,0.00046431,8.273e-05,-26.545657917918316,0.004559787879877038,,-158.42275287
147.0,0.20652053,0.00046625,4.406e-05,40.02418997439357,0.004702603991279909,,-158.46511239
148.0,0.2065786,0.00046563,5.901e-05,-11.953223884188905,0.00486798142308458,,-158.43003641
149.0,0.20657148,0.00045974,5.608e-05,-4.234167377451235,0.005096298586180382,,-158.17185414
150.0,0.20656273,0.00045506,7.558e-05,-1.425047468956887,0.0046781839677829335,,-158.39170199
151.0,0.20657931,0.00044711,5.933e-05,-8.733796018913148,0.004519715466566036,,-158.29797435
152.0,0.20657453,0.00044905,7.915e-05,-10.788962097860852,0.004584113493708678,,-158.3388005
153.0,0.20657941,0.00045134,6.55e-05,-11.815269392330679,0.0047835726579390486,,-158.43923666
154.0,0.20656761,0.00045563,6.875e-05,-3.727184589518785,0.004864804471282068,,-158.37924331
155.0,0.20660005,0.00045705,7.59e-05,-34.144816343428495,0.004959128335819086,,-112.74501849
156.0,0.20658663,0.00045815,7.103e-05,-19.944118906965006,0.004637844376402377,,-36.18356662
157.0,0.20657514,0.00045892,6.355e-05,-8.78924363700747,0.004666372932365429,,-35.57558337
158.0,0.20657809,0.00045277,5.738e-05,-8.277144968711026,0.004579824083608942,,55.91821022
159.0,0.20657432,0.00044955,6.355e-05,-6.625372114076579,0.004718383984424545,,63.75107128
160.0,0.20659934,0.00045087,7.753e-05,-31.711755198691588,0.004778121493679809,,63.83023174
161.0,0.20656965,0.00045264,7.135e-05,-5.849684797794705,0.005005877363960353,,63.79764753
162.0,0.20659039,0.0004549,7.753e-05,-26.587771201082997,0.005088325452844993,,63.87124951
