Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20952715,0.00064562,-4.1e-07,4.912294106770032,0.026985261696767057,0.009486019605529531,100.89351581
1.0,0.20948688,0.00060897,8.2e-07,7.466817511046441,0.026663526130912572,0.007808382777840172,100.74299271
2.0,0.20954109,0.00061893,7.2e-07,4.429111403295589,0.027002878034194395,0.009624922011245443,100.68320911
3.0,0.20952125,0.00063466,2e-07,5.364601104428225,0.027024773742818812,0.010541983611477715,100.9306629
4.0,0.20954953,0.0006447,6.9e-07,3.673705258330087,0.027113068181462408,0.06840386296017589,101.01501775
5.0,0.20950285,0.00059685,3.7e-07,6.776890193432421,0.026821055745543658,0.1332139660215041,100.88674421
6.0,0.20954017,0.00058542,1.47e-06,4.833174528155175,0.02686963324952228,0.16524958478949284,100.95484721
7.0,0.20952298,0.00061595,1.2e-07,5.409560698393386,0.0266369047698496,0.1682844716665474,100.71029553
8.0,0.20952919,0.00058355,1.71e-06,5.357294523371854,0.026370647838612364,0.15085411141057836,100.96065144
9.0,0.20953458,0.00056691,4.9e-07,5.425686809141641,0.027114541149446666,0.12332600893234151,100.9647144
10.0,0.20952471,0.00057418,-7e-08,5.882824308726605,0.02702134280524871,0.09146239991454784,100.97554897
11.0,0.20956061,0.00060654,7.5e-07,3.467427032559728,0.026857567690129373,0.060724525969313166,100.88035955
12.0,0.20954393,0.00060992,-5.6e-07,4.395686042210369,0.0269715199580277,0.033997337676753406,100.95387984
13.0,0.209554,0.00060249,3.11e-06,3.8296675126010356,0.026817405421291945,0.01990902890984784,100.8656555
14.0,0.20956631,0.00058693,1.34e-06,3.381637223221266,0.02696491754860821,0.013667483164067127,101.0003137
15.0,0.20951464,0.00056151,-1.04e-06,6.589329171315311,0.026934691650949576,0.01300172576857669,100.95059077
16.0,0.20957383,0.0005764,-1.3e-06,3.154795244586188,0.027118036542620603,0.012932079624105378,100.95852322
17.0,0.20954566,0.00054638,9.9e-07,5.014420036370584,0.02699194574077075,0.010109320511433437,100.92988901
18.0,0.20952176,0.0005407,4.3e-07,6.365106874007297,0.02675447467657228,0.01074691829852065,100.87552269
19.0,0.2095,0.00055691,1.9e-07,7.432533140631155,0.026935668963176566,0.010683462983648072,101.00205497
20.0,0.20952939,0.00055107,-4.7e-07,5.915409466096272,0.027093232502234877,0.011523350207819003,100.89428971
21.0,0.20950478,0.0005685,6.9e-07,7.017582516345784,0.026916546274096943,0.0069393886429475315,100.99392904
22.0,0.2095481,0.00058097,8.6e-07,4.467679494895195,0.026933021190001672,0.009520347609324017,100.83334527
23.0,0.20955502,0.00059062,1.5e-07,3.989959391414225,0.02696933407995636,0.00971460466980859,100.90744597
24.0,0.20956224,0.0005961,9.4e-07,3.5191884139470724,0.02704530343334992,0.008882743052030294,100.90435038
25.0,0.2095299,0.00057251,-2e-08,5.593061935568265,0.02692919844258204,0.0077119434566935985,100.9556211
26.0,0.2095656,0.00055234,3e-08,3.8745264561406882,0.02713935489943233,0.010158927317497317,100.93201722
27.0,0.20953,0.00054555,2.6e-07,5.9448440634791355,0.027152415197574404,0.011401388706634463,100.93994968
28.0,0.20954648,0.00056536,3.6e-07,4.731572005206278,0.026834053385344978,0.01019944128408748,100.8565622
29.0,0.20953366,0.00054039,-1.2e-07,5.787323389023619,0.02705642733436897,0.010808735448921143,100.98851176
30.0,0.20954546,0.00052204,9e-07,5.344142876751921,0.027158859242592454,0.009639727309113326,100.90744597
31.0,0.20954383,0.00054444,1.22e-06,5.127563910400283,0.026955556838992343,0.011694781502403651,100.763501
32.0,0.2095118,0.00053562,1e-07,7.029903408965077,0.0269475374455176,0.01107972368168358,100.77394861
33.0,0.20952227,0.00052248,-0.0,6.600124409400389,0.02693511544182254,0.013923335435529191,100.94188442
34.0,0.20962458,0.00051962,-6e-08,0.9526168646772905,0.0269537530309742,0.010843025191222908,100.73389941
35.0,0.20962824,0.00055329,5.5e-07,0.3433631191976,0.026840181472185583,0.011231682546642844,100.85211228
36.0,0.20957271,0.00058057,8.8e-07,3.105971742949745,0.02694092900242358,0.01215711428353537,100.90628513
37.0,0.20957007,0.00055401,3.3e-07,3.5923053396159217,0.02708920654655992,0.012366465491054402,100.82309112
38.0,0.20952593,0.00053896,1e-06,6.2199336877658515,0.027083654363983373,0.015129451161972623,101.05506696
39.0,0.20954668,0.00055417,7.7e-07,4.840945450550163,0.026825527842097508,0.01341864521004529,101.02875444
40.0,0.20951515,0.00056771,7.7e-07,6.484746361083386,0.027062629516840516,0.016260925128449656,101.04771493
41.0,0.20951891,0.00056449,1.05e-06,6.259420861323091,0.026857582152780658,0.017081420872882898,101.07538178
42.0,0.20951871,0.0005884,1.32e-06,6.030116835031602,0.02704761649581836,0.015412770922137867,101.024498
43.0,0.20952044,0.00059157,1.46e-06,5.866690097680032,0.026922879598884963,0.01526311177425612,100.74957084
44.0,0.2095242,0.0006071,1.09e-06,5.511041028927351,0.027054136962238785,0.017660688646452705,100.81786731
45.0,0.20951668,0.00062096,8.6e-07,5.752859800732461,0.02696026551042415,0.019769266272526963,100.88306819
46.0,0.20952207,0.0005982,7.3e-07,5.6909679441906755,0.026818844008719048,0.01953196202406209,100.90609165
47.0,0.20949756,0.00059407,5.8e-07,7.194975316387764,0.027188869461314113,0.020361519145063935,100.95852322
48.0,0.20949288,0.00059801,1.08e-06,7.313099835265268,0.026864718176459797,0.02104601119823604,100.93491934
49.0,0.20944132,0.0005926,1.15e-06,10.127724122915371,0.026595831009715687,0.019197588641194335,100.9896726
50.0,0.20942525,0.00060202,8.4e-07,11.094251880582046,0.02705400433684716,0.02091596777711532,101.11485056
51.0,0.20950437,0.00060539,7.9e-07,6.611279118003631,0.026924809853904715,0.023135432128740144,100.87358795
52.0,0.20943816,0.00060654,-1.9e-07,10.281439286323986,0.026897329007164572,0.024369921495338346,100.71029553
53.0,0.20946898,0.00062088,1e-08,8.410371039283492,0.026924086168022717,0.02426701561021976,100.68320911
54.0,0.2094402,0.00065856,2.5e-07,9.554586027562948,0.02689502768662428,0.02623864426870697,100.77897895
55.0,0.2094226,0.00064971,6e-07,10.561739600320738,0.026731059852340634,0.029497806722934363,100.78710488
56.0,0.20946267,0.00067183,2.1e-07,8.136438104449196,0.026833190897383025,0.03134795774032301,100.93356502
57.0,0.20946969,0.00065789,4.1e-07,7.985996012812111,0.027105084075923463,0.02952780328412725,100.91034809
58.0,0.20942738,0.00068934,8e-08,10.00007140994735,0.027136745931521787,0.028583750092045036,100.50753432
59.0,0.20944671,0.00070117,5.9e-07,8.738375434112044,0.027038796243921023,0.02873157577415993,100.64199905
