Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20955153,0.00042935,0.00019348,-1.5164928971872915,0.02734748249778636,0.003667846174762929,67.00684406
1.0,0.20957665,0.00042608,0.00019292,-2.740165085464385,0.027493726543475948,0.001470945313806196,67.10864967
2.0,0.20956709,0.00042414,0.00018907,-2.1782923494447157,0.02755273382733211,0.0020833440657466915,67.31245263
3.0,0.20957126,0.000431,0.00018523,-2.3966997433781665,0.027590156294795942,0.02600658129385418,67.06416963
4.0,0.20955407,0.00043292,0.000189,-1.6187433244100633,0.027611086862275182,0.0196092316852991,67.16904284
5.0,0.20956058,0.00042945,0.00021349,-2.3013314718024027,0.027198763137943473,0.012819744056579508,67.10769105
6.0,0.20956088,0.00046297,0.00023919,-3.1190720537147327,0.02731571196366154,0.016669375045825937,67.06321101
7.0,0.20957807,0.00054085,0.00025359,-5.0167889292010885,0.027201391853989815,0.028652812639967093,66.9307295
8.0,0.20955143,0.00063007,0.00026775,-4.886500901091705,0.027313390719630536,0.05427400598042728,66.8549984
9.0,0.20937885,0.00073038,0.0002698,2.572280637382739,0.0267198087101863,0.13776987238931476,66.80553352
10.0,0.20920413,0.00081421,0.00026424,10.376897782277936,0.026860373024363147,0.30265569644481166,66.67094305
11.0,0.20878067,0.00087164,0.00025568,30.86611638868154,0.02704774017897319,0.29745005668633673,66.63125611
12.0,0.20854036,0.00090549,0.00025021,42.222478970936486,0.026911265794191827,0.19587342070273628,66.5514988
13.0,0.20854849,0.00090764,0.00023961,41.896514047158185,0.02685673531356811,0.12697418435757585,66.59751263
14.0,0.20851341,0.00090781,0.00023871,43.902787275198214,0.027028861593909208,0.09921575377049252,66.43531386
15.0,0.20861704,0.00091103,0.00023232,39.18191768848468,0.027236039906719613,0.08755054603887845,66.47442562
16.0,0.20873511,0.00090266,0.00022536,33.45691972448324,0.027171260220213093,0.08516975592670271,66.43262972
17.0,0.20874162,0.00088885,0.0002265,33.54695081556546,0.027407092703215334,0.1581948580201857,66.30417442
18.0,0.20884067,0.00087663,0.0002274,28.44220701385103,0.027144117080312048,0.1711575162972625,66.28768613
19.0,0.2088483,0.00086413,0.00022723,27.978961201397407,0.026934001045357474,0.15516018112134455,66.44202421
20.0,0.20891735,0.00084633,0.00022946,25.007619309525317,0.02722796434731201,0.1314898967466734,66.41901729
21.0,0.20898599,0.00084249,0.00023281,21.450458140108687,0.027056384852273328,0.15075345624207642,66.30589994
22.0,0.20897226,0.00084854,0.00023588,22.263164819814275,0.027364553019114873,0.1638681918902844,66.22288331
23.0,0.20903033,0.00084778,0.00023934,19.317146225502896,0.027364752684806506,0.13629609214060062,66.21847365
24.0,0.2090463,0.00085858,0.00024601,17.9869348268275,0.026906237292759587,0.11900759786689018,66.30935098
25.0,0.20902474,0.00088148,0.00024577,18.831009893096535,0.026932119890433696,0.139583638853777,66.26046128
26.0,0.20902769,0.00091418,0.00025009,18.39119496873626,0.02710004845398876,0.09052104666874271,66.22786814
27.0,0.20896809,0.00096252,0.00026075,20.62955852347657,0.027069835085637768,0.08375752842173112,66.17686947
28.0,0.20886314,0.00101167,0.00025978,25.23904103522472,0.026989828088915483,0.12098487758440318,66.17878671
29.0,0.20870185,0.00105229,0.00025809,32.87606948137749,0.027072042996258996,0.07118577104928088,66.0919356
30.0,0.20859517,0.00109999,0.00025382,37.45813563254532,0.026888681127762527,0.03699359463352506,65.96041271
31.0,0.2085072,0.00115775,0.0002531,40.99315430784869,0.026764284790841537,0.018031538339361972,66.06260178
32.0,0.2084767,0.00121494,0.00025381,41.84386352856191,0.02673815152494702,0.011457400583263243,66.02291484
33.0,0.20846581,0.00126486,0.00024608,42.161161216860904,0.026843155714588104,0.012722118050710163,65.88679057
34.0,0.20840185,0.00131736,0.00024009,44.808360316858234,0.026818246524561037,0.016857452009610616,65.96635617
35.0,0.20828459,0.00136336,0.00024261,50.2069214590799,0.026920219155505472,0.010520523760068347,65.89906093
36.0,0.20818116,0.00140314,0.00024453,54.957809459853664,0.026982797336039997,0.007053316149230008,65.96539754
37.0,0.20809065,0.00143673,0.00024457,58.43993790263766,0.026703008049058518,0.0056048713560255545,65.54743852
38.0,0.20806543,0.00146823,0.00024839,58.65549098731434,0.0264211720680358,0.007949360404673405,65.73436974
39.0,0.20803787,0.00149553,0.00024658,60.204942709543104,0.02662885924143546,0.006547314537514142,65.80204842
40.0,0.20807052,0.00151728,0.00024195,58.58519177641117,0.026675446386314423,0.006119134525212048,65.71136282
41.0,0.20808008,0.00153196,0.0002379,58.09943816145323,0.02670228115744986,0.0036897550379571763,65.62834619
42.0,0.20802933,0.00154494,0.00024176,60.270027669690926,0.026659732293074258,0.004880519341486074,65.62355308
43.0,0.20805526,0.00155494,0.00024295,59.244171010084145,0.02681872502768255,0.005080937722946087,65.58846753
44.0,0.20805974,0.00156194,0.00025363,58.95289110746139,0.026899779651134808,0.007706160812397597,65.6544207
45.0,0.20807296,0.00156204,0.00025697,58.033093751709686,0.02679995336913172,0.007061010199435603,65.53114196
46.0,0.20806757,0.00156494,0.00026219,57.945245128807606,0.026692487916190333,0.009288312201278388,65.62796274
47.0,0.20807693,0.00155852,0.00026548,57.85974514179425,0.02685899305702037,0.006974727107329153,65.57926476
48.0,0.20807926,0.00154337,0.00026514,57.063833764870004,0.026468400714173328,0.008212438358906515,65.39252527
49.0,0.20816184,0.00153047,0.00025833,53.89168665715008,0.02674568466876814,0.0077824644055929796,65.45943706
50.0,0.2082552,0.00152355,0.0002567,49.88439491683689,0.02698126163727419,0.006609496671666687,65.28209206
51.0,0.20824269,0.0015228,0.00025771,49.6130076880368,0.02651322120536286,0.0052617436127702965,65.47209086
52.0,0.20825042,0.00151941,0.00026621,49.73968554388331,0.026840570554416097,0.036747536259557435,65.47017362
53.0,0.20822489,0.0015193,0.00026767,50.830050313325344,0.026770874939788462,0.05370775898713172,65.3187114
54.0,0.20821127,0.00152497,0.00026669,51.79521447504406,0.02694947668627339,0.02735923124040954,65.28707689
55.0,0.20819754,0.00153314,0.00026406,51.70014494082733,0.026574853663142075,0.01460867140045874,65.30931691
56.0,0.20822835,0.00154104,0.0002699,49.94486315262851,0.026527358440944344,0.009072949452321162,65.2903362
57.0,0.20813845,0.00155292,0.00027414,54.13375918839513,0.02654827804731937,0.006124272875323247,65.40115286
58.0,0.20810316,0.00155178,0.00026979,56.00042906369461,0.02658609788862727,0.007652880821602413,65.35513903
59.0,0.20806991,0.00155132,0.00027083,57.982473634437,0.026765186367409308,0.0031029526861174094,65.17510989
60.0,0.20809177,0.00154347,0.00027461,56.54906597699397,0.026583640656239357,0.0028599955169029447,65.26483687
61.0,0.20809615,0.00155036,0.00027878,56.09583213151868,0.02653505976637788,0.005761497430141173,65.30739966
62.0,0.20809655,0.00155509,0.00028522,55.94491586370047,0.02654599223705557,0.0049527077346700095,65.03227527
63.0,0.20811455,0.00155704,0.00028573,55.76782039102497,0.02689301894483617,0.009929599831113117,65.04646287
64.0,0.20805862,0.0015551,0.00029283,58.0807649347281,0.026745084313261773,0.003774771817641351,64.99968213
65.0,0.20807459,0.00155184,0.00029596,57.57456026321312,0.026880262706693157,0.0043033601223316465,65.0869167
66.0,0.20810794,0.00154572,0.00028792,55.58020809038923,0.02661089342186131,0.004128126538833257,64.98281039
67.0,0.2080992,0.00153841,0.00028801,55.91868054784673,0.026536605160876366,0.005433805979729174,64.72551635
68.0,0.20814557,0.00152772,0.00028272,53.73140440222155,0.026464746672091415,0.003920842219225975,64.68084459
69.0,0.2081592,0.00151229,0.00027412,53.646924099337056,0.026600510709928235,0.002902583872653046,64.72839222
70.0,0.20818767,0.00149498,0.00027112,52.32894908031362,0.026516523208119508,0.005546420920607855,64.49678924
71.0,0.2082494,0.00146271,0.00026013,50.30744436350809,0.026754507779931692,0.005802185518337317,64.49774786
