Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20958739,0.00037559,0.00034604,-7.449027666138301,0.026792652908274855,-0.005645681127845419,-151.95650433
1.0,0.20957061,0.00036941,0.00034288,-6.397921165305249,0.026830111931510893,-0.006685969324499449,-151.79569148
2.0,0.20955801,0.00036878,0.00033538,-5.511507351759781,0.026647202951153654,-0.008287251667730856,-151.84456786
3.0,0.20956706,0.00037185,0.0003318,-5.977335463720098,0.02665060792785628,-0.006145037025475185,-151.91759491
4.0,0.20956929,0.00037234,0.00032743,-6.037537263858566,0.026716889574443476,-0.007373605895250605,-151.93657044
5.0,0.20956848,0.00037286,0.00033852,-6.2706899189915255,0.026976818480321255,-0.00628916419426136,-151.95707935
6.0,0.20956512,0.00037024,0.00034637,-6.179230527461645,0.026868690948235453,-0.006640983538390135,-152.05559879
7.0,0.20957946,0.00037143,0.00034588,-6.9582921285256925,0.026789284575183432,-0.005300395595230437,-152.00231396
8.0,0.2095822,0.00036964,0.00034431,-7.015103065213085,0.026622601103518807,-0.0061531459068112915,-152.02263119
9.0,0.20956451,0.00036956,0.00033854,-5.997602339325258,0.026914465487724963,-0.00754420871480949,-151.98985527
10.0,0.20956807,0.00036967,0.00033153,-6.024032503172051,0.026745749583026175,-0.00692438168585362,-152.11271706
11.0,0.20957997,0.00037258,0.00033021,-6.6995820420509,0.026786341875398807,-0.006719431221445003,-152.00039723
12.0,0.20954997,0.00037209,0.00033412,-5.143324216215844,0.02696033074016591,-0.007092856512326501,-151.95132919
13.0,0.2095638,0.00036987,0.00033428,-5.878063058514566,0.026905695437235137,-0.006713627046720006,-152.10160008
14.0,0.20956614,0.00037026,0.00033693,-6.004460673007023,0.026644110337988712,-0.0071667714992679375,-151.98391344
15.0,0.20956085,0.00037175,0.00033878,-5.7396722638791,0.026522831507119392,-0.006684394100121686,-151.94193726
16.0,0.20958658,0.00037008,0.0003313,-7.0153601862488895,0.026628806008465542,-0.006871037457549124,-151.97777993
17.0,0.20959095,0.00037162,0.00032635,-7.250221031533087,0.026892037194314277,-0.005067667505229746,-152.07649104
18.0,0.20958373,0.00036865,0.00032971,-6.854300349283953,0.026794069821091195,-0.004390545906823924,-152.01860608
19.0,0.20957712,0.0003678,0.00032296,-6.297411427032226,0.026572738860386316,-0.00640651350926301,-151.96992138
20.0,0.20956462,0.00036862,0.00032317,-5.620026585726979,0.026547817808551935,-0.007068429098824782,-151.80949187
21.0,0.20959705,0.00037021,0.00032188,-7.483787256764133,0.026881861961969875,-0.006868784568348709,-151.87619374
22.0,0.20958383,0.0003699,0.00031818,-6.6706412363654115,0.026861421282680407,-0.007545787535506722,-152.07361596
23.0,0.20957031,0.00036892,0.00031717,-5.8228798873212195,0.026553689480432442,-0.007360588518356049,-151.87906883
24.0,0.20956665,0.0003666,0.00032501,-5.748705762639604,0.026574738716752394,-0.004108044292131378,-152.01783939
25.0,0.20958302,0.00036523,0.00032868,-6.697441498647757,0.026563123935459346,-0.007220974350490236,-151.96455456
26.0,0.20958098,0.00036275,0.00032358,-6.562640577355165,0.026983399604281522,-0.006615928528256385,-151.88711905
27.0,0.20957,0.00036571,0.00032285,-5.9546409023953295,0.026906364686294582,-0.0070679082609061,-151.9862135
28.0,0.2095881,0.00036676,0.00032598,-6.942309294790574,0.02656285421239156,-0.006223870765975796,-151.86201001
29.0,0.20956157,0.00036566,0.00032772,-5.538171981557047,0.026707427267633845,-0.005087028533260095,-151.96072112
30.0,0.20952761,0.00036605,0.00032692,-3.653623565013205,0.02669190091005518,-0.005340458125788684,-152.09891667
31.0,0.20955668,0.00037047,0.0003254,-5.298874676471462,0.02680263064067622,-0.006269870546333298,-152.10121674
32.0,0.20958129,0.00036972,0.00032287,-6.617089867143891,0.026859302678758044,-0.006505913206527072,-151.83287586
33.0,0.2095636,0.00036808,0.00032107,-5.580062965592899,0.026845608669844763,-0.007687284261736716,-151.93695379
34.0,0.20957793,0.00036995,0.00032433,-6.427449231995274,0.02671784485580278,-0.007224928181003617,-151.99771382
35.0,0.20955912,0.0003698,0.00032208,-5.376643623340956,0.02687287663189016,-0.007446419398518125,-151.88156056
36.0,0.20955272,0.00037157,0.00032163,-4.97299745865828,0.026548951567887898,-0.0071472303564008065,-151.98314675
