Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20960155,0.00126099,0.00019921,-10.412358216694804,0.0262499747371848,0.01749937067384629,37.70834533
1.0,0.20959311,0.00222559,0.00022178,-21.274124860044942,0.026123479349428512,0.01541329048055734,37.72842502
2.0,0.20954185,0.00268147,0.00021705,-22.983587429200615,0.025446259340808155,0.015919691967609763,37.60660829
3.0,0.20910035,0.0030881,0.00021514,-4.066969718425924,0.02470684246413966,0.01995853991571459,37.50563618
4.0,0.20825581,0.00342856,0.00021107,35.405249987650826,0.024650888420473298,0.044863816044180924,37.24230551
5.0,0.20707168,0.00369592,0.0002191,93.32671537387199,0.024855347284749134,0.10561575041666352,37.17154854
6.0,0.20619612,0.00389672,0.00021523,134.98782466196567,0.024681554415438844,0.1733410620352998,37.02353261
7.0,0.20553515,0.00401815,0.00021651,166.01101470847362,0.02452148261732138,0.21269097450210747,37.02448879
8.0,0.20530398,0.00406876,0.00021948,177.65029710919163,0.024608290354096934,0.23388899257010243,36.90209835
9.0,0.20524021,0.00406526,0.00021569,181.6447372656853,0.024701681332389272,0.2291167458537652,36.62174777
10.0,0.20519343,0.00403346,0.00021632,184.21379987254434,0.024686810423404305,0.2151469975579083,36.51905454
11.0,0.20523533,0.00402628,0.00020411,182.00140716026362,0.024634625448989488,0.20665548687015534,36.51656849
12.0,0.20523685,0.00401639,0.00020648,181.70466802370532,0.02459646123123302,0.19056304577047753,36.44753263
13.0,0.20524458,0.00396429,0.00021025,184.83922361020714,0.025008901641007636,0.18047233542672372,36.48310235
14.0,0.20530774,0.00390332,0.00021696,180.03188344589802,0.024719796772188458,0.1698633441513743,36.29550077
15.0,0.20538168,0.00383956,0.0002054,174.0050599276895,0.024279267462165865,0.1732637589677811,36.16393105
16.0,0.20548562,0.00376579,0.00019776,172.88264895836465,0.024729696605685296,0.17978075407039376,36.16488723
17.0,0.20555427,0.00368122,0.00020109,172.3666228270215,0.025038993067874476,0.16530315215211475,35.97575576
18.0,0.20568089,0.00355644,0.00019044,167.07525811071238,0.024991654806273723,0.15114982956252584,36.0136203
19.0,0.20576073,0.00341363,0.00018652,161.86322512737027,0.024580345864563695,0.14633618994608616,35.75793903
20.0,0.2058723,0.0032652,0.00018047,160.4485505649731,0.024976810903123467,0.1359620680621538,35.89103863
21.0,0.20613693,0.0031132,0.00017805,149.54284570994722,0.02513910185439712,0.13442331789386094,35.62885537
22.0,0.20637115,0.00298364,0.00017311,138.6393648279507,0.02508137907159258,0.12219117028576455,35.65811434
