Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20731337,0.00063019,5.758e-05,-0.5677311665746583,0.004764347749776083,,-89.86857448
1.0,0.20724513,0.00063165,5.886e-05,0.09514223006466686,0.004835702914585864,,-89.72232877
2.0,0.20724024,0.00063228,5.871e-05,0.14715686341308762,0.004976673172007118,,-89.91515076
3.0,0.2072914,0.00063396,6.319e-05,-0.36888562109449663,0.0046375398436759524,,-89.88716666
4.0,0.20728235,0.00062846,6.132e-05,-0.24934853824240663,0.004354807310036172,,-89.86857448
5.0,0.20724909,0.00062563,6.143e-05,0.048724832229541055,0.003967335374604417,,-89.75644638
6.0,0.2072795,0.00062369,6.251e-05,-0.1821127098118755,0.003627591471707552,,-89.75855477
7.0,0.2072378,0.00062194,6.223e-05,0.11850238764285138,0.00324580371949057,,-89.89866697
8.0,0.20729933,0.00061847,6.284e-05,-0.25703526380734504,0.002888090590301538,,-89.83924867
9.0,0.20728225,0.00062148,6.183e-05,-0.14232753698547052,0.0026146368976396606,,-89.96383544
10.0,0.20727452,0.0006194,6.239e-05,-0.09921326337895967,0.002607888860349248,,-89.87221624
11.0,0.20728916,0.00062073,5.55e-05,-0.24524291338798118,0.0038407662212507653,,-89.92262597
12.0,0.20728041,0.00062473,5.291e-05,-0.2040039715973693,0.004461071419379076,,-89.81893144
13.0,0.20722234,0.00062303,5.024e-05,0.35747857352013807,0.004684352392783239,,-89.92090092
14.0,0.20725499,0.00062537,5.343e-05,0.025374173274406765,0.004290923833155453,,-89.86378268
15.0,0.20728601,0.00062537,5.55e-05,-0.2340515437329565,0.003943381639722649,,-89.77638026
16.0,0.20724828,0.00062531,5.77e-05,0.0573917886019385,0.003432361609708377,,-89.8294734
17.0,0.20724451,0.00062459,5.357e-05,0.0847718776105937,0.0030602429025159013,,-89.87854142
18.0,0.20726547,0.00062816,5.275e-05,-0.03780029433767276,0.002311840880515299,,-89.93240124
19.0,0.20728418,0.00063088,4.831e-05,-0.12539596425285265,0.002372412324030939,,-89.79918922
20.0,0.20726913,0.00062851,4.705e-05,-0.07624094062229753,0.0038124238575543345,,-89.77139679
21.0,0.20729008,0.00063292,4.699e-05,-0.275487265145516,0.004242898852311108,,-89.89387518
22.0,0.2072916,0.00063306,4.909e-05,-0.3281877150060233,0.004715320096688887,,-89.93508465
23.0,0.20727787,0.00063271,4.712e-05,-0.1954864662928737,0.004909724281131837,,-89.88908338
24.0,0.20727197,0.00063015,4.022e-05,-0.10179879161523424,0.004688995946523534,,-89.86550773
25.0,0.20732435,0.00063202,3.986e-05,-0.5192430354848974,0.00399418809835217,,-89.89176678
26.0,0.20730523,0.00063277,4.261e-05,-0.34703455525832233,0.003734291973065395,,-89.83579857
27.0,0.20728113,0.00063344,5.334e-05,-0.18200023383755312,0.003552534402307261,,-89.81548134
28.0,0.20728835,0.0006317,5.248e-05,-0.2212669280854029,0.003418208236814434,,-89.90556717
29.0,0.20730126,0.00063383,4.628e-05,-0.2993492944583313,0.0034089476072006963,,-89.73210404
30.0,0.20730106,0.00063537,4.879e-05,-0.27062661883248745,0.0030125348054284404,,-89.80973118
31.0,0.20727543,0.00063524,4.877e-05,-0.08743811069265732,0.0023604216503813604,,-89.91534244
32.0,0.20727167,0.00063775,4.374e-05,-0.052965944842111506,0.001974564893924582,,-89.83119844
33.0,0.20728642,0.00063721,5.102e-05,-0.20671654930503297,0.0033298099491616464,,-89.88448325
34.0,0.2072495,0.00063524,5.211e-05,0.056799368345743215,0.004078146918602475,,-89.8574575
35.0,0.20724238,0.00063852,5.515e-05,0.10972317733905942,0.004384868272617508,,-89.94485992
36.0,0.20714119,0.00063751,5.852e-05,1.091755214268957,0.004723219961587164,,-89.77733862
37.0,0.20728794,0.00063892,5.45e-05,-0.32145409417274906,0.004699785249634493,,-89.94792667
38.0,0.20736269,0.0006378,4.896e-05,-0.9899472097258841,0.004545540568676914,,-89.80781446
39.0,0.20741537,0.0006391,5.693e-05,-1.3464726376953524,0.004050961133906297,,-89.96709387
40.0,0.2073454,0.00063932,6.02e-05,-0.7184062584693414,0.0037650436840016336,,-89.88639997
41.0,0.20711332,0.00063756,5.805e-05,1.0724458088079662,0.0037140789016862786,,-89.80838948
42.0,0.20721899,0.00063788,5.323e-05,0.2600938221504402,0.003479219014044604,,-89.78941395
43.0,0.20726404,0.0006353,5.701e-05,-0.057505675736399454,0.0029539545437570797,,-89.81241459
44.0,0.20732293,0.0006333,5.864e-05,-0.30974205484955053,0.0021982063304093295,,-89.66961898
45.0,0.2073152,0.00063343,6.238e-05,-0.2781457412012225,0.00217803929191894,,-89.90748389
46.0,0.20713865,0.00063739,5.796e-05,0.8482409610476402,0.0035818706448197493,,-89.83714027
47.0,0.20726414,0.00064104,5.389e-05,-0.0816984734775605,0.004102163917267622,,-89.90556717
48.0,0.20724146,0.00064133,4.808e-05,0.14382186170385078,0.00468252498666463,,-89.70469495
49.0,0.20724187,0.00064083,4.754e-05,0.14485077970372587,0.004754448287148901,,-89.69166125
50.0,0.20721502,0.00063697,4.994e-05,0.4147101709587681,0.0048428256917676495,,-89.88870003
51.0,0.2072737,0.00063671,4.727e-05,-0.13531233633310183,0.004093967503512397,,-89.79171402
52.0,0.20722356,0.00063439,4.287e-05,0.2871811541486181,0.003871969228274219,,-89.72807893
53.0,0.20725143,0.00063343,4.585e-05,0.05441856021148149,0.003590602004174289,,-89.84538217
54.0,0.20723496,0.00063378,5.184e-05,0.16052899826087358,0.0035956935198536476,,-89.74015426
55.0,0.20723801,0.00063122,5.091e-05,0.1392124979818167,0.00346977487073321,,-89.85803252
56.0,0.20725418,0.00063039,5.268e-05,0.020047995014880124,0.003359118422708803,,-89.88256653
57.0,0.20729547,0.0006285,5.329e-05,-0.2543216396176978,0.003236259608334515,,-89.83656526
58.0,0.20727004,0.00062808,5.567e-05,-0.08865767307532789,0.00319133566282759,,-89.87969145
59.0,0.20727675,0.0006275,5.196e-05,-0.12309276096834824,0.003179727536957437,,-89.88563328
60.0,0.2072735,0.0006264,4.959e-05,-0.09880550469668156,0.00330652582170796,,-89.83445687
61.0,0.2072733,0.00062931,4.74e-05,-0.10177727411141595,0.0034898597853777937,,-89.77791364
62.0,0.20728458,0.00062851,4.005e-05,-0.16816146564850268,0.0035911136331738857,,-89.86301599
63.0,0.2072614,0.0006284,4.96e-05,-0.019871476328424318,0.003393910226631811,,-89.75107956
64.0,0.20726485,0.00062854,5.597e-05,-0.05786499615683768,0.003303895611153849,,-89.82698166
65.0,0.20725855,0.00062646,5.362e-05,-0.007075737724720727,0.0035241797151634433,,-89.83484021
66.0,0.20727024,0.00062553,5.794e-05,-0.10459659598604835,0.003643319168649666,,-89.92320099
67.0,0.20729496,0.00062653,5.319e-05,-0.29301884951533214,0.0038240820064450714,,-89.76334657
68.0,0.20726231,0.00062574,4.632e-05,-0.016688225512888163,0.0039054257885686736,,-89.76296322
69.0,0.20728123,0.00062854,4.44e-05,-0.1694056061994145,0.003937375525237576,,-89.92320099
70.0,0.20728703,0.00063242,4.883e-05,-0.23503148523095863,0.003934044779640886,,-89.88390823
71.0,0.20726302,0.00063354,4.522e-05,-0.034064276293155615,0.004112505376374441,,-89.79861421
72.0,0.20726516,0.00063559,4.283e-05,-0.052737617291320385,0.004443152542619762,,-89.79880588
73.0,0.2072554,0.00063452,4.724e-05,0.02693972259641828,0.004860009693800709,,-89.85822419
74.0,0.20727797,0.00063721,4.581e-05,-0.20390569365566472,0.0049714219083769415,,-89.82640664
75.0,0.20727686,0.00063607,4.152e-05,-0.16887689654176616,0.004795891178015185,,-89.8465322
76.0,0.20727035,0.00063461,4.219e-05,-0.09821527535837966,0.004531556564923514,,-89.78922228
77.0,0.20729008,0.00063388,3.863e-05,-0.2651526018715958,0.004461793456060236,,-89.74686278
78.0,0.20728001,0.00063431,4.404e-05,-0.1865724024366207,0.004367039549320741,,-89.93661802
79.0,0.2072793,0.00063545,5.555e-05,-0.21281268679005896,0.004265882687983063,,-89.77427187
80.0,0.20725997,0.00063484,6.349e-05,-0.0654898522127281,0.004230267806931153,,-89.83867365
81.0,0.20726719,0.00063489,7.181e-05,-0.14203263863865492,0.003919691036158717,,-89.7959308
82.0,0.20726028,0.00063015,7.109e-05,-0.07187280536507773,0.0036874242139314003,,-89.76948007
83.0,0.20724685,0.00062983,6.88e-05,0.03285555621488503,0.0033231894869879533,,-89.78404714
84.0,0.20723424,0.0006301,6.75e-05,0.10239635693502668,0.0027957875242904627,,-89.86876615
85.0,0.20725041,0.00063109,7.032e-05,0.002015027065146989,0.002115121260719501,,-89.76871338
86.0,0.20725936,0.00063606,6.756e-05,-0.04606610184860458,0.002613739794508846,,-89.9141924
87.0,0.20726516,0.00063865,6.797e-05,-0.08535736915749532,0.0027579757563742694,,-89.88850836
88.0,0.20724635,0.00063891,7.476e-05,0.008509555179376519,0.003008719752910258,,-89.92530938
89.0,0.20723943,0.0006341,7.136e-05,0.06977369933363048,0.0032428228388995976,,-89.97054396
90.0,0.20724868,0.00063865,7.066e-05,0.0034868670669592956,0.0033350176652856053,,-89.82218986
91.0,0.20726485,0.00063703,6.963e-05,-0.11755732819410472,0.003817518326384643,,-89.95712692
92.0,0.20724889,0.00063409,5.919e-05,0.04357184008685214,0.00408446651273397,,-89.98319431
93.0,0.20724441,0.00063572,6.966e-05,0.04970408551327103,0.004217676036375406,,-89.80168096
94.0,0.20726211,0.00063188,7.787e-05,-0.12192648831381821,0.0042354537599399115,,-89.78538884
95.0,0.20725631,0.0006326,8.102e-05,-0.09032366741862644,0.004657883662454219,,-89.83579857
96.0,0.2072436,0.00063375,7.491e-05,0.051370987749573,0.004855721205488275,,-89.89790029
97.0,0.20726445,0.0006349,6.631e-05,-0.130247112768239,0.004875372082218244,,-89.93144288
98.0,0.20725316,0.00063114,7.183e-05,-0.028150485988209253,0.004859957888082949,,-89.83714028
99.0,0.20726384,0.00063311,7.613e-05,-0.1510501477591231,0.004774016478579963,,-89.87068287
100.0,0.2072615,0.00063351,6.425e-05,-0.0861880724776098,0.004634233224013973,,-89.8984753
101.0,0.20725753,0.00063117,5.855e-05,-0.024436215762268697,0.004521465301931901,,-89.81663137
