Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.2076718,0.00071093,2.691e-05,-3.8585002574105154,0.02633910082278073,,-65.65024181
1.0,0.20748587,0.00071008,3.051e-05,5.01073428254462,0.026409306210040763,,-65.6708094
2.0,0.20770026,0.00075304,3.328e-05,-5.758099559168783,0.02639009942347213,,-65.64262913
3.0,0.20741278,0.00077314,3.216e-05,7.828151104876009,0.026288776495668475,,-65.6614605
4.0,0.20738828,0.000741,3.305e-05,9.319810219813249,0.026336206182822227,,-65.63688623
5.0,0.20746269,0.00071203,3.223e-05,6.038170578709514,0.0262456151164766,,-65.65772093
6.0,0.20753589,0.00069193,3.352e-05,2.7227145786214964,0.02624161157817807,,-65.67748719
7.0,0.20755276,0.00069368,3.264e-05,1.9138885212701202,0.026229255199929583,,-65.65211159
8.0,0.20759485,0.00070048,3.148e-05,-0.14264349488916073,0.026301023046973748,,-65.6753503
9.0,0.20755337,0.00071248,2.838e-05,1.763701858982687,0.02615916256788249,,-65.65745382
10.0,0.20760796,0.00075064,2.748e-05,-1.2038712521790227,0.0263298234884316,,-65.6499747
11.0,0.20754717,0.0007947,2.79e-05,1.2660722803939297,0.026410710370891235,,-65.64369757
12.0,0.20755276,0.00082066,3.049e-05,0.6987188296994753,0.026525404419401218,,-65.66426517
13.0,0.20759942,0.0007943,3.351e-05,-1.3439068389283115,0.02663136922313584,,-65.65411493
14.0,0.20760715,0.00076427,3.558e-05,-1.442435596854551,0.026481192832370472,,-65.65772093
15.0,0.20758234,0.00072184,3.551e-05,0.1777898929534837,0.026388491213295295,,-65.6708094
16.0,0.20759454,0.00070788,3.24e-05,-0.21862187578740128,0.026559071551170012,,-65.66319672
17.0,0.20761213,0.00074364,3.36e-05,-1.4302525292923316,0.026246710390606873,,-65.62660243
18.0,0.20758123,0.00076407,3.33e-05,-0.15230650487574526,0.026177471928006874,,-65.67561741
19.0,0.20758682,0.00078978,3.34e-05,-0.6746186384235705,0.026183357345622323,,-65.68509988
20.0,0.20760705,0.00076,3.615e-05,-1.3890551982073922,0.026193239088803225,,-65.70112657
21.0,0.20760511,0.00078583,3.873e-05,-1.6014898277126013,0.026305698551801034,,-65.65878938
22.0,0.20760115,0.0007683,3.87e-05,-1.2301135017570384,0.026155215390574305,,-65.68750388
23.0,0.20762209,0.00076753,3.257e-05,-2.119144038992551,0.02616316724374431,,-65.67908986
24.0,0.20759983,0.00080158,2.921e-05,-1.340483175846683,0.026145738705945422,,-65.58399813
25.0,0.20761365,0.00079161,2.748e-05,-1.8877886695103232,0.02638060156490147,,-65.69097633
26.0,0.20759851,0.00076537,2.752e-05,-0.8965504292299168,0.026272690781917678,,-65.62686954
27.0,0.20763398,0.00077542,2.981e-05,-2.740969571244043,0.02638496548317996,,-65.64476602
28.0,0.20761721,0.00079918,3.349e-05,-2.2471391767006477,0.02654316967288328,,-65.6499747
29.0,0.20762758,0.00080837,3.34e-05,-2.821607289717717,0.02638380887564962,,-65.6880381
30.0,0.20759525,0.00077558,3.097e-05,-0.9034224163889366,0.026406217801004984,,-65.63287955
31.0,0.20762636,0.00078063,3.224e-05,-2.4565831040695163,0.026270448545550808,,-65.63328022
32.0,0.20761335,0.0008039,3.246e-05,-2.0830201730719122,0.02644201250497127,,-65.6614605
33.0,0.20763083,0.00082741,3.054e-05,-3.1124660135423703,0.02631738843386226,,-65.63621845
34.0,0.20759424,0.00082656,2.924e-05,-1.3261871574776816,0.02622933900008334,,-65.68616832
35.0,0.20761447,0.00081643,3.102e-05,-2.2120580245457218,0.02613179237710016,,-65.67908986
36.0,0.20763622,0.00081846,2.975e-05,-3.2474944165538395,0.026148379422833996,,-65.71234526
37.0,0.20763978,0.00079145,2.736e-05,-3.1243588822148096,0.02626323867015736,,-65.60216172
38.0,0.20759861,0.00076199,2.697e-05,-0.8554516492311528,0.026172533475254566,,-65.66172761
39.0,0.20762606,0.00073335,2.867e-05,-1.9021072271276436,0.026107025089976692,,-65.66252894
40.0,0.20757218,0.00074788,3.025e-05,0.493411115877405,0.026429828514033995,,-65.62499976
41.0,0.20758834,0.00073091,3.245e-05,-0.15042502338470645,0.026444801129071754,,-65.6499747
42.0,0.20761985,0.00076342,3.161e-05,-1.990045560354747,0.0266163968148809,,-65.62059242
43.0,0.20757818,0.00077823,3.402e-05,-0.15898642013839773,0.026184010142800244,,-65.63328022
44.0,0.20761203,0.00082005,3.334e-05,-2.1912670447994964,0.026390759253922792,,-65.6650665
45.0,0.20758051,0.00083006,3.401e-05,-0.7851205060214635,0.02626527244587098,,-65.62166086
46.0,0.20759719,0.00084751,3.536e-05,-1.7633332602046081,0.026054759082456018,,-65.68309654
47.0,0.20760908,0.00076956,3.166e-05,-1.5093198079918273,0.02623658438995793,,-65.6880381
48.0,0.20758509,0.00074893,2.903e-05,-0.11692433795343757,0.026297588667980525,,-65.6638645
49.0,0.20755134,0.0007399,2.902e-05,1.5995768995218091,0.02650259027221587,,-65.63728689
50.0,0.20761233,0.00072757,3.311e-05,-1.2838542498218815,0.026484336295750126,,-65.67054229
51.0,0.20765371,0.00075577,3.261e-05,-3.5353803786464804,0.026363105662712345,,-65.6753503
52.0,0.20764171,0.00078844,3.543e-05,-3.33077960159921,0.026353508497246294,,-65.62446554
53.0,0.20765543,0.00078876,3.893e-05,-4.019958494344735,0.026160659412166505,,-65.65905649
54.0,0.20761325,0.00079662,4.068e-05,-2.12571642492068,0.026247302074617035,,-65.69044211
55.0,0.20762768,0.00079597,4.218e-05,-2.8480893515087677,0.026387209284573884,,-65.67842208
56.0,0.2075918,0.00078067,4.346e-05,-0.9905638052294453,0.026291006908181903,,-65.62633532
57.0,0.20760918,0.00078307,4.49e-05,-1.8734921838320675,0.026349120032706817,,-65.68323009
58.0,0.20760247,0.00076146,4.417e-05,-1.319248540104663,0.026242950830199684,,-65.64182779
59.0,0.20757604,0.0007622,4.151e-05,-0.02121825854561137,0.026238904705042868,,-65.65411493
60.0,0.20762524,0.00081195,4.218e-05,-2.8972617112684738,0.026450082253825363,,-65.62580109
61.0,0.20760888,0.0008288,4.191e-05,-2.2612840334626108,0.026302261909429712,,-65.65144381
62.0,0.20760989,0.00083531,3.9e-05,-2.3287779336880043,0.026328689065491878,,-65.61204485
63.0,0.20747001,0.00084963,3.561e-05,4.287033400029162,0.026350539407066182,,-65.65878938
64.0,0.20769234,0.00079666,3.844e-05,-5.885222173310503,0.026330835984445394,,-65.66226183
65.0,0.20765015,0.00076789,3.88e-05,-3.612610860369468,0.02654692126148162,,-65.63568422
66.0,0.20764862,0.00071769,3.523e-05,-2.947131231444747,0.026293644765476916,,-65.59735371
67.0,0.2076473,0.00074487,3.169e-05,-3.0751294728166867,0.026117092227267248,,-65.71541704
68.0,0.20754676,0.00076631,3.228e-05,1.4678381443906743,0.025902105862313077,,-65.65558404
69.0,0.20758814,0.00081606,3.292e-05,-0.9908005241581084,0.026212672642664383,,-65.6040315
70.0,0.20757431,0.00081285,3.011e-05,-0.2534293735668165,0.026211636238947338,,-65.65077603
71.0,0.20760206,0.00082676,3.037e-05,-1.715008911141357,0.02615513142444447,,-65.6626625
72.0,0.20755998,0.00079523,3.369e-05,0.5441923782264259,0.026143696156048293,,-65.69044211
73.0,0.20762728,0.0007943,3.218e-05,-2.634988698213918,0.02626699047276479,,-65.62166086
74.0,0.20760064,0.00072566,3.007e-05,-0.6490201604558554,0.026396122824430147,,-65.64156068
75.0,0.20759556,0.00071102,2.953e-05,-0.2483450635754347,0.02620373754141514,,-65.66159405
76.0,0.20759881,0.00075536,3.337e-05,-0.9050111616925484,0.026195517608750073,,-65.63822179
77.0,0.20757177,0.00076114,3.457e-05,0.30603080258419585,0.02615387220708267,,-65.57384788
78.0,0.20758702,0.00074543,3.477e-05,-0.2682173955408814,0.02622927408933034,,-65.67788786
79.0,0.2075676,0.00075707,3.486e-05,0.5396005702196686,0.026140672391323273,,-65.64343046
80.0,0.20758651,0.0008013,3.457e-05,-0.7953635665065919,0.026260600929163234,,-65.63301311
81.0,0.20756333,0.00082278,3.685e-05,0.06163950599576111,0.0264083958973108,,-65.59788793
82.0,0.2075857,0.00081533,3.716e-05,-0.9391012806350701,0.02627778824006855,,-65.67681941
83.0,0.20757248,0.00084096,3.551e-05,-0.5351944123508012,0.026309067232824043,,-65.64757069
84.0,0.20756862,0.00080964,3.348e-05,-0.00557998756621134,0.02606108372724761,,-65.63782112
85.0,0.20758326,0.00075996,3.201e-05,-0.1863274753865286,0.026058530491947434,,-65.65558404
86.0,0.20757716,0.00072001,3.314e-05,0.4817462001311225,0.02627738516413063,,-65.63181111
87.0,0.20757706,0.0006818,3.583e-05,0.8247996512508645,0.026378289982581248,,-65.64236202
88.0,0.20756648,0.00072521,3.408e-05,0.931117268649992,0.02644875112722328,,-65.66827184
89.0,0.20756974,0.00076415,3.396e-05,0.3825390203292048,0.026133604611678983,,-65.66747051
90.0,0.20757248,0.00066175,3.255e-05,1.2838830066418354,0.026082660786698283,,-65.65945716
91.0,0.2075794,0.00067786,3.054e-05,0.8314491351038401,0.026137562690146363,,-65.63822179
92.0,0.20758956,0.00070109,2.912e-05,0.14183741072696618,0.026053223222317748,,-65.67321341
93.0,0.20758031,0.00080463,2.991e-05,-0.4554064990659082,0.026246318635555762,,-65.66453228
94.0,0.20757879,0.00066606,3.239e-05,0.9535187567938774,0.0263255202103272,,-65.73304641
95.0,0.20757462,0.00074242,3.56e-05,0.3415737371758445,0.026383814830968046,,-65.68202809
96.0,0.20756638,0.00070361,3.84e-05,1.0819030714531996,0.026488637941577093,,-65.6006926
97.0,0.20758915,0.00069271,3.731e-05,0.11119945419509737,0.02627706790165639,,-65.62179442
98.0,0.20760095,0.00063233,3.869e-05,0.12330430247412284,0.026118518088985954,,-65.70673592
99.0,0.2075673,0.00082013,3.785e-05,-0.11733530095357997,0.026006131675837162,,-65.62419843
100.0,0.20759942,0.00077827,3.7e-05,-1.2177564171162154,0.02613850588841269,,-65.65464915
101.0,0.20758763,0.000691,3.967e-05,0.16190147279180706,0.026257778216141628,,-65.69471589
102.0,0.20758488,0.00068526,4.122e-05,0.3243344472016236,0.026227032580972323,,-65.62633532
103.0,0.2075922,0.00071244,4.188e-05,-0.30835204548959344,0.02651262247026705,,-65.63715334
104.0,0.2076412,0.00067387,4.047e-05,-2.2561194919440632,0.026448800918695052,,-65.61137707
105.0,0.20764202,0.00076956,3.87e-05,-3.187011314605675,0.026152871313549233,,-65.6396909
106.0,0.20764222,0.00070158,3.481e-05,-2.446716224941607,0.026004236058393387,,-65.62767088
107.0,0.20766489,0.00076525,3.138e-05,-4.1319266733354185,0.026274535793992332,,-65.5834639
108.0,0.20762453,0.00078583,3.025e-05,-2.356442742025065,0.02592283962094711,,-65.64596802
109.0,0.20762616,0.0007862,2.926e-05,-2.442544203970887,0.026154836691282966,,-65.63595134
110.0,0.2076102,0.00067505,2.843e-05,-0.5693410380755685,0.02608683740674788,,-65.65625182
111.0,0.20760928,0.00070556,2.784e-05,-0.8257110171027506,0.02637051523069614,,-65.63194466
112.0,0.20761691,0.00077367,2.923e-05,-1.8879438002745745,0.02629295376822596,,-65.63221177
113.0,0.20761447,0.00072997,3.35e-05,-1.4046657373690723,0.026245659271867686,,-65.66907318
114.0,0.2075919,0.00079385,3.456e-05,-0.9744992509056821,0.026146756590421937,,-65.66907318
