Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20947776,0.00050215,5.09e-06,7.174806940763551,0.026554215551352817,,50.93748238
1.0,0.20951195,0.00050383,5.22e-06,5.2535080621026955,0.026414827226447956,,50.91978655
2.0,0.20957253,0.00051605,5.6e-06,1.8137781412889582,0.02651488578757541,,50.91257714
3.0,0.2095061,0.0005008,5.33e-06,5.594659892365389,0.02636778205989193,,50.95281876
4.0,0.2095174,0.00051928,6.87e-06,4.729746686455511,0.026306544586863115,,50.92634056
5.0,0.20948023,0.00050203,5.75e-06,7.013709806857095,0.026498416266688175,,50.96632002
6.0,0.20953321,0.00045556,3.39e-06,4.699070900752748,0.026515985466742328,,50.94429855
7.0,0.20951093,0.00045523,9.7e-07,5.956753964792814,0.026472145115444295,,50.93171485
8.0,0.20951483,0.00046516,2.79e-06,5.561910762239406,0.026311010275714593,,50.94941067
9.0,0.20952048,0.00046005,2.15e-06,5.295724930863435,0.026163816582884924,,50.89173539
10.0,0.20950158,0.00048736,3.4e-07,6.129133826079765,0.02654905966570879,,50.93079729
11.0,0.20956072,0.00052353,-8e-07,2.4618761767030435,0.02616518133101182,,50.93630266
12.0,0.20962346,0.00054531,-2.4e-06,-1.1573036645140513,0.02654510998090321,,50.92948649
13.0,0.20969574,0.00055222,-4.8e-07,-5.202335426038291,0.026396477371769003,,50.94180802
14.0,0.20972346,0.00056558,1.04e-06,-6.899967894348491,0.026420731525189905,,50.97562671
15.0,0.20976124,0.00056661,-7.2e-07,-8.906242048969538,0.026324769455874055,,50.95242552
16.0,0.20982007,0.00052913,-2.19e-06,-11.733953057691943,0.0265191965695773,,50.91755819
17.0,0.20977038,0.0005532,-1.75e-06,-9.245837833447261,0.02636825347269775,,50.92909325
18.0,0.20982182,0.00054274,1.59e-06,-12.063060784771166,0.02653089526498365,,50.91991763
19.0,0.2098172,0.00054122,1.45e-06,-11.734141776796804,0.026405445212700326,,50.92188384
20.0,0.20975364,0.00049582,1.6e-07,-7.7696553095916165,0.026553686101298275,,50.94233234
21.0,0.20968988,0.00056714,-6.4e-07,-5.048770291828594,0.026386691571427055,,50.93512293
22.0,0.20962181,0.00053693,1.03e-06,-1.0348695941315944,0.026525606591049498,,50.98218072
23.0,0.20960559,0.00055541,1.95e-06,-0.3734709973404731,0.02628963434456095,,50.91113526
24.0,0.20955415,0.00052917,5.4e-07,2.7415497248552887,0.026299024301789594,,50.92909325
25.0,0.20957818,0.0004943,4.3e-07,1.8442969175042914,0.026405784251290865,,50.94220126
26.0,0.2095561,0.00052819,-7.8e-07,2.6783672382288377,0.026364893443826132,,50.97615103
27.0,0.20952633,0.00049573,6.1e-07,4.639439260935192,0.0263574016509638,,50.90182857
28.0,0.20954912,0.00053738,3.49e-06,2.86759814293707,0.026316416037826525,,50.91768927
29.0,0.20953957,0.0005187,1.93e-06,3.639804872667284,0.026404371691021392,,50.97405375
30.0,0.20955662,0.00049242,1.38e-06,3.013662798074094,0.02633339139168161,,50.96199437
31.0,0.2095405,0.00049242,2.74e-06,3.864528217328027,0.02634041999804245,,50.94547827
32.0,0.20958773,0.00045948,2.49e-06,1.6638275159860834,0.026104050324045034,,50.96736866
33.0,0.20954204,0.00052561,1.25e-06,3.428642380848096,0.026323103271222507,,50.94941067
34.0,0.20955148,0.00050411,2e-07,3.173198896121473,0.026261899576495103,,50.93590941
35.0,0.20953711,0.00049365,-2.03e-06,4.147538529461511,0.026489566356318363,,50.97772399
36.0,0.20953485,0.00053685,-2.86e-06,3.7676919175925674,0.026320091467215853,,50.91297038
37.0,0.20951935,0.00049741,-3.99e-06,5.085191437078055,0.02635304075112797,,50.95412956
38.0,0.20950518,0.00049014,-3.84e-06,5.919477562505245,0.02628365845268433,,50.93761346
39.0,0.20948259,0.00058259,-3.81e-06,6.111072200355515,0.026361692425131943,,50.95753764
40.0,0.20951493,0.00053595,-2.01e-06,4.812561609316202,0.026153978869395692,,50.93381213
41.0,0.20947458,0.00051221,-1.44e-06,7.3755574975175335,0.026621209218153526,,50.91244606
42.0,0.20952653,0.00055332,-3e-07,3.983337102462999,0.02631674520433805,,50.92135951
43.0,0.20952263,0.00058913,-6.8e-07,3.7749251331903038,0.026179669864914126,,50.94390531
44.0,0.20950066,0.00058312,-1.67e-06,5.086579451129259,0.026382353059949168,,50.96448489
45.0,0.20952869,0.00054351,-7.1e-07,3.9920765929403728,0.02636073517591356,,50.9512458
46.0,0.20950456,0.00053383,-1.39e-06,5.398117491582195,0.026221537523569035,,50.9386621
47.0,0.20950559,0.00052296,-2.54e-06,5.496236723915251,0.026265171297798356,,50.91441227
48.0,0.20953074,0.00058843,-2.29e-06,3.3829914977545856,0.026241427468062482,,50.91703387
49.0,0.20954101,0.00054024,-2.3e-06,3.41372622056896,0.02654920622970936,,50.92568516
50.0,0.20950959,0.00055941,-2.86e-06,4.8846618330553095,0.02633453894644987,,50.9425945
51.0,0.20953095,0.00053403,-9.7e-07,3.9764654255161136,0.026323149764911295,,50.90261505
52.0,0.20953824,0.00055165,-2.6e-07,3.3807247862462897,0.026431239334370974,,50.93774454
53.0,0.20951822,0.00054862,1.98e-06,4.473436337013551,0.026484996326651942,,50.95897953
54.0,0.2095136,0.00056043,3.16e-06,4.552808741756543,0.02639534929209177,,50.9671065
55.0,0.20954296,0.00054016,3.25e-06,3.1491436164107416,0.02610390424585408,,50.93971074
56.0,0.20953197,0.00053657,5.22e-06,3.761780568605996,0.026223525749611024,,50.92175276
57.0,0.20954758,0.00055238,3.95e-06,2.78872188822932,0.02647646367909621,,50.91506767
58.0,0.20953475,0.00058071,2.26e-06,3.1817599527244482,0.02635150019917267,,50.94442963
59.0,0.20950641,0.00056808,1.34e-06,4.924506755883489,0.026575614014642535,,50.9380067
60.0,0.20953156,0.00054396,1.39e-06,3.8353372506973256,0.026665630684440358,,50.94705123
61.0,0.20948937,0.00052124,5.13e-06,6.2740964894876665,0.026363875416989563,,50.94089046
62.0,0.20943629,0.00051503,1.16e-06,9.352497377895848,0.02650043278047563,,50.94495395
63.0,0.20951493,0.00052504,3e-08,4.964690924375957,0.026510742745231124,,50.94967283
64.0,0.20946852,0.00053775,-8.4e-07,7.308077633290715,0.02627987782747792,,50.92424328
65.0,0.2095136,0.00055022,-1.98e-06,4.765572267572966,0.02639305627345987,,50.90418801
66.0,0.20946698,0.00056215,-1.27e-06,7.059912353460132,0.026048963751144648,,50.94508503
67.0,0.20944696,0.00051956,4.3e-07,8.661042466453589,0.02628644329110747,,50.91336362
68.0,0.20948998,0.00052774,2.41e-06,6.15213831731539,0.026084734890425707,,50.92634056
69.0,0.20960847,0.00051576,4.5e-06,-0.12650190168864875,0.026287380280242967,,50.91664063
70.0,0.20958865,0.00048572,6.39e-06,1.269356846642069,0.026603801916414694,,50.91310146
71.0,0.20957048,0.00047354,7.4e-06,2.359377976538634,0.02629328045475264,,50.93263241
72.0,0.20956021,0.00046933,6.45e-06,2.991950473602169,0.02638190459486614,,50.94600259
73.0,0.20951606,0.00049786,3.76e-06,5.130207314635496,0.026440132453213215,,50.97051458
74.0,0.20950959,0.00051915,2.36e-06,5.246066226321576,0.026340005958963908,,50.9128393
75.0,0.2095599,0.00048887,4.1e-06,2.834205097688725,0.026419998006713116,,50.95242552
76.0,0.20955528,0.00049753,6.23e-06,2.955642823674419,0.026498500076184026,,50.93918642
77.0,0.20953403,0.00052733,7.26e-06,3.715141372447131,0.026210332186485007,,50.90536773
78.0,0.20953516,0.0005503,7.43e-06,3.412201246071994,0.02637734177465926,,50.94049722
79.0,0.20953865,0.00054131,4.79e-06,3.369701799245195,0.026339730858786953,,50.93250133
80.0,0.20952889,0.00051159,3.29e-06,4.278085786764588,0.026411817502772682,,50.94954175
81.0,0.20954584,0.00052108,4.96e-06,3.231808807832239,0.02654892773288926,,50.96173221
82.0,0.20954881,0.00054302,4.02e-06,2.82085162987745,0.026415185545139566,,50.94298774
83.0,0.20954994,0.00057658,4.28e-06,2.3937649358404283,0.026668112504274134,,50.93210809
84.0,0.20950826,0.00054797,4.09e-06,4.971078554311318,0.026411005779161202,,50.9432499
85.0,0.20955035,0.00051094,3.51e-06,3.0769659749631377,0.02610977963441989,,50.9432499
86.0,0.20951586,0.0004939,4.11e-06,5.143263564786984,0.026253780784560816,,50.92437436
87.0,0.20952735,0.00049655,2.76e-06,4.539034704706199,0.026385031344311517,,50.93368105
88.0,0.20953269,0.00051707,4.96e-06,3.9751102222288224,0.026398433747665033,,50.94311882
89.0,0.20949512,0.00053599,3.51e-06,5.832844297471317,0.026404297251355097,,50.90995554
90.0,0.2095213,0.00056215,2.42e-06,4.156575260657521,0.02657815730446244,,50.95308092
91.0,0.2095062,0.00056035,4.15e-06,4.91548875024079,0.026275680176912,,50.96369841
92.0,0.20951657,0.00051159,4.2e-06,4.92082672398991,0.026352418595199087,,50.9571444
93.0,0.20949717,0.00048188,4.3e-06,6.310222283685909,0.026347524309099,,50.92253924
94.0,0.20948896,0.00047056,3.24e-06,6.916188999859571,0.02639039563493936,,50.95059039
95.0,0.20952027,0.00045388,3.74e-06,5.468279126423518,0.02675635228184489,,50.92660272
96.0,0.20949091,0.00047366,5.52e-06,6.7822643871824555,0.026587901170561295,,50.95281876
97.0,0.20948844,0.00045646,3.81e-06,7.065723614283357,0.026283202181122595,,50.98768609
98.0,0.20951082,0.00048306,1.88e-06,5.577740111225921,0.026239403719278,,50.91375686
99.0,0.20948937,0.00049631,2.18e-06,6.559285968261181,0.02614766182281129,,50.93276349
