Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20960901,0.00057254,7.25e-06,-1442.4295383077222,0.026378996505321238,,55.57627697
1.0,0.20958004,0.00056381,8.27e-06,215.2720045517928,0.02648491518617496,,55.55686015
2.0,0.20958024,0.00054677,5.63e-06,449.89883289891026,0.026514435702203958,,55.55423626
3.0,0.2095975,0.00060573,2.93e-06,-1116.3452832634416,0.026443671046445686,,55.56840529
4.0,0.2095899,0.00057512,4.75e-06,-385.70047222007094,0.02643006711600746,,55.58139357
5.0,0.20954799,0.00060048,5.89e-06,1575.7313452225173,0.026230816432277537,,55.58126237
6.0,0.20959719,0.0005827,5.29e-06,-879.6357560752878,0.026419045920543612,,55.58716613
7.0,0.20959473,0.00049511,5.27e-06,255.84547782710496,0.026425011378460806,,55.54098559
8.0,0.20961568,0.00048528,4.36e-06,-754.8718107274545,0.026367616965023048,,55.53547541
9.0,0.20959658,0.00051584,5.28e-06,-82.28655312515178,0.026481664796676154,,55.54623338
10.0,0.20956391,0.0005346,4.81e-06,1485.9691459757632,0.026301744382636463,,55.5605336
11.0,0.20959689,0.00055128,2.71e-06,-452.1786873350509,0.026221463230210938,,55.57470263
12.0,0.20958548,0.00048974,1.93e-06,882.2650820871562,0.02636516852041537,,55.55082519
13.0,0.20959709,0.00047602,3.99e-06,364.0867765194513,0.026036999163385168,,55.5482013
14.0,0.20959709,0.00047721,3.87e-06,356.780039892496,0.026322260918398024,,55.55213714
15.0,0.20961425,0.00049421,4.89e-06,-787.5685322552094,0.026322523906222722,,55.55712254
16.0,0.20959257,0.00045185,4.26e-06,882.1574027321235,0.026281277480225084,,55.56368228
17.0,0.20960541,0.00046594,2.85e-06,52.47296969175443,0.026290765153467597,,55.56420706
18.0,0.20960931,0.00058418,4.37e-06,-1543.1196961528574,0.026476557783939723,,55.53928006
19.0,0.20959771,0.00054013,5.95e-06,-431.7754623956235,0.026291285281867045,,55.53285151
20.0,0.20961157,0.00057672,5.83e-06,-1595.161169853155,0.026254276015719814,,55.5729971
21.0,0.20959915,0.00062248,4.07e-06,-1422.743067592323,0.02650414360962062,,55.57772011
22.0,0.20959637,0.00044468,5.42e-06,741.6924929465207,0.026486267328481885,,55.53153957
23.0,0.20959863,0.00048335,6.1e-06,162.33052174075218,0.02646937318861893,,55.56040241
24.0,0.20958312,0.0004779,7.78e-06,1030.1483700312183,0.02622514836024543,,55.53678736
25.0,0.20963448,0.00051629,7.73e-06,-2190.0370930785048,0.026313651704221723,,55.53783691
26.0,0.20956812,0.00052649,5.67e-06,1339.9137599722421,0.02642397228530874,,55.53967364
27.0,0.2095862,0.00055251,5.66e-06,56.48000901777804,0.026021168364922933,,55.58900286
28.0,0.20958857,0.00062756,6.94e-06,-937.9562028522156,0.025983684014130568,,55.56696215
29.0,0.20957809,0.00048733,6.9e-06,1220.9522186711401,0.02642525116259795,,55.54255992
30.0,0.20958908,0.00049019,6.72e-06,589.585487357433,0.026286333962897167,,55.50858049
31.0,0.20957983,0.00051801,8.67e-06,740.3181483038552,0.026359453176333262,,55.56394467
32.0,0.20958651,0.00052358,1.028e-05,284.2560835966037,0.02644044009702725,,55.55161236
33.0,0.20955498,0.00058835,7.35e-06,1307.2069451357395,0.026217772583631595,,55.54505262
34.0,0.20957141,0.00050244,4.81e-06,1447.4640647187116,0.02634806988830965,,55.5656502
35.0,0.20960408,0.00058475,3.22e-06,-1239.212468802153,0.026411268719357714,,55.56289511
36.0,0.20956494,0.00060331,3.95e-06,668.5838718099084,0.026458405655246812,,55.53167076
37.0,0.2095936,0.00059704,5.53e-06,-849.5093890863936,0.02632929266500261,,55.52799731
38.0,0.20958692,0.00056283,5.03e-06,-86.71939652119451,0.026046052300818173,,55.55869688
39.0,0.20953998,0.00068012,2.59e-06,1170.389253490667,0.026299701238990027,,55.57286591
40.0,0.20957234,0.00057029,3.05e-06,649.3710091877978,0.02604865350857408,,55.52183116
