Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20946672,0.0005586,9.19e-06,2.037488148542146,0.026973193751374205,-0.24729075374714332,106.91172455
1.0,0.20946272,0.00053732,7.88e-06,2.485789822849514,0.0270832942764491,-0.24735844489791986,106.84074148
2.0,0.20947945,0.00058685,9.64e-06,1.1109880891402688,0.026930021608073,0.25053454267040925,106.08385009
3.0,0.20948243,0.00060473,1.055e-05,0.7680672717220525,0.0270291960352875,1.5632277911874888,105.45363018
4.0,0.20946857,0.00060208,1.061e-05,1.4760167192137734,0.027004407610511424,1.5718060546504198,105.1507429
5.0,0.20952297,0.00061201,1.006e-05,-1.3048464724117923,0.027200239338994618,1.743706627371645,102.83810686
6.0,0.20949095,0.00059911,8.25e-06,0.4479269802615798,0.027179997615295257,1.555892512596282,102.18422572
7.0,0.20949567,0.00057775,5.28e-06,0.4841840167236813,0.027035865697675875,0.40155540540623147,102.99249154
8.0,0.20951373,0.00058962,1.54e-06,-0.4673089172054142,0.027173288394334517,-0.4671526705076087,104.29201762
9.0,0.20950285,0.00056944,3.1e-07,0.2995454832388922,0.026922947006399352,-0.9072152595750761,103.3633554
10.0,0.2095321,0.00055698,-1.65e-06,-0.9736316518614514,0.026892748964008745,-0.9507267877761991,104.91034179
11.0,0.20953734,0.00056367,-1.34e-06,-1.3107702130154157,0.027020210044727003,-1.0995652420403113,103.28348336
12.0,0.20954411,0.00055944,2.03e-06,-1.6547598360171698,0.026967570882337092,-1.1755406213048551,104.15606521
13.0,0.20952677,0.00056723,4.86e-06,-0.9333271067230028,0.027048111881339036,-1.1211382328130155,105.00237134
14.0,0.20955694,0.00057716,7.09e-06,-2.5582643062695887,0.027008979531146535,-1.1032304466004108,104.98524656
15.0,0.20952687,0.00058001,9.74e-06,-1.1574520738749747,0.02713927632224499,-1.0127535335756537,104.3713672
16.0,0.2095165,0.00059124,9.34e-06,-0.7565479325961801,0.027231952808357766,-0.9623686258534399,105.46866348
17.0,0.20953169,0.00060888,8.83e-06,-1.6762913620511208,0.027080463285884163,-0.6774648533888936,105.26185822
18.0,0.20955099,0.00064385,6.37e-06,-2.9255996179146404,0.02686113642522925,-0.5562728548303612,105.1677373
19.0,0.20952913,0.00067163,3.49e-06,-2.119038814184201,0.027216639370499954,-0.49036633403445334,104.3379026
20.0,0.20955848,0.00067918,1.8e-06,-3.5710229639332978,0.026808202836607578,-0.40032366790293206,104.90158344
21.0,0.20948941,0.00067752,2.75e-06,-0.19451498923817423,0.026959799485915543,-0.34535299447925055,105.10407471
22.0,0.2095629,0.00066826,9.3e-07,-3.686720551359055,0.027000480103641523,-0.31115629642740306,104.95792529
23.0,0.20956649,0.00065592,4.35e-06,-3.8352869893967148,0.02729225998161314,-0.2461532323885625,105.35584892
24.0,0.20958394,0.00061134,7.2e-06,-4.2767172174885095,0.027223239588830012,-0.22066120168141556,105.78985209
25.0,0.20953693,0.00063064,8.92e-06,-2.161808734035074,0.027079589092687508,-0.222202264762638,105.8246246
26.0,0.20954524,0.00061688,4.57e-06,-2.3543962741702997,0.027067409181230614,-0.22509124528574612,104.90759696
27.0,0.2095359,0.0005982,1.26e-06,-1.637367587855516,0.02696425952657421,-0.2175021737567717,105.9200532
28.0,0.20954658,0.00063701,3.5e-07,-2.530548667204339,0.026788599446216803,-0.2325413094390157,105.18329336
29.0,0.20953621,0.00065434,-1.33e-06,-2.18891811724467,0.0269835244302358,-0.2484965708270077,105.60370131
30.0,0.20953252,0.00063709,-7.3e-07,-1.845710336552564,0.027073357896786446,-0.2524091617854777,105.66945564
31.0,0.20955099,0.00060457,1.63e-06,-2.4790442459481303,0.027269698784243183,-0.24679857144613757,106.11326306
32.0,0.20953549,0.00056849,4.37e-06,-1.3743240618528167,0.027172297978949628,-0.2326299314917052,105.88789498
33.0,0.20955592,0.00054737,6.86e-06,-2.199676189505438,0.027048175096591257,-0.23810244301031622,105.78619178
34.0,0.20954052,0.00055651,8.38e-06,-1.551874715291066,0.026897150757948254,-0.23636243865918236,105.75638674
35.0,0.20952615,0.00059528,7.47e-06,-1.2251882862405787,0.026784389192143484,-0.23957855677919096,105.14852078
36.0,0.20953559,0.00059049,4.55e-06,-1.6005789418976322,0.02699845411324178,-0.23422414491273233,105.79730333
37.0,0.20954853,0.00062419,1.71e-06,-2.560839801005824,0.027250283829567703,-0.2232659996587523,105.86044299
38.0,0.20951219,0.00061601,8.4e-07,-0.6497457184251698,0.02703276959452499,-0.21427816708468833,105.47336949
39.0,0.20952831,0.00061814,3.44e-06,-1.5156353787435397,0.027122707683876097,-0.20658469340088687,105.54382967
40.0,0.20954493,0.00064342,6.89e-06,-2.663606722468114,0.027171994656287335,-0.1984424021583723,104.92785887
41.0,0.20954883,0.0006132,7.93e-06,-2.5380428455081363,0.026931755411480587,-0.2063115464509776,104.87112464
42.0,0.20953703,0.00058903,6.13e-06,-1.6891035402076724,0.027091852478953224,-0.2155827025066305,105.0839431
43.0,0.20954719,0.00062423,7.48e-06,-2.58634846932553,0.0271723687530768,-0.2197390454332459,105.21819649
44.0,0.20950296,0.00061581,6.88e-06,-0.29730087758548746,0.027185745914088007,-0.22266179146749074,105.12786622
45.0,0.20957532,0.0006346,8.47e-06,-4.04130907041974,0.026750571681817725,-0.22204776646575014,105.02119553
46.0,0.20953457,0.00062514,5.68e-06,-1.9301250818956692,0.02703885623799223,-0.2209508830757567,104.77844137
47.0,0.20950511,0.00057925,4.97e-06,0.00874647194022257,0.02726100832903258,-0.22011084039045153,105.11505531
48.0,0.20952872,0.00054021,4.62e-06,-0.7429098612443167,0.026934195274900895,-0.21648922180837446,104.9937435
49.0,0.20953703,0.00054334,3.86e-06,-1.1716742571108303,0.026965524523395453,-0.22177381476066463,104.55882521
50.0,0.20949741,0.00058238,1.76e-06,0.40728560084028925,0.02682157651606594,-0.2185644771976446,104.14116244
51.0,0.20952194,0.00057997,-1.63e-06,-0.71682462088081,0.027070098030280206,-0.21545019497594872,104.97674947
52.0,0.20949967,0.00054262,-1.51e-06,0.7679558055015475,0.02711831942625724,-0.2131850777796155,105.08668823
53.0,0.20945862,0.00053301,-1.58e-06,2.882677153707503,0.026976105152518918,-0.2134438412295131,104.95661791
54.0,0.20951661,0.00057039,6.7e-07,-0.39239900362971764,0.02696878650183318,-0.2159265567341382,105.10917275
55.0,0.20943316,0.00059698,2.1e-06,3.4023662322892165,0.026893288190707694,-0.21977176827762965,104.99557382
56.0,0.20947011,0.00058875,4.2e-07,1.7034201363942414,0.026883490814636996,-0.2216800041490733,104.23750598
57.0,0.20949895,0.00063104,3.2e-06,-0.19353457334934654,0.027154699888004216,-0.2143833999756669,104.55307337
58.0,0.20954319,0.00063749,6e-06,-2.5060778263885033,0.027232247320315615,-0.21021312192230013,104.32927393
59.0,0.20948058,0.00058859,5.99e-06,1.1060342004706873,0.027089377577858204,-0.21613567683940457,104.63189975
60.0,0.20954083,0.00056256,5.43e-06,-1.5821219131058062,0.026945443358605374,-0.22799957620932576,104.58431626
61.0,0.20954606,0.00060121,5.77e-06,-2.2556253999652984,0.02709692133958168,-0.23182064359987906,104.83988158
62.0,0.20948643,0.00059824,3.72e-06,0.7490175144293758,0.026839980909993663,-0.23256139595288675,104.55424994
63.0,0.20949628,0.00058151,2.27e-06,0.46358991216532974,0.026865025729487676,-0.22798634445422178,104.83478328
64.0,0.20949752,0.00055046,4.9e-07,0.7650430358407667,0.027340156961018214,-0.21963414427210265,104.41751283
65.0,0.20950244,0.00056644,-7.8e-07,0.37091470755155365,0.027060936958139065,-0.2005173603285622,104.82158016
66.0,0.20953713,0.00060596,-5.9e-07,-1.739290135708306,0.026854451948670893,-0.21566953587455862,104.70353646
67.0,0.20955212,0.00061387,-7.4e-07,-2.5718485849159767,0.027063177922696326,-0.22571351473257847,104.77543461
68.0,0.20955817,0.00060782,-1.07e-06,-2.757528187104069,0.026631830700331604,-0.22219710758312242,104.99139053
69.0,0.2095318,0.00058677,2.38e-06,-1.333618517948113,0.026896137704199866,-0.21955447740655898,104.55594923
70.0,0.20953806,0.00056699,5.07e-06,-1.4946360844111881,0.027110255561050452,-0.22664631339181188,104.58287839
71.0,0.20953149,0.0005569,7.12e-06,-1.1016368688689908,0.027142338793076485,-0.22853505372188596,104.32561383
72.0,0.20949321,0.00052419,4.75e-06,1.1696597564323106,0.02707948785577488,-0.23023380619516687,104.47751483
73.0,0.20950768,0.00054535,1.89e-06,0.2844448124150017,0.02700930943737683,-0.2310276510184568,104.40261003
74.0,0.20952851,0.0005914,4e-08,-1.1896037145847185,0.027109986906783994,-0.229106437667272,104.35110503
75.0,0.20955171,0.00056838,1.98e-06,-2.120343539666705,0.02697464240609511,-0.22516529833598684,104.41372171
76.0,0.20951886,0.00054361,2e-06,-0.24800403431207615,0.026796878692133687,-0.22988632766278516,103.75121304
77.0,0.20948243,0.00053776,4.5e-07,1.6201950591823742,0.026838725880179482,-0.2232356998280072,103.65643818
78.0,0.20949844,0.00057759,4.4e-07,0.4296231159843721,0.02690300268532145,-0.21997511991948188,103.75657263
79.0,0.20945985,0.00059172,1.6e-06,2.168512333164027,0.027042882887422674,-0.21217282125200615,103.3518515
80.0,0.20951558,0.00057573,-8e-07,-0.37392708471634817,0.027121640142951996,-0.2224574459570459,104.46535756
81.0,0.20950244,0.00060588,-1.97e-06,-0.016737779802774282,0.027149177098697574,-0.22751620073102705,104.58157111
82.0,0.20953149,0.00063575,-1.32e-06,-1.768595562074759,0.02703775039619051,-0.2350870607322243,104.45829841
83.0,0.20949167,0.00066676,-2.83e-06,-0.09931101724930676,0.026789958596442395,-0.2384959864350752,103.49251053
84.0,0.20950142,0.00065703,-2.68e-06,-0.483218359064001,0.027056104307605407,-0.23858815942033548,104.51607841
85.0,0.20951189,0.00063567,-2.17e-06,-0.7866754805634326,0.027027172024372253,-0.2353429042442219,104.20822372
86.0,0.20949567,0.00068436,-1.76e-06,-0.49552100833305446,0.02692749699120038,-0.23688761702381375,104.37489677
87.0,0.20952389,0.00067966,2.84e-06,-1.9010694672430362,0.02678952172555677,-0.22985233965887242,103.97357428
88.0,0.20950593,0.00064029,7.27e-06,-0.7059751763446979,0.02720101173941379,-0.23164220887613488,104.37607309
89.0,0.2095007,0.00064235,8.19e-06,-0.4841075325497378,0.027219933899587295,-0.23191834453024524,104.13423387
90.0,0.20949392,0.00067285,6.79e-06,-0.4400565764548626,0.027165708998361942,-0.23504471258432913,104.60732372
91.0,0.20949444,0.00069014,4.94e-06,-0.6102063306295039,0.027011479433524874,-0.23659326985591142,104.10089928
92.0,0.2095126,0.00067918,4.46e-06,-1.3803240989050616,0.02695281164495047,-0.23750526424257454,103.66153644
93.0,0.2094734,0.00063302,6.89e-06,0.9778852188667242,0.02688433723795072,-0.23550682632242673,104.16613065
94.0,0.2094891,0.00060204,7.84e-06,0.51235951063761,0.02697854211208503,-0.23687753394504504,104.12730551
95.0,0.20948161,0.0005823,7.59e-06,1.081933150445868,0.026815735895849496,-0.23601652284305707,103.73134289
96.0,0.20949464,0.00060663,7.19e-06,0.20251667567883513,0.02683583925178897,-0.241690114571033,103.28047625
97.0,0.20949403,0.00061494,3.03e-06,0.2193635985317022,0.027069739674293956,-0.2401943472810257,103.78389388
98.0,0.20945954,0.000649,-7.6e-07,1.6364065321131838,0.02711322190450153,-0.24010900848686287,103.23433071
99.0,0.20944558,0.00065378,-1.52e-06,2.2854105175627115,0.027060380264673146,-0.23997389882378925,104.19240601
100.0,0.20944568,0.000688,1.55e-06,1.8792004907729938,0.0271305719143039,-0.24177860469750817,104.27005601
101.0,0.20946642,0.00069971,4.61e-06,0.6768923785343455,0.027021931094402034,-0.24122862208085516,102.92490742
102.0,0.2094464,0.00068167,4.03e-06,1.8333943483341522,0.02664474866183236,-0.2392842612503147,103.6140835
103.0,0.20939652,0.00065501,2.44e-06,4.58539435271916,0.026827997233707716,-0.23909250045226038,103.46479692
104.0,0.20942813,0.00066965,1.76e-06,2.906464043734784,0.02687760875907714,-0.23977091552282706,104.23998955
105.0,0.20941643,0.00070758,4.33e-06,3.048502107369879,0.02689312170944594,-0.2356412484273195,103.12935932
106.0,0.20941725,0.00070984,7.89e-06,2.939193830919259,0.027025679646033737,-0.23471023616883024,103.38270222
107.0,0.20939344,0.00067052,7.21e-06,4.548425862037886,0.027137808462208313,-0.23569743602415738,103.32453008
108.0,0.20942434,0.00063875,4.36e-06,3.3930828702066407,0.02709873900644748,-0.23801835940060584,103.26648866
109.0,0.20941725,0.00064726,2.98e-06,3.6699030958148886,0.027033525036433217,-0.23857165245932055,103.50322962
110.0,0.20943378,0.000645,3.49e-06,2.860380871591296,0.026942816804908388,-0.23841842014983683,103.7542195
111.0,0.20941294,0.00061502,4.02e-06,4.1738240953472925,0.02688135184588604,-0.24492246771338877,103.88481277
112.0,0.20945656,0.00061964,4.13e-06,1.9934805158302509,0.02696637291708972,-0.24143023487064472,103.3131572
113.0,0.20944558,0.00063306,7.89e-06,2.3153321693277107,0.026783929938507423,-0.23830214315499204,103.78023375
114.0,0.20946775,0.00063499,7.62e-06,1.218832285588023,0.02681015837803867,-0.24081268402018238,102.69064998
115.0,0.20945277,0.00060944,4.72e-06,2.2804018498186505,0.027032166194042875,-0.2415900757597534,103.10478324
116.0,0.209489,0.00058361,3.45e-06,0.7880100800749968,0.027189382781759548,-0.23676786314375517,102.92516864
117.0,0.20945502,0.00063309,3.83e-06,1.9509896189290425,0.027179310595254774,-0.24019389321358836,103.67565444
118.0,0.20946888,0.00067665,8.62e-06,0.7253577198506259,0.02701406670078783,-0.24125858806705613,103.21380691
119.0,0.20947555,0.00064563,8.33e-06,0.7223815485450485,0.027027227286032365,-0.234819898999752,103.63892111
120.0,0.20948356,0.00063954,1.121e-05,0.3380105410384767,0.026747503449393886,-0.21261352853625434,103.52296894
121.0,0.20949372,0.00065299,1.284e-05,-0.3248029409280627,0.026943070064885864,-0.20951496238049375,103.02791767
122.0,0.20948859,0.00064168,1.162e-05,0.06407014306290831,0.026807835292639623,-0.21215198482535283,102.94987549
123.0,0.20949752,0.00066102,9.57e-06,-0.5414326487398803,0.02708130122821419,-0.2014064028975661,102.55129835
124.0,0.20947391,0.00062961,1.049e-05,0.9355379235307903,0.02713345080849764,-0.21239014709392304,103.19785861
125.0,0.20948366,0.00060754,1.255e-05,0.6489948201190993,0.027222980780244474,-0.01681691148796028,103.42427242
126.0,0.20946334,0.00060133,1.208e-05,1.716513624123977,0.027009133782645772,0.10927907060898334,102.96830744
127.0,0.20945913,0.000581,1.031e-05,2.150173130970227,0.02684035865024435,-0.050538897347473744,103.23955952
128.0,0.20948889,0.00057597,1.057e-05,0.7417803462850847,0.026859649732874413,-0.11973292169606652,103.1387714
129.0,0.20946714,0.00057395,1.214e-05,1.813126346461033,0.02704169500101794,-0.16578785200177013,103.47852283
130.0,0.20947329,0.00060695,1.127e-05,1.1778790195716855,0.026906271439725904,-0.1876981773336032,103.58467065
131.0,0.20946313,0.00060718,8.94e-06,1.718365579357145,0.02698494777732307,-0.20652132686317903,102.32841422
