Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20950908,0.00060196,8.59e-06,-152.89828924697517,0.029233421281176803,-0.007707953256150581,-201.7373706
1.0,0.2095169,0.00062775,7.06e-06,-217.71872711535778,0.029236760465950255,-0.008467145493263177,-201.67574743
2.0,0.20953113,0.00063615,4.58e-06,-294.3876500817895,0.029180104688107833,-0.006743837484855079,-201.66162943
3.0,0.20951375,0.0006294,5.45e-06,-200.8893859617076,0.02928355577812364,-0.005990685582354223,-201.74194941
4.0,0.20949485,0.0005756,7.87e-06,-50.7679276168309,0.02919925289685091,-0.004980677255651422,-201.67574743
5.0,0.20950989,0.00054278,5.24e-06,-87.51036015160322,0.029128857902250525,-0.006327147429779107,-201.58417121
6.0,0.2094916,0.00051311,2.4e-06,42.41031426062305,0.029363807172233365,-0.008143423058366794,-201.60878232
7.0,0.20950217,0.00051679,4.05e-06,-18.54528744922451,0.02923370434504304,-0.006915448035121929,-201.8480252
8.0,0.2094913,0.00053053,4.62e-06,21.20976856591122,0.029230332183933647,-0.007951272341443417,-201.79403338
9.0,0.2094917,0.00051675,6e-07,40.66080252186088,0.02899667404699357,-0.005194345451419256,-201.77648128
10.0,0.20950573,0.00051453,-1.1e-06,-25.105066797028467,0.029110365362609525,-0.0087212857665403,-201.66067551
11.0,0.20947819,0.00053737,-4.3e-07,89.84754491479644,0.029287799024635294,-0.006056333685546497,-201.79708593
12.0,0.20952788,0.00052435,-2.84e-06,-145.78357457300768,0.02925956831943815,-0.0066076012741320125,-201.74423882
13.0,0.20949892,0.00051125,-4.29e-06,18.53742502528276,0.029039083634904216,-0.005201329271329352,-201.78926379
14.0,0.2095101,0.00052702,-5.67e-06,-52.739609506656315,0.029196702622974118,-0.003693821622867311,-201.74500195
15.0,0.20946986,0.00058163,-4.24e-06,91.43866764470808,0.029191978975409757,-0.006012976563865278,-201.71962771
16.0,0.20945878,0.00061041,-1.93e-06,112.83539602419752,0.029126531575408683,-0.006506496676719708,-201.5194955
17.0,0.20948896,0.0005889,-2.73e-06,-16.29954383944127,0.02921182859827439,-0.005575573856610456,-201.68814838
