Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20677941,0.00051469,0.00017618,-1.6241323416604758,0.027401424059151906,-0.05174169031352618,371.07051797
1.0,0.20672736,0.00053123,0.00018508,0.5420352823835954,0.02710041205154753,-0.05180240310961544,370.87501885
2.0,0.20677727,0.0006111,0.00019198,-2.7351703457548955,0.027433613875862444,-0.052442560289502435,371.28871407
3.0,0.20678419,0.00053287,0.00019329,-2.3337442856675565,0.027666174528155372,-0.05245567403055776,371.09283349
4.0,0.20681834,0.00054666,0.00019369,-4.125936189309524,0.027695042481933833,-0.0498046088637772,371.19525595
5.0,0.20677738,0.00057929,0.00019304,-2.4273213842458223,0.027251528659668362,-0.05207130852650621,371.38121853
6.0,0.20676121,0.00057344,0.00018677,-1.5171749601788511,0.02754180168731541,-0.05122105907723035,371.31255543
7.0,0.20672309,0.00052139,0.00017786,0.9646451053826272,0.027342270034429236,-0.050193528605634356,371.40887451
8.0,0.20682363,0.00053956,0.00017569,-3.9365866061983446,0.027173263617517925,-0.05085553807782603,371.41059109
9.0,0.20675623,0.00052513,0.0001826,-0.7191335590851331,0.027095425130547406,-0.04423855290429994,371.60475509
10.0,0.20677117,0.00052741,0.00019122,-1.6061838449462313,0.02745615143601033,-0.023481890808433555,371.4866927
11.0,0.2068032,0.0005355,0.00019451,-3.267293328283369,0.027432180409240954,0.08971187681606728,371.60494582
12.0,0.20681082,0.00053765,0.00020049,-3.7260067693377654,0.02725479166545561,0.23564976389483996,371.35012941
13.0,0.20681316,0.00053187,0.00019638,-3.731041352405967,0.02738492597465867,0.3604804032830426,371.66445385
14.0,0.20681275,0.00051326,0.00019083,-3.4116120691613108,0.0271814143348864,0.40795743388762734,371.6659797
15.0,0.20676182,0.00052581,0.00018222,-0.9959145839964256,0.027448696465249577,0.38163280058522314,371.6858157
16.0,0.20676853,0.00051294,0.00018243,-1.1962582983631906,0.02753319819711446,0.32862006218376916,371.62039502
17.0,0.20679547,0.00052968,0.00018307,-2.6501581195946344,0.027398945612462706,0.29696861337108715,371.86968025
18.0,0.20674932,0.00051768,0.0001838,-0.34274991120710174,0.027298115140375768,0.2654478119926543,371.57767131
19.0,0.20676243,0.00054825,0.00018532,-1.2842346835240832,0.02716592074354825,0.23195336038397577,371.65777827
20.0,0.20677585,0.00056666,0.00018849,-2.161334016758096,0.02730921251263354,0.20608493890843974,371.745133
21.0,0.20680187,0.00055845,0.00018536,-3.2661066904544183,0.027311166474933243,0.17167619315862323,371.55382996
22.0,0.20676203,0.00057523,0.00018709,-1.56957147508685,0.027369023272766507,0.14303900930757676,371.81951803
23.0,0.20679537,0.00054813,0.00019098,-2.91223807171516,0.02698509620537943,0.11263620642332593,371.89523818
