Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20945927,0.00052302,4.75e-05,-612136.6746461946,0.02937759805569042,-0.003698960753836113,-184.5828613
1.0,0.20946273,0.00052281,3.464e-05,-608153.9141391608,0.029186745891053332,0.0009557356368827809,-184.66190063
2.0,0.20947025,0.00052036,2.991e-05,-614142.8106590462,0.029472166004432254,-0.0006036977885949366,-184.64758191
3.0,0.20943161,0.0005202,3.493e-05,-607434.3952816062,0.029163667568953146,-8.253465515833037e-05,-184.63001761
4.0,0.20933194,0.00051881,4.876e-05,-604574.1795093716,0.02906084391996134,-0.001343170536308935,-184.53646865
5.0,0.20942591,0.00051836,5.03e-05,-608808.5933556635,0.02923002818861474,-0.00019761261649619674,-184.56319692
6.0,0.20944574,0.00051186,4.572e-05,-610744.2811791828,0.02931677399516853,0.0009794026716603648,-184.60901683
7.0,0.20944472,0.00051118,4.111e-05,-609192.1637614012,0.02924324159583234,-0.0009739234980229183,-184.68920166
8.0,0.20944117,0.00051085,4.04e-05,-605399.4019318995,0.029062569081994817,-0.0010301974811149806,-184.72051192
9.0,0.20940069,0.00051202,4.272e-05,-610091.3670202128,0.029302199602135898,-0.0011127566252164623,-184.567588
10.0,0.209473,0.00051857,4.661e-05,-610745.2226683075,0.029306260177506455,-0.0016848841277145251,-184.60138018
11.0,0.20946629,0.0005233,5.414e-05,-608655.2828518936,0.02920715773878337,-0.0017876914529933582,-184.54429622
12.0,0.2094671,0.00053034,5.571e-05,-607212.1889878084,0.0291368942492679,-0.0005564757548273864,-184.64987291
13.0,0.20941818,0.00053349,5.428e-05,-606005.6258350299,0.02909663164424352,-0.0011486880713380725,-184.72853041
14.0,0.20943018,0.00053019,5.138e-05,-610832.9900760977,0.029324631608049996,-0.0007674719335119394,-184.61359882
15.0,0.2094314,0.00052709,5.905e-05,-609573.7174599742,0.0292630552161681,-0.0018915627367533604,-184.62849029
16.0,0.20945225,0.00053014,5.761e-05,-611553.3981836442,0.029350415551198366,8.491968773349504e-06,-184.52214993
17.0,0.20948022,0.0005271,5.452e-05,-607222.7336545582,0.029133032787577253,-0.001987361823670095,-184.62791754
18.0,0.20951642,0.0005279,6.522e-05,-606253.84139246,0.02907212878111502,-0.002610829909212242,-184.49293974
19.0,0.20944228,0.00052613,6.347e-05,-608394.5727720574,0.029202043706031407,-0.003258958076997344,-184.55995135
20.0,0.20945937,0.00050724,5.428e-05,-608848.4243037454,0.02922014782870059,-0.0008627952798118975,-184.55766035
21.0,0.20946039,0.00053183,4.909e-05,-608408.1506225418,0.029197392614911197,-0.002237585863012001,-184.50840396
22.0,0.20945459,0.00052957,4.108e-05,-602842.3598259595,0.028933493001503708,-0.0021104161404875968,-184.59355261
23.0,0.20946649,0.00052501,4.018e-05,-617402.3821314735,0.02962837756322269,-0.0018246560114076604,-184.67297377
24.0,0.20950778,0.0005214,3.282e-05,-612215.6030274301,0.02936554245709905,-0.001037265315687078,-184.52673192
25.0,0.2094912,0.00052289,3.495e-05,-613020.8543463427,0.029409861783196576,-0.001005779924074044,-184.59336169
26.0,0.20942174,0.00052055,4.068e-05,-609603.8760999836,0.029270709472377032,-0.00044069452963358817,-184.69893838
27.0,0.20945957,0.00051695,4.997e-05,-612123.5126393874,0.02937702620782077,-0.0020427086759650893,-184.72471208
28.0,0.20946079,0.00051714,4.787e-05,-615959.2280650429,0.029560899319210118,-0.0019861124559006895,-184.76728641
29.0,0.20944757,0.0005226,4.906e-05,-606930.030083805,0.029131808116183672,-0.0019280500735433905,-184.64089984
30.0,0.20946852,0.00052587,5.427e-05,-605200.8106491163,0.0290403746202065,-0.0051970742006502,-184.29591434
31.0,0.2094132,0.00052557,6.017e-05,-609591.6403447655,0.029270525927067043,-0.0015545037230412216,-184.59145253
32.0,0.20942561,0.00052353,6.304e-05,-613143.4081482355,0.029436336440935292,-0.0017470626364513569,-184.71153886
33.0,0.20943557,0.00052484,5.483e-05,-612420.8747537971,0.029398887580107495,-0.0005038397179779161,-184.63192678
34.0,0.20939072,0.00052676,4.943e-05,-610388.9336493064,0.02931820109781924,-0.002462758542892278,-184.66438254
35.0,0.20942632,0.00052923,4.879e-05,-608029.3659846919,0.029191819257495973,-0.001073528620174079,-184.57999755
36.0,0.20941472,0.00053248,4.911e-05,-607824.4024683526,0.029185905913849074,-0.0028790061335857123,-184.61378973
37.0,0.20939103,0.00053233,4.592e-05,-609380.4032171308,0.029269639783376773,-0.0018367502662086728,-184.53226849
38.0,0.2096046,0.00052752,4.293e-05,-612344.1915534863,0.029334702056144038,-0.0026079647901014703,-184.70218396
39.0,0.20952985,0.00053207,3.886e-05,-609039.252972852,0.029203638794911974,-0.001704555917299336,-184.69072899
40.0,0.20950219,0.00053071,3.535e-05,-612093.8386540249,0.029360728010873006,-0.0019454039700002124,-184.71268436
41.0,0.20942144,0.00052572,4.322e-05,-615753.9353413419,0.029565416385995642,-0.0006957051545227953,-184.61378973
42.0,0.20945581,0.00052424,5.168e-05,-609110.9822022517,0.02923305706117792,-0.0010761674060082431,-184.61970814
43.0,0.20945693,0.00052254,5.207e-05,-610914.3542711344,0.029319281163930976,-0.0013293728592875885,-184.65388215
