Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20966632,0.00037092,0.00020926,-4.048992707133095,0.02683065774685342,0.11232578572625418,-194.99939565
1.0,0.20968249,0.00037405,0.00019417,-4.643651202434378,0.026983990703566607,0.11323211250020157,-195.16121377
2.0,0.20967486,0.000375,0.00019993,-4.38712072270406,0.027053267165281752,0.11262731241463422,-195.21667793
3.0,0.20965331,0.00037589,0.00020405,-3.356854524805737,0.026685707359723247,0.11058727311117549,-195.14577529
4.0,0.20967059,0.00037971,0.00020651,-4.299855929267679,0.0268189258438547,0.11158544286454505,-195.2206805
5.0,0.20964192,0.00037633,0.00021536,-2.982415567647311,0.026553866375706732,0.10943490397077008,-195.24202753
6.0,0.20963125,0.00037084,0.0002144,-2.40809307213632,0.026713224543846587,0.11018787682973949,-195.17284028
7.0,0.2096284,0.00036963,0.00021657,-2.296127505340872,0.02674491642081835,0.1090715091437983,-195.18923175
8.0,0.20961732,0.00036885,0.00022157,-1.8410430738044414,0.026877720376233843,0.11063338117710822,-195.19609329
9.0,0.20962616,0.0003713,0.00021783,-2.2378827865222473,0.02689746063613925,0.11038954194949013,-195.21953691
10.0,0.2096466,0.00037461,0.00021411,-3.197242768005313,0.02677617210682127,0.10914704870999395,-195.22182409
11.0,0.20965178,0.0003772,0.00021702,-3.5234198168281057,0.026757008622977002,0.1104332135415876,-195.15892658
12.0,0.20965097,0.00037664,0.00022096,-3.539060987775719,0.026714939332558543,0.10874540321112718,-195.11775731
13.0,0.20964467,0.00037609,0.00022688,-3.3422099864272137,0.02684391732121273,0.1099303721505686,-195.16445394
14.0,0.20965107,0.00037529,0.00023176,-3.7450671307086187,0.02695223823427207,0.11219090558811748,-195.26566174
15.0,0.2096528,0.00037376,0.00023276,-3.8505067753370237,0.02708704429657344,0.11065298531857462,-195.07106068
16.0,0.20965636,0.00037359,0.00022454,-3.8304995516225335,0.026712323103046616,0.1083868053424834,-195.14634709
17.0,0.20966866,0.00037236,0.00021619,-4.259332865670795,0.026604190421770292,0.10852902109358223,-195.02417345
18.0,0.20966856,0.00036908,0.0002196,-4.272759815982792,0.02656976535595314,0.10950101755262631,-195.15987958
19.0,0.20965524,0.0003688,0.00022408,-3.735037905459852,0.026826092720103927,0.10928342274816646,-195.18789755
20.0,0.20967914,0.00036813,0.0002208,-4.846951153806848,0.026851728714217267,0.11031160465340384,-195.11356414
21.0,0.20965524,0.00036924,0.00022151,-3.7103832266933123,0.026929941788209965,0.10889498932912949,-195.19895227
22.0,0.20964894,0.00037015,0.00022745,-3.4641879663518482,0.02656976712612581,0.11136316294252932,-195.11661372
23.0,0.20964762,0.00036869,0.00023115,-3.42790426150205,0.026419813591966435,0.11004736898397491,-195.10879918
24.0,0.20964843,0.0003658,0.00023205,-3.47769367244235,0.026610942011487032,0.1109478019122822,-195.2324976
25.0,0.20965219,0.00037079,0.00022758,-3.6667040938769606,0.026835453062706037,0.1095828665779748,-195.21134117
26.0,0.20966643,0.00037234,0.00022475,-4.37202082310561,0.02708423180156516,0.1097693223303128,-195.15435222
27.0,0.20966378,0.00037465,0.00022237,-4.201757659425873,0.026939228225526857,0.10832794314022655,-195.207148
28.0,0.20968768,0.00037061,0.00022362,-5.287000102963612,0.026592289189472887,0.10989497731950193,-195.15435222
29.0,0.20967985,0.00036968,0.00023087,-5.037689243050512,0.026689945549028062,0.11088947475698337,-195.14043853
30.0,0.2096768,0.00037333,0.00023302,-5.001661965690513,0.026899692826669222,0.10948563306648254,-195.10536841
31.0,0.20965717,0.00036732,0.00023219,-3.971465123190332,0.02696160272413784,0.10973081497558529,-195.09736327
32.0,0.20968656,0.00036648,0.00023311,-5.432914064564312,0.027005411665931935,0.10788922663010178,-195.31902932
33.0,0.20969439,0.00036613,0.000239,-5.838776208374424,0.026655424967343837,0.10779049597891667,-195.29482331
34.0,0.20966866,0.00036445,0.00024328,-4.690967298789581,0.026935003189676315,0.1088008064857705,-195.15073085
35.0,0.20967293,0.00036702,0.0002436,-4.929987972180096,0.02691999418914567,0.108930119210426,-195.1570206
36.0,0.20965484,0.00036935,0.00023979,-3.976132085770799,0.02675359544602294,0.10923501176091985,-195.21477194
37.0,0.20966541,0.0003713,0.00023169,-4.3841748838250485,0.02680773581017875,0.10904836517798178,-195.16883771
38.0,0.20967049,0.00037258,0.00023249,-4.649954270574575,0.026754027668185944,0.10871679180567059,-195.13586417
39.0,0.20965107,0.00037002,0.00023761,-3.7950007062425573,0.026986789609310995,0.1083933147058955,-195.15187444
40.0,0.20968971,0.0003682,0.00023302,-5.580270159909596,0.026889277323127694,0.10744970249996558,-195.08268719
41.0,0.20964731,0.00036521,0.00023105,-3.4327954385940056,0.02686341666713386,0.10774633157276421,-195.13834195
42.0,0.20966216,0.00036407,0.00023495,-4.182362074184866,0.02665608082679732,0.1088646935803324,-195.05886238
43.0,0.2096283,0.00036236,0.00022723,-2.4030703729959764,0.02681686551640246,0.10945453879249334,-195.09545729
44.0,0.20963572,0.0003611,0.00021447,-2.546554376140726,0.026914427392441716,0.10786624004554213,-195.12519065
45.0,0.20964914,0.00036572,0.00021378,-3.2203882411509053,0.026740911125680427,0.1090477936157161,-195.1696001
46.0,0.20963053,0.0003747,0.00020983,-2.3417210370676353,0.026784527668135456,0.10766344014380849,-195.10898978
47.0,0.20965585,0.00037474,0.00021923,-3.7402382988908722,0.026800395067675203,0.10793720626381337,-195.1448223
48.0,0.20966216,0.00037205,0.00022207,-4.093273795265575,0.026959250952998684,0.11008203537858008,-195.24374291
49.0,0.20963104,0.00037881,0.00022501,-2.6576101372246854,0.02670872321850803,0.10825482150165791,-195.07773163
50.0,0.20964792,0.00037697,0.00022051,-3.378803954433794,0.02665648085550714,0.10844288101608483,-195.19342491
51.0,0.2096102,0.00037363,0.00022384,-1.57512618680261,0.026801327724880957,0.10506691121517042,-195.10727439
52.0,0.20963969,0.00037343,0.00023129,-3.1534505494336407,0.026910283330864555,0.10689915601796393,-195.10822738
53.0,0.20964507,0.00038079,0.00023531,-3.526777152899541,0.026647282258138717,0.10751004133727342,-195.13357699
54.0,0.20967558,0.00038411,0.00023662,-5.050260062915727,0.02656500151537902,0.10984062449767255,-195.08630856
55.0,0.209653,0.00037832,0.00023828,-3.980362008495205,0.02694079143015757,0.10804751843498646,-195.1061308
56.0,0.20968046,0.00037355,0.00024281,-5.349191435305216,0.02689727232956678,0.10943224725401382,-195.27633525
57.0,0.20965046,0.00037392,0.00023218,-3.6879824508790593,0.026806153413840125,0.10757884553143642,-195.20924459
58.0,0.20964131,0.00037443,0.0002225,-3.0484732899883467,0.026513427270374368,0.1084501120354195,-195.30168486
59.0,0.20965799,0.00036929,0.00022671,-3.9516084432841088,0.027048296174758724,0.10772575045766508,-195.1570206
60.0,0.2096651,0.00037288,0.00023101,-4.393009978717002,0.026925910115185876,0.10709052392477447,-195.19971466
61.0,0.20965219,0.00037669,0.00023386,-3.834266895559607,0.026840176098668213,0.10874506382306805,-195.04056492
62.0,0.20966948,0.00037583,0.00024439,-4.843676550639216,0.026803366773148173,0.10803650872971898,-195.06191195
63.0,0.20965626,0.00036864,0.00024517,-4.151879077779135,0.026902172506927086,0.10884616588116909,-195.1564488
64.0,0.20964426,0.00036828,0.00023854,-3.4205245225415633,0.026697463117165154,0.10993975189631021,-195.01349994
65.0,0.20966805,0.00037172,0.00023737,-4.621782613980457,0.026855029753402964,0.10813398628733277,-195.31578914
66.0,0.20966785,0.00036836,0.00024334,-4.6685767282604385,0.026797687228401503,0.10983711809534666,-195.25479762
67.0,0.20965799,0.00036476,0.00024538,-4.205877835974175,0.026937295934094045,0.10811735133806129,-195.24240872
68.0,0.20964731,0.00036557,0.0002327,-3.4457932567890226,0.02671874915706173,0.10919369699935377,-195.08001881
69.0,0.20965463,0.00036593,0.00022429,-3.6571329015490703,0.02666468166718381,0.11019773745374914,-195.22392067
70.0,0.20965717,0.00036611,0.00022702,-3.845515075787113,0.026783648663526075,0.10855417571484133,-195.22430187
71.0,0.20965707,0.00036601,0.00021848,-3.708650795514669,0.02688007011076763,0.1078582286885827,-195.2959669
72.0,0.20965351,0.00036818,0.00021894,-3.561745492941385,0.026861504788881246,0.10683454179706098,-195.06629572
73.0,0.20962982,0.00036962,0.00022658,-2.5349913483433517,0.0267541651785244,0.10752352005807547,-195.13605476
74.0,0.20966429,0.00036653,0.0002244,-4.178710927346034,0.026946507331414682,0.1061461684977166,-195.32703445
75.0,0.20967059,0.00036402,0.00021242,-4.270927010476751,0.027022489292428155,0.1065934187711828,-195.19609329
76.0,0.20967893,0.00036502,0.00021539,-4.71299663612202,0.02685132743328934,0.10739040760493006,-195.31617034
77.0,0.20966195,0.00037172,0.00022154,-4.033230662997613,0.026712226177960215,0.10554830783742632,-195.25498822
78.0,0.20967873,0.00036811,0.00022361,-4.877157642566489,0.02686772870456702,0.10641929054319328,-195.25022326
79.0,0.20968473,0.00037123,0.00022503,-5.229612538536529,0.026878955538736076,0.1060944121110823,-195.22887623
80.0,0.2096829,0.00036795,0.00023028,-5.175628475310779,0.0267780564740095,0.10561151088589599,-194.98624435
81.0,0.20967781,0.00036852,0.00023832,-5.03376446617337,0.02659400656652631,0.10790624372451393,-195.2833874
82.0,0.20966754,0.00037671,0.00023763,-4.681679517797522,0.027023464263427114,0.10652188355718932,-195.1320522
83.0,0.20967761,0.0003785,0.0002314,-5.075931773260025,0.02694621144310227,0.10581809848489891,-195.27538226
84.0,0.20967253,0.0003757,0.00023309,-4.778057995120071,0.026678369123606088,0.10713151013274809,-195.15244624
85.0,0.20967954,0.00037314,0.00023145,-5.089274365766896,0.02680350293709714,0.10640307536330353,-195.1817984
86.0,0.20969123,0.00037598,0.00022749,-5.622545050298135,0.026800654967469223,0.10605644697501031,-195.23859676
87.0,0.20966988,0.00037147,0.00021874,-4.40104757005602,0.026902348358230035,0.10674513693187934,-195.24393351
88.0,0.20968361,0.00037201,0.0002135,-4.902283194357853,0.026421146904413047,0.10507215272107642,-194.98452897
89.0,0.20966358,0.00036947,0.00021797,-4.043813622879312,0.02680703411181373,0.10611970194974592,-195.18351379
90.0,0.20967293,0.00036575,0.00022576,-4.578694746624748,0.026714144535809076,0.1069658584869747,-195.04456749
91.0,0.20966988,0.0003656,0.00023089,-4.53198122080297,0.026814899336229152,0.1080162622632633,-195.17588985
92.0,0.20967842,0.00036107,0.00023004,-4.835743239473813,0.02652339786444527,0.10469770312590679,-195.03408457
93.0,0.209677,0.00036091,0.00022538,-4.755031913720389,0.02690583245501837,0.10685727235623313,-195.09831627
94.0,0.20968686,0.00036277,0.00022974,-5.289480924824005,0.02669030505801279,0.10670879701019266,-194.96013236
95.0,0.20968513,0.00036109,0.00022585,-5.128679609237339,0.026722091371400008,0.10754724270329087,-195.20467022
96.0,0.20968564,0.00036838,0.00022378,-5.219291405372506,0.026856183189285013,0.10680738449016097,-195.24298052
97.0,0.20964019,0.00037087,0.00022043,-2.940828082675829,0.026669920589005292,0.10462531082283248,-195.22849503
98.0,0.20964802,0.0003754,0.00020808,-3.1567452973037238,0.02664004934157179,0.10636178598737445,-195.08573676
99.0,0.20965748,0.00037284,0.00020976,-3.638706516626797,0.026788104624573483,0.1050767724157147,-195.07411026
