Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20955446,0.00045876,0.0001936,-1.757148827547258,0.02696918569440518,-0.0015993292308322882,103.05708522
1.0,0.20956005,0.00045571,0.00018829,-1.9257466651132542,0.02690311921625892,-0.0017005957420820107,103.0482648
2.0,0.20957815,0.00044945,0.00018313,-2.756199152372339,0.02688005035150438,-0.0007917321907067222,103.05133277
3.0,0.20957896,0.00044982,0.0001758,-2.665300145150831,0.026884022906197763,-0.0004022159493344592,102.94318671
4.0,0.20961444,0.00045694,0.0001723,-4.645296311573415,0.02686131583541837,-0.0022091299143747927,103.11576021
5.0,0.20957063,0.00046203,0.00016826,-2.20606800891714,0.026949270156090378,0.007094840729893687,103.21815382
6.0,0.2095811,0.00045957,0.00016988,-2.792030690464099,0.02696225531821189,0.01137908325576412,103.21508585
7.0,0.20956829,0.00045164,0.00016844,-1.965218410366034,0.027045013976856203,0.020336673234400374,103.27376084
8.0,0.20957937,0.00045197,0.00017133,-2.614064856487154,0.026748076941266467,0.01744933853744733,103.33186059
9.0,0.20957835,0.00045096,0.0001742,-2.604634656151619,0.026787199676962994,0.015403410985572122,103.27414433
10.0,0.20957632,0.00045077,0.00018027,-2.6237209295257466,0.0269673103613542,0.008164166324914016,103.17385995
11.0,0.20960001,0.00044922,0.00017899,-3.8784129706248907,0.02682348546778792,0.01034005987876735,103.1514254
12.0,0.2095872,0.00044908,0.00017437,-3.0962294712856715,0.026970112661031036,0.011016678064117394,103.18689884
13.0,0.20957673,0.00045041,0.00017625,-2.549138855377587,0.02680036861672104,0.009306049769636346,103.17769492
14.0,0.20958526,0.00044823,0.00017688,-3.02185681115988,0.02692756456013018,0.0054216629032112695,103.28890896
15.0,0.20958374,0.00044752,0.00017464,-2.8540686999626637,0.026628593132934447,0.0033890256917435664,103.13493504
16.0,0.20959238,0.00044531,0.00017825,-3.4025835013628254,0.02687108485806851,0.0038187702205132678,103.18709059
