Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20940863,-5.367e-05,-6.51e-06,233.59859824979978,0.01770827299361098,-0.001314549131374217,54.32963475
1.0,0.20923241,-5.196e-05,-5.95e-06,794.4601550489003,0.01757918423345085,-0.0011612706998595306,54.5136397
2.0,0.20895361,-3.568e-05,-5.49e-06,1685.8705636967854,0.01769180026352403,-0.001267795093903047,54.5136397
3.0,0.20875482,-4.14e-06,-4.18e-06,2337.47613600328,0.01795807907923581,-0.0006843041032824693,54.47568868
4.0,0.20826259,3.58e-05,-1.4e-06,3809.7627693669083,0.017485431339713794,0.0001579933618348669,54.4143537
5.0,0.20770731,0.00010296,3.98e-06,5525.34669430299,0.017502878715787637,-0.0004943711897863369,54.36892748
6.0,0.20714166,0.00019607,1.064e-05,7222.370084557213,0.017440298390594123,-0.0004958949627713687,54.22632364
7.0,0.20660367,0.00034001,1.779e-05,8789.082127914868,0.01738835762229981,-0.0008563778431995634,54.23149878
8.0,0.20588845,0.00066351,2.558e-05,10717.321203301826,0.01723423665913038,-0.0017978964201900128,54.22709033
9.0,0.20543465,0.00101268,3.201e-05,11953.049097635583,0.01731828045247566,-0.0008138144442182432,54.18760593
10.0,0.20504145,0.00138102,3.77e-05,12952.26850037655,0.017340586837136126,-0.0010236917541899461,54.2075398
11.0,0.20463269,0.00168698,4.11e-05,14233.043019050087,0.017596106096618262,-0.00035740218194547707,54.13604621
12.0,0.20425546,0.001998,4.381e-05,14736.588325159244,0.01703702930039098,-0.0012870581545001852,54.04346872
13.0,0.20391341,0.00226871,4.479e-05,16012.852619540905,0.017475182209823404,-0.0004247244102681403,54.03196841
14.0,0.20359952,0.00251383,4.512e-05,16206.295809179246,0.016819021567573592,-7.66277235897936e-06,54.11151222
15.0,0.20352824,0.00272938,4.348e-05,16301.361744794423,0.01683057096615109,-0.001319885963349643,53.94264935
16.0,0.20328228,0.00299895,4.188e-05,16847.888609360474,0.016799941783900537,-0.0011599520370585785,54.02065978
17.0,0.20317317,0.00320678,3.957e-05,17361.06363826979,0.017105437317703948,-0.00024201773357018541,53.94475774
18.0,0.20285125,0.00340001,3.733e-05,18077.206835949637,0.016963591138158585,-0.0020401457842224363,53.85007186
19.0,0.20254591,0.003589,3.42e-05,18922.475734549993,0.016992761551138276,-0.001699603831594553,53.94859117
