Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20942341,0.00055546,4.047e-05,-31.08746518203736,0.02672849950933738,-0.007222094619583993,171.36332724
1.0,0.20942107,0.00075105,4.286e-05,-32.88896060580168,0.0266266714252143,-0.00616374895932947,171.21715728
2.0,0.20938947,0.00114736,4.585e-05,-35.67689522287139,0.026801723962274003,-0.005336937829520589,171.42523452
3.0,0.2092081,0.00161237,5.034e-05,-31.034775166149213,0.026287382858156415,-0.0005605974225361541,171.45370422
4.0,0.20873371,0.00206244,6.232e-05,-12.586942748647903,0.025506977375970307,0.0010798150563425158,171.34651292
5.0,0.20800855,0.00245739,6.993e-05,17.242813367517364,0.025568963230895306,0.01794027394648883,171.26855561
6.0,0.20730188,0.00279854,7.312e-05,46.75085913539636,0.025550056253835465,0.04251470091395813,171.20741262
7.0,0.20651758,0.00310109,7.378e-05,80.57142021550342,0.025658203628457665,0.06417283818421081,171.1464607
8.0,0.2060697,0.0033706,6.504e-05,98.81907374685171,0.025622902954743485,0.09415911114388105,171.13117496
9.0,0.2057086,0.00358911,6.542e-05,111.6658616583496,0.025213822331459797,0.11082082173555555,170.97354069
10.0,0.20548598,0.00380411,6.45e-05,120.37848562119035,0.02533228314951562,0.11920346299366812,170.90513697
11.0,0.2052663,0.00399993,5.805e-05,130.06535034897806,0.025601471549413158,0.13128178004077484,170.63113995
12.0,0.20512172,0.00417058,6.782e-05,133.7396448595778,0.025366860528511826,0.14449288430387486,170.58337199
13.0,0.20504389,0.00428328,7e-05,135.98618734437952,0.025325047519038992,0.14703241278845125,170.39325551
14.0,0.20472414,0.00437469,6.814e-05,147.8613994830656,0.024999103591712108,0.1576692077204527,170.31931071
15.0,0.20453434,0.00445878,6.81e-05,156.8145542987801,0.02518613860414662,0.16825652707084354,170.47866462
16.0,0.20444452,0.00454133,6.747e-05,161.16651328013776,0.025348065617041532,0.17064018372389433,170.23256409
17.0,0.20442409,0.00460796,7.216e-05,161.3641080644713,0.02534217393487337,0.1702984915963541,170.06671373
18.0,0.20436049,0.00467479,7.358e-05,162.9077625190541,0.025231362250485067,0.16356853605142002,169.96468137
19.0,0.20431263,0.0047503,8.793e-05,163.55483981100326,0.02513873676681533,0.164661540115178,169.86819009
20.0,0.20423714,0.00489748,0.00010626,163.92001458605395,0.024925205343614646,0.15619920098227216,169.72469514
21.0,0.2041337,0.00505113,0.00010689,167.6816670875068,0.025005263238938657,0.15346404005966305,169.75087198
22.0,0.20388924,0.00514102,0.00010126,178.1129655340742,0.02502620014903218,0.1575719960127957,169.60183595
23.0,0.2036843,0.00514359,9.99e-05,186.77285975041988,0.024948427450160224,0.1557110146432452,169.40904446
24.0,0.20370229,0.005118,9.926e-05,186.94732117479217,0.025047273493851642,0.17725504507982692,169.33796574
25.0,0.20368491,0.00510497,0.00010103,189.4966388578325,0.025270223172691845,0.1853529869825344,169.16848501
