Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20962873,0.00044436,0.00019724,-12.47605278405504,0.026207076429212297,0.011351911976246331,37.83710692
1.0,0.2095676,0.00045583,0.00021465,-9.600934960401192,0.026142377238456086,0.011474755346416772,37.8166563
2.0,0.20962405,0.00048169,0.00023494,-13.348621174830344,0.026200937201963904,0.018170106444732066,37.96210414
3.0,0.20964174,0.00064483,0.000244,-16.391888910506985,0.026304197641604153,0.024723675364545335,37.97987897
4.0,0.20966595,0.00199206,0.00024887,-32.76553350994208,0.02596566156859568,0.00993733930498708,37.77441718
5.0,0.20956719,0.00324323,0.00025116,-42.19671037100481,0.026305955674184724,0.013594569495308175,37.7086694
6.0,0.20933712,0.0035831,0.00025121,-31.867352187305716,0.02499222682530296,0.11328284919765705,37.82735943
7.0,0.20892356,0.00384324,0.00024554,-12.892409303167645,0.024464925850590978,0.19572501759867716,37.47969895
8.0,0.20775236,0.00399468,0.00024375,44.71620471792297,0.024432474810801214,0.24302182439600373,37.26448967
9.0,0.20639807,0.0040814,0.00023612,113.4158929991683,0.024733260953213727,0.3027335295468033,37.22454407
10.0,0.20582991,0.00414169,0.00024101,141.846076288562,0.02479109027231583,0.31118053607096835,36.99251558
11.0,0.20548063,0.00414506,0.00024231,160.0025224059125,0.024866765057723214,0.286169431521777,36.95620141
12.0,0.20541717,0.0041496,0.00024825,162.06477042455302,0.024712053096631496,0.25971018535939916,36.92141625
13.0,0.20524771,0.00415411,0.00024933,171.49129305557997,0.024846661164390202,0.23581989598092037,36.86446033
14.0,0.20524222,0.00412742,0.00024189,174.25529362702696,0.02514625081571973,0.21989435255892956,36.57776945
15.0,0.20524741,0.00406093,0.00023744,173.5334729252163,0.02496811435965183,0.19814021633888668,36.65230907
16.0,0.20524293,0.0039249,0.00023084,174.8735434127968,0.0249061857698586,0.18811427164060807,36.56859534
17.0,0.20528718,0.00374313,0.00022034,174.1044288311396,0.024819611729797294,0.18236256658828182,36.53151665
18.0,0.2054134,0.0035453,0.00020809,171.39967542770975,0.025026088616259615,0.1661043057663898,36.44818517
19.0,0.2056864,0.00334662,0.00019348,160.80303928024426,0.02518480704830984,0.1467482548587573,36.33217092
20.0,0.20606435,0.00316085,0.00017997,144.1424559740187,0.025288943662249902,0.12832986545243186,36.37918823
21.0,0.20638769,0.00299916,0.00017064,131.2372583889905,0.02566819037446174,0.11181728237917553,36.2794198
22.0,0.20670666,0.00284772,0.00016854,115.99528024767946,0.025634788676263814,0.0947212655820373,36.23354926
23.0,0.20694436,0.00271403,0.00017948,103.85230394520596,0.025413261912860075,0.08333350247505336,36.01910448
24.0,0.20713253,0.0025967,0.00017571,95.13801624351805,0.025349723869680655,0.07270896829233993,36.24406126
25.0,0.20721217,0.00248759,0.00017661,91.41269849193235,0.02514497789606448,0.06513422036280506,36.12785589
26.0,0.20732252,0.00238746,0.00017265,87.8087228113412,0.025419573489896527,0.05936867897862287,36.09020382
27.0,0.20741366,0.00230408,0.00016905,84.28711109571373,0.025500229507318454,0.05959213530958993,36.00534332
28.0,0.2074758,0.0022359,0.00016504,81.96002605387147,0.025535328202317954,0.05737950037425929,35.89200486
29.0,0.20758372,0.00217596,0.00015473,77.23919321710227,0.025568503276219467,0.05645589755577812,35.86868734
30.0,0.20767333,0.00212587,0.00015555,72.40392732459578,0.02533758371872919,0.052702581190148645,35.85836646
31.0,0.20771879,0.0020843,0.00015715,70.57986899340595,0.025381231021382886,0.050968462813338125,35.87117199
32.0,0.20775785,0.00204583,0.0001595,68.24219888564438,0.025132448434476495,0.04958293383827587,35.8719365
33.0,0.20779609,0.00201443,0.00016636,67.07211683563287,0.025355432700897507,0.047251288439095436,35.77847527
34.0,0.20781847,0.00198717,0.00015967,66.7226641770426,0.025508747641019545,0.04721049820950274,35.80332181
35.0,0.20783505,0.00196871,0.00015998,65.9905030117168,0.025486077396266727,0.045649884255274394,35.80121942
36.0,0.20790218,0.00196018,0.00015711,62.91145653492822,0.025605679153710606,0.046401336296789344,35.69820183
37.0,0.20788468,0.00194802,0.00015513,63.886696693652794,0.025559462059041818,0.046643306677383416,35.65309579
38.0,0.20789933,0.00193792,0.00015907,62.922807698692,0.025465099060955454,0.042877351229128696,35.65710947
39.0,0.20792354,0.00192243,0.00015841,61.6411134547046,0.025384857808524012,0.04004547957845462,35.53765493
40.0,0.20790452,0.00190805,0.00016097,62.20712278158483,0.025167523800361396,0.04273671047743423,35.53192112
41.0,0.20791621,0.00190284,0.00015629,61.88544974835249,0.025226080488049685,0.04252473055778012,35.45929276
42.0,0.20791499,0.00189187,0.00016008,62.74517465624298,0.02552945728067752,0.04207020264970755,35.46082178
43.0,0.20793076,0.00187653,0.00016128,62.14754546675132,0.025564071107906497,0.04164041526122683,35.45011865
44.0,0.20793747,0.00186888,0.00015842,62.054532956193526,0.025615301048108743,0.04017216024809628,35.39335386
45.0,0.20791286,0.0018626,0.00016461,62.88344439599071,0.0254437843030906,0.04088540883994954,35.38303298
46.0,0.20793401,0.00184421,0.00016363,61.979342936233955,0.02543733031112115,0.03847344148586046,35.41839153
47.0,0.20793533,0.00183072,0.00017011,61.59237313361633,0.025294356276943993,0.039077265362800886,35.24274558
48.0,0.20793127,0.00182929,0.00016543,61.79416945053629,0.02524991881928903,0.035889108537571775,35.19037671
49.0,0.20798792,0.00182068,0.00016355,59.241422416633505,0.025362048077015094,0.037657346348859644,35.07226007
50.0,0.20802067,0.00181598,0.00016373,57.517767433928974,0.025334209139381805,0.035897518720995475,35.2933943
51.0,0.20798283,0.00181037,0.00016983,60.13238131250541,0.025628979055122604,0.033727551843139886,35.18598079
52.0,0.20801762,0.00180013,0.00017544,58.06363450405821,0.02552105646774798,0.03619698132666963,35.27103241
53.0,0.20801426,0.00178955,0.00017841,58.288478254665556,0.025515123891856072,0.031949929184872834,35.15864959
54.0,0.20800063,0.00178147,0.00018251,58.817370977908105,0.02542840623149917,0.03456249588053565,34.91190431
55.0,0.20801426,0.00177231,0.00017102,58.667671926568296,0.02553991219258627,0.031716397540025976,34.9707715
56.0,0.20800277,0.00176201,0.00017344,58.754008976002616,0.025287643052693237,0.029599123696746568,35.0198912
57.0,0.20804742,0.00175254,0.00017109,56.5587328631469,0.0252796486498982,0.029168950187977095,34.86870955
58.0,0.20803196,0.00174307,0.00016776,57.71630599148269,0.02536377068964585,0.028194657357728796,34.98415041
59.0,0.20805576,0.00173301,0.00016818,56.38865622243474,0.025279519041704054,0.027290763803928822,34.85838867
60.0,0.20808393,0.00173,0.00015867,55.92238093928636,0.02564426403661121,0.028070644460895786,34.89814314
61.0,0.20807915,0.00172079,0.00015495,56.49142034505309,0.025711609785718282,0.02579598049022773,34.64375277
62.0,0.20809736,0.00171594,0.0001569,55.56599091889621,0.025720741780518582,0.02785579440556811,34.76072265
63.0,0.20812757,0.00171252,0.00015958,53.90948602811847,0.025698383835117026,0.024377888297339566,34.69440149
64.0,0.20811191,0.00171168,0.00016169,54.243139000962174,0.025479935447936055,0.02292637544581097,34.68446287
65.0,0.2081176,0.00171256,0.00016694,54.174942811947965,0.025638259038154525,0.023153637812556305,34.7245996
66.0,0.20810387,0.00171739,0.00017625,54.22466843770066,0.025426300710623424,0.022783012439615488,34.63400528
67.0,0.20810184,0.00172364,0.00016605,53.94064243133314,0.025190016894179944,0.022859527257598853,34.62215539
68.0,0.20811445,0.00172331,0.00016545,53.44788418938867,0.025259210215404032,0.02311102573644154,34.4553013
69.0,0.2081177,0.00172365,0.00017536,53.53745305900159,0.02546836963007654,0.02350744937262489,34.59061939
70.0,0.20810611,0.00173171,0.00017549,54.247300486831016,0.02555930415290067,0.02481011106937768,34.57093328
71.0,0.20807478,0.0017487,0.0001709,55.908860499138434,0.02561305704338158,0.028905082595906354,34.45358115
72.0,0.20807193,0.00175893,0.00015499,55.47865921513757,0.025268299312963694,0.027673963401850108,34.49085097
73.0,0.20805657,0.00176448,0.00015157,56.47186946156984,0.02535528634232417,0.027898111702905657,34.52372485
74.0,0.20803023,0.00177737,0.00016351,57.05240521299342,0.02516196230150133,0.028986873809625197,34.46906246
75.0,0.20803521,0.00178734,0.00016653,57.075589228044414,0.025358497587712425,0.02879933659445967,34.30392851
76.0,0.20802911,0.00179209,0.00016905,57.48343681953663,0.02544109935196083,0.028561684931134434,34.37483672
77.0,0.20803318,0.00180392,0.0001755,56.98425328716485,0.02542289408963842,0.02571352576129276,34.3410072
78.0,0.20802148,0.00180687,0.00017234,57.43872990525173,0.02534253189872698,0.02691406221456249,34.29016735
79.0,0.20802392,0.00180269,0.00017337,57.261030320039616,0.025308310793902833,0.0273230582260875,34.08699908
80.0,0.20797958,0.00179709,0.00016464,59.6412365787982,0.025246898931709776,0.027311829860545436,34.32036546
81.0,0.20799738,0.00178783,0.00016155,59.10879663563004,0.02534820604943068,0.027695973052928063,34.31329375
82.0,0.20801477,0.00177639,0.00015903,58.53130834339307,0.0254174594562447,0.02990908391461901,34.13229624
83.0,0.2080105,0.00176227,0.0001526,58.88789470256942,0.02535875963575342,0.02921155325955145,34.15905405
84.0,0.20804589,0.00174515,0.00016344,57.27664334192455,0.02546690172087302,0.02780182694676033,34.08910148
85.0,0.20805973,0.00172191,0.00016276,56.99770543211599,0.025547557468871038,0.02453296052194544,34.07878061
86.0,0.2080939,0.00169513,0.00016344,54.91530335738282,0.025286057905920013,0.024178557845459036,34.08719021
87.0,0.20813093,0.00166776,0.00016399,53.24636097072098,0.025271897469605967,0.02292880930403197,34.00557887
88.0,0.20818473,0.00162739,0.00016039,51.08204460322607,0.025336644804981604,0.020011175121353114,34.07113552
89.0,0.20823976,0.00159231,0.00016865,48.758287661396444,0.025499837812719115,0.018815540438890787,33.95607691
90.0,0.20827241,0.00155872,0.0001645,47.56396626530593,0.02554069731736787,0.017450578738590107,33.84503198
91.0,0.2083317,0.00152478,0.00016532,44.86265959946434,0.025573615107837337,0.01528664598941044,33.94212462
92.0,0.20834533,0.00149779,0.00016516,44.384158205043136,0.02553881118907975,0.014474309032527381,33.95856156
93.0,0.20841053,0.00147076,0.00016781,41.15511466811197,0.02550776238342561,0.016104640393650855,33.77393264
94.0,0.20846077,0.001443,0.00017336,38.70049211771455,0.02549449901223119,0.012975624998474551,33.97786542
95.0,0.20848864,0.00141291,0.00016474,37.549099739864296,0.025376651875775952,0.012000554836527408,33.87503895
96.0,0.2085157,0.00138335,0.00016421,36.81905475215169,0.025621426832223293,0.013407864380439076,33.78731155
97.0,0.20856747,0.00135704,0.00017402,34.401313068572364,0.025773014111398054,0.011062156449995203,33.6516112
98.0,0.20857286,0.00133533,0.00017435,34.151150681417086,0.02562388120119155,0.010723842963954585,33.77030122
99.0,0.20858863,0.00132433,0.00016912,33.443319236941214,0.0255534828407684,0.01162741008312002,33.74316115
100.0,0.20860887,0.00131179,0.00017436,32.47364621912733,0.025595094647224814,0.013779441646670106,33.72901773
101.0,0.20865962,0.00129499,0.00017582,29.942718557137084,0.025583221286719755,0.012560574016959545,33.60096247
102.0,0.20862433,0.00127823,0.00016045,32.13743187615902,0.025480993421349022,0.012622677249824214,33.7364717
103.0,0.20863663,0.00125934,0.00016058,32.07750590522369,0.025787107404944005,0.012120810370950573,33.57114662
104.0,0.20865677,0.00124973,0.00017144,30.920883879328535,0.025791651114917012,0.014375336852069213,33.63460087
105.0,0.20863267,0.00124291,0.0001662,32.178204777100134,0.025636568737896548,0.01313363207790753,33.52833412
106.0,0.2086525,0.00124026,0.00016916,31.108299103792973,0.025638072626773832,0.012297145787082709,33.66193207
