Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,-3.165e-05,5.67e-06,4.22e-06,-1.116069618816034,0.006916239770089322,,-1.0,-159.89038586
1.0,-1.945e-05,-2.9e-07,4.9e-06,-1.0312376268249612,0.006371577557932748,,16.42560582,-159.87792718
2.0,-1.873e-05,6.05e-06,4.74e-06,-1.079466849148848,0.006654637799884497,,17.15528142,-159.82042556
3.0,-1.985e-05,3.06e-06,4.48e-06,-1.123403720119306,0.00691708953971001,,17.83199015,-159.82636739
4.0,-2.321e-05,5.71e-06,4.75e-06,-1.1557351183997473,0.007153139531278517,,18.44033701,-159.97778832
5.0,2.437e-05,3.61e-06,5.07e-06,-1.1951261868817924,0.007593819829737061,,19.57308958,-159.99446379
6.0,3.73e-06,1.17e-06,4.5e-06,-1.0718644770475692,0.0072886754127040225,,18.78782373,-159.87735216
7.0,,-4.2e-07,,,0.0067570131487258425,,,-159.81448373
8.0,,9.87e-06,,,0.006393164767690343,,,-159.99733888
9.0,,,,,0.006597101996344411,,,-159.8976694
10.0,,,,,0.006860796319933201,,,-159.95938781
11.0,,,,,0.007129946304378434,,,-159.88252731
12.0,,,,,0.007556217422398486,,,-159.92757024
13.0,,,,,,,,-159.82023389
14.0,,,,,,,,-159.82847579
15.0,,,,,,,,-160.06557413
16.0,,,,,,,,-159.8420845
17.0,,,,,,,,-159.86470181
18.0,,,,,,,,-159.87313538
