Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20698739,0.00054972,9.64e-06,12277.355517866019,0.004170845173017268,,0.17799122,-89.8116479
1.0,0.20698637,0.0005498,9.34e-06,13104.996167872052,0.004452008752355982,,0.19007484,-89.79133067
2.0,0.206976,0.00054976,9.25e-06,13351.03064646923,0.004535567637032009,,0.19445175,-89.75127123
3.0,0.20698007,0.00055097,9.46e-06,13741.14109019359,0.004668104163047043,,0.19978229,-89.7959308
4.0,0.20697244,0.00055029,9.42e-06,14964.260168691057,0.005083599068855056,,0.21824411,-89.88007479
5.0,0.20700142,0.00054968,9.31e-06,15118.202488011313,0.005135971273567317,,0.21795539,-89.82295655
6.0,0.20699075,0.00055065,9.51e-06,15213.612372519143,0.00516835583557067,,0.22025107,-89.83675693
7.0,,0.00055146,,,0.005231198215527452,,,-89.81433131
8.0,,0.00055069,,,0.005426713630464205,,,-89.81356462
9.0,,,,,0.005962198920622834,,,-89.87259959
10.0,,,,,0.00582343559251164,,,-89.85592412
11.0,,,,,0.005470412162208976,,,-89.97380238
12.0,,,,,0.00547088578216665,,,-89.77580524
13.0,,,,,,,,-89.81797308
14.0,,,,,,,,-89.76507161
15.0,,,,,,,,-89.80493938
16.0,,,,,,,,-89.88755
17.0,,,,,,,,-89.8403987
18.0,,,,,,,,-89.80455604
