Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.21026237,0.00039988,-4.02e-06,901.0075054557584,0.025615788040289134,-0.004583260557737122,-42.28689518,6.6802073
1.0,0.20927754,0.00040074,-3.31e-06,910.4379285763019,0.025871164140754372,-0.005569200420719241,9.3852593,6.71643328
2.0,0.20960704,0.00040037,-3.54e-06,898.3601880420217,0.025532177275569657,-0.004421686694775535,-7.91625601,6.70589132
3.0,0.20922113,0.00040485,-3.22e-06,896.82783625156,0.025483705325051714,-0.003789666623938618,12.13251875,6.83431147
4.0,0.20965328,0.00039988,-1.94e-06,896.0840622735185,0.02546804574096998,-0.004124225525601771,-10.32754337,6.76952638
5.0,0.20943893,0.00040204,7e-08,905.9915572005846,0.025746838672378165,-0.004131879169604224,0.77735718,7.17759577
6.0,0.20903342,0.000402,1.88e-06,905.6522833369248,0.02573192564513754,0.000981244976335286,22.04468269,6.95583143
7.0,0.20873604,0.00040245,3e-06,866.7155246086818,0.02462192434137181,0.002872345498443498,35.99557307,6.9069551
8.0,0.20801363,0.00041556,3.71e-06,851.3373682923693,0.024176233289544543,0.008629110914564255,70.73209422,6.90906349
9.0,0.20698997,0.00047922,4.51e-06,851.7889289316457,0.02417655991504135,0.01270720213420077,120.26152766,6.76569294
10.0,0.20636218,0.00084718,4.22e-06,844.9486740990571,0.0239756023235631,0.002183544150841282,146.01706054,6.81437759
11.0,0.20580086,0.00156082,4.15e-06,838.976551312794,0.023801038395313646,-0.0007467883705230272,164.86093849,6.52629479
12.0,0.20537776,0.00233775,5.07e-06,841.0248602150219,0.023855866675449026,-0.0016486419136076582,177.89350751,6.30836389
13.0,0.20498617,0.00306283,6.2e-06,849.0267786367032,0.024079776263330348,0.0020372381088989014,191.32457607,6.23054512
14.0,0.20468635,0.00351966,7.65e-06,842.7899867365055,0.02390028873856839,0.004979871709226614,199.804821,6.23610359
15.0,0.20445818,0.00387014,8.72e-06,833.1537253911016,0.023625063638679885,0.016303574838049898,204.92949808,5.84509301
16.0,0.20392227,0.00416173,9.99e-06,822.0311609343873,0.023303805330212493,0.019694477465314927,224.48551496,5.79410829
17.0,0.20332629,0.00449828,1.151e-05,823.3533134012373,0.02333474695837444,0.022351697903429994,249.51211366,5.61202003
