Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.2082606,0.00048396,7.76e-06,8315.844546296054,0.002808292340776528,-0.01914303029012263,0.05963935,-152.58231359
1.0,0.20827697,0.00048509,8.64e-06,4955.819231192979,0.001673611935067654,-0.01989311417194787,0.03504965,-152.60972269
2.0,0.20826731,0.00048259,7.78e-06,10910.914725195556,0.0036846692833739252,-0.02081423495622323,0.07783873,-152.703642
3.0,0.20827758,0.00048368,7.55e-06,9935.200719379633,0.0033551841902242988,-0.018986832108590392,0.07027118,-152.74101805
4.0,0.20824951,0.00048569,7.93e-06,6841.7338547743975,0.002310466778072793,-0.01812407129719699,0.04949509,-152.68083302
5.0,0.20828815,0.00048626,7.51e-06,7587.012379293188,0.0025621995813356895,-0.019842862691200395,0.05316849,-152.60780597
6.0,0.20828724,0.00048283,7.7e-06,11180.38926791238,0.0037757103681735874,-0.019943353775147908,0.07845263,-152.79602793
7.0,0.20827168,0.00048368,8.41e-06,9516.585057891025,0.0032138033015739194,-0.02011060689791564,0.06762175,-152.84145421
8.0,0.20825978,0.00048497,7.98e-06,6319.407768139444,0.002134087048525551,-0.019541488408730646,0.04534067,-152.63694012
9.0,0.20824626,0.00048242,7.31e-06,6681.42774590722,0.0022563276436408895,-0.018220562543048685,0.04849869,-152.43913456
10.0,0.20824504,0.00048129,8.08e-06,11976.322457804123,0.004044415880150262,-0.020499743336587883,0.08701514,-152.84950443
11.0,0.20824951,0.00048913,7.93e-06,10061.571937115441,0.0033978135634474705,-0.019351791745023106,0.07274624,-152.58365529
12.0,0.20824006,0.00049026,7.91e-06,6857.994465017023,0.0023159481361408837,-0.01827621574202922,0.04995525,-152.71245891
13.0,0.20822816,0.00048682,7.97e-06,5604.349091183805,0.0018925793571483288,-0.018201704058944293,0.04123722,-152.5081365
14.0,0.20822501,0.00048577,8.07e-06,10747.83426295664,0.0036295193108256073,-0.01978710065506529,0.07929367,-152.58787208
15.0,0.2082488,0.0004867,8.06e-06,11682.108548773944,0.003945069324048638,-0.017895770176350755,0.08454299,-152.63809016
16.0,0.2082488,0.00048428,7.51e-06,8620.427381635183,0.002911134445670661,-0.017648684939685477,0.06242149,-152.76286867
17.0,0.20821697,0.00048521,7.92e-06,5363.874637736203,0.0018113610803602918,-0.01794014794826453,0.03983092,-152.63425672
18.0,0.20824341,0.0004884,8.6e-06,5750.703874598886,0.0019420174775461319,-0.019359017969612154,0.04178073,-152.69271669
19.0,0.20817325,0.00048444,8.08e-06,10555.877013617765,0.0035646022599719624,-0.01991898724763065,0.08109853,-152.69693348
20.0,0.20824717,0.00048388,8.07e-06,11989.302141661306,0.004048804607001916,-0.019065938353807457,0.08692152,-152.74772657
21.0,0.20821128,0.00048795,8.14e-06,9924.36156651135,0.0033514118519459043,-0.015521877907148884,0.07398936,-152.47631894
22.0,0.20827534,0.00048618,8.02e-06,7997.118235125383,0.0027006774218799523,-0.01963835083762483,0.05663546,-152.60991436
23.0,0.20815952,0.00048263,8.47e-06,6016.00525010155,0.0020315230334002703,-0.01619884232208758,0.04671213,-152.6549573
24.0,0.2081946,0.00048686,8e-06,5353.3338161697,0.0018077813088286296,-0.01900966927432801,0.04044325,-152.6823664
25.0,0.20829618,0.0004836,7.95e-06,10466.059880777733,0.0035344909524068335,-0.01923403705258085,0.07287515,-152.50583644
26.0,0.20825256,0.00048456,8.47e-06,11861.25886044433,0.00400557420321664,-0.019876992098789372,0.08559792,-152.64748209
27.0,0.20825307,0.00048477,8.72e-06,8597.575461365832,0.002903421148328779,-0.020532051400297176,0.06201284,-152.84662935
28.0,0.20825582,0.00048904,8.77e-06,6288.715665973823,0.0021237176638330686,-0.017905960254771206,0.04522461,-152.64824877
29.0,0.20826548,0.00048674,8.12e-06,6447.019466848294,0.0021771884182766156,-0.018970580864227107,0.04602486,-152.64901546
30.0,0.20814824,0.00048323,7.62e-06,11138.832077088911,0.0037614130471485003,-0.01989669725467534,0.08723868,-152.72185084
31.0,0.20817905,0.00048464,8.14e-06,11424.251823876946,0.003857853968260366,-0.019261309361421456,0.08737747,-152.6171979
32.0,0.20819765,0.0004886,8.51e-06,8421.185802433332,0.002843776112157789,-0.01947316463779798,0.06344236,-152.58959713
33.0,0.20825561,0.00048525,8.16e-06,5538.655452884968,0.001870420025496885,-0.01758181160094315,0.03987029,-152.49165271
34.0,0.20825022,0.00048606,7.87e-06,7273.301168390835,0.0024562089771583274,-0.020422262495711687,0.05258459,-152.76152696
35.0,0.20821433,0.00048634,8.25e-06,11288.672752550958,0.003812138456727823,-0.018372348597100217,0.08397842,-152.72453425
36.0,0.20823843,0.0004846,7.63e-06,10799.255455798342,0.0036469095111292104,-0.018230662275752985,0.07884859,-152.63329835
37.0,0.20828419,0.00048501,8.19e-06,7986.92805920116,0.0026972474920889723,-0.019439402657634355,0.05615721,-152.81001999
38.0,0.20823029,0.00048703,8.27e-06,5450.807207245662,0.0018407301329444712,-0.01819433198497505,0.04003433,-152.56448809
39.0,0.20828764,0.00048174,8.98e-06,6124.487622950282,0.002068288620831665,-0.019689557425307373,0.0429518,-152.79391953
40.0,0.20821646,0.00048489,8.37e-06,11191.63415844643,0.003779372073345449,-0.01814881924882039,0.08313332,-152.61662289
41.0,0.2082489,0.00048553,8.19e-06,10878.55745795666,0.003673708044292649,-0.018069528796367036,0.07873356,-152.608956
42.0,0.20823833,0.00048856,8.47e-06,8071.167785705341,0.002725633396251555,-0.018621799979282004,0.05888095,-152.7097755
43.0,0.20823456,0.00048319,7.97e-06,4342.439861128452,0.0014664388813624457,-0.019995362552480245,0.03180818,-152.52692036
44.0,0.20819511,0.00048626,8.25e-06,8775.342647560252,0.002963368464239286,-0.01913773626474364,0.06627136,-152.69616679
45.0,0.20824361,0.00048896,8.15e-06,12137.091097367946,0.004098707745940884,-0.020732878556109807,0.08816878,-152.73660959
46.0,0.20822968,0.00048182,7.84e-06,10228.533774696372,0.003454159985159555,-0.018210371272891504,0.07523641,-152.51906181
