Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20779658,0.00055461,1.411e-05,25817.970819113423,0.008738491732803493,,0.2523162,-144.5869058
1.0,0.20778164,0.00055239,1.381e-05,24497.838331714163,0.008291609806439622,,0.2416358,-144.51617882
2.0,0.20780298,0.0005544,1.385e-05,23980.94286951374,0.008116748780499094,,0.23348505,-144.60377294
3.0,0.20779017,0.00055318,1.392e-05,25617.04612514109,0.008670457503579424,,0.25136615,-144.59131426
4.0,0.20780837,0.00055499,1.38e-05,25388.293033869224,0.008593114064790908,,0.24637286,-144.65609941
5.0,0.20777208,0.00055356,1.386e-05,23938.601871635026,0.008102290592254483,,0.23741961,-144.4929865
6.0,0.20779739,0.00055243,1.379e-05,24093.039675174492,0.008154665467572285,,0.23542503,-144.65494937
7.0,0.20779546,0.00055486,1.354e-05,26223.285405605267,0.008875675631114204,,0.25647394,-144.54224621
8.0,0.20779028,0.00055394,1.376e-05,25208.070307190173,0.008532035909111694,,0.24732476,-144.48263621
9.0,0.20777554,0.00055205,1.383e-05,23943.939346870564,0.008104110172656926,,0.23703576,-144.50717023
10.0,0.20779699,0.00055453,1.401e-05,24525.134882332215,0.008300913658429701,,0.23963217,-144.53074589
11.0,0.20778865,0.00055314,1.38e-05,25737.67526448538,0.008711280210836529,,0.25278887,-144.55048811
12.0,0.20779566,0.0005581,1.398e-05,24523.17092813454,0.00830024664610528,,0.23969919,-144.47151923
13.0,0.20780603,0.00055629,1.351e-05,23707.45941801549,0.008024199695148271,,0.23036583,-144.47343595
14.0,0.2077855,0.00055507,1.372e-05,25446.79631726595,0.008612816667024405,,0.2503467,-144.55815499
15.0,0.20780278,0.00055239,1.423e-05,25960.567666504092,0.008786780526989495,,0.25283564,-144.51023698
16.0,0.20782545,0.0005544,1.385e-05,24314.537137659107,0.008229752641800852,,0.23354374,-144.48512795
17.0,0.20777981,0.00055344,1.363e-05,23576.063061544155,0.007979617614429262,,0.23277796,-144.55834667
18.0,0.20780878,0.0005547,1.392e-05,25538.97559093265,0.008644115994291646,,0.24778007,-144.56352181
19.0,0.20778692,0.00055512,1.352e-05,25412.17420155025,0.00860110580408746,,0.24980307,-144.55738831
20.0,0.2077793,0.00055541,1.335e-05,24203.844438529926,0.008192099442688037,,0.23900382,-144.52806248
21.0,0.20780227,0.00055659,1.385e-05,24535.660170001654,0.008304501004912243,,0.23892502,-144.56352181
22.0,0.20776984,0.00055486,1.401e-05,25965.586830599575,0.008788336877551046,,0.25781484,-144.52058727
23.0,0.20780095,0.00055789,1.391e-05,24542.296108430997,0.008306742283043525,,0.23913775,-144.46749412
24.0,0.20775846,0.00055524,1.376e-05,23349.454500911506,0.007902834615620033,,0.23339557,-144.52940419
25.0,0.20779607,0.00055512,1.384e-05,24980.488663221397,0.008455032878701864,,0.24420877,-144.59783111
26.0,0.20781213,0.00055822,1.379e-05,25814.95484958165,0.00873754486435883,,0.24984962,-144.51637049
27.0,0.20777452,0.00055356,1.389e-05,24667.919291845934,0.008349146426939175,,0.24430457,-144.57962226
28.0,0.20777798,0.00055705,1.381e-05,23942.8867792414,0.00810376827366434,,0.23654329,-144.50812859
29.0,0.20777452,0.00055604,1.331e-05,25819.052424575104,0.008738766900635212,,0.25566084,-144.53170425
30.0,0.20777371,0.00055671,1.313e-05,24870.965159984982,0.00841787368813026,,0.24638114,-144.53400432
31.0,0.2077671,0.00055407,1.357e-05,23794.86354384131,0.008053622611654779,,0.2366939,-144.57214705
32.0,,0.00055516,,,0.008322050866677923,,,-144.55911335
33.0,,0.00055566,,,0.008860260893452687,,,-144.52825416
34.0,,,,,0.008453766581199465,,,-144.65284098
35.0,,,,,0.00801909064812686,,,-144.53917946
36.0,,,,,0.008340208303658022,,,-144.50142007
37.0,,,,,0.008779986106857204,,,-144.50717023
38.0,,,,,,,,-144.51617882
39.0,,,,,,,,-144.56486352
40.0,,,,,,,,-144.43740161
41.0,,,,,,,,-144.52077895
42.0,,,,,,,,-144.47707772
43.0,,,,,,,,-144.46596074
