Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20949931,2.485e-05,1.35e-06,82501.95843194945,0.0276884511822603,-0.007010838745386193,0.03811629,-261.3812302
1.0,0.20948711,2.227e-05,1.1e-06,82218.7170400819,0.027593221456415434,-0.006026566362104351,0.04417035,-261.42968746
2.0,0.2094747,2.587e-05,1.39e-06,82832.13500651452,0.02779892092885018,-0.0051420925505452604,0.05010358,-261.42625348
3.0,0.20942804,2.562e-05,1.57e-06,81860.18632694292,0.027472082648202025,-0.006274373542726008,0.07189272,-261.38065787
4.0,0.20946545,2.211e-05,1.61e-06,81356.32599529998,0.027303489578041025,-0.006559689321052329,0.05395761,-261.48005248
5.0,0.20959986,2.71e-05,1.54e-06,82232.04189174781,0.027599257181953243,-0.005661076525208839,-0.01074299,-261.44742968
6.0,0.20959966,2.62e-05,1.46e-06,82733.7708826512,0.027767646958427164,-0.006256642172157141,-0.01060464,-261.43483843
7.0,0.20957973,2.35e-05,1.74e-06,81657.87518839639,0.027406261076968936,-0.006475775016110399,-0.00070398,-261.41022825
8.0,0.20958054,2.538e-05,6.3e-07,82152.65465281317,0.02757235917329364,-0.006398865040280049,-0.00109031,-261.54129178
9.0,0.20955848,2.215e-05,1.6e-06,81822.68386889665,0.027461281333777815,-0.006457706163745138,0.00964988,-261.38905204
10.0,0.20961166,2.125e-05,1.5e-06,82309.88631845992,0.027625530853395436,-0.006393396190563116,-0.01584685,-261.49111753
11.0,0.20959895,2.509e-05,1.36e-06,82671.27555547889,0.027746660780423937,-0.004596071318675578,-0.01012099,-261.4310229
12.0,0.20959732,2.048e-05,2.06e-06,81935.54913455396,0.027499681942573,-0.008368346387716628,-0.00890939,-261.49760393
13.0,0.20958166,2.567e-05,1.14e-06,81948.77694117869,0.027503939156373548,-0.005761966629159864,-0.00174524,-261.46803356
14.0,0.20958634,2.342e-05,1.49e-06,81526.67644525054,0.02736232302688655,-0.006066627882439047,-0.00380891,-261.33353605
15.0,0.20957261,2.464e-05,1.26e-06,81844.41072449312,0.0274687815752738,-0.005760820503152443,0.00268131,-261.39744621
16.0,0.20959315,2.902e-05,1.58e-06,82505.02802085648,0.02769079034036488,-0.006583476797855472,-0.00773365,-261.4407525
17.0,0.2095898,2.35e-05,1.66e-06,82285.58827821985,0.02761707686055611,-0.007754540264989525,-0.00555102,-261.45906706
18.0,0.2096082,2.665e-05,1.52e-06,81581.72157432567,0.027381105823341252,-0.006202898898587289,-0.01459629,-261.39286757
19.0,,2.628e-05,,,0.027301226864779902,-0.006238864677027059,,-261.33086518
20.0,,2.44e-05,,,0.027543859557748275,-0.006786363201400349,,-261.37016516
21.0,,,,,0.0276601193332627,-0.0052893999649494495,,-261.39172292
22.0,,,,,0.02761417309277795,-0.006848110240503135,,-261.38676272
23.0,,,,,0.02751704569864066,-0.005205241551501205,,-261.39668311
24.0,,,,,0.02750034423313732,-0.0069102311406502295,,-261.40832048
25.0,,,,,,-0.007215225115461451,,-261.46860589
26.0,,,,,,-0.006612655637216599,,-261.449719
27.0,,,,,,-0.005857084790513897,,-261.51458305
28.0,,,,,,-0.005101478257385466,,-261.30491956
29.0,,,,,,-0.006523575949186881,,-261.40545883
30.0,,,,,,-0.006808097312795849,,-261.51057674
