Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20818921,0.00048126,4.88e-06,86704.15950841756,0.029282653143098213,0.008525496564209173,0.65905712,-153.48508896
1.0,0.20823597,0.0004811,4.61e-06,86413.10590127665,0.029185048324158247,0.008715173237854444,0.63320405,-153.2077395
2.0,0.20822499,0.00048349,4.86e-06,85826.51636043124,0.028986775994567365,0.01030813564599074,0.63413829,-153.31450084
3.0,0.20819592,0.00048333,4.78e-06,85029.01387040116,0.028717010546139125,0.008946062987304045,0.64277998,-153.237257
4.0,0.20824726,0.00048191,4.77e-06,85900.95432612,0.029012239018871303,0.007820764816128792,0.62364905,-153.33673479
5.0,0.20820486,0.00048398,4.72e-06,85317.24619717378,0.028814488843830113,0.005952603938289511,0.6404242,-153.2063978
6.0,0.20822825,0.0004781,4.72e-06,85380.9224068911,0.028836316490565245,0.008311081044375591,0.62980177,-153.38503615
7.0,0.20824116,0.0004796,4.63e-06,85907.05400568302,0.02901420589441861,0.005333706121934069,0.62703476,-153.32427611
8.0,0.20824045,0.00048195,4.95e-06,85613.82188204353,0.028915159879004716,0.007486330739559405,0.62494515,-153.30760064
9.0,0.2082192,0.00048516,4.54e-06,85463.13367180058,0.028863975850977292,0.007719540130860962,0.63424096,-153.28862511
10.0,0.20825956,0.00048597,5.13e-06,85208.72905235672,0.028778629464936277,0.0065722905511684925,0.61197855,-153.38369445
11.0,0.20822845,0.00048001,4.93e-06,85680.38917592804,0.02893746186355939,0.005579771030550712,0.63166652,-153.20026429
12.0,0.20824909,0.00048593,4.67e-06,84850.80190181697,0.02865760051109127,0.00372662168159642,0.61471,-153.3263845
13.0,0.20820517,0.00047798,4.89e-06,85960.9242019139,0.029031863102988057,0.006554445287252953,0.64569403,-153.31028405
14.0,0.20821208,0.00048065,5.12e-06,85388.28202123925,0.02883856646763908,0.00380672898656524,0.6376069,-153.29820871
15.0,0.20822144,0.00047936,5.34e-06,85007.66662563123,0.028710146450484093,0.004695734436714311,0.63019444,-153.30875067
16.0,0.20824116,0.00047583,5.29e-06,85124.97910107138,0.02875004312151911,0.006631900237684503,0.62158903,-153.42969574
17.0,0.20827339,0.00048256,4.89e-06,85145.95251897853,0.028757622177535625,0.0049758225674662315,0.60501536,-153.49812266
18.0,0.20818514,0.00048195,4.62e-06,85495.4446003113,0.028874381379675868,0.0038243390445525066,0.65187317,-153.54699904
19.0,0.20825641,0.00048305,4.64e-06,85597.19496719618,0.028909786587439142,0.004135512255317845,0.61674439,-153.3311763
20.0,0.20824685,0.00048297,4.82e-06,84973.61203091634,0.02869903410608519,0.004081426255468712,0.61698912,-153.30319218
21.0,0.20822459,0.00047867,4.79e-06,85328.074907507,0.02881841503648251,0.005048223272981019,0.63116182,-153.28843343
22.0,0.208213,0.00048236,4.78e-06,85371.51782938515,0.028832930297995593,0.003469323049736663,0.63690495,-153.33788483
23.0,0.20821513,0.00048078,5.51e-06,85486.42456047877,0.028871749159227824,0.005162314816621481,0.63672046,-153.39730316
24.0,0.20820344,0.00048212,4.83e-06,85301.2038731636,0.028809042267349518,0.003582874633771304,0.6411788,-153.40592841
25.0,0.20823811,0.00048074,5.11e-06,85230.69364781282,0.028785721443589027,0.003342121106513537,0.62340474,-153.34459335
26.0,0.2081947,0.00048398,4.61e-06,85280.60694858778,0.028801969374160498,0.004120931368167729,0.64524255,-153.38101104
27.0,0.20823018,0.00047988,5.27e-06,85430.73773342659,0.0288531628801836,0.003655786850103879,0.62889961,-153.33424306
28.0,0.20821534,0.00047777,4.58e-06,85620.91607483008,0.02891718513141143,0.0023763701745853688,0.63810366,-153.27559141
29.0,0.208219,0.00048783,4.76e-06,84751.86626612309,0.02862375580614055,0.002751812833625163,0.62873169,-153.44081272
30.0,0.20820486,0.0004809,4.98e-06,85193.43109595194,0.02877265759457748,0.0021595297321288596,0.63974933,-153.29303357
31.0,0.20822255,0.00048001,4.61e-06,84918.4368756729,0.028680043586496243,0.0026135748656334634,0.62903436,-153.31545919
32.0,0.20822316,0.00048568,4.58e-06,85776.12448902067,0.028969742653984255,0.0018000150470893676,0.63448981,-153.25144073
33.0,0.20822357,0.00048207,4.71e-06,85161.62097507017,0.0287621946060745,0.0017096501885123128,0.63009304,-153.21329799
34.0,0.20818626,0.00048118,4.66e-06,84768.59982139977,0.028628917065108433,0.0022657033317053745,0.64583985,-153.37928599
35.0,0.20819144,0.00048386,5.11e-06,84532.83776389092,0.028549366315790674,0.0032814199884937767,0.64111303,-153.40612008
36.0,0.20820608,0.00048228,5.25e-06,85122.5743096513,0.028748743089784718,0.0014628815225603486,0.6384139,-153.42394558
37.0,0.20820557,0.00048508,5.04e-06,85866.59567304103,0.029000029514877537,-0.0014120931521942872,0.64399751,-153.45077966
38.0,0.20817721,0.00048252,4.93e-06,85206.21128579823,0.02877657879844966,0.0005293148517282579,0.65350837,-153.25968262
39.0,0.20822886,0.00048349,4.63e-06,84584.6316404433,0.02856740626194963,0.0017975820319364795,0.62307197,-153.32485113
40.0,0.20823445,0.0004807,5.2e-06,84814.09771609475,0.028644965975303548,0.000982031760577243,0.62216503,-153.32715119
41.0,0.20824635,0.00048301,5.07e-06,85849.03153902608,0.02899468631346945,-0.0009167683471076528,0.62354889,-153.42605397
42.0,0.20823933,0.00048195,5.39e-06,85461.92536832544,0.02886383291707057,0.0013486721848356112,0.62430391,-153.40477837
43.0,0.20821727,0.00048285,5.16e-06,84828.23343356716,0.028649499458835166,0.0006342781823934475,0.6306043,-153.48930575
44.0,0.20823841,0.00048228,5.19e-06,84914.44506868921,0.028678919293786128,0.0014678024826421312,0.62076683,-153.355902
45.0,0.20825997,0.00048102,5.39e-06,85716.9440806719,0.028950260863935633,0.00027988508068155113,0.61588815,-153.49735598
46.0,0.20825204,0.00048293,4.98e-06,85384.85499522738,0.02883799944131214,0.001040221111877811,0.61735252,-153.41110355
47.0,0.20823933,0.00048297,5.18e-06,84294.66352942977,0.028469610363448944,-0.0005523942610418494,0.61571501,-153.30280884
48.0,0.20826861,0.00048106,4.96e-06,84552.85804276343,0.02855723277380257,-0.0006146439565146599,0.60331325,-153.45384642
49.0,0.20824492,0.00048309,4.93e-06,86290.49899098535,0.02914376992761849,-0.000427270163953623,0.62749706,-153.43812931
50.0,0.20823557,0.00048463,4.92e-06,84978.3381388775,0.028700470129614145,0.00036545416158095264,0.62246083,-153.308559
