Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20953251,1.261e-05,-2.42e-06,1884.8170602192524,0.026768343999752142,-0.003731876524531341,-0.04596078,140.62200251
1.0,0.20951837,9.72e-06,-1.86e-06,1875.3619307423623,0.026633853895651625,-0.004207781485641117,1.55381828,140.52329155
2.0,0.20950942,1.273e-05,-2.27e-06,1877.7117179584695,0.02666712229099353,-0.007125863668006768,2.48762413,140.6329278
3.0,0.20951288,1.293e-05,-2.13e-06,1869.9143558944384,0.02655642863638268,-0.031712464804880464,2.08795889,140.61893576
4.0,0.20952895,7.94e-06,-1.94e-06,1869.2977574304145,0.026547867889417726,-0.04257945577974191,0.43357192,140.66934544
5.0,0.20951339,1.029e-05,-2.47e-06,1854.8139381734115,0.026341979173651605,-0.034418929555466306,2.08890837,140.53460018
6.0,0.20948899,1.375e-05,-2.29e-06,1842.1769436113177,0.026162195451078434,-0.02379220046275507,4.62633941,140.35864549
7.0,0.20949244,9.2e-06,-2.61e-06,1847.2728077876775,0.026234604690874026,-0.028862896691510615,4.37997791,140.47901536
8.0,0.20950414,9.24e-06,-2.72e-06,1856.947973757092,0.026372166293602832,-0.0349456186706943,3.13248643,140.31992779
9.0,0.20952722,7.04e-06,-2.58e-06,1860.0345854483198,0.026416298649199473,-0.036728628228352725,0.66472641,140.17023213
10.0,0.20952773,5.86e-06,-2.46e-06,1872.9815656046917,0.026600173464745077,-0.025859404153396638,0.63589893,140.20262466
11.0,0.20949488,1.062e-05,-2.53e-06,1884.846984633133,0.026768260920572117,-0.02145035121423327,4.16313165,140.05887083
12.0,0.2095201,7.29e-06,-2.36e-06,1874.7631705648325,0.02662537621685474,-0.01648200956822351,1.4385254,140.30037727
13.0,0.20950576,1.184e-05,-2.66e-06,1862.5454547630875,0.02645168862975504,-0.010899056621647564,2.90245095,140.24402577
14.0,0.2095198,8.51e-06,-2.75e-06,1862.7961867237327,0.026455428044923953,-0.005995661962526496,1.44952092,140.39640483
15.0,0.209544,6.64e-06,-2.56e-06,1870.9414214503784,0.0265714198551751,-0.005479268589940302,-1.1639736,140.36382063
16.0,0.20956118,1.005e-05,-2.48e-06,1847.531596407862,0.026239183249352756,-0.0062873240000441205,-3.09230358,140.34331175
17.0,0.20952275,5.21e-06,-2.36e-06,1866.2584340638568,0.026504621392548992,-0.004468339649497788,1.19031254,140.53191678
18.0,0.20953627,4.36e-06,-2.77e-06,1854.2281318857488,0.026333950696517977,-0.005052680952898115,-0.25333188,140.54284207
19.0,0.2095138,6.35e-06,-2.56e-06,1867.1650724639856,0.026517385599235124,-0.00334865900815368,2.15212274,140.73815561
20.0,0.20951197,5.25e-06,-2.67e-06,1883.4024637375514,0.02674796274003298,-0.0031198972866418556,2.40264657,140.62794434
21.0,0.20954593,6.11e-06,-2.95e-06,1875.5754683229736,0.026637265125358685,-0.002947043184411547,-1.35202262,140.73508886
22.0,0.20954817,2.25e-06,-2.69e-06,1872.4100569599093,0.02659232343881446,-0.0022609318283056505,-1.51652649,140.94017766
23.0,0.2095565,2.57e-06,-2.56e-06,1860.2143755259433,0.026419226661993162,-0.004098800325352176,-2.42905236,140.70959651
24.0,0.20954329,5.95e-06,-2.62e-06,1850.8387053479835,0.026285907642152145,-0.0031393760510153228,-1.05604729,140.59976858
25.0,0.20956281,9e-08,-2.49e-06,1852.5501248102066,0.026310452021123566,-0.003198625748511494,-3.0500829,140.478057
26.0,0.20952325,5.46e-06,-2.84e-06,1857.2288906050944,0.02637640016950368,-0.003351644841714448,1.1415353,140.44489779
27.0,0.20954806,5.3e-06,-2.28e-06,1875.5684699613496,0.026637178988917046,-0.0036925620435883906,-1.59397732,140.32452791
28.0,0.2095622,4.12e-06,-2.3e-06,1871.439982193645,0.026578730705888245,-0.0024364153684520652,-3.11406822,140.22715865
29.0,0.20953942,5.21e-06,-1.77e-06,1863.2177590510323,0.02646164735372583,-0.003870515812379387,-0.65652254,140.08359649
30.0,0.20953088,5.8e-07,-1.64e-06,1848.5988433157556,0.02625390020074642,-0.003630611146586427,0.37495659,140.18326581
31.0,0.20953729,7.49e-06,-1.58e-06,1871.5184064739142,0.026579508524623,-0.0016865454483339622,-0.48455949,140.1065971
32.0,0.20951441,1.082e-05,-8.3e-07,1859.655098481318,0.026410716769871136,-0.0021405041532131775,1.90902843,140.12710598
33.0,0.20953464,6.96e-06,4e-08,1837.6304220654902,0.026098161038658713,-0.0029728281050956404,-0.23985551,140.32069448
34.0,0.20953718,1.09e-05,6e-08,1861.1588429771098,0.02643235755873154,-0.002232647395550327,-0.6110639,140.48342382
35.0,0.20952549,7.81e-06,1.02e-06,1868.4454121909773,0.02653565973654999,-0.0025639812836212163,0.70198204,140.39276307
36.0,0.20952397,7.69e-06,2.03e-06,1873.3644440726014,0.026605479815181545,-0.0011209351686799526,0.83589515,140.42994739
37.0,0.20956972,8.51e-06,3.31e-06,1864.866495643778,0.026485376745401207,0.0017064485432863455,-4.24035031,140.50814948
38.0,0.20951929,8.59e-06,4.1e-06,1861.181059441178,0.02643235265741082,0.0032984617955351186,1.24184168,140.56986779
39.0,0.20951522,5.13e-06,5.68e-06,1856.3534237649274,0.026363697516809302,0.008586154097821477,1.70026728,140.62372756
40.0,0.20943072,1.139e-05,6.07e-06,1831.90859787739,0.026015443160558146,0.015417580944468183,10.59869806,140.58194311
41.0,0.20929498,1.224e-05,6.67e-06,1830.1327418290712,0.02598844472482916,0.019213575619753318,25.10620352,140.47690697
42.0,0.20902898,2.411e-05,6.78e-06,1842.1269833232234,0.0261552990420313,0.011827160828133104,53.68879366,140.53287513
43.0,0.20879907,4.069e-05,7.15e-06,1841.51930667118,0.026143679881754218,0.0025124568806135614,78.04371977,140.31666937
44.0,0.20859673,7.324e-05,7.88e-06,1824.1884943984812,0.025895066162194214,0.0005125451516064792,98.12357548,140.15240665
45.0,0.20847827,0.00012464,9.27e-06,1801.099549646077,0.025565890173266978,0.005009468371916153,108.16054076,140.1616069
46.0,0.20819508,0.00019425,1.125e-05,1807.239395842601,0.02564951201116802,0.01021696356670996,136.78251383,139.75909617
47.0,0.2080691,0.00027637,1.377e-05,1792.5090719654577,0.025438996008261452,0.020665860526367326,146.9531154,139.71251993
48.0,0.20785607,0.00036304,1.614e-05,1808.4783879692643,0.025663039279766476,0.029422714133899304,168.71719619,139.7602462
49.0,0.20754615,0.00047556,2.001e-05,1805.224570464421,0.025613049845631942,0.043974872662633994,198.37200012,139.70581141
50.0,0.20725737,0.0005821,2.329e-05,1787.224306979586,0.025354136579993983,0.05565425468773641,223.97441175,139.70581142
51.0,0.20703753,0.00070758,2.628e-05,1774.4943881843672,0.02517098819669672,0.06678975007345994,242.24256745,139.78497186
52.0,0.20687525,0.00083322,2.888e-05,1769.1609294393834,0.025093528874831954,0.07337217095435601,255.40922929,139.8539737
53.0,0.20679167,0.00095326,3.205e-05,1761.0735937552774,0.024978006543188276,0.0810165401874434,260.12989553,139.83672324
54.0,0.20661047,0.00108105,3.504e-05,1790.8473241738782,0.02539821878648511,0.08364378283489253,280.48872799,139.79781387
55.0,0.2065098,0.00121547,3.712e-05,1785.9404205394433,0.025327637251895005,0.09006583291388134,287.18781243,139.83557321
56.0,0.2063342,0.00133766,3.919e-05,1770.458304083082,0.02510608719296877,0.09312088389308978,300.04652063,140.00098595
57.0,0.2062257,0.00144758,4.164e-05,1777.229403854659,0.02520094165173259,0.09891087991880451,309.93575643,139.87064914
58.0,0.20609809,0.00156091,4.372e-05,1751.3315920273933,0.024832335397983175,0.10630488121545789,315.91134501,139.93485919
59.0,0.20601156,0.00166599,4.581e-05,1757.7246575974261,0.024922107592994437,0.10555463654895113,323.58710848,139.840365
60.0,0.20592889,0.00176786,4.768e-05,1756.805620854891,0.024908246168496545,0.10696886629553348,329.61799372,139.55841582
61.0,0.20587348,0.00186079,4.993e-05,1769.2114088086873,0.02508362391122279,0.10667582020283467,335.57593186,139.4729302
62.0,0.20579335,0.00195795,5.251e-05,1772.5041688610304,0.02512947626330914,0.10757185406866829,342.26878192,139.32534294
63.0,0.20572766,0.00204377,5.501e-05,1765.5984624436887,0.02503090101502674,0.11038293080032813,345.74687026,138.96615002
64.0,0.20558663,0.00211988,5.727e-05,1756.9532561312292,0.02490667251000761,0.11756482221488668,356.70543501,138.8101292
65.0,0.20544082,0.00219976,5.967e-05,1744.3189326566771,0.02472585777791399,0.12280198172506983,367.09392543,138.82603795
66.0,0.20528443,0.00226884,6.2e-05,1736.9395194585938,0.024619385747688394,0.12287593540090003,379.71927423,138.82967972
67.0,0.20519149,0.00234373,6.533e-05,1731.0132944760878,0.024534333542811076,0.12944297224337042,386.0542315,138.64318308
68.0,0.20500176,0.00241427,6.797e-05,1727.6682794515586,0.024484631478461905,0.12904449440367802,402.68284031,138.73710225
69.0,0.20488828,0.00249843,7.035e-05,1742.0929367975916,0.02468777128347806,0.13115191602633128,415.62229262,138.68017573
70.0,0.20474267,0.00257937,7.229e-05,1730.2455532871868,0.024518184120379236,0.13387415657343163,425.59023052,138.73154377
71.0,0.20460936,0.00266275,7.416e-05,1721.1405191261833,0.024387640432221823,0.1381137138635745,434.80488324,138.88986466
72.0,0.20448857,0.00274386,7.53e-05,1725.5210227435966,0.024448350061521632,0.14562858966381698,446.21984625,138.92743233
73.0,0.20438851,0.00282968,7.641e-05,1695.6819707550665,0.02402450738679325,0.15228749909394282,446.51295318,138.83197978
74.0,0.20429415,0.00291156,7.755e-05,1706.1693442286614,0.02417208442066915,0.14939113738491455,456.85057156,138.91094855
75.0,0.20423619,0.00299515,8e-05,1713.683403484632,0.024277972630734578,0.13848932935564967,462.80331401,138.79613716
76.0,0.2042068,0.00306971,8.148e-05,1729.8678088466809,0.024507049704915983,0.1382025809977416,468.52644777,138.5500306
77.0,0.20411265,0.00314488,8.31e-05,1729.9107921140378,0.024506610489036903,0.14482826852893502,476.31716399,138.59699018
78.0,0.20392606,0.00322018,8.485e-05,1704.2543266755936,0.024140935193570967,0.14839164670423144,485.96219275,138.32136616
79.0,0.20377821,0.00328568,8.679e-05,1693.8867737786497,0.023992335317521568,0.15553006381978857,496.02251268,138.18738759
80.0,0.20359041,0.00334696,8.818e-05,1695.774847204688,0.024016820860455434,0.15973280100305381,513.59115143,138.00414937
81.0,0.20351516,0.00342473,9.027e-05,1701.4525355890114,0.02409643534971052,0.16104582908546278,521.03439034,137.69038267
82.0,0.20344175,0.00350369,9.163e-05,1690.6105760614541,0.023942135414369473,0.16602116751668675,523.22549643,137.69249106
83.0,0.20335766,0.00358548,9.283e-05,1686.3839119015145,0.02388140082603237,0.15587146593535722,528.39527752,137.60700545
84.0,0.2032936,0.00367065,9.368e-05,1665.034066713349,0.02357845838736596,0.15704662187784427,526.13454639,137.46842675
85.0,0.20321388,0.00374843,9.435e-05,1682.2491036288443,0.023821417679327966,0.1606202609852256,537.70971857,137.50944451
86.0,0.20308535,0.00382669,9.471e-05,1693.8264544138376,0.023983912625959287,0.16204196235153545,552.32583159,137.45270967
87.0,0.2030216,0.00389719,9.505e-05,1690.6847225255258,0.023938790123190615,0.16932088078110194,556.07363011,137.31930611
88.0,0.20291117,0.00396859,9.572e-05,1670.0696538179932,0.02364567417946524,0.1657855212314104,558.44278426,137.42836735
89.0,0.20275905,0.00403742,9.68e-05,1671.5988199206276,0.02366555828795827,0.1734039319772688,572.13350185,137.62118916
90.0,0.2026771,0.00409967,9.725e-05,1668.0516745515422,0.023614456066906687,0.17809708617401485,577.51795229,137.40076662
91.0,0.20256362,0.00417265,9.722e-05,1672.6171755217001,0.023677838612397577,0.1761597999393683,588.53626863,137.45136797
92.0,0.20253739,0.00424584,9.628e-05,1652.7017897841506,0.023395787237706002,0.181447349533142,582.63202846,137.40402504
93.0,0.20245797,0.00430845,9.615e-05,1662.3296479985474,0.02353124050242753,0.1829722234133061,592.36843221,137.23267047
94.0,0.20240642,0.00437757,9.697e-05,1665.0822903873336,0.023569716853853246,0.17497669097670274,596.89067044,137.20641143
95.0,0.20231908,0.00443905,9.728e-05,1652.0756029098325,0.02338465797945166,0.16791671578395853,599.28556613,137.0116729
96.0,0.20226681,0.00449651,9.81e-05,1641.1177407423875,0.023229031461282863,0.17165996889088916,599.08989663,136.84741019
97.0,0.20212049,0.00454438,9.817e-05,1639.8725268675416,0.023209699369748076,0.175710605369613,611.42921529,136.59076168
98.0,0.20208246,0.00459753,9.951e-05,1645.2348068310205,0.02328522865457981,0.17624596349124735,615.94252636,136.37973105
99.0,0.20196878,0.00464605,0.00010029,1647.460678155051,0.0233154134912721,0.1707061580018964,626.51384415,136.33219645
100.0,0.20189771,0.0047033,0.00010159,1657.5667238804442,0.02345766245551128,0.1734960789486563,635.93810207,136.12729932
101.0,0.20182805,0.00475608,0.00010274,1656.3584521752362,0.02343979702051702,0.1805497859237031,641.00414892,136.14224972
102.0,0.20180792,0.00481322,0.00010404,1645.2657363105866,0.023282689329579432,0.1817367259606314,637.46944215,136.04564714
103.0,0.2016556,0.00486056,0.00010456,1636.6006552829676,0.023158271627364807,0.18103052077466822,647.41635412,136.15892516
104.0,0.20161655,0.00491899,0.00010529,1635.0716894108027,0.02313628309452033,0.18386915326258207,649.32202888,135.97952038
105.0,0.20150125,0.0049721,0.00010508,1638.6727747661325,0.023185929903312478,0.19064881143142304,660.5230235,136.14934158
106.0,0.2014984,0.00502748,0.00010514,1614.4097664384242,0.02284272979908682,0.17775881373599117,649.9694471,136.01344628
107.0,0.2014378,0.00507783,0.00010545,1626.928351469806,0.023019224647761825,0.18334130737723814,659.67217823,135.97434524
108.0,0.20140201,0.00512984,0.00010581,1628.9171820974689,0.02304704250211483,0.1918526653955568,662.81074924,136.0826398
109.0,0.20139255,0.0051747,0.00010649,1639.46262835906,0.023196230045073537,0.18530413179040034,667.11419135,135.90764346
110.0,0.2013474,0.00521818,0.0001079,1633.5646547168308,0.02311230138284882,0.18411087879391935,668.05039995,135.8842595
111.0,0.20132737,0.00525788,0.00010947,1617.2969916506092,0.022881964271802984,0.18988832658122426,662.45290296,135.8292497
112.0,0.20128761,0.00530242,0.0001111,1630.1296525831322,0.023063111210189877,0.184398649898022,670.51282567,135.62377756
113.0,0.20121247,0.00533903,0.00011226,1621.7059742905658,0.022943069076195664,0.1917016053050994,673.26767195,135.28241012
114.0,0.20112411,0.00537869,0.00011341,1604.4965548874095,0.02269858843722217,0.19623338523653197,673.42688895,135.15590674
115.0,0.20107266,0.00541205,0.0001152,1620.6722667897122,0.02292683573208041,0.20312210547068804,684.28279587,134.88009105
116.0,0.20100911,0.00544301,0.00011679,1635.5253909350417,0.02313620651422873,0.19848326558319287,695.83567923,134.74726251
117.0,0.20102232,0.00547645,0.0001179,1639.5608144074833,0.023193524353361156,0.19394643026058578,695.6528189,134.69991958
118.0,0.20088861,0.00550843,0.00011999,1609.4774290122268,0.022766345970133255,0.19407766998659817,694.47401331,134.79613882
119.0,0.20086858,0.00554045,0.00012148,1614.526839339695,0.022837576299736966,0.20493498227395895,697.85035092,134.73403716
120.0,0.2007489,0.00557715,0.00012364,1602.4991638137146,0.022666019431046177,0.2091936174058224,702.81262206,134.48639722
121.0,0.20065515,0.00561384,0.00012477,1607.3651488187281,0.022733753655250384,0.20617437706976738,712.79807776,134.50786446
