Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20942428,0.00046505,4.9e-07,922.6121825265631,0.026354706430360402,0.007073485776054191,1.29631895,99.29334888
1.0,0.20938523,0.00047321,8.2e-07,918.5268828620489,0.026237514023299054,0.007894231062782406,3.28714537,99.3299582
2.0,0.20940171,0.00047792,4.7e-07,918.3601563911149,0.026232986544524276,0.010816817479453419,2.35681524,99.38113456
3.0,0.20948285,0.00048583,8.7e-07,918.7245854084695,0.026244471391625328,0.007384196112122364,-2.09260499,99.28204025
4.0,0.20933846,0.00047991,1.03e-06,916.265584061444,0.026172324543937454,0.010277159617154419,5.70206427,99.28683204
5.0,0.20939418,0.00048068,1.53e-06,897.7643475212159,0.02564455809940056,0.01455540644785375,2.6486949,99.45301149
6.0,0.20937395,0.0004778,2e-06,888.3130027204184,0.02537430913950667,0.023153050481183372,3.69324592,99.36484246
7.0,0.20917616,0.0004769,3.14e-06,881.0555241343598,0.025164495030048768,0.028174766719567465,13.82107659,99.26632316
8.0,0.20856096,0.000481,3.4e-06,848.2065730512431,0.024218809733744764,0.023598366250379695,43.65101653,99.21648849
9.0,0.20779485,0.00048941,3.02e-06,839.8843277174385,0.02397194320430678,0.027724034216955153,80.49569449,99.26632316
10.0,0.20762818,0.00054677,3.44e-06,844.4362345921554,0.02409996512310571,0.02210014417463833,88.49376752,99.11528579
11.0,0.20708741,0.00074674,3.26e-06,840.2926213146017,0.023975619380107487,0.013483123939057222,112.32848508,98.98437395
12.0,0.20697291,0.00133034,3.32e-06,836.3848341820207,0.023864198027196932,0.009490437289236806,111.49314666,99.1219943
13.0,0.20652885,0.00183828,3.12e-06,833.2013276576461,0.023769247985653576,0.007590927817181115,127.38636734,98.88029617
14.0,0.20600363,0.00228747,4.12e-06,823.1351644376095,0.023476851789991815,0.005062570603839615,146.36548365,98.63265621
15.0,0.20537226,0.00267901,4.3e-06,823.2372571641522,0.023473082989080556,0.007391846466958459,172.48579555,98.61808915
16.0,0.20470743,0.00312264,5.14e-06,813.4508327027577,0.02318711246506055,0.007212094419730117,197.22946423,98.3160144
17.0,0.20440776,0.00353493,6.12e-06,805.520249303098,0.022958459312255416,0.010674629327671476,205.22863211,98.25812952
18.0,0.20421821,0.00395018,7.53e-06,803.6495713174912,0.022903867295982618,0.012837509960735072,209.5399459,97.89107804
19.0,0.20397579,0.0043006,1.021e-05,791.2769891180196,0.02254918935900685,0.017762092064896182,214.0110393,98.04959061
20.0,0.20353935,0.00457515,1.393e-05,790.0312809616144,0.022509126293309128,0.022484322832012557,230.8205155,98.05054897
21.0,0.20290655,0.00488571,1.874e-05,783.8201273164503,0.02232536005640869,0.03257672236902613,254.4396577,97.97292189
22.0,0.20232643,0.00518583,2.527e-05,770.1002095447783,0.021928417594580925,0.04297895167731624,272.6774229,97.34347172
23.0,0.20160709,0.00556126,3.473e-05,771.5517614200656,0.021962031483136878,0.05968178378125587,301.27001049,97.25779443
24.0,0.20096484,0.0060355,4.584e-05,774.0252318338294,0.02202576792713699,0.08508087350022907,326.05557404,97.06650597
25.0,0.20048955,0.00649756,5.999e-05,769.33536581058,0.021887547033897687,0.11371247751200245,340.50724926,96.88920956
26.0,0.20004874,0.00699928,7.556e-05,773.5532578640583,0.022003217570847035,0.1621652149095003,356.99780798,96.53998355
27.0,0.19949231,0.00747575,9.253e-05,783.5991562167495,0.022283064743514883,0.2124956720302566,381.75550446,96.47059836
28.0,0.19930785,0.0078934,0.00010791,790.1621963363457,0.02246819346086798,0.26723277396903694,389.19433821,96.29330195
29.0,0.19930032,0.00832769,0.00011804,804.7201685072987,0.02288297335163355,0.31556665580139825,392.58001666,96.08744644
