Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20950108,2.988e-05,4.16e-06,8288925.32781822,0.026640117864696253,0.01136631421363323,-1.0868885,134.40455337
1.0,0.20950962,3.503e-05,4.41e-06,8293085.970067488,0.026653613520682552,0.009440639196717143,-1.55260935,134.40359501
2.0,0.20952274,3.742e-05,4.35e-06,8266076.255742098,0.026566987862097123,0.01129758760787525,-2.19707773,134.40186997
3.0,0.20953331,3.385e-05,4.01e-06,8214079.411099011,0.026400007472759574,0.01025970451895566,-2.64427462,134.3207928
4.0,0.20953311,3.576e-05,4.55e-06,8210668.741622538,0.02638903794900993,0.043350261084799044,-2.66142403,134.60101694
5.0,0.20950922,3.438e-05,4.35e-06,8248885.732464347,0.02651154993115453,0.10517684709273573,-1.51743672,134.73882895
6.0,0.20947068,3.495e-05,4.35e-06,8274629.000509333,0.026593775800381466,0.13185979159574204,0.31484598,134.67155216
7.0,0.20948675,3.997e-05,4.66e-06,8252339.571435281,0.026522361514259282,0.17068397878294497,-0.50744613,134.74362075
8.0,0.20957439,3.539e-05,4.97e-06,8226672.138548932,0.026441010131601286,0.1931779229938365,-4.63327446,134.56038253
9.0,0.20949997,3.312e-05,5.73e-06,8228705.390791098,0.02644653881740202,0.2384614332705208,-1.08412439,134.53105674
10.0,0.20947394,3.559e-05,6.78e-06,8258774.428206326,0.02654281941784327,0.19190577263067873,0.11208327,134.69206104
11.0,0.20946001,3.503e-05,8.67e-06,8244083.219774334,0.026495380756668314,0.17946321307413296,0.74989366,134.66982711
12.0,0.2094409,4.026e-05,1.072e-05,8113361.807327485,0.026074985574600498,0.13032887497310325,1.54939818,134.62248418
13.0,0.20921977,4.427e-05,1.274e-05,8089688.880357875,0.025995993101965292,0.09502008210488488,11.80472484,134.47451357
14.0,0.20905811,5.793e-05,1.464e-05,8172289.735313602,0.026259295960463332,0.06771413004077029,19.38257209,134.66982711
15.0,0.20892025,7.605e-05,1.758e-05,8143045.026685531,0.02616350448022878,0.046317184139065146,25.56081531,134.36008552
16.0,0.2088624,0.00010722,2.033e-05,8055796.479988949,0.025882454641207555,0.03245372811522023,27.6260169,134.50268932
17.0,0.20876185,0.00015254,2.281e-05,8128628.433872159,0.02611520944856284,0.0317889862876266,32.10157207,134.48026372
18.0,0.20867187,0.00020118,2.465e-05,8143186.085225383,0.026160890154339048,0.024835881870869658,35.87268494,134.51246458
19.0,0.20858423,0.00026498,2.723e-05,8114109.902952435,0.02606645182961388,0.019779243031440165,39.17510844,134.50613941
20.0,0.20854234,0.00032534,2.875e-05,8091339.1554111615,0.025992887404019584,0.015151357639973365,40.40515717,134.40263665
21.0,0.20852831,0.00038477,3.012e-05,8148768.009901373,0.02617732609178883,0.012333755363074475,40.74578997,134.13506285
22.0,0.20846121,0.00044269,3.119e-05,8083263.3447500495,0.025966154124746472,0.01161586306417741,42.96103235,134.06299426
23.0,0.20847433,0.00049519,3.217e-05,8049554.275743099,0.02585816579942885,0.013092676433463998,41.65087767,134.06644435
24.0,0.20845542,0.00054809,3.323e-05,8125734.85361625,0.02610276202306352,0.00989388390035098,42.39595165,134.2019563
25.0,0.20838445,0.00059332,3.45e-05,8042974.855216908,0.025836078640726106,0.010155076573613966,44.79230663,134.11397895
26.0,0.20833667,0.00063463,3.561e-05,8106018.753046298,0.026038054068265037,0.01114398437601749,46.95246542,134.0769863
27.0,0.2083568,0.00067395,3.653e-05,8141353.932963518,0.026151915059480016,0.0111506068172997,45.81453662,134.1931394
28.0,0.20835019,0.00070869,3.757e-05,8116515.93233688,0.026072118284133614,0.009772492640489483,45.62801584,134.23224044
29.0,0.20830322,0.00073759,3.862e-05,8048062.796635691,0.025851675029791635,0.009828972814828602,47.12247176,134.01545966
30.0,0.20822727,0.00076678,3.955e-05,8073075.794216546,0.02593108482360156,0.011242148887576036,50.49908502,133.94952457
31.0,0.20828929,0.00079373,4.09e-05,8140767.84886254,0.026149385714476517,0.009999375822270565,47.73184507,133.93744924
32.0,0.20827516,0.00080901,4.213e-05,8062966.395712786,0.025899308768537934,0.00870173053508966,47.76346363,133.88646455
33.0,0.20828431,0.0008245,4.317e-05,8095707.75213026,0.026004621798563443,0.009585320856471017,47.36364086,133.91253191
34.0,0.20834927,0.00084027,4.401e-05,8095534.82389688,0.026004949601125166,0.009152994381105348,44.16763329,133.95374135
35.0,0.20835466,0.00084679,4.492e-05,8081327.445187624,0.025959383399603023,0.009289041103061021,43.76094363,133.86883075
36.0,0.20834511,0.00085072,4.59e-05,8084654.576513107,0.025969937708592322,0.010511165091524492,44.16942092,133.59569846
37.0,0.20842288,0.00085936,4.689e-05,8034403.984423667,0.025809541391606756,0.012237823540260259,40.19664851,133.78008671
38.0,0.20836219,0.00086637,4.762e-05,8084916.284636757,0.02597101348753088,0.00988672123537786,43.19495786,133.78277012
39.0,0.20836371,0.00086297,4.922e-05,8052734.701011586,0.02586761779286871,0.009470461803918412,42.95901616,133.67792565
40.0,0.2083506,0.00086568,4.992e-05,8060666.033810217,0.025892917761315887,0.010163344695880339,43.57227084,133.62004078
41.0,0.20832559,0.00086925,5.137e-05,8014010.473650876,0.02574270464810757,0.00956987090822487,44.41554247,133.59397342
42.0,0.20832325,0.00087407,5.186e-05,8018238.687452732,0.025756259974652775,0.008653323169143433,44.49231412,133.7496109
43.0,0.20832172,0.00087926,5.302e-05,8117852.595977123,0.026076212785270968,0.010588762598677266,45.04675566,133.61908242
44.0,0.20832792,0.0008789,5.381e-05,8151574.776902026,0.02618460158684987,0.006174422339657008,44.9331343,133.74136901
45.0,0.20833514,0.0008851,5.51e-05,8112228.292336428,0.026058300204030105,0.00986727117268285,44.29770565,133.52707996
46.0,0.20833646,0.00088802,5.594e-05,8067017.244625522,0.02591308165946546,0.012245021208108157,43.9476617,133.25318099
47.0,0.20831989,0.00088713,5.617e-05,8055380.668643817,0.025875478386902184,0.011486308687469816,44.65783291,133.4235772
48.0,0.20833097,0.00088668,5.749e-05,8037868.531080373,0.025819344870327155,0.009990166531626888,44.03110227,133.41169355
49.0,0.2083389,0.00089021,5.859e-05,8087044.969682364,0.025977403332171148,0.01022906324756278,43.87941769,133.47513691
50.0,0.20831603,0.00089175,5.961e-05,8110224.485495676,0.026051544230487226,0.010566148461016774,45.0420108,133.42913569
51.0,0.20831989,0.00088891,6.044e-05,8190898.955763391,0.026310713278299185,0.007379724550759362,45.3224193,133.2734982
52.0,0.20831705,0.00088972,6.178e-05,8114435.295391369,0.026065036914688467,0.00879093748951538,45.00339942,133.31681602
53.0,0.20831664,0.00088469,6.304e-05,8011086.285888519,0.025733018589393333,0.00798640478612874,44.47751842,133.35879214
54.0,0.20833189,0.00088465,6.418e-05,8067206.118352558,0.025913464003405804,0.010217689317451527,44.06345538,133.19587113
55.0,0.20831206,0.00088887,6.554e-05,8022965.541426975,0.025771081600308488,0.010903877439893827,44.67557717,133.06189256
