Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20952179,0.00054969,2.8e-07,918.2696007557958,0.02610512450690897,0.0007517053621223357,-0.16959516,101.5920687
1.0,0.20950522,0.00055469,1.11e-06,927.2505800878745,0.02636022073638805,0.002577229891305669,0.65587196,101.55871781
2.0,0.20948325,0.00056348,1.9e-06,920.8859821173504,0.026179007015212963,0.047547623240642746,1.72089304,101.6430534
3.0,0.20946169,0.00056991,3.35e-06,920.5609036173655,0.026169473521984576,0.04627370952622627,2.78191577,101.82341656
4.0,0.20918007,0.00057314,6.48e-06,918.9603211107922,0.026120234994380223,0.025697783600881152,17.81321014,101.82955005
5.0,0.20854055,0.00057723,1.172e-05,897.4239588345541,0.02549979265144849,0.014324706184054868,50.73717439,101.7015133
6.0,0.20822607,0.0006032,1.765e-05,887.4278542932931,0.025211706835897674,0.02536625695065582,66.02890376,101.5744349
7.0,0.20750834,0.00069795,2.417e-05,880.2467323512201,0.02499869477572984,0.04578648595389923,101.05828244,101.39119666
8.0,0.20682814,0.00107699,3.084e-05,870.4961536967284,0.024714043571947435,0.075682271331892,130.14442831,101.56791806
9.0,0.20627497,0.00179298,3.85e-05,857.291616051038,0.024333940603462768,0.10976258986177038,148.10690646,101.24341771
10.0,0.20535464,0.00249274,4.581e-05,861.2670646861994,0.024436811001720356,0.14046154595865207,187.20969449,101.20930013
11.0,0.20481052,0.00313553,5.392e-05,849.360850181825,0.02409366529385222,0.15159044220678672,204.61643164,101.1096308
12.0,0.2044809,0.00368194,6.168e-05,850.1910483233971,0.02411432686197608,0.16520361709872333,215.31076915,101.09813049
13.0,0.20405435,0.0041867,6.987e-05,848.9955336678744,0.024076178500902434,0.18240098752545827,230.6232665,100.93827622
14.0,0.20367326,0.00464374,7.68e-05,858.4310732031736,0.02433993357322731,0.18709622113729635,247.23030248,100.89821681
15.0,0.20340669,0.00497455,8.444e-05,846.5636891044383,0.024000780150740808,0.20804947927007936,253.33892213,100.82748992
16.0,0.20305499,0.00521142,9.152e-05,848.3752247001205,0.024048135817856562,0.22579287922423652,268.50277465,100.56489956
17.0,0.20279097,0.00545172,9.821e-05,841.871869891386,0.02386093762143839,0.2518323689758417,276.69132914,100.60821739
18.0,0.20246948,0.00567969,0.00010322,832.9728235753233,0.023605155860466832,0.2595306068205062,286.7824,100.57850826
19.0,0.20226485,0.00589497,0.00010716,843.9776593846252,0.023914884366807075,0.2544672577173361,298.25852998,100.26819163
20.0,0.20222427,0.0060994,0.00010857,834.3459738451561,0.02364194920743274,0.25503344630383334,294.7828205,100.06252779
21.0,0.20222996,0.00630022,0.00010818,842.1602714000145,0.023863976822976037,0.27331602454170084,295.31056263,100.14187991
22.0,0.20233543,0.00647578,0.00010776,846.8589277603093,0.02399894410811401,0.275268439151251,290.12798055,100.12098769
23.0,0.20249948,0.00661219,0.0001063,855.1701909877297,0.024236988962298818,0.28039527605632514,283.61072714,99.84517198
24.0,0.20257759,0.00670651,0.00010576,847.5225004709937,0.024021499096766576,0.27402742883162057,276.357004,99.81872127
25.0,0.20262916,0.00675156,0.00010519,832.2216282910209,0.023588598539125632,0.2675386496292802,268.48002642,99.83865514
26.0,0.20262071,0.00677039,0.00010595,840.5712939871011,0.023825190388135627,0.2528989467326355,271.3834384,99.58909846
27.0,0.20259814,0.00676297,0.00010816,834.6866468615887,0.02365805248150901,0.24805833707115263,270.59897641,99.68014256
28.0,0.20250996,0.00675736,0.00011125,842.7423091522122,0.02388518443259456,0.2654905759507561,277.4714329,99.44515295
29.0,0.20239971,0.00675983,0.00011504,836.8911186131409,0.023717889620285645,0.2767891294773528,280.74104263,99.25693124
30.0,0.20215104,0.00678086,0.00011905,830.4048263435044,0.02353091332719638,0.27583473442659784,290.11055322,99.2565479
31.0,0.20202869,0.00683032,0.00012214,832.6530730562997,0.023593144394060284,0.2845112985006452,296.18967091,99.04532558
32.0,0.20199543,0.00690742,0.00012483,826.9583964524153,0.023431517642233328,0.2946737978576165,294.94975467,98.94948968
33.0,0.2019992,0.0069928,0.00012728,833.5407161155267,0.0236182495464201,0.28693636237382225,296.24944362,98.63955639
34.0,0.20194631,0.00707214,0.00012751,836.318912481017,0.023696497094169697,0.27228176189789055,298.98968035,98.62019754
35.0,0.20198231,0.00715462,0.00012632,836.4062155420725,0.023699663788774125,0.2551517005546825,296.5165032,98.60831389
36.0,0.20201079,0.00722468,0.00012405,833.2254828643837,0.02361011926843451,0.2467797675330334,293.39024353,98.56173764
37.0,0.20202289,0.00728927,0.00012144,833.6521550715115,0.023622575597247848,0.24379409283074346,292.37989017,98.23282885
38.0,0.2021785,0.0073336,0.0001209,846.1594484044762,0.02397911253136251,0.2337982672768221,288.80372122,98.34955697
39.0,0.20216091,0.00733617,0.00012167,831.1198977062601,0.023552681221350468,0.2164436141194913,284.47027788,98.06818277
40.0,0.20221623,0.00730773,0.00012195,838.2500602601003,0.023755364841117666,0.19796521383813293,284.52867492,98.14676821
41.0,0.20214911,0.00727586,0.00012268,830.2796964103443,0.02352854975962537,0.21950383658043804,285.31065149,97.98691393
42.0,0.20206673,0.00724118,0.00012411,827.2527273576394,0.023441621498727708,0.22317942569635654,288.48133676,97.7737749
43.0,0.20206886,0.00724052,0.00012357,826.285839203832,0.023414257616222275,0.2261893705592844,288.05874819,97.63730458
44.0,0.20204527,0.00726007,0.0001213,831.5339583491871,0.02356276429122173,0.21342636513974422,290.85948409,97.66318027
