Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20952449,2.21e-05,2.449e-05,3.152569251914445,0.025810169216973985,-0.0010931598264113768,78.33940433
1.0,0.20883425,3.136e-05,4.398e-05,38.03505186130551,0.024938606999686974,-0.0006774932885005587,79.1320086
2.0,0.20791194,6.745e-05,6.408e-05,80.72684374669443,0.02382445141901311,0.0032313752940456445,78.54563052
3.0,0.20663672,0.00034074,8.175e-05,137.93913225417904,0.02350983367579541,0.0421939814775176,78.23409328
4.0,0.20583116,0.00111994,9.641e-05,172.17999448035624,0.024009725016709654,0.08578146398358585,77.70352432
5.0,0.20557263,0.00206763,0.00010845,176.7742528152407,0.02424318579650198,0.13307203258978048,77.03610833
6.0,0.20553389,0.00289136,0.00011652,172.42406622996225,0.0245660187598052,0.14648373050782032,76.1670532
7.0,0.2055643,0.00317694,0.00012149,167.92891050691108,0.024576155947000022,0.13581814480244137,75.51454513
8.0,0.20562471,0.0033288,0.00012359,163.50742739510525,0.02460933476777089,0.12560758865129384,73.89722722
9.0,0.20570912,0.00342118,0.0001221,158.1088980399289,0.024575198460050636,0.13015551287563973,73.0690733
10.0,0.20574441,0.00346772,0.00011922,155.1569145218399,0.024457654442951362,0.14430225849144468,72.75199337
11.0,0.20575651,0.00346293,0.00011573,152.71365016290036,0.0241496798601169,0.1504818855710727,72.76193198
12.0,0.20575966,0.00342585,0.00011052,152.9360607126179,0.0241357180709601,0.14561728052973066,72.68184971
13.0,0.20577075,0.00337649,0.00010618,153.16494539065351,0.024167217041672972,0.13328177315331047,72.61113266
14.0,0.2055947,0.00332385,0.00010068,161.0847031781006,0.023958155503712653,0.13179651563787234,72.5029547
15.0,0.20540554,0.0032882,9.534e-05,169.29702918188286,0.023748863307756177,0.12887529267752798,72.67516025
16.0,0.20526753,0.00327276,9.111e-05,177.396499022029,0.023908721154053264,0.13201276623770103,72.6409485
17.0,0.2051937,0.00328001,8.567e-05,181.47612209275601,0.023969559207937165,0.12898920127675262,72.52397868
18.0,0.20509576,0.00331422,8.042e-05,186.8547507693708,0.02407875850752861,0.12446953881584397,72.60138518
19.0,0.20506251,0.0033558,7.545e-05,187.5436430184072,0.02400107065673702,0.11841711604052217,72.57328949
20.0,0.20502315,0.00339537,6.998e-05,189.30696240467276,0.02401934094603118,0.11585180581230967,72.53315279
21.0,0.20501725,0.00343474,6.522e-05,189.4933200949975,0.02404652551925214,0.10716304746950746,72.46109785
22.0,0.20504339,0.00346031,5.919e-05,188.55509119373136,0.024110462916043934,0.10299018708030089,72.43720696
23.0,0.20519797,0.00347817,5.404e-05,181.5861161008443,0.024207357914645598,0.1021201402459649,72.48078395
24.0,0.20548863,0.0034678,4.94e-05,168.62428333765726,0.024383379787457853,0.09037177036874465,72.34546593
25.0,0.20579048,0.00343818,4.415e-05,155.0817819532386,0.024558222200829177,0.07637524754034322,72.22410019
26.0,0.20605184,0.00336993,3.906e-05,143.0502674577002,0.024610125651711192,0.06806297392780085,72.19868028
27.0,0.20644522,0.00326817,3.551e-05,125.23604906612638,0.02478581829794556,0.05830491248126792,72.0755944
