Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20873602,0.00409983,-1.37e-06,-1.0732340371905607,0.02875494547853299,0.005091895183033841,-152.27295489
1.0,0.20875453,0.00409521,-1.3e-06,-2.1063900185562168,0.02863766508785576,0.006468109778566085,-152.25225431
2.0,0.20874782,0.00409379,-1.2e-06,-1.688613428561767,0.028537941490335443,0.004148737202991085,-152.17156038
3.0,0.20875707,0.00409288,-1.17e-06,-2.242036012732044,0.028789309613320106,0.0053425296776844775,-152.27487161
4.0,0.20875779,0.00409826,-1.2e-06,-2.354375804218474,0.028828929143176238,0.0070267174519685225,-152.39792507
5.0,0.20876816,0.00409441,-7.7e-07,-2.905130683498794,0.028566078555164603,0.005501729036361829,-152.34809034
6.0,0.20875565,0.00409374,-1.39e-06,-2.158648985556529,0.028719367098350695,0.006073787899047394,-152.44181797
7.0,0.20873002,0.0040954,-1.5e-06,-0.661508297472821,0.028834688876750707,0.004809473658973722,-152.25589608
8.0,0.20874548,0.00409512,-1.41e-06,-1.5676041120720898,0.02862165852988266,0.006018297309039608,-152.32604805
9.0,0.20875229,0.00409697,-1.44e-06,-1.9896460987878364,0.028589287151697704,0.006151171070383712,-152.25838782
10.0,0.20873104,0.00409774,-1.28e-06,-0.7554843977814,0.028820655824198002,0.004318263821894782,-152.44430971
11.0,0.20875341,0.0041032,-1.31e-06,-2.1608916934796585,0.028931340609314807,0.005187808977594833,-152.31703947
12.0,0.20868893,0.00409726,-1.29e-06,1.7414956210012558,0.028623304078701534,0.005824981712421936,-152.31914786
13.0,0.20866513,0.00409307,-1.69e-06,3.2398800981787783,0.02892443341633572,0.004188108748309578,-152.23404547
14.0,0.20869158,0.00409964,-1.68e-06,1.5945743285819063,0.029190320665600865,0.005413777887726301,-152.39466665
15.0,0.2087169,0.00410149,-9.9e-07,0.0323128880686937,0.02882988242480803,0.006522006470056821,-152.41920067
16.0,0.20868456,0.00409745,-1.41e-06,2.002924419317126,0.028672012529267616,0.00714959744895678,-152.40846703
17.0,0.20869188,0.00410054,-1.02e-06,1.526086457696672,0.028713333411246364,0.004507542733080727,-152.27870506
18.0,0.20870582,0.00409926,-1.63e-06,0.7311838055359835,0.028797649079003663,0.004935470265821443,-152.54647091
19.0,0.208705,0.0040994,-1.35e-06,0.7631914359632658,0.02845457843074685,0.007244623326101605,-152.30381409
20.0,0.20870093,0.00409759,-1.47e-06,1.0445734573926335,0.02894985365779007,0.006078606656147526,-152.40290855
21.0,0.20869442,0.00410168,-1.38e-06,1.3832375232027225,0.029013799162725357,0.007686376872448913,-152.40616697
22.0,0.20872046,0.00409574,-1.27e-06,-0.10250174684050521,0.02898600417547023,0.007091615231855459,-152.37319938
23.0,0.20869605,0.00409821,-1.12e-06,1.3136368328966308,0.02879006685062347,0.007769628777185703,-152.37415774
24.0,0.20869646,0.00410021,-1.42e-06,1.2648138605240875,0.02865969749426937,0.007716118009647163,-152.32911481
25.0,0.20867968,0.00409678,-1.72e-06,2.3120907073063615,0.028746840965383158,0.006182874048693373,-152.34349021
26.0,0.20869351,0.00409621,-7.2e-07,1.4922759638814875,0.029007128998830307,0.005269652529220049,-152.44411804
27.0,0.20871029,0.00409593,-1.46e-06,0.5031129288019393,0.028765272397907528,0.0055997972358927455,-152.25474605
28.0,0.20871039,0.00410254,-1.13e-06,0.4073082521741419,0.028699443517658324,0.007585859266012822,-152.37473275
29.0,0.20869615,0.00409883,-1.16e-06,1.316057304574089,0.02912759278877536,0.00763373893737242,-152.36994095
30.0,0.20873063,0.00409807,-1.3e-06,-0.7397825725058469,0.02901551291960992,0.005905195826136847,-152.20491131
31.0,0.20867703,0.00409911,-1.64e-06,2.4549091964186607,0.02893918147321038,0.007537013124540804,-152.36074069
32.0,0.2087169,0.00409954,-1.4e-06,0.06510089809149724,0.028859632253509623,0.007923914974537377,-152.33869841
33.0,0.2086868,0.00409859,-1.56e-06,1.8610685553829875,0.02869727984561716,0.007547440048872177,-152.44296801
34.0,0.20870968,0.00409769,-1.52e-06,0.5159559295373255,0.028615937519629268,0.006656587791124089,-152.35978233
35.0,0.20867205,0.00409707,-1.52e-06,2.755277105398732,0.028732418610180752,0.006399531585120611,-152.28713863
36.0,0.20870744,0.00409826,-1.21e-06,0.6398388051866346,0.028844278537534275,0.006444421507709804,-152.27122985
37.0,0.20871802,0.00409436,-1.59e-06,0.06721627141302576,0.028969690289320626,0.007326668942474103,-152.33965677
38.0,0.20866971,0.00410102,-1.6e-06,2.870637345959985,0.028975925787598646,0.008283603161309067,-152.40482527
39.0,0.20870571,0.00409883,-1.41e-06,0.7425981630003176,0.028955355403126083,0.007248267755474562,-152.336015
40.0,0.20878474,0.00409964,-1.56e-06,-3.9748598636337706,0.028887582705964754,0.0073424913584085255,-152.288672
41.0,0.21108083,0.00409716,-8.9e-07,-142.11981137801612,0.029038084501052143,0.007981761396344366,-152.26279627
42.0,0.21176042,0.00409645,-7.8e-07,-180.59759803909887,0.028620427781113875,0.008327705303042322,-152.32853979
43.0,0.21199332,0.00410244,-1.8e-07,-195.42667718096976,0.0287420066235795,0.00631674866586863,-152.29768059
44.0,0.21209625,0.0041101,-3.5e-07,-202.08411705193333,0.02879668216894892,0.006091906481723312,-152.30898924
45.0,0.2121412,0.00412176,-6.8e-07,-204.43023989905515,0.028726295522793887,0.006365928918891296,-152.39869176
46.0,0.21225003,0.00413308,-7.6e-07,-211.8835744437804,0.028831908971576246,0.0077368261055009505,-152.41383385
47.0,0.21232763,0.00413774,-6.5e-07,-214.73752163997955,0.02858086934649953,0.0054872198497640965,-152.4368345
48.0,0.21239119,0.00414692,-1.14e-06,-221.38913938589977,0.028939765374479804,0.006556355403498721,-152.22369518
49.0,0.21245425,0.00414839,-9.1e-07,-225.55951087071622,0.02898202260103782,0.007062022374519309,-152.28158014
50.0,0.21249168,0.00415253,-9.9e-07,-227.060804329844,0.02887768922873436,0.00630906244070756,-152.53573728
51.0,0.21248476,0.00414868,-4.9e-07,-223.15755844437402,0.028438543105541326,0.005539283729167333,-152.2256119
52.0,0.21252534,0.00414264,-1.29e-06,-227.72186060802875,0.0287213986917694,0.006718517730796643,-152.27602165
53.0,0.21257579,0.00413479,-9.9e-07,-229.35860442054172,0.028559342168610096,0.006712284804150902,-152.37933288
54.0,0.21254639,0.00412247,-1.52e-06,-231.44856691019123,0.029063583325087048,0.004571383963491852,-152.44181797
55.0,0.21258911,0.00411747,-1.51e-06,-233.03692795325236,0.028946129702844405,0.004565379262929638,-152.24382074
56.0,0.21258026,0.00411129,-1.83e-06,-231.8718013885457,0.028878595336104797,0.006184699542721951,-152.43990125
57.0,0.21256236,0.00410149,-1.68e-06,-228.2474081204921,0.028575719573940575,0.005560051501877138,-152.23002035
58.0,0.21096204,0.00409108,-2.08e-06,-132.3515074788544,0.028502096218936082,0.005018988921894534,-152.33927343
59.0,0.20952525,0.00408661,-2.25e-06,-47.5425817844095,0.02862050528234892,0.005927711727085976,-152.31608111
60.0,0.20949311,0.00408651,-2.11e-06,-45.590206438482426,0.028588353001025427,0.006514708431700433,-152.24497077
61.0,0.20949403,0.00408618,-1.37e-06,-46.138906477736484,0.028890957268099773,0.00468997409433364,-152.31167265
62.0,0.20953593,0.00408056,-2.28e-06,-48.53291221899439,0.028878743505226963,0.00557718215907551,-152.45350997
63.0,0.20948447,0.00407957,-1.78e-06,-45.67590654717801,0.02901790814049853,0.0027507192822298124,-152.36035735
64.0,0.20892967,0.00407733,-1.79e-06,-12.267618443907377,0.02874178428813222,0.006979393998836663,-152.37741616
65.0,0.20701385,0.00407433,-1.86e-06,100.98462219896841,0.028736669157170852,0.005134658451784233,-152.41440887
66.0,0.20649506,0.00407262,-1.67e-06,131.68384487045742,0.02877319243328139,0.006887051982952631,-152.29001371
67.0,0.20645926,0.00406872,-1.59e-06,133.41036480526424,0.028681689187572943,0.005730749340781103,-152.40214186
68.0,0.20646994,0.00406449,-1.78e-06,133.33078584229105,0.02878780172598838,0.006863765068717952,-152.4011835
69.0,0.20647512,0.00406496,-1.59e-06,132.21086743213849,0.02861348560166442,0.006578928551211627,-152.28330519
70.0,0.20650604,0.00406891,-1.92e-06,130.76013779094794,0.028701199833619007,0.006888838799518176,-152.37684114
71.0,0.20648601,0.00406791,-1.78e-06,132.39120260818197,0.028798255626264976,0.0054989088262767825,-152.40980874
72.0,0.20649536,0.00406292,-1.68e-06,132.0853826761323,0.02883883629429929,0.006320558956446773,-152.24612081
