Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20936732,0.00042085,-2.02e-06,-167.16689215967546,0.026910476592359765,-0.004448466871018439,-155.77844512
1.0,0.20937281,0.00042085,-2.21e-06,-192.6925781584274,0.02675985892022258,-0.004264472991056808,-155.99311783
2.0,0.20936875,0.00042085,-1.81e-06,-174.46333299939477,0.026898991059372337,-0.004285899193624241,-155.82348806
3.0,0.20934028,0.00041976,-2e-06,-33.278572439910306,0.026781008196405942,-0.005361691960616714,-155.81639619
4.0,0.20934444,0.00041984,-1.66e-06,-54.3826964658236,0.026850992663882457,-0.004854678502117385,-155.8903816
5.0,0.20932634,0.00041741,-1.59e-06,36.46857034703132,0.026773349912907366,-0.0033233794092202462,-155.87217276
6.0,0.20932929,0.00041802,-1.58e-06,21.58891038710012,0.026968500104900962,-0.004632110036226515,-155.97030885
7.0,0.20934932,0.00042608,-2.21e-06,-84.09683973206604,0.02696731106680938,-0.0033727504466200095,-155.75218605
8.0,0.20928425,0.00042215,-1.85e-06,238.18671059005825,0.026857414261643984,-0.004846608358289106,-155.68912594
9.0,0.20930581,0.00042373,-1.84e-06,131.26413931759296,0.02690702519173405,-0.0032998105146291616,-155.78649535
10.0,0.20934017,0.00041939,-1.72e-06,-33.04478704948311,0.026951742990626693,-0.005324453992737137,-155.85128051
11.0,0.20929076,0.00042138,-2.16e-06,209.03492113272878,0.027038271083516238,-0.004029631773638945,-155.77940348
12.0,0.20934211,0.00042053,-1.93e-06,-43.452924904536864,0.02698964319545553,-0.0021395996045830115,-155.73627727
13.0,0.20931079,0.00041749,-1.75e-06,113.47298681344934,0.02699627745656221,-0.003346332421727222,-155.72286022
14.0,0.20936468,0.00042077,-1.25e-06,-155.86536493187867,0.026984352378234665,-0.005067283087707331,-155.71231826
15.0,0.20932299,0.0004247,-2.18e-06,46.78231709681803,0.027016748500050855,-0.0032009817647397046,-155.77767843
16.0,0.20933743,0.0004249,-2.29e-06,-24.43083612065655,0.02711265038686877,-0.004108954718098079,-155.78189522
17.0,0.20933051,0.00042231,-1.77e-06,11.513630262472144,0.027004055172923876,-0.0035531131177104517,-155.98736767
18.0,0.20931994,0.00042097,-2.3e-06,66.15807044698734,0.027142579319822824,-0.004415301903733894,-155.89651511
19.0,0.20932055,0.00042259,-1.84e-06,60.30806431303592,0.026977934882372587,-0.004283144981212628,-155.97356728
20.0,0.2093176,0.00041696,-1.54e-06,79.93286258769805,0.026921382861050072,-0.0028576139223249492,-155.74528586
21.0,0.20933611,0.00042251,-1.62e-06,-16.411149449810292,0.02684047310685822,-0.0036637526647854833,-155.81735455
22.0,0.20934587,0.00042182,-1.6e-06,-63.82768028677946,0.026984160583196116,-0.00495549952940332,-155.939833
23.0,0.20933234,0.00042272,-1.75e-06,2.037397980887035,0.02684228206232579,-0.004329943654438254,-155.86757263
24.0,0.20933783,0.00042486,-1.51e-06,-27.458262192750166,0.026878300941193704,-0.0028015833246271553,-155.84936378
25.0,0.20935797,0.00042101,-1.92e-06,-120.89634669084542,0.026747313183508797,-0.004821858716171167,-155.7847703
26.0,0.20934678,0.00042527,-2.72e-06,-69.78482500213501,0.026918576658206534,-0.005539031562878833,-155.88520646
27.0,0.20929991,0.00041814,-2.18e-06,165.70861177928765,0.026777153529498797,-0.00267114181717296,-155.72976042
28.0,0.20931282,0.00041798,-1.75e-06,103.20061071710965,0.027054081768137804,-0.0023264705361942927,-156.00615153
29.0,0.20931872,0.00041834,-1.89e-06,73.88585818675594,0.0270213183921381,-0.003918454416738275,-155.82808818
30.0,0.20932746,0.00042211,-1.86e-06,26.970542198602605,0.02709011593482493,-0.0035752421361205234,-155.81409612
31.0,0.20929828,0.00042077,-2.21e-06,172.0458090963336,0.02693677752978541,-0.004482805864929709,-155.78572866
32.0,0.20932604,0.00042381,-1.55e-06,31.586044745416626,0.026996578195751766,-0.0047284424667248725,-155.86220581
33.0,0.20934953,0.00042182,-1.55e-06,-82.22128780183111,0.02708501486268579,-0.0036211286609057246,-155.74681923
34.0,0.20930296,0.00042263,-1.98e-06,148.47846721363132,0.027250543389518146,-0.004745016971500466,-155.88290639
35.0,0.20930997,0.00042567,-1.75e-06,109.79543946719552,0.027173382359698944,-0.004645346734816069,-155.81524616
36.0,0.20931943,0.0004228,-1.95e-06,66.37471356082843,0.0272194565462428,-0.004746720730686045,-155.86872266
37.0,0.20934627,0.00041862,-1.77e-06,-63.00574891091791,0.027329369627713027,-0.0036188505290743168,-155.79282053
38.0,0.20930418,0.00042126,-1.92e-06,142.5012131697773,0.02701546619582387,-0.0051518870177217485,-155.88597315
39.0,0.20935095,0.00041903,-1.66e-06,-86.03638944252961,0.027046311515794872,-0.004500412084993118,-155.86910601
40.0,0.20929909,0.00042142,-2.34e-06,169.39293631187837,0.027221419470688266,-0.004382886605794663,-155.8321133
41.0,0.20935563,0.00042255,-1.81e-06,-112.55453051525572,0.02706215191544317,-0.003526786144918513,-155.84112189
42.0,0.20934292,0.00042539,-1.72e-06,-53.04672899677074,0.027114724889474976,-0.0028576697988423857,-155.81179606
43.0,0.20934251,0.00042814,-1.65e-06,-54.32983136253247,0.027287230474664904,-0.004764471336179174,-155.64906648
44.0,0.20933316,0.00042097,-1.84e-06,-0.029597998197166173,0.0270572824508443,-0.0041333970152990064,-155.85243054
45.0,0.20928994,0.00042122,-2.17e-06,212.88971262739204,0.02699163314814476,-0.0029326192911895872,-155.74164409
46.0,0.20935461,0.0004183,-1.77e-06,-103.27660892271766,0.02708226574173727,-0.005252061478067934,-155.87140607
47.0,0.20934932,0.00041595,-1.96e-06,-74.24544586525577,0.02702305843773827,-0.0015976974335104148,-155.78093686
48.0,0.20935756,0.0004213,-1.74e-06,-120.43164502923021,0.026956607795986673,-0.004556691127713726,-155.84878877
49.0,0.20932675,0.0004266,-1.89e-06,25.94526964390632,0.027153520313566284,-0.0032283798164151924,-155.82137966
50.0,0.20932045,0.00042097,-1.76e-06,62.78078388935551,0.02717218220894134,-0.004257928029420395,-155.74164409
51.0,0.20930499,0.00042385,-1.45e-06,135.26989240194277,0.02706073043531095,-0.0055511003484956314,-155.7339772
52.0,0.20931526,0.00042288,-1.92e-06,86.77216224655758,0.02717074395708925,-0.005489564715231239,-155.94807489
53.0,0.2092997,0.00042235,-2.17e-06,165.00520947689688,0.02720424952296926,-0.006043266865615789,-155.76253634
54.0,0.20929157,0.00042401,-1.59e-06,202.41313850123495,0.027179662222202142,-0.004188530878489247,-155.75601949
55.0,0.20931241,0.00042592,-1.55e-06,97.12040066848965,0.027176339292645152,-0.004959600609270577,-155.91357392
56.0,0.20934465,0.00042583,-2.22e-06,-61.64500061059347,0.027312299525880476,-0.0024506219945715072,-155.8794563
57.0,0.20930581,0.00042831,-1.46e-06,127.36802022812896,0.027216973523982953,-0.0020288753865832765,-155.57527274
58.0,0.20931669,0.00042543,-1.48e-06,76.07063750242773,0.0270913194232029,-0.005734582955537407,-155.85223886
59.0,0.20934038,0.00042551,-2.25e-06,-39.47109435824551,0.02694998036711314,-0.004644394352985937,-155.98085082
60.0,0.20931923,0.00042997,-1.92e-06,59.15834887346471,0.026897414741573686,-0.004113397915126688,-155.67513388
61.0,0.20929808,0.00042507,-2.29e-06,168.82077116479826,0.02694914862106781,-0.005051939199814298,-155.9837259
62.0,0.20931252,0.00042758,-1.91e-06,95.26788713536068,0.027118895078780417,-0.004861224324928788,-155.86833932
63.0,0.20931353,0.00042494,-1.53e-06,91.40450884014336,0.02683848891987302,-0.0061111504382811615,-155.85683899
64.0,0.20927886,0.00042746,-1.65e-06,259.98582925454576,0.026981714966088314,-0.004630600877384441,-155.78630367
65.0,0.20931862,0.0004277,-2.01e-06,64.4009377376798,0.026801413196742077,-0.003991228789432875,-155.84093021
66.0,0.20933214,0.00042729,-2e-06,-1.244617821190662,0.026854040160206115,-0.004547642053765373,-155.87696456
67.0,0.20931099,0.00042737,-2.14e-06,102.0801073375581,0.026762340558523758,-0.0032823975505766882,-155.82597979
68.0,0.20932177,0.00042766,-1.57e-06,48.72664443837379,0.027031489959094997,-0.005217737464843128,-155.82482976
69.0,0.20931791,0.00042547,-2.11e-06,70.79768503911828,0.026983833664015855,-0.004250386502808933,-155.78745371
70.0,0.20931516,0.00042616,-1.85e-06,83.6927269720962,0.027153360656429978,-0.00453693984464703,-155.69123434
71.0,0.20929848,0.00042219,-2.08e-06,169.83903062752114,0.027009150053948827,-0.005428957902731968,-155.84284694
72.0,0.20932706,0.00042575,-1.51e-06,24.730440490012015,0.027250535946308774,-0.005326035122772975,-155.82674648
73.0,0.20931801,0.00041976,-1.92e-06,76.68226077285586,0.02727497236514501,-0.00461008076506114,-155.71365997
74.0,0.20929909,0.00042656,-1.71e-06,160.97802256452786,0.026888010911848725,-0.006783989056887885,-155.95708348
75.0,,0.00042551,,,0.027051246143223098,-0.0036049131468992076,-155.83843848
76.0,,0.00042243,,,0.02680453225801579,-0.004241495086493111,-155.82176301
77.0,,,,,0.02707009175121393,-0.0043782519604692975,-155.86009742
78.0,,,,,0.026795537246920898,-0.0055403315846890575,-155.88980659
79.0,,,,,0.0268915737630185,-0.005427174500735859,-155.79262885
80.0,,,,,0.026992099678214775,-0.004339571390334138,-155.75774454
81.0,,,,,,-0.003757811518933682,-155.72324357
82.0,,,,,,-0.004174102812960995,-155.74873595
83.0,,,,,,-0.003862989987468919,-155.97452564
84.0,,,,,,-0.0038209604478847115,-155.60900702
85.0,,,,,,-0.004275027545444524,-155.88194803
86.0,,,,,,-0.003721404068349516,-155.87025604
