Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20775175,0.00055612,1.379e-05,1.1543695350506804,0.008245476640735654,,-144.4929865
1.0,0.20774707,0.00055293,1.394e-05,8.824621417578994,0.008313744708146718,,-144.58403072
2.0,0.20776446,0.00055083,1.376e-05,-16.50955411327447,0.008781376155792062,,-144.5999395
3.0,0.20775561,0.00055428,1.388e-05,-3.842635256334066,0.008158967055881075,,-144.57310541
4.0,0.20776679,0.00055201,1.393e-05,-20.3617615319571,0.008706309505272332,,-144.65724944
5.0,0.20776842,0.00055142,1.41e-05,-21.58851709377596,0.008266940369439589,,-144.56141342
6.0,0.20775266,0.00055339,1.395e-05,0.5831740957969995,0.00824065645254036,,-144.57003866
7.0,0.20774362,0.00055453,1.358e-05,14.230271386783071,0.008752387050831749,,-144.55527991
8.0,0.20774138,0.00055663,1.365e-05,15.595372240712917,0.008056597363760853,,-144.58901419
9.0,0.20772156,0.00055629,1.363e-05,45.85935794389829,0.008491808960403361,,-144.60108953
10.0,0.20772542,0.00055533,1.381e-05,40.99465930528609,0.00862632786545808,,-144.50621187
11.0,0.20775154,0.00055373,1.377e-05,2.129924619111607,0.00805925415062337,,-144.58594744
12.0,0.2077487,0.00055579,1.389e-05,5.860992690961861,0.00865630925264209,,-144.50755358
13.0,0.20773233,0.00055579,1.373e-05,30.703159184274643,0.008680037086291408,,-144.61968172
14.0,0.2077731,0.00055587,1.401e-05,-28.914425898140397,0.008071749612478803,,-144.54914641
15.0,0.2077183,0.0005523,1.39e-05,52.083290908165644,0.008543474815586514,,-144.48972808
16.0,0.20774504,0.00055306,1.405e-05,12.082848290718081,0.008608178205145551,,-144.56218011
17.0,0.20773335,0.0005544,1.394e-05,27.143303131363353,0.007989596964654106,,-144.61623162
18.0,0.20772044,0.00055394,1.38e-05,47.63087340097715,0.008400068721241128,,-144.62198178
19.0,0.2077242,0.00055478,1.413e-05,43.59396494933155,0.008779488952444832,,-144.61546493
20.0,0.20769147,0.00055491,1.426e-05,86.20858901413848,0.008093497193704538,,-144.56888863
21.0,0.2077547,0.00055197,1.383e-05,-1.8883136682332624,0.008359637750463018,,-144.47266926
22.0,0.20775276,0.00055394,1.386e-05,0.3426533021910362,0.008822690823871417,,-144.52978753
23.0,0.20771434,0.00055205,1.388e-05,55.74406671150579,0.008202472393146247,,-144.57463879
24.0,0.20773254,0.00055394,1.434e-05,28.997870616681674,0.008212239170446743,,-144.61067313
25.0,0.20771932,0.00055512,1.374e-05,50.82123928077451,0.008722878596647627,,-144.5725304
26.0,0.20774138,0.00055255,1.359e-05,17.3182220951095,0.00829814336681646,,-144.54416293
27.0,0.20775815,0.00055218,1.401e-05,-6.857695096314566,0.008115008885422393,,-144.55719663
28.0,0.20773315,0.00055402,1.37e-05,29.953034023624873,0.00865622129210421,,-144.52212065
29.0,0.20773233,0.00055272,1.379e-05,30.72907943835375,0.00843109551955771,,-144.49950335
30.0,0.20773172,0.00055264,1.376e-05,30.4800838750826,0.008115813465373597,,-144.47305261
31.0,0.20769309,0.00055516,1.387e-05,90.18484853440398,0.008685097479680923,,-144.58441406
32.0,0.20771698,0.00055293,1.387e-05,54.09689801239063,0.008579865982918584,,-144.54262956
33.0,0.20772196,0.00055583,1.341e-05,43.373661354319204,0.00809119090008599,,-144.44526016
34.0,0.2077429,0.00055436,1.36e-05,15.041215404773602,0.008564615074470002,,-144.59093091
35.0,0.20772715,0.00055549,1.373e-05,38.45178301070512,0.008640768145188221,,-144.54052117
36.0,0.20774717,0.00055243,1.417e-05,8.34592376881457,0.007960990922046204,,-144.44832691
37.0,0.20775409,0.00055625,1.381e-05,-2.2998298322778052,0.008412150561211484,,-144.49221981
38.0,0.20777188,0.00055415,1.413e-05,-28.968114025915796,0.00873947884137531,,-144.5677386
39.0,0.20774799,0.00055659,1.364e-05,6.326280203513667,0.008041151590698205,,-144.51042866
40.0,0.2077792,0.00055339,1.381e-05,-38.620532596554455,0.008501579246111815,,-144.58728915
41.0,0.20775703,0.00055894,1.383e-05,-7.6552185243966875,0.008660223235086228,,-144.51253705
42.0,0.20777757,0.00055478,1.403e-05,-35.284065231118696,0.008163100822879554,,-144.61182317
43.0,0.20776547,0.00055461,1.396e-05,-18.98685892398748,0.008611657214474643,,-144.57099702
44.0,0.2077857,0.00055461,1.405e-05,-48.70913452909122,0.008495761173426512,,-144.48857804
45.0,0.20768049,0.00055478,1.403e-05,101.64322009216426,0.008078690957443107,,-144.46327733
46.0,0.20775988,0.00055566,1.38e-05,-10.891774132954911,0.008646136344025536,,-144.61738166
47.0,0.20776578,0.00055528,1.385e-05,-19.01076744747163,0.008351110992771266,,-144.570422
48.0,0.20780918,0.00055344,1.369e-05,-79.06015699440172,0.008101336163065846,,-144.53285428
49.0,0.20782199,0.00055566,1.399e-05,-105.72868713801198,0.008746174723098533,,-144.59878947
50.0,0.20769848,0.00056112,1.377e-05,77.77560606777807,0.008421109869757214,,-144.57636384
51.0,0.20769513,0.00055944,1.405e-05,80.86930608370805,0.00819921483493059,,-144.4655774
52.0,0.20779546,0.0005586,1.392e-05,-65.53705762791287,0.008657589906829256,,-144.55911336
53.0,0.20773294,0.0005602,1.42e-05,27.37644513035105,0.00844112112877104,,-144.60798972
54.0,0.20780227,0.00055822,1.379e-05,-70.61010945610376,0.008084089434350935,,-144.5547049
55.0,0.20763352,0.00055705,1.357e-05,179.16605521116585,0.008653900581801693,,-144.5416712
56.0,0.20768252,0.00055952,1.377e-05,104.08672170977273,0.008621925816478903,,-144.52269567
57.0,0.2077305,0.00055755,1.394e-05,30.38107834188914,0.008038203396680394,,-144.56064673
58.0,0.20776374,0.00056032,1.382e-05,-17.603433921986817,0.008375261316488775,,-144.50276178
59.0,0.20757985,0.00056099,1.389e-05,265.17661283074654,0.008873860688116438,,-144.47094422
60.0,0.20786581,0.00055885,1.366e-05,-165.56466251049687,0.008354318372664447,,-144.55029644
