Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m),Extinction Area (m2/kg),CO2 (kg/kg),CO (kg/kg),H2O (kg/kg),H'carbs (kg/kg),HCl (kg/kg)
520.0,292.056,0.62304,,,,,,,18.0,1.2,0.0051,0.9289,0.0056,
525.0,291.88,0.6072000000000001,,,,,,,12.0,1.06,0.0042,0.7154,0.0048,
530.0,291.616,0.5764,,,,,,,7.0,1.07,0.0043,0.7274,0.005,
535.0,291.26399999999995,0.56232,,,,,,,5.0,1.56,0.0061,0.9609,0.0067,
540.0,291.44,0.55,,,,,,,2.0,1.83,0.0096,1.1636,0.0089,
545.0,291.352,0.54032,,,,,,,1.0,1.31,0.0076,0.8715,0.0078,
550.0,291.088,0.52712,,,,,,,0.0,1.04,0.0066,0.6863,0.006,
555.0,290.912,0.49104,,,,,,,0.0,1.45,0.0099,1.0375,0.0101,
560.0,290.912,0.48224,,,,,,,,,,,,
565.0,290.912,0.462,,,,,,,,,,,,
570.0,290.736,0.4356,,,,,,,-0.0,1.05,0.0116,0.7384,0.0097,
575.0,290.648,0.42768,,,,,,,-0.0,1.01,0.0126,0.7247,0.0119,
580.0,290.384,0.40744,,,,,,,,,,,,
585.0,290.472,0.38016,,,,,,,,,,,,
590.0,290.472,0.36872,,,,,,,,,,,,
595.0,290.296,0.3388,,,,,,,1.0,0.89,0.0273,0.5955,0.0234,
600.0,290.12,0.34056,,,,,,,1.0,1.13,0.0353,0.6613,0.0256,
605.0,290.208,0.31592,,,,,,,,,,,,
610.0,290.12,0.31592,,,,,,,3.0,0.89,0.0377,0.6545,0.0287,
615.0,289.944,0.28688,,,,,,,12.0,0.73,0.0337,0.5765,0.0251,
620.0,289.67999999999995,0.27016,,,,,,,,,,,,
625.0,289.856,0.26752,,,,,,,,,,,,
630.0,289.856,0.24552,,,,,,,,,,,,
635.0,289.768,0.24112,,,,,,,15.0,0.84,0.0582,0.5893,0.0412,
640.0,289.67999999999995,0.23232,,,,,,,54.0,0.5,0.0486,0.4591,0.0329,
645.0,289.504,0.21472,,,,,,,,,,,,
650.0,289.416,0.20504,,,,,,,,,,,,
655.0,289.592,0.1672,,,,,,,,,,,,
660.0,289.416,0.15312,,,,,,,,,,,,
665.0,289.23999999999995,0.14256,,,,,,,70.0,0.28,0.0615,0.4216,0.052,
670.0,289.152,0.15752,,,,,,,59.0,0.28,0.0788,0.3485,0.0594,
675.0,288.976,0.15488,,,,,,,51.0,0.35,0.0775,0.3072,0.0578,
680.0,288.888,0.14784,,,,,,,49.0,0.27,0.0748,0.3057,0.051,
685.0,288.712,0.14608,,,,,,,59.0,0.2,0.1076,0.4559,0.0764,
690.0,288.536,0.1496,,,,,,,,,,,,
695.0,288.712,0.13904,,,,,,,,,,,,
700.0,288.624,0.14344,,,,,,,,,,,,
705.0,288.448,0.154,,,,,,,65.0,0.32,0.1163,0.5241,0.0759,
710.0,288.448,0.1452,,,,,,,77.0,0.32,0.1237,0.4605,0.0802,
715.0,288.272,0.13992,,,,,,,57.0,0.23,0.1037,0.3574,0.0683,
720.0,288.184,0.14344,,,,,,,,,,,,
725.0,288.008,0.1364,,,,,,,,,,,,
730.0,288.448,0.13992,,,,,,,,,,,,
735.0,288.184,0.13288,,,,,,,,,,,,
740.0,288.184,0.15576,,,,,,,,,,,,
745.0,288.272,0.13112,,,,,,,,,,,,
750.0,288.272,0.12144,,,,,,,,,,,,
755.0,288.008,0.13728,,,,,,,229.0,0.28,0.1246,0.2968,0.0798,
760.0,287.92,0.12848,,,,,,,,,,,,
765.0,288.008,0.12936,,,,,,,,,,,,
770.0,288.008,0.12496,,,,,,,,,,,,
775.0,287.92,0.12232,,,,,,,,,,,,
780.0,287.832,0.13024,,,,,,,164.0,0.19,0.1231,0.3876,0.082,
785.0,287.744,0.12672,,,,,,,,,,,,
790.0,287.65599999999995,0.12584,,,,,,,,,,,,
795.0,287.65599999999995,0.1232,,,,,,,83.0,0.26,0.1113,0.4828,0.0763,
800.0,287.48,0.11088,,,,,,,,,,,,
805.0,287.392,0.12584,,,,,,,,,,,,
810.0,287.48,0.10736,,,,,,,,,,,,
815.0,287.21599999999995,0.1144,,,,,,,,,,,,
820.0,287.392,0.1144,,,,,,,,,,,,
825.0,287.21599999999995,0.12408,,,,,,,,,,,,
830.0,287.304,0.12056,,,,,,,,,,,,
835.0,287.21599999999995,0.10736,,,,,,,,,,,,
840.0,287.304,0.10384,,,,,,,,,,,,
845.0,287.304,0.11704,,,,,,,,,,,,
850.0,287.04,0.12232,,,,,,,,,,,,
855.0,287.04,0.12232,,,,,,,,,,,,
860.0,287.04,0.11968,,,,,,,,,,,,
865.0,286.952,0.10736,,,,,,,,,,,,
870.0,286.77599999999995,0.12408,,,,,,,,,,,,
875.0,286.77599999999995,0.1232,,,,,,,,,,,,
880.0,286.688,0.11,,,,,,,,,,,,
885.0,286.688,0.10648,,,,,,,,,,,,
890.0,286.6,0.11176,,,,,,,315.0,0.22,0.0981,0.3429,0.0829,
895.0,286.424,0.10912,,,,,,,,,,,,
900.0,286.248,0.1056,,,,,,,,,,,,
905.0,286.424,0.09768,,,,,,,,,,,,
910.0,286.424,0.10648,,,,,,,257.0,0.33,0.1152,0.3599,0.1015,
915.0,286.16,0.1144,,,,,,,309.0,0.28,0.0834,0.386,0.0718,
920.0,285.984,0.10736,,,,,,,,,,,,
925.0,286.072,0.11176,,,,,,,,,,,,
930.0,286.072,0.1144,,,,,,,,,,,,
935.0,285.896,0.10736,,,,,,,179.0,0.25,0.0849,0.2977,0.075,
940.0,285.72,0.11264,,,,,,,175.0,0.17,0.051,0.1496,0.0448,
945.0,285.63199999999995,0.1144,,,,,,,186.0,0.11,0.0655,0.1966,0.0594,
950.0,285.19199999999995,0.11616,,,,,,,191.0,0.2,0.104,0.2292,0.0919,
955.0,285.368,0.11264,,,,,,,,,,,,
960.0,285.28,0.09504,,,,,,,,,,,,
965.0,285.19199999999995,0.1056,,,,,,,233.0,0.24,0.0927,0.3135,0.0843,
970.0,284.928,0.10296,,,,,,,,,,,,
975.0,284.928,0.10032,,,,,,,,,,,,
980.0,285.016,0.09944,,,,,,,,,,,,
985.0,284.84,0.1012,,,,,,,,,,,,
990.0,284.84,0.1056,,,,,,,,,,,,
995.0,285.016,0.11,,,,,,,,,,,,
1000.0,284.75199999999995,0.11352,,,,,,,,,,,,
1005.0,284.84,0.09856,,,,,,,,,,,,
1010.0,284.84,0.10736,,,,,,,,,,,,
1015.0,284.84,0.10296,,,,,,,292.0,0.28,0.109,0.6187,0.1011,
1020.0,284.664,0.09944,,,,,,,295.0,0.31,0.0901,0.4637,0.0905,
1025.0,284.4,0.10736,,,,,,,,,,,,
1030.0,284.4,0.1056,,,,,,,,,,,,
1035.0,284.576,0.10384,,,,,,,,,,,,
1040.0,284.31199999999995,0.1012,,,,,,,198.0,0.32,0.1044,0.2026,0.1003,
1045.0,284.136,0.11352,,,,,,,201.0,0.36,0.1187,0.4695,0.1206,
1050.0,284.136,0.08888,,,,,,,,,,,,
1055.0,284.224,0.11088,,,,,,,,,,,,
1060.0,283.96,0.09592,,,,,,,159.0,0.23,0.0956,0.2302,0.0948,
1065.0,283.784,0.1056,,,,,,,265.0,0.41,0.1085,0.524,0.1109,
1070.0,283.696,0.11264,,,,,,,,,,,,
1075.0,283.872,0.10296,,,,,,,,,,,,
1080.0,283.52,0.10472,,,,,,,,,,,,
1085.0,283.784,0.10736,,,,,,,,,,,,
1090.0,283.696,0.09592,,,,,,,,,,,,
1095.0,283.696,0.11264,,,,,,,,,,,,
1100.0,283.60799999999995,0.1012,,,,,,,,,,,,
1105.0,283.52,0.10912,,,,,,,297.0,0.15,0.0772,0.2359,0.0839,
1110.0,283.344,0.10824,,,,,,,100.0,0.18,0.0789,0.3571,0.0851,
1115.0,283.08,0.10472,,,,,,,144.0,0.06,0.0734,0.3366,0.0796,
1120.0,283.08,0.09856,,,,,,,20.0,0.25,0.1026,0.5712,0.1122,
1125.0,282.904,0.11088,,,,,,,,,,,,
1130.0,282.904,0.11264,,,,,,,,,,,,
1135.0,283.08,0.10384,,,,,,,-350.0,0.09,0.0667,0.347,0.0756,
