Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m),Extinction Area (m2/kg),CO2 (kg/kg),CO (kg/kg),H2O (kg/kg),H'carbs (kg/kg),HCl (kg/kg)
120.0,261.628,1.29536,,,,,,,586.0,1.2,0.0168,0.7584,0.0034,
125.0,260.748,1.2848000000000002,,,,,,,696.0,1.22,0.0179,0.8316,0.0035,
130.0,260.48400000000004,1.27248,,,,,,,776.0,1.48,0.0192,0.9747,0.0035,
135.0,260.396,1.26544,,,,,,,735.0,2.04,0.026,1.3588,0.0052,
140.0,260.48400000000004,1.28744,,,,,,,680.0,1.86,0.0225,1.2174,0.0057,
145.0,259.78000000000003,1.30768,,,,,,,652.0,0.94,0.0117,0.6332,0.0033,
150.0,259.692,1.33584,,,,,,,707.0,0.95,0.0117,0.6483,0.0037,
155.0,258.724,1.3323200000000002,,,,,,,748.0,1.19,0.0138,0.7792,0.0035,
160.0,258.812,1.3710400000000005,,,,,,,742.0,1.82,0.0215,1.2382,0.0065,
165.0,258.372,1.3948,,,,,,,753.0,1.84,0.0211,1.2334,0.0079,
170.0,258.636,1.4652,,,,,,,783.0,1.38,0.0175,0.935,0.0061,
175.0,257.58000000000004,1.4722400000000002,,,,,,,866.0,1.43,0.0186,1.046,0.0053,
180.0,257.58000000000004,1.5162400000000005,,,,,,,880.0,1.62,0.0224,1.1265,0.0079,
185.0,257.31600000000003,1.54088,,,,,,,912.0,1.96,0.027,1.2806,0.01,
190.0,257.31600000000003,1.62008,,,,,,,914.0,1.65,0.0251,1.0747,0.0079,
195.0,256.524,1.6192000000000002,,,,,,,1112.0,1.77,0.0265,1.1044,0.0087,
200.0,256.524,1.65088,,,,,,,1115.0,1.63,0.0269,1.06,0.0085,
205.0,256.348,1.67376,,,,,,,1028.0,3.17,0.0525,2.0782,0.0161,
210.0,255.82,1.6394400000000002,,,,,,,1024.0,1.79,0.0313,1.1224,0.0098,
215.0,256.084,1.65968,,,,,,,1022.0,1.21,0.0213,0.7686,0.0056,
220.0,255.292,1.6447200000000002,,,,,,,1107.0,1.56,0.0293,1.0288,0.0074,
225.0,254.588,1.63152,,,,,,,1117.0,1.46,0.0274,0.9905,0.006,
230.0,255.116,1.6438400000000002,,,,,,,1009.0,2.27,0.0385,1.3669,0.0115,
235.0,254.588,1.6878400000000002,,,,,,,934.0,2.11,0.0347,1.3289,0.0133,
240.0,254.236,1.6702400000000002,,,,,,,897.0,1.17,0.0209,0.7985,0.0053,
245.0,253.884,1.60688,,,,,,,860.0,1.3,0.0222,0.8373,0.0058,
250.0,253.532,1.65088,,,,,,,831.0,1.3,0.0233,0.9322,0.0081,
255.0,253.092,1.63592,,,,,,,830.0,1.27,0.0234,0.8744,0.006,
260.0,252.916,1.57168,,,,,,,892.0,1.43,0.0244,0.9227,0.0063,
265.0,252.388,1.6016,,,,,,,1096.0,1.67,0.0279,1.0781,0.0088,
270.0,252.212,1.6394400000000002,,,,,,,1162.0,2.23,0.0368,1.4127,0.0108,
275.0,252.036,1.60336,,,,,,,1092.0,3.14,0.0549,2.0195,0.0174,
280.0,252.036,1.62448,,,,,,,1067.0,2.25,0.0392,1.4467,0.0135,
285.0,251.772,1.6104,,,,,,,1084.0,1.54,0.0266,0.9807,0.0078,
290.0,251.332,1.58312,,,,,,,1081.0,1.56,0.0281,1.0656,0.0083,
295.0,250.892,1.6086400000000003,,,,,,,1090.0,1.86,0.0321,1.2244,0.0101,
300.0,250.98,1.6614400000000002,,,,,,,1014.0,1.85,0.0324,1.2116,0.01,
305.0,250.628,1.69752,,,,,,,974.0,2.03,0.035,1.3254,0.0105,
310.0,250.1,1.6623200000000002,,,,,,,932.0,1.48,0.0267,0.9679,0.0085,
315.0,250.1,1.63768,,,,,,,934.0,1.59,0.0283,0.9903,0.0091,
320.0,249.66000000000005,1.69576,,,,,,,971.0,1.3,0.0246,0.8784,0.0073,
325.0,249.396,1.6658400000000002,,,,,,,994.0,1.56,0.0283,0.9481,0.0084,
330.0,248.692,1.6658400000000002,,,,,,,1133.0,1.95,0.0343,1.2083,0.0113,
335.0,249.044,1.7028,,,,,,,1087.0,1.94,0.0354,1.2626,0.0115,
340.0,248.604,1.67464,,,,,,,1053.0,2.81,0.0515,1.7855,0.0171,
345.0,248.252,1.67376,,,,,,,985.0,1.48,0.0277,0.9979,0.0089,
350.0,248.252,1.69136,,,,,,,911.0,1.6,0.0292,1.0627,0.0101,
355.0,247.636,1.67376,,,,,,,919.0,1.3,0.0239,0.8903,0.0068,
360.0,247.372,1.7028,,,,,,,906.0,1.29,0.0236,0.853,0.0074,
365.0,246.844,1.6667200000000002,,,,,,,1018.0,1.74,0.0316,1.1126,0.0099,
370.0,246.844,1.67728,,,,,,,1040.0,1.7,0.0311,1.1069,0.0103,
375.0,246.492,1.70808,,,,,,,1031.0,2.74,0.0491,1.7456,0.0143,
380.0,246.14,1.66056,,,,,,,998.0,2.06,0.0374,1.3275,0.0112,
385.0,246.316,1.6808,,,,,,,935.0,1.72,0.0312,1.0986,0.0101,
390.0,245.7,1.67464,,,,,,,929.0,1.61,0.0295,1.014,0.0091,
395.0,245.26,1.66408,,,,,,,895.0,1.31,0.0245,0.9297,0.0081,
400.0,245.17200000000005,1.6764,,,,,,,843.0,1.71,0.032,1.1613,0.01,
405.0,244.82,1.6711200000000002,,,,,,,825.0,1.49,0.0275,0.9906,0.0084,
410.0,244.644,1.6940000000000002,,,,,,,891.0,1.31,0.0242,0.8951,0.0073,
415.0,243.94,1.7195200000000002,,,,,,,1089.0,1.63,0.0284,1.0825,0.0089,
420.0,243.764,1.7160000000000002,,,,,,,1126.0,2.04,0.0358,1.366,0.0124,
425.0,243.676,1.76176,,,,,,,1057.0,2.92,0.0521,2.0693,0.0175,
430.0,243.5,1.74592,,,,,,,978.0,2.1,0.0367,1.3914,0.0094,
435.0,243.236,1.7468,,,,,,,932.0,1.27,0.0225,0.8997,0.0067,
440.0,242.796,1.7635200000000002,,,,,,,903.0,1.17,0.0207,0.8157,0.0064,
445.0,242.092,1.7916800000000002,,,,,,,923.0,1.43,0.0241,0.9269,0.0079,
450.0,241.916,1.83392,,,,,,,946.0,1.7,0.0278,1.0859,0.009,
455.0,241.828,1.8286400000000005,,,,,,,961.0,1.99,0.0337,1.349,0.0129,
460.0,241.3,1.84976,,,,,,,991.0,1.97,0.0355,1.3497,0.0112,
465.0,241.036,1.86032,,,,,,,988.0,2.0,0.0344,1.3455,0.0118,
470.0,240.948,1.88056,,,,,,,950.0,1.82,0.0315,1.1851,0.0103,
475.0,240.596,1.87616,,,,,,,909.0,1.63,0.0288,1.0495,0.0091,
480.0,239.98,1.92192,,,,,,,863.0,1.44,0.0263,0.9325,0.0091,
485.0,239.804,1.9096,,,,,,,843.0,1.44,0.0267,1.0587,0.0097,
490.0,239.364,1.90256,,,,,,,861.0,1.51,0.0276,1.0444,0.0089,
495.0,239.012,1.89288,,,,,,,925.0,1.57,0.0286,1.0336,0.0116,
500.0,238.572,1.97736,,,,,,,953.0,2.01,0.0372,1.2786,0.0123,
505.0,238.484,1.94128,,,,,,,928.0,2.02,0.038,1.3535,0.0157,
510.0,238.22000000000003,1.98176,,,,,,,908.0,2.0,0.0386,1.288,0.0124,
515.0,237.78,1.95272,,,,,,,884.0,1.51,0.0297,0.9859,0.0099,
520.0,237.428,1.98528,,,,,,,860.0,1.44,0.0292,1.0104,0.0091,
525.0,236.988,1.9712,,,,,,,861.0,1.42,0.0283,0.9517,0.0091,
530.0,236.636,1.96856,,,,,,,893.0,1.65,0.0313,1.0698,0.0103,
535.0,236.196,2.00376,,,,,,,887.0,1.74,0.0348,1.2034,0.0116,
540.0,236.108,1.9756,,,,,,,879.0,1.83,0.0356,1.2118,0.011,
545.0,235.668,1.9976,,,,,,,852.0,1.69,0.0325,1.0732,0.0111,
550.0,235.31600000000003,2.02576,,,,,,,860.0,1.58,0.0308,1.0355,0.0107,
555.0,234.788,2.01872,,,,,,,902.0,1.39,0.0273,0.9406,0.0092,
560.0,234.7,1.99232,,,,,,,897.0,1.65,0.0319,1.0756,0.0105,
565.0,233.996,2.04336,,,,,,,988.0,1.92,0.0371,1.3053,0.0127,
570.0,233.996,2.06096,,,,,,,999.0,1.67,0.0324,1.1086,0.0117,
575.0,233.644,2.0284,,,,,,,975.0,2.49,0.0471,1.5457,0.0148,
580.0,233.028,2.0636,,,,,,,947.0,1.8,0.0351,1.1658,0.0137,
585.0,233.204,2.06272,,,,,,,908.0,1.58,0.0309,1.0576,0.0095,
590.0,232.588,2.01696,,,,,,,872.0,1.53,0.03,1.0383,0.0092,
595.0,232.06,2.0803200000000004,,,,,,,863.0,1.43,0.0275,0.9231,0.0086,
600.0,231.70800000000003,2.0636,,,,,,,833.0,1.5,0.0281,0.9507,0.0121,
605.0,231.532,2.10936,,,,,,,815.0,1.78,0.0332,1.1798,0.0122,
610.0,230.74,2.03896,,,,,,,859.0,1.53,0.0304,0.9983,0.0096,
615.0,230.74,2.0952800000000003,,,,,,,916.0,1.68,0.0324,1.094,0.0106,
620.0,230.124,2.0952800000000003,,,,,,,980.0,2.02,0.0397,1.3064,0.0142,
625.0,229.948,2.0891200000000003,,,,,,,973.0,2.1,0.0417,1.3799,0.0147,
630.0,229.68400000000003,2.10408,,,,,,,928.0,2.36,0.0477,1.5292,0.017,
635.0,229.596,2.10496,,,,,,,873.0,1.89,0.0375,1.1788,0.0132,
640.0,229.068,2.0847200000000004,,,,,,,862.0,1.54,0.0312,1.0521,0.0092,
645.0,228.628,2.0768,,,,,,,846.0,1.39,0.0286,0.9219,0.0073,
650.0,228.188,2.0468800000000003,,,,,,,886.0,1.53,0.0303,1.0426,0.0107,
655.0,227.924,2.07856,,,,,,,869.0,1.68,0.0338,1.1765,0.0107,
660.0,227.484,2.08208,,,,,,,858.0,2.03,0.0413,1.4216,0.0153,
665.0,227.308,2.0988,,,,,,,834.0,1.72,0.0346,1.204,0.0116,
670.0,227.132,2.0592,,,,,,,816.0,1.63,0.0323,1.1506,0.0102,
675.0,226.428,2.08736,,,,,,,813.0,1.42,0.0284,0.9759,0.01,
680.0,226.076,2.08208,,,,,,,794.0,1.42,0.0289,1.0012,0.0091,
685.0,225.724,2.09616,,,,,,,794.0,1.53,0.0318,1.0888,0.0113,
690.0,225.372,2.07856,,,,,,,809.0,1.61,0.0328,1.1085,0.0093,
695.0,224.844,2.0768,,,,,,,873.0,1.6,0.0316,1.0792,0.0102,
700.0,224.668,2.10584,,,,,,,921.0,1.73,0.0343,1.1575,0.012,
705.0,224.14,2.10232,,,,,,,996.0,1.94,0.0391,1.345,0.0127,
710.0,223.964,2.0847200000000004,,,,,,,1034.0,1.9,0.0382,1.2874,0.0132,
715.0,223.612,2.0908800000000003,,,,,,,981.0,2.24,0.0446,1.4803,0.0133,
720.0,223.348,2.11288,,,,,,,943.0,2.07,0.0422,1.3991,0.0141,
725.0,223.084,2.09176,,,,,,,866.0,1.48,0.0299,0.9986,0.0099,
730.0,222.82,2.11904,,,,,,,842.0,1.42,0.0282,0.9609,0.0097,
735.0,221.94,2.08736,,,,,,,921.0,1.26,0.0255,0.8204,0.0078,
740.0,221.852,2.06184,,,,,,,964.0,1.57,0.0305,1.0511,0.0099,
745.0,221.236,2.1340000000000003,,,,,,,999.0,2.29,0.0451,1.5724,0.0138,
750.0,221.148,2.10584,,,,,,,981.0,2.05,0.0397,1.4205,0.0134,
755.0,220.884,2.10936,,,,,,,989.0,2.1,0.0403,1.4105,0.0137,
760.0,220.532,2.10584,,,,,,,951.0,1.58,0.0315,1.077,0.0105,
765.0,220.18,2.09968,,,,,,,912.0,1.7,0.0333,1.1493,0.0108,
770.0,219.652,2.13136,,,,,,,859.0,1.47,0.0283,0.9861,0.0086,
775.0,219.564,2.14544,,,,,,,839.0,1.55,0.0304,1.0484,0.0104,
780.0,218.684,2.1331200000000003,,,,,,,885.0,1.48,0.029,1.0072,0.0096,
785.0,218.684,2.13136,,,,,,,871.0,1.67,0.0324,1.1083,0.0103,
790.0,218.068,2.1436800000000003,,,,,,,899.0,1.97,0.0379,1.2874,0.0128,
795.0,217.98,2.1366400000000003,,,,,,,932.0,1.59,0.0307,1.0335,0.0112,
800.0,217.452,2.15072,,,,,,,983.0,1.77,0.0345,1.1799,0.0116,
805.0,217.012,2.1322400000000004,,,,,,,979.0,1.91,0.0368,1.2567,0.0129,
810.0,216.836,2.1375200000000003,,,,,,,952.0,2.03,0.0408,1.4179,0.0118,
815.0,216.748,2.1436800000000003,,,,,,,905.0,1.6,0.0324,1.1335,0.0106,
820.0,216.132,2.11376,,,,,,,876.0,1.49,0.0293,1.0152,0.0103,
825.0,215.516,2.14632,,,,,,,918.0,1.37,0.0265,0.923,0.0086,
830.0,215.428,2.1419200000000003,,,,,,,932.0,1.53,0.0297,0.9915,0.0104,
835.0,214.812,2.16304,,,,,,,981.0,1.93,0.0383,1.3133,0.0132,
840.0,214.46,2.16304,,,,,,,961.0,1.93,0.0377,1.3171,0.012,
845.0,214.372,2.1208,,,,,,,937.0,1.99,0.0392,1.312,0.0118,
850.0,213.932,2.1648,,,,,,,930.0,1.56,0.0312,1.05,0.0112,
855.0,213.492,2.12696,,,,,,,928.0,1.53,0.0299,1.0246,0.0091,
860.0,212.876,2.15864,,,,,,,989.0,1.6,0.0311,1.0433,0.0105,
865.0,212.876,2.16744,,,,,,,985.0,1.7,0.0335,1.1076,0.0115,
870.0,212.26,2.19384,,,,,,,982.0,2.18,0.0433,1.4249,0.0156,
875.0,211.996,2.15424,,,,,,,970.0,1.96,0.0388,1.2931,0.0111,
880.0,211.996,2.17272,,,,,,,985.0,1.92,0.0369,1.2945,0.0113,
885.0,211.468,2.1718400000000004,,,,,,,983.0,1.78,0.0341,1.2262,0.0107,
890.0,210.852,2.1648,,,,,,,973.0,1.91,0.0361,1.2998,0.0103,
895.0,210.764,2.16744,,,,,,,925.0,1.84,0.0351,1.2637,0.011,
900.0,210.676,2.17536,,,,,,,857.0,1.87,0.0349,1.2422,0.0116,
905.0,209.884,2.20616,,,,,,,881.0,1.54,0.0289,1.0393,0.01,
910.0,209.62,2.2176,,,,,,,895.0,1.35,0.0254,0.9201,0.0086,
915.0,209.18,2.20968,,,,,,,876.0,1.89,0.0352,1.2578,0.0123,
920.0,208.652,2.2378400000000003,,,,,,,854.0,1.89,0.0359,1.2267,0.0127,
925.0,208.652,2.21848,,,,,,,855.0,1.57,0.0299,1.0384,0.0104,
930.0,208.124,2.20528,,,,,,,917.0,1.54,0.03,1.018,0.0096,
935.0,207.42,2.17976,,,,,,,943.0,1.71,0.0329,1.0909,0.01,
940.0,207.244,2.1912000000000003,,,,,,,894.0,2.19,0.0442,1.49,0.0145,
945.0,207.244,2.2176,,,,,,,835.0,1.95,0.0386,1.2905,0.0109,
950.0,206.80400000000003,2.1894400000000003,,,,,,,828.0,1.41,0.0273,0.9311,0.0086,
955.0,206.012,2.19912,,,,,,,918.0,1.34,0.0257,0.8614,0.0081,
960.0,205.572,2.2088,,,,,,,990.0,1.6,0.031,1.1006,0.0102,
965.0,205.484,2.21056,,,,,,,984.0,2.32,0.0455,1.5728,0.0153,
970.0,205.132,2.17536,,,,,,,959.0,2.19,0.0446,1.514,0.0155,
975.0,204.868,2.2,,,,,,,909.0,1.8,0.0358,1.1924,0.0119,
980.0,204.428,2.17272,,,,,,,882.0,1.65,0.033,1.0652,0.0121,
985.0,203.988,2.17008,,,,,,,883.0,1.37,0.0276,0.8993,0.0092,
990.0,203.548,2.1718400000000004,,,,,,,868.0,1.58,0.0315,1.0191,0.0095,
995.0,203.02,2.19736,,,,,,,893.0,1.77,0.035,1.1811,0.0103,
1000.0,202.932,2.24664,,,,,,,938.0,1.87,0.0365,1.2504,0.0105,
1005.0,202.492,2.2580800000000005,,,,,,,978.0,2.2,0.0428,1.4464,0.0129,
1010.0,202.14,2.2378400000000003,,,,,,,986.0,2.26,0.0432,1.4253,0.0139,
1015.0,201.964,2.2299200000000003,,,,,,,968.0,2.05,0.0396,1.3204,0.0126,
1020.0,201.788,2.2246400000000004,,,,,,,913.0,1.86,0.0356,1.2204,0.0127,
1025.0,201.084,2.21056,,,,,,,885.0,1.7,0.0326,1.1143,0.0109,
1030.0,200.82,2.1912000000000003,,,,,,,874.0,1.49,0.0285,0.9412,0.0093,
1035.0,200.556,2.2,,,,,,,827.0,1.68,0.033,1.0928,0.0121,
1040.0,199.94,2.20792,,,,,,,799.0,1.8,0.0354,1.1223,0.0103,
1045.0,199.676,2.17976,,,,,,,773.0,1.55,0.0308,0.9852,0.0095,
1050.0,199.5,2.20088,,,,,,,786.0,1.53,0.0301,0.9904,0.0085,
1055.0,198.796,2.17096,,,,,,,851.0,1.48,0.0288,0.9241,0.0092,
1060.0,198.268,2.15776,,,,,,,939.0,1.64,0.032,1.0922,0.0107,
1065.0,198.092,2.16568,,,,,,,919.0,2.2,0.0429,1.3978,0.0122,
1070.0,197.916,2.10144,,,,,,,878.0,2.41,0.0452,1.5164,0.0129,
1075.0,197.564,2.1331200000000003,,,,,,,873.0,1.72,0.0322,1.0553,0.0097,
1080.0,197.3,2.112,,,,,,,852.0,1.47,0.0274,0.9198,0.0083,
1085.0,196.596,2.0988,,,,,,,905.0,1.75,0.0332,1.1209,0.01,
1090.0,196.332,2.06888,,,,,,,946.0,1.63,0.0316,1.0743,0.0087,
1095.0,196.332,2.04336,,,,,,,917.0,2.36,0.0437,1.4959,0.012,
1100.0,195.716,2.02752,,,,,,,881.0,2.25,0.0415,1.4923,0.0128,
1105.0,195.628,2.0416000000000003,,,,,,,843.0,1.74,0.0311,1.0716,0.0099,
1110.0,195.364,2.00816,,,,,,,831.0,1.49,0.0273,0.954,0.0092,
1115.0,194.836,1.98968,,,,,,,819.0,1.45,0.0266,0.9152,0.0087,
1120.0,194.22000000000003,1.98968,,,,,,,845.0,1.63,0.0298,1.0384,0.0095,
1125.0,194.22000000000003,1.95976,,,,,,,802.0,1.63,0.03,1.0473,0.0098,
1130.0,193.868,1.9536,,,,,,,839.0,1.95,0.0345,1.255,0.0105,
1135.0,193.252,1.93248,,,,,,,918.0,1.47,0.026,0.9425,0.0084,
1140.0,193.252,1.91224,,,,,,,902.0,2.0,0.0358,1.2921,0.0118,
1145.0,192.548,1.93072,,,,,,,913.0,2.38,0.0416,1.4484,0.0121,
1150.0,192.812,1.8832,,,,,,,865.0,1.62,0.0288,1.0217,0.0086,
1155.0,192.196,1.86648,,,,,,,848.0,1.83,0.0336,1.2014,0.0109,
1160.0,191.668,1.85592,,,,,,,820.0,1.47,0.0264,0.9515,0.0079,
1165.0,191.668,1.8286400000000005,,,,,,,783.0,1.71,0.0305,1.0803,0.0088,
1170.0,191.228,1.83392,,,,,,,763.0,1.72,0.0293,1.0683,0.0085,
1175.0,190.876,1.81368,,,,,,,760.0,1.53,0.0268,0.9677,0.0087,
1180.0,190.524,1.82072,,,,,,,810.0,1.65,0.0292,1.0757,0.0088,
1185.0,190.26,1.76968,,,,,,,914.0,1.63,0.0293,1.0583,0.0092,
1190.0,189.908,1.74504,,,,,,,929.0,1.98,0.0347,1.2762,0.0098,
1195.0,189.556,1.7512,,,,,,,971.0,2.64,0.045,1.6216,0.0136,
1200.0,189.556,1.74504,,,,,,,971.0,2.06,0.0343,1.2402,0.0099,
1205.0,189.468,1.7292,,,,,,,922.0,2.17,0.0378,1.343,0.013,
1210.0,188.676,1.7318400000000005,,,,,,,910.0,1.87,0.0324,1.1714,0.0101,
1215.0,188.852,1.73008,,,,,,,862.0,1.69,0.0283,1.0203,0.0099,
1220.0,188.5,1.7028,,,,,,,794.0,1.93,0.0324,1.1823,0.0093,
1225.0,187.972,1.70192,,,,,,,780.0,1.62,0.0284,1.0662,0.0092,
1230.0,187.796,1.68168,,,,,,,787.0,1.44,0.0235,0.8662,0.0077,
1235.0,187.70800000000003,1.67728,,,,,,,829.0,1.73,0.0286,1.0373,0.0097,
1240.0,186.916,1.6667200000000002,,,,,,,867.0,1.82,0.0299,1.0912,0.0097,
1245.0,187.004,1.6711200000000002,,,,,,,853.0,2.18,0.0371,1.3283,0.0104,
1250.0,186.74,1.63328,,,,,,,836.0,2.14,0.0351,1.3263,0.0117,
1255.0,186.652,1.62888,,,,,,,789.0,1.71,0.0282,1.0535,0.0085,
1260.0,185.948,1.63768,,,,,,,740.0,1.67,0.0272,0.979,0.0085,
1265.0,185.948,1.6227200000000002,,,,,,,700.0,1.41,0.0228,0.8437,0.0072,
1270.0,185.596,1.5919200000000002,,,,,,,701.0,1.38,0.0226,0.8253,0.0073,
1275.0,184.98,1.5690400000000002,,,,,,,713.0,1.37,0.023,0.8364,0.0071,
1280.0,184.716,1.57872,,,,,,,753.0,1.73,0.0283,1.0344,0.0097,
1285.0,184.716,1.5708000000000002,,,,,,,762.0,1.84,0.0303,1.0944,0.0093,
1290.0,184.452,1.5488000000000002,,,,,,,798.0,1.98,0.0318,1.1742,0.0093,
1295.0,183.924,1.56376,,,,,,,841.0,1.71,0.0278,1.0698,0.0073,
1300.0,183.924,1.518,,,,,,,848.0,2.0,0.0324,1.2151,0.0096,
1305.0,183.66,1.49688,,,,,,,919.0,2.12,0.0345,1.2354,0.0096,
1310.0,183.396,1.4898400000000005,,,,,,,879.0,1.92,0.0299,1.0749,0.0083,
1315.0,183.132,1.48016,,,,,,,828.0,2.58,0.0414,1.4881,0.0107,
1320.0,183.044,1.45816,,,,,,,814.0,1.64,0.0254,0.9284,0.0069,
1325.0,182.956,1.43616,,,,,,,818.0,1.61,0.0249,0.9038,0.0078,
1330.0,182.164,1.3974400000000002,,,,,,,941.0,1.85,0.0278,1.0453,0.0082,
1335.0,182.164,1.37896,,,,,,,953.0,1.96,0.0307,1.1067,0.0088,
1340.0,182.34000000000003,1.3244,,,,,,,895.0,3.0,0.0463,1.695,0.0125,
1345.0,181.9,1.3006400000000002,,,,,,,819.0,2.28,0.0356,1.2778,0.0093,
1350.0,181.636,1.2795200000000002,,,,,,,756.0,1.63,0.0227,0.8581,0.0059,
1355.0,181.636,1.2610400000000002,,,,,,,673.0,1.38,0.0204,0.7928,0.0051,
1360.0,181.19600000000003,1.23816,,,,,,,637.0,1.34,0.0184,0.749,0.0045,
1365.0,180.756,1.19152,,,,,,,719.0,1.14,0.0165,0.6476,0.0047,
1370.0,180.756,1.1880000000000002,,,,,,,762.0,1.61,0.0209,0.8435,0.0062,
1375.0,180.404,1.12552,,,,,,,1030.0,2.59,0.0358,1.453,0.0096,
1380.0,180.31600000000003,1.0929600000000002,,,,,,,1053.0,2.48,0.0309,1.3033,0.0081,
1385.0,180.31600000000003,1.07888,,,,,,,,,,,,
1390.0,180.052,1.0639200000000002,,,,,,,954.0,2.49,0.029,1.3295,0.0073,
1395.0,180.14,1.03664,,,,,,,839.0,2.42,0.029,1.2998,0.0076,
1400.0,179.788,1.00672,,,,,,,786.0,1.64,0.018,0.8803,0.0055,
1405.0,179.876,0.99352,,,,,,,787.0,1.43,0.0159,0.7893,0.0039,
1410.0,179.26,0.96096,,,,,,,767.0,2.32,0.0229,1.2528,0.0067,
1415.0,179.26,0.94688,,,,,,,665.0,2.85,0.0298,1.6096,0.0079,
1420.0,179.436,0.93192,,,,,,,645.0,2.56,0.0243,1.4589,0.0069,
1425.0,179.26,0.90024,,,,,,,579.0,1.43,0.0138,0.8582,0.004,
1430.0,178.73200000000003,0.8923200000000001,,,,,,,570.0,1.83,0.0147,0.9427,0.0044,
1435.0,178.73200000000003,0.86768,,,,,,,519.0,1.28,0.0106,0.664,0.003,
1440.0,178.90800000000002,0.85008,,,,,,,446.0,1.89,0.0139,0.9969,0.0045,
1445.0,178.116,0.8448,,,,,,,506.0,1.36,0.0108,0.7666,0.0036,
1450.0,178.292,0.8113600000000001,,,,,,,606.0,1.18,0.0081,0.6294,0.0028,
1455.0,178.116,0.8096000000000001,,,,,,,1087.0,2.92,0.0193,1.4587,0.0068,
1460.0,177.85199999999998,0.79024,,,,,,,,,,,,
1465.0,177.94,0.7691200000000001,,,,,,,,,,,,
1470.0,178.116,0.7471200000000001,,,,,,,,,,,,
1475.0,177.85199999999998,0.71896,,,,,,,679.0,1.96,0.0101,0.9006,0.0045,
1480.0,177.58800000000002,0.70928,,,,,,,522.0,1.22,0.0065,0.5757,0.003,
1485.0,177.5,0.70048,,,,,,,432.0,1.4,0.0075,0.6712,0.0034,
1490.0,177.324,0.6688000000000001,,,,,,,257.0,1.07,0.0052,0.5685,0.0028,
1495.0,177.23600000000002,0.64064,,,,,,,,,,,,
1500.0,176.884,0.6177600000000001,,,,,,,,,,,,
1505.0,177.412,0.57816,,,,,,,,,,,,
1510.0,177.5,0.56584,,,,,,,-62.0,0.38,0.0016,0.1651,0.001,
1515.0,177.06,0.53856,,,,,,,-144.0,0.35,0.0014,0.1293,0.0009,
