Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m),Extinction Area (m2/kg),CO2 (kg/kg),CO (kg/kg),H2O (kg/kg),H'carbs (kg/kg),HCl (kg/kg)
1670.0,391.628,1.05688,,,,,,,2187.0,1.58,0.1031,1.5408,0.0586,
1675.0,391.98,1.0885600000000002,,,,,,,,,,,,
1680.0,391.804,1.07272,,,,,,,1783.0,2.32,0.1421,2.0808,0.0711,
1685.0,391.54,1.08152,,,,,,,1517.0,1.21,0.0703,1.0345,0.0401,
1690.0,391.188,1.07712,,,,,,,1308.0,1.11,0.0622,1.0266,0.0336,
1695.0,391.1,1.09824,,,,,,,1137.0,0.76,0.0449,0.789,0.0228,
1700.0,390.748,1.0648,,,,,,,1016.0,1.1,0.0602,1.045,0.0331,
1705.0,390.044,1.09736,,,,,,,1024.0,1.35,0.0686,1.1826,0.0367,
1710.0,390.396,1.09912,,,,,,,1053.0,1.61,0.0866,1.3909,0.0493,
1715.0,390.132,1.09736,,,,,,,973.0,2.27,0.1178,2.0836,0.0637,
1720.0,389.78,1.09208,,,,,,,915.0,0.99,0.0526,0.8549,0.0288,
1725.0,389.692,1.11936,,,,,,,921.0,0.8,0.0418,0.6925,0.0221,
1730.0,389.164,1.08064,,,,,,,910.0,1.0,0.0516,0.8689,0.027,
1735.0,388.636,1.08416,,,,,,,817.0,1.46,0.0682,1.1883,0.0376,
1740.0,388.9,1.08768,,,,,,,682.0,1.29,0.0657,1.0763,0.037,
1745.0,388.812,1.09472,,,,,,,598.0,0.84,0.0437,0.6945,0.0231,
1750.0,388.02,1.07624,,,,,,,715.0,0.53,0.0275,0.4274,0.0151,
1755.0,387.404,1.07096,,,,,,,905.0,0.64,0.0302,0.4686,0.0161,
1760.0,386.964,1.07976,,,,,,,1220.0,1.38,0.0683,1.2335,0.0369,
1765.0,386.964,1.0859200000000002,,,,,,,1224.0,2.11,0.0975,1.8773,0.0582,
1770.0,387.228,1.07976,,,,,,,1194.0,2.98,0.1325,2.3431,0.0821,
1775.0,386.612,1.1,,,,,,,1124.0,1.45,0.0655,1.278,0.0361,
1780.0,386.612,1.08416,,,,,,,1095.0,1.34,0.0588,1.1399,0.0334,
1785.0,386.26,1.0929600000000002,,,,,,,1409.0,0.99,0.0434,0.8604,0.0242,
1790.0,386.26,1.0824,,,,,,,1792.0,1.24,0.0552,1.0841,0.0326,
1795.0,385.292,1.10176,,,,,,,,,,,,
1800.0,385.996,1.1044,,,,,,,,,,,,
1805.0,385.996,1.10704,,,,,,,,,,,,
1810.0,385.556,1.10528,,,,,,,1168.0,1.67,0.0706,1.5423,0.0373,
1815.0,385.556,1.0956,,,,,,,1016.0,1.53,0.0595,1.2388,0.0336,
1820.0,385.292,1.10352,,,,,,,900.0,1.23,0.0479,0.8981,0.025,
1825.0,385.116,1.0885600000000002,,,,,,,844.0,0.97,0.0396,0.746,0.021,
1830.0,384.5,1.09472,,,,,,,1014.0,1.16,0.0487,0.9464,0.0251,
1835.0,384.412,1.09912,,,,,,,1155.0,1.46,0.0598,1.1724,0.03,
1840.0,384.412,1.09736,,,,,,,1044.0,2.33,0.0947,1.6871,0.0514,
1845.0,384.236,1.07888,,,,,,,1033.0,1.86,0.0725,1.3288,0.0406,
1850.0,384.06,1.05776,,,,,,,1119.0,1.0,0.0408,0.8432,0.0207,
1855.0,383.796,1.03576,,,,,,,1112.0,1.48,0.0527,1.2171,0.0319,
1860.0,383.18,1.05336,,,,,,,1024.0,1.94,0.0696,1.6591,0.0469,
1865.0,383.62,1.07448,,,,,,,885.0,1.64,0.0571,1.3439,0.0345,
1870.0,383.356,1.07536,,,,,,,809.0,1.1,0.0401,0.9466,0.0232,
1875.0,382.828,1.0604,,,,,,,952.0,0.77,0.0272,0.6453,0.0161,
1880.0,382.3,1.0472,,,,,,,1006.0,1.08,0.0371,0.8586,0.0203,
1885.0,382.3,1.04808,,,,,,,1011.0,2.18,0.0728,1.6408,0.0503,
1890.0,382.3,1.0428000000000002,,,,,,,1036.0,1.79,0.0601,1.4411,0.0345,
1895.0,382.124,1.0296,,,,,,,1218.0,1.56,0.0511,1.2487,0.0314,
1900.0,381.596,1.05072,,,,,,,2414.0,1.67,0.0562,1.2238,0.0355,
1905.0,381.772,1.03224,,,,,,,2229.0,2.49,0.0896,2.0351,0.0544,
1910.0,381.596,1.02872,,,,,,,,,,,,
1915.0,381.596,1.02432,,,,,,,1697.0,1.6,0.0514,1.3301,0.0335,
1920.0,381.508,1.04632,,,,,,,1461.0,1.21,0.0378,0.9176,0.0245,
1925.0,380.892,1.04104,,,,,,,1208.0,1.23,0.0394,0.9917,0.0255,
1930.0,380.716,1.03664,,,,,,,992.0,1.09,0.0364,0.9514,0.0213,
1935.0,380.804,1.034,,,,,,,850.0,0.98,0.0332,0.8661,0.02,
1940.0,380.276,1.03224,,,,,,,1078.0,1.28,0.0393,1.0511,0.023,
1945.0,379.7480000000001,1.03576,,,,,,,3385.0,1.48,0.0509,1.3011,0.0323,
1950.0,380.1,1.034,,,,,,,,,,,,
1955.0,380.012,1.0375200000000002,,,,,,,,,,,,
1960.0,379.836,1.01904,,,,,,,2315.0,1.84,0.0606,1.5593,0.0359,
1965.0,379.924,1.0181600000000002,,,,,,,1919.0,0.94,0.0293,0.7312,0.0182,
1970.0,379.396,1.0181600000000002,,,,,,,1549.0,1.09,0.035,0.9064,0.0209,
1975.0,378.692,1.02344,,,,,,,1271.0,1.01,0.0331,0.8897,0.0194,
1980.0,379.132,1.00848,,,,,,,868.0,1.21,0.0381,1.0326,0.023,
1985.0,378.692,1.0076,,,,,,,521.0,1.77,0.0545,1.4827,0.0349,
1990.0,378.252,1.01728,,,,,,,639.0,1.03,0.0298,0.7768,0.0176,
1995.0,378.34,0.99528,,,,,,,624.0,0.78,0.0222,0.5847,0.0137,
2000.0,377.9,1.02696,,,,,,,730.0,0.71,0.0211,0.5756,0.0126,
2005.0,377.02,0.99792,,,,,,,551.0,0.85,0.0259,0.6642,0.0175,
2010.0,376.932,1.02432,,,,,,,2369.0,1.77,0.0542,1.341,0.0304,
2015.0,377.284,1.01376,,,,,,,,,,,,
2020.0,377.02,0.99968,,,,,,,,,,,,
2025.0,377.02,1.01112,,,,,,,1694.0,1.71,0.0475,1.2644,0.0294,
2030.0,376.932,1.00056,,,,,,,1470.0,1.05,0.0295,0.8245,0.018,
2035.0,376.492,1.00848,,,,,,,3505.0,0.67,0.0194,0.5225,0.0118,
2040.0,375.964,1.01024,,,,,,,2785.0,1.14,0.0327,0.9445,0.0195,
2045.0,375.524,0.99264,,,,,,,,,,,,
2050.0,376.228,0.9988,,,,,,,,,,,,
2055.0,376.228,0.99528,,,,,,,,,,,,
2060.0,376.14,0.97592,,,,,,,1409.0,1.28,0.0351,0.9857,0.0215,
2065.0,376.228,0.9847200000000002,,,,,,,1279.0,1.49,0.041,1.0834,0.0242,
2070.0,375.172,0.99176,,,,,,,1216.0,1.95,0.0549,1.5336,0.0343,
2075.0,375.788,0.97768,,,,,,,905.0,2.29,0.0632,1.7704,0.0347,
2080.0,375.612,0.968,,,,,,,1146.0,2.91,0.0777,2.0722,0.046,
2085.0,375.436,0.97944,,,,,,,1097.0,1.44,0.0392,1.0594,0.0219,
2090.0,374.908,0.93896,,,,,,,988.0,1.68,0.0459,1.1382,0.0265,
2095.0,375.26,0.96536,,,,,,,899.0,1.41,0.0375,0.9833,0.0252,
2100.0,374.908,0.9636,,,,,,,923.0,1.23,0.0327,0.9567,0.02,
2105.0,374.468,0.93896,,,,,,,957.0,1.25,0.0327,0.9026,0.0208,
2110.0,374.204,0.95304,,,,,,,931.0,1.91,0.0522,1.4742,0.0331,
2115.0,374.468,0.98912,,,,,,,940.0,1.89,0.053,1.6009,0.0329,
2120.0,374.292,0.96272,,,,,,,1029.0,1.51,0.0406,1.3049,0.0256,
2125.0,373.852,0.93368,,,,,,,1027.0,1.54,0.0403,1.3715,0.0263,
2130.0,373.764,0.95216,,,,,,,917.0,2.21,0.0598,1.8847,0.0417,
2135.0,373.94,0.96448,,,,,,,882.0,1.67,0.0446,1.3801,0.0257,
2140.0,373.588,0.96008,,,,,,,1173.0,1.04,0.0271,0.7439,0.016,
2145.0,373.06,0.95216,,,,,,,2295.0,1.38,0.0372,1.0617,0.0227,
2150.0,372.884,0.95744,,,,,,,,,,,,
2155.0,373.324,0.94864,,,,,,,,,,,,
2160.0,373.148,0.9416,,,,,,,1733.0,2.6,0.0709,1.8484,0.0423,
2165.0,372.796,0.96712,,,,,,,1500.0,1.39,0.0364,0.8877,0.022,
2170.0,372.62,0.94424,,,,,,,1376.0,1.17,0.0321,0.7528,0.0204,
2175.0,372.708,0.9363200000000002,,,,,,,1161.0,1.22,0.0337,0.8892,0.0206,
2180.0,372.18,0.9372,,,,,,,921.0,2.17,0.0554,1.3508,0.0387,
2185.0,372.092,0.94864,,,,,,,721.0,1.53,0.0406,1.042,0.024,
2190.0,372.356,0.96272,,,,,,,772.0,1.58,0.0393,1.0689,0.0235,
2195.0,371.74,0.92048,,,,,,,1007.0,1.29,0.0314,0.8014,0.0186,
2200.0,371.476,0.946,,,,,,,950.0,1.25,0.0313,0.8436,0.023,
2205.0,371.476,0.94512,,,,,,,,,,,,
2210.0,371.476,0.93104,,,,,,,900.0,1.31,0.0333,0.8194,0.0242,
2215.0,371.388,0.93456,,,,,,,943.0,1.2,0.0329,1.0146,0.0191,
2220.0,370.508,0.92576,,,,,,,937.0,1.64,0.0427,1.2133,0.0278,
2225.0,370.948,0.92576,,,,,,,878.0,1.8,0.0465,1.1383,0.0312,
2230.0,370.948,0.92048,,,,,,,906.0,1.5,0.0378,0.956,0.025,
2235.0,370.508,0.93192,,,,,,,859.0,1.27,0.0297,0.7474,0.0182,
2240.0,369.892,0.93016,,,,,,,816.0,1.93,0.0482,1.3537,0.0319,
2245.0,370.42,0.92048,,,,,,,710.0,1.49,0.036,0.9845,0.0243,
2250.0,370.332,0.924,,,,,,,622.0,1.13,0.0262,0.7579,0.0183,
2255.0,369.452,0.93192,,,,,,,608.0,0.77,0.0192,0.5665,0.0133,
2260.0,369.188,0.92224,,,,,,,606.0,0.82,0.0212,0.5835,0.0152,
2265.0,369.276,0.91432,,,,,,,630.0,1.14,0.0292,0.7488,0.0194,
2270.0,368.836,0.94864,,,,,,,659.0,1.26,0.0309,0.8665,0.0219,
2275.0,368.484,0.90728,,,,,,,913.0,1.4,0.0362,0.9828,0.0249,
2280.0,368.572,0.92224,,,,,,,990.0,1.44,0.0365,0.833,0.023,
2285.0,368.572,0.93016,,,,,,,,,,,,
2290.0,367.956,0.92752,,,,,,,884.0,2.12,0.053,1.1764,0.0311,
2295.0,368.396,0.90992,,,,,,,664.0,2.66,0.065,1.6253,0.0421,
2300.0,368.044,0.91696,,,,,,,,,,,,
2305.0,368.044,0.902,,,,,,,,,,,,
2310.0,368.484,0.90992,,,,,,,,,,,,
2315.0,368.484,0.90376,,,,,,,366.0,1.46,0.034,0.8507,0.0228,
2320.0,368.044,0.92048,,,,,,,742.0,0.81,0.0206,0.5224,0.0146,
2325.0,367.34,0.91696,,,,,,,602.0,1.0,0.0249,0.6433,0.0169,
2330.0,367.428,0.90728,,,,,,,,,,,,
2335.0,367.428,0.8888,,,,,,,,,,,,
2340.0,367.604,0.90552,,,,,,,,,,,,
2345.0,367.604,0.90992,,,,,,,1171.0,1.06,0.0284,0.7091,0.0201,
2350.0,367.252,0.8861600000000001,,,,,,,1418.0,1.16,0.0288,0.7756,0.0166,
2355.0,366.548,0.89936,,,,,,,1699.0,1.88,0.049,1.3682,0.0317,
2360.0,367.076,0.92048,,,,,,,,,,,,
2365.0,367.076,0.92312,,,,,,,,,,,,
2370.0,366.724,0.90992,,,,,,,921.0,1.14,0.0272,0.6992,0.0172,
2375.0,366.46,0.90376,,,,,,,929.0,1.03,0.0252,0.6921,0.015,
2380.0,366.196,0.91256,,,,,,,900.0,0.95,0.0237,0.5667,0.0157,
2385.0,366.02,0.9363200000000002,,,,,,,974.0,1.58,0.0376,1.0203,0.026,
2390.0,365.58,0.94336,,,,,,,879.0,2.0,0.0488,1.3908,0.0355,
2395.0,365.932,0.93192,,,,,,,770.0,2.76,0.0695,2.0394,0.0462,
2400.0,365.58,0.94688,,,,,,,823.0,1.65,0.0388,1.1491,0.0232,
2405.0,365.58,0.92928,,,,,,,1480.0,0.81,0.0206,0.5719,0.013,
2410.0,364.964,0.94512,,,,,,,1184.0,1.67,0.0394,1.264,0.0259,
2415.0,364.7,0.93104,,,,,,,,,,,,
2420.0,365.228,0.9636,,,,,,,,,,,,
2425.0,365.228,0.9592,,,,,,,1057.0,2.71,0.0686,2.1613,0.0484,
2430.0,364.876,0.94864,,,,,,,1103.0,1.45,0.0329,1.0553,0.022,
2435.0,364.436,0.9416,,,,,,,1182.0,1.91,0.0449,1.3447,0.028,
2440.0,364.7,0.94512,,,,,,,1068.0,2.62,0.0629,1.8012,0.0436,
2445.0,364.612,0.95392,,,,,,,,,,,,
2450.0,364.26,0.94512,,,,,,,807.0,1.65,0.0407,1.186,0.0255,
2455.0,364.26,0.95568,,,,,,,689.0,0.95,0.023,0.663,0.0162,
2460.0,364.084,0.97592,,,,,,,535.0,0.79,0.0179,0.5148,0.0121,
2465.0,363.38,0.93896,,,,,,,392.0,1.05,0.024,0.779,0.0169,
2470.0,362.94,0.96888,,,,,,,,,,,,
2475.0,363.468,0.95744,,,,,,,107.0,0.61,0.0136,0.3847,0.0091,
2480.0,363.028,0.96712,,,,,,,,,,,,
