Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m),Extinction Area (m2/kg),CO2 (kg/kg),CO (kg/kg),H2O (kg/kg),H'carbs (kg/kg),HCl (kg/kg)
2575.0,193.479,0.49573,,,,,,,5.0,1.91,0.0363,0.1215,0.0011,
2580.0,193.39,0.52955,,,,,,,5.0,1.38,0.0355,0.205,0.0012,
2585.0,193.39,0.53489,,,,,,,4.0,1.34,0.0373,0.076,0.0016,
2590.0,193.034,0.53044,,,,,,,23.0,1.87,0.0706,0.1542,,
2595.0,193.034,0.51798,,,,,,,,,,,,
2600.0,193.12300000000005,0.50107,,,,,,,,,,,,
2605.0,193.30100000000004,0.4805999999999999,,,,,,,,,,,,
2610.0,192.856,0.48327,,,,,,,,,,,0.0018,
2615.0,192.94500000000005,0.4699199999999999,,,,,,,9.0,1.91,0.0815,0.3045,,
2620.0,193.034,0.4743699999999999,,,,,,,,,,,0.001,
2625.0,192.767,0.4752599999999999,,,,,,,4.0,1.16,0.0413,0.0909,0.0013,
2630.0,192.58900000000003,0.46458,,,,,,,1.0,1.34,0.0422,0.0462,0.0017,
2635.0,192.322,0.45835,,,,,,,2.0,1.94,0.0587,0.1951,,
2640.0,192.58900000000003,0.46013,,,,,,,,,,,,
2645.0,192.322,0.45746,,,,,,,,,,,0.0012,
2650.0,192.23300000000003,0.44411,,,,,,,3.0,1.33,0.0313,0.0613,,
2655.0,192.14400000000003,0.4538999999999999,,,,,,,,,,,,
2660.0,192.055,0.4521199999999999,,,,,,,,,,,,
2665.0,192.23300000000003,0.43966,,,,,,,,,,,,
2670.0,192.23300000000003,0.4485599999999999,,,,,,,,,,,,
2675.0,192.23300000000003,0.44945,,,,,,,,,,,,
2680.0,192.14400000000003,0.43699,,,,,,,,,,,0.0015,
2685.0,191.966,0.44055,,,,,,,2.0,1.56,0.0352,0.1196,0.0009,
2690.0,191.877,0.44233,,,,,,,2.0,0.95,0.0227,0.1072,0.0012,
2695.0,191.788,0.43254,,,,,,,2.0,1.28,0.0295,,0.0013,
2700.0,191.432,0.4272,,,,,,,1.0,1.37,0.0321,0.1009,0.001,
2705.0,191.61,0.4254199999999999,,,,,,,1.0,1.01,0.0235,0.1238,0.0006,
2710.0,191.432,0.43432,,,,,,,1.0,0.59,0.0146,0.0285,,
2715.0,191.165,0.42809,,,,,,,,,,,,
