Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m),Extinction Area (m2/kg),CO2 (kg/kg),CO (kg/kg),H2O (kg/kg),H'carbs (kg/kg),HCl (kg/kg)
355.0,266.15599999999995,0.86416,,,,,,,84.0,1.14,0.0046,0.7169,0.0022,
360.0,265.892,0.82368,,,,,,,66.0,0.97,0.004,0.5784,0.0019,
365.0,265.27599999999995,0.792,,,,,,,51.0,1.17,0.0035,0.6156,0.0022,
370.0,265.452,0.7612000000000001,,,,,,,36.0,1.26,0.0043,0.7297,0.0027,
375.0,265.27599999999995,0.74184,,,,,,,26.0,1.37,0.0041,0.871,0.003,
380.0,264.924,0.70048,,,,,,,20.0,1.23,0.0036,0.7298,0.0026,
385.0,264.748,0.70664,,,,,,,17.0,1.32,0.0031,0.7699,0.003,
390.0,264.836,0.68464,,,,,,,15.0,1.65,0.004,0.9536,0.0043,
395.0,264.572,0.67584,,,,,,,14.0,1.29,0.0033,0.7921,0.0035,
400.0,264.396,0.66264,,,,,,,15.0,1.53,0.004,0.895,0.004,
405.0,264.13199999999995,0.6547200000000001,,,,,,,14.0,2.01,0.0065,1.0321,0.0054,
410.0,264.396,0.66088,,,,,,,,,,,,
415.0,264.044,0.6371200000000001,,,,,,,11.0,2.17,0.0087,1.0669,0.0062,
420.0,264.044,0.62304,,,,,,,10.0,1.64,0.0064,0.9658,0.005,
425.0,263.868,0.61864,,,,,,,,,,,,
430.0,263.868,0.6151200000000001,,,,,,,8.0,1.85,0.0095,1.1496,0.0069,
435.0,263.78,0.5957600000000001,,,,,,,7.0,1.29,0.0069,0.7015,0.0044,
440.0,263.604,0.61424,,,,,,,7.0,1.05,0.0067,0.7195,0.0045,
445.0,263.25199999999995,0.6019200000000001,,,,,,,7.0,1.39,0.0094,0.7451,0.0047,
450.0,263.34,0.5825600000000001,,,,,,,8.0,1.56,0.0116,0.9278,0.0061,
455.0,263.164,0.59488,,,,,,,9.0,1.97,0.0138,1.0581,0.0075,
460.0,263.076,0.58784,,,,,,,10.0,1.52,0.0108,0.9165,0.0066,
465.0,262.9,0.5966400000000001,,,,,,,10.0,1.74,0.0139,0.9615,0.007,
470.0,262.9,0.5957600000000001,,,,,,,9.0,1.32,0.0112,0.7994,0.0062,
475.0,262.81199999999995,0.58784,,,,,,,9.0,1.07,0.0103,0.5814,0.0051,
480.0,262.46,0.57728,,,,,,,10.0,1.19,0.0114,0.8415,0.0063,
485.0,262.372,0.5764,,,,,,,10.0,1.67,0.0165,1.056,0.0072,
490.0,262.372,0.57024,,,,,,,,,,,,
495.0,262.284,0.57904,,,,,,,10.0,1.36,0.0141,0.9479,0.0066,
500.0,262.196,0.56144,,,,,,,12.0,1.51,0.0138,0.9366,0.0075,
505.0,261.932,0.58168,,,,,,,13.0,1.71,0.0181,1.0855,0.0081,
510.0,262.02,0.57376,,,,,,,13.0,1.8,0.0201,1.0988,0.0101,
515.0,261.932,0.57024,,,,,,,13.0,1.37,0.0178,1.0235,0.0082,
520.0,261.756,0.54472,,,,,,,15.0,1.3,0.0157,0.9268,0.0073,
525.0,261.492,0.56232,,,,,,,14.0,1.71,0.0226,1.0585,0.0098,
530.0,261.58,0.56408,,,,,,,,,,,,
535.0,261.492,0.5667200000000001,,,,,,,14.0,1.16,0.0148,0.5577,0.006,
540.0,261.316,0.5632,,,,,,,15.0,1.06,0.0133,0.5442,0.0058,
545.0,260.876,0.5561600000000001,,,,,,,18.0,1.4,0.0179,0.7587,0.0071,
550.0,261.052,0.57728,,,,,,,16.0,1.75,0.023,1.1595,0.0099,
555.0,261.052,0.56848,,,,,,,15.0,1.43,0.0207,0.8008,0.0086,
560.0,260.78799999999995,0.56232,,,,,,,14.0,1.01,0.014,0.643,0.0058,
565.0,260.524,0.5588000000000001,,,,,,,15.0,1.1,0.0163,0.7278,0.0071,
570.0,260.612,0.5544,,,,,,,14.0,1.46,0.0201,0.8671,0.0087,
575.0,260.524,0.55792,,,,,,,14.0,1.14,0.0165,0.7595,0.0068,
580.0,260.26,0.54384,,,,,,,15.0,1.24,0.016,0.7993,0.0068,
585.0,260.08399999999995,0.5667200000000001,,,,,,,,,,,,
590.0,260.172,0.57728,,,,,,,,,,,,
595.0,260.172,0.55528,,,,,,,16.0,1.45,0.0189,0.7202,0.0073,
600.0,259.996,0.5473600000000001,,,,,,,16.0,1.07,0.0146,0.5211,0.0066,
605.0,259.64399999999995,0.55352,,,,,,,15.0,1.35,0.0182,0.6681,0.008,
610.0,259.732,0.5464800000000001,,,,,,,13.0,1.07,0.0152,0.6378,0.0063,
615.0,259.64399999999995,0.54384,,,,,,,12.0,0.87,0.0119,0.594,0.0053,
620.0,259.20399999999995,0.56232,,,,,,,15.0,0.77,0.0104,0.4618,0.0045,
625.0,259.028,0.55088,,,,,,,16.0,1.21,0.0154,0.5782,0.0065,
630.0,259.116,0.55,,,,,,,17.0,1.8,0.024,1.0122,0.0092,
635.0,259.028,0.5368,,,,,,,18.0,1.41,0.0196,0.8517,0.0076,
640.0,258.76399999999995,0.55176,,,,,,,20.0,1.26,0.0175,0.6568,0.007,
645.0,258.588,0.55088,,,,,,,22.0,1.63,0.0227,0.9002,0.0094,
650.0,258.676,0.5412,,,,,,,,,,,,
655.0,258.588,0.55088,,,,,,,25.0,1.43,0.0181,0.7673,0.0075,
660.0,258.412,0.5429600000000001,,,,,,,51.0,1.29,0.016,0.7493,0.0074,
665.0,258.148,0.56144,,,,,,,,,,,,
670.0,258.236,0.56232,,,,,,,,,,,,
675.0,258.412,0.5693600000000001,,,,,,,,,,,,
680.0,258.236,0.5720000000000001,,,,,,,43.0,1.65,0.022,0.9654,0.0093,
685.0,257.972,0.55528,,,,,,,39.0,1.7,0.0211,1.0796,0.009,
690.0,258.06,0.58344,,,,,,,,,,,,
695.0,258.06,0.5764,,,,,,,30.0,1.68,0.02,0.9437,0.0075,
700.0,257.796,0.5966400000000001,,,,,,,26.0,1.58,0.0171,0.8225,0.0073,
705.0,257.62,0.57464,,,,,,,,,,,,
710.0,257.708,0.5913600000000001,,,,,,,27.0,1.77,0.0203,0.9301,0.0081,
715.0,257.62,0.5940000000000001,,,,,,,29.0,1.39,0.0136,0.7266,0.0061,
720.0,257.268,0.57728,,,,,,,34.0,1.19,0.0134,0.7016,0.0059,
725.0,257.092,0.5825600000000001,,,,,,,,,,,,
730.0,257.268,0.5887200000000001,,,,,,,,,,,,
735.0,257.268,0.6019200000000001,,,,,,,34.0,1.7,0.0171,0.97,0.0084,
740.0,257.004,0.6116,,,,,,,43.0,1.36,0.0141,0.7946,0.0061,
745.0,256.73999999999995,0.6151200000000001,,,,,,,40.0,1.94,0.0184,1.0084,0.0081,
750.0,256.916,0.6151200000000001,,,,,,,,,,,,
755.0,256.828,0.61424,,,,,,,42.0,1.39,0.0127,0.6461,0.0059,
760.0,256.564,0.6204000000000001,,,,,,,52.0,1.37,0.013,0.734,0.0055,
765.0,256.29999999999995,0.6292000000000001,,,,,,,56.0,1.76,0.0163,0.8605,0.007,
770.0,256.564,0.63008,,,,,,,,,,,,
775.0,256.388,0.63008,,,,,,,60.0,1.84,0.016,1.159,0.0069,
780.0,256.212,0.6371200000000001,,,,,,,75.0,1.38,0.0114,0.8168,0.0051,
785.0,255.948,0.6512,,,,,,,77.0,1.9,0.0162,1.0702,0.0069,
790.0,256.036,0.6556000000000001,,,,,,,,,,,,
795.0,255.948,0.64944,,,,,,,77.0,1.63,0.0121,0.8456,0.005,
800.0,255.86,0.64856,,,,,,,74.0,1.26,0.0102,0.7798,0.0044,
805.0,255.508,0.66088,,,,,,,81.0,1.55,0.0123,0.9827,0.0054,
810.0,255.596,0.6802400000000001,,,,,,,85.0,1.66,0.0123,1.1272,0.0055,
815.0,255.508,0.68728,,,,,,,94.0,1.81,0.0126,1.0573,0.0053,
820.0,255.244,0.6811200000000001,,,,,,,111.0,1.6,0.0114,0.9056,0.0047,
825.0,255.068,0.7013600000000001,,,,,,,112.0,1.93,0.0146,1.0066,0.006,
830.0,255.156,0.6793600000000001,,,,,,,,,,,,
835.0,255.068,0.69696,,,,,,,126.0,1.46,0.0103,0.8584,0.0044,
840.0,254.892,0.70488,,,,,,,153.0,1.57,0.0111,0.9255,0.0045,
845.0,254.54,0.69784,,,,,,,154.0,1.78,0.0132,0.9754,0.0047,
850.0,254.804,0.69432,,,,,,,,,,,,
855.0,254.628,0.70928,,,,,,,151.0,2.07,0.013,1.0634,0.0058,
860.0,254.452,0.70576,,,,,,,142.0,1.47,0.0089,0.8486,0.0038,
865.0,254.188,0.71016,,,,,,,133.0,1.96,0.0121,1.1112,0.0053,
870.0,254.276,0.72248,,,,,,,124.0,1.4,0.0082,0.731,0.0034,
875.0,254.1,0.7260000000000001,,,,,,,126.0,1.06,0.0066,0.5437,0.0028,
880.0,253.66,0.7172000000000001,,,,,,,140.0,1.09,0.0068,0.462,0.0027,
885.0,253.572,0.7172000000000001,,,,,,,141.0,1.39,0.0097,0.824,0.0038,
890.0,253.66,0.74272,,,,,,,139.0,2.16,0.0129,1.0519,0.0055,
895.0,253.484,0.73304,,,,,,,159.0,1.34,0.0079,0.6392,0.0031,
900.0,253.22,0.74184,,,,,,,188.0,1.38,0.0079,0.7623,0.0031,
905.0,252.956,0.75064,,,,,,,192.0,2.17,0.0126,1.2327,0.0049,
910.0,253.132,0.7524000000000001,,,,,,,,,,,,
915.0,253.044,0.75328,,,,,,,248.0,2.06,0.0116,1.1244,0.0046,
920.0,252.78,0.7585600000000001,,,,,,,414.0,1.65,0.0098,1.1068,0.004,
925.0,252.604,0.7735200000000001,,,,,,,,,,,,
930.0,252.692,0.77528,,,,,,,,,,,,
935.0,252.78,0.7876000000000001,,,,,,,,,,,,
940.0,252.516,0.79288,,,,,,,340.0,1.84,0.0104,0.9624,0.0037,
945.0,252.34,0.77264,,,,,,,307.0,2.05,0.0126,1.1227,0.0041,
950.0,252.34,0.7638400000000001,,,,,,,279.0,1.93,0.0124,1.0277,0.0043,
955.0,252.34,0.792,,,,,,,239.0,1.67,0.0098,0.9772,0.0036,
960.0,251.988,0.7849600000000001,,,,,,,229.0,1.68,0.0096,1.1264,0.0034,
965.0,251.812,0.78144,,,,,,,239.0,1.77,0.0098,0.972,0.0037,
970.0,251.9,0.8131200000000001,,,,,,,232.0,2.33,0.0134,1.4534,0.0049,
975.0,251.724,0.8131200000000001,,,,,,,248.0,1.6,0.0094,0.8892,0.0036,
980.0,251.548,0.8175200000000001,,,,,,,253.0,1.56,0.0091,0.8892,0.0034,
985.0,251.372,0.80784,,,,,,,245.0,2.13,0.0133,1.256,0.0042,
990.0,251.372,0.7955200000000001,,,,,,,240.0,1.86,0.0118,0.9984,0.0038,
995.0,251.284,0.79464,,,,,,,251.0,1.54,0.0099,0.9149,0.0031,
1000.0,251.02,0.79288,,,,,,,268.0,1.63,0.01,0.9845,0.0032,
1005.0,250.844,0.80256,,,,,,,266.0,1.98,0.0124,0.9683,0.004,
1010.0,250.932,0.79728,,,,,,,,,,,,
1015.0,250.756,0.80256,,,,,,,273.0,1.65,0.0106,0.8887,0.0034,
1020.0,250.58,0.81664,,,,,,,290.0,1.71,0.0107,1.0543,0.0033,
1025.0,250.316,0.8122400000000001,,,,,,,297.0,2.02,0.0136,1.2539,0.0044,
1030.0,250.492,0.8069600000000001,,,,,,,275.0,2.26,0.0143,1.4251,0.0043,
1035.0,250.316,0.7955200000000001,,,,,,,264.0,2.01,0.0122,1.1991,0.004,
1040.0,250.14,0.79904,,,,,,,257.0,1.42,0.0086,0.8186,0.0026,
1045.0,249.876,0.80608,,,,,,,255.0,1.75,0.0114,0.9979,0.0036,
1050.0,249.876,0.79904,,,,,,,252.0,1.74,0.011,0.9119,0.0034,
1055.0,249.788,0.81048,,,,,,,255.0,1.6,0.0101,0.8671,0.0031,
1060.0,249.524,0.8087200000000001,,,,,,,277.0,1.86,0.0113,0.998,0.0035,
1065.0,249.348,0.80608,,,,,,,269.0,2.07,0.0128,1.0994,0.004,
1070.0,249.436,0.8219200000000001,,,,,,,261.0,2.23,0.015,1.3524,0.0047,
1075.0,249.26,0.8087200000000001,,,,,,,281.0,1.37,0.0088,0.7286,0.0026,
1080.0,249.084,0.81928,,,,,,,323.0,1.43,0.0087,0.8324,0.0028,
1085.0,248.82,0.8175200000000001,,,,,,,327.0,2.13,0.013,1.2778,0.004,
1090.0,248.908,0.80608,,,,,,,,,,,,
1095.0,248.82,0.8131200000000001,,,,,,,314.0,2.09,0.0123,1.09,0.0039,
1100.0,248.644,0.80784,,,,,,,321.0,1.73,0.0101,0.8406,0.0032,
1105.0,248.292,0.8113600000000001,,,,,,,315.0,2.13,0.0129,1.1277,0.004,
1110.0,248.468,0.8113600000000001,,,,,,,299.0,2.24,0.0143,1.3424,0.0045,
1115.0,248.38,0.8122400000000001,,,,,,,290.0,1.7,0.0112,0.8378,0.0035,
1120.0,248.116,0.8043200000000001,,,,,,,273.0,1.68,0.0103,0.9498,0.0033,
1125.0,247.852,0.79904,,,,,,,248.0,1.81,0.0126,1.0532,0.0039,
1130.0,248.116,0.8201600000000001,,,,,,,220.0,1.57,0.0101,0.8946,0.0034,
1135.0,247.852,0.8043200000000001,,,,,,,209.0,1.22,0.0074,0.6825,0.0024,
1140.0,247.412,0.8008000000000001,,,,,,,218.0,1.15,0.0068,0.5793,0.0021,
1145.0,247.236,0.8008000000000001,,,,,,,208.0,1.57,0.0096,0.8774,0.0033,
1150.0,247.412,0.79376,,,,,,,204.0,2.01,0.013,1.1393,0.0044,
1155.0,247.148,0.7999200000000001,,,,,,,214.0,1.45,0.0092,0.854,0.0031,
1160.0,246.972,0.7876000000000001,,,,,,,254.0,1.52,0.0093,0.8797,0.003,
1165.0,246.708,0.79112,,,,,,,266.0,1.95,0.0125,0.9851,0.0043,
1170.0,246.884,0.7893600000000001,,,,,,,,,,,,
1175.0,246.708,0.7849600000000001,,,,,,,318.0,2.15,0.0138,1.3077,0.0045,
1180.0,246.532,0.7849600000000001,,,,,,,413.0,1.79,0.0112,1.0965,0.0037,
1185.0,246.356,0.7717600000000001,,,,,,,,,,,,
1190.0,246.356,0.7770400000000001,,,,,,,,,,,,
1195.0,246.444,0.76736,,,,,,,329.0,2.33,0.0158,1.3053,0.0057,
1200.0,246.268,0.7770400000000001,,,,,,,293.0,1.78,0.0122,1.1941,0.004,
1205.0,245.916,0.7717600000000001,,,,,,,268.0,1.69,0.0117,1.0159,0.0039,
1210.0,246.092,0.76648,,,,,,,240.0,2.02,0.0133,1.1402,0.0044,
1215.0,246.004,0.77088,,,,,,,215.0,2.03,0.0135,1.1621,0.0048,
1220.0,245.74,0.7823200000000001,,,,,,,205.0,1.88,0.0119,0.9357,0.0039,
1225.0,245.564,0.7585600000000001,,,,,,,206.0,1.98,0.0138,1.0957,0.0045,
1230.0,245.652,0.7524000000000001,,,,,,,193.0,2.09,0.0136,1.1074,0.0045,
1235.0,245.476,0.75064,,,,,,,195.0,1.63,0.0105,0.8875,0.0038,
1240.0,245.3,0.7524000000000001,,,,,,,205.0,1.42,0.0096,0.8775,0.0032,
1245.0,245.124,0.7348,,,,,,,198.0,2.11,0.0135,1.1711,0.0045,
1250.0,245.124,0.7515200000000001,,,,,,,,,,,,
1255.0,245.036,0.75416,,,,,,,202.0,1.85,0.0122,0.915,0.0044,
1260.0,244.948,0.75328,,,,,,,207.0,2.23,0.0151,1.1928,0.005,
1265.0,244.684,0.75064,,,,,,,193.0,2.28,0.0159,1.4897,0.0055,
1270.0,244.86,0.74008,,,,,,,179.0,2.25,0.0154,1.4,0.0054,
1275.0,244.684,0.74536,,,,,,,178.0,1.58,0.0109,0.9516,0.004,
1280.0,244.508,0.74888,,,,,,,174.0,1.52,0.0096,0.7379,0.0033,
1285.0,244.244,0.74272,,,,,,,172.0,2.09,0.014,1.0718,0.0048,
1290.0,244.332,0.7295200000000001,,,,,,,163.0,1.74,0.0119,0.8892,0.0041,
1295.0,244.156,0.7392000000000001,,,,,,,177.0,1.74,0.0116,1.0055,0.0041,
1300.0,243.892,0.73568,,,,,,,193.0,1.46,0.0103,0.773,0.0035,
1305.0,243.804,0.73128,,,,,,,,,,,,
1310.0,243.892,0.7277600000000001,,,,,,,,,,,,
1315.0,243.804,0.7251200000000001,,,,,,,196.0,2.04,0.0127,1.0463,0.0049,
1320.0,243.54,0.7339200000000001,,,,,,,192.0,1.94,0.012,1.0351,0.0043,
1325.0,243.452,0.73568,,,,,,,,,,,,
1330.0,243.452,0.7383200000000001,,,,,,,156.0,2.39,0.014,1.3267,0.0052,
1335.0,243.452,0.7251200000000001,,,,,,,152.0,1.37,0.0081,0.743,0.0032,
1340.0,243.1,0.73216,,,,,,,156.0,1.4,0.0096,0.899,0.0037,
1345.0,242.836,0.73304,,,,,,,154.0,1.64,0.0109,0.9772,0.0042,
1350.0,243.1,0.7251200000000001,,,,,,,142.0,2.0,0.0134,1.1368,0.0047,
1355.0,242.836,0.73128,,,,,,,146.0,1.66,0.0105,0.8437,0.0041,
1360.0,242.66,0.71544,,,,,,,158.0,1.31,0.0088,0.7563,0.0034,
1365.0,242.484,0.71984,,,,,,,156.0,2.03,0.0129,1.2753,0.0048,
1370.0,242.572,0.72248,,,,,,,151.0,2.45,0.0142,1.2292,0.0051,
1375.0,242.396,0.7172000000000001,,,,,,,150.0,1.7,0.0105,1.0481,0.0041,
1380.0,242.22,0.7119200000000001,,,,,,,144.0,1.76,0.0109,1.0361,0.0042,
1385.0,242.044,0.7128,,,,,,,135.0,1.63,0.0099,0.8153,0.0038,
1390.0,242.22,0.7128,,,,,,,126.0,1.41,0.009,0.7038,0.0034,
1395.0,241.868,0.69784,,,,,,,132.0,1.32,0.0088,0.6917,0.0029,
1400.0,241.692,0.71016,,,,,,,148.0,1.17,0.0085,0.633,0.0029,
1405.0,241.516,0.71896,,,,,,,143.0,2.17,0.015,1.1873,0.0049,
1410.0,241.516,0.71104,,,,,,,,,,,,
1415.0,241.428,0.7286400000000001,,,,,,,134.0,1.36,0.0101,0.6975,0.0035,
1420.0,241.252,0.7216,,,,,,,134.0,1.33,0.0095,0.8102,0.003,
1425.0,240.9,0.71368,,,,,,,144.0,1.68,0.0115,1.1516,0.0042,
1430.0,241.076,0.73216,,,,,,,158.0,1.81,0.0114,0.9606,0.0042,
1435.0,240.988,0.7119200000000001,,,,,,,226.0,1.92,0.0127,1.0584,0.0049,
1440.0,240.724,0.7084,,,,,,,,,,,,
1445.0,240.636,0.71544,,,,,,,,,,,,
1450.0,240.812,0.71984,,,,,,,,,,,,
1455.0,240.724,0.70928,,,,,,,330.0,2.1,0.014,1.2827,0.0049,
1460.0,240.548,0.7251200000000001,,,,,,,284.0,1.82,0.0116,1.0191,0.0044,
1465.0,240.284,0.7031200000000001,,,,,,,232.0,2.19,0.015,1.1908,0.0052,
1470.0,240.46,0.7339200000000001,,,,,,,185.0,1.78,0.0121,0.883,0.004,
1475.0,240.284,0.7277600000000001,,,,,,,163.0,1.31,0.009,0.6749,0.0034,
1480.0,239.932,0.7031200000000001,,,,,,,167.0,1.43,0.0088,0.65,0.0033,
1485.0,239.844,0.7163200000000001,,,,,,,,,,,,
1490.0,240.02,0.72688,,,,,,,,,,,,
1495.0,239.932,0.7286400000000001,,,,,,,176.0,1.97,0.0131,0.9298,0.0049,
1500.0,239.58,0.70576,,,,,,,194.0,1.54,0.0109,0.7895,0.0039,
1505.0,239.58,0.71984,,,,,,,179.0,2.07,0.0135,0.8981,0.0049,
1510.0,239.58,0.73128,,,,,,,,,,,,
1515.0,239.492,0.71544,,,,,,,157.0,1.49,0.0091,0.813,0.0035,
1520.0,239.228,0.73128,,,,,,,153.0,1.38,0.0087,0.6175,0.0031,
1525.0,238.964,0.7207200000000001,,,,,,,147.0,1.93,0.0118,1.0676,0.0044,
1530.0,239.052,0.7163200000000001,,,,,,,145.0,2.01,0.0122,1.0985,0.004,
1535.0,239.052,0.73304,,,,,,,160.0,1.74,0.011,0.8724,0.004,
1540.0,238.7,0.7286400000000001,,,,,,,166.0,1.58,0.0107,0.9188,0.0038,
1545.0,238.612,0.74624,,,,,,,164.0,2.12,0.0142,1.3778,0.0052,
1550.0,238.7,0.7304,,,,,,,159.0,2.01,0.0128,1.1537,0.0044,
1555.0,238.612,0.73744,,,,,,,165.0,1.71,0.01,0.9284,0.0037,
1560.0,238.26,0.7260000000000001,,,,,,,194.0,1.53,0.0089,0.8064,0.003,
1565.0,238.172,0.73128,,,,,,,185.0,2.01,0.0125,0.8982,0.0046,
1570.0,238.172,0.7251200000000001,,,,,,,,,,,,
1575.0,238.084,0.71368,,,,,,,172.0,1.51,0.009,0.6973,0.0034,
1580.0,237.908,0.7392000000000001,,,,,,,185.0,1.71,0.01,0.9194,0.0035,
1585.0,237.644,0.74272,,,,,,,185.0,1.87,0.0117,1.0339,0.0041,
1590.0,237.82,0.73744,,,,,,,177.0,1.98,0.0128,1.1941,0.0045,
1595.0,237.644,0.7436,,,,,,,180.0,1.77,0.0106,1.0051,0.0036,
1600.0,237.38,0.73568,,,,,,,193.0,1.55,0.0094,0.7643,0.0032,
1605.0,237.204,0.7559200000000001,,,,,,,198.0,2.12,0.0126,1.0531,0.0046,
1610.0,237.292,0.75328,,,,,,,,,,,,
1615.0,237.204,0.748,,,,,,,192.0,2.01,0.0116,1.0247,0.0042,
1620.0,237.028,0.75504,,,,,,,204.0,1.74,0.0105,0.9253,0.0036,
1625.0,236.852,0.74624,,,,,,,209.0,2.1,0.0125,1.113,0.0045,
1630.0,236.94,0.7559200000000001,,,,,,,210.0,2.35,0.0141,1.3362,0.005,
1635.0,236.764,0.7585600000000001,,,,,,,207.0,2.29,0.0134,1.1438,0.0048,
1640.0,236.588,0.77,,,,,,,185.0,1.98,0.0116,0.9629,0.0042,
1645.0,236.5,0.748,,,,,,,167.0,1.79,0.0114,0.8002,0.0037,
1650.0,236.5,0.77088,,,,,,,162.0,1.44,0.0088,0.6672,0.003,
1655.0,236.148,0.7612000000000001,,,,,,,170.0,1.25,0.0084,0.7258,0.0026,
1660.0,235.972,0.76648,,,,,,,172.0,1.38,0.0089,0.9056,0.0028,
1665.0,235.884,0.75504,,,,,,,172.0,1.87,0.0112,1.0189,0.0036,
1670.0,235.796,0.7497600000000001,,,,,,,182.0,1.78,0.0105,0.9265,0.0033,
1675.0,235.62,0.7568,,,,,,,205.0,1.5,0.0093,0.8065,0.0028,
1680.0,235.444,0.75768,,,,,,,217.0,1.77,0.0113,0.987,0.0038,
1685.0,235.356,0.7568,,,,,,,264.0,2.39,0.0151,1.2231,0.0053,
1690.0,235.356,0.76648,,,,,,,300.0,2.3,0.0137,1.1981,0.0044,
1695.0,235.18,0.76208,,,,,,,,,,,,
1700.0,235.004,0.76824,,,,,,,,,,,,
1705.0,235.18,0.77264,,,,,,,,,,,,
1710.0,235.004,0.7647200000000001,,,,,,,,,,,,
1715.0,235.004,0.7515200000000001,,,,,,,286.0,1.27,0.0099,0.7948,0.0031,
1720.0,234.73999999999995,0.75416,,,,,,,262.0,1.66,0.0118,0.9207,0.0036,
1725.0,234.564,0.76736,,,,,,,242.0,1.85,0.0125,1.0421,0.0037,
1730.0,234.564,0.7735200000000001,,,,,,,229.0,1.9,0.0137,0.9246,0.0044,
1735.0,234.388,0.7876000000000001,,,,,,,226.0,1.9,0.0134,1.1589,0.004,
