Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m),Extinction Area (m2/kg),CO2 (kg/kg),CO (kg/kg),H2O (kg/kg),H'carbs (kg/kg),HCl (kg/kg)
385.0,260.918,0.8757600000000001,,,,,,,50.0,1.53,0.0138,0.4608,0.0007,
390.0,260.562,0.91403,,,,,,,48.0,2.06,0.0182,0.8222,0.001,
395.0,260.651,0.95141,,,,,,,45.0,1.57,0.015,0.5185,0.0008,
400.0,260.295,0.95586,,,,,,,40.0,1.31,0.013,0.398,0.0007,
405.0,259.85,0.93717,,,,,,,39.0,1.21,0.0114,0.3141,0.0006,
410.0,259.583,0.91759,,,,,,,37.0,1.48,0.0143,0.4131,0.0008,
415.0,259.583,0.89267,,,,,,,32.0,2.02,0.0173,0.6304,0.0011,
420.0,259.316,0.88822,,,,,,,29.0,1.9,0.0173,0.6382,0.0011,
425.0,259.138,0.87131,,,,,,,29.0,2.1,0.0141,0.6041,0.0011,
430.0,258.96,0.84906,,,,,,,25.0,3.13,0.0219,0.9283,0.0017,
435.0,258.96,0.83749,,,,,,,20.0,3.31,0.0202,1.0157,0.0019,
440.0,258.871,0.83126,,,,,,,15.0,1.97,0.0121,0.5382,0.0011,
445.0,258.693,0.82681,,,,,,,12.0,1.34,0.008,0.3896,0.0008,
450.0,258.248,0.8107899999999999,,,,,,,13.0,1.06,0.0062,0.338,0.0006,
455.0,258.07,0.79833,,,,,,,11.0,1.72,0.0102,0.5196,0.001,
460.0,257.803,0.78587,,,,,,,,,,,,
465.0,258.07,0.78142,,,,,,,,,,,,
470.0,257.981,0.77074,,,,,,,7.0,2.1,0.0139,0.6101,0.0013,
475.0,257.625,0.7582800000000001,,,,,,,7.0,1.23,0.0083,0.3193,0.0007,
480.0,257.269,0.7476,,,,,,,6.0,1.5,0.0106,0.3831,0.0009,
485.0,257.18,0.76184,,,,,,,,,,,,
490.0,257.269,0.7662899999999999,,,,,,,4.0,2.43,0.0185,0.9747,0.0015,
495.0,257.18,0.76273,,,,,,,5.0,1.97,0.0136,0.6245,0.0012,
500.0,256.735,0.7787499999999999,,,,,,,5.0,1.44,0.0101,0.4576,0.0009,
505.0,256.735,0.77163,,,,,,,4.0,1.4,0.0095,0.4123,0.0008,
510.0,256.468,0.7787499999999999,,,,,,,4.0,1.53,0.0103,0.4794,0.0009,
515.0,256.201,0.77341,,,,,,,4.0,1.29,0.0085,0.3753,0.0008,
520.0,255.934,0.7832,,,,,,,6.0,1.69,0.011,0.5059,0.001,
525.0,255.845,0.79388,,,,,,,8.0,2.74,0.0158,0.8357,0.0017,
530.0,255.845,0.80278,,,,,,,10.0,2.4,0.0138,0.704,0.0014,
535.0,255.756,0.8001100000000001,,,,,,,12.0,3.02,0.0174,1.0225,0.0018,
540.0,255.4,0.82325,,,,,,,14.0,1.74,0.01,0.5422,0.0011,
545.0,255.578,0.82503,,,,,,,18.0,1.6,0.0083,0.414,0.0009,
550.0,255.044,0.8330399999999999,,,,,,,26.0,1.75,0.0083,0.4279,0.001,
555.0,255.044,0.87042,,,,,,,37.0,1.99,0.0101,0.5828,0.0011,
560.0,254.777,0.87665,,,,,,,50.0,3.0,0.0154,0.9278,0.0016,
565.0,254.955,0.88822,,,,,,,51.0,3.59,0.017,1.049,0.0019,
570.0,254.599,0.9078,,,,,,,,,,,,
575.0,254.599,0.91759,,,,,,,54.0,2.45,0.0107,0.8666,0.0013,
580.0,254.421,0.91314,,,,,,,51.0,2.65,0.0112,0.7498,0.0014,
585.0,254.332,0.91759,,,,,,,47.0,1.35,0.005,0.4346,0.0007,
590.0,254.065,0.92827,,,,,,,49.0,1.68,0.0062,0.485,0.0009,
595.0,253.62,0.92471,,,,,,,59.0,2.05,0.0062,0.5991,0.0011,
600.0,253.798,0.92738,,,,,,,59.0,2.1,0.0066,0.6456,0.0012,
605.0,253.62,0.93272,,,,,,,63.0,3.41,0.0096,1.0366,0.0018,
610.0,253.264,0.91937,,,,,,,65.0,1.83,0.005,0.5541,0.001,
615.0,253.353,0.93005,,,,,,,69.0,2.19,0.0057,0.5964,0.0011,
620.0,252.997,0.93717,,,,,,,73.0,2.42,0.0066,0.6709,0.0013,
625.0,252.997,0.95764,,,,,,,72.0,1.78,0.0047,0.5274,0.0009,
630.0,252.819,0.94785,,,,,,,74.0,2.19,0.0058,0.7089,0.0011,
635.0,252.552,0.96031,,,,,,,77.0,1.93,0.0051,0.5924,0.001,
640.0,252.463,0.96654,,,,,,,80.0,1.75,0.0045,0.4994,0.0009,
645.0,252.285,0.99591,,,,,,,87.0,1.82,0.0056,0.4985,0.0009,
650.0,251.929,1.01727,,,,,,,94.0,1.51,0.0046,0.4294,0.0007,
655.0,251.751,1.02172,,,,,,,105.0,2.09,0.0076,0.5969,0.001,
660.0,251.484,1.02795,,,,,,,124.0,1.9,0.007,0.5652,0.0009,
665.0,251.573,1.0199399999999998,,,,,,,141.0,2.28,0.0093,0.696,0.0011,
670.0,251.128,1.01193,,,,,,,184.0,2.71,0.0108,0.8162,0.0013,
675.0,251.217,1.01104,,,,,,,187.0,2.74,0.0117,1.0145,0.0014,
680.0,251.039,1.01638,,,,,,,,,,,,
685.0,251.039,1.00837,,,,,,,170.0,2.24,0.0086,0.7727,0.0011,
690.0,250.772,1.02261,,,,,,,163.0,2.15,0.008,0.744,0.0011,
695.0,250.505,1.02706,,,,,,,167.0,1.58,0.0054,0.4115,0.0008,
700.0,250.416,1.02617,,,,,,,160.0,2.0,0.0069,0.606,0.001,
705.0,250.06,1.0324,,,,,,,150.0,2.75,0.0093,0.8954,0.0013,
710.0,250.149,1.02439,,,,,,,133.0,2.38,0.008,0.7742,0.0012,
715.0,250.06,1.03151,,,,,,,127.0,1.9,0.0066,0.62,0.001,
720.0,249.704,1.03952,,,,,,,138.0,1.4,0.005,0.4528,0.0007,
725.0,249.348,1.03507,,,,,,,177.0,1.53,0.0053,0.5333,0.0008,
730.0,249.259,1.05287,,,,,,,176.0,2.76,0.0094,1.0055,0.0013,
735.0,249.081,1.04664,,,,,,,175.0,3.92,0.0129,1.5588,0.0019,
740.0,249.17,1.04575,,,,,,,167.0,2.39,0.0079,0.7282,0.0011,
745.0,248.992,1.03863,,,,,,,153.0,2.45,0.0082,0.8015,0.0012,
750.0,248.547,1.04575,,,,,,,158.0,1.67,0.0053,0.437,0.0007,
755.0,248.636,1.05554,,,,,,,164.0,2.15,0.0075,0.6288,0.001,
760.0,248.191,1.068,,,,,,,167.0,2.51,0.0092,0.8895,0.0012,
765.0,248.28,1.07067,,,,,,,158.0,2.63,0.0092,0.8317,0.0012,
770.0,248.013,1.06622,,,,,,,156.0,2.49,0.0092,0.8598,0.0012,
775.0,248.013,1.0769,,,,,,,153.0,1.65,0.006,0.5658,0.0008,
780.0,247.568,1.0858,,,,,,,154.0,2.08,0.0076,0.8471,0.001,
785.0,247.39,1.10004,,,,,,,147.0,1.8,0.0063,0.6126,0.0008,
790.0,247.479,1.08758,,,,,,,142.0,2.74,0.0094,0.8991,0.0012,
795.0,247.034,1.0947,,,,,,,175.0,1.76,0.006,0.5871,0.0008,
800.0,247.123,1.11161,,,,,,,188.0,1.76,0.006,0.6007,0.0008,
805.0,246.5,1.11962,,,,,,,200.0,3.0,0.0116,1.1398,0.0014,
810.0,246.678,1.10627,,,,,,,203.0,2.2,0.0084,0.8164,0.001,
815.0,246.589,1.11428,,,,,,,204.0,2.36,0.0096,0.7801,0.0011,
820.0,246.144,1.10182,,,,,,,206.0,2.12,0.0091,0.7641,0.001,
825.0,245.966,1.10004,,,,,,,193.0,2.2,0.0094,0.6391,0.0011,
830.0,246.144,1.08669,,,,,,,180.0,2.08,0.009,0.6884,0.001,
835.0,245.788,1.06889,,,,,,,163.0,1.51,0.0067,0.5624,0.0007,
840.0,245.343,1.08135,,,,,,,159.0,1.71,0.0073,0.6457,0.0008,
845.0,245.165,1.05999,,,,,,,165.0,2.16,0.0089,0.747,0.0011,
850.0,245.432,1.06889,,,,,,,152.0,2.33,0.0093,0.6953,0.0011,
855.0,244.987,1.06978,,,,,,,153.0,2.2,0.0083,0.6214,0.0011,
860.0,244.72,1.07868,,,,,,,174.0,1.53,0.0057,0.4589,0.0007,
865.0,244.72,1.05999,,,,,,,179.0,2.07,0.0076,0.5902,0.001,
870.0,244.364,1.03151,,,,,,,171.0,2.98,0.0112,1.012,0.0015,
875.0,244.275,1.05465,,,,,,,158.0,2.43,0.0089,0.7528,0.0012,
880.0,244.364,1.03062,,,,,,,145.0,2.01,0.0075,0.605,0.001,
885.0,244.008,1.04041,,,,,,,163.0,1.75,0.006,0.5369,0.0009,
890.0,243.652,1.02083,,,,,,,205.0,1.78,0.0061,0.6307,0.0009,
895.0,243.652,1.03952,,,,,,,196.0,3.15,0.0109,1.0885,0.0016,
900.0,243.563,1.03507,,,,,,,,,,,,
905.0,243.474,1.02261,,,,,,,176.0,2.12,0.0076,0.6796,0.0011,
910.0,243.296,1.02083,,,,,,,173.0,2.14,0.0079,0.5935,0.0011,
915.0,242.94,0.98167,,,,,,,159.0,1.87,0.0064,0.6003,0.001,
920.0,243.029,0.98078,,,,,,,135.0,2.24,0.0074,0.7679,0.0012,
925.0,242.762,0.96565,,,,,,,120.0,1.9,0.0063,0.4533,0.001,
930.0,242.673,0.95408,,,,,,,126.0,1.38,0.0045,0.4122,0.0007,
935.0,242.228,0.96743,,,,,,,146.0,1.77,0.0054,0.576,0.0009,
940.0,242.139,0.96654,,,,,,,142.0,2.86,0.0085,0.8197,0.0015,
945.0,242.139,0.96031,,,,,,,144.0,2.99,0.009,0.8329,0.0016,
950.0,242.139,0.96298,,,,,,,136.0,2.06,0.0062,0.5501,0.0011,
955.0,241.694,0.95764,,,,,,,139.0,2.45,0.0076,0.7257,0.0013,
960.0,241.516,0.94963,,,,,,,126.0,1.71,0.0052,0.4396,0.0009,
965.0,241.783,0.93628,,,,,,,106.0,2.3,0.0069,0.6985,0.0012,
970.0,241.16,0.94607,,,,,,,109.0,1.56,0.0047,0.5071,0.0008,
975.0,241.16,0.95408,,,,,,,109.0,1.12,0.0035,0.3429,0.0005,
980.0,240.804,0.96921,,,,,,,124.0,1.85,0.0058,0.4722,0.0009,
985.0,240.448,0.99324,,,,,,,136.0,1.57,0.0063,0.4482,0.0008,
990.0,240.537,0.99769,,,,,,,137.0,1.99,0.0083,0.6269,0.001,
995.0,240.092,0.9968,,,,,,,157.0,2.26,0.011,0.7558,0.0011,
1000.0,240.092,0.97455,,,,,,,162.0,1.63,0.0079,0.5729,0.0008,
1005.0,239.914,0.98612,,,,,,,173.0,2.89,0.0149,0.9667,0.0014,
1010.0,239.647,0.99858,,,,,,,173.0,2.36,0.012,0.8121,0.0012,
1015.0,239.736,0.99502,,,,,,,165.0,2.25,0.0113,0.8822,0.0012,
1020.0,239.38,1.00837,,,,,,,172.0,2.24,0.0109,0.8571,0.0011,
1025.0,239.291,0.97366,,,,,,,185.0,1.74,0.0079,0.5147,0.0009,
1030.0,239.113,0.96654,,,,,,,172.0,2.67,0.0122,0.8258,0.0013,
1035.0,238.935,0.97455,,,,,,,150.0,2.72,0.0115,0.9615,0.0014,
1040.0,238.935,0.95764,,,,,,,142.0,1.49,0.0068,0.519,0.0008,
1045.0,238.668,0.96743,,,,,,,158.0,1.32,0.0055,0.5305,0.0007,
1050.0,238.134,0.96031,,,,,,,183.0,1.48,0.0057,0.5153,0.0007,
1055.0,238.134,0.9879,,,,,,,197.0,2.22,0.0081,0.7208,0.0011,
1060.0,238.045,1.03507,,,,,,,187.0,2.6,0.0096,0.8018,0.0012,
1065.0,237.956,1.05554,,,,,,,176.0,2.28,0.0094,0.751,0.0011,
1070.0,237.511,1.03596,,,,,,,169.0,1.47,0.0062,0.4934,0.0007,
1075.0,237.689,1.03863,,,,,,,157.0,1.26,0.0061,0.4012,0.0006,
1080.0,237.066,1.03952,,,,,,,201.0,1.29,0.0063,0.3845,0.0006,
1085.0,236.799,1.02172,,,,,,,209.0,1.34,0.0068,0.371,0.0007,
1090.0,236.621,1.01638,,,,,,,231.0,3.79,0.0193,1.1912,0.0019,
1095.0,236.532,1.0057,,,,,,,259.0,3.02,0.0169,0.9755,0.0015,
1100.0,236.71,0.99413,,,,,,,265.0,3.13,0.0173,1.0209,0.0016,
1105.0,236.176,0.99591,,,,,,,292.0,3.57,0.0202,1.3044,0.0018,
1110.0,236.265,0.98434,,,,,,,260.0,2.71,0.0156,0.8858,0.0014,
1115.0,236.265,0.98167,,,,,,,,,,,,
1120.0,236.087,0.98701,,,,,,,204.0,1.78,0.0093,0.7299,0.0009,
1125.0,235.909,0.99769,,,,,,,200.0,1.77,0.0082,0.5672,0.0009,
1130.0,235.464,0.98701,,,,,,,207.0,2.34,0.0105,0.6847,0.0012,
1135.0,235.642,0.99858,,,,,,,191.0,2.61,0.0112,0.8787,0.0013,
1140.0,235.464,0.99235,,,,,,,196.0,3.15,0.014,1.2067,0.0016,
1145.0,235.286,0.98256,,,,,,,195.0,1.8,0.007,0.5299,0.0009,
1150.0,235.108,0.98701,,,,,,,205.0,2.44,0.0098,0.7483,0.0012,
1155.0,234.841,0.97811,,,,,,,208.0,2.31,0.0083,0.628,0.0012,
1160.0,235.019,0.97989,,,,,,,195.0,2.74,0.0099,0.869,0.0014,
1165.0,234.663,0.96832,,,,,,,185.0,2.78,0.0104,0.9523,0.0015,
1170.0,234.663,0.99146,,,,,,,169.0,1.93,0.0074,0.6893,0.001,
1175.0,234.485,0.98701,,,,,,,160.0,1.87,0.0068,0.6069,0.001,
1180.0,234.307,0.97633,,,,,,,165.0,1.36,0.0051,0.4233,0.0007,
1185.0,233.951,0.96743,,,,,,,175.0,1.5,0.0056,0.3476,0.0008,
1190.0,233.773,0.98078,,,,,,,175.0,2.1,0.0079,0.5226,0.0011,
1195.0,233.684,0.96565,,,,,,,173.0,2.45,0.0088,0.7136,0.0012,
1200.0,233.684,0.9523,,,,,,,167.0,2.6,0.0095,0.7157,0.0013,
1205.0,233.239,0.9612,,,,,,,160.0,2.2,0.008,0.5727,0.0011,
1210.0,233.328,0.97633,,,,,,,160.0,1.64,0.0059,0.4912,0.0008,
1215.0,233.061,0.95942,,,,,,,156.0,1.61,0.0061,0.5318,0.0008,
1220.0,232.705,0.98167,,,,,,,174.0,1.66,0.0061,0.5342,0.0008,
1225.0,232.438,1.02884,,,,,,,203.0,1.39,0.0063,0.4632,0.0006,
1230.0,232.527,1.08224,,,,,,,231.0,1.79,0.0082,0.57,0.0008,
1235.0,231.904,1.06978,,,,,,,266.0,2.04,0.0105,0.5405,0.0009,
1240.0,231.993,1.08224,,,,,,,275.0,2.18,0.0113,0.665,0.001,
1245.0,231.815,1.07868,,,,,,,285.0,2.45,0.0133,0.7907,0.0011,
1250.0,231.726,1.10093,,,,,,,306.0,1.83,0.0099,0.5633,0.0008,
1255.0,231.281,1.09915,,,,,,,396.0,1.93,0.0107,0.6138,0.0009,
1260.0,231.281,1.09737,,,,,,,376.0,2.47,0.0136,0.754,0.0012,
1265.0,231.103,1.09025,,,,,,,,,,,,
1270.0,231.014,1.07512,,,,,,,300.0,2.08,0.0108,0.6303,0.0009,
1275.0,231.014,1.08224,,,,,,,281.0,1.65,0.0084,0.5062,0.0007,
1280.0,230.48,1.07957,,,,,,,350.0,1.94,0.0096,0.6224,0.0009,
1285.0,230.302,1.09292,,,,,,,352.0,1.93,0.0092,0.6715,0.0009,
1290.0,230.391,1.08313,,,,,,,,,,,,
1295.0,230.035,1.09648,,,,,,,329.0,2.81,0.0123,0.8715,0.0013,
1300.0,230.213,1.09826,,,,,,,315.0,2.27,0.0099,0.7001,0.001,
1305.0,229.679,1.0858,,,,,,,310.0,2.5,0.0104,0.8699,0.0011,
1310.0,229.768,1.06978,,,,,,,289.0,1.89,0.0079,0.5832,0.0009,
1315.0,229.501,1.07868,,,,,,,269.0,2.18,0.0094,0.7349,0.001,
1320.0,229.323,1.07334,,,,,,,239.0,1.75,0.0074,0.4997,0.0008,
1325.0,229.145,1.06978,,,,,,,266.0,1.99,0.0084,0.7377,0.0009,
1330.0,228.878,1.07868,,,,,,,261.0,1.85,0.008,0.6175,0.0009,
1335.0,228.789,1.07067,,,,,,,249.0,2.71,0.0116,0.9887,0.0012,
1340.0,228.522,1.0591,,,,,,,250.0,2.26,0.0096,0.8055,0.001,
1345.0,228.611,1.06266,,,,,,,259.0,2.05,0.0092,0.7636,0.0009,
1350.0,228.166,1.0591,,,,,,,320.0,2.59,0.0118,0.8468,0.0012,
1355.0,228.077,1.08847,,,,,,,302.0,2.56,0.0121,0.8132,0.0012,
1360.0,228.077,1.08936,,,,,,,,,,,,
1365.0,227.988,1.0644399999999998,,,,,,,260.0,1.99,0.0091,0.678,0.0009,
1370.0,227.81,1.04219,,,,,,,244.0,1.74,0.008,0.5575,0.0008,
1375.0,227.276,1.06355,,,,,,,221.0,1.65,0.007,0.4791,0.0008,
1380.0,227.454,1.06622,,,,,,,202.0,1.69,0.007,0.481,0.0008,
1385.0,227.009,1.08135,,,,,,,215.0,1.49,0.0066,0.4842,0.0007,
1390.0,226.831,1.08936,,,,,,,248.0,1.44,0.0064,0.5184,0.0006,
1395.0,226.386,1.09915,,,,,,,368.0,2.79,0.0127,0.8686,0.0012,
1400.0,226.475,1.09292,,,,,,,360.0,3.36,0.0156,0.8907,0.0015,
1405.0,226.564,1.11606,,,,,,,,,,,,
1410.0,226.119,1.11072,,,,,,,348.0,1.95,0.0108,0.6906,0.0009,
1415.0,226.208,1.11339,,,,,,,329.0,1.65,0.0093,0.5683,0.0007,
1420.0,225.763,1.11161,,,,,,,338.0,2.21,0.0124,0.668,0.001,
1425.0,225.585,1.10983,,,,,,,324.0,2.04,0.0111,0.6906,0.0009,
1430.0,225.585,1.10894,,,,,,,288.0,3.07,0.0168,0.8587,0.0014,
1435.0,225.318,1.10182,,,,,,,272.0,2.53,0.013,0.8031,0.0011,
1440.0,225.229,1.08135,,,,,,,275.0,1.78,0.0091,0.6473,0.0008,
1445.0,225.051,1.09025,,,,,,,285.0,2.15,0.0105,0.6501,0.001,
1450.0,224.695,1.10449,,,,,,,276.0,2.21,0.0105,0.6804,0.001,
1455.0,224.784,1.10182,,,,,,,282.0,2.78,0.0124,0.7578,0.0013,
1460.0,224.517,1.10004,,,,,,,273.0,2.55,0.0119,0.6418,0.0012,
1465.0,224.428,1.07957,,,,,,,256.0,2.6,0.0123,0.959,0.0011,
1470.0,224.161,1.08491,,,,,,,247.0,2.31,0.0113,0.742,0.0011,
1475.0,224.25,1.08936,,,,,,,236.0,1.84,0.0088,0.5452,0.0008,
1480.0,223.894,1.07957,,,,,,,226.0,1.87,0.009,0.6415,0.0009,
1485.0,223.627,1.0947,,,,,,,214.0,1.9,0.0092,0.6423,0.0009,
1490.0,223.538,1.0947,,,,,,,222.0,1.93,0.0093,0.5709,0.0009,
1495.0,223.449,1.09292,,,,,,,214.0,1.84,0.0091,0.6031,0.0009,
1500.0,223.004,1.09292,,,,,,,226.0,2.3,0.0114,0.6525,0.0011,
1505.0,222.915,1.068,,,,,,,222.0,1.92,0.0086,0.5989,0.0009,
1510.0,223.004,1.07245,,,,,,,214.0,2.31,0.0106,0.8173,0.0011,
1515.0,222.47,1.08402,,,,,,,224.0,1.89,0.0077,0.5947,0.0008,
1520.0,222.47,1.09381,,,,,,,224.0,1.74,0.0074,0.534,0.0008,
1525.0,222.203,1.08224,,,,,,,227.0,2.32,0.0097,0.6363,0.0011,
1530.0,222.114,1.0644399999999998,,,,,,,237.0,2.15,0.0089,0.6464,0.001,
1535.0,221.847,1.07156,,,,,,,250.0,2.57,0.0105,0.773,0.0011,
1540.0,221.758,1.09203,,,,,,,239.0,2.86,0.0123,0.9303,0.0013,
1545.0,221.669,1.07779,,,,,,,238.0,2.56,0.011,0.835,0.0012,
1550.0,221.58,1.06622,,,,,,,232.0,2.14,0.0091,0.6868,0.001,
1555.0,221.224,1.07423,,,,,,,248.0,2.02,0.0087,0.741,0.0009,
1560.0,221.135,1.07601,,,,,,,248.0,2.03,0.0086,0.6825,0.0009,
1565.0,221.046,1.06622,,,,,,,230.0,3.09,0.0133,0.9587,0.0014,
1570.0,220.779,1.0644399999999998,,,,,,,208.0,2.69,0.0116,0.8625,0.0013,
1575.0,220.779,1.06266,,,,,,,191.0,1.82,0.0078,0.4781,0.0009,
1580.0,220.601,1.08936,,,,,,,184.0,1.49,0.0061,0.364,0.0007,
1585.0,220.156,1.08046,,,,,,,203.0,1.61,0.0073,0.4996,0.0007,
1590.0,219.889,1.08669,,,,,,,262.0,1.64,0.0076,0.5439,0.0008,
1595.0,220.067,1.08313,,,,,,,270.0,2.95,0.0139,1.1312,0.0014,
1600.0,219.533,1.09292,,,,,,,,,,,,
1605.0,219.711,1.05999,,,,,,,267.0,3.02,0.0143,1.048,0.0014,
1610.0,219.622,1.07423,,,,,,,238.0,2.5,0.012,0.7772,0.0012,
1615.0,219.444,1.07512,,,,,,,213.0,1.82,0.0078,0.5932,0.0008,
1620.0,218.999,1.08847,,,,,,,199.0,1.36,0.0061,0.5776,0.0006,
1625.0,219.088,1.07512,,,,,,,201.0,1.44,0.0057,0.5431,0.0007,
1630.0,218.554,1.07779,,,,,,,233.0,1.98,0.0074,0.6203,0.0009,
1635.0,218.376,1.11695,,,,,,,235.0,2.6,0.0107,0.7805,0.0011,
1640.0,218.376,1.16857,,,,,,,227.0,3.46,0.0141,1.1149,0.0014,
1645.0,218.376,1.19082,,,,,,,223.0,2.03,0.011,0.6842,0.0008,
1650.0,217.931,1.19705,,,,,,,273.0,1.48,0.0079,0.4866,0.0006,
1655.0,217.664,1.20684,,,,,,,403.0,1.47,0.0095,0.4849,0.0006,
1660.0,217.308,1.18815,,,,,,,451.0,3.22,0.021,1.0652,0.0013,
1665.0,217.308,1.19972,,,,,,,,,,,,
1670.0,217.486,1.1988299999999998,,,,,,,390.0,4.1,0.0301,1.2961,0.0017,
1675.0,217.13,1.2015,,,,,,,379.0,2.0,0.0143,0.759,0.0008,
1680.0,216.952,1.20328,,,,,,,362.0,1.9,0.0135,0.6814,0.0008,
1685.0,216.596,1.19171,,,,,,,331.0,2.42,0.0165,0.732,0.001,
1690.0,216.774,1.18548,,,,,,,272.0,2.23,0.0161,0.7106,0.001,
1695.0,216.418,1.1659,,,,,,,257.0,1.99,0.0138,0.7268,0.0009,
