Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m),Extinction Area (m2/kg),CO2 (kg/kg),CO (kg/kg),H2O (kg/kg),H'carbs (kg/kg),HCl (kg/kg)
170.0,270.344,2.2246400000000004,,,,,,,1166.0,1.19,0.0645,0.8815,0.0409,
175.0,269.72799999999995,2.3760000000000003,,,,,,,1183.0,1.13,0.0602,0.804,0.0399,
180.0,269.112,2.552,,,,,,,1202.0,1.17,0.058,0.8106,0.0387,
185.0,268.408,2.7412,,,,,,,1192.0,1.32,0.0675,0.8747,0.0439,
190.0,267.88,2.90136,,,,,,,1174.0,1.38,0.0681,0.9564,0.0457,
195.0,267.44,3.0078400000000003,,,,,,,1176.0,1.3,0.0669,0.9288,0.0419,
200.0,266.736,3.0932000000000004,,,,,,,1181.0,1.25,0.0601,0.8666,0.0376,
205.0,265.856,3.21904,,,,,,,1175.0,1.31,0.0635,0.877,0.0375,
210.0,265.152,3.42672,,,,,,,1149.0,1.37,0.0637,0.9248,0.038,
215.0,264.624,3.5428800000000003,,,,,,,1122.0,1.34,0.0649,0.914,0.0374,
220.0,263.832,3.63616,,,,,,,1116.0,1.32,0.0614,0.9005,0.0358,
225.0,262.864,3.73032,,,,,,,1130.0,1.31,0.0627,0.9276,0.0357,
230.0,262.248,3.87024,,,,,,,1123.0,1.46,0.0628,1.0244,0.0353,
235.0,261.456,4.0788,,,,,,,1099.0,1.54,0.0642,1.0632,0.0348,
240.0,260.576,4.409680000000001,,,,,,,1080.0,1.52,0.0567,1.0289,0.0326,
245.0,259.696,4.79952,,,,,,,1068.0,1.52,0.0566,1.0473,0.0304,
250.0,258.64,5.308160000000001,,,,,,,1051.0,1.53,0.0507,1.0063,0.0303,
255.0,257.58399999999995,5.72352,,,,,,,1024.0,1.5,0.0529,0.9787,0.0298,
260.0,256.176,6.17496,,,,,,,1002.0,1.58,0.0509,1.0127,0.0299,
265.0,255.12,6.57448,,,,,,,973.0,1.56,0.0558,1.007,0.0292,
270.0,253.976,6.971360000000001,,,,,,,947.0,1.57,0.0519,0.9784,0.0305,
275.0,252.392,7.38232,,,,,,,936.0,1.47,0.0557,0.8984,0.0295,
280.0,250.896,7.76864,,,,,,,927.0,1.43,0.0516,0.8752,0.0301,
285.0,249.224,8.07928,,,,,,,915.0,1.51,,0.8959,,
290.0,247.728,8.36968,,,,,,,911.0,1.45,,0.8711,,
295.0,246.144,8.47616,,,,,,,915.0,1.42,,0.8768,,
300.0,244.296,8.624880000000001,,,,,,,918.0,1.43,,0.852,,
305.0,242.712,8.88272,,,,,,,917.0,1.46,,0.8493,,
310.0,240.776,9.2224,,,,,,,932.0,1.44,,0.8435,,
315.0,239.104,9.28136,,,,,,,927.0,1.4,,0.8139,,
320.0,237.168,9.30952,,,,,,,937.0,1.45,,0.8215,,
325.0,235.408,9.3016,,,,,,,951.0,1.37,,0.7639,,
330.0,233.736,9.085120000000002,,,,,,,964.0,1.33,,0.7571,,
335.0,231.8,8.771840000000001,,,,,,,984.0,1.31,,0.756,,
340.0,230.216,8.55448,,,,,,,993.0,1.3,,0.7471,,
345.0,228.544,8.106560000000002,,,,,,,1007.0,1.3,,0.7095,,
350.0,226.872,7.880400000000001,,,,,,,1016.0,1.2,,0.675,,
355.0,225.28799999999995,7.420160000000001,,,,,,,1027.0,1.15,,0.6471,,
360.0,223.792,6.84112,,,,,,,1035.0,1.11,,0.6344,,
365.0,222.296,6.3184000000000005,,,,,,,1052.0,1.06,,0.649,,
370.0,221.064,5.71032,,,,,,,1060.0,1.03,,0.6519,,
375.0,219.744,5.31256,,,,,,,1068.0,1.03,,0.6644,,
380.0,218.424,4.981680000000001,,,,,,,1092.0,1.05,,0.6794,,
385.0,217.19199999999995,4.90512,,,,,,,1106.0,1.11,,0.7042,,
390.0,216.136,4.91744,,,,,,,1106.0,1.16,,0.7472,0.0424,
395.0,214.992,4.800400000000001,,,,,,,1100.0,1.15,,0.8003,0.0447,
400.0,213.936,4.71944,,,,,,,1088.0,1.22,,0.842,0.0383,
405.0,212.792,4.8681600000000005,,,,,,,1070.0,1.28,,0.9132,0.0327,
410.0,211.736,5.13832,,,,,,,1050.0,1.38,,1.0064,0.0314,
415.0,210.416,5.72264,,,,,,,1019.0,1.6,0.0652,1.1117,0.0264,
420.0,209.096,6.62992,,,,,,,997.0,1.77,0.0583,1.0799,0.0199,
425.0,207.77599999999995,7.76512,,,,,,,960.0,1.81,0.0526,1.1057,0.0167,
430.0,206.19199999999995,8.866,,,,,,,934.0,1.98,0.0497,1.1149,0.0144,
435.0,204.696,9.58584,,,,,,,901.0,1.97,,1.0324,0.0119,
440.0,203.112,10.479920000000002,,,,,,,889.0,2.02,,1.0041,0.0112,
445.0,201.528,10.78352,,,,,,,869.0,1.94,,0.9915,0.0102,
450.0,200.032,10.57936,,,,,,,871.0,2.02,,0.9908,0.0104,
455.0,198.624,10.34968,,,,,,,865.0,2.0,,0.9858,0.009,
460.0,197.21599999999995,10.33912,,,,,,,883.0,2.03,,1.0075,0.0078,
465.0,195.808,9.51368,,,,,,,889.0,2.01,0.0547,0.958,0.0088,
470.0,194.576,9.37816,,,,,,,906.0,2.04,0.0597,0.952,0.008,
475.0,193.432,9.02704,,,,,,,945.0,1.95,0.0567,0.9133,0.0083,
480.0,192.28799999999995,8.216560000000001,,,,,,,1019.0,1.76,0.0595,0.8393,0.0082,
485.0,191.144,7.462400000000001,,,,,,,1111.0,1.79,0.0582,0.8305,0.0094,
490.0,190.088,6.6572000000000005,,,,,,,1213.0,1.82,0.0716,0.813,0.0117,
495.0,189.56,5.77808,,,,,,,1328.0,1.76,0.0746,0.7936,0.0132,
500.0,188.944,4.79952,,,,,,,1437.0,1.53,0.0958,0.7446,0.0161,
505.0,188.328,3.57896,,,,,,,1572.0,1.35,0.0983,0.7651,0.0196,
510.0,187.976,2.5000800000000005,,,,,,,1530.0,1.46,0.1619,0.9928,0.0244,
515.0,187.888,1.7142400000000002,,,,,,,1353.0,1.76,0.1822,1.2763,0.0248,
520.0,187.8,1.23728,,,,,,,1112.0,1.77,0.2298,1.3286,0.0255,
525.0,187.536,0.9328,,,,,,,830.0,1.76,0.1917,1.4754,0.0381,
530.0,187.448,0.71896,,,,,,,,,,,,
535.0,187.536,0.58168,,,,,,,,,,,,
540.0,187.536,0.5121600000000001,,,,,,,167.0,1.0,0.1107,1.0575,0.0361,
545.0,187.184,0.45584,,,,,,,56.0,0.76,0.0687,0.71,0.0313,
550.0,187.008,0.43384,,,,,,,11.0,0.76,0.0776,0.7653,0.0381,
555.0,187.008,0.38544,,,,,,,,,,,,
560.0,186.92,0.35112,,,,,,,,,,,,
565.0,187.09599999999995,0.33528,,,,,,,-23.0,0.5,0.0867,0.5262,0.0296,
570.0,186.92,0.31416,,,,,,,,,,,,
575.0,186.92,0.29392,,,,,,,-86.0,0.23,0.0466,0.1827,0.0157,
