Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m),Extinction Area (m2/kg),CO2 (kg/kg),CO (kg/kg),H2O (kg/kg),H'carbs (kg/kg),HCl (kg/kg)
465.0,261.339,0.85529,,,,,,,15.0,1.47,0.0098,0.5386,0.0008,
470.0,260.805,0.8419399999999999,,,,,,,18.0,1.53,0.0103,0.6067,0.0008,
475.0,260.805,0.8544,,,,,,,20.0,1.77,0.0122,0.6331,0.0009,
480.0,260.627,0.8508399999999999,,,,,,,21.0,2.66,0.0195,1.2531,0.0014,
485.0,260.538,0.8508399999999999,,,,,,,26.0,2.25,0.0156,0.9853,0.0011,
490.0,260.36,0.86063,,,,,,,27.0,2.09,0.014,0.9034,0.001,
495.0,260.271,0.85351,,,,,,,31.0,2.75,0.0207,1.2679,0.0015,
500.0,260.004,0.86864,,,,,,,30.0,1.91,0.0141,0.8188,0.001,
505.0,260.182,0.87843,,,,,,,28.0,2.37,0.0177,1.1134,0.0012,
510.0,259.559,0.87932,,,,,,,37.0,1.97,0.0144,0.856,0.001,
515.0,259.826,0.87754,,,,,,,37.0,1.7,0.0127,0.8065,0.0009,
520.0,259.47,0.8757600000000001,,,,,,,,,,,,
525.0,259.38100000000003,0.87042,,,,,,,37.0,2.28,0.0165,1.0481,0.0012,
530.0,259.47,0.8748699999999999,,,,,,,37.0,1.64,0.0118,0.696,0.0008,
535.0,259.11400000000003,0.8953399999999999,,,,,,,47.0,1.21,0.0106,0.5758,0.0006,
540.0,258.58000000000004,0.8989,,,,,,,62.0,1.21,0.0104,0.5656,0.0006,
545.0,258.49100000000004,0.9078,,,,,,,62.0,2.75,0.0275,1.3651,0.0014,
550.0,258.40200000000004,0.90424,,,,,,,65.0,3.5,0.0344,1.6864,0.0018,
555.0,258.66900000000004,0.90424,,,,,,,85.0,2.14,0.0191,0.9318,0.001,
560.0,258.04600000000005,0.92916,,,,,,,125.0,1.5,0.013,0.6266,0.0007,
565.0,257.957,0.97455,,,,,,,197.0,2.03,0.0202,0.9414,0.001,
570.0,257.69000000000005,0.98523,,,,,,,196.0,3.46,0.0355,1.7463,0.0017,
575.0,258.04600000000005,0.979,,,,,,,,,,,,
580.0,257.512,0.9701,,,,,,,163.0,1.98,0.0199,0.8232,0.001,
585.0,257.69000000000005,0.97811,,,,,,,145.0,1.41,0.0137,0.6147,0.0007,
590.0,257.067,0.95853,,,,,,,126.0,1.74,0.0165,0.7977,0.0009,
595.0,257.156,0.96031,,,,,,,104.0,1.49,0.0122,0.648,0.0007,
600.0,256.889,0.96654,,,,,,,91.0,1.66,0.0143,0.789,0.0008,
605.0,256.622,0.979,,,,,,,168.0,1.77,0.012,0.7726,0.0009,
610.0,256.355,0.97277,,,,,,,290.0,2.06,0.0144,1.0189,0.001,
615.0,256.533,0.96832,,,,,,,,,,,,
620.0,256.177,0.9701,,,,,,,,,,,,
625.0,256.533,0.99324,,,,,,,226.0,2.49,0.0149,1.1175,0.0012,
630.0,256.177,0.98968,,,,,,,195.0,3.84,0.0226,1.4875,0.0018,
635.0,255.82100000000003,0.99769,,,,,,,171.0,1.84,0.0106,0.873,0.0009,
640.0,256.088,0.98879,,,,,,,132.0,1.89,0.0108,0.8813,0.0009,
645.0,255.73200000000003,0.97544,,,,,,,98.0,2.59,0.015,1.135,0.0013,
650.0,255.37600000000003,0.9968,,,,,,,102.0,1.35,0.0077,0.5301,0.0006,
655.0,255.55400000000003,1.0057,,,,,,,109.0,1.53,0.009,0.6108,0.0007,
660.0,254.931,0.99324,,,,,,,162.0,2.41,0.0138,1.0485,0.0011,
665.0,254.842,0.9968,,,,,,,168.0,1.57,0.0083,0.6659,0.0007,
670.0,255.02,1.00303,,,,,,,,,,,,
675.0,254.397,1.0199399999999998,,,,,,,170.0,2.53,0.0125,1.2211,0.0012,
680.0,254.753,1.01104,,,,,,,160.0,1.45,0.0071,0.6358,0.0007,
685.0,254.308,1.0235,,,,,,,215.0,2.95,0.0145,1.4102,0.0014,
690.0,253.86300000000003,1.04219,,,,,,,225.0,1.48,0.0074,0.7702,0.0007,
695.0,254.308,1.0413,,,,,,,,,,,,
700.0,253.59600000000003,1.02528,,,,,,,264.0,3.24,0.0156,1.3743,0.0014,
705.0,254.04100000000005,1.0502,,,,,,,245.0,1.64,0.0079,0.8103,0.0007,
710.0,253.41800000000003,1.03596,,,,,,,,,,,,
715.0,253.329,1.05376,,,,,,,321.0,1.81,0.0095,0.878,0.0008,
720.0,253.68500000000003,1.05376,,,,,,,,,,,,
725.0,252.973,1.05287,,,,,,,,,,,,
730.0,253.151,1.06711,,,,,,,262.0,2.05,0.0108,0.8842,0.0009,
735.0,253.151,1.0769,,,,,,,236.0,2.8,0.0178,1.264,0.0012,
740.0,252.706,1.08135,,,,,,,215.0,1.46,0.0091,0.627,0.0006,
745.0,252.617,1.06533,,,,,,,215.0,1.43,0.0094,0.6879,0.0006,
750.0,252.261,1.08046,,,,,,,204.0,1.46,0.0098,0.6588,0.0007,
755.0,252.17200000000005,1.08847,,,,,,,207.0,1.92,0.0119,0.8462,0.0008,
760.0,251.72700000000003,1.07868,,,,,,,220.0,1.91,0.0123,0.838,0.0009,
765.0,251.90500000000003,1.09915,,,,,,,235.0,2.19,0.0121,0.8818,0.0009,
770.0,251.46000000000004,1.08313,,,,,,,256.0,2.04,0.0113,0.8073,0.0009,
775.0,251.46000000000004,1.0769,,,,,,,278.0,2.41,0.0126,0.9766,0.0011,
780.0,251.015,1.07779,,,,,,,271.0,2.46,0.0131,1.2155,0.0011,
785.0,251.37100000000004,1.10805,,,,,,,262.0,2.72,0.0144,1.2332,0.0012,
790.0,250.748,1.0955899999999998,,,,,,,279.0,1.96,0.0102,0.9447,0.0008,
795.0,250.926,1.10805,,,,,,,292.0,2.14,0.0112,0.9018,0.0009,
800.0,250.30300000000005,1.11695,,,,,,,410.0,2.69,0.014,1.1867,0.0012,
805.0,250.748,1.09025,,,,,,,372.0,3.09,0.016,1.2321,0.0013,
810.0,250.21400000000003,1.09114,,,,,,,,,,,,
815.0,250.392,1.11161,,,,,,,328.0,1.65,0.0088,0.6803,0.0007,
820.0,250.21400000000003,1.10449,,,,,,,303.0,2.83,0.0142,1.1846,0.0012,
825.0,249.68000000000004,1.11072,,,,,,,325.0,1.29,0.0069,0.6189,0.0006,
830.0,249.94700000000003,1.11517,,,,,,,301.0,1.52,0.0079,0.6499,0.0007,
835.0,249.146,1.10093,,,,,,,412.0,3.17,0.0167,1.4165,0.0014,
840.0,249.235,1.10805,,,,,,,391.0,1.78,0.0096,0.7882,0.0008,
845.0,249.413,1.09114,,,,,,,,,,,,
850.0,248.79,1.11873,,,,,,,384.0,2.31,0.0123,1.0401,0.001,
855.0,249.057,1.11606,,,,,,,340.0,2.6,0.0132,1.0566,0.0011,
860.0,248.612,1.11962,,,,,,,338.0,2.43,0.0128,1.058,0.001,
865.0,248.79,1.11784,,,,,,,311.0,1.45,0.0069,0.5767,0.0006,
870.0,248.16700000000003,1.10627,,,,,,,329.0,2.89,0.0138,1.4468,0.0012,
875.0,247.98900000000003,1.12852,,,,,,,290.0,2.13,0.0103,1.036,0.0009,
880.0,248.34500000000003,1.1303,,,,,,,279.0,3.34,0.0159,1.5084,0.0014,
885.0,247.81100000000004,1.1481,,,,,,,278.0,1.87,0.0087,0.7925,0.0008,
890.0,247.72200000000004,1.12941,,,,,,,259.0,1.7,0.0079,0.8082,0.0007,
895.0,247.277,1.12585,,,,,,,244.0,2.4,0.0111,1.0711,0.001,
900.0,247.544,1.12496,,,,,,,228.0,1.73,0.0084,0.7874,0.0007,
905.0,247.099,1.12852,,,,,,,239.0,1.86,0.0087,0.8181,0.0007,
910.0,246.743,1.11873,,,,,,,283.0,1.94,0.0091,0.8434,0.0008,
915.0,246.654,1.12407,,,,,,,310.0,2.46,0.0119,1.201,0.001,
920.0,246.743,1.11072,,,,,,,,,,,,
925.0,246.38700000000003,1.14899,,,,,,,326.0,3.05,0.0161,1.3797,0.0013,
930.0,246.47600000000003,1.14098,,,,,,,320.0,3.38,0.0181,1.5787,0.0014,
935.0,246.20900000000003,1.14632,,,,,,,292.0,2.38,0.0133,1.1103,0.001,
940.0,246.29800000000003,1.1392,,,,,,,263.0,2.24,0.0124,1.0278,0.0009,
945.0,245.675,1.14632,,,,,,,234.0,1.66,0.0098,0.8363,0.0007,
950.0,245.853,1.14276,,,,,,,206.0,1.65,0.0097,0.7499,0.0007,
955.0,245.319,1.15611,,,,,,,243.0,1.58,0.009,0.7778,0.0007,
960.0,245.408,1.14365,,,,,,,257.0,1.56,0.0082,0.6752,0.0006,
965.0,244.69600000000003,1.16323,,,,,,,295.0,2.69,0.0153,1.2952,0.0011,
970.0,244.874,1.21841,,,,,,,329.0,2.03,0.0113,0.9383,0.0008,
975.0,244.78500000000005,1.19438,,,,,,,339.0,2.27,0.0164,1.0686,0.0009,
980.0,244.34000000000003,1.2104,,,,,,,397.0,2.41,0.0174,1.2098,0.0009,
985.0,244.16200000000003,1.22019,,,,,,,390.0,2.02,0.0195,0.9447,0.0008,
990.0,244.34000000000003,1.21663,,,,,,,361.0,3.66,0.034,1.6422,0.0014,
995.0,243.80600000000004,1.22286,,,,,,,345.0,1.92,0.0198,0.8598,0.0007,
1000.0,243.89500000000004,1.22286,,,,,,,360.0,1.35,0.0144,0.6195,0.0005,
1005.0,243.272,1.23265,,,,,,,408.0,1.77,0.0181,0.7768,0.0007,
1010.0,243.183,1.23799,,,,,,,406.0,2.3,0.0238,1.0288,0.0009,
1015.0,243.094,1.23799,,,,,,,376.0,3.25,0.0303,1.4016,0.0012,
1020.0,243.183,1.23265,,,,,,,345.0,2.12,0.02,0.9552,0.0008,
1025.0,242.64900000000003,1.23354,,,,,,,384.0,1.55,0.0137,0.6528,0.0006,
1030.0,242.47100000000003,1.23354,,,,,,,439.0,1.64,0.0144,0.7578,0.0006,
1035.0,242.115,1.23888,,,,,,,421.0,2.75,0.0231,1.2216,0.001,
1040.0,242.204,1.23443,,,,,,,382.0,3.69,0.0305,1.6207,0.0014,
1045.0,242.026,1.24155,,,,,,,369.0,2.09,0.0172,0.9568,0.0008,
1050.0,241.937,1.24956,,,,,,,404.0,1.6,0.0131,0.6795,0.0006,
1055.0,241.314,1.23087,,,,,,,548.0,2.11,0.0156,0.8935,0.0008,
1060.0,241.314,1.24511,,,,,,,543.0,2.71,0.0196,1.2258,0.001,
1065.0,241.314,1.29495,,,,,,,,,,,,
1070.0,241.136,1.30474,,,,,,,456.0,2.24,0.0201,1.0182,0.0008,
1075.0,240.95800000000003,1.32254,,,,,,,498.0,1.45,0.0164,0.6812,0.0005,
1080.0,240.51300000000003,1.30029,,,,,,,709.0,1.67,0.0191,0.7481,0.0006,
1085.0,240.15700000000004,1.2994,,,,,,,718.0,2.8,0.0354,1.249,0.001,
1090.0,240.24600000000004,1.2905,,,,,,,,,,,,
1095.0,240.42400000000004,1.27092,,,,,,,537.0,3.39,0.0407,1.6256,0.0013,
1100.0,240.15700000000004,1.2638,,,,,,,484.0,1.47,0.0177,0.6809,0.0006,
1105.0,239.623,1.26113,,,,,,,470.0,1.44,0.0139,0.6534,0.0006,
1110.0,239.267,1.2353200000000002,,,,,,,427.0,1.45,0.0144,0.674,0.0006,
1115.0,239.445,1.246,,,,,,,374.0,2.58,0.0212,1.1116,0.001,
1120.0,238.91100000000003,1.24155,,,,,,,406.0,2.07,0.0173,0.9558,0.0008,
1125.0,239.00000000000003,1.23799,,,,,,,405.0,1.78,0.0126,0.8271,0.0007,
1130.0,238.466,1.22642,,,,,,,427.0,3.34,0.0239,1.593,0.0013,
1135.0,238.466,1.21129,,,,,,,410.0,1.84,0.0121,0.9196,0.0007,
1140.0,238.555,1.22197,,,,,,,385.0,2.48,0.0164,1.2242,0.001,
1145.0,237.932,1.23977,,,,,,,404.0,1.8,0.0126,0.9112,0.0007,
1150.0,237.932,1.22019,,,,,,,432.0,1.66,0.0116,0.747,0.0006,
1155.0,237.665,1.22909,,,,,,,422.0,3.04,0.0223,1.5762,0.0012,
1160.0,237.487,1.2104,,,,,,,397.0,2.91,0.0213,1.4018,0.0011,
1165.0,237.487,1.2121799999999998,,,,,,,377.0,2.2,0.0148,1.0543,0.0009,
1170.0,237.398,1.20773,,,,,,,336.0,1.99,0.0134,1.007,0.0008,
1175.0,236.77500000000003,1.21485,,,,,,,315.0,1.56,0.0099,0.7996,0.0006,
1180.0,236.86400000000003,1.18459,,,,,,,312.0,1.31,0.0082,0.6229,0.0005,
1185.0,236.50800000000004,1.19082,,,,,,,327.0,1.53,0.0092,0.755,0.0006,
1190.0,236.063,1.19616,,,,,,,366.0,2.09,0.0128,0.9437,0.0008,
1195.0,235.974,1.1837,,,,,,,371.0,2.48,0.0153,1.1604,0.001,
1200.0,236.24100000000004,1.1926,,,,,,,357.0,3.2,0.0194,1.485,0.0013,
1205.0,235.707,1.18459,,,,,,,378.0,2.16,0.0126,1.0789,0.0009,
1210.0,235.618,1.1810299999999998,,,,,,,387.0,1.78,0.0104,0.8639,0.0007,
1215.0,235.35100000000003,1.17836,,,,,,,473.0,2.75,0.0155,1.3514,0.0011,
1220.0,235.26200000000003,1.19082,,,,,,,545.0,2.79,0.0158,1.3919,0.0011,
1225.0,235.084,1.1926,,,,,,,,,,,,
1230.0,234.995,1.19082,,,,,,,,,,,,
1235.0,235.17300000000003,1.18281,,,,,,,383.0,2.32,0.0147,1.2862,0.0009,
1240.0,234.906,1.17391,,,,,,,354.0,1.26,0.0079,0.6087,0.0005,
1245.0,234.372,1.18459,,,,,,,382.0,1.36,0.0086,0.67,0.0005,
1250.0,233.838,1.19082,,,,,,,365.0,1.82,0.012,0.9192,0.0008,
1255.0,234.194,1.17658,,,,,,,324.0,3.46,0.0217,1.7938,0.0014,
1260.0,233.927,1.16501,,,,,,,363.0,2.48,0.0154,1.2005,0.001,
1265.0,233.749,1.16412,,,,,,,391.0,1.94,0.0115,0.9497,0.0008,
1270.0,233.30400000000003,1.19082,,,,,,,479.0,3.14,0.019,1.4354,0.0012,
1275.0,233.48200000000003,1.20862,,,,,,,459.0,2.5,0.0175,1.2956,0.001,
1280.0,233.48200000000003,1.18281,,,,,,,,,,,,
1285.0,233.03700000000003,1.1748,,,,,,,383.0,2.3,0.0157,1.1046,0.0009,
1290.0,233.21500000000003,1.18726,,,,,,,344.0,1.88,0.013,0.8108,0.0008,
1295.0,232.85900000000004,1.1810299999999998,,,,,,,307.0,1.99,0.0138,0.9317,0.0008,
1300.0,232.503,1.1926,,,,,,,309.0,1.48,0.0103,0.6861,0.0006,
1305.0,232.325,1.18192,,,,,,,296.0,1.54,0.01,0.7585,0.0006,
1310.0,232.147,1.17747,,,,,,,280.0,2.54,0.0165,1.2381,0.001,
1315.0,231.79100000000005,1.18192,,,,,,,281.0,2.12,0.0122,1.0365,0.0008,
1320.0,232.058,1.16946,,,,,,,259.0,2.04,0.0117,0.9514,0.0008,
1325.0,231.43500000000003,1.16946,,,,,,,327.0,1.76,0.0097,0.8238,0.0007,
1330.0,231.34600000000003,1.16056,,,,,,,369.0,1.38,0.0077,0.6786,0.0006,
1335.0,231.07900000000004,1.15433,,,,,,,377.0,4.16,0.023,1.9574,0.0017,
1340.0,230.901,1.16323,,,,,,,378.0,3.82,0.021,1.6885,0.0016,
1345.0,231.25700000000003,1.16056,,,,,,,352.0,2.94,0.0151,1.345,0.0012,
1350.0,230.723,1.16501,,,,,,,353.0,2.98,0.0156,1.4519,0.0012,
1355.0,230.456,1.15522,,,,,,,392.0,1.78,0.0094,0.8813,0.0007,
1360.0,230.634,1.15344,,,,,,,348.0,2.84,0.0152,1.3125,0.0012,
1365.0,230.278,1.14276,,,,,,,291.0,3.87,0.0216,1.8828,0.0017,
1370.0,230.189,1.1303,,,,,,,247.0,1.69,0.0091,0.8116,0.0007,
1375.0,230.189,1.13386,,,,,,,228.0,1.38,0.0071,0.6268,0.0006,
1380.0,229.56600000000003,1.14276,,,,,,,238.0,1.15,0.006,0.5494,0.0005,
1385.0,229.21000000000004,1.1481,,,,,,,249.0,1.61,0.0089,0.6923,0.0006,
1390.0,229.121,1.14543,,,,,,,308.0,2.7,0.0149,1.1416,0.0011,
1395.0,229.29900000000004,1.12585,,,,,,,296.0,2.65,0.0157,1.1047,0.0011,
1400.0,228.765,1.14098,,,,,,,,,,,,
1405.0,228.676,1.13297,,,,,,,457.0,2.13,0.0129,0.9749,0.0009,
1410.0,228.94300000000004,1.10805,,,,,,,,,,,,
1415.0,228.32,1.11606,,,,,,,,,,,,
1420.0,228.587,1.13475,,,,,,,330.0,2.42,0.0134,1.1557,0.001,
1425.0,228.498,1.1303,,,,,,,282.0,2.04,0.0109,0.9678,0.0008,
1430.0,228.142,1.13297,,,,,,,244.0,1.33,0.0072,0.6578,0.0006,
1435.0,227.69700000000003,1.13475,,,,,,,225.0,1.56,0.0077,0.7125,0.0006,
1440.0,227.60800000000003,1.14276,,,,,,,192.0,1.72,0.0084,0.7542,0.0007,
1445.0,227.51900000000003,1.14632,,,,,,,207.0,1.87,0.0092,0.8042,0.0008,
1450.0,227.074,1.14543,,,,,,,278.0,1.61,0.0082,0.8021,0.0007,
1455.0,226.896,1.15789,,,,,,,387.0,2.1,0.0112,1.0689,0.0009,
1460.0,226.718,1.15433,,,,,,,510.0,3.99,0.0215,2.1738,0.0017,
1465.0,226.807,1.15611,,,,,,,,,,,,
1470.0,226.718,1.12852,,,,,,,,,,,,
1475.0,226.629,1.13475,,,,,,,374.0,2.34,0.0135,1.1872,0.001,
1480.0,226.54,1.13297,,,,,,,351.0,1.43,0.0086,0.753,0.0006,
1485.0,226.09500000000003,1.14009,,,,,,,503.0,1.4,0.0076,0.6842,0.0006,
1490.0,225.73900000000003,1.11606,,,,,,,474.0,2.64,0.0141,1.2424,0.0011,
1495.0,225.65000000000003,1.13564,,,,,,,,,,,,
1500.0,226.09500000000003,1.13297,,,,,,,361.0,3.1,0.0171,1.5967,0.0013,
1505.0,225.73900000000003,1.10538,,,,,,,334.0,2.15,0.0118,1.1062,0.0009,
1510.0,225.205,1.1036,,,,,,,300.0,1.58,0.0084,0.8003,0.0007,
1515.0,225.294,1.12941,,,,,,,268.0,1.68,0.009,0.8707,0.0007,
1520.0,225.11600000000004,1.11072,,,,,,,276.0,1.82,0.01,0.937,0.0008,
1525.0,224.582,1.11695,,,,,,,295.0,1.9,0.0102,0.9282,0.0008,
1530.0,224.493,1.11517,,,,,,,334.0,3.02,0.0165,1.5335,0.0013,
1535.0,224.582,1.11072,,,,,,,309.0,3.67,0.0199,1.902,0.0016,
1540.0,224.493,1.11072,,,,,,,279.0,3.37,0.0182,1.7091,0.0014,
1545.0,224.13700000000003,1.1214,,,,,,,264.0,1.75,0.0097,0.883,0.0008,
1550.0,224.22600000000003,1.11784,,,,,,,253.0,1.37,0.0077,0.6829,0.0006,
1555.0,223.69200000000004,1.09203,,,,,,,231.0,2.07,0.0107,0.928,0.0009,
1560.0,223.425,1.10004,,,,,,,274.0,1.97,0.0103,0.8706,0.0009,
1565.0,223.69200000000004,1.0955899999999998,,,,,,,250.0,1.87,0.0098,0.8647,0.0008,
1570.0,223.336,1.10627,,,,,,,,,,,,
1575.0,222.802,1.08936,,,,,,,402.0,1.67,0.0091,0.7673,0.0008,
1580.0,223.425,1.08402,,,,,,,390.0,2.92,0.0155,1.2071,0.0013,
1585.0,222.624,1.07957,,,,,,,,,,,,
1590.0,222.802,1.06889,,,,,,,446.0,3.0,0.0156,1.3059,0.0013,
1595.0,222.802,1.08669,,,,,,,,,,,,
1600.0,222.713,1.07601,,,,,,,327.0,2.45,0.0121,1.152,0.001,
1605.0,222.44600000000003,1.07156,,,,,,,281.0,1.87,0.0087,0.9709,0.0008,
1610.0,222.26800000000003,1.06978,,,,,,,230.0,1.79,0.0086,0.946,0.0008,
1615.0,222.09000000000003,1.06711,,,,,,,189.0,1.84,0.0086,0.9536,0.0008,
1620.0,221.91200000000003,1.0644399999999998,,,,,,,177.0,1.97,0.0093,1.0109,0.0009,
1625.0,221.645,1.06978,,,,,,,170.0,2.33,0.0107,1.1157,0.001,
1630.0,221.645,1.06533,,,,,,,191.0,2.2,0.0106,1.0167,0.001,
1635.0,221.467,1.06889,,,,,,,198.0,2.47,0.0125,1.2357,0.0011,
1640.0,221.289,1.0502,,,,,,,184.0,2.48,0.0123,1.2405,0.0011,
1645.0,221.111,1.06355,,,,,,,160.0,1.88,0.0094,0.9434,0.0008,
1650.0,221.022,1.068,,,,,,,144.0,1.45,0.0074,0.6889,0.0007,
1655.0,220.57700000000003,1.04397,,,,,,,151.0,1.11,0.0054,0.5206,0.0005,
1660.0,220.31000000000003,1.04219,,,,,,,233.0,1.46,0.007,0.6721,0.0007,
1665.0,219.954,1.05198,,,,,,,361.0,2.63,0.0129,1.1264,0.0012,
1670.0,220.221,1.04219,,,,,,,,,,,,
1675.0,220.043,1.0324,,,,,,,,,,,,
1680.0,220.043,1.02439,,,,,,,,,,,,
