Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m),Extinction Area (m2/kg),CO2 (kg/kg),CO (kg/kg),H2O (kg/kg),H'carbs (kg/kg),HCl (kg/kg)
285.0,202.14,0.8844000000000001,,,,,,,279.0,1.43,0.0077,0.8815,0.0003,
290.0,202.052,0.8685600000000001,,,,,,,255.0,1.34,0.0057,0.8088,0.0003,
295.0,201.788,0.8527200000000001,,,,,,,234.0,1.35,0.006,0.9012,0.0003,
300.0,201.524,0.8395200000000002,,,,,,,220.0,1.18,0.0044,0.7935,0.0003,
305.0,201.26,0.8351200000000001,,,,,,,206.0,1.25,0.0046,0.786,0.0003,
310.0,200.996,0.8272,,,,,,,211.0,1.38,0.0046,0.9306,0.0003,
315.0,200.82,0.82808,,,,,,,224.0,1.32,0.0043,0.8739,0.0003,
320.0,200.644,0.8333600000000001,,,,,,,239.0,1.39,0.0043,0.8905,0.0004,
325.0,200.292,0.83688,,,,,,,246.0,1.38,0.0043,0.9266,0.0003,
330.0,200.204,0.8483200000000001,,,,,,,243.0,1.47,0.0044,1.0031,0.0004,
335.0,199.94,0.85008,,,,,,,236.0,1.39,0.004,0.8988,0.0003,
340.0,199.764,0.8580000000000001,,,,,,,236.0,1.05,0.0037,0.7566,0.0003,
345.0,199.412,0.85888,,,,,,,253.0,1.1,0.0037,0.7559,0.0003,
350.0,199.06,0.8483200000000001,,,,,,,277.0,1.03,0.004,0.726,0.0003,
355.0,198.884,0.8756,,,,,,,311.0,1.39,0.0049,0.9174,0.0003,
360.0,198.532,0.8738400000000001,,,,,,,351.0,1.5,0.0063,0.9968,0.0004,
365.0,198.444,0.89936,,,,,,,367.0,1.48,0.0067,1.0604,0.0004,
370.0,198.268,0.89936,,,,,,,379.0,1.59,0.0081,1.0902,0.0004,
375.0,198.092,0.902,,,,,,,383.0,1.3,0.0063,0.8619,0.0003,
380.0,197.828,0.93016,,,,,,,400.0,1.2,0.0075,0.8547,0.0003,
385.0,197.476,0.8967200000000001,,,,,,,402.0,1.17,0.0069,0.8016,0.0003,
390.0,197.212,0.90464,,,,,,,408.0,1.38,0.0093,0.934,0.0003,
395.0,196.948,0.92664,,,,,,,410.0,1.27,0.0084,0.8449,0.0003,
400.0,196.86,0.92136,,,,,,,415.0,1.29,0.0097,0.8939,0.0003,
405.0,196.332,0.93368,,,,,,,419.0,1.27,0.0097,0.8719,0.0003,
410.0,196.244,0.93544,,,,,,,428.0,1.13,0.0096,0.7348,0.0002,
415.0,195.892,0.95392,,,,,,,432.0,1.09,0.0097,0.7136,0.0003,
420.0,195.628,0.96184,,,,,,,434.0,1.2,0.011,0.7633,0.0003,
425.0,195.188,0.97416,,,,,,,460.0,1.17,0.0107,0.8001,0.0002,
430.0,195.1,0.96888,,,,,,,458.0,1.21,0.0119,0.7889,0.0003,
435.0,194.66,0.98032,,,,,,,473.0,1.4,0.0135,0.8633,0.0003,
440.0,194.308,0.98824,,,,,,,480.0,1.14,0.0118,0.7036,0.0002,
445.0,194.22,0.99528,,,,,,,496.0,1.33,0.0135,0.8403,0.0003,
450.0,193.692,1.00232,,,,,,,538.0,1.18,0.0131,0.7585,0.0003,
455.0,193.516,1.0181600000000002,,,,,,,545.0,1.3,0.0139,0.8021,0.0003,
460.0,193.164,1.03224,,,,,,,546.0,1.52,0.0178,1.0009,0.0003,
465.0,193.076,1.0428000000000002,,,,,,,533.0,1.32,0.0145,0.8204,0.0003,
470.0,192.724,1.07536,,,,,,,528.0,1.23,0.0151,0.7827,0.0002,
475.0,192.284,1.0859200000000002,,,,,,,524.0,1.16,0.0135,0.724,0.0002,
480.0,192.02,1.14576,,,,,,,518.0,1.17,0.0144,0.7206,0.0002,
485.0,191.756,1.15016,,,,,,,512.0,1.17,0.0141,0.7452,0.0002,
490.0,191.228,1.19152,,,,,,,530.0,1.14,0.0146,0.7856,0.0002,
495.0,190.876,1.232,,,,,,,560.0,1.19,0.0141,0.7546,0.0002,
500.0,190.612,1.28568,,,,,,,574.0,1.3,0.0165,0.8152,0.0002,
505.0,190.17200000000005,1.33056,,,,,,,586.0,1.28,0.0165,0.8634,0.0002,
510.0,189.908,1.37016,,,,,,,588.0,1.27,0.0165,0.773,0.0002,
515.0,189.468,1.40888,,,,,,,594.0,1.24,0.0161,0.7827,0.0002,
520.0,189.116,1.4432,,,,,,,636.0,1.23,0.0168,0.7787,0.0002,
525.0,188.676,1.4722400000000002,,,,,,,663.0,1.28,0.0176,0.7824,0.0002,
530.0,188.324,1.496,,,,,,,665.0,1.63,0.0238,0.9843,0.0002,
535.0,187.972,1.5136,,,,,,,655.0,1.56,0.0227,0.9623,0.0002,
540.0,187.884,1.5312,,,,,,,633.0,1.43,0.0228,0.9049,0.0002,
545.0,187.268,1.5118400000000003,,,,,,,627.0,1.39,0.0211,0.7936,0.0002,
550.0,187.004,1.5030400000000002,,,,,,,603.0,1.21,0.0196,0.7356,0.0002,
555.0,186.564,1.518,,,,,,,601.0,1.38,0.0227,0.8534,0.0002,
560.0,186.124,1.50832,,,,,,,588.0,1.3,0.0207,0.7827,0.0002,
565.0,185.948,1.46608,,,,,,,575.0,1.54,0.0244,0.9163,0.0002,
570.0,185.42,1.45376,,,,,,,586.0,1.33,0.0216,0.8191,0.0002,
575.0,185.332,1.4458400000000002,,,,,,,583.0,1.37,0.0215,0.8502,0.0002,
580.0,184.628,1.43264,,,,,,,592.0,1.47,0.0229,0.9346,0.0002,
585.0,184.452,1.4282400000000002,,,,,,,590.0,1.41,0.0217,0.8681,0.0002,
590.0,184.276,1.4300000000000002,,,,,,,581.0,1.52,0.0221,0.9633,0.0002,
595.0,183.924,1.4256,,,,,,,558.0,1.44,0.0212,0.9205,0.0002,
600.0,183.396,1.4388,,,,,,,547.0,1.37,0.0199,0.8849,0.0002,
605.0,183.308,1.44232,,,,,,,533.0,1.27,0.0185,0.8332,0.0002,
610.0,182.868,1.4432,,,,,,,536.0,1.44,0.0191,0.8603,0.0002,
615.0,182.34,1.4388,,,,,,,565.0,1.26,0.0174,0.7836,0.0002,
620.0,182.076,1.43616,,,,,,,567.0,1.53,0.0204,0.9834,0.0002,
625.0,181.724,1.46168,,,,,,,552.0,1.78,0.023,1.1008,0.0003,
630.0,181.548,1.48104,,,,,,,536.0,1.54,0.0197,0.9384,0.0002,
635.0,181.196,1.4564,,,,,,,521.0,1.28,0.0164,0.7924,0.0002,
640.0,180.756,1.46608,,,,,,,524.0,1.27,0.0162,0.7971,0.0002,
645.0,180.228,1.4678400000000005,,,,,,,513.0,1.27,0.0161,0.7968,0.0002,
650.0,180.05200000000002,1.48632,,,,,,,500.0,1.39,0.0184,0.9257,0.0002,
655.0,179.524,1.5048,,,,,,,496.0,1.32,0.017,0.8185,0.0002,
660.0,179.348,1.49776,,,,,,,510.0,1.28,0.0162,0.7858,0.0002,
665.0,178.644,1.49776,,,,,,,545.0,1.35,0.0177,0.8764,0.0002,
670.0,178.556,1.48544,,,,,,,553.0,1.44,0.0188,0.8563,0.0002,
675.0,178.116,1.48456,,,,,,,574.0,1.67,0.0212,0.9879,0.0002,
680.0,177.852,1.48544,,,,,,,577.0,1.49,0.0192,0.9292,0.0002,
685.0,177.412,1.496,,,,,,,603.0,1.63,0.0213,0.9925,0.0002,
690.0,177.148,1.50392,,,,,,,602.0,1.46,0.0188,0.9272,0.0002,
695.0,176.884,1.50128,,,,,,,612.0,1.64,0.0204,0.9924,0.0002,
700.0,176.356,1.5048,,,,,,,603.0,1.42,0.0188,0.9209,0.0002,
705.0,176.268,1.54088,,,,,,,584.0,1.6,0.0209,1.0016,0.0002,
710.0,175.74,1.50392,,,,,,,590.0,1.45,0.0194,0.8827,0.0002,
715.0,175.65200000000002,1.51888,,,,,,,558.0,1.41,0.0182,0.8672,0.0002,
720.0,174.948,1.51888,,,,,,,544.0,1.55,0.0204,0.9683,0.0002,
725.0,174.86,1.52328,,,,,,,516.0,1.18,0.0155,0.7064,0.0002,
730.0,174.508,1.5162400000000005,,,,,,,520.0,1.26,0.0167,0.8238,0.0002,
735.0,173.716,1.5250400000000002,,,,,,,595.0,1.2,0.016,0.7925,0.0002,
740.0,173.54,1.52768,,,,,,,633.0,1.43,0.0196,0.9416,0.0002,
745.0,173.276,1.52944,,,,,,,635.0,2.12,0.0289,1.4095,0.0003,
750.0,173.012,1.53384,,,,,,,609.0,1.73,0.0241,1.1399,0.0003,
755.0,172.748,1.53384,,,,,,,598.0,1.5,0.0204,0.9414,0.0002,
760.0,172.308,1.52856,,,,,,,586.0,1.27,0.0178,0.8115,0.0002,
765.0,171.95600000000002,1.54968,,,,,,,577.0,1.37,0.019,0.8502,0.0002,
770.0,171.51600000000002,1.5488000000000002,,,,,,,545.0,1.32,0.0173,0.7862,0.0002,
775.0,171.252,1.55496,,,,,,,545.0,1.33,0.0175,0.7843,0.0002,
780.0,170.636,1.60424,,,,,,,580.0,1.18,0.0161,0.7758,0.0002,
785.0,170.372,1.5655200000000002,,,,,,,607.0,1.48,0.0193,0.9201,0.0002,
790.0,169.844,1.58928,,,,,,,664.0,1.7,0.0232,1.1345,0.0003,
795.0,169.93200000000002,1.59016,,,,,,,662.0,1.64,0.0217,1.0107,0.0002,
800.0,169.316,1.58752,,,,,,,663.0,1.93,0.0261,1.1822,0.0003,
805.0,169.052,1.57608,,,,,,,649.0,1.42,0.0188,0.9152,0.0002,
810.0,168.964,1.6104,,,,,,,620.0,1.51,0.0209,0.9879,0.0002,
815.0,168.26,1.5928,,,,,,,592.0,1.47,0.0201,0.9542,0.0002,
820.0,167.996,1.60248,,,,,,,590.0,1.25,0.0176,0.8081,0.0002,
825.0,167.732,1.6183200000000002,,,,,,,621.0,1.34,0.0188,0.8162,0.0002,
830.0,167.116,1.61568,,,,,,,676.0,1.5,0.0216,0.9332,0.0002,
835.0,166.676,1.6324,,,,,,,720.0,1.78,0.026,1.0852,0.0003,
840.0,166.676,1.6456000000000002,,,,,,,708.0,2.13,0.0315,1.3385,0.0003,
845.0,166.412,1.65264,,,,,,,668.0,1.8,0.0267,1.1302,0.0003,
850.0,165.972,1.6623200000000002,,,,,,,630.0,1.44,0.0206,0.8765,0.0002,
855.0,165.532,1.65968,,,,,,,589.0,1.25,0.0179,0.7813,0.0002,
860.0,165.268,1.6896,,,,,,,609.0,1.26,0.0183,0.77,0.0002,
865.0,164.652,1.69136,,,,,,,638.0,1.27,0.0181,0.777,0.0002,
870.0,164.3,1.6843200000000005,,,,,,,636.0,1.72,0.0254,1.0,0.0002,
875.0,163.86,1.69136,,,,,,,625.0,1.89,0.0282,1.1525,0.0003,
880.0,164.036,1.7204000000000002,,,,,,,632.0,1.62,0.0239,0.9748,0.0002,
885.0,163.244,1.72304,,,,,,,692.0,1.39,0.0204,0.8215,0.0002,
890.0,162.804,1.72656,,,,,,,744.0,1.39,0.0211,0.8686,0.0002,
895.0,162.364,1.7538400000000005,,,,,,,737.0,2.01,0.0294,1.1648,0.0003,
900.0,162.452,1.7292,,,,,,,708.0,2.08,0.0319,1.2904,0.0003,
905.0,162.012,1.73888,,,,,,,688.0,1.59,0.0252,0.9789,0.0002,
910.0,161.66,1.7468,,,,,,,694.0,1.47,0.022,0.876,0.0002,
915.0,161.132,1.7318400000000005,,,,,,,713.0,1.35,0.0211,0.8703,0.0002,
920.0,160.95600000000002,1.72392,,,,,,,710.0,1.6,0.0248,0.9867,0.0002,
925.0,160.34,1.7327200000000005,,,,,,,715.0,1.79,0.0279,1.0917,0.0002,
930.0,160.34,1.72832,,,,,,,672.0,1.63,0.0261,0.985,0.0002,
935.0,159.9,1.7327200000000005,,,,,,,639.0,1.73,0.0273,1.0332,0.0002,
940.0,159.46,1.7151200000000002,,,,,,,625.0,1.19,0.0189,0.73,0.0002,
945.0,159.108,1.73008,,,,,,,619.0,1.24,0.0191,0.7134,0.0002,
950.0,158.404,1.73536,,,,,,,632.0,1.42,0.0216,0.8018,0.0002,
955.0,158.14,1.72128,,,,,,,659.0,1.48,0.0227,0.8671,0.0002,
960.0,157.964,1.7274400000000003,,,,,,,682.0,1.65,0.0259,0.9622,0.0002,
965.0,157.43599999999998,1.6931200000000002,,,,,,,697.0,1.75,0.0278,1.0408,0.0002,
970.0,156.99599999999998,1.70456,,,,,,,737.0,1.63,0.0264,0.9373,0.0002,
975.0,156.99599999999998,1.71248,,,,,,,755.0,1.62,0.0264,0.9466,0.0002,
980.0,156.46800000000002,1.69576,,,,,,,758.0,1.9,0.0298,1.113,0.0003,
985.0,156.02800000000002,1.67728,,,,,,,743.0,1.78,0.0281,1.0272,0.0002,
990.0,156.116,1.7028,,,,,,,689.0,1.84,0.0278,1.0789,0.0002,
995.0,155.676,1.6878400000000002,,,,,,,661.0,1.55,0.024,0.9297,0.0002,
1000.0,155.14800000000002,1.7072,,,,,,,648.0,1.26,0.0189,0.7339,0.0002,
1005.0,154.708,1.6588,,,,,,,682.0,1.36,0.0208,0.8262,0.0002,
1010.0,154.356,1.6676000000000002,,,,,,,685.0,1.54,0.0219,0.9245,0.0002,
1015.0,154.09199999999998,1.6676000000000002,,,,,,,687.0,1.91,0.0276,1.0856,0.0003,
1020.0,153.652,1.6667200000000002,,,,,,,670.0,1.72,0.025,1.0166,0.0002,
1025.0,153.652,1.65088,,,,,,,643.0,1.62,0.0234,0.9788,0.0002,
1030.0,153.036,1.65088,,,,,,,662.0,1.48,0.0216,0.8915,0.0002,
1035.0,152.772,1.65616,,,,,,,691.0,1.3,0.0186,0.7672,0.0002,
1040.0,152.332,1.65528,,,,,,,714.0,1.72,0.0248,1.0054,0.0002,
1045.0,151.98,1.6614400000000002,,,,,,,732.0,1.93,0.0273,1.1119,0.0003,
1050.0,151.892,1.65792,,,,,,,710.0,1.78,0.0262,1.0723,0.0003,
1055.0,151.54000000000002,1.66056,,,,,,,717.0,1.84,0.0272,1.1213,0.0003,
1060.0,151.012,1.62888,,,,,,,721.0,1.45,0.0218,0.8698,0.0002,
1065.0,150.924,1.6447200000000002,,,,,,,715.0,1.73,0.0254,1.0154,0.0002,
1070.0,150.48399999999998,1.6174400000000002,,,,,,,683.0,1.67,0.0238,1.0149,0.0002,
1075.0,150.308,1.6174400000000002,,,,,,,635.0,1.63,0.0229,0.9542,0.0002,
1080.0,149.78,1.63592,,,,,,,620.0,1.5,0.0208,0.8655,0.0002,
1085.0,149.60399999999998,1.6086400000000003,,,,,,,636.0,1.33,0.0184,0.8014,0.0002,
1090.0,148.988,1.60776,,,,,,,713.0,1.4,0.0196,0.8248,0.0002,
1095.0,148.72400000000002,1.62096,,,,,,,788.0,1.75,0.0247,1.0145,0.0002,
1100.0,148.372,1.6130400000000005,,,,,,,780.0,2.39,0.0326,1.4526,0.0003,
1105.0,148.45999999999998,1.59456,,,,,,,730.0,2.37,0.0323,1.3417,0.0003,
1110.0,148.01999999999998,1.60688,,,,,,,707.0,1.64,0.0222,0.9516,0.0002,
1115.0,147.756,1.5954400000000002,,,,,,,702.0,1.24,0.0165,0.6646,0.0002,
1120.0,147.14,1.59016,,,,,,,754.0,1.51,0.0201,0.8568,0.0002,
1125.0,146.788,1.58576,,,,,,,772.0,1.74,0.0236,1.0341,0.0003,
1130.0,146.788,1.5743200000000002,,,,,,,752.0,2.34,0.0301,1.3196,0.0003,
1135.0,146.524,1.56728,,,,,,,761.0,2.18,0.0279,1.1868,0.0003,
1140.0,146.172,1.55672,,,,,,,749.0,1.78,0.0226,1.0647,0.0003,
1145.0,145.90800000000002,1.5435200000000002,,,,,,,720.0,1.89,0.0242,1.0531,0.0003,
1150.0,145.644,1.5444,,,,,,,674.0,1.63,0.02,0.9059,0.0002,
1155.0,145.46800000000002,1.5312,,,,,,,658.0,1.49,0.0185,0.8507,0.0002,
1160.0,144.852,1.53736,,,,,,,649.0,1.35,0.0172,0.7813,0.0002,
1165.0,144.588,1.5215200000000002,,,,,,,634.0,1.76,0.0217,1.0435,0.0003,
1170.0,144.236,1.5162400000000005,,,,,,,621.0,1.72,0.0204,1.0283,0.0003,
1175.0,144.324,1.5004000000000002,,,,,,,618.0,1.52,0.0183,0.8447,0.0002,
1180.0,143.532,1.5162400000000005,,,,,,,647.0,1.53,0.0174,0.8643,0.0002,
1185.0,143.356,1.49336,,,,,,,662.0,1.65,0.0184,0.9207,0.0003,
1190.0,143.18,1.496,,,,,,,683.0,1.88,0.0209,1.0578,0.0003,
1195.0,143.00400000000002,1.48544,,,,,,,659.0,1.87,0.0205,1.0432,0.0003,
1200.0,142.476,1.48456,,,,,,,633.0,1.92,0.0201,1.0631,0.0003,
1205.0,142.388,1.4511200000000002,,,,,,,625.0,1.48,0.0156,0.8172,0.0002,
1210.0,142.212,1.44408,,,,,,,641.0,1.47,0.0149,0.8119,0.0002,
1215.0,141.50799999999998,1.4414400000000005,,,,,,,688.0,1.53,0.0159,0.8579,0.0002,
1220.0,141.24400000000003,1.44408,,,,,,,665.0,1.77,0.0182,1.0653,0.0003,
1225.0,141.332,1.43968,,,,,,,638.0,2.26,0.0227,1.2926,0.0004,
1230.0,140.98,1.4256,,,,,,,647.0,1.59,0.0161,0.925,0.0002,
1235.0,140.54000000000002,1.43088,,,,,,,655.0,1.35,0.0136,0.8058,0.0002,
1240.0,140.10000000000002,1.4291200000000002,,,,,,,658.0,1.84,0.0178,1.0533,0.0003,
1245.0,140.012,1.41768,,,,,,,619.0,1.71,0.0168,0.9463,0.0003,
1250.0,139.924,1.4344,,,,,,,598.0,1.76,0.017,0.9503,0.0003,
1255.0,139.308,1.4062400000000002,,,,,,,602.0,1.38,0.0133,0.7698,0.0002,
1260.0,139.132,1.40448,,,,,,,640.0,1.47,0.0143,0.7894,0.0002,
1265.0,138.692,1.4062400000000002,,,,,,,674.0,1.79,0.0176,0.9446,0.0003,
1270.0,138.604,1.4027200000000002,,,,,,,653.0,2.01,0.0194,1.1011,0.0003,
1275.0,138.25199999999998,1.3992,,,,,,,670.0,2.04,0.0194,1.0996,0.0003,
1280.0,138.164,1.38424,,,,,,,661.0,1.55,0.0147,0.8653,0.0002,
1285.0,137.724,1.37896,,,,,,,715.0,1.85,0.0182,1.0285,0.0003,
1290.0,137.372,1.3816000000000002,,,,,,,737.0,1.6,0.0151,0.8617,0.0003,
1295.0,137.46,1.36048,,,,,,,684.0,2.3,0.0217,1.2807,0.0004,
1300.0,136.93200000000002,1.3446400000000005,,,,,,,643.0,2.15,0.0192,1.191,0.0003,
1305.0,137.02,1.3499200000000002,,,,,,,590.0,1.38,0.0128,0.7256,0.0002,
1310.0,136.49200000000002,1.3578400000000002,,,,,,,570.0,1.53,0.0138,0.8054,0.0003,
1315.0,136.052,1.3323200000000002,,,,,,,557.0,1.28,0.0116,0.7084,0.0002,
1320.0,135.964,1.32352,,,,,,,559.0,1.47,0.013,0.8238,0.0002,
1325.0,135.524,1.342,,,,,,,602.0,1.62,0.0142,0.9036,0.0003,
1330.0,135.26,1.3015200000000002,,,,,,,708.0,1.75,0.0147,0.8996,0.0003,
1335.0,134.99599999999998,1.3244,,,,,,,741.0,2.32,0.0195,1.2434,0.0004,
1340.0,134.90800000000002,1.29712,,,,,,,750.0,2.98,0.0248,1.6798,0.0005,
1345.0,134.73200000000003,1.29184,,,,,,,745.0,2.22,0.0185,1.1936,0.0004,
1350.0,134.644,1.2936,,,,,,,697.0,2.02,0.0165,1.085,0.0003,
1355.0,134.116,1.27776,,,,,,,670.0,1.96,0.0164,1.0647,0.0003,
1360.0,134.116,1.27336,,,,,,,619.0,1.59,0.0129,0.8716,0.0003,
1365.0,133.85199999999998,1.25928,,,,,,,574.0,1.87,0.0151,0.9997,0.0003,
1370.0,133.412,1.2575200000000002,,,,,,,570.0,1.57,0.012,0.7548,0.0003,
1375.0,133.324,1.25048,,,,,,,573.0,1.57,0.0129,0.8413,0.0003,
1380.0,132.97199999999998,1.25488,,,,,,,558.0,1.99,0.0145,1.0135,0.0003,
1385.0,132.708,1.2135200000000002,,,,,,,580.0,1.8,0.0134,0.9613,0.0003,
1390.0,132.62,1.22672,,,,,,,587.0,1.7,0.0121,0.8663,0.0003,
1395.0,132.356,1.21704,,,,,,,570.0,2.11,0.0149,0.9982,0.0004,
1400.0,131.916,1.2056,,,,,,,546.0,1.98,0.0134,0.9894,0.0003,
1405.0,132.09199999999998,1.20472,,,,,,,497.0,1.6,0.0114,0.853,0.0003,
1410.0,131.74,1.19416,,,,,,,477.0,1.53,0.011,0.8425,0.0003,
1415.0,131.212,1.17128,,,,,,,492.0,1.23,0.0087,0.6189,0.0002,
1420.0,131.036,1.1748,,,,,,,487.0,1.59,0.011,0.7152,0.0003,
1425.0,130.772,1.1642400000000002,,,,,,,533.0,1.81,0.0133,0.8861,0.0003,
1430.0,130.684,1.15368,,,,,,,578.0,1.73,0.012,0.7962,0.0003,
1435.0,130.332,1.1378400000000002,,,,,,,651.0,2.46,0.0174,1.1585,0.0004,
1440.0,130.06799999999998,1.12288,,,,,,,659.0,2.34,0.0161,1.346,0.0005,
1445.0,130.244,1.12552,,,,,,,612.0,2.88,0.0197,1.4987,0.0006,
1450.0,129.892,1.14136,,,,,,,578.0,2.2,0.0139,1.1016,0.0004,
1455.0,129.804,1.12992,,,,,,,538.0,1.51,0.0094,0.7291,0.0003,
1460.0,129.452,1.1149600000000002,,,,,,,547.0,1.66,0.0105,0.8588,0.0003,
1465.0,129.188,1.09824,,,,,,,506.0,1.65,0.0105,0.82,0.0003,
1470.0,129.1,1.0903200000000002,,,,,,,483.0,2.36,0.014,1.143,0.0005,
1475.0,128.836,1.07712,,,,,,,474.0,1.69,0.0104,0.7962,0.0003,
1480.0,128.748,1.0692000000000002,,,,,,,468.0,1.81,0.0112,0.8686,0.0004,
1485.0,128.22,1.05424,,,,,,,485.0,1.87,0.0116,0.9272,0.0004,
1490.0,128.39600000000002,1.06568,,,,,,,469.0,1.7,0.0097,0.799,0.0004,
1495.0,128.044,1.05248,,,,,,,462.0,1.98,0.011,0.9607,0.0004,
1500.0,127.78,1.03576,,,,,,,457.0,1.8,0.0097,0.8641,0.0004,
1505.0,127.604,1.0428000000000002,,,,,,,438.0,1.9,0.0102,0.8745,0.0004,
1510.0,127.604,1.04896,,,,,,,426.0,1.91,0.01,0.9031,0.0004,
1515.0,127.164,1.0419200000000002,,,,,,,424.0,1.49,0.0083,0.7962,0.0003,
1520.0,127.076,1.0155200000000002,,,,,,,422.0,1.68,0.0087,0.8034,0.0004,
1525.0,126.636,1.01024,,,,,,,446.0,2.07,0.0101,0.9195,0.0004,
1530.0,126.812,1.00584,,,,,,,425.0,1.86,0.0092,0.9405,0.0004,
