Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m),Extinction Area (m2/kg),CO2 (kg/kg),CO (kg/kg),H2O (kg/kg),H'carbs (kg/kg),HCl (kg/kg)
290.0,277.11400000000003,0.8196899999999999,,,,,,,98.0,1.36,0.0118,0.8433,0.0007,
295.0,277.11400000000003,0.8223600000000001,,,,,,,116.0,2.01,0.0165,1.3038,0.001,
300.0,276.75800000000004,0.8437199999999999,,,,,,,122.0,1.77,0.0137,1.0731,0.0008,
305.0,276.84700000000004,0.89089,,,,,,,119.0,1.29,0.0097,0.7479,0.0006,
310.0,276.31300000000005,0.93806,,,,,,,119.0,0.97,0.0076,0.6329,0.0004,
315.0,276.04600000000005,0.95675,,,,,,,123.0,0.95,0.007,0.5791,0.0004,
320.0,275.512,0.91937,,,,,,,141.0,1.28,0.0092,0.7477,0.0006,
325.0,275.512,0.89445,,,,,,,145.0,1.38,0.0088,0.7891,0.0006,
330.0,275.245,0.92204,,,,,,,151.0,1.84,0.0117,1.0445,0.0008,
335.0,274.889,0.93628,,,,,,,161.0,1.3,0.0082,0.8193,0.0006,
340.0,274.8,0.94251,,,,,,,169.0,1.4,0.0086,0.8722,0.0006,
345.0,274.355,0.94607,,,,,,,175.0,1.54,0.0086,0.92,0.0006,
350.0,274.266,0.96565,,,,,,,190.0,1.29,0.0071,0.796,0.0005,
355.0,273.999,0.99769,,,,,,,185.0,1.31,0.0065,0.766,0.0005,
360.0,273.55400000000003,1.0324,,,,,,,178.0,1.5,0.0075,0.8963,0.0006,
365.0,273.19800000000004,1.05376,,,,,,,185.0,1.21,0.006,0.7027,0.0005,
370.0,273.37600000000003,1.03952,,,,,,,182.0,1.23,0.006,0.727,0.0005,
375.0,272.57500000000005,1.02706,,,,,,,137.0,1.47,0.007,0.902,0.0006,
380.0,272.39700000000005,1.00748,,,,,,,98.0,1.26,0.0059,0.7177,0.0005,
385.0,272.39700000000005,1.03062,,,,,,,65.0,77.19,0.3393,48.0751,0.0299,
390.0,271.952,1.03952,,,,,,,38.0,76.76,0.3389,49.6656,0.0306,
395.0,272.93100000000004,1.04753,,,,,,,20.0,81.45,0.3392,50.3895,0.0303,
400.0,274.8,1.0858,,,,,,,6.0,80.91,0.337,50.0861,0.0298,
405.0,275.86800000000005,1.11517,,,,,,,-3.0,81.5,0.3352,52.6613,0.0301,
410.0,279.339,1.13386,,,,,,,10.0,81.84,0.336,51.4376,0.03,
415.0,282.098,1.16056,,,,,,,21.0,81.87,0.337,53.6532,0.0299,
420.0,282.454,1.1659,,,,,,,26.0,0.27,0.0011,0.1675,0.0001,
425.0,277.11400000000003,1.157,,,,,,,35.0,0.16,0.0006,0.1032,0.0001,
430.0,273.999,1.1748,,,,,,,45.0,0.15,0.0005,0.0926,0.0001,
435.0,273.46500000000003,1.19705,,,,,,,56.0,0.23,0.0008,0.1396,0.0001,
440.0,269.90500000000003,1.1810299999999998,,,,,,,82.0,0.31,0.001,0.1871,0.0001,
445.0,269.81600000000003,1.2121799999999998,,,,,,,101.0,0.34,0.0011,0.2094,0.0001,
450.0,268.65900000000005,1.22286,,,,,,,127.0,0.66,0.0021,0.4084,0.0002,
455.0,267.502,1.2638,,,,,,,176.0,0.61,0.0021,0.3942,0.0002,
460.0,267.68,1.26736,,,,,,,204.0,0.81,0.0027,0.4829,0.0003,
465.0,266.523,1.26647,,,,,,,261.0,1.15,0.0039,0.7598,0.0004,
470.0,266.345,1.3056299999999998,,,,,,,297.0,0.99,0.0033,0.6133,0.0003,
475.0,266.25600000000003,1.30741,,,,,,,299.0,1.51,0.0054,0.964,0.0005,
480.0,265.45500000000004,1.32699,,,,,,,341.0,1.38,0.0049,0.8716,0.0004,
485.0,265.45500000000004,1.32521,,,,,,,367.0,0.95,0.0033,0.5874,0.0003,
490.0,265.01000000000005,1.3528,,,,,,,380.0,1.64,0.0059,1.0552,0.0005,
495.0,263.942,1.3501299999999998,,,,,,,403.0,1.39,0.0052,0.8778,0.0004,
500.0,264.832,1.36081,,,,,,,368.0,1.31,0.0047,0.8434,0.0004,
505.0,263.853,1.35814,,,,,,,338.0,1.47,0.0052,0.8946,0.0004,
510.0,263.141,1.39374,,,,,,,326.0,0.77,0.0027,0.4693,0.0002,
515.0,263.141,1.42756,,,,,,,316.0,0.85,0.0032,0.5104,0.0002,
520.0,261.89500000000004,1.43468,,,,,,,335.0,0.94,0.0035,0.557,0.0003,
525.0,261.62800000000004,1.44447,,,,,,,344.0,0.96,0.0039,0.5886,0.0003,
530.0,261.27200000000005,1.45782,,,,,,,346.0,1.35,0.0054,0.8439,0.0004,
535.0,260.738,1.44625,,,,,,,345.0,1.19,0.0048,0.7864,0.0003,
540.0,260.382,1.4391299999999998,,,,,,,344.0,1.11,0.0045,0.723,0.0003,
545.0,259.848,1.4604899999999998,,,,,,,341.0,1.05,0.0045,0.6238,0.0003,
550.0,259.403,1.4702799999999998,,,,,,,341.0,1.01,0.0043,0.6172,0.0003,
555.0,258.869,1.47117,,,,,,,341.0,1.03,0.0045,0.6215,0.0003,
560.0,258.42400000000004,1.48274,,,,,,,349.0,1.12,0.0047,0.686,0.0003,
565.0,257.97900000000004,1.44714,,,,,,,367.0,1.08,0.0047,0.662,0.0003,
570.0,257.534,1.4836299999999998,,,,,,,393.0,1.17,0.0052,0.6959,0.0003,
575.0,256.911,1.5049899999999998,,,,,,,420.0,1.22,0.0056,0.7101,0.0004,
580.0,256.733,1.51122,,,,,,,422.0,1.35,0.0062,0.8428,0.0004,
585.0,256.288,1.51834,,,,,,,424.0,1.36,0.0064,0.8434,0.0004,
590.0,255.932,1.52724,,,,,,,425.0,1.11,0.0054,0.7117,0.0003,
595.0,255.398,1.52635,,,,,,,407.0,1.15,0.0059,0.7526,0.0003,
600.0,254.95300000000003,1.52012,,,,,,,398.0,1.18,0.0059,0.7154,0.0003,
605.0,254.59700000000004,1.51567,,,,,,,389.0,0.99,0.005,0.6014,0.0003,
610.0,254.152,1.52279,,,,,,,389.0,1.05,0.0053,0.6788,0.0003,
615.0,253.26200000000003,1.49431,,,,,,,411.0,1.08,0.0053,0.6946,0.0003,
620.0,253.26200000000003,1.50054,,,,,,,409.0,1.21,0.0057,0.7714,0.0003,
625.0,252.728,1.50944,,,,,,,406.0,1.4,0.0065,0.89,0.0004,
630.0,252.283,1.48185,,,,,,,410.0,1.11,0.0052,0.7277,0.0003,
635.0,251.927,1.51122,,,,,,,414.0,1.07,0.0053,0.673,0.0003,
640.0,251.39300000000003,1.52279,,,,,,,412.0,1.18,0.0056,0.7441,0.0003,
645.0,250.85900000000004,1.4880799999999998,,,,,,,404.0,1.14,0.0061,0.7455,0.0003,
650.0,250.59200000000004,1.49787,,,,,,,410.0,1.1,0.0058,0.7027,0.0003,
655.0,250.058,1.51745,,,,,,,439.0,1.12,0.006,0.6774,0.0003,
660.0,249.43500000000003,1.52368,,,,,,,464.0,1.21,0.0066,0.7558,0.0003,
665.0,248.99,1.54504,,,,,,,479.0,1.41,0.0082,0.9223,0.0004,
670.0,248.99,1.54237,,,,,,,461.0,1.37,0.0079,0.8838,0.0004,
675.0,248.545,1.5308,,,,,,,457.0,1.33,0.0076,0.8264,0.0004,
680.0,247.83300000000003,1.54148,,,,,,,500.0,1.01,0.0059,0.6783,0.0003,
685.0,247.65500000000003,1.55394,,,,,,,510.0,1.12,0.0065,0.7371,0.0003,
690.0,246.85400000000004,1.54504,,,,,,,504.0,1.59,0.0092,1.0118,0.0005,
695.0,246.676,1.5637299999999998,,,,,,,484.0,1.37,0.0076,0.8848,0.0004,
700.0,246.676,1.5672899999999998,,,,,,,470.0,1.22,0.0068,0.7697,0.0003,
705.0,245.78600000000003,1.59577,,,,,,,490.0,1.0,0.0061,0.6528,0.0003,
710.0,245.163,1.59755,,,,,,,516.0,1.06,0.0064,0.6941,0.0003,
715.0,244.896,1.59399,,,,,,,505.0,1.35,0.0082,0.8555,0.0004,
720.0,244.629,1.58687,,,,,,,485.0,1.42,0.0085,0.8722,0.0004,
725.0,244.09500000000003,1.58865,,,,,,,475.0,1.08,0.0068,0.6973,0.0003,
730.0,243.65000000000003,1.59933,,,,,,,460.0,1.03,0.0064,0.6368,0.0003,
735.0,242.938,1.59577,,,,,,,452.0,0.98,0.0064,0.6127,0.0003,
740.0,242.671,1.6198,,,,,,,432.0,0.97,0.0063,0.5999,0.0003,
745.0,241.87,1.62425,,,,,,,441.0,1.0,0.0065,0.6264,0.0003,
750.0,241.425,1.63226,,,,,,,461.0,0.91,0.0059,0.5934,0.0002,
755.0,240.891,1.6393799999999998,,,,,,,492.0,1.17,0.0076,0.7715,0.0003,
760.0,240.26800000000003,1.63226,,,,,,,499.0,1.19,0.0076,0.7823,0.0003,
765.0,240.17900000000003,1.64828,,,,,,,484.0,1.33,0.0081,0.8309,0.0004,
770.0,239.467,1.64383,,,,,,,482.0,1.09,0.0068,0.7009,0.0003,
775.0,239.2,1.66875,,,,,,,503.0,0.96,0.0062,0.6132,0.0002,
780.0,238.31000000000003,1.6874399999999998,,,,,,,577.0,1.07,0.0069,0.6594,0.0003,
785.0,237.954,1.67231,,,,,,,634.0,1.25,0.0084,0.7873,0.0003,
790.0,237.509,1.6892200000000002,,,,,,,643.0,1.78,0.0116,1.0287,0.0005,
795.0,237.42,1.66519,,,,,,,620.0,1.78,0.0123,1.1108,0.0004,
800.0,236.975,1.70257,,,,,,,587.0,1.5,0.0104,0.8739,0.0004,
805.0,236.61900000000003,1.72304,,,,,,,549.0,1.15,0.0085,0.693,0.0003,
810.0,235.99600000000004,1.7355,,,,,,,516.0,1.04,0.0077,0.6573,0.0003,
815.0,235.462,1.71236,,,,,,,484.0,0.98,0.0075,0.5952,0.0003,
820.0,234.83900000000003,1.73016,,,,,,,471.0,1.08,0.0083,0.645,0.0003,
825.0,234.305,1.7283799999999998,,,,,,,473.0,1.09,0.0083,0.6944,0.0003,
830.0,233.949,1.73639,,,,,,,484.0,1.17,0.0088,0.7404,0.0003,
835.0,233.326,1.72749,,,,,,,496.0,1.19,0.0091,0.7407,0.0003,
840.0,232.97000000000003,1.7150299999999998,,,,,,,498.0,1.17,0.0091,0.7312,0.0003,
845.0,232.43600000000004,1.73639,,,,,,,496.0,1.26,0.01,0.7512,0.0003,
850.0,231.99100000000004,1.7283799999999998,,,,,,,477.0,1.2,0.0096,0.7122,0.0003,
855.0,231.457,1.71147,,,,,,,463.0,1.17,0.0099,0.7149,0.0003,
860.0,231.01200000000003,1.73016,,,,,,,446.0,0.99,0.0084,0.6111,0.0003,
865.0,230.567,1.70168,,,,,,,453.0,1.09,0.0089,0.6093,0.0003,
870.0,229.677,1.69901,,,,,,,449.0,0.98,0.0083,0.6032,0.0003,
875.0,229.588,1.68566,,,,,,,431.0,1.16,0.0096,0.7299,0.0003,
880.0,228.69800000000004,1.66074,,,,,,,433.0,1.15,0.0093,0.6729,0.0003,
885.0,228.609,1.6429399999999998,,,,,,,435.0,0.97,0.008,0.5893,0.0002,
890.0,227.63,1.68299,,,,,,,457.0,1.04,0.0088,0.6532,0.0003,
895.0,227.185,1.66786,,,,,,,486.0,1.15,0.0098,0.6871,0.0003,
900.0,226.829,1.63582,,,,,,,506.0,1.3,0.0112,0.7982,0.0003,
905.0,226.651,1.66074,,,,,,,513.0,1.44,0.0128,0.8319,0.0004,
910.0,225.85,1.6447200000000002,,,,,,,531.0,1.38,0.0124,0.8585,0.0004,
915.0,225.85,1.62336,,,,,,,517.0,1.32,0.0122,0.7864,0.0003,
920.0,225.22700000000003,1.61535,,,,,,,499.0,1.53,0.0142,0.8693,0.0004,
925.0,224.87100000000004,1.59488,,,,,,,465.0,1.12,0.0105,0.6318,0.0003,
930.0,224.515,1.57352,,,,,,,454.0,1.24,0.0115,0.704,0.0003,
935.0,223.80300000000005,1.56106,,,,,,,463.0,1.07,0.0097,0.6184,0.0003,
940.0,223.71400000000003,1.5486,,,,,,,455.0,1.26,0.0118,0.7591,0.0004,
945.0,222.824,1.52724,,,,,,,476.0,1.52,0.0137,0.8576,0.0004,
950.0,223.002,1.50054,,,,,,,459.0,1.34,0.0123,0.8144,0.0004,
955.0,222.468,1.49431,,,,,,,477.0,1.63,0.0148,0.9589,0.0005,
960.0,221.93400000000003,1.46583,,,,,,,501.0,1.16,0.011,0.7022,0.0004,
965.0,221.84500000000003,1.45871,,,,,,,499.0,1.59,0.0148,0.9176,0.0005,
970.0,221.22200000000004,1.42133,,,,,,,515.0,1.8,0.0169,0.9767,0.0005,
975.0,221.31100000000004,1.41421,,,,,,,492.0,1.55,0.0141,0.8479,0.0005,
980.0,220.866,1.3812799999999998,,,,,,,463.0,1.89,0.0174,1.0553,0.0006,
985.0,220.42100000000005,1.36259,,,,,,,439.0,1.36,0.0118,0.7882,0.0004,
990.0,220.42100000000005,1.35458,,,,,,,400.0,1.34,0.0119,0.7923,0.0004,
995.0,219.88700000000003,1.32521,,,,,,,363.0,1.45,0.0117,0.8424,0.0005,
1000.0,219.442,1.3109700000000002,,,,,,,329.0,1.12,0.0092,0.6182,0.0004,
1005.0,219.353,1.28694,,,,,,,300.0,1.14,0.0085,0.6264,0.0004,
1010.0,218.73,1.27715,,,,,,,294.0,1.09,0.0082,0.6149,0.0004,
1015.0,218.28500000000005,1.24956,,,,,,,317.0,1.13,0.0084,0.6129,0.0004,
1020.0,218.01800000000003,1.23354,,,,,,,329.0,1.46,0.0109,0.7918,0.0005,
1025.0,217.84000000000003,1.22197,,,,,,,346.0,1.79,0.0134,1.0355,0.0006,
1030.0,217.48400000000004,1.20061,,,,,,,326.0,1.68,0.0127,1.0015,0.0006,
1035.0,217.39500000000004,1.18637,,,,,,,290.0,1.8,0.0138,1.0696,0.0007,
1040.0,216.95000000000005,1.19171,,,,,,,258.0,1.18,0.0089,0.669,0.0004,
1045.0,216.95000000000005,1.15878,,,,,,,232.0,0.93,0.0071,0.5004,0.0003,
1050.0,215.97100000000003,1.13653,,,,,,,232.0,0.92,0.0072,0.5025,0.0003,
1055.0,215.793,1.13297,,,,,,,233.0,0.95,0.0073,0.4982,0.0004,
1060.0,215.437,1.11072,,,,,,,232.0,1.59,0.0121,0.8319,0.0006,
1065.0,215.17,1.11072,,,,,,,229.0,1.53,0.0116,0.8813,0.0006,
1070.0,214.992,1.07868,,,,,,,229.0,1.43,0.0111,0.8115,0.0006,
1075.0,214.725,1.0858,,,,,,,254.0,1.3,0.0096,0.7079,0.0005,
1080.0,214.36900000000003,1.07067,,,,,,,291.0,1.25,0.0093,0.6503,0.0005,
1085.0,214.01300000000003,1.05732,,,,,,,361.0,1.9,0.0145,1.0193,0.0008,
1090.0,213.83500000000004,1.02261,,,,,,,383.0,2.61,0.0198,1.3818,0.001,
1095.0,214.01300000000003,1.03151,,,,,,,346.0,3.33,0.0248,1.857,0.0013,
1100.0,213.65700000000004,1.0199399999999998,,,,,,,306.0,2.52,0.0188,1.389,0.001,
1105.0,213.568,1.00036,,,,,,,267.0,1.2,0.0089,0.6746,0.0005,
1110.0,213.30100000000004,0.98434,,,,,,,232.0,1.1,0.0083,0.5778,0.0005,
1115.0,212.678,0.97455,,,,,,,209.0,0.95,0.0067,0.5526,0.0004,
1120.0,212.5,0.96209,,,,,,,197.0,1.14,0.0083,0.6134,0.0005,
1125.0,212.23300000000003,0.95052,,,,,,,188.0,1.38,0.0097,0.7769,0.0006,
1130.0,212.14400000000003,0.93895,,,,,,,183.0,1.59,0.0112,0.9267,0.0007,
1135.0,211.61,0.93094,,,,,,,192.0,1.45,0.0103,0.8381,0.0007,
1140.0,211.699,0.92382,,,,,,,197.0,1.2,0.0086,0.7024,0.0006,
1145.0,211.254,0.90602,,,,,,,209.0,1.38,0.0098,0.72,0.0006,
1150.0,210.898,0.90602,,,,,,,203.0,1.32,0.0101,0.7297,0.0007,
1155.0,210.80900000000003,0.8819899999999999,,,,,,,192.0,1.77,0.0141,0.9681,0.0009,
1160.0,210.80900000000003,0.8641899999999999,,,,,,,187.0,1.48,0.0117,0.7898,0.0007,
1165.0,210.54200000000003,0.86241,,,,,,,184.0,1.39,0.0104,0.6827,0.0006,
1170.0,210.09700000000004,0.86063,,,,,,,179.0,1.37,0.0107,0.67,0.0007,
1175.0,210.00800000000004,0.8455,,,,,,,171.0,1.5,0.012,0.7254,0.0007,
1180.0,209.83,0.82948,,,,,,,171.0,1.37,0.0109,0.6725,0.0007,
1185.0,209.563,0.8188,,,,,,,171.0,1.24,0.0096,0.5962,0.0006,
1190.0,209.207,0.8223600000000001,,,,,,,172.0,1.39,0.0107,0.7396,0.0007,
1195.0,209.207,0.801,,,,,,,169.0,1.24,0.01,0.6445,0.0007,
1200.0,209.029,0.7992199999999999,,,,,,,164.0,1.37,0.0116,0.7638,0.0008,
1205.0,208.495,0.78676,,,,,,,167.0,1.06,0.009,0.5838,0.0006,
1210.0,208.495,0.7832,,,,,,,172.0,1.32,0.0108,0.7533,0.0007,
1215.0,208.139,0.77163,,,,,,,176.0,1.54,0.0129,0.7628,0.0009,
1220.0,208.139,0.7662899999999999,,,,,,,183.0,1.49,0.0126,0.7621,0.0008,
1225.0,207.783,0.7582800000000001,,,,,,,172.0,1.48,0.0127,0.7102,0.0008,
1230.0,207.783,0.7573899999999999,,,,,,,163.0,1.5,0.0126,0.863,0.0008,
1235.0,207.427,0.7351399999999999,,,,,,,168.0,1.03,0.0089,0.5707,0.0006,
1240.0,207.427,0.75027,,,,,,,164.0,1.15,0.0107,0.6331,0.0007,
1245.0,206.71500000000003,0.73336,,,,,,,157.0,1.38,0.0127,0.6896,0.0008,
1250.0,206.98200000000003,0.7298,,,,,,,150.0,1.2,0.0114,0.686,0.0008,
1255.0,206.71500000000003,0.72446,,,,,,,167.0,1.1,0.0101,0.5673,0.0007,
1260.0,206.35900000000004,0.7209,,,,,,,265.0,1.17,0.0109,0.6912,0.0007,
1265.0,205.825,0.70221,,,,,,,308.0,1.77,0.0178,1.0885,0.0011,
1270.0,206.35900000000004,0.7048800000000001,,,,,,,,,,,,
1275.0,206.003,0.70577,,,,,,,,,,,,
1280.0,206.003,0.69153,,,,,,,235.0,0.87,0.0091,0.4332,0.0006,
1285.0,205.64700000000005,0.6817399999999999,,,,,,,207.0,1.19,0.0127,0.559,0.0008,
1290.0,205.202,0.6924199999999999,,,,,,,178.0,1.4,0.0147,0.7062,0.0009,
1295.0,205.46900000000005,0.67462,,,,,,,141.0,1.08,0.0115,0.5462,0.0007,
1300.0,205.29100000000005,0.67195,,,,,,,116.0,1.19,0.0127,0.6445,0.0008,
1305.0,204.49,0.66572,,,,,,,163.0,0.83,0.0085,0.4063,0.0005,
1310.0,204.75700000000003,0.66038,,,,,,,168.0,0.99,0.0106,0.5061,0.0007,
1315.0,204.312,0.65593,,,,,,,,,,,,
1320.0,204.223,0.64525,,,,,,,186.0,1.18,0.0128,0.625,0.0008,
1325.0,204.401,0.6461399999999999,,,,,,,190.0,1.74,0.0191,1.0058,0.0012,
1330.0,203.689,0.6372399999999999,,,,,,,230.0,1.77,0.0198,1.0186,0.0012,
1335.0,203.867,0.63635,,,,,,,209.0,1.49,0.0171,0.8168,0.0011,
1340.0,203.778,0.63368,,,,,,,,,,,,
1345.0,203.6,0.61855,,,,,,,177.0,0.94,0.0111,0.5197,0.0007,
1350.0,203.42200000000005,0.63012,,,,,,,202.0,1.02,0.0119,0.5451,0.0007,
1355.0,202.88800000000003,0.61588,,,,,,,247.0,1.56,0.0178,0.7585,0.0011,
1360.0,203.06600000000003,0.60965,,,,,,,212.0,2.29,0.0272,1.0808,0.0017,
1365.0,203.06600000000003,0.61588,,,,,,,,,,,,
1370.0,202.88800000000003,0.5945199999999999,,,,,,,153.0,0.89,0.0108,0.4702,0.0006,
1375.0,202.71000000000004,0.5998600000000001,,,,,,,179.0,0.78,0.0098,0.3862,0.0006,
1380.0,202.08700000000005,0.5962999999999999,,,,,,,243.0,0.85,0.0105,0.398,0.0006,
1385.0,202.176,0.5927399999999999,,,,,,,,,,,,
1390.0,201.998,0.58206,,,,,,,,,,,,
1395.0,202.354,0.58206,,,,,,,,,,,,
1400.0,201.731,0.57672,,,,,,,296.0,1.8,0.0227,0.8983,0.0014,
1405.0,202.08700000000005,0.5749399999999999,,,,,,,256.0,1.5,0.0188,0.7395,0.0011,
1410.0,201.55300000000005,0.5749399999999999,,,,,,,,,,,,
1415.0,201.731,0.56515,,,,,,,208.0,1.04,0.0137,0.4686,0.0008,
1420.0,201.642,0.5633699999999999,,,,,,,,,,,,
1425.0,201.10800000000003,0.5411199999999999,,,,,,,155.0,1.8,0.0246,0.8209,0.0014,
1430.0,201.46400000000003,0.55002,,,,,,,138.0,1.37,0.0195,0.6644,0.0011,
1435.0,201.28600000000003,0.5429,,,,,,,135.0,1.81,0.0238,0.6348,0.0014,
1440.0,200.841,0.52955,,,,,,,94.0,1.06,0.014,0.3982,0.0008,
1445.0,200.841,0.53044,,,,,,,106.0,1.8,0.0255,0.9567,0.0015,
1450.0,200.752,0.52777,,,,,,,,,,,,
1455.0,200.841,0.5322199999999999,,,,,,,105.0,1.83,0.0269,1.0417,0.0016,
1460.0,200.841,0.52065,,,,,,,110.0,1.32,0.0198,0.7922,0.0012,
1465.0,200.307,0.50908,,,,,,,209.0,1.65,0.0253,0.906,0.0015,
1470.0,200.307,0.4984,,,,,,,192.0,1.78,0.0253,0.9014,0.0015,
1475.0,200.574,0.50819,,,,,,,,,,,,
1480.0,200.218,0.49484,,,,,,,150.0,1.46,0.0231,0.7981,0.0013,
1485.0,200.307,0.48238,,,,,,,124.0,1.14,0.0186,0.557,0.0011,
1490.0,199.862,0.47793,,,,,,,103.0,1.42,0.0216,0.7305,0.0012,
1495.0,199.951,0.47793,,,,,,,76.0,1.33,0.0229,0.7462,0.0013,
1500.0,199.68400000000003,0.47704,,,,,,,54.0,1.21,0.0208,0.5657,0.0012,
1505.0,199.773,0.46814,,,,,,,39.0,0.94,0.0156,0.3994,0.0009,
1510.0,199.32800000000003,0.46636,,,,,,,59.0,1.02,0.0172,0.4504,0.0009,
1515.0,199.23900000000003,0.46191,,,,,,,54.0,1.52,0.0258,0.7677,0.0014,
1520.0,199.15000000000003,0.46013,,,,,,,,,,,,
1525.0,199.32800000000003,0.45034,,,,,,,52.0,1.51,0.0266,0.7046,0.0015,
1530.0,199.06100000000004,0.43254,,,,,,,,,,,,
1535.0,198.705,0.4361,,,,,,,,,,,,
1540.0,199.06100000000004,0.4272,,,,,,,,,,,,
1545.0,198.88300000000004,0.4183,,,,,,,,,,,,
1550.0,198.97200000000004,0.41919,,,,,,,,,,,,
1555.0,199.06100000000004,0.4094,,,,,,,41.0,1.41,0.031,0.7972,0.0015,
1560.0,198.705,0.41118,,,,,,,28.0,1.16,0.0249,0.532,0.0013,
