Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m),Extinction Area (m2/kg),CO2 (kg/kg),CO (kg/kg),H2O (kg/kg),H'carbs (kg/kg),HCl (kg/kg)
235.0,292.36,0.5808,,,,,,,84.0,2.09,0.0104,1.2177,0.0012,
240.0,292.36,0.56496,,,,,,,67.0,1.12,0.0054,0.5977,0.0006,
245.0,291.92,0.56144,,,,,,,51.0,0.87,0.0044,0.5586,0.0005,
250.0,291.656,0.56584,,,,,,,33.0,1.19,0.0069,0.6803,0.0007,
255.0,291.568,0.5456000000000001,,,,,,,,,,,,
260.0,291.656,0.5200800000000001,,,,,,,1.0,2.03,0.0133,1.1314,0.0012,
265.0,291.656,0.506,,,,,,,,,,,,
270.0,291.216,0.48752,,,,,,,3.0,1.03,0.0066,0.5259,0.0006,
275.0,291.48,0.48928,,,,,,,1.0,1.01,0.0067,0.5449,0.0006,
280.0,290.864,0.47608,,,,,,,,,,,,
285.0,290.864,0.4681600000000001,,,,,,,-0.0,1.18,0.0093,0.6697,0.0008,
290.0,291.128,0.46376,,,,,,,-0.0,0.99,0.0093,0.5674,0.0007,
295.0,290.688,0.45496,,,,,,,-0.0,0.73,0.0064,0.4087,0.0005,
300.0,290.248,0.45144,,,,,,,-0.0,0.8,0.0079,0.3896,0.0006,
305.0,290.248,0.44704,,,,,,,-0.0,1.3,0.0138,0.7651,0.001,
310.0,290.336,0.43032,,,,,,,,,,,,
315.0,290.072,0.41712,,,,,,,,,,,,
320.0,290.072,0.4136,,,,,,,-0.0,1.1,0.0137,0.694,0.0009,
325.0,290.072,0.40656,,,,,,,,,,,,
330.0,289.72,0.40568,,,,,,,,,,,,
335.0,289.984,0.4048,,,,,,,-0.0,1.45,0.019,0.8971,0.0011,
340.0,289.896,0.3916,,,,,,,-0.0,1.12,0.0144,0.5764,0.0008,
345.0,289.456,0.39072,,,,,,,-0.0,0.83,0.0105,0.4946,0.0006,
350.0,289.368,0.37928,,,,,,,-0.0,1.11,0.0154,0.6341,0.0009,
355.0,289.368,0.37928,,,,,,,,,,,,
360.0,289.28,0.37576,,,,,,,,,,,,
365.0,289.192,0.37752,,,,,,,,,,,,
370.0,289.368,0.37928,,,,,,,-0.0,1.56,0.0234,0.8747,0.0012,
375.0,289.28,0.3784,,,,,,,-0.0,1.21,0.0179,0.5816,0.001,
380.0,288.752,0.38016,,,,,,,-0.0,0.85,0.0139,0.4729,0.0007,
385.0,288.928,0.3696,,,,,,,-0.0,1.5,0.0252,0.9369,0.0013,
390.0,288.752,0.37576,,,,,,,-0.0,1.46,0.0228,0.9103,0.0012,
395.0,288.84,0.38016,,,,,,,-0.0,1.03,0.0163,0.5782,0.0008,
400.0,288.312,0.3828,,,,,,,-0.0,1.32,0.0203,0.7664,0.0011,
405.0,288.488,0.38632,,,,,,,-0.0,0.84,0.013,0.5093,0.0007,
410.0,288.4,0.38104,,,,,,,-0.0,1.35,0.0207,0.8049,0.0011,
415.0,287.96,0.39072,,,,,,,-0.0,1.34,0.0202,0.7843,0.0011,
420.0,288.048,0.396,,,,,,,,,,,,
425.0,288.136,0.3872,,,,,,,,,,,,
430.0,288.048,0.40392,,,,,,,-0.0,0.92,0.0121,0.5812,0.0007,
435.0,287.608,0.4021600000000001,,,,,,,-0.0,1.2,0.0148,0.6865,0.0008,
440.0,287.52,0.41712,,,,,,,0.0,0.94,0.0112,0.5021,0.0006,
445.0,287.696,0.42152,,,,,,,1.0,0.88,0.0112,0.545,0.0007,
450.0,287.08,0.43472,,,,,,,3.0,0.78,0.0087,0.4862,0.0006,
455.0,286.992,0.44088,,,,,,,8.0,0.75,0.0079,0.4585,0.0005,
460.0,286.904,0.45584,,,,,,,20.0,1.3,0.014,0.8414,0.0009,
465.0,286.728,0.46288,,,,,,,41.0,1.33,0.0144,0.9065,0.0009,
470.0,286.552,0.47872,,,,,,,,,,,,
475.0,286.464,0.4884,,,,,,,,,,,,
480.0,286.64,0.49456,,,,,,,70.0,1.43,0.0132,0.9008,0.0009,
485.0,286.464,0.5192,,,,,,,88.0,1.32,0.0117,0.7488,0.0008,
490.0,285.936,0.528,,,,,,,104.0,1.47,0.0124,0.8583,0.0009,
495.0,286.112,0.5368,,,,,,,108.0,1.82,0.0155,1.2134,0.0011,
500.0,286.2,0.5605600000000001,,,,,,,101.0,1.98,0.0157,1.318,0.0011,
505.0,285.848,0.5720000000000001,,,,,,,101.0,1.16,0.0095,0.8083,0.0007,
510.0,285.584,0.57288,,,,,,,107.0,0.72,0.0054,0.4625,0.0004,
515.0,285.584,0.58784,,,,,,,114.0,0.88,0.0066,0.5839,0.0005,
520.0,284.968,0.60016,,,,,,,123.0,1.02,0.007,0.7099,0.0006,
525.0,285.056,0.60544,,,,,,,147.0,0.95,0.0065,0.681,0.0005,
530.0,284.88,0.61688,,,,,,,211.0,0.93,0.0072,0.6704,0.0005,
535.0,284.616,0.6309600000000001,,,,,,,246.0,1.24,0.0091,0.8921,0.0007,
540.0,284.176,0.64064,,,,,,,258.0,2.18,0.016,1.639,0.0011,
545.0,284.616,0.6441600000000001,,,,,,,242.0,1.58,0.0115,1.1387,0.0008,
550.0,284.352,0.6644,,,,,,,227.0,1.19,0.009,0.9227,0.0006,
555.0,283.824,0.6635200000000001,,,,,,,223.0,0.77,0.0054,0.5596,0.0004,
560.0,283.736,0.6679200000000001,,,,,,,243.0,0.7,0.0055,0.5301,0.0004,
565.0,283.472,0.67584,,,,,,,282.0,0.94,0.0071,0.7127,0.0005,
570.0,283.032,0.68376,,,,,,,330.0,1.34,0.0103,1.035,0.0007,
575.0,283.032,0.69608,,,,,,,330.0,1.72,0.013,1.337,0.0009,
580.0,283.208,0.72248,,,,,,,319.0,1.98,0.0147,1.5561,0.001,
585.0,282.856,0.7233600000000001,,,,,,,353.0,1.12,0.0079,0.9033,0.0005,
590.0,282.592,0.71544,,,,,,,387.0,0.93,0.0071,0.7214,0.0004,
595.0,282.328,0.7436,,,,,,,403.0,1.52,0.0116,1.1776,0.0007,
600.0,282.24,0.7436,,,,,,,371.0,1.73,0.0127,1.2777,0.0008,
605.0,282.24,0.75416,,,,,,,332.0,1.53,0.0108,1.139,0.0007,
610.0,281.976,0.7585600000000001,,,,,,,323.0,0.92,0.0073,0.7563,0.0004,
615.0,281.624,0.7612000000000001,,,,,,,365.0,0.76,0.0058,0.6011,0.0003,
620.0,281.272,0.78408,,,,,,,348.0,1.07,0.0083,0.8407,0.0005,
625.0,281.008,0.7955200000000001,,,,,,,320.0,1.58,0.0122,1.1253,0.0007,
630.0,281.096,0.79376,,,,,,,303.0,0.97,0.0077,0.7256,0.0004,
635.0,280.92,0.80784,,,,,,,294.0,0.82,0.0067,0.6021,0.0004,
640.0,279.952,0.80344,,,,,,,386.0,0.84,0.0075,0.5894,0.0004,
645.0,280.04,0.8096000000000001,,,,,,,431.0,0.88,0.0076,0.6104,0.0004,
650.0,280.04,0.82104,,,,,,,456.0,1.97,0.0181,1.3901,0.0008,
655.0,279.424,0.82984,,,,,,,438.0,1.51,0.0142,1.1604,0.0006,
660.0,279.6,0.81928,,,,,,,410.0,1.6,0.0146,1.0858,0.0007,
665.0,279.424,0.8254400000000001,,,,,,,384.0,1.08,0.0096,0.6979,0.0004,
670.0,279.16,0.8360000000000001,,,,,,,352.0,0.79,0.0075,0.5661,0.0003,
675.0,278.368,0.8254400000000001,,,,,,,344.0,0.94,0.009,0.6237,0.0004,
680.0,278.456,0.81488,,,,,,,326.0,0.89,0.0085,0.6159,0.0004,
685.0,278.368,0.8140000000000001,,,,,,,333.0,1.17,0.0111,0.8212,0.0005,
690.0,277.752,0.8175200000000001,,,,,,,347.0,1.1,0.0097,0.7465,0.0005,
695.0,277.576,0.81488,,,,,,,360.0,1.26,0.0116,0.9084,0.0005,
700.0,277.576,0.8131200000000001,,,,,,,348.0,1.28,0.0113,0.9434,0.0005,
705.0,277.4,0.8069600000000001,,,,,,,339.0,1.19,0.0109,0.8657,0.0005,
710.0,276.784,0.79464,,,,,,,370.0,1.0,0.0087,0.6968,0.0004,
715.0,276.96,0.79024,,,,,,,344.0,1.05,0.009,0.7495,0.0004,
720.0,276.52,0.7955200000000001,,,,,,,325.0,1.68,0.0145,1.1258,0.0007,
725.0,276.256,0.78848,,,,,,,325.0,0.92,0.0079,0.6313,0.0004,
730.0,276.344,0.79904,,,,,,,337.0,1.02,0.0087,0.689,0.0004,
735.0,275.64,0.80168,,,,,,,431.0,1.21,0.0106,0.7969,0.0005,
740.0,275.552,0.78848,,,,,,,464.0,1.33,0.011,0.8644,0.0006,
745.0,275.552,0.792,,,,,,,419.0,2.5,0.021,1.8159,0.0011,
750.0,275.376,0.7955200000000001,,,,,,,378.0,1.8,0.0146,1.182,0.0007,
755.0,275.2,0.80344,,,,,,,351.0,0.87,0.0073,0.571,0.0004,
760.0,275.024,0.79112,,,,,,,319.0,0.84,0.007,0.5341,0.0004,
765.0,274.32,0.79464,,,,,,,359.0,0.93,0.0074,0.5748,0.0004,
770.0,274.232,0.80608,,,,,,,438.0,0.88,0.0073,0.5861,0.0004,
775.0,274.056,0.79728,,,,,,,438.0,1.83,0.0151,1.237,0.0008,
780.0,273.616,0.79288,,,,,,,460.0,2.54,0.0206,1.507,0.001,
785.0,273.88,0.7981600000000001,,,,,,,430.0,1.48,0.0122,1.0111,0.0006,
790.0,273.88,0.79376,,,,,,,383.0,1.58,0.0136,1.0926,0.0007,
795.0,273.088,0.792,,,,,,,373.0,0.88,0.0073,0.551,0.0004,
800.0,273.264,0.79376,,,,,,,388.0,0.79,0.0063,0.5309,0.0003,
805.0,272.736,0.79728,,,,,,,499.0,1.3,0.0101,0.9158,0.0005,
810.0,272.384,0.8043200000000001,,,,,,,586.0,1.62,0.0128,1.1441,0.0007,
815.0,272.472,0.81576,,,,,,,570.0,3.0,0.023,2.0053,0.0012,
820.0,272.56,0.8122400000000001,,,,,,,533.0,2.73,0.0209,1.8624,0.0011,
825.0,272.208,0.81488,,,,,,,490.0,1.37,0.0105,0.9382,0.0006,
830.0,272.032,0.8140000000000001,,,,,,,430.0,1.12,0.008,0.722,0.0004,
835.0,271.768,0.81928,,,,,,,358.0,1.01,0.0071,0.6331,0.0004,
840.0,271.592,0.8316,,,,,,,313.0,0.79,0.0061,0.496,0.0003,
845.0,271.152,0.8439200000000001,,,,,,,363.0,0.72,0.0054,0.4736,0.0003,
850.0,270.712,0.84304,,,,,,,536.0,0.92,0.0068,0.5826,0.0004,
855.0,270.272,0.85096,,,,,,,625.0,1.89,0.0143,1.2597,0.0007,
860.0,270.448,0.85888,,,,,,,625.0,3.2,0.0229,1.9824,0.0012,
865.0,270.536,0.86328,,,,,,,583.0,2.35,0.0166,1.4803,0.0009,
870.0,270.184,0.8756,,,,,,,559.0,1.47,0.0104,0.9485,0.0005,
875.0,269.832,0.88264,,,,,,,521.0,1.0,0.0069,0.6483,0.0004,
880.0,269.832,0.8949600000000001,,,,,,,468.0,1.23,0.0093,0.8019,0.0005,
885.0,269.216,0.8923200000000001,,,,,,,448.0,1.08,0.0082,0.6939,0.0004,
890.0,269.304,0.89144,,,,,,,398.0,1.05,0.0078,0.6995,0.0004,
895.0,268.776,0.8932000000000001,,,,,,,378.0,1.41,0.0101,0.9372,0.0005,
900.0,268.688,0.90552,,,,,,,362.0,0.91,0.0068,0.647,0.0003,
905.0,268.512,0.91256,,,,,,,357.0,0.92,0.0065,0.5936,0.0003,
910.0,267.896,0.9108,,,,,,,475.0,0.82,0.0061,0.5202,0.0003,
915.0,267.544,0.93368,,,,,,,603.0,0.95,0.007,0.6212,0.0003,
920.0,267.28,0.93192,,,,,,,725.0,2.3,0.017,1.5263,0.0008,
925.0,267.192,0.93544,,,,,,,766.0,2.54,0.0187,1.6715,0.0009,
930.0,267.456,0.94248,,,,,,,699.0,2.53,0.0188,1.7168,0.0009,
935.0,266.84,0.94952,,,,,,,626.0,1.89,0.0137,1.2056,0.0007,
940.0,266.84,0.9416,,,,,,,572.0,0.89,0.007,0.5957,0.0003,
945.0,266.664,0.95744,,,,,,,550.0,0.87,0.0065,0.5538,0.0003,
950.0,265.872,0.95568,,,,,,,548.0,1.04,0.0079,0.6767,0.0004,
955.0,265.608,0.96536,,,,,,,578.0,1.39,0.0105,0.8811,0.0005,
960.0,265.872,0.96712,,,,,,,563.0,1.64,0.0125,1.0946,0.0006,
965.0,265.52,0.9724,,,,,,,532.0,1.79,0.0134,1.1432,0.0006,
970.0,264.992,0.97856,,,,,,,533.0,1.22,0.0095,0.7646,0.0004,
975.0,265.168,0.98912,,,,,,,510.0,0.97,0.0075,0.6203,0.0003,
980.0,264.728,0.98736,,,,,,,555.0,1.23,0.0093,0.7575,0.0004,
985.0,263.936,1.0076,,,,,,,586.0,1.07,0.0083,0.6744,0.0004,
990.0,264.288,1.00408,,,,,,,532.0,1.75,0.0139,1.1011,0.0006,
995.0,263.936,0.99352,,,,,,,490.0,1.72,0.0137,1.0922,0.0006,
1000.0,263.848,1.0181600000000002,,,,,,,482.0,0.96,0.0074,0.6247,0.0003,
1005.0,263.232,1.01728,,,,,,,586.0,0.93,0.007,0.5841,0.0003,
1010.0,262.88,1.01464,,,,,,,618.0,1.08,0.0085,0.728,0.0004,
1015.0,262.616,1.0252,,,,,,,599.0,2.31,0.0177,1.5445,0.0008,
1020.0,262.616,1.02696,,,,,,,576.0,1.81,0.0142,1.2091,0.0006,
1025.0,262.616,1.012,,,,,,,600.0,1.3,0.0101,0.835,0.0004,
1030.0,262.0,1.0155200000000002,,,,,,,728.0,1.33,0.0101,0.801,0.0004,
1035.0,261.648,1.02608,,,,,,,683.0,1.66,0.0128,0.9933,0.0005,
1040.0,261.824,1.03312,,,,,,,587.0,2.72,0.0211,1.7702,0.0009,
1045.0,261.648,1.0252,,,,,,,508.0,1.28,0.0098,0.7795,0.0004,
1050.0,261.384,1.01904,,,,,,,474.0,0.74,0.0058,0.4901,0.0002,
1055.0,260.592,1.0252,,,,,,,516.0,0.88,0.0068,0.5756,0.0003,
1060.0,260.152,1.02344,,,,,,,578.0,0.98,0.0075,0.6408,0.0003,
1065.0,260.416,1.02432,,,,,,,609.0,1.75,0.0133,1.1386,0.0006,
1070.0,259.8,1.03928,,,,,,,604.0,2.14,0.0165,1.4061,0.0007,
1075.0,259.888,1.03312,,,,,,,569.0,1.8,0.0141,1.255,0.0006,
1080.0,259.712,1.02696,,,,,,,544.0,1.46,0.0108,0.9706,0.0005,
1085.0,259.536,1.03488,,,,,,,540.0,0.94,0.007,0.5885,0.0003,
1090.0,258.832,1.0401600000000002,,,,,,,543.0,1.09,0.008,0.6925,0.0004,
1095.0,258.568,1.04984,,,,,,,554.0,1.36,0.0101,0.8552,0.0004,
1100.0,258.656,1.0384,,,,,,,540.0,1.53,0.0114,0.9472,0.0005,
1105.0,258.392,1.03312,,,,,,,566.0,1.67,0.0125,1.0933,0.0005,
1110.0,257.776,1.0401600000000002,,,,,,,587.0,1.35,0.0094,0.876,0.0004,
1115.0,258.04,1.03224,,,,,,,560.0,1.6,0.0115,1.0453,0.0005,
1120.0,257.6,1.0472,,,,,,,535.0,1.63,0.0116,1.0527,0.0005,
1125.0,257.512,1.0516,,,,,,,517.0,1.09,0.0075,0.7179,0.0003,
1130.0,257.072,1.05248,,,,,,,491.0,1.25,0.0086,0.7615,0.0004,
1135.0,256.72,1.04632,,,,,,,463.0,1.26,0.0091,0.8305,0.0004,
1140.0,256.632,1.0401600000000002,,,,,,,471.0,1.15,0.0087,0.7688,0.0004,
1145.0,256.456,1.0516,,,,,,,504.0,1.07,0.008,0.7147,0.0004,
1150.0,255.84,1.04544,,,,,,,530.0,1.29,0.0096,0.8685,0.0004,
1155.0,255.576,1.05512,,,,,,,568.0,1.61,0.0119,1.0824,0.0005,
1160.0,255.84,1.04632,,,,,,,566.0,1.39,0.0109,0.9446,0.0005,
1165.0,255.4,1.0445600000000002,,,,,,,554.0,1.63,0.0122,1.0201,0.0005,
1170.0,254.784,1.05336,,,,,,,548.0,1.35,0.0103,0.8444,0.0004,
1175.0,255.136,1.03224,,,,,,,510.0,1.26,0.0095,0.8172,0.0004,
1180.0,254.784,1.0419200000000002,,,,,,,496.0,1.31,0.0099,0.8038,0.0004,
1185.0,254.168,1.04544,,,,,,,593.0,1.03,0.0076,0.6158,0.0003,
1190.0,254.08,1.04104,,,,,,,575.0,1.26,0.0094,0.7802,0.0004,
1195.0,253.816,1.02872,,,,,,,569.0,2.48,0.0187,1.551,0.0008,
1200.0,253.64,1.04104,,,,,,,536.0,1.25,0.0097,0.8425,0.0004,
1205.0,253.728,1.04808,,,,,,,486.0,1.47,0.011,0.8586,0.0005,
1210.0,252.848,1.03488,,,,,,,463.0,1.13,0.0083,0.6644,0.0004,
1215.0,253.112,1.0384,,,,,,,469.0,0.92,0.0067,0.5969,0.0003,
1220.0,252.408,1.03576,,,,,,,806.0,1.18,0.0088,0.6955,0.0004,
1225.0,252.144,1.03576,,,,,,,1025.0,1.45,0.011,0.9014,0.0005,
1230.0,251.968,1.02432,,,,,,,,,,,,
1235.0,252.232,1.02256,,,,,,,,,,,,
1240.0,252.056,1.0252,,,,,,,765.0,1.38,0.0105,0.8651,0.0005,
1245.0,251.704,1.0296,,,,,,,658.0,1.06,0.0082,0.7001,0.0004,
1250.0,251.088,1.03312,,,,,,,579.0,1.18,0.0087,0.6989,0.0004,
1255.0,251.264,1.0164,,,,,,,481.0,0.98,0.0076,0.6215,0.0003,
1260.0,250.912,1.0252,,,,,,,401.0,1.41,0.0101,0.9004,0.0005,
1265.0,250.208,1.01112,,,,,,,496.0,1.16,0.0085,0.7291,0.0004,
1270.0,250.472,1.01288,,,,,,,540.0,1.36,0.0098,0.8316,0.0004,
1275.0,250.12,1.00144,,,,,,,562.0,2.43,0.0178,1.5457,0.0008,
1280.0,249.768,1.00672,,,,,,,599.0,1.61,0.0117,1.0147,0.0005,
1285.0,249.856,1.00144,,,,,,,577.0,1.84,0.0133,1.0996,0.0006,
1290.0,249.592,0.99176,,,,,,,514.0,2.09,0.0151,1.2321,0.0007,
1295.0,249.328,0.99704,,,,,,,465.0,1.4,0.01,0.8594,0.0005,
1300.0,249.24,0.99704,,,,,,,410.0,0.99,0.0072,0.5613,0.0003,
1305.0,248.888,0.98824,,,,,,,369.0,1.09,0.0078,0.6433,0.0004,
1310.0,248.184,0.99352,,,,,,,371.0,1.03,0.0072,0.6132,0.0003,
1315.0,248.36,0.99088,,,,,,,382.0,1.06,0.0077,0.5928,0.0004,
1320.0,247.92,0.99,,,,,,,483.0,1.26,0.0093,0.8264,0.0004,
1325.0,247.48,0.99616,,,,,,,725.0,1.39,0.0102,0.8669,0.0005,
1330.0,247.392,0.99176,,,,,,,697.0,2.51,0.0182,1.7423,0.0009,
1335.0,247.568,0.98824,,,,,,,,,,,,
1340.0,247.304,0.98912,,,,,,,575.0,1.34,0.0101,0.8787,0.0005,
1345.0,247.216,0.98824,,,,,,,514.0,1.2,0.0087,0.7869,0.0004,
1350.0,246.424,0.99352,,,,,,,573.0,0.87,0.0066,0.5529,0.0003,
1355.0,246.688,0.99968,,,,,,,602.0,1.07,0.008,0.6721,0.0004,
1360.0,245.896,0.98384,,,,,,,810.0,2.62,0.0197,1.6482,0.001,
1365.0,246.072,0.9944,,,,,,,736.0,2.46,0.0182,1.5945,0.0009,
1370.0,246.16,0.98032,,,,,,,,,,,,
1375.0,245.896,0.98912,,,,,,,568.0,1.42,0.0107,0.8738,0.0005,
1380.0,245.72,0.97768,,,,,,,483.0,0.78,0.0059,0.5061,0.0003,
1385.0,245.28,0.97856,,,,,,,447.0,0.8,0.0059,0.5116,0.0003,
1390.0,244.576,0.98912,,,,,,,512.0,0.87,0.0063,0.5123,0.0003,
1395.0,244.576,0.9856,,,,,,,572.0,1.51,0.0112,0.9704,0.0005,
1400.0,244.312,0.98296,,,,,,,530.0,2.96,0.0221,1.917,0.0011,
1405.0,244.488,0.97944,,,,,,,504.0,2.82,0.0208,1.7645,0.001,
1410.0,244.136,0.9847200000000002,,,,,,,467.0,1.37,0.0105,0.9204,0.0005,
1415.0,244.136,0.99792,,,,,,,422.0,0.94,0.0072,0.6386,0.0003,
1420.0,243.432,0.98032,,,,,,,426.0,1.04,0.0077,0.6845,0.0004,
1425.0,243.256,0.9812,,,,,,,467.0,1.04,0.0077,0.6652,0.0004,
1430.0,243.08,0.99088,,,,,,,503.0,1.83,0.0135,1.1028,0.0006,
1435.0,242.816,0.9812,,,,,,,489.0,2.5,0.0186,1.4596,0.0009,
1440.0,242.816,0.97856,,,,,,,461.0,2.36,0.0179,1.5723,0.0009,
1445.0,242.816,0.9847200000000002,,,,,,,444.0,1.52,0.0116,0.9963,0.0005,
1450.0,242.464,0.98032,,,,,,,472.0,1.1,0.0078,0.6696,0.0004,
1455.0,242.024,0.97504,,,,,,,542.0,1.37,0.0095,0.8115,0.0005,
1460.0,241.848,0.96272,,,,,,,493.0,2.16,0.015,1.2964,0.0007,
1465.0,242.024,0.96976,,,,,,,449.0,2.95,0.021,1.773,0.0011,
1470.0,241.76,0.9636,,,,,,,423.0,1.37,0.0096,0.8278,0.0005,
1475.0,241.496,0.95304,,,,,,,401.0,1.34,0.0091,0.7745,0.0005,
1480.0,240.968,0.97592,,,,,,,380.0,1.37,0.0096,0.839,0.0005,
1485.0,241.232,0.97592,,,,,,,365.0,1.32,0.0095,0.8357,0.0005,
1490.0,240.792,0.95568,,,,,,,360.0,1.38,0.0099,0.8169,0.0005,
1495.0,240.528,0.96448,,,,,,,338.0,1.67,0.0114,0.941,0.0006,
1500.0,240.264,0.946,,,,,,,360.0,1.69,0.0114,1.0595,0.0006,
1505.0,240.616,0.94776,,,,,,,352.0,1.32,0.0089,0.8411,0.0005,
1510.0,239.912,0.94952,,,,,,,387.0,1.75,0.0117,1.0918,0.0006,
1515.0,239.56,0.95656,,,,,,,369.0,1.44,0.0095,0.8666,0.0005,
1520.0,239.912,0.9504,,,,,,,338.0,2.33,0.0156,1.4462,0.0008,
1525.0,239.472,0.94336,,,,,,,366.0,1.32,0.009,0.8036,0.0005,
1530.0,239.296,0.94424,,,,,,,375.0,1.14,0.0078,0.6994,0.0004,
1535.0,238.768,0.946,,,,,,,455.0,2.12,0.0148,1.3202,0.0008,
1540.0,239.032,0.9504,,,,,,,409.0,1.86,0.0129,1.0764,0.0007,
1545.0,238.944,0.93896,,,,,,,363.0,3.32,0.0227,1.9352,0.0012,
1550.0,238.416,0.9416,,,,,,,364.0,1.18,0.0081,0.682,0.0004,
1555.0,238.592,0.93544,,,,,,,367.0,1.09,0.0073,0.5735,0.0004,
1560.0,237.888,0.9372,,,,,,,487.0,2.04,0.0131,1.2215,0.0007,
1565.0,237.8,0.9328,,,,,,,446.0,1.85,0.0121,1.0604,0.0007,
1570.0,238.064,0.91608,,,,,,,,,,,,
1575.0,237.712,0.924,,,,,,,329.0,1.69,0.0108,0.8421,0.0006,
1580.0,237.624,0.91256,,,,,,,289.0,1.07,0.0067,0.5475,0.0004,
1585.0,237.184,0.91872,,,,,,,278.0,0.98,0.0061,0.5149,0.0003,
1590.0,236.92,0.91608,,,,,,,257.0,0.88,0.0055,0.4506,0.0003,
1595.0,236.48,0.92488,,,,,,,317.0,1.75,0.0112,0.8799,0.0006,
1600.0,236.216,0.91344,,,,,,,382.0,1.61,0.0104,0.8427,0.0006,
1605.0,236.656,0.8976000000000001,,,,,,,397.0,3.35,0.021,1.781,0.0012,
1610.0,235.952,0.90816,,,,,,,,,,,,
1615.0,236.216,0.9064,,,,,,,403.0,1.99,0.0127,1.0502,0.0007,
1620.0,236.04,0.8923200000000001,,,,,,,345.0,3.25,0.0213,1.6916,0.0012,
