Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m),Extinction Area (m2/kg),CO2 (kg/kg),CO (kg/kg),H2O (kg/kg),H'carbs (kg/kg),HCl (kg/kg)
305.0,256.06,1.05336,,,,,,,495.0,1.41,0.0111,0.8301,0.0024,
310.0,255.70800000000003,1.06744,,,,,,,521.0,1.15,0.0091,0.7449,0.0019,
315.0,255.532,1.09824,,,,,,,545.0,1.19,0.0099,0.768,0.0025,
320.0,255.092,1.09824,,,,,,,578.0,1.77,0.0144,1.1243,0.0035,
325.0,254.91600000000005,1.122,,,,,,,583.0,1.86,0.0158,1.0938,0.0039,
330.0,255.004,1.1396000000000002,,,,,,,603.0,2.0,0.0163,1.1727,0.004,
335.0,254.652,1.17832,,,,,,,665.0,1.57,0.0144,0.9902,0.0037,
340.0,254.38800000000003,1.18888,,,,,,,708.0,1.54,0.0143,1.0053,0.0035,
345.0,254.124,1.1924,,,,,,,744.0,2.07,0.0207,1.296,0.0047,
350.0,254.03600000000003,1.2056,,,,,,,734.0,2.04,0.02,1.2536,0.0042,
355.0,253.86,1.21,,,,,,,732.0,1.97,0.0207,1.2664,0.005,
360.0,253.59600000000003,1.22144,,,,,,,730.0,1.65,0.0171,1.1116,0.0038,
365.0,253.50800000000004,1.22144,,,,,,,720.0,1.7,0.0186,1.1627,0.0048,
370.0,253.15600000000003,1.23992,,,,,,,736.0,1.75,0.0185,1.1377,0.0048,
375.0,252.98,1.23904,,,,,,,723.0,1.7,0.0183,1.0955,0.0039,
380.0,252.716,1.2610400000000002,,,,,,,720.0,1.84,0.0198,1.2054,0.005,
385.0,252.628,1.27248,,,,,,,693.0,1.7,0.0195,1.0694,0.005,
390.0,252.36400000000003,1.28216,,,,,,,689.0,1.67,0.0183,0.9884,0.0045,
395.0,252.1,1.28568,,,,,,,695.0,1.5,0.0167,0.9217,0.0042,
400.0,251.836,1.29096,,,,,,,694.0,1.63,0.0185,0.9483,0.0041,
405.0,251.57200000000003,1.29976,,,,,,,709.0,1.76,0.0201,1.0163,0.0054,
410.0,251.48400000000004,1.2962400000000005,,,,,,,720.0,1.75,0.0194,0.9605,0.0049,
415.0,251.22000000000003,1.29536,,,,,,,773.0,1.83,0.0206,1.0538,0.0053,
420.0,250.868,1.32616,,,,,,,804.0,1.84,0.0205,1.1086,0.0063,
425.0,250.78000000000003,1.34552,,,,,,,814.0,2.02,0.024,1.2101,0.0055,
430.0,250.604,1.35256,,,,,,,868.0,1.97,0.0238,1.1977,0.0062,
435.0,250.34000000000003,1.36928,,,,,,,916.0,1.91,0.0238,1.1659,0.0057,
440.0,250.076,1.35872,,,,,,,946.0,2.32,0.0282,1.3715,0.0076,
445.0,249.98800000000003,1.3930400000000005,,,,,,,918.0,2.39,0.0303,1.4136,0.0083,
450.0,249.90000000000003,1.3992,,,,,,,880.0,2.24,0.0278,1.314,0.0078,
455.0,249.54800000000003,1.4062400000000002,,,,,,,840.0,1.73,0.0228,1.0943,0.0066,
460.0,249.372,1.41328,,,,,,,829.0,1.64,0.0216,1.0578,0.0073,
465.0,249.10800000000003,1.41592,,,,,,,841.0,1.65,0.0233,1.0465,0.0075,
470.0,248.844,1.4291200000000002,,,,,,,839.0,1.87,0.0253,1.0926,0.0073,
475.0,248.58,1.43616,,,,,,,827.0,1.98,0.0288,1.2554,0.0073,
480.0,248.492,1.44232,,,,,,,815.0,2.02,0.028,1.1785,0.0083,
485.0,248.228,1.4432,,,,,,,827.0,1.79,0.026,1.1253,0.0092,
490.0,247.96400000000003,1.4722400000000002,,,,,,,853.0,1.76,0.0256,1.029,0.0072,
495.0,247.612,1.4678400000000005,,,,,,,859.0,1.89,0.0282,1.1432,0.01,
500.0,247.52400000000003,1.47576,,,,,,,820.0,2.03,0.0297,1.2135,0.0084,
505.0,247.348,1.4951200000000002,,,,,,,801.0,1.95,0.0294,1.1366,0.01,
510.0,246.996,1.48016,,,,,,,785.0,1.55,0.0235,0.9441,0.0064,
515.0,246.73200000000003,1.4942400000000002,,,,,,,818.0,1.65,0.0244,0.9778,0.0075,
520.0,246.468,1.4995200000000002,,,,,,,848.0,1.76,0.0268,1.099,0.0096,
525.0,246.29200000000003,1.5268000000000002,,,,,,,854.0,2.07,0.032,1.2627,0.0093,
530.0,246.028,1.5030400000000002,,,,,,,839.0,1.98,0.0313,1.2722,0.0087,
535.0,245.85200000000003,1.5118400000000003,,,,,,,860.0,1.87,0.0292,1.1403,0.0092,
540.0,245.588,1.53736,,,,,,,861.0,1.8,0.0274,1.0548,0.0074,
545.0,245.324,1.52328,,,,,,,836.0,1.9,0.0296,1.1399,0.0087,
550.0,245.06000000000003,1.55408,,,,,,,810.0,1.87,0.0301,1.2109,0.0105,
555.0,244.97200000000004,1.55056,,,,,,,773.0,1.75,0.0286,1.0546,0.0093,
560.0,244.532,1.52856,,,,,,,779.0,1.57,0.0257,0.9467,0.0075,
565.0,244.26800000000003,1.53032,,,,,,,820.0,1.54,0.0251,0.8979,0.0079,
570.0,244.004,1.5435200000000002,,,,,,,836.0,2.01,0.0317,1.193,0.0108,
575.0,243.82800000000003,1.5576,,,,,,,836.0,2.18,0.036,1.287,0.0102,
580.0,243.652,1.5382400000000005,,,,,,,855.0,1.98,0.0332,1.2999,0.009,
585.0,243.38800000000003,1.54,,,,,,,885.0,1.92,0.0318,1.1606,0.0094,
590.0,243.03600000000003,1.53032,,,,,,,907.0,1.88,0.0308,1.1469,0.0092,
595.0,242.94800000000004,1.53648,,,,,,,881.0,2.26,0.0359,1.3796,0.0106,
600.0,242.68400000000003,1.5488000000000002,,,,,,,842.0,2.07,0.0342,1.3569,0.0096,
605.0,242.596,1.52416,,,,,,,812.0,1.85,0.0289,1.1589,0.0074,
610.0,242.15600000000003,1.5312,,,,,,,816.0,1.76,0.0281,1.0982,0.0094,
615.0,241.98,1.51536,,,,,,,787.0,1.79,0.0281,1.0686,0.0081,
620.0,241.716,1.53208,,,,,,,764.0,2.01,0.0309,1.2249,0.0077,
625.0,241.54,1.54,,,,,,,753.0,1.74,0.027,1.1073,0.0086,
630.0,241.276,1.5479200000000002,,,,,,,730.0,1.7,0.0257,0.961,0.007,
635.0,240.92400000000004,1.53472,,,,,,,706.0,1.78,0.0274,1.081,0.0091,
640.0,240.66000000000005,1.54528,,,,,,,686.0,1.7,0.0255,1.0502,0.0084,
645.0,240.572,1.5435200000000002,,,,,,,681.0,1.51,0.0233,0.9439,0.0063,
650.0,240.044,1.5382400000000005,,,,,,,716.0,1.48,0.0232,0.9401,0.0075,
655.0,239.692,1.55496,,,,,,,734.0,1.67,0.0259,1.0096,0.0087,
660.0,239.604,1.5699200000000002,,,,,,,749.0,2.1,0.0327,1.3401,0.0106,
665.0,239.42800000000005,1.5576,,,,,,,769.0,2.07,0.0328,1.2737,0.0108,
670.0,239.164,1.55232,,,,,,,792.0,1.87,0.0302,1.196,0.0084,
675.0,238.812,1.5708000000000002,,,,,,,790.0,1.83,0.0294,1.1841,0.0089,
680.0,238.636,1.56288,,,,,,,768.0,2.01,0.0312,1.165,0.009,
685.0,238.46000000000004,1.56112,,,,,,,764.0,1.74,0.0277,1.0884,0.0085,
690.0,238.19600000000003,1.54968,,,,,,,787.0,1.69,0.0272,1.0317,0.0091,
695.0,237.75600000000003,1.56376,,,,,,,800.0,1.88,0.03,1.1784,0.0081,
700.0,237.668,1.5743200000000002,,,,,,,782.0,2.12,0.0324,1.27,0.0092,
705.0,237.492,1.5866400000000005,,,,,,,761.0,2.03,0.0308,1.2255,0.0091,
710.0,237.14,1.57872,,,,,,,758.0,1.78,0.0266,1.0162,0.0093,
715.0,236.788,1.5910400000000002,,,,,,,751.0,1.68,0.0264,0.9851,0.0085,
720.0,236.612,1.59368,,,,,,,744.0,1.87,0.0292,1.0931,0.0092,
725.0,236.348,1.59368,,,,,,,738.0,1.94,0.0301,1.0953,0.008,
730.0,236.17200000000005,1.60512,,,,,,,739.0,1.8,0.0288,1.1026,0.0073,
735.0,235.82,1.6350400000000005,,,,,,,739.0,1.89,0.0288,1.1627,0.0083,
740.0,235.644,1.6174400000000002,,,,,,,735.0,1.87,0.0284,1.1537,0.0084,
745.0,235.29200000000003,1.6447200000000002,,,,,,,741.0,1.87,0.028,1.1121,0.0084,
750.0,235.11600000000004,1.62712,,,,,,,752.0,1.82,0.0268,1.1282,0.0079,
755.0,234.764,1.63856,,,,,,,767.0,1.89,0.0284,1.1519,0.0093,
760.0,234.50000000000003,1.67728,,,,,,,745.0,1.81,0.0277,1.1343,0.0083,
765.0,234.324,1.6896,,,,,,,729.0,1.96,0.0294,1.1918,0.0086,
770.0,233.97200000000004,1.70808,,,,,,,710.0,1.71,0.0258,1.0451,0.0077,
775.0,233.70800000000003,1.71688,,,,,,,705.0,1.61,0.0258,1.0111,0.0094,
780.0,233.356,1.72832,,,,,,,738.0,1.65,0.0258,0.9978,0.0077,
785.0,233.092,1.7054400000000003,,,,,,,768.0,1.69,0.0276,1.06,0.0087,
790.0,232.74,1.7116,,,,,,,775.0,1.97,0.0314,1.1178,0.0089,
795.0,232.564,1.72128,,,,,,,774.0,2.02,0.0321,1.2115,0.0091,
800.0,232.3,1.73008,,,,,,,795.0,1.81,0.0295,1.2022,0.0079,
805.0,232.036,1.72128,,,,,,,801.0,1.7,0.0279,1.1237,0.008,
810.0,231.59600000000003,1.73536,,,,,,,800.0,1.82,0.0292,1.084,0.0086,
815.0,231.42,1.7432800000000002,,,,,,,787.0,1.85,0.0293,1.1851,0.0084,
820.0,231.156,1.7468,,,,,,,777.0,1.83,0.0278,1.0703,0.007,
825.0,230.892,1.74416,,,,,,,788.0,1.75,0.0273,0.9907,0.008,
830.0,230.45200000000003,1.75736,,,,,,,810.0,1.74,0.0281,1.0429,0.0086,
835.0,230.36400000000003,1.7556,,,,,,,800.0,1.88,0.031,1.1658,0.0105,
840.0,230.01200000000003,1.7556,,,,,,,782.0,1.88,0.0311,1.1792,0.0102,
845.0,229.748,1.75296,,,,,,,772.0,1.64,0.0273,0.9721,0.0075,
850.0,229.396,1.75032,,,,,,,778.0,1.64,0.0275,1.067,0.0088,
855.0,229.044,1.76,,,,,,,781.0,1.71,0.0291,1.0796,0.0087,
860.0,228.78000000000003,1.74768,,,,,,,785.0,1.79,0.0305,1.0998,0.009,
865.0,228.604,1.77056,,,,,,,781.0,1.73,0.0295,1.0421,0.009,
870.0,228.252,1.7776,,,,,,,798.0,1.81,0.03,1.0579,0.0084,
875.0,227.90000000000003,1.76088,,,,,,,823.0,1.76,0.0299,1.0912,0.0088,
880.0,227.724,1.7758400000000003,,,,,,,816.0,1.93,0.0323,1.1911,0.0101,
885.0,227.372,1.7776,,,,,,,782.0,1.99,0.0337,1.2428,0.0092,
890.0,227.19600000000003,1.75648,,,,,,,754.0,1.74,0.0292,1.1026,0.0093,
895.0,226.844,1.78376,,,,,,,756.0,1.57,0.0268,0.9787,0.0093,
900.0,226.492,1.79784,,,,,,,763.0,1.54,0.0267,0.951,0.0084,
905.0,226.052,1.7916800000000002,,,,,,,781.0,1.75,0.0318,1.1199,0.0108,
910.0,225.876,1.78816,,,,,,,791.0,1.72,0.0314,1.0917,0.0087,
915.0,225.7,1.80664,,,,,,,799.0,1.82,0.0321,1.1187,0.0084,
920.0,225.17200000000005,1.77936,,,,,,,829.0,1.78,0.0313,1.0962,0.0091,
925.0,224.99600000000004,1.7846400000000002,,,,,,,832.0,1.8,0.0311,1.1535,0.0088,
930.0,224.73200000000003,1.77672,,,,,,,823.0,1.85,0.0329,1.2014,0.0092,
935.0,224.468,1.7908000000000002,,,,,,,834.0,1.74,0.0307,1.1818,0.0075,
940.0,224.028,1.7899200000000002,,,,,,,841.0,1.65,0.0293,1.0389,0.008,
945.0,223.85200000000003,1.78816,,,,,,,845.0,1.86,0.0318,1.1193,0.0096,
950.0,223.5,1.79608,,,,,,,842.0,2.02,0.0337,1.2339,0.0089,
955.0,223.324,1.804,,,,,,,824.0,1.83,0.031,1.1764,0.0093,
960.0,222.97200000000004,1.81896,,,,,,,798.0,1.78,0.031,1.111,0.0093,
965.0,222.70800000000003,1.79872,,,,,,,814.0,1.71,0.0291,1.0942,0.009,
970.0,222.356,1.8172,,,,,,,825.0,1.61,0.0282,1.0251,0.008,
975.0,222.092,1.81368,,,,,,,820.0,1.88,0.0327,1.1811,0.0089,
980.0,221.74,1.80928,,,,,,,831.0,1.9,0.0338,1.1543,0.0105,
985.0,221.652,1.82336,,,,,,,816.0,1.8,0.0318,1.1529,0.0098,
990.0,221.3,1.8128,,,,,,,824.0,1.81,0.0315,1.1948,0.0078,
995.0,220.86,1.82512,,,,,,,819.0,1.65,0.0294,1.0782,0.0081,
1000.0,220.68400000000003,1.826,,,,,,,827.0,1.8,0.0312,1.1631,0.0106,
1005.0,220.42,1.81104,,,,,,,816.0,1.66,0.0284,1.0719,0.0078,
1010.0,220.068,1.81104,,,,,,,837.0,1.83,0.0305,1.1242,0.009,
1015.0,219.628,1.82336,,,,,,,873.0,1.85,0.0317,1.2093,0.0089,
1020.0,219.54,1.8295200000000005,,,,,,,857.0,2.0,0.0336,1.2905,0.0079,
1025.0,219.188,1.80048,,,,,,,857.0,2.03,0.0342,1.307,0.0088,
1030.0,218.92400000000004,1.83656,,,,,,,829.0,1.69,0.0285,1.0588,0.009,
1035.0,218.66000000000005,1.8304,,,,,,,812.0,1.75,0.0298,1.0938,0.0089,
1040.0,218.308,1.81456,,,,,,,795.0,1.63,0.0273,1.0244,0.0084,
1045.0,218.044,1.8295200000000005,,,,,,,809.0,1.71,0.0289,1.0352,0.0094,
1050.0,217.604,1.81632,,,,,,,797.0,1.73,0.0296,1.0843,0.0088,
1055.0,217.42800000000005,1.83392,,,,,,,784.0,1.89,0.0325,1.1577,0.0091,
1060.0,217.076,1.82776,,,,,,,806.0,1.8,0.0312,1.1203,0.0101,
1065.0,216.812,1.81808,,,,,,,815.0,1.72,0.0297,1.0101,0.0087,
1070.0,216.372,1.82688,,,,,,,817.0,1.79,0.0323,1.1923,0.01,
1075.0,216.19600000000003,1.83216,,,,,,,810.0,1.79,0.0316,1.1251,0.0089,
1080.0,215.932,1.81896,,,,,,,817.0,1.78,0.0316,1.1213,0.0095,
1085.0,215.58,1.8084,,,,,,,824.0,1.78,0.0311,1.0756,0.0087,
1090.0,215.228,1.8084,,,,,,,842.0,1.8,0.0312,1.0986,0.0088,
1095.0,215.052,1.83128,,,,,,,822.0,1.91,0.0327,1.1377,0.0098,
1100.0,214.7,1.82512,,,,,,,813.0,1.95,0.0341,1.2428,0.0095,
1105.0,214.348,1.82248,,,,,,,810.0,1.76,0.0302,1.0568,0.0085,
1110.0,214.17200000000005,1.79256,,,,,,,802.0,1.72,0.0303,1.0622,0.0084,
1115.0,213.82,1.83304,,,,,,,817.0,1.79,0.0317,1.1415,0.0092,
1120.0,213.468,1.81456,,,,,,,810.0,1.72,0.0301,1.107,0.009,
1125.0,213.29200000000003,1.80136,,,,,,,797.0,1.87,0.033,1.1588,0.0086,
1130.0,212.94000000000003,1.7890400000000002,,,,,,,790.0,1.77,0.0317,1.1561,0.0086,
1135.0,212.676,1.79344,,,,,,,801.0,1.66,0.0298,1.0009,0.0088,
1140.0,212.324,1.7732,,,,,,,805.0,1.65,0.0295,1.0852,0.0083,
1145.0,212.06,1.76528,,,,,,,808.0,1.89,0.0324,1.1649,0.0088,
1150.0,211.70800000000003,1.7688,,,,,,,795.0,1.75,0.0309,1.0763,0.0083,
1155.0,211.62,1.74768,,,,,,,774.0,1.73,0.0297,1.0586,0.0076,
1160.0,211.092,1.74592,,,,,,,787.0,1.62,0.0274,0.9983,0.0068,
1165.0,210.82800000000003,1.73976,,,,,,,782.0,1.54,0.0267,0.9758,0.0081,
1170.0,210.476,1.71336,,,,,,,820.0,1.78,0.0306,1.1283,0.0084,
1175.0,210.3,1.71776,,,,,,,817.0,1.72,0.0288,1.0771,0.0085,
1180.0,209.94800000000004,1.70632,,,,,,,824.0,2.01,0.0341,1.2685,0.0093,
1185.0,209.68400000000003,1.69928,,,,,,,824.0,1.8,0.0293,1.0922,0.0084,
1190.0,209.596,1.6852,,,,,,,822.0,1.91,0.0315,1.166,0.0086,
1195.0,209.068,1.6878400000000002,,,,,,,857.0,1.8,0.0298,1.1064,0.008,
1200.0,208.98,1.6790400000000003,,,,,,,861.0,1.77,0.0295,1.071,0.0078,
1205.0,208.628,1.68608,,,,,,,864.0,2.17,0.0356,1.3156,0.0087,
1210.0,208.45200000000003,1.6570400000000003,,,,,,,848.0,1.94,0.032,1.1466,0.0085,
1215.0,208.188,1.65176,,,,,,,831.0,2.0,0.0316,1.2261,0.0089,
1220.0,207.92400000000004,1.6720000000000002,,,,,,,832.0,1.81,0.0286,1.1283,0.007,
1225.0,207.66000000000005,1.63856,,,,,,,825.0,1.71,0.0269,1.0076,0.0083,
1230.0,207.308,1.6676000000000002,,,,,,,822.0,1.87,0.0304,1.1259,0.0093,
1235.0,207.044,1.63768,,,,,,,803.0,1.83,0.0296,1.0905,0.0083,
1240.0,206.956,1.62888,,,,,,,792.0,1.88,0.0301,1.1791,0.0078,
1245.0,206.60400000000004,1.6139200000000002,,,,,,,795.0,1.74,0.0279,1.0413,0.0076,
1250.0,206.34000000000003,1.5998400000000002,,,,,,,780.0,1.74,0.028,1.0253,0.0071,
1255.0,205.988,1.57872,,,,,,,762.0,1.89,0.0302,1.1218,0.0076,
1260.0,205.812,1.5532,,,,,,,744.0,1.66,0.0274,1.0147,0.0057,
1265.0,205.636,1.562,,,,,,,748.0,1.66,0.026,1.0682,0.0072,
1270.0,205.19600000000003,1.5435200000000002,,,,,,,749.0,1.67,0.0259,1.0287,0.006,
1275.0,205.02000000000004,1.53912,,,,,,,739.0,1.89,0.0274,1.14,0.0071,
1280.0,204.844,1.5206400000000002,,,,,,,743.0,1.82,0.0269,1.0916,0.0077,
1285.0,204.58,1.5092,,,,,,,762.0,1.82,0.0254,1.0557,0.0063,
1290.0,204.14,1.50392,,,,,,,777.0,1.85,0.0258,1.0115,0.0059,
1295.0,204.052,1.5136,,,,,,,763.0,1.95,0.0264,1.0828,0.008,
1300.0,203.788,1.51536,,,,,,,760.0,2.0,0.0274,1.1443,0.0076,
1305.0,203.612,1.48104,,,,,,,754.0,1.73,0.0234,1.0513,0.0058,
1310.0,203.348,1.4652,,,,,,,781.0,1.73,0.0235,0.9816,0.0052,
1315.0,203.084,1.48192,,,,,,,775.0,1.77,0.0229,1.0284,0.0066,
1320.0,202.82,1.46168,,,,,,,774.0,1.99,0.0259,1.2061,0.0066,
1325.0,202.64400000000003,1.43176,,,,,,,757.0,1.89,0.0242,1.1772,0.0062,
1330.0,202.468,1.44848,,,,,,,721.0,1.86,0.0237,1.1659,0.0054,
1335.0,202.116,1.46608,,,,,,,710.0,1.7,0.0214,1.042,0.0061,
1340.0,201.94000000000003,1.4634400000000003,,,,,,,716.0,1.53,0.0195,0.9158,0.005,
1345.0,201.588,1.45376,,,,,,,707.0,1.67,0.0213,0.9826,0.006,
1350.0,201.324,1.43704,,,,,,,709.0,1.82,0.0235,1.1422,0.0054,
1355.0,201.148,1.43616,,,,,,,720.0,1.78,0.0229,1.074,0.0061,
1360.0,200.972,1.43704,,,,,,,713.0,1.86,0.0239,1.1556,0.006,
1365.0,200.62,1.4238400000000002,,,,,,,731.0,1.85,0.0231,1.1704,0.0061,
1370.0,200.444,1.41856,,,,,,,733.0,1.74,0.0218,1.0845,0.0067,
1375.0,200.26800000000003,1.4247200000000002,,,,,,,737.0,1.93,0.0237,1.1225,0.0053,
1380.0,199.91600000000005,1.42736,,,,,,,732.0,1.93,0.0232,1.1606,0.0066,
1385.0,199.74,1.41592,,,,,,,715.0,1.96,0.0243,1.2585,0.0064,
1390.0,199.564,1.4168,,,,,,,708.0,1.81,0.023,1.0748,0.0051,
1395.0,199.3,1.41416,,,,,,,702.0,1.67,0.0202,0.9379,0.0052,
1400.0,198.94800000000004,1.42032,,,,,,,712.0,1.79,0.0213,0.9852,0.0048,
1405.0,198.68400000000003,1.40448,,,,,,,712.0,1.85,0.0222,1.0252,0.0066,
1410.0,198.596,1.3948,,,,,,,710.0,1.95,0.0237,1.1452,0.0061,
1415.0,198.332,1.3807200000000002,,,,,,,724.0,1.83,0.0224,1.1356,0.0054,
1420.0,198.068,1.37016,,,,,,,727.0,1.74,0.0219,1.0639,0.0055,
1425.0,197.892,1.3816000000000002,,,,,,,739.0,1.78,0.023,1.1041,0.0057,
1430.0,197.716,1.37896,,,,,,,741.0,1.81,0.0227,1.089,0.005,
1435.0,197.452,1.36752,,,,,,,723.0,1.91,0.0231,1.0904,0.0049,
1440.0,197.188,1.35168,,,,,,,697.0,1.85,0.0223,1.064,0.006,
1445.0,197.012,1.3578400000000002,,,,,,,692.0,1.72,0.0197,0.9792,0.0042,
1450.0,196.748,1.3543200000000002,,,,,,,723.0,1.69,0.0193,0.9998,0.0045,
1455.0,196.396,1.364,,,,,,,769.0,1.79,0.0196,0.9831,0.0047,
1460.0,196.22000000000003,1.3552000000000002,,,,,,,778.0,2.17,0.0247,1.3374,0.0064,
1465.0,196.13200000000003,1.35608,,,,,,,757.0,2.44,0.0282,1.4405,0.0077,
1470.0,195.956,1.35168,,,,,,,747.0,2.09,0.024,1.1098,0.0056,
1475.0,195.692,1.35608,,,,,,,756.0,1.82,0.021,0.9829,0.005,
1480.0,195.428,1.35872,,,,,,,741.0,1.88,0.0215,1.0018,0.0049,
1485.0,195.164,1.3499200000000002,,,,,,,742.0,2.05,0.0234,1.1084,0.0063,
1490.0,195.076,1.35256,,,,,,,733.0,1.9,0.0224,1.0576,0.0049,
1495.0,194.812,1.3543200000000002,,,,,,,731.0,2.04,0.0226,1.0101,0.0054,
1500.0,194.54800000000003,1.34728,,,,,,,736.0,1.91,0.0211,1.0356,0.0039,
1505.0,194.372,1.3552000000000002,,,,,,,730.0,1.87,0.0205,1.0657,0.0046,
1510.0,194.19600000000003,1.3578400000000002,,,,,,,735.0,1.9,0.021,1.1446,0.0055,
1515.0,193.932,1.36312,,,,,,,759.0,1.76,0.0199,1.0975,0.0056,
