Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m),Extinction Area (m2/kg),CO2 (kg/kg),CO (kg/kg),H2O (kg/kg),H'carbs (kg/kg),HCl (kg/kg)
415.0,295.946,0.8650800000000001,,,,,,,6.0,1.62,0.0042,0.889,0.0008,
420.0,295.67900000000003,0.84283,,,,,,,7.0,0.87,0.0023,0.4987,0.0005,
425.0,295.23400000000004,0.83482,,,,,,,8.0,1.13,0.0039,0.6132,0.0006,
430.0,294.78900000000004,0.81435,,,,,,,8.0,1.31,0.0045,0.7462,0.0007,
435.0,295.05600000000004,0.78142,,,,,,,7.0,1.34,0.0062,0.7185,0.0007,
440.0,294.61100000000005,0.7885399999999999,,,,,,,9.0,1.28,0.0064,0.7698,0.0008,
445.0,294.255,0.78409,,,,,,,22.0,0.96,0.0061,0.502,0.0005,
450.0,294.166,0.7573899999999999,,,,,,,23.0,2.62,0.0165,1.2771,0.0015,
455.0,293.81,0.7467100000000001,,,,,,,,,,,,
460.0,294.34400000000005,0.7360300000000001,,,,,,,18.0,2.65,0.0236,1.5784,0.0016,
465.0,294.077,0.70933,,,,,,,16.0,1.49,0.0149,0.8432,0.0009,
470.0,293.543,0.6924199999999999,,,,,,,15.0,0.9,0.0094,0.4656,0.0006,
475.0,293.276,0.6995399999999999,,,,,,,14.0,1.28,0.0154,0.6066,0.0008,
480.0,293.276,0.69687,,,,,,,11.0,1.28,0.0157,0.7056,0.0008,
485.0,293.187,0.66928,,,,,,,11.0,1.23,0.0171,0.6024,0.0008,
490.0,292.564,0.6621600000000001,,,,,,,9.0,0.98,0.0138,0.5397,0.0007,
495.0,292.653,0.64258,,,,,,,15.0,2.09,0.0363,1.1283,0.0014,
500.0,292.297,0.62745,,,,,,,,,,,,
505.0,292.742,0.61232,,,,,,,,,,,,
510.0,292.564,0.59096,,,,,,,15.0,1.32,0.0357,0.6945,0.0011,
515.0,292.208,0.5865100000000001,,,,,,,14.0,0.75,0.0276,0.4709,0.0006,
520.0,291.85200000000003,0.56426,,,,,,,15.0,1.2,0.0426,0.6866,0.001,
525.0,291.85200000000003,0.55447,,,,,,,14.0,1.05,0.0481,0.6733,0.0009,
530.0,291.94100000000003,0.53845,,,,,,,16.0,1.25,0.0557,0.6951,0.0011,
535.0,291.31800000000004,0.53934,,,,,,,11.0,1.11,0.0531,0.5394,0.0009,
540.0,291.40700000000004,0.5518,,,,,,,18.0,1.65,0.0854,0.9569,0.0014,
545.0,291.22900000000004,0.5411199999999999,,,,,,,,,,,,
550.0,291.40700000000004,0.52065,,,,,,,,,,,,
555.0,291.40700000000004,0.49217,,,,,,,,,,,,
560.0,290.96200000000005,0.4895,,,,,,,17.0,0.76,0.0444,0.4084,0.0007,
565.0,291.05100000000004,0.4717,,,,,,,17.0,0.87,0.052,0.4416,0.0008,
570.0,290.51700000000005,0.47793,,,,,,,26.0,1.63,0.0976,0.7414,0.0015,
575.0,290.69500000000005,0.46903,,,,,,,26.0,1.17,0.0714,0.6699,0.0011,
580.0,290.606,0.47615,,,,,,,,,,,,
585.0,290.25,0.4485599999999999,,,,,,,,,,,,
590.0,290.428,0.42809,,,,,,,20.0,0.9,0.0602,0.4607,0.0009,
595.0,290.339,0.4361,,,,,,,22.0,1.09,0.0694,0.5462,0.0011,
600.0,289.716,0.43076,,,,,,,16.0,0.97,0.0585,0.4308,0.0009,
605.0,289.894,0.42008,,,,,,,,,,,,
610.0,289.805,0.4183,,,,,,,,,,,,
615.0,289.983,0.41385,,,,,,,,,,,,
620.0,292.92,0.3987199999999999,,,,,,,,,,,,
625.0,293.988,0.44233,,,,,,,3.0,0.39,0.029,0.2079,0.0004,
630.0,289.36,0.4743699999999999,,,,,,,5.0,0.15,0.0108,0.0885,0.0001,
635.0,289.716,0.44055,,,,,,,6.0,0.17,0.0132,0.1009,0.0002,
640.0,289.627,0.4209699999999999,,,,,,,9.0,0.71,0.059,0.4205,0.0008,
645.0,289.093,0.41563,,,,,,,8.0,0.67,0.0563,0.3957,0.0007,
650.0,288.648,0.40317,,,,,,,6.0,0.93,0.0775,0.5028,0.001,
655.0,289.093,0.39516,,,,,,,,,,,,
660.0,288.737,0.38893,,,,,,,,,,,,
665.0,289.093,0.3898199999999999,,,,,,,,,,,,
670.0,288.826,0.38181,,,,,,,,,,,,
675.0,288.826,0.38359,,,,,,,23.0,0.85,0.0705,0.5153,0.0011,
680.0,288.826,0.3827,,,,,,,20.0,0.83,0.0636,0.4185,0.001,
685.0,288.38100000000003,0.35867,,,,,,,24.0,0.49,0.0394,0.2677,0.0006,
690.0,288.20300000000003,0.36045,,,,,,,17.0,0.74,0.0557,0.4135,0.0009,
695.0,287.75800000000004,0.3649,,,,,,,,,,,,
700.0,288.11400000000003,0.37024,,,,,,,,,,,,
705.0,288.20300000000003,0.35511,,,,,,,,,,,,
710.0,288.11400000000003,0.3453199999999999,,,,,,,,,,,,
715.0,287.84700000000004,0.33375,,,,,,,14.0,0.55,0.0494,0.3727,0.0008,
720.0,288.02500000000003,0.33464,,,,,,,12.0,0.61,0.0525,0.3992,0.0009,
725.0,287.22400000000005,0.34443,,,,,,,14.0,0.63,0.0534,0.3518,0.0009,
730.0,287.49100000000004,0.3453199999999999,,,,,,,14.0,0.58,0.0458,0.3083,0.0008,
735.0,287.13500000000005,0.33286,,,,,,,19.0,1.38,0.1056,0.8345,0.0018,
740.0,286.957,0.33286,,,,,,,14.0,0.83,0.0615,0.4602,0.001,
745.0,287.04600000000005,0.3239599999999999,,,,,,,,,,,,
750.0,286.779,0.33108,,,,,,,,,,,,
755.0,286.957,0.3382,,,,,,,,,,,,
760.0,287.13500000000005,0.33108,,,,,,,,,,,,
765.0,286.86800000000005,0.33286,,,,,,,21.0,0.87,0.0664,0.5247,0.0012,
770.0,286.512,0.3453199999999999,,,,,,,61.0,1.02,0.0786,0.6466,0.0014,
775.0,286.512,0.3471,,,,,,,55.0,1.11,0.0806,0.7243,0.0015,
780.0,286.69000000000005,0.3382,,,,,,,,,,,,
785.0,286.245,0.34443,,,,,,,49.0,0.95,0.0615,0.4627,0.0011,
790.0,286.512,0.34799,,,,,,,47.0,0.65,0.0426,0.3794,0.0008,
795.0,285.889,0.36312,,,,,,,36.0,1.56,0.0961,0.8708,0.0017,
800.0,285.8,0.36935,,,,,,,,,,,,
805.0,286.156,0.36134,,,,,,,,,,,,
810.0,286.067,0.3720199999999999,,,,,,,,,,,,
815.0,285.8,0.37113,,,,,,,36.0,0.64,0.0417,0.4462,0.0008,
820.0,285.711,0.35956,,,,,,,43.0,0.58,0.0357,0.4018,0.0007,
825.0,285.355,0.37736,,,,,,,53.0,1.52,0.0838,0.9923,0.0018,
830.0,285.177,0.3720199999999999,,,,,,,,,,,,
835.0,285.622,0.38626,,,,,,,,,,,,
840.0,285.177,0.38092,,,,,,,44.0,0.87,0.0427,0.533,0.0009,
845.0,284.999,0.38448,,,,,,,73.0,0.57,0.0263,0.3803,0.0006,
850.0,284.64300000000003,0.3987199999999999,,,,,,,58.0,1.39,0.0625,0.8194,0.0015,
855.0,284.64300000000003,0.3987199999999999,,,,,,,,,,,,
860.0,284.91,0.40139,,,,,,,,,,,,
865.0,284.732,0.39694,,,,,,,,,,,,
870.0,284.821,0.40673,,,,,,,39.0,0.61,0.0286,0.3264,0.0007,
875.0,284.28700000000003,0.40495,,,,,,,38.0,0.59,0.0244,0.371,0.0006,
880.0,283.93100000000004,0.40673,,,,,,,63.0,0.61,0.0256,0.3432,0.0007,
885.0,283.93100000000004,0.3996099999999999,,,,,,,48.0,1.14,0.0461,0.6178,0.0013,
890.0,283.84200000000004,0.40584,,,,,,,,,,,,
895.0,283.75300000000004,0.3996099999999999,,,,,,,,,,,,
900.0,283.84200000000004,0.40495,,,,,,,,,,,,
905.0,283.93100000000004,0.41385,,,,,,,36.0,1.35,0.046,0.8392,0.0014,
910.0,283.84200000000004,0.42275,,,,,,,36.0,0.64,0.0208,0.3803,0.0007,
915.0,283.21900000000005,0.4218599999999999,,,,,,,64.0,0.55,0.0159,0.3802,0.0005,
920.0,282.952,0.42809,,,,,,,76.0,0.69,0.0207,0.4373,0.0007,
925.0,282.774,0.43432,,,,,,,,,,,,
930.0,282.863,0.43432,,,,,,,,,,,,
935.0,282.952,0.4476699999999999,,,,,,,,,,,,
940.0,282.507,0.44589,,,,,,,103.0,1.15,0.0289,0.5445,0.0011,
945.0,282.596,0.45123,,,,,,,91.0,1.7,0.0433,0.9783,0.0016,
950.0,282.24,0.46547,,,,,,,,,,,,
955.0,282.596,0.46191,,,,,,,65.0,0.96,0.0251,0.5374,0.0009,
960.0,282.062,0.4485599999999999,,,,,,,68.0,0.84,0.0203,0.4317,0.0008,
965.0,281.884,0.46814,,,,,,,49.0,1.02,0.0224,0.5322,0.0009,
970.0,281.528,0.4699199999999999,,,,,,,36.0,1.59,0.0364,0.9212,0.0014,
975.0,281.884,0.46369,,,,,,,,,,,,
980.0,281.528,0.45568,,,,,,,,,,,,
985.0,282.062,0.45924,,,,,,,,,,,,
990.0,281.528,0.46013,,,,,,,59.0,1.39,0.0316,0.8132,0.0013,
995.0,281.528,0.46547,,,,,,,60.0,0.64,0.0134,0.3879,0.0006,
1000.0,281.172,0.48416,,,,,,,100.0,0.76,0.0162,0.4801,0.0007,
1005.0,280.90500000000003,0.48861,,,,,,,81.0,1.08,0.0248,0.7403,0.001,
1010.0,280.72700000000003,0.47704,,,,,,,,,,,,
1015.0,280.994,0.4805999999999999,,,,,,,,,,,,
1020.0,280.90500000000003,0.48505,,,,,,,,,,,,
1025.0,281.172,0.48416,,,,,,,127.0,1.15,0.0269,0.6723,0.0011,
1030.0,280.54900000000004,0.48238,,,,,,,109.0,1.12,0.0248,0.6861,0.001,
1035.0,280.37100000000004,0.49039,,,,,,,102.0,0.85,0.0176,0.4857,0.0007,
1040.0,280.46000000000004,0.48416,,,,,,,84.0,1.1,0.0239,0.5849,0.001,
1045.0,280.10400000000004,0.48327,,,,,,,131.0,1.91,0.042,0.9716,0.0018,
1050.0,279.92600000000004,0.48149,,,,,,,140.0,1.1,0.0252,0.7067,0.0011,
1055.0,280.19300000000004,0.4797099999999999,,,,,,,,,,,,
1060.0,279.65900000000005,0.4752599999999999,,,,,,,,,,,,
1065.0,280.01500000000004,0.49128,,,,,,,107.0,1.1,0.0245,0.622,0.001,
1070.0,279.74800000000005,0.4788199999999999,,,,,,,88.0,1.42,0.0303,0.7993,0.0013,
1075.0,279.392,0.48861,,,,,,,74.0,0.61,0.0129,0.3704,0.0006,
1080.0,279.303,0.48327,,,,,,,74.0,0.72,0.0155,0.4088,0.0007,
1085.0,278.769,0.48772,,,,,,,77.0,1.09,0.0228,0.5963,0.001,
1090.0,278.858,0.48683,,,,,,,78.0,1.85,0.0401,0.9501,0.0017,
1095.0,278.769,0.47259,,,,,,,,,,,,
1100.0,278.858,0.48149,,,,,,,81.0,1.4,0.0303,0.7951,0.0013,
1105.0,278.413,0.4788199999999999,,,,,,,93.0,0.99,0.0219,0.6511,0.0009,
1110.0,278.413,0.46369,,,,,,,,,,,,
1115.0,278.146,0.47259,,,,,,,,,,,,
1120.0,278.502,0.47704,,,,,,,100.0,1.25,0.0292,0.7854,0.0012,
1125.0,277.968,0.46547,,,,,,,,,,,,
1130.0,277.879,0.47793,,,,,,,,,,,,
1135.0,278.235,0.48149,,,,,,,,,,,,
1140.0,277.968,0.4797099999999999,,,,,,,,,,,,
1145.0,277.879,0.48861,,,,,,,67.0,0.96,0.0221,0.4948,0.0009,
1150.0,277.79,0.4752599999999999,,,,,,,66.0,0.83,0.0194,0.3551,0.0008,
1155.0,277.434,0.47259,,,,,,,67.0,1.32,0.0355,0.7852,0.0014,
1160.0,277.25600000000003,0.47348,,,,,,,62.0,1.34,0.0344,0.8218,0.0014,
1165.0,277.612,0.4628,,,,,,,55.0,1.77,0.0446,1.0431,0.0018,
1170.0,277.07800000000003,0.46013,,,,,,,52.0,0.8,0.021,0.4525,0.0008,
1175.0,277.07800000000003,0.46191,,,,,,,95.0,0.66,0.0152,0.3365,0.0006,
1180.0,276.54400000000004,0.45657,,,,,,,139.0,1.37,0.031,0.7386,0.0013,
1185.0,276.63300000000004,0.45835,,,,,,,,,,,,
1190.0,276.72200000000004,0.47081,,,,,,,,,,,,
1195.0,276.81100000000004,0.48149,,,,,,,121.0,0.85,0.0196,0.4656,0.0008,
1200.0,276.27700000000004,0.48505,,,,,,,94.0,1.02,0.0233,0.5926,0.0009,
1205.0,275.832,0.48594,,,,,,,,,,,,
1210.0,276.36600000000004,0.47615,,,,,,,,,,,,
1215.0,276.54400000000004,0.4752599999999999,,,,,,,,,,,,
1220.0,276.27700000000004,0.47081,,,,,,,27.0,0.73,0.0175,0.4722,0.0007,
1225.0,275.92100000000005,0.47793,,,,,,,28.0,0.64,0.0142,0.376,0.0006,
1230.0,275.56500000000005,0.4743699999999999,,,,,,,31.0,0.55,0.0125,0.2888,0.0005,
1235.0,275.56500000000005,0.4752599999999999,,,,,,,32.0,0.59,0.013,0.3305,0.0006,
1240.0,274.942,0.47348,,,,,,,178.0,1.05,0.0232,0.6586,0.001,
1245.0,274.853,0.4797099999999999,,,,,,,182.0,0.98,0.0209,0.6165,0.0009,
1250.0,275.12,0.47259,,,,,,,,,,,,
1255.0,274.586,0.4788199999999999,,,,,,,,,,,,
1260.0,275.031,0.49217,,,,,,,121.0,0.92,0.0212,0.482,0.0009,
1265.0,274.586,0.4788199999999999,,,,,,,103.0,1.26,0.0294,0.6089,0.0013,
1270.0,274.23,0.48149,,,,,,,87.0,0.7,0.0149,0.3746,0.0007,
1275.0,274.319,0.48416,,,,,,,81.0,1.28,0.0266,0.6493,0.0012,
1280.0,273.874,0.49573,,,,,,,71.0,1.62,0.0323,0.7066,0.0015,
1285.0,274.141,0.4805999999999999,,,,,,,,,,,,
1290.0,273.785,0.48149,,,,,,,,,,,,
1295.0,274.052,0.49395,,,,,,,101.0,0.83,0.0171,0.485,0.0008,
1300.0,273.607,0.50107,,,,,,,,,,,,
1305.0,273.25100000000003,0.50908,,,,,,,,,,,,
1310.0,273.874,0.4984,,,,,,,78.0,1.8,0.0305,0.946,0.0015,
1315.0,273.51800000000003,0.50908,,,,,,,56.0,0.89,0.0155,0.4748,0.0008,
1320.0,272.89500000000004,0.51976,,,,,,,39.0,0.74,0.0139,0.4097,0.0007,
1325.0,272.62800000000004,0.52154,,,,,,,,,,,,
1330.0,273.07300000000004,0.51976,,,,,,,,,,,,
1335.0,273.874,0.50819,,,,,,,,,,,,
1340.0,272.71700000000004,0.50463,,,,,,,49.0,1.79,0.034,0.826,0.0016,
1345.0,273.16200000000003,0.51175,,,,,,,56.0,0.66,0.0115,0.3983,0.0006,
1350.0,272.89500000000004,0.51264,,,,,,,60.0,1.19,0.0213,0.6998,0.0011,
1355.0,272.36100000000005,0.51976,,,,,,,82.0,0.95,0.0151,0.4302,0.0008,
1360.0,272.36100000000005,0.50908,,,,,,,93.0,0.88,0.0146,0.4895,0.0008,
1365.0,272.45000000000005,0.5153099999999999,,,,,,,90.0,2.04,0.0316,1.0505,0.0018,
1370.0,271.827,0.51798,,,,,,,86.0,1.71,0.0251,0.8609,0.0014,
1375.0,272.183,0.52154,,,,,,,138.0,1.0,0.0156,0.519,0.0009,
1380.0,271.91600000000005,0.5188699999999999,,,,,,,190.0,1.15,0.0175,0.5603,0.001,
1385.0,271.56,0.5251,,,,,,,,,,,,
1390.0,271.382,0.52065,,,,,,,,,,,,
1395.0,272.27200000000005,0.52154,,,,,,,,,,,,
1400.0,271.382,0.52599,,,,,,,119.0,0.63,0.0089,0.2784,0.0006,
1405.0,271.204,0.53133,,,,,,,130.0,0.46,0.0067,0.2357,0.0004,
1410.0,270.492,0.52332,,,,,,,91.0,1.28,0.0187,0.7906,0.0012,
1415.0,270.759,0.53044,,,,,,,,,,,,
1420.0,270.937,0.52955,,,,,,,,,,,,
1425.0,270.67,0.53311,,,,,,,79.0,1.12,0.0165,0.5421,0.001,
1430.0,270.67,0.52154,,,,,,,95.0,0.68,0.0103,0.3341,0.0006,
1435.0,270.136,0.52154,,,,,,,146.0,1.72,0.0243,0.9385,0.0016,
1440.0,269.869,0.53133,,,,,,,134.0,1.89,0.0262,0.8868,0.0017,
1445.0,270.492,0.53311,,,,,,,,,,,,
1450.0,269.958,0.53133,,,,,,,106.0,1.14,0.0146,0.651,0.0009,
1455.0,269.869,0.54201,,,,,,,93.0,0.71,0.0086,0.3679,0.0006,
1460.0,269.33500000000004,0.53756,,,,,,,87.0,0.92,0.0118,0.4911,0.0008,
1465.0,269.42400000000004,0.5322199999999999,,,,,,,74.0,0.99,0.0132,0.6074,0.0009,
1470.0,269.24600000000004,0.53578,,,,,,,104.0,1.41,0.0167,0.7495,0.0011,
1475.0,269.06800000000004,0.54201,,,,,,,104.0,1.07,0.0128,0.6106,0.0009,
1480.0,268.80100000000004,0.55091,,,,,,,,,,,,
1485.0,268.712,0.53667,,,,,,,355.0,1.91,0.0252,1.1474,0.0017,
1490.0,269.15700000000004,0.5411199999999999,,,,,,,,,,,,
1495.0,268.44500000000005,0.54646,,,,,,,253.0,1.35,0.0175,0.7144,0.0012,
1500.0,268.89000000000004,0.5535800000000001,,,,,,,205.0,0.85,0.0102,0.5018,0.0007,
1505.0,268.089,0.55447,,,,,,,162.0,1.03,0.0125,0.5862,0.0008,
1510.0,268.089,0.53756,,,,,,,125.0,1.06,0.0129,0.5774,0.0009,
1515.0,267.822,0.53934,,,,,,,89.0,1.41,0.0174,0.7413,0.0012,
1520.0,268.089,0.54913,,,,,,,58.0,1.62,0.0209,0.8579,0.0014,
1525.0,267.466,0.54913,,,,,,,96.0,1.46,0.0187,0.8431,0.0012,
1530.0,267.733,0.55714,,,,,,,102.0,1.66,0.0222,0.93,0.0015,
1535.0,267.377,0.54735,,,,,,,325.0,1.81,0.0259,0.9334,0.0018,
1540.0,267.555,0.54201,,,,,,,288.0,1.66,0.0224,0.9205,0.0015,
1545.0,267.021,0.54646,,,,,,,,,,,,
1550.0,267.377,0.54379,,,,,,,210.0,1.13,0.0162,0.6081,0.001,
1555.0,267.466,0.55091,,,,,,,172.0,1.11,0.015,0.549,0.001,
1560.0,266.665,0.5411199999999999,,,,,,,168.0,0.92,0.012,0.4604,0.0008,
1565.0,266.576,0.53311,,,,,,,128.0,0.96,0.0131,0.5128,0.0008,
1570.0,266.754,0.53578,,,,,,,,,,,,
1575.0,266.398,0.5429,,,,,,,127.0,1.01,0.0144,0.5714,0.0009,
1580.0,266.487,0.53667,,,,,,,460.0,0.87,0.012,0.5143,0.0007,
1585.0,265.86400000000003,0.534,,,,,,,,,,,,
1590.0,265.95300000000003,0.53845,,,,,,,,,,,,
1595.0,266.487,0.54646,,,,,,,,,,,,
1600.0,266.04200000000003,0.52688,,,,,,,356.0,1.43,0.022,0.7544,0.0012,
1605.0,265.41900000000004,0.52065,,,,,,,272.0,0.74,0.0111,0.3471,0.0006,
1610.0,265.86400000000003,0.52955,,,,,,,,,,,,
1615.0,265.33000000000004,0.53934,,,,,,,,,,,,
1620.0,266.04200000000003,0.52866,,,,,,,73.0,1.15,0.0189,0.6786,0.001,
1625.0,265.59700000000004,0.5162,,,,,,,93.0,0.98,0.0165,0.5571,0.0009,
1630.0,264.88500000000005,0.53756,,,,,,,66.0,1.0,0.017,0.6226,0.0009,
1635.0,264.97400000000005,0.52688,,,,,,,40.0,1.45,0.026,0.7408,0.0014,
1640.0,265.50800000000004,0.51442,,,,,,,,,,,,
1645.0,264.707,0.52154,,,,,,,,,,,,
1650.0,265.33000000000004,0.53133,,,,,,,,,,,,
1655.0,265.24100000000004,0.5251,,,,,,,,,,,,
1660.0,265.59700000000004,0.51175,,,,,,,200.0,0.6,0.0097,0.2989,0.0005,
1665.0,264.529,0.52065,,,,,,,176.0,0.49,0.0081,0.2747,0.0005,
1670.0,264.173,0.50641,,,,,,,151.0,0.5,0.0075,0.3026,0.0004,
1675.0,264.262,0.51442,,,,,,,111.0,1.55,0.0242,0.8927,0.0014,
1680.0,263.906,0.5224300000000001,,,,,,,83.0,1.57,0.0226,0.9639,0.0013,
1685.0,264.173,0.52421,,,,,,,44.0,0.88,0.0117,0.4595,0.0007,
1690.0,263.639,0.52777,,,,,,,125.0,2.04,0.0308,0.9537,0.0018,
1695.0,263.194,0.53667,,,,,,,140.0,1.27,0.0204,0.6391,0.0012,
1700.0,263.906,0.52866,,,,,,,,,,,,
1705.0,263.283,0.51175,,,,,,,,,,,,
1710.0,263.461,0.50463,,,,,,,116.0,0.8,0.0136,0.4807,0.0008,
1715.0,263.105,0.50908,,,,,,,,,,,,
1720.0,262.927,0.5099699999999999,,,,,,,,,,,,
1725.0,263.728,0.50641,,,,,,,78.0,1.11,0.0181,0.6362,0.001,
1730.0,262.838,0.50374,,,,,,,51.0,1.28,0.0216,0.6709,0.0012,
1735.0,262.39300000000003,0.50552,,,,,,,105.0,0.77,0.0116,0.4468,0.0007,
1740.0,263.016,0.5073,,,,,,,,,,,,
1745.0,262.571,0.49751,,,,,,,,,,,,
1750.0,263.194,0.50908,,,,,,,,,,,,
1755.0,262.12600000000003,0.51264,,,,,,,197.0,1.09,0.0182,0.5768,0.001,
1760.0,263.105,0.5099699999999999,,,,,,,165.0,0.59,0.0106,0.407,0.0006,
1765.0,261.77000000000004,0.5073,,,,,,,,,,,,
1770.0,261.94800000000004,0.4984,,,,,,,115.0,0.92,0.0151,0.4944,0.0008,
1775.0,262.482,0.51353,,,,,,,,,,,,
1780.0,261.77000000000004,0.51798,,,,,,,71.0,0.69,0.0118,0.3759,0.0007,
1785.0,261.50300000000004,0.50107,,,,,,,61.0,0.69,0.0122,0.3258,0.0007,
1790.0,261.23600000000005,0.49751,,,,,,,,,,,,
1795.0,261.59200000000004,0.48594,,,,,,,,,,,,
1800.0,261.32500000000005,0.48594,,,,,,,,,,,,
1805.0,261.68100000000004,0.48238,,,,,,,,,,,,
1810.0,261.85900000000004,0.48505,,,,,,,,,,,,
1815.0,261.50300000000004,0.48594,,,,,,,21.0,0.83,0.0148,0.3815,0.0008,
1820.0,262.03700000000003,0.48683,,,,,,,28.0,0.54,0.0095,0.2493,0.0005,
1825.0,260.524,0.48772,,,,,,,26.0,0.69,0.0118,0.3264,0.0006,
1830.0,260.702,0.47704,,,,,,,33.0,1.02,0.0185,0.4732,0.001,
1835.0,260.88,0.49217,,,,,,,,,,,,
1840.0,261.058,0.47704,,,,,,,1765.0,1.05,0.018,0.4904,0.0009,
1845.0,260.79100000000005,0.48149,,,,,,,1556.0,1.47,0.0257,0.6956,0.0013,
1850.0,259.901,0.48505,,,,,,,,,,,,
1855.0,260.79100000000005,0.4895,,,,,,,,,,,,
1860.0,260.96900000000005,0.48327,,,,,,,,,,,,
1865.0,259.901,0.48683,,,,,,,621.0,0.61,0.0109,0.3248,0.0006,
1870.0,260.168,0.49751,,,,,,,378.0,0.67,0.0127,0.3519,0.0006,
