Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m),Extinction Area (m2/kg),CO2 (kg/kg),CO (kg/kg),H2O (kg/kg),H'carbs (kg/kg),HCl (kg/kg)
390.0,210.064,0.7647200000000001,,,,,,,46.0,1.43,0.0046,1.2602,0.003,
395.0,209.712,0.75504,,,,,,,53.0,1.08,0.0032,0.8129,0.002,
400.0,209.624,0.74272,,,,,,,53.0,0.91,0.0031,0.7406,0.0021,
405.0,208.92,0.7392000000000001,,,,,,,67.0,1.36,0.0051,1.082,0.0035,
410.0,209.272,0.7031200000000001,,,,,,,87.0,1.53,0.0059,1.2072,0.0033,
415.0,209.096,0.66176,,,,,,,,,,,,
420.0,208.744,0.68728,,,,,,,,,,,,
425.0,208.92,0.6688000000000001,,,,,,,,,,,,
430.0,209.096,0.6512,,,,,,,114.0,1.91,0.0092,1.3921,0.0049,
435.0,208.832,0.62568,,,,,,,97.0,1.27,0.0069,1.0572,0.0039,
440.0,208.216,0.61864,,,,,,,92.0,0.96,0.0054,0.7284,0.0031,
445.0,208.568,0.5957600000000001,,,,,,,,,,,,
450.0,208.304,0.5843200000000001,,,,,,,,,,,,
455.0,208.392,0.57376,,,,,,,20.0,0.85,0.0049,0.6377,0.0029,
460.0,208.128,0.5693600000000001,,,,,,,24.0,0.86,0.0059,0.6684,0.0037,
465.0,207.6,0.55352,,,,,,,20.0,0.93,0.0065,0.6721,0.004,
470.0,207.688,0.5429600000000001,,,,,,,15.0,1.61,0.0109,1.315,0.0068,
475.0,207.776,0.5359200000000001,,,,,,,9.0,1.4,0.0108,1.0102,0.0071,
480.0,207.512,0.49984,,,,,,,7.0,1.07,0.0081,0.6855,0.0053,
485.0,207.16,0.5104000000000001,,,,,,,11.0,0.7,0.0057,0.592,0.0039,
490.0,207.248,0.48928,,,,,,,13.0,1.09,0.0122,0.9028,0.0071,
495.0,206.72,0.4681600000000001,,,,,,,,,,,,
500.0,207.072,0.45848,,,,,,,,,,,,
505.0,206.896,0.46288,,,,,,,,,,,,
510.0,206.808,0.46376,,,,,,,12.0,0.74,0.0109,0.5797,0.007,
515.0,206.544,0.4356,,,,,,,13.0,0.68,0.0125,0.7388,0.0082,
520.0,206.28,0.41888,,,,,,,13.0,1.13,0.02,0.8769,0.0112,
525.0,206.368,0.42504,,,,,,,,,,,,
530.0,206.28,0.40832,,,,,,,13.0,1.2,0.0307,1.0693,0.0188,
535.0,206.104,0.39248,,,,,,,16.0,1.3,0.033,1.1002,0.0174,
540.0,205.928,0.37488,,,,,,,21.0,0.82,0.0304,0.8229,0.0178,
545.0,206.104,0.37488,,,,,,,,,,,,
550.0,205.752,0.36256,,,,,,,,,,,,
555.0,205.84,0.35376,,,,,,,16.0,0.47,0.0197,0.5234,0.0114,
560.0,205.752,0.35112,,,,,,,21.0,0.83,0.0324,0.6733,0.0198,
565.0,205.048,0.33792,,,,,,,16.0,0.98,0.0414,0.9147,0.0252,
570.0,205.488,0.33352,,,,,,,,,,,,
575.0,205.488,0.33176,,,,,,,,,,,,
580.0,205.4,0.31328,,,,,,,15.0,0.77,0.0534,0.8121,0.0222,
585.0,205.224,0.32296,,,,,,,14.0,0.9,0.0582,0.9166,0.031,
590.0,205.048,0.31328,,,,,,,13.0,1.0,0.0612,1.0702,0.0259,
595.0,205.136,0.30096,,,,,,,12.0,0.5,0.0285,0.526,0.0171,
600.0,204.96,0.30712,,,,,,,14.0,0.37,0.0333,0.4468,0.0178,
605.0,204.256,0.2948,,,,,,,12.0,0.7,0.0481,0.7936,0.0256,
610.0,204.608,0.28072,,,,,,,,,,,,
615.0,204.696,0.27456,,,,,,,,,,,,
620.0,204.344,0.28424,,,,,,,10.0,0.38,0.0432,0.5612,0.0248,
625.0,204.432,0.27368,,,,,,,9.0,0.31,0.0302,0.3837,0.0124,
630.0,203.904,0.26752,,,,,,,10.0,0.38,0.0351,0.494,0.0155,
635.0,203.728,0.26576,,,,,,,10.0,0.35,0.0323,0.5245,0.0148,
640.0,203.64,0.26224,,,,,,,11.0,0.49,0.058,0.7641,0.0297,
645.0,203.376,0.26136,,,,,,,17.0,0.39,0.0402,0.4657,0.026,
650.0,203.376,0.25432,,,,,,,20.0,0.49,0.058,0.6741,0.0316,
655.0,202.936,0.25784,,,,,,,,,,,,
660.0,203.2,0.2508,,,,,,,,,,,,
665.0,203.112,0.23144,,,,,,,15.0,0.45,0.0599,0.6331,0.0282,
670.0,202.936,0.23848,,,,,,,11.0,0.41,0.0588,0.7169,0.0289,
675.0,202.408,0.24552,,,,,,,,,,,,
680.0,202.848,0.2464,,,,,,,,,,,,
685.0,203.288,0.24992,,,,,,,,,,,,
690.0,203.024,0.2464,,,,,,,,,,,,
695.0,203.024,0.24992,,,,,,,12.0,0.71,0.0846,1.0041,0.0476,
700.0,203.024,0.24376,,,,,,,,,,,,
705.0,202.848,0.2464,,,,,,,13.0,0.43,0.0595,0.6312,0.028,
710.0,202.848,0.25432,,,,,,,13.0,0.3,0.0449,0.5053,0.0231,
715.0,202.496,0.23144,,,,,,,19.0,0.34,0.0376,0.463,0.021,
720.0,202.32,0.24728,,,,,,,42.0,0.47,0.0557,0.6571,0.0295,
725.0,202.056,0.23848,,,,,,,,,,,,
730.0,202.32,0.24376,,,,,,,,,,,,
735.0,202.232,0.24376,,,,,,,,,,,,
740.0,202.144,0.24728,,,,,,,,,,,,
745.0,202.056,0.2464,,,,,,,60.0,0.32,0.0419,0.3378,0.0234,
750.0,201.968,0.24376,,,,,,,47.0,0.32,0.0428,0.4201,0.022,
755.0,201.264,0.23848,,,,,,,28.0,0.31,0.0445,0.5424,0.0218,
760.0,201.528,0.24024,,,,,,,,,,,,
765.0,201.352,0.2376,,,,,,,,,,,,
770.0,201.616,0.27016,,,,,,,15.0,0.59,0.0762,0.7522,0.0361,
775.0,201.352,0.24816,,,,,,,,,,,,
780.0,201.0,0.24288,,,,,,,21.0,0.39,0.0646,0.766,0.0277,
785.0,201.264,0.24904,,,,,,,,,,,,
790.0,201.0,0.24376,,,,,,,,,,,,
795.0,201.0,0.24552,,,,,,,18.0,0.35,0.0417,0.4681,0.0256,
800.0,200.824,0.25256,,,,,,,20.0,0.51,0.0622,0.8207,0.0304,
805.0,200.384,0.2464,,,,,,,144.0,0.56,0.0668,0.8147,0.0322,
810.0,200.736,0.24904,,,,,,,,,,,,
815.0,200.472,0.24816,,,,,,,,,,,,
820.0,200.472,0.24376,,,,,,,,,,,,
825.0,200.472,0.25168,,,,,,,,,,,,
830.0,200.384,0.24728,,,,,,,57.0,0.84,0.0814,1.0223,0.0418,
835.0,200.296,0.25432,,,,,,,41.0,0.32,0.0402,0.4817,0.0195,
840.0,200.12,0.24904,,,,,,,26.0,0.51,0.0565,0.6112,0.0274,
845.0,199.68,0.25168,,,,,,,,,,,,
850.0,200.032,0.25608,,,,,,,,,,,,
855.0,200.032,0.2464,,,,,,,15.0,0.68,0.0663,0.8414,0.0299,
860.0,199.68,0.25432,,,,,,,17.0,0.52,0.0519,0.7348,0.0274,
865.0,199.24,0.25784,,,,,,,16.0,1.02,0.0752,1.0221,0.0363,
870.0,199.68,0.24288,,,,,,,,,,,,
875.0,199.504,0.27104,,,,,,,12.0,0.8,0.0545,0.7035,0.0282,
880.0,199.328,0.26136,,,,,,,10.0,0.31,0.0294,0.337,0.0143,
885.0,198.8,0.26752,,,,,,,11.0,0.38,0.0364,0.4832,0.0195,
890.0,198.8,0.2508,,,,,,,11.0,0.45,0.0362,0.5339,0.0162,
895.0,198.712,0.26488,,,,,,,10.0,0.35,0.0568,0.7206,0.0308,
900.0,198.272,0.25432,,,,,,,10.0,0.28,0.0438,0.6017,0.0226,
905.0,198.36,0.25784,,,,,,,10.0,0.38,0.0364,0.52,0.0189,
910.0,198.096,0.26312,,,,,,,9.0,0.65,0.0489,0.7392,0.0242,
915.0,197.832,0.25608,,,,,,,12.0,0.52,0.0382,0.5022,0.0188,
920.0,197.832,0.26312,,,,,,,10.0,0.41,0.0399,0.6277,0.0182,
925.0,197.568,0.27808,,,,,,,,,,,,
930.0,197.304,0.27456,,,,,,,,,,,,
935.0,197.744,0.26224,,,,,,,,,,,,
940.0,197.92,0.27368,,,,,,,,,,,,
945.0,197.744,0.26576,,,,,,,,,,,,
950.0,197.656,0.27896,,,,,,,12.0,0.62,0.0504,0.6857,0.0262,
955.0,197.656,0.27984,,,,,,,12.0,0.41,0.0352,0.5355,0.0173,
960.0,197.304,0.264,,,,,,,19.0,0.45,0.0469,0.7447,0.0238,
965.0,196.952,0.28688,,,,,,,34.0,0.55,0.0508,0.7726,0.0244,
970.0,197.216,0.2816,,,,,,,,,,,,
975.0,196.952,0.28072,,,,,,,,,,,,
980.0,197.04,0.28512,,,,,,,24.0,0.55,0.0387,0.5593,0.018,
985.0,196.952,0.30184,,,,,,,22.0,0.54,0.0472,0.741,0.0203,
990.0,196.424,0.30096,,,,,,,22.0,0.48,0.0378,0.6298,0.0186,
995.0,196.6,0.29656,,,,,,,18.0,0.73,0.0604,1.0381,0.0296,
1000.0,196.424,0.29744,,,,,,,,,,,,
1005.0,196.424,0.29656,,,,,,,17.0,0.58,0.0337,0.6213,0.0177,
1010.0,196.16,0.30624,,,,,,,28.0,1.14,0.0539,0.8637,0.0275,
1015.0,195.896,0.30272,,,,,,,,,,,,
1020.0,196.16,0.28952,,,,,,,,,,,,
1025.0,196.072,0.286,,,,,,,,,,,,
1030.0,195.896,0.29216,,,,,,,25.0,0.84,0.0424,0.7339,0.0223,
1035.0,195.896,0.30448,,,,,,,21.0,0.67,0.0376,0.635,0.0176,
1040.0,195.632,0.30184,,,,,,,18.0,0.55,0.0337,0.6237,0.0172,
1045.0,195.456,0.2904,,,,,,,15.0,0.53,0.0337,0.5933,0.0177,
1050.0,195.28,0.30272,,,,,,,12.0,0.69,0.0445,0.8119,0.0228,
1055.0,195.192,0.29128,,,,,,,12.0,0.7,0.0421,0.8887,0.021,
1060.0,195.104,0.28776,,,,,,,18.0,0.65,0.04,0.7622,0.0233,
1065.0,194.84,0.29392,,,,,,,,,,,,
1070.0,194.752,0.2930399999999999,,,,,,,,,,,,
1075.0,194.928,0.2930399999999999,,,,,,,,,,,,
1080.0,194.84,0.30184,,,,,,,,,,,,
1085.0,194.488,0.29128,,,,,,,16.0,0.9,0.0494,0.7743,0.0235,
1090.0,194.664,0.29392,,,,,,,14.0,0.83,0.0444,0.8373,0.0228,
1095.0,194.488,0.31328,,,,,,,,,,,,
1100.0,194.136,0.3036,,,,,,,12.0,0.54,0.0361,0.653,0.0194,
1105.0,194.224,0.31328,,,,,,,11.0,0.56,0.0404,0.7028,0.0199,
1110.0,193.872,0.3168,,,,,,,12.0,0.88,0.0549,0.7902,0.0281,
1115.0,193.872,0.30624,,,,,,,12.0,0.45,0.0287,0.509,0.0134,
1120.0,193.872,0.2930399999999999,,,,,,,11.0,0.66,0.0417,0.8033,0.0217,
1125.0,193.256,0.30096,,,,,,,10.0,0.56,0.0438,0.8083,0.0227,
1130.0,193.52,0.29568,,,,,,,9.0,0.56,0.0357,0.6655,0.0176,
1135.0,193.344,0.30008,,,,,,,8.0,0.4,0.0292,0.4071,0.0142,
1140.0,192.992,0.30272,,,,,,,8.0,0.31,0.0213,0.3467,0.0101,
1145.0,192.552,0.30888,,,,,,,10.0,0.32,0.0236,0.3555,0.0116,
1150.0,192.552,0.30096,,,,,,,11.0,0.42,0.0324,0.5076,0.0161,
1155.0,192.376,0.2930399999999999,,,,,,,,,,,,
1160.0,192.2,0.30184,,,,,,,12.0,0.76,0.0528,0.8402,0.0256,
1165.0,192.288,0.3036,,,,,,,11.0,0.91,0.0579,0.994,0.0336,
1170.0,192.024,0.31328,,,,,,,12.0,0.48,0.042,0.8112,0.0216,
1175.0,191.936,0.30536,,,,,,,9.0,0.33,0.0244,0.4526,0.0128,
1180.0,191.672,0.30272,,,,,,,6.0,0.73,0.0481,0.7133,0.0227,
1185.0,191.32,0.31152,,,,,,,,,,,,
1190.0,191.76,0.3124,,,,,,,,,,,,
1195.0,192.112,0.308,,,,,,,,,,,,
1200.0,192.024,0.30888,,,,,,,,,,,,
1205.0,191.672,0.3106399999999999,,,,,,,20.0,0.91,0.0588,0.8207,0.0253,
1210.0,191.848,0.31504,,,,,,,18.0,0.86,0.0557,1.0365,0.0243,
1215.0,191.76,0.32384,,,,,,,,,,,,
1220.0,191.496,0.31152,,,,,,,16.0,0.63,0.0366,0.7371,0.0177,
1225.0,191.496,0.30976,,,,,,,14.0,0.67,0.0378,0.7067,0.0163,
1230.0,191.232,0.31592,,,,,,,12.0,0.9,0.0464,0.9352,0.0231,
1235.0,191.144,0.32648,,,,,,,12.0,0.66,0.036,0.6953,0.0173,
1240.0,191.056,0.33,,,,,,,12.0,1.07,0.0506,0.9574,0.0245,
1245.0,190.792,0.33,,,,,,,12.0,1.01,0.0477,0.8944,0.0204,
1250.0,190.88,0.3476,,,,,,,11.0,0.96,0.0503,0.9185,0.0204,
1255.0,190.704,0.3168,,,,,,,13.0,1.01,0.0545,1.1295,0.0253,
1260.0,190.616,0.33528,,,,,,,15.0,0.59,0.0368,0.6744,0.018,
1265.0,190.528,0.33176,,,,,,,,,,,,
1270.0,190.264,0.32736,,,,,,,,,,,,
1275.0,190.44,0.34144,,,,,,,12.0,0.75,0.0405,0.7198,0.0178,
1280.0,190.264,0.34496,,,,,,,11.0,0.66,0.0289,0.4888,0.0121,
1285.0,189.824,0.34496,,,,,,,16.0,0.66,0.0278,0.5246,0.0109,
1290.0,189.648,0.34496,,,,,,,19.0,0.94,0.0394,0.8014,0.0164,
1295.0,189.824,0.33704,,,,,,,,,,,,
1300.0,189.648,0.34936,,,,,,,,,,,,
1305.0,189.648,0.35992,,,,,,,13.0,0.62,0.0265,0.5514,0.0117,
1310.0,189.472,0.4048,,,,,,,14.0,0.56,0.0232,0.5197,0.0093,
1315.0,188.944,0.36872,,,,,,,10.0,0.69,0.03,0.6672,0.0138,
1320.0,188.944,0.352,,,,,,,,,,,,
1325.0,189.12,0.3564,,,,,,,,,,,,
1330.0,189.032,0.37224,,,,,,,,,,,,
1335.0,189.032,0.37136,,,,,,,12.0,0.95,0.0371,0.8134,0.0146,
1340.0,188.768,0.36168,,,,,,,11.0,0.7,0.0218,0.5105,0.01,
1345.0,188.592,0.37752,,,,,,,10.0,0.55,0.0183,0.4816,0.0074,
1350.0,188.24,0.38016,,,,,,,10.0,0.54,0.0225,0.5611,0.0085,
1355.0,188.152,0.37752,,,,,,,14.0,0.7,0.0224,0.541,0.0099,
1360.0,188.064,0.38104,,,,,,,18.0,1.19,0.0456,1.0598,0.0172,
1365.0,187.624,0.37312,,,,,,,,,,,,
1370.0,187.976,0.38984,,,,,,,,,,,,
1375.0,187.888,0.40656,,,,,,,,,,,,
1380.0,187.712,0.39512,,,,,,,13.0,1.09,0.0294,0.8108,0.0119,
1385.0,187.36,0.39864,,,,,,,10.0,0.58,0.0184,0.5547,0.008,
1390.0,187.536,0.39512,,,,,,,8.0,0.43,0.0121,0.3541,0.0052,
1395.0,186.92,0.40832,,,,,,,7.0,0.43,0.0121,0.3332,0.0048,
1400.0,186.392,0.4004,,,,,,,13.0,0.48,0.0126,0.3297,0.0058,
1405.0,186.392,0.40128,,,,,,,42.0,0.78,0.0197,0.5625,0.0095,
1410.0,186.304,0.4021600000000001,,,,,,,,,,,,
1415.0,185.952,0.40568,,,,,,,,,,,,
1420.0,186.304,0.39952,,,,,,,,,,,,
1425.0,186.304,0.40392,,,,,,,38.0,1.11,0.0304,0.9186,0.0136,
1430.0,185.864,0.40128,,,,,,,29.0,0.74,0.0215,0.7019,0.0104,
1435.0,185.6,0.41448,,,,,,,,,,,,
1440.0,185.776,0.396,,,,,,,,,,,,
1445.0,186.04,0.4224,,,,,,,,,,,,
1450.0,185.776,0.418,,,,,,,,,,,,
1455.0,185.776,0.42416,,,,,,,14.0,0.88,0.02,0.6148,0.0094,
1460.0,185.688,0.43384,,,,,,,15.0,0.63,0.0154,0.543,0.0078,
1465.0,185.248,0.43384,,,,,,,40.0,0.93,0.0176,0.5931,0.0081,
1470.0,184.984,0.42328,,,,,,,41.0,1.4,0.0283,1.0462,0.0146,
1475.0,185.248,0.42592,,,,,,,,,,,,
1480.0,185.16,0.42592,,,,,,,,,,,,
1485.0,185.072,0.43296,,,,,,,31.0,1.05,0.0211,0.7865,0.0123,
1490.0,184.632,0.44,,,,,,,26.0,1.36,0.0252,0.8917,0.0153,
1495.0,184.72,0.43296,,,,,,,21.0,1.09,0.0247,0.9798,0.0145,
1500.0,184.72,0.43824,,,,,,,16.0,0.84,0.0175,0.5924,0.0097,
1505.0,184.456,0.42944,,,,,,,14.0,0.89,0.0161,0.6227,0.0096,
1510.0,183.84,0.43384,,,,,,,16.0,1.31,0.0224,0.895,0.0111,
1515.0,184.192,0.40656,,,,,,,15.0,1.58,0.0312,1.2003,0.0209,
1520.0,184.104,0.44264,,,,,,,14.0,1.62,0.0355,1.2113,0.0179,
1525.0,183.84,0.43296,,,,,,,15.0,0.82,0.0162,0.5566,0.0091,
1530.0,183.576,0.41536,,,,,,,14.0,0.92,0.0191,0.6268,0.0134,
1535.0,183.4,0.42768,,,,,,,13.0,1.36,0.031,1.1402,0.0156,
1540.0,183.488,0.4268,,,,,,,12.0,0.94,0.02,0.7082,0.0104,
1545.0,183.4,0.42328,,,,,,,13.0,1.11,0.0266,1.1178,0.0141,
1550.0,182.784,0.42416,,,,,,,18.0,1.17,0.0256,0.9074,0.0139,
1555.0,183.136,0.42152,,,,,,,,,,,,
1560.0,182.96,0.42856,,,,,,,,,,,,
1565.0,182.872,0.4268,,,,,,,13.0,0.71,0.0155,0.5701,0.0088,
1570.0,182.696,0.43208,,,,,,,15.0,0.71,0.0156,0.555,0.008,
1575.0,182.168,0.43472,,,,,,,18.0,0.76,0.0185,0.4794,0.0098,
1580.0,182.256,0.42504,,,,,,,,,,,,
1585.0,182.168,0.4224,,,,,,,,,,,,
1590.0,182.256,0.41008,,,,,,,14.0,0.94,0.0207,0.7072,0.0108,
1595.0,181.904,0.40832,,,,,,,24.0,0.91,0.0214,0.7688,0.0108,
1600.0,181.552,0.4268,,,,,,,24.0,1.15,0.0305,1.006,0.0151,
1605.0,181.728,0.41448,,,,,,,,,,,,
1610.0,181.728,0.42416,,,,,,,,,,,,
1615.0,181.64,0.42768,,,,,,,18.0,0.81,0.0222,0.6288,0.0121,
1620.0,181.2,0.41888,,,,,,,20.0,0.96,0.0256,0.7082,0.0115,
1625.0,181.288,0.418,,,,,,,16.0,1.28,0.0331,0.9099,0.0153,
1630.0,181.288,0.40744,,,,,,,,,,,,
1635.0,181.112,0.41712,,,,,,,10.0,0.54,0.0183,0.4845,0.0081,
1640.0,180.936,0.40568,,,,,,,10.0,0.45,0.0147,0.4652,0.0064,
1645.0,180.32,0.40392,,,,,,,13.0,0.54,0.0159,0.4799,0.0075,
1650.0,180.32,0.40656,,,,,,,12.0,0.76,0.0227,0.7036,0.0106,
1655.0,180.232,0.4092,,,,,,,,,,,,
1660.0,180.232,0.4136,,,,,,,12.0,0.86,0.0241,0.6667,0.0109,
1665.0,180.056,0.40304,,,,,,,19.0,0.63,0.0199,0.4307,0.0093,
1670.0,179.616,0.4004,,,,,,,59.0,1.2,0.0349,0.9172,0.0146,
1675.0,179.528,0.40832,,,,,,,,,,,,
1680.0,179.88,0.39952,,,,,,,,,,,,
1685.0,179.704,0.41008,,,,,,,,,,,,
1690.0,179.44,0.4136,,,,,,,35.0,1.01,0.0286,0.7673,0.0132,
1695.0,179.44,0.40304,,,,,,,,,,,,
1700.0,179.264,0.38984,,,,,,,,,,,,
1705.0,179.44,0.4092,,,,,,,,,,,,
1710.0,179.44,0.40744,,,,,,,,,,,,
1715.0,179.44,0.4021600000000001,,,,,,,34.0,1.23,0.0427,0.9164,0.0179,
1720.0,179.264,0.39512,,,,,,,29.0,0.87,0.0316,0.6125,0.0126,
1725.0,179.088,0.39952,,,,,,,25.0,0.92,0.0311,0.7498,0.0115,
1730.0,178.912,0.4048,,,,,,,20.0,0.73,0.0241,0.6025,0.0096,
1735.0,178.824,0.39512,,,,,,,16.0,1.0,0.035,0.7902,0.0127,
1740.0,178.472,0.4004,,,,,,,14.0,0.74,0.0245,0.5868,0.0085,
1745.0,178.736,0.39864,,,,,,,17.0,1.27,0.0446,1.1415,0.0169,
1750.0,178.12,0.40656,,,,,,,,,,,,
1755.0,178.56,0.40832,,,,,,,17.0,0.83,0.0313,0.6919,0.0128,
1760.0,178.208,0.4136,,,,,,,,,,,,
1765.0,177.94400000000002,0.41096,,,,,,,42.0,1.28,0.0395,0.8346,0.0139,
1770.0,178.03199999999998,0.40128,,,,,,,,,,,,
1775.0,178.12,0.40832,,,,,,,,,,,,
1780.0,177.94400000000002,0.41096,,,,,,,,,,,,
1785.0,177.94400000000002,0.40656,,,,,,,22.0,0.81,0.0266,0.64,0.0089,
1790.0,177.68,0.4092,,,,,,,18.0,0.75,0.0215,0.4429,0.0074,
1795.0,177.328,0.4048,,,,,,,26.0,0.7,0.021,0.4488,0.008,
1800.0,177.152,0.39864,,,,,,,24.0,1.23,0.0354,0.8227,0.0136,
1805.0,177.152,0.40832,,,,,,,,,,,,
1810.0,177.152,0.41008,,,,,,,,,,,,
1815.0,177.24,0.39952,,,,,,,18.0,1.02,0.0394,0.7811,0.0136,
1820.0,176.888,0.38984,,,,,,,17.0,1.0,0.036,0.7757,0.0122,
1825.0,176.8,0.41272,,,,,,,18.0,0.63,0.0203,0.4035,0.0076,
1830.0,176.8,0.40656,,,,,,,17.0,1.44,0.0413,0.9997,0.0145,
1835.0,176.184,0.40392,,,,,,,,,,,,
1840.0,176.62400000000002,0.4092,,,,,,,17.0,1.67,0.0468,0.9935,0.0165,
1845.0,176.62400000000002,0.40744,,,,,,,,,,,,
1850.0,176.184,0.41008,,,,,,,20.0,0.93,0.0299,0.7541,0.0107,
1855.0,176.096,0.4092,,,,,,,19.0,1.62,0.0471,1.1536,0.0165,
1860.0,176.184,0.40304,,,,,,,,,,,,
1865.0,176.184,0.39864,,,,,,,23.0,0.99,0.0347,0.7116,0.0125,
1870.0,175.832,0.41008,,,,,,,,,,,,
1875.0,175.656,0.40568,,,,,,,,,,,,
1880.0,176.008,0.41536,,,,,,,,,,,,
1885.0,175.832,0.396,,,,,,,11.0,0.86,0.0273,0.5703,0.0095,
1890.0,175.744,0.41096,,,,,,,9.0,0.44,0.0144,0.2793,0.0044,
1895.0,174.952,0.39776,,,,,,,10.0,0.51,0.0149,0.2876,0.005,
1900.0,175.04000000000002,0.38984,,,,,,,14.0,0.48,0.014,0.3005,0.0051,
1905.0,174.864,0.40128,,,,,,,18.0,1.34,0.0408,0.9356,0.0136,
1910.0,174.424,0.40656,,,,,,,,,,,,
1915.0,174.776,0.39864,,,,,,,,,,,,
1920.0,174.688,0.40304,,,,,,,22.0,0.96,0.0325,0.6411,0.0115,
1925.0,174.424,0.4021600000000001,,,,,,,18.0,1.06,0.0325,0.6622,0.0119,
1930.0,173.984,0.4048,,,,,,,,,,,,
1935.0,174.512,0.39864,,,,,,,,,,,,
1940.0,174.336,0.40128,,,,,,,,,,,,
1945.0,174.336,0.40128,,,,,,,,,,,,
1950.0,174.6,0.40744,,,,,,,22.0,1.25,0.0421,0.8127,0.0161,
