Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m),Extinction Area (m2/kg),CO2 (kg/kg),CO (kg/kg),H2O (kg/kg),H'carbs (kg/kg),HCl (kg/kg)
185.0,261.172,0.90992,,,,,,,553.0,1.81,0.0144,1.0912,0.0006,
190.0,260.908,0.8976000000000001,,,,,,,682.0,1.54,0.0124,0.9255,0.0005,
195.0,260.996,0.90288,,,,,,,,,,,,
200.0,260.732,0.88968,,,,,,,,,,,,
205.0,260.82,0.90816,,,,,,,493.0,1.23,0.009,0.75,0.0004,
210.0,260.556,0.90024,,,,,,,493.0,0.95,0.007,0.6211,0.0003,
215.0,259.76399999999995,0.90904,,,,,,,506.0,1.17,0.0083,0.7604,0.0004,
220.0,259.588,0.9064,,,,,,,487.0,2.01,0.014,1.2339,0.0007,
225.0,259.94,0.9196,,,,,,,428.0,2.3,0.0167,1.4341,0.0008,
230.0,259.676,0.92312,,,,,,,460.0,1.63,0.0119,0.96,0.0005,
235.0,258.972,0.94248,,,,,,,584.0,1.14,0.0084,0.6971,0.0004,
240.0,259.06,0.96448,,,,,,,573.0,1.97,0.0141,1.2558,0.0006,
245.0,258.796,0.9856,,,,,,,537.0,2.75,0.0216,1.6776,0.0009,
250.0,258.884,1.01024,,,,,,,490.0,1.61,0.0123,0.9507,0.0005,
255.0,258.444,1.01376,,,,,,,499.0,1.21,0.0099,0.7616,0.0004,
260.0,258.092,1.0375200000000002,,,,,,,614.0,1.11,0.0089,0.6824,0.0003,
265.0,257.73999999999995,1.056,,,,,,,800.0,1.6,0.0142,1.0144,0.0005,
270.0,257.652,1.08152,,,,,,,772.0,2.68,0.0234,1.6159,0.0008,
275.0,257.564,1.10264,,,,,,,757.0,3.95,0.0386,2.2285,0.0011,
280.0,257.476,1.1176,,,,,,,711.0,1.65,0.0161,0.968,0.0005,
285.0,257.29999999999995,1.14136,,,,,,,654.0,1.81,0.0186,1.0832,0.0005,
290.0,256.596,1.14136,,,,,,,600.0,1.3,0.0131,0.7533,0.0004,
295.0,256.948,1.1378400000000002,,,,,,,533.0,1.29,0.0142,0.7798,0.0004,
300.0,256.244,1.15368,,,,,,,585.0,1.3,0.0143,0.8215,0.0004,
305.0,256.068,1.16776,,,,,,,729.0,1.21,0.0141,0.7461,0.0003,
310.0,255.628,1.16952,,,,,,,880.0,2.5,0.0292,1.5582,0.0007,
315.0,255.716,1.16776,,,,,,,918.0,3.15,0.0371,1.8792,0.0009,
320.0,255.628,1.1792,,,,,,,881.0,3.18,0.0372,1.9418,0.0009,
325.0,255.452,1.1818400000000002,,,,,,,855.0,2.32,0.0272,1.4555,0.0006,
330.0,255.1,1.18536,,,,,,,800.0,1.67,0.0196,1.0248,0.0005,
335.0,255.1,1.1862400000000002,,,,,,,701.0,1.81,0.0217,1.1148,0.0005,
340.0,254.66,1.19944,,,,,,,600.0,1.65,0.0195,0.9579,0.0005,
345.0,254.572,1.21176,,,,,,,530.0,1.18,0.0141,0.7,0.0003,
350.0,254.22,1.21616,,,,,,,571.0,1.14,0.0134,0.6586,0.0003,
355.0,253.692,1.21616,,,,,,,911.0,1.22,0.0144,0.7398,0.0003,
360.0,253.34,1.23728,,,,,,,1072.0,2.14,0.0262,1.3958,0.0006,
365.0,253.34,1.2584000000000002,,,,,,,,,,,,
370.0,253.428,1.2346400000000002,,,,,,,984.0,3.69,0.0468,2.2238,0.001,
375.0,253.252,1.2478400000000005,,,,,,,886.0,2.42,0.0302,1.357,0.0006,
380.0,252.9,1.26896,,,,,,,846.0,1.21,0.0151,0.674,0.0003,
385.0,252.812,1.27072,,,,,,,858.0,1.27,0.0162,0.7361,0.0003,
390.0,252.02,1.27688,,,,,,,844.0,1.74,0.0218,1.0712,0.0004,
395.0,252.108,1.29008,,,,,,,746.0,2.54,0.0321,1.4632,0.0006,
400.0,252.02,1.29976,,,,,,,730.0,2.44,0.0307,1.393,0.0006,
405.0,251.932,1.30768,,,,,,,779.0,1.5,0.0191,0.8579,0.0004,
410.0,251.228,1.31736,,,,,,,843.0,1.66,0.0211,0.9859,0.0004,
415.0,251.14,1.3270400000000002,,,,,,,776.0,2.25,0.0283,1.3092,0.0005,
420.0,251.228,1.33584,,,,,,,709.0,2.44,0.0311,1.4218,0.0006,
425.0,250.964,1.35168,,,,,,,683.0,1.4,0.0184,0.8031,0.0003,
430.0,250.436,1.36312,,,,,,,775.0,1.31,0.0171,0.7437,0.0003,
435.0,249.908,1.39568,,,,,,,895.0,1.67,0.0224,0.9768,0.0004,
440.0,249.996,1.3948,,,,,,,912.0,2.57,0.0345,1.4959,0.0006,
445.0,249.82,1.40536,,,,,,,916.0,2.9,0.0394,1.6425,0.0007,
450.0,249.556,1.43264,,,,,,,891.0,2.17,0.0287,1.2125,0.0005,
455.0,249.292,1.4291200000000002,,,,,,,863.0,2.02,0.0279,1.1667,0.0004,
460.0,249.116,1.4511200000000002,,,,,,,827.0,1.83,0.0249,1.0391,0.0004,
465.0,248.852,1.45552,,,,,,,760.0,1.6,0.0225,0.9196,0.0003,
470.0,248.5,1.4608,,,,,,,695.0,1.65,0.0235,0.9792,0.0004,
475.0,248.148,1.4951200000000002,,,,,,,651.0,1.44,0.0209,0.8273,0.0003,
480.0,248.06,1.5048,,,,,,,626.0,1.42,0.02,0.8219,0.0003,
485.0,247.444,1.53384,,,,,,,690.0,1.34,0.0199,0.7938,0.0003,
490.0,247.18,1.5479200000000002,,,,,,,701.0,1.34,0.0198,0.7706,0.0003,
495.0,246.828,1.5514400000000002,,,,,,,705.0,2.18,0.0331,1.2345,0.0005,
500.0,246.564,1.54968,,,,,,,722.0,1.76,0.0267,1.0538,0.0004,
505.0,246.564,1.57696,,,,,,,732.0,1.57,0.024,0.9323,0.0003,
510.0,245.86,1.58752,,,,,,,740.0,1.76,0.0273,1.0484,0.0004,
515.0,245.508,1.6016,,,,,,,806.0,1.53,0.0244,0.9328,0.0003,
520.0,245.684,1.58312,,,,,,,785.0,1.78,0.028,1.051,0.0004,
525.0,245.068,1.6139200000000002,,,,,,,770.0,2.29,0.037,1.3812,0.0005,
530.0,244.716,1.6148,,,,,,,746.0,1.62,0.0258,0.9696,0.0003,
535.0,244.892,1.61656,,,,,,,755.0,1.71,0.0272,0.9728,0.0003,
540.0,244.1,1.62008,,,,,,,795.0,1.46,0.0232,0.8354,0.0003,
545.0,243.836,1.628,,,,,,,785.0,1.8,0.0294,1.0229,0.0004,
550.0,243.484,1.63768,,,,,,,822.0,1.98,0.0326,1.1504,0.0004,
555.0,243.836,1.62448,,,,,,,850.0,1.71,0.0279,0.9736,0.0003,
560.0,242.868,1.63152,,,,,,,920.0,2.17,0.0354,1.2985,0.0004,
565.0,242.604,1.63416,,,,,,,864.0,2.23,0.0367,1.3275,0.0004,
570.0,242.868,1.628,,,,,,,782.0,2.52,0.0411,1.4469,0.0005,
575.0,242.604,1.61216,,,,,,,716.0,1.55,0.0252,0.8993,0.0003,
580.0,241.812,1.61216,,,,,,,723.0,1.18,0.0192,0.6564,0.0002,
585.0,241.46,1.6227200000000002,,,,,,,821.0,1.31,0.0217,0.781,0.0003,
590.0,241.284,1.6139200000000002,,,,,,,843.0,1.76,0.0294,1.034,0.0004,
595.0,240.932,1.59896,,,,,,,821.0,2.67,0.0437,1.5172,0.0005,
600.0,240.668,1.61216,,,,,,,793.0,2.11,0.0345,1.2243,0.0004,
605.0,240.844,1.6174400000000002,,,,,,,781.0,1.69,0.0277,0.9637,0.0003,
610.0,240.052,1.62888,,,,,,,1001.0,1.63,0.0261,0.9243,0.0003,
615.0,239.7,1.62008,,,,,,,1086.0,1.66,0.0266,0.9761,0.0003,
620.0,239.612,1.62712,,,,,,,1070.0,3.94,0.0621,2.2663,0.0008,
625.0,239.524,1.628,,,,,,,1023.0,2.92,0.0455,1.7242,0.0006,
630.0,239.436,1.63856,,,,,,,988.0,2.3,0.0365,1.3838,0.0005,
635.0,238.82,1.64648,,,,,,,925.0,1.92,0.0306,1.1134,0.0004,
640.0,238.82,1.64912,,,,,,,817.0,1.82,0.0288,1.0639,0.0004,
645.0,238.468,1.6544,,,,,,,702.0,1.75,0.0274,1.0062,0.0003,
650.0,238.204,1.66408,,,,,,,600.0,1.32,0.0206,0.7579,0.0003,
655.0,237.588,1.63592,,,,,,,616.0,1.19,0.0189,0.6748,0.0002,
660.0,237.236,1.64648,,,,,,,665.0,1.25,0.0199,0.7271,0.0002,
665.0,236.708,1.6702400000000002,,,,,,,735.0,1.9,0.0304,1.0364,0.0004,
670.0,236.532,1.6702400000000002,,,,,,,748.0,2.06,0.033,1.1653,0.0004,
675.0,236.532,1.6834400000000005,,,,,,,743.0,2.24,0.0364,1.3082,0.0004,
680.0,236.004,1.68608,,,,,,,751.0,1.83,0.0299,1.0677,0.0004,
685.0,235.73999999999995,1.68168,,,,,,,791.0,1.65,0.0281,0.9204,0.0003,
690.0,235.388,1.67376,,,,,,,786.0,1.7,0.0289,0.9771,0.0003,
695.0,235.212,1.69664,,,,,,,798.0,2.25,0.0386,1.358,0.0004,
700.0,234.684,1.6878400000000002,,,,,,,777.0,1.84,0.0318,1.1009,0.0004,
705.0,234.86,1.6623200000000002,,,,,,,736.0,2.18,0.0375,1.2326,0.0004,
710.0,234.068,1.67288,,,,,,,771.0,1.8,0.0314,1.0589,0.0003,
715.0,234.244,1.67992,,,,,,,772.0,1.43,0.0246,0.831,0.0003,
720.0,233.54,1.66408,,,,,,,771.0,2.0,0.0356,1.2089,0.0004,
725.0,233.27599999999995,1.6667200000000002,,,,,,,732.0,1.96,0.0342,1.1504,0.0004,
730.0,233.27599999999995,1.67288,,,,,,,728.0,1.85,0.0321,1.0396,0.0004,
735.0,233.1,1.67376,,,,,,,780.0,1.45,0.0248,0.8633,0.0003,
740.0,232.22,1.67288,,,,,,,851.0,1.69,0.0287,1.0025,0.0003,
745.0,232.044,1.6614400000000002,,,,,,,829.0,2.25,0.0374,1.2997,0.0004,
750.0,232.22,1.64736,,,,,,,747.0,2.54,0.0422,1.4961,0.0005,
755.0,231.868,1.69136,,,,,,,698.0,1.8,0.0292,1.0277,0.0003,
760.0,231.252,1.66848,,,,,,,690.0,1.26,0.0204,0.7296,0.0002,
765.0,230.988,1.67552,,,,,,,732.0,1.45,0.0235,0.8384,0.0003,
770.0,230.548,1.66408,,,,,,,749.0,1.69,0.0272,0.9893,0.0003,
775.0,230.372,1.6676000000000002,,,,,,,730.0,2.24,0.0367,1.2759,0.0004,
780.0,230.02,1.67464,,,,,,,701.0,2.25,0.0367,1.3116,0.0004,
785.0,230.108,1.6896,,,,,,,681.0,1.72,0.0284,1.0229,0.0003,
790.0,229.492,1.69136,,,,,,,774.0,1.54,0.0256,0.9197,0.0003,
795.0,229.052,1.6676000000000002,,,,,,,934.0,1.42,0.0223,0.834,0.0003,
800.0,228.78799999999995,1.6667200000000002,,,,,,,1048.0,2.61,0.0418,1.5119,0.0005,
805.0,228.524,1.6632,,,,,,,1004.0,3.33,0.0534,1.9274,0.0006,
810.0,228.7,1.6623200000000002,,,,,,,936.0,3.37,0.0524,1.9361,0.0006,
815.0,228.26,1.65968,,,,,,,858.0,1.84,0.0285,1.0782,0.0004,
820.0,228.084,1.6790400000000003,,,,,,,776.0,1.57,0.0244,0.9441,0.0003,
825.0,227.38,1.67728,,,,,,,718.0,1.4,0.0213,0.8248,0.0003,
830.0,227.468,1.68168,,,,,,,645.0,1.33,0.0204,0.7867,0.0003,
835.0,226.676,1.70192,,,,,,,630.0,1.58,0.0247,0.9031,0.0003,
840.0,226.412,1.68256,,,,,,,627.0,1.44,0.0227,0.8615,0.0003,
845.0,226.148,1.69664,,,,,,,640.0,1.81,0.0279,1.0713,0.0003,
850.0,225.884,1.70016,,,,,,,675.0,1.6,0.0245,0.9282,0.0003,
855.0,225.444,1.71336,,,,,,,796.0,1.55,0.0242,0.931,0.0003,
860.0,225.004,1.7072,,,,,,,853.0,1.85,0.0291,1.1106,0.0003,
865.0,224.828,1.7318400000000005,,,,,,,842.0,2.68,0.0413,1.5352,0.0005,
870.0,224.74,1.76,,,,,,,847.0,2.29,0.0351,1.3261,0.0004,
875.0,224.564,1.75296,,,,,,,896.0,1.84,0.0286,1.0868,0.0003,
880.0,223.948,1.76616,,,,,,,894.0,2.03,0.0316,1.2417,0.0004,
885.0,223.684,1.74768,,,,,,,833.0,2.41,0.0389,1.4791,0.0005,
890.0,223.772,1.7538400000000005,,,,,,,756.0,2.06,0.0312,1.1734,0.0004,
895.0,223.508,1.76088,,,,,,,733.0,1.6,0.0244,0.9059,0.0003,
900.0,222.628,1.7908000000000002,,,,,,,872.0,1.4,0.0212,0.8248,0.0003,
905.0,222.54,1.78376,,,,,,,864.0,1.86,0.0285,1.1265,0.0003,
910.0,222.276,1.80136,,,,,,,795.0,3.35,0.0507,1.8498,0.0006,
915.0,222.188,1.79432,,,,,,,745.0,1.94,0.03,1.1152,0.0003,
920.0,221.924,1.7864000000000002,,,,,,,736.0,1.49,0.0222,0.8404,0.0003,
925.0,221.22,1.81368,,,,,,,739.0,1.53,0.0234,0.889,0.0003,
930.0,220.78,1.84272,,,,,,,703.0,1.74,0.0267,1.0109,0.0003,
935.0,220.868,1.8128,,,,,,,641.0,1.95,0.0301,1.12,0.0003,
940.0,220.428,1.81984,,,,,,,597.0,1.64,0.0253,0.9507,0.0003,
945.0,219.9,1.81192,,,,,,,613.0,1.36,0.0207,0.77,0.0002,
950.0,219.46,1.83568,,,,,,,652.0,1.51,0.0233,0.8604,0.0003,
955.0,219.196,1.826,,,,,,,677.0,1.7,0.0266,0.9838,0.0003,
960.0,218.844,1.82776,,,,,,,719.0,1.96,0.0303,1.1215,0.0003,
965.0,218.492,1.83392,,,,,,,811.0,2.03,0.0321,1.1902,0.0004,
970.0,218.316,1.84096,,,,,,,879.0,2.35,0.0363,1.3561,0.0004,
975.0,217.964,1.84448,,,,,,,903.0,2.81,0.0435,1.5739,0.0005,
980.0,217.876,1.8506400000000005,,,,,,,855.0,2.71,0.042,1.5634,0.0005,
985.0,217.7,1.8506400000000005,,,,,,,789.0,2.38,0.038,1.3838,0.0004,
990.0,217.348,1.85768,,,,,,,753.0,1.69,0.0266,0.9566,0.0003,
995.0,216.996,1.84712,,,,,,,764.0,1.51,0.024,0.8717,0.0003,
1000.0,216.468,1.8656,,,,,,,761.0,1.8,0.0284,1.1035,0.0003,
1005.0,216.204,1.84888,,,,,,,760.0,2.31,0.0365,1.3541,0.0004,
1010.0,216.116,1.86824,,,,,,,704.0,2.1,0.0335,1.1686,0.0004,
1015.0,215.852,1.86384,,,,,,,682.0,2.03,0.0322,1.1462,0.0003,
1020.0,215.148,1.84184,,,,,,,661.0,1.42,0.022,0.7892,0.0002,
1025.0,215.148,1.8779200000000005,,,,,,,626.0,1.69,0.0268,0.9258,0.0003,
1030.0,214.356,1.87352,,,,,,,661.0,1.6,0.0253,0.9015,0.0003,
1035.0,214.532,1.8744,,,,,,,674.0,1.49,0.0233,0.8416,0.0002,
1040.0,213.652,1.86472,,,,,,,702.0,2.25,0.0348,1.2614,0.0004,
1045.0,213.476,1.88408,,,,,,,736.0,2.12,0.0331,1.1832,0.0004,
1050.0,213.476,1.85768,,,,,,,737.0,2.19,0.0343,1.2397,0.0004,
1055.0,213.124,1.86384,,,,,,,750.0,2.18,0.0351,1.268,0.0004,
1060.0,212.42,1.848,,,,,,,737.0,1.81,0.0287,1.0764,0.0003,
1065.0,212.684,1.84712,,,,,,,679.0,2.07,0.0323,1.1569,0.0003,
1070.0,212.068,1.87352,,,,,,,672.0,1.79,0.0281,1.0011,0.0003,
1075.0,211.892,1.8726400000000003,,,,,,,647.0,1.38,0.0216,0.7791,0.0002,
1080.0,211.188,1.86208,,,,,,,665.0,1.89,0.0295,1.0782,0.0003,
1085.0,210.924,1.87088,,,,,,,680.0,1.63,0.0251,0.917,0.0003,
1090.0,210.924,1.86472,,,,,,,666.0,1.91,0.029,1.0622,0.0003,
1095.0,210.132,1.86912,,,,,,,770.0,2.07,0.0313,1.198,0.0003,
1100.0,209.956,1.8770400000000005,,,,,,,845.0,1.68,0.0254,0.9121,0.0003,
1105.0,209.956,1.87176,,,,,,,864.0,3.03,0.0455,1.7048,0.0005,
1110.0,209.252,1.8726400000000003,,,,,,,856.0,2.86,0.0428,1.5879,0.0005,
1115.0,209.516,1.86384,,,,,,,790.0,2.27,0.0345,1.3282,0.0004,
1120.0,209.164,1.86032,,,,,,,711.0,2.09,0.0317,1.1584,0.0004,
1125.0,208.724,1.848,,,,,,,693.0,1.56,0.0232,0.8864,0.0003,
1130.0,208.196,1.84008,,,,,,,676.0,1.36,0.0203,0.7876,0.0002,
1135.0,208.02,1.85152,,,,,,,638.0,1.93,0.0291,1.0885,0.0003,
1140.0,207.22799999999995,1.8392,,,,,,,655.0,1.94,0.0296,1.111,0.0003,
1145.0,207.58,1.84976,,,,,,,665.0,1.83,0.0277,1.0123,0.0003,
1150.0,206.876,1.84096,,,,,,,779.0,2.12,0.0322,1.1538,0.0004,
1155.0,206.612,1.83304,,,,,,,857.0,1.9,0.0293,1.0795,0.0003,
1160.0,206.348,1.82248,,,,,,,832.0,3.06,0.0475,1.7616,0.0005,
1165.0,206.348,1.8022400000000005,,,,,,,747.0,2.86,0.0431,1.5741,0.0005,
1170.0,206.084,1.7899200000000002,,,,,,,703.0,1.87,0.0284,1.0372,0.0003,
1175.0,205.732,1.782,,,,,,,700.0,1.27,0.0185,0.7208,0.0002,
1180.0,205.116,1.7802400000000005,,,,,,,764.0,1.45,0.0213,0.8033,0.0002,
1185.0,204.5,1.78376,,,,,,,753.0,1.99,0.0287,1.1034,0.0003,
1190.0,204.676,1.79344,,,,,,,697.0,2.68,0.039,1.4736,0.0005,
1195.0,204.5,1.7996,,,,,,,667.0,2.02,0.029,1.1015,0.0003,
1200.0,204.06,1.7855200000000002,,,,,,,662.0,1.61,0.0239,0.9143,0.0003,
1205.0,203.356,1.804,,,,,,,661.0,1.55,0.0227,0.8744,0.0003,
1210.0,203.444,1.7776,,,,,,,636.0,1.6,0.024,0.9087,0.0003,
1215.0,202.828,1.79344,,,,,,,659.0,1.72,0.0259,0.998,0.0003,
1220.0,202.476,1.77408,,,,,,,676.0,1.6,0.0236,0.9002,0.0003,
1225.0,202.124,1.7846400000000002,,,,,,,781.0,2.06,0.0298,1.1215,0.0004,
1230.0,201.948,1.80664,,,,,,,802.0,2.03,0.0291,1.132,0.0003,
1235.0,201.684,1.82072,,,,,,,840.0,2.81,0.0405,1.4968,0.0005,
1240.0,201.244,1.80312,,,,,,,837.0,1.9,0.0277,1.0383,0.0003,
1245.0,201.42,1.79784,,,,,,,823.0,2.3,0.0341,1.3124,0.0004,
1250.0,200.54,1.8084,,,,,,,832.0,1.97,0.0293,1.1286,0.0003,
1255.0,200.804,1.78288,,,,,,,769.0,1.92,0.0288,1.0597,0.0003,
1260.0,200.1,1.7670400000000002,,,,,,,749.0,2.11,0.0321,1.2283,0.0004,
1265.0,200.188,1.7432800000000002,,,,,,,709.0,1.55,0.0234,0.873,0.0003,
1270.0,199.484,1.74416,,,,,,,719.0,1.95,0.0298,1.0964,0.0004,
1275.0,199.22,1.73976,,,,,,,769.0,1.69,0.0256,0.9665,0.0003,
1280.0,199.132,1.72216,,,,,,,743.0,1.94,0.0289,1.0453,0.0003,
1285.0,198.69199999999995,1.7362400000000002,,,,,,,778.0,2.4,0.0362,1.3353,0.0004,
1290.0,198.34,1.7274400000000003,,,,,,,814.0,1.69,0.0258,0.9795,0.0003,
1295.0,198.516,1.71248,,,,,,,776.0,2.32,0.0343,1.2602,0.0004,
1300.0,197.636,1.7151200000000002,,,,,,,739.0,2.19,0.0333,1.2404,0.0004,
1305.0,197.9,1.6887200000000002,,,,,,,674.0,1.52,0.0224,0.8896,0.0003,
1310.0,197.372,1.67288,,,,,,,632.0,1.51,0.0228,0.8797,0.0003,
1315.0,196.756,1.68168,,,,,,,694.0,1.27,0.0184,0.7284,0.0002,
1320.0,196.404,1.6790400000000003,,,,,,,789.0,1.4,0.0206,0.7876,0.0003,
1325.0,196.22799999999995,1.6931200000000002,,,,,,,861.0,2.4,0.0357,1.2877,0.0004,
1330.0,195.7,1.67992,,,,,,,899.0,2.56,0.0378,1.398,0.0005,
1335.0,195.964,1.66496,,,,,,,853.0,2.82,0.0415,1.5584,0.0005,
1340.0,195.436,1.69048,,,,,,,825.0,2.33,0.0345,1.2882,0.0004,
1345.0,195.348,1.69048,,,,,,,779.0,1.45,0.0219,0.813,0.0003,
1350.0,194.82,1.65616,,,,,,,744.0,1.63,0.0243,0.9108,0.0003,
1355.0,194.468,1.65352,,,,,,,828.0,1.57,0.0225,0.8846,0.0003,
1360.0,194.292,1.65,,,,,,,843.0,1.76,0.0256,0.9657,0.0003,
1365.0,193.94,1.66408,,,,,,,867.0,2.97,0.0425,1.7011,0.0006,
1370.0,193.588,1.64912,,,,,,,898.0,2.24,0.0327,1.2439,0.0004,
1375.0,193.852,1.6588,,,,,,,894.0,2.52,0.036,1.3896,0.0005,
1380.0,193.06,1.64824,,,,,,,955.0,2.35,0.0338,1.3295,0.0005,
1385.0,193.06,1.62712,,,,,,,883.0,2.08,0.03,1.194,0.0004,
1390.0,192.796,1.6324,,,,,,,832.0,2.78,0.0402,1.5594,0.0005,
1395.0,192.708,1.6218400000000002,,,,,,,780.0,1.64,0.0234,0.9752,0.0003,
1400.0,192.356,1.6104,,,,,,,745.0,1.85,0.0264,1.0841,0.0004,
1405.0,191.74,1.59896,,,,,,,734.0,1.76,0.0256,1.0107,0.0003,
1410.0,191.916,1.6130400000000005,,,,,,,673.0,1.69,0.0244,0.9315,0.0003,
1415.0,191.476,1.59016,,,,,,,672.0,1.91,0.0272,1.0287,0.0004,
1420.0,190.86,1.60072,,,,,,,783.0,1.33,0.0192,0.7298,0.0003,
1425.0,190.86,1.60424,,,,,,,847.0,1.85,0.0276,1.0694,0.0004,
1430.0,190.244,1.57696,,,,,,,879.0,3.07,0.0451,1.715,0.0006,
1435.0,190.42,1.57256,,,,,,,859.0,2.35,0.0338,1.3183,0.0005,
1440.0,190.244,1.5532,,,,,,,806.0,2.32,0.0337,1.2624,0.0005,
1445.0,189.716,1.5646400000000005,,,,,,,753.0,1.96,0.0281,1.0657,0.0004,
1450.0,189.54,1.5488000000000002,,,,,,,693.0,1.62,0.0231,0.8869,0.0003,
1455.0,189.54,1.53912,,,,,,,635.0,1.53,0.0222,0.9223,0.0003,
1460.0,188.748,1.52768,,,,,,,683.0,1.4,0.02,0.7592,0.0003,
1465.0,188.484,1.5206400000000002,,,,,,,811.0,1.49,0.0211,0.7943,0.0003,
1470.0,188.22,1.54,,,,,,,995.0,2.4,0.0346,1.3757,0.0005,
1475.0,188.132,1.5382400000000005,,,,,,,1102.0,3.22,0.046,1.7689,0.0007,
1480.0,187.956,1.52856,,,,,,,1041.0,4.0,0.0564,2.1884,0.0008,
1485.0,187.868,1.5048,,,,,,,951.0,3.33,0.0448,1.8601,0.0007,
1490.0,187.69199999999995,1.5136,,,,,,,877.0,1.68,0.0224,0.9089,0.0003,
1495.0,187.428,1.5171200000000002,,,,,,,790.0,1.59,0.0206,0.8591,0.0003,
1500.0,186.636,1.49336,,,,,,,764.0,1.73,0.0226,1.0176,0.0004,
1505.0,186.812,1.4828,,,,,,,721.0,1.62,0.0213,0.9175,0.0003,
1510.0,186.636,1.5004000000000002,,,,,,,664.0,2.26,0.0295,1.2956,0.0005,
1515.0,186.02,1.47928,,,,,,,732.0,1.88,0.0249,1.0004,0.0004,
1520.0,186.02,1.47576,,,,,,,757.0,1.58,0.0211,0.9028,0.0003,
1525.0,185.844,1.4634400000000003,,,,,,,817.0,2.57,0.0341,1.4282,0.0006,
1530.0,185.14,1.45288,,,,,,,873.0,1.98,0.0266,1.1027,0.0004,
1535.0,185.492,1.44848,,,,,,,804.0,2.53,0.0337,1.4224,0.0006,
1540.0,184.964,1.4344,,,,,,,732.0,2.69,0.0357,1.4494,0.0006,
1545.0,185.052,1.42208,,,,,,,690.0,1.43,0.0184,0.7569,0.0003,
1550.0,184.524,1.41592,,,,,,,722.0,1.43,0.0184,0.8062,0.0003,
1555.0,184.084,1.4194400000000005,,,,,,,714.0,1.5,0.0189,0.8743,0.0003,
1560.0,183.82,1.40888,,,,,,,772.0,2.38,0.0302,1.246,0.0005,
