Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m),Extinction Area (m2/kg),CO2 (kg/kg),CO (kg/kg),H2O (kg/kg),H'carbs (kg/kg),HCl (kg/kg)
305.0,282.464,0.50248,,,,,,,1.0,1.01,0.0031,0.8913,0.0009,
310.0,282.464,0.50336,,,,,,,3.0,1.04,0.0031,0.9602,0.001,
315.0,282.376,0.51744,,,,,,,5.0,2.09,0.0053,1.5703,0.0016,
320.0,282.024,0.5209600000000001,,,,,,,7.0,1.25,0.0035,0.9953,0.0012,
325.0,282.2,0.54032,,,,,,,10.0,1.03,0.0026,0.7753,0.0008,
330.0,281.936,0.54912,,,,,,,16.0,1.18,0.0022,0.9502,0.0008,
335.0,281.58399999999995,0.5711200000000001,,,,,,,21.0,1.03,0.0019,0.8595,0.0008,
340.0,281.58399999999995,0.57552,,,,,,,24.0,1.49,0.0027,1.2142,0.0011,
345.0,281.496,0.5887200000000001,,,,,,,25.0,1.41,0.0025,1.0486,0.0012,
350.0,281.32,0.5984,,,,,,,26.0,1.0,0.0017,0.7543,0.0007,
355.0,280.968,0.59928,,,,,,,29.0,0.95,0.0017,0.8158,0.0008,
360.0,280.792,0.58784,,,,,,,31.0,1.05,0.0018,0.8241,0.0009,
365.0,280.70399999999995,0.59488,,,,,,,32.0,1.05,0.0021,0.803,0.0014,
370.0,280.528,0.59224,,,,,,,33.0,0.91,0.0017,0.8007,0.0016,
375.0,280.26399999999995,0.60016,,,,,,,35.0,1.03,0.0018,0.7436,0.0019,
380.0,280.0,0.60104,,,,,,,38.0,1.11,0.0025,0.7867,0.0031,
385.0,280.0,0.60984,,,,,,,43.0,0.94,0.0022,0.7498,0.0035,
390.0,279.736,0.6089600000000001,,,,,,,54.0,0.92,0.0027,0.818,0.004,
395.0,279.384,0.61688,,,,,,,75.0,1.03,0.0028,0.8336,0.0055,
400.0,279.208,0.60808,,,,,,,91.0,1.13,0.0044,0.8586,0.0073,
405.0,279.208,0.6292000000000001,,,,,,,101.0,1.36,0.0054,1.0655,0.0099,
410.0,278.944,0.64944,,,,,,,117.0,1.08,0.0048,0.8612,0.0085,
415.0,278.768,0.65648,,,,,,,137.0,0.78,0.0035,0.6627,0.0079,
420.0,278.328,0.67408,,,,,,,171.0,0.87,0.0052,0.6807,0.0085,
425.0,277.976,0.6952,,,,,,,193.0,0.94,0.0054,0.7337,0.0109,
430.0,277.976,0.70752,,,,,,,209.0,1.07,0.0079,0.844,0.0136,
435.0,277.712,0.73216,,,,,,,234.0,1.01,0.0069,0.7543,0.0125,
440.0,277.448,0.73128,,,,,,,263.0,0.93,0.0072,0.7167,0.0126,
445.0,277.008,0.76208,,,,,,,281.0,1.02,0.0081,0.8769,0.0146,
450.0,276.92,0.7823200000000001,,,,,,,278.0,1.06,0.0094,0.8352,0.0148,
455.0,276.744,0.7981600000000001,,,,,,,282.0,1.02,0.009,0.7708,0.0147,
460.0,276.392,0.7981600000000001,,,,,,,288.0,0.81,0.0077,0.666,0.0123,
465.0,276.04,0.80344,,,,,,,295.0,0.86,0.0083,0.6993,0.0142,
470.0,275.688,0.8184,,,,,,,294.0,0.92,0.0099,0.7684,0.0173,
475.0,275.512,0.82808,,,,,,,286.0,0.86,0.0094,0.7257,0.0153,
480.0,275.16,0.8492000000000001,,,,,,,297.0,0.75,0.0086,0.6688,0.0137,
485.0,274.72,0.8465600000000001,,,,,,,317.0,0.79,0.0086,0.6495,0.0136,
490.0,274.368,0.8571200000000001,,,,,,,324.0,0.88,0.0108,0.7668,0.0164,
495.0,274.19199999999995,0.8756,,,,,,,320.0,1.05,0.0121,0.8876,0.0196,
500.0,273.928,0.88,,,,,,,322.0,0.89,0.0113,0.7877,0.0176,
505.0,273.664,0.87648,,,,,,,325.0,0.78,0.01,0.655,0.0158,
510.0,273.136,0.90552,,,,,,,322.0,0.94,0.0114,0.7466,0.0181,
515.0,272.872,0.90816,,,,,,,308.0,0.91,0.0109,0.728,0.0174,
520.0,272.696,0.91608,,,,,,,300.0,0.84,0.0106,0.7076,0.0162,
525.0,272.16799999999995,0.94424,,,,,,,317.0,0.69,0.0088,0.5995,0.0141,
530.0,271.816,0.96008,,,,,,,342.0,0.74,0.01,0.6594,0.015,
535.0,271.28799999999995,0.97592,,,,,,,360.0,0.96,0.0127,0.821,0.0201,
540.0,271.2,0.98208,,,,,,,364.0,1.01,0.0135,0.9038,0.0186,
545.0,270.936,1.00936,,,,,,,374.0,0.97,0.0127,0.8729,0.0195,
550.0,270.496,1.02872,,,,,,,391.0,0.89,0.0118,0.6991,0.0167,
555.0,270.14399999999995,1.04368,,,,,,,406.0,0.94,0.0122,0.7824,0.0188,
560.0,269.88,1.06304,,,,,,,431.0,0.99,0.0132,0.8464,0.0186,
565.0,269.528,1.08768,,,,,,,462.0,1.02,0.013,0.803,0.0177,
570.0,269.088,1.10792,,,,,,,491.0,1.12,0.0153,0.9467,0.0203,
575.0,268.824,1.13168,,,,,,,495.0,1.23,0.0162,1.0303,0.0213,
580.0,268.736,1.1607200000000002,,,,,,,498.0,1.14,0.0164,0.9843,0.0225,
585.0,268.296,1.1642400000000002,,,,,,,501.0,1.02,0.0142,0.8629,0.019,
590.0,267.856,1.1792,,,,,,,491.0,0.95,0.0138,0.8069,0.0184,
595.0,267.504,1.21704,,,,,,,476.0,1.02,0.0144,0.8481,0.0179,
600.0,267.23999999999995,1.2188,,,,,,,466.0,0.91,0.0131,0.7915,0.015,
605.0,266.888,1.23816,,,,,,,473.0,0.85,0.0122,0.7575,0.0151,
610.0,266.272,1.2584000000000002,,,,,,,488.0,0.92,0.0129,0.7901,0.0159,
615.0,265.92,1.2742400000000005,,,,,,,495.0,1.08,0.0146,0.8994,0.0172,
620.0,265.65599999999995,1.3323200000000002,,,,,,,495.0,1.1,0.015,0.9032,0.0145,
625.0,265.304,1.36752,,,,,,,497.0,1.07,0.014,0.9101,0.0133,
630.0,264.77599999999995,1.3807200000000002,,,,,,,513.0,0.94,0.0129,0.8088,0.0128,
635.0,264.424,1.39568,,,,,,,520.0,0.98,0.0129,0.832,0.0115,
640.0,263.984,1.4291200000000002,,,,,,,524.0,1.14,0.0147,0.9128,0.014,
645.0,263.544,1.4467200000000002,,,,,,,518.0,1.03,0.0136,0.8508,0.0135,
650.0,263.28,1.4652,,,,,,,511.0,1.04,0.0136,0.8179,0.0121,
655.0,262.75199999999995,1.5136,,,,,,,514.0,0.98,0.0125,0.7668,0.0105,
660.0,262.31199999999995,1.53912,,,,,,,514.0,0.99,0.0125,0.7699,0.0094,
665.0,261.784,1.55672,,,,,,,512.0,1.03,0.0129,0.8064,0.0097,
670.0,261.432,1.56288,,,,,,,512.0,0.99,0.0121,0.7767,0.0095,
675.0,260.904,1.59808,,,,,,,531.0,0.98,0.0117,0.7617,0.0099,
680.0,260.376,1.6658400000000002,,,,,,,562.0,1.06,0.0124,0.8329,0.0089,
685.0,259.848,1.70016,,,,,,,561.0,1.2,0.0132,0.8976,0.0089,
690.0,259.58399999999995,1.75648,,,,,,,556.0,1.3,0.0141,1.0141,0.0074,
695.0,259.056,1.80136,,,,,,,554.0,1.15,0.0123,0.8563,0.0064,
700.0,258.616,1.8286400000000005,,,,,,,551.0,1.1,0.0115,0.8048,0.0066,
705.0,257.912,1.8832,,,,,,,545.0,1.14,0.0113,0.8056,0.0059,
710.0,257.56,1.91664,,,,,,,535.0,1.14,0.0115,0.8525,0.0058,
715.0,257.032,1.97648,,,,,,,534.0,1.18,0.0116,0.845,0.0053,
720.0,256.504,2.00904,,,,,,,537.0,1.17,0.0112,0.8162,0.0046,
725.0,255.888,2.06096,,,,,,,528.0,1.22,0.0113,0.8537,0.0047,
730.0,255.448,2.08296,,,,,,,522.0,1.22,0.011,0.8615,0.0044,
735.0,254.92,2.17448,,,,,,,519.0,1.21,0.0104,0.821,0.0037,
740.0,254.304,2.21584,,,,,,,512.0,1.2,0.0099,0.8178,0.0035,
745.0,253.6,2.24312,,,,,,,510.0,1.21,0.0099,0.8091,0.0038,
750.0,253.16,2.3196800000000004,,,,,,,498.0,1.21,0.0096,0.794,0.0031,
755.0,252.544,2.35136,,,,,,,490.0,1.26,0.0098,0.8042,0.003,
760.0,251.84,2.39976,,,,,,,492.0,1.18,0.0089,0.7796,0.0027,
765.0,251.312,2.45344,,,,,,,492.0,1.22,0.0089,0.7719,0.0024,
770.0,250.52,2.49656,,,,,,,488.0,1.29,0.0092,0.7776,0.0025,
775.0,249.992,2.5678400000000003,,,,,,,478.0,1.28,0.0089,0.7782,0.0025,
780.0,249.464,2.57136,,,,,,,474.0,1.26,0.0086,0.7773,0.0024,
785.0,248.672,2.58632,,,,,,,479.0,1.23,0.0083,0.7531,0.0023,
790.0,247.968,2.6620000000000004,,,,,,,490.0,1.26,0.0085,0.7556,0.0023,
795.0,247.352,2.68136,,,,,,,494.0,1.32,0.0089,0.8218,0.0023,
800.0,246.736,2.69456,,,,,,,496.0,1.38,0.0092,0.8174,0.0024,
805.0,246.032,2.74032,,,,,,,501.0,1.35,0.0091,0.8097,0.0024,
810.0,245.504,2.73504,,,,,,,498.0,1.38,0.0092,0.8116,0.0023,
815.0,244.712,2.7684800000000003,,,,,,,494.0,1.38,0.0092,0.8187,0.0021,
820.0,244.184,2.7676000000000003,,,,,,,483.0,1.33,0.009,0.7845,0.0023,
825.0,243.48,2.79136,,,,,,,476.0,1.33,0.009,0.7676,0.0024,
830.0,242.776,2.7992800000000004,,,,,,,471.0,1.33,0.0088,0.7711,0.0021,
835.0,242.072,2.834480000000001,,,,,,,469.0,1.35,0.0089,0.8093,0.0021,
840.0,241.456,2.8626400000000003,,,,,,,461.0,1.4,0.0089,0.8275,0.0021,
845.0,240.752,2.8608800000000003,,,,,,,457.0,1.48,0.0091,0.8309,0.002,
850.0,240.136,2.87936,,,,,,,452.0,1.38,0.0085,0.7921,0.0018,
855.0,239.52,2.94096,,,,,,,449.0,1.4,0.0085,0.7766,0.0015,
860.0,238.728,2.9374400000000005,,,,,,,452.0,1.31,0.0077,0.74,0.0016,
865.0,238.024,3.00872,,,,,,,452.0,1.4,0.0082,0.7838,0.0017,
870.0,237.32,2.97088,,,,,,,448.0,1.42,0.0084,0.8151,0.002,
875.0,236.792,3.02456,,,,,,,438.0,1.42,0.0084,0.8077,0.0019,
880.0,236.0,2.96824,,,,,,,443.0,1.37,0.0082,0.7508,0.0017,
885.0,235.296,2.98144,,,,,,,441.0,1.36,0.0082,0.7553,0.0017,
890.0,234.504,2.98496,,,,,,,436.0,1.42,0.0085,0.7972,0.0017,
895.0,234.064,2.9594400000000003,,,,,,,433.0,1.46,0.0088,0.8008,0.0017,
900.0,233.36,2.9092800000000003,,,,,,,434.0,1.43,0.0084,0.7986,0.0017,
905.0,232.656,2.90752,,,,,,,441.0,1.41,0.0084,0.7909,0.0017,
910.0,231.952,2.90136,,,,,,,446.0,1.51,0.0087,0.833,0.0018,
915.0,231.424,2.8960800000000004,,,,,,,442.0,1.51,0.0088,0.85,0.0018,
920.0,230.896,2.87056,,,,,,,444.0,1.52,0.0083,0.8782,0.0015,
925.0,230.192,2.87408,,,,,,,436.0,1.47,0.0081,0.8477,0.0015,
930.0,229.576,2.8494400000000004,,,,,,,426.0,1.49,0.0076,0.8114,0.0013,
935.0,229.048,2.838,,,,,,,420.0,1.43,0.0074,0.7756,0.0013,
940.0,228.344,2.8424,,,,,,,412.0,1.35,0.0065,0.7727,0.0011,
945.0,227.552,2.84592,,,,,,,411.0,1.36,0.0066,0.7633,0.0012,
950.0,227.024,2.77816,,,,,,,416.0,1.39,0.0062,0.7789,0.0011,
955.0,226.408,2.79224,,,,,,,408.0,1.5,0.0066,0.8303,0.001,
960.0,225.792,2.7464800000000005,,,,,,,395.0,1.49,0.0062,0.8491,0.0011,
965.0,225.26399999999995,2.74472,,,,,,,387.0,1.43,0.0059,0.7704,0.0012,
970.0,224.736,2.70072,,,,,,,381.0,1.37,0.0057,0.7524,0.0011,
975.0,223.944,2.6690400000000003,,,,,,,377.0,1.39,0.0057,0.7405,0.0012,
980.0,223.328,2.6356,,,,,,,374.0,1.48,0.0061,0.7993,0.0011,
985.0,222.8,2.66992,,,,,,,366.0,1.56,0.0064,0.8491,0.0013,
990.0,222.36,2.6514400000000005,,,,,,,359.0,1.53,0.0064,0.8448,0.0014,
995.0,221.65599999999995,2.65056,,,,,,,354.0,1.53,0.0064,0.833,0.0012,
1000.0,221.04,2.68136,,,,,,,350.0,1.54,0.0065,0.7998,0.001,
1005.0,220.6,2.68312,,,,,,,342.0,1.57,0.0065,0.8412,0.0012,
1010.0,219.984,2.6998400000000005,,,,,,,338.0,1.59,0.0066,0.8368,0.001,
1015.0,219.368,2.77112,,,,,,,338.0,1.56,0.0063,0.8245,0.0009,
1020.0,218.75199999999995,2.8054400000000004,,,,,,,335.0,1.68,0.0069,0.8274,0.001,
1025.0,218.136,2.8960800000000004,,,,,,,333.0,1.71,0.0071,0.8841,0.001,
1030.0,217.608,2.9400800000000005,,,,,,,330.0,1.72,0.007,0.8505,0.0009,
1035.0,216.992,2.92952,,,,,,,326.0,1.66,0.0068,0.818,0.001,
1040.0,216.376,3.0518400000000003,,,,,,,321.0,1.61,0.007,0.7694,0.0009,
1045.0,215.76,2.992,,,,,,,313.0,1.61,0.0072,0.7718,0.0011,
1050.0,215.232,2.9436,,,,,,,304.0,1.74,0.0081,0.8215,0.001,
1055.0,214.616,2.87232,,,,,,,302.0,1.67,0.0082,0.7633,0.0013,
1060.0,214.176,2.78344,,,,,,,297.0,1.58,0.0083,0.7301,0.0011,
1065.0,213.56,2.68576,,,,,,,290.0,1.67,0.0094,0.7592,0.0011,
1070.0,213.032,2.53968,,,,,,,281.0,1.73,0.0108,0.834,0.0015,
1075.0,212.768,2.40944,,,,,,,270.0,1.74,0.0116,0.8464,0.0021,
1080.0,212.328,2.26336,,,,,,,261.0,1.75,0.0128,0.8618,0.0021,
1085.0,211.79999999999995,2.15952,,,,,,,254.0,1.75,0.0132,0.8359,0.002,
1090.0,211.536,2.0398400000000003,,,,,,,250.0,1.74,0.0149,0.7828,0.0024,
1095.0,211.272,1.95184,,,,,,,246.0,1.8,0.0158,0.8338,0.0027,
1100.0,210.832,1.90344,,,,,,,247.0,1.81,0.0171,0.8609,0.0031,
1105.0,210.48,1.83392,,,,,,,251.0,1.82,0.0177,0.8427,0.0032,
1110.0,210.216,1.7916800000000002,,,,,,,247.0,1.84,0.0195,0.8834,0.0032,
1115.0,209.864,1.7406400000000002,,,,,,,242.0,1.87,0.0199,0.8031,0.0034,
1120.0,209.512,1.70808,,,,,,,235.0,1.72,0.019,0.7344,0.0033,
1125.0,209.248,1.68696,,,,,,,243.0,1.65,0.0188,0.7278,0.0032,
1130.0,208.896,1.64912,,,,,,,253.0,1.66,0.0196,0.7288,0.0037,
1135.0,208.544,1.6456000000000002,,,,,,,261.0,1.89,0.0226,0.8243,0.004,
1140.0,208.19199999999995,1.6218400000000002,,,,,,,263.0,1.95,0.0245,0.8714,0.004,
1145.0,208.19199999999995,1.6148,,,,,,,265.0,1.99,0.0256,0.9672,0.0047,
1150.0,207.664,1.58224,,,,,,,272.0,1.87,0.0242,0.8141,0.0044,
1155.0,207.488,1.5743200000000002,,,,,,,257.0,1.73,0.0231,0.7729,0.0039,
1160.0,207.136,1.56816,,,,,,,255.0,1.98,0.027,0.8342,0.0047,
1165.0,206.96,1.56376,,,,,,,253.0,1.84,0.0258,0.7719,0.0042,
1170.0,206.60799999999995,1.5356,,,,,,,251.0,1.35,0.0191,0.5387,0.0033,
1175.0,206.256,1.4986400000000002,,,,,,,249.0,2.56,0.0361,1.0728,0.0069,
