Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m),Extinction Area (m2/kg),CO2 (kg/kg),CO (kg/kg),H2O (kg/kg),H'carbs (kg/kg),HCl (kg/kg)
739.9,262.58,1.1308,,,,,,,456.0,0.91,0.0048,0.694,0.0003,
745.0,261.7,1.1387200000000002,,,,,,,502.0,0.92,0.005,0.696,0.0003,
750.0,261.26,1.15896,,,,,,,524.0,1.31,0.0067,0.9423,0.0004,
754.9,261.524,1.16336,,,,,,,505.0,1.35,0.008,1.063,0.0004,
760.0,261.172,1.1968,,,,,,,500.0,1.14,0.0066,0.883,0.0003,
765.0,260.38,1.21704,,,,,,,537.0,0.92,0.0055,0.6571,0.0002,
770.0,260.204,1.22232,,,,,,,536.0,0.98,0.006,0.7327,0.0003,
775.0,259.852,1.23816,,,,,,,529.0,1.29,0.0085,0.9611,0.0003,
780.0,259.412,1.2610400000000002,,,,,,,525.0,1.02,0.0064,0.7408,0.0003,
785.0,259.236,1.2839200000000002,,,,,,,524.0,0.95,0.0065,0.6967,0.0002,
790.0,258.532,1.3094400000000002,,,,,,,543.0,1.03,0.0069,0.7441,0.0003,
795.0,258.18,1.33056,,,,,,,596.0,0.94,0.0069,0.6768,0.0002,
800.0,258.004,1.3578400000000002,,,,,,,599.0,1.11,0.0078,0.7957,0.0003,
805.0,257.388,1.37192,,,,,,,595.0,1.3,0.0099,0.9709,0.0003,
809.9,257.036,1.3948,,,,,,,580.0,1.13,0.008,0.7724,0.0003,
815.0,257.036,1.4168,,,,,,,559.0,1.09,0.0077,0.709,0.0002,
820.0,256.156,1.46432,,,,,,,623.0,0.97,0.0068,0.6716,0.0002,
825.0,255.628,1.47576,,,,,,,730.0,0.92,0.0068,0.6,0.0002,
830.0,255.276,1.5259200000000002,,,,,,,731.0,1.52,0.0109,1.0296,0.0003,
834.9,254.836,1.5479200000000002,,,,,,,696.0,1.87,0.0142,1.2535,0.0004,
840.0,254.924,1.57696,,,,,,,659.0,1.25,0.0094,0.8414,0.0003,
845.0,254.484,1.60072,,,,,,,639.0,0.97,0.0075,0.6455,0.0002,
850.0,253.428,1.62008,,,,,,,634.0,0.89,0.0067,0.594,0.0002,
855.0,252.988,1.65176,,,,,,,629.0,1.06,0.0082,0.6775,0.0002,
859.9,252.724,1.6940000000000002,,,,,,,621.0,1.22,0.0091,0.7807,0.0002,
865.0,252.284,1.68696,,,,,,,656.0,1.26,0.0096,0.8157,0.0002,
870.0,251.492,1.72832,,,,,,,744.0,1.27,0.0095,0.8195,0.0002,
875.0,251.404,1.77672,,,,,,,737.0,1.44,0.0117,0.9605,0.0003,
879.9,251.052,1.7864000000000002,,,,,,,714.0,1.77,0.0134,1.089,0.0003,
885.0,250.7,1.79608,,,,,,,672.0,1.2,0.0098,0.7579,0.0002,
890.0,250.26,1.84712,,,,,,,660.0,1.14,0.0093,0.7269,0.0002,
895.0,249.38,1.83392,,,,,,,668.0,1.01,0.0087,0.6526,0.0002,
900.0,249.116,1.85944,,,,,,,639.0,1.18,0.0099,0.7475,0.0002,
905.0,248.324,1.90608,,,,,,,606.0,1.41,0.0123,0.8762,0.0002,
910.0,248.236,1.89112,,,,,,,571.0,1.11,0.0097,0.6885,0.0002,
915.0,247.62,1.9272,,,,,,,595.0,1.03,0.0097,0.6225,0.0002,
920.0,246.652,1.93688,,,,,,,650.0,0.95,0.0086,0.5634,0.0001,
925.0,246.124,1.91752,,,,,,,709.0,1.21,0.0113,0.761,0.0002,
930.0,245.684,1.97648,,,,,,,698.0,1.57,0.0147,0.9776,0.0002,
935.0,245.508,1.95448,,,,,,,677.0,1.6,0.0156,0.9642,0.0002,
940.0,244.98,1.9756,,,,,,,654.0,1.25,0.0122,0.7638,0.0002,
945.0,244.452,2.01432,,,,,,,630.0,1.19,0.0122,0.722,0.0002,
950.0,243.66,2.01608,,,,,,,631.0,1.07,0.0109,0.6603,0.0002,
955.0,243.396,2.04952,,,,,,,607.0,1.16,0.0126,0.7033,0.0002,
959.9,242.428,2.0468800000000003,,,,,,,619.0,1.37,0.0147,0.8254,0.0002,
965.0,242.164,2.0548,,,,,,,597.0,1.19,0.0136,0.7367,0.0002,
970.0,241.724,2.04952,,,,,,,581.0,1.47,0.0164,0.8697,0.0002,
975.0,240.932,2.0504,,,,,,,593.0,1.1,0.0131,0.659,0.0002,
980.0,240.756,2.0460000000000003,,,,,,,580.0,1.11,0.0132,0.6729,0.0002,
985.0,239.788,2.04952,,,,,,,600.0,1.39,0.017,0.8613,0.0002,
989.9,239.436,2.0398400000000003,,,,,,,606.0,1.16,0.0144,0.7073,0.0002,
995.0,239.26,2.00904,,,,,,,585.0,1.52,0.0187,0.9116,0.0002,
1000.0,238.204,2.00112,,,,,,,577.0,1.44,0.018,0.8614,0.0002,
1005.0,238.204,1.95624,,,,,,,564.0,1.19,0.0151,0.7213,0.0002,
1010.0,237.676,1.92896,,,,,,,554.0,1.32,0.0167,0.7606,0.0002,
1015.0,236.796,1.91224,,,,,,,557.0,1.26,0.0159,0.762,0.0002,
1020.0,236.532,1.88848,,,,,,,560.0,1.23,0.0163,0.7749,0.0002,
1024.9,236.268,1.87528,,,,,,,547.0,1.38,0.0178,0.8328,0.0002,
1030.0,235.476,1.85328,,,,,,,566.0,1.39,0.0182,0.8643,0.0002,
1035.0,235.124,1.83832,,,,,,,574.0,1.25,0.0161,0.7554,0.0002,
1040.0,234.948,1.83392,,,,,,,570.0,1.52,0.0201,0.9453,0.0003,
1045.0,234.156,1.782,,,,,,,563.0,1.35,0.0171,0.8152,0.0002,
1050.0,233.98,1.74416,,,,,,,559.0,1.28,0.0164,0.7491,0.0002,
1055.0,233.364,1.76968,,,,,,,571.0,1.29,0.0162,0.7882,0.0002,
1060.0,233.012,1.7679200000000002,,,,,,,581.0,1.33,0.0172,0.8151,0.0002,
1065.0,232.396,1.73448,,,,,,,603.0,1.47,0.019,0.9148,0.0003,
1070.0,232.308,1.7160000000000002,,,,,,,596.0,1.48,0.0189,0.9162,0.0003,
1075.0,231.78,1.6808,,,,,,,581.0,1.73,0.0209,1.0126,0.0003,
1079.9,231.428,1.67552,,,,,,,563.0,1.41,0.0178,0.8572,0.0003,
1085.0,231.164,1.6887200000000002,,,,,,,538.0,1.29,0.0163,0.8397,0.0002,
1090.0,230.724,1.66056,,,,,,,526.0,1.29,0.0162,0.7625,0.0002,
1095.0,230.02,1.628,,,,,,,518.0,1.24,0.0144,0.7825,0.0002,
1100.0,229.844,1.62624,,,,,,,510.0,1.37,0.0159,0.8128,0.0002,
1105.0,229.404,1.61128,,,,,,,494.0,1.44,0.0164,0.8758,0.0003,
1109.9,229.052,1.61656,,,,,,,472.0,1.4,0.0152,0.8338,0.0003,
1114.9,228.612,1.58488,,,,,,,461.0,1.23,0.0133,0.7415,0.0002,
1120.0,228.26,1.5796,,,,,,,459.0,1.16,0.0126,0.6874,0.0002,
1125.0,227.644,1.60512,,,,,,,492.0,1.18,0.0134,0.699,0.0002,
1130.0,227.204,1.56288,,,,,,,536.0,1.35,0.0152,0.8011,0.0003,
1135.0,226.94,1.5479200000000002,,,,,,,551.0,1.65,0.0188,1.01,0.0003,
1140.0,226.676,1.5646400000000005,,,,,,,551.0,1.91,0.0216,1.1013,0.0004,
1145.0,226.324,1.5444,,,,,,,541.0,1.67,0.0191,0.9874,0.0003,
1150.0,226.148,1.52944,,,,,,,524.0,1.52,0.0177,0.885,0.0003,
1155.0,225.62,1.5250400000000002,,,,,,,526.0,1.35,0.0157,0.7696,0.0003,
1160.0,225.356,1.51272,,,,,,,516.0,1.35,0.0153,0.8155,0.0003,
1165.0,224.916,1.4722400000000002,,,,,,,509.0,1.55,0.0171,0.9343,0.0003,
1170.0,224.564,1.50392,,,,,,,506.0,1.53,0.0168,0.8744,0.0003,
1175.0,224.388,1.46168,,,,,,,491.0,1.63,0.018,0.9771,0.0003,
1179.9,223.948,1.4722400000000002,,,,,,,483.0,1.49,0.0165,0.9188,0.0003,
1185.0,223.772,1.45728,,,,,,,470.0,1.35,0.0147,0.8008,0.0003,
1190.0,223.332,1.4502400000000002,,,,,,,463.0,1.36,0.0148,0.8175,0.0003,
1195.0,222.892,1.43616,,,,,,,477.0,1.27,0.0141,0.7602,0.0003,
1200.0,222.54,1.4344,,,,,,,486.0,1.35,0.015,0.7979,0.0003,
1205.0,222.276,1.42032,,,,,,,471.0,1.72,0.0182,0.9573,0.0003,
1209.9,221.924,1.4168,,,,,,,454.0,1.68,0.0176,0.8724,0.0003,
1215.0,221.748,1.3948,,,,,,,440.0,1.27,0.0136,0.6905,0.0003,
1219.9,221.308,1.39392,,,,,,,482.0,1.23,0.013,0.6954,0.0003,
1225.0,220.78,1.36048,,,,,,,515.0,1.24,0.0128,0.7175,0.0003,
1230.0,220.516,1.3763200000000002,,,,,,,549.0,1.95,0.0209,1.0979,0.0004,
1235.0,220.34,1.34024,,,,,,,568.0,1.86,0.0195,1.1565,0.0004,
1240.0,220.34,1.3226400000000005,,,,,,,567.0,2.08,0.0212,1.1902,0.0005,
1245.0,219.636,1.2892,,,,,,,544.0,1.85,0.0181,1.1214,0.0004,
1250.0,219.724,1.3024,,,,,,,487.0,1.6,0.016,0.9677,0.0004,
1255.0,219.46,1.28216,,,,,,,431.0,1.4,0.0132,0.8005,0.0003,
1260.0,219.108,1.2531200000000002,,,,,,,393.0,0.99,0.0095,0.5459,0.0002,
1265.0,218.404,1.25136,,,,,,,401.0,0.98,0.0089,0.5736,0.0002,
1270.0,218.14,1.2188,,,,,,,412.0,1.15,0.0107,0.6554,0.0003,
1275.0,217.788,1.22496,,,,,,,434.0,1.6,0.0144,0.9084,0.0004,
1280.0,217.612,1.19592,,,,,,,486.0,1.65,0.0145,0.9369,0.0004,
1285.0,217.436,1.17392,,,,,,,575.0,1.69,0.0151,1.0069,0.0004,
1290.0,217.084,1.19592,,,,,,,674.0,2.07,0.0182,1.1804,0.0005,
1295.0,216.908,1.1792,,,,,,,696.0,2.67,0.0231,1.4786,0.0007,
1300.0,216.908,1.16248,,,,,,,637.0,2.79,0.0255,1.696,0.0008,
1305.0,216.732,1.15368,,,,,,,559.0,2.2,0.0194,1.2142,0.0006,
1309.9,216.468,1.15632,,,,,,,489.0,1.22,0.011,0.7142,0.0003,
1315.0,216.204,1.12024,,,,,,,437.0,0.94,0.0089,0.5924,0.0003,
1320.0,215.588,1.1264,,,,,,,432.0,1.02,0.0092,0.5788,0.0003,
1325.0,215.236,1.10176,,,,,,,450.0,1.1,0.01,0.6237,0.0003,
1330.0,215.06,1.10792,,,,,,,503.0,1.76,0.0156,0.9658,0.0005,
1335.0,214.796,1.08328,,,,,,,539.0,1.78,0.0168,1.0268,0.0005,
1340.0,214.708,1.07536,,,,,,,569.0,2.13,0.0205,1.2143,0.0006,
1345.0,214.444,1.07712,,,,,,,629.0,1.81,0.0168,0.9666,0.0005,
1350.0,214.444,1.07096,,,,,,,594.0,1.95,0.0173,0.9864,0.0005,
1355.0,213.916,1.0604,,,,,,,553.0,2.28,0.021,1.1816,0.0006,
1360.0,214.004,1.05512,,,,,,,516.0,1.38,0.0125,0.7572,0.0004,
1365.0,213.828,1.03576,,,,,,,561.0,1.24,0.0117,0.6831,0.0003,
1370.0,213.036,1.056,,,,,,,945.0,1.3,0.0127,0.7106,0.0004,
1375.0,212.86,1.0445600000000002,,,,,,,1012.0,2.14,0.022,1.2001,0.0006,
1379.9,213.036,1.0252,,,,,,,,,,,,
1385.0,212.948,1.0181600000000002,,,,,,,783.0,3.1,0.0321,1.7231,0.0009,
1389.9,212.772,1.02344,,,,,,,675.0,1.08,0.0112,0.5494,0.0003,
1395.0,212.508,1.00408,,,,,,,609.0,0.98,0.0102,0.5477,0.0003,
1400.0,211.716,1.01904,,,,,,,556.0,0.87,0.0092,0.4673,0.0003,
1405.0,211.716,0.9988,,,,,,,484.0,1.47,0.0154,0.8307,0.0004,
1410.0,211.188,0.99792,,,,,,,499.0,1.63,0.0165,0.8917,0.0005,
1415.0,211.628,0.9944,,,,,,,516.0,1.37,0.0148,0.6699,0.0004,
1419.9,210.66,0.98208,,,,,,,562.0,2.24,0.024,1.2348,0.0007,
1425.0,210.748,0.96272,,,,,,,590.0,1.24,0.0138,0.6969,0.0004,
1430.0,210.836,0.9847200000000002,,,,,,,572.0,1.66,0.019,0.9194,0.0005,
1435.0,210.22,0.97504,,,,,,,586.0,1.8,0.0192,0.9022,0.0005,
1440.0,209.956,0.9768,,,,,,,588.0,1.44,0.015,0.7522,0.0004,
1445.0,210.22,0.93984,,,,,,,549.0,1.75,0.0192,0.9299,0.0005,
1450.0,209.604,0.95392,,,,,,,522.0,1.73,0.0185,0.8003,0.0005,
1455.0,209.428,0.9592,,,,,,,503.0,1.21,0.0139,0.5985,0.0004,
1460.0,209.34,0.9504,,,,,,,477.0,1.36,0.0153,0.6754,0.0004,
1465.0,208.9,0.93984,,,,,,,492.0,1.18,0.014,0.6006,0.0004,
1470.0,208.548,0.92576,,,,,,,756.0,1.23,0.0145,0.6348,0.0004,
1475.0,208.46,0.92488,,,,,,,846.0,1.78,0.0192,0.8282,0.0005,
1480.0,208.284,0.92488,,,,,,,,,,,,
1485.0,208.108,0.92488,,,,,,,838.0,3.06,0.0351,1.5464,0.0009,
1490.0,208.372,0.91696,,,,,,,756.0,1.98,0.0229,0.9197,0.0006,
1495.0,207.844,0.90552,,,,,,,770.0,2.04,0.0261,1.0638,0.0007,
1499.9,207.58,0.90992,,,,,,,797.0,1.14,0.0152,0.516,0.0004,
1505.0,207.756,0.8949600000000001,,,,,,,752.0,2.29,0.03,1.1291,0.0008,
1510.0,207.14,0.8791200000000001,,,,,,,685.0,2.31,0.0317,1.1708,0.0008,
1514.9,207.404,0.88088,,,,,,,618.0,1.98,0.025,0.9762,0.0007,
1520.0,207.14,0.8923200000000001,,,,,,,558.0,1.76,0.022,0.8926,0.0006,
1525.0,206.964,0.8791200000000001,,,,,,,534.0,1.08,0.0138,0.5497,0.0004,
1530.0,206.436,0.87208,,,,,,,693.0,1.1,0.014,0.5524,0.0004,
1535.0,206.26,0.8729600000000001,,,,,,,649.0,1.64,0.0204,0.8159,0.0005,
1540.0,206.084,0.86768,,,,,,,,,,,,
1545.0,206.172,0.8553600000000001,,,,,,,579.0,1.53,0.0196,0.7453,0.0005,
1550.0,206.084,0.8659200000000001,,,,,,,606.0,1.18,0.0157,0.5806,0.0004,
1555.0,205.292,0.83424,,,,,,,642.0,1.45,0.0191,0.7522,0.0005,
1560.0,205.292,0.8615200000000001,,,,,,,571.0,2.18,0.0267,1.0182,0.0007,
1565.0,205.556,0.8553600000000001,,,,,,,503.0,2.18,0.0277,1.0443,0.0007,
1570.0,205.204,0.8571200000000001,,,,,,,499.0,1.09,0.0138,0.5406,0.0004,
