Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m),Extinction Area (m2/kg),CO2 (kg/kg),CO (kg/kg),H2O (kg/kg),H'carbs (kg/kg),HCl (kg/kg)
515.0,276.408,0.5209600000000001,,,,,,,37.0,1.11,0.004,0.8599,0.0043,
520.0,276.144,0.53152,,,,,,,38.0,0.99,0.0034,0.7533,0.0034,
525.0,275.968,0.52712,,,,,,,40.0,1.07,0.0038,0.841,0.0037,
530.0,275.79200000000003,0.53768,,,,,,,41.0,1.04,0.0036,0.8576,0.004,
535.0,275.616,0.5464800000000001,,,,,,,45.0,0.93,0.0037,0.7641,0.0035,
540.0,275.35200000000003,0.5605600000000001,,,,,,,50.0,0.92,0.0036,0.6701,0.0036,
545.0,275.0,0.5764,,,,,,,57.0,1.0,0.0038,0.7828,0.0045,
550.0,274.91200000000003,0.5711200000000001,,,,,,,62.0,1.12,0.0043,0.9155,0.0045,
555.0,274.736,0.59752,,,,,,,71.0,1.11,0.004,0.8569,0.0047,
560.0,274.472,0.59928,,,,,,,77.0,0.93,0.0034,0.7635,0.004,
565.0,274.208,0.60984,,,,,,,83.0,0.95,0.0038,0.8106,0.0041,
570.0,273.944,0.61248,,,,,,,88.0,1.11,0.0041,0.8794,0.0052,
575.0,273.856,0.61424,,,,,,,91.0,1.17,0.0043,0.8517,0.0059,
580.0,273.592,0.62568,,,,,,,97.0,1.03,0.004,0.7938,0.005,
585.0,273.32800000000003,0.6292000000000001,,,,,,,101.0,0.99,0.0038,0.8257,0.0056,
590.0,273.152,0.6239200000000001,,,,,,,104.0,1.18,0.0043,0.9105,0.0068,
595.0,272.976,0.63536,,,,,,,108.0,1.11,0.0039,0.8466,0.0066,
600.0,272.8,0.64592,,,,,,,112.0,0.91,0.0036,0.769,0.0061,
605.0,272.44800000000004,0.6336,,,,,,,123.0,0.95,0.0041,0.7596,0.007,
610.0,272.184,0.6424000000000001,,,,,,,126.0,1.03,0.0043,0.8621,0.0074,
615.0,272.096,0.65736,,,,,,,129.0,1.12,0.0047,0.8681,0.0086,
620.0,271.832,0.6512,,,,,,,137.0,0.98,0.004,0.7904,0.0074,
625.0,271.568,0.6635200000000001,,,,,,,147.0,0.88,0.0036,0.7106,0.0064,
630.0,271.216,0.65648,,,,,,,164.0,1.02,0.004,0.8126,0.0083,
635.0,271.128,0.6811200000000001,,,,,,,170.0,1.12,0.0048,0.8471,0.0088,
640.0,270.952,0.6881600000000001,,,,,,,176.0,1.22,0.0053,0.946,0.0106,
645.0,270.6,0.6925600000000001,,,,,,,183.0,1.06,0.005,0.869,0.0094,
650.0,270.42400000000004,0.6899200000000001,,,,,,,186.0,1.06,0.0049,0.8458,0.01,
655.0,270.16,0.7128,,,,,,,188.0,0.93,0.0046,0.7693,0.0098,
660.0,269.98400000000004,0.7128,,,,,,,194.0,0.9,0.0043,0.7345,0.009,
665.0,269.632,0.7128,,,,,,,198.0,0.92,0.0049,0.7083,0.0101,
670.0,269.368,0.71984,,,,,,,200.0,0.98,0.0054,0.8132,0.0115,
675.0,269.104,0.73568,,,,,,,199.0,0.97,0.0051,0.7674,0.0106,
680.0,269.016,0.73216,,,,,,,198.0,0.87,0.0046,0.6877,0.0097,
685.0,268.488,0.74272,,,,,,,210.0,0.86,0.0046,0.6784,0.0103,
690.0,268.224,0.7392000000000001,,,,,,,218.0,0.9,0.0048,0.6757,0.011,
695.0,267.96000000000004,0.74448,,,,,,,229.0,1.09,0.0059,0.7784,0.0137,
700.0,267.784,0.74448,,,,,,,238.0,0.97,0.0053,0.7725,0.0128,
705.0,267.52,0.74448,,,,,,,254.0,1.02,0.006,0.8111,0.0133,
710.0,267.168,0.7603200000000001,,,,,,,271.0,1.03,0.0059,0.8452,0.0143,
715.0,267.08,0.7691200000000001,,,,,,,300.0,1.09,0.007,0.8918,0.0153,
720.0,266.728,0.7744000000000001,,,,,,,322.0,1.19,0.0073,0.8947,0.0178,
725.0,266.552,0.7867200000000001,,,,,,,331.0,1.32,0.0083,1.0271,0.0198,
730.0,266.2,0.78584,,,,,,,327.0,1.25,0.0081,0.9963,0.0213,
735.0,266.288,0.7779200000000001,,,,,,,320.0,1.13,0.0081,0.9119,0.0212,
740.0,265.848,0.8008000000000001,,,,,,,321.0,0.97,0.0065,0.7554,0.016,
745.0,265.672,0.7832,,,,,,,323.0,0.98,0.0067,0.759,0.0169,
750.0,265.232,0.7955200000000001,,,,,,,329.0,1.21,0.0081,0.8942,0.0195,
755.0,265.232,0.79464,,,,,,,317.0,1.11,0.0076,0.8694,0.0199,
760.0,264.88,0.82104,,,,,,,321.0,1.11,0.0077,0.934,0.0217,
765.0,264.528,0.8131200000000001,,,,,,,331.0,0.89,0.0068,0.771,0.0174,
770.0,264.35200000000003,0.8333600000000001,,,,,,,332.0,1.09,0.0082,0.9485,0.0207,
775.0,264.088,0.83248,,,,,,,336.0,1.06,0.0077,0.8531,0.0184,
780.0,263.91200000000003,0.8483200000000001,,,,,,,337.0,0.91,0.0067,0.7841,0.0175,
785.0,263.472,0.87208,,,,,,,357.0,0.95,0.0073,0.7924,0.0179,
790.0,263.12,0.8729600000000001,,,,,,,370.0,0.98,0.0075,0.8292,0.0195,
795.0,263.03200000000004,0.86944,,,,,,,374.0,1.21,0.0087,0.9446,0.0217,
800.0,262.76800000000003,0.87736,,,,,,,373.0,1.12,0.008,0.8752,0.021,
805.0,262.416,0.89936,,,,,,,382.0,0.93,0.0074,0.7624,0.0197,
810.0,262.064,0.92048,,,,,,,394.0,0.99,0.0073,0.8049,0.0178,
815.0,261.8,0.92136,,,,,,,398.0,1.02,0.008,0.8759,0.02,
820.0,261.536,0.9416,,,,,,,396.0,1.01,0.0079,0.8467,0.02,
825.0,261.272,0.9636,,,,,,,400.0,0.9,0.0075,0.7609,0.019,
830.0,260.92,0.97328,,,,,,,426.0,0.82,0.0068,0.7213,0.0166,
835.0,260.48,0.98736,,,,,,,453.0,0.91,0.0079,0.8035,0.0193,
840.0,260.128,1.00584,,,,,,,476.0,1.05,0.0088,0.8659,0.0208,
845.0,259.952,1.0199200000000002,,,,,,,488.0,1.06,0.0092,0.8815,0.0205,
850.0,259.6,1.03312,,,,,,,512.0,1.04,0.0091,0.8811,0.0214,
855.0,259.16,1.05688,,,,,,,533.0,1.02,0.0091,0.8523,0.0194,
860.0,258.984,1.0683200000000002,,,,,,,534.0,1.09,0.0098,0.8714,0.0218,
865.0,258.632,1.1123200000000002,,,,,,,535.0,1.08,0.01,0.8451,0.019,
870.0,258.368,1.1149600000000002,,,,,,,533.0,1.02,0.0094,0.8476,0.0167,
875.0,257.928,1.12728,,,,,,,538.0,0.98,0.0095,0.7827,0.0166,
880.0,257.576,1.1378400000000002,,,,,,,541.0,0.96,0.0091,0.7471,0.0177,
885.0,257.224,1.1642400000000002,,,,,,,543.0,1.02,0.0101,0.8018,0.0182,
890.0,256.872,1.1748,,,,,,,549.0,1.03,0.0099,0.8383,0.0179,
895.0,256.52,1.19768,,,,,,,550.0,0.97,0.0101,0.7792,0.0185,
900.0,256.168,1.19944,,,,,,,556.0,1.01,0.0102,0.7766,0.0192,
905.0,255.64,1.2038400000000002,,,,,,,555.0,0.98,0.0103,0.7514,0.0174,
910.0,255.464,1.25136,,,,,,,536.0,1.03,0.0107,0.7842,0.0162,
915.0,254.936,1.25488,,,,,,,527.0,0.96,0.0103,0.7412,0.0169,
920.0,254.67200000000005,1.27248,,,,,,,523.0,0.91,0.0093,0.7088,0.0142,
925.0,254.144,1.29536,,,,,,,517.0,0.94,0.01,0.6879,0.0143,
930.0,253.704,1.3068000000000002,,,,,,,519.0,0.97,0.0101,0.6801,0.0158,
935.0,253.264,1.32528,,,,,,,523.0,1.0,0.0111,0.7281,0.0139,
940.0,252.912,1.34816,,,,,,,522.0,1.06,0.0114,0.7654,0.0151,
945.0,252.472,1.3578400000000002,,,,,,,526.0,1.07,0.0115,0.8,0.0144,
950.0,252.12,1.38776,,,,,,,528.0,1.12,0.0115,0.7982,0.0126,
955.0,251.68,1.3807200000000002,,,,,,,528.0,1.09,0.0116,0.8249,0.0117,
960.0,251.24,1.44408,,,,,,,526.0,1.06,0.0114,0.7729,0.0103,
965.0,250.888,1.44936,,,,,,,520.0,1.07,0.0114,0.8179,0.013,
970.0,250.448,1.4467200000000002,,,,,,,525.0,1.1,0.0115,0.7757,0.012,
975.0,250.008,1.43264,,,,,,,530.0,1.07,0.0109,0.7484,0.0104,
980.0,249.568,1.48104,,,,,,,531.0,1.16,0.0119,0.8852,0.0119,
985.0,249.128,1.49688,,,,,,,522.0,1.34,0.0131,0.9485,0.01,
990.0,248.952,1.54528,,,,,,,505.0,1.3,0.0127,0.9241,0.0115,
995.0,248.512,1.53736,,,,,,,494.0,1.23,0.0118,0.9549,0.0089,
1000.0,247.984,1.5708000000000002,,,,,,,482.0,1.11,0.0105,0.8203,0.008,
1005.0,247.544,1.5954400000000002,,,,,,,465.0,1.21,0.0111,0.8686,0.0083,
1010.0,247.192,1.61128,,,,,,,457.0,1.29,0.0115,0.9421,0.0078,
1015.0,246.84,1.5998400000000002,,,,,,,451.0,1.22,0.0106,0.895,0.0084,
1020.0,246.312,1.66408,,,,,,,443.0,1.29,0.0109,0.9156,0.0078,
1025.0,245.784,1.66056,,,,,,,429.0,1.28,0.0108,0.8793,0.0078,
1030.0,245.52,1.6922400000000002,,,,,,,414.0,1.31,0.0107,0.8767,0.0077,
1035.0,245.08,1.7204000000000002,,,,,,,400.0,1.25,0.0102,0.8249,0.007,
1040.0,244.552,1.7415200000000002,,,,,,,395.0,1.17,0.0094,0.7654,0.0063,
1045.0,244.112,1.7468,,,,,,,401.0,1.23,0.0098,0.8208,0.0063,
1050.0,243.584,1.74416,,,,,,,401.0,1.35,0.0106,0.9122,0.0079,
1055.0,243.232,1.79344,,,,,,,399.0,1.43,0.011,0.9149,0.0075,
1060.0,242.792,1.8242400000000003,,,,,,,390.0,1.48,0.0109,0.8915,0.0067,
1065.0,242.352,1.83128,,,,,,,385.0,1.33,0.0099,0.8393,0.0064,
1070.0,241.912,1.85944,,,,,,,384.0,1.26,0.0094,0.8082,0.0053,
1075.0,241.384,1.85416,,,,,,,380.0,1.32,0.0098,0.8677,0.0058,
1080.0,240.944,1.85944,,,,,,,365.0,1.43,0.0102,0.8974,0.0049,
1085.0,240.592,1.91048,,,,,,,354.0,1.39,0.0095,0.9074,0.0045,
1090.0,240.064,1.8964,,,,,,,352.0,1.3,0.0087,0.8326,0.0045,
1095.0,239.448,1.93072,,,,,,,355.0,1.32,0.0086,0.8351,0.004,
1100.0,239.008,1.95448,,,,,,,361.0,1.31,0.0086,0.8652,0.0037,
1105.0,238.656,1.96504,,,,,,,366.0,1.41,0.0087,0.8351,0.0037,
1110.0,238.04,2.00288,,,,,,,371.0,1.39,0.0086,0.864,0.0039,
1115.0,237.512,2.0407200000000003,,,,,,,369.0,1.43,0.0087,0.8579,0.0038,
1120.0,237.072,2.02224,,,,,,,371.0,1.41,0.0087,0.8478,0.0038,
1125.0,236.632,2.0363200000000004,,,,,,,372.0,1.31,0.0079,0.7866,0.0038,
1130.0,236.016,2.0750400000000004,,,,,,,383.0,1.37,0.0083,0.8603,0.0043,
1135.0,235.4,2.0838400000000004,,,,,,,386.0,1.38,0.0084,0.8482,0.0039,
1140.0,235.136,2.0803200000000004,,,,,,,380.0,1.5,0.0091,0.8729,0.0043,
1145.0,234.52,2.11376,,,,,,,383.0,1.43,0.0088,0.8508,0.0043,
1150.0,234.08,2.12256,,,,,,,384.0,1.34,0.0082,0.8098,0.0035,
1155.0,233.464,2.11992,,,,,,,389.0,1.47,0.0091,0.8267,0.0037,
1160.0,233.024,2.13576,,,,,,,389.0,1.43,0.0087,0.7917,0.0035,
1165.0,232.67200000000005,2.14456,,,,,,,397.0,1.48,0.0089,0.8161,0.0038,
1170.0,231.968,2.17536,,,,,,,395.0,1.51,0.009,0.8614,0.0033,
1175.0,231.528,2.20792,,,,,,,384.0,1.53,0.0092,0.872,0.0038,
1180.0,231.088,2.18328,,,,,,,376.0,1.39,0.0084,0.7968,0.0034,
1185.0,230.648,2.20176,,,,,,,373.0,1.34,0.0079,0.7355,0.0029,
1190.0,229.768,2.21056,,,,,,,382.0,1.3,0.0078,0.7353,0.003,
1195.0,229.328,2.21848,,,,,,,383.0,1.42,0.0084,0.7985,0.0033,
1200.0,228.888,2.2044,,,,,,,380.0,1.65,0.0097,0.9034,0.0036,
1205.0,228.36,2.20968,,,,,,,382.0,1.41,0.0082,0.802,0.0034,
1210.0,227.92,2.2088,,,,,,,389.0,1.38,0.008,0.764,0.0034,
1215.0,227.128,2.22376,,,,,,,399.0,1.41,0.008,0.75,0.0034,
1220.0,226.776,2.2299200000000003,,,,,,,395.0,1.44,0.0083,0.793,0.0034,
1225.0,226.336,2.20264,,,,,,,397.0,1.53,0.0086,0.8508,0.0033,
1230.0,225.808,2.1876800000000003,,,,,,,402.0,1.43,0.0082,0.7929,0.0031,
1235.0,225.28,2.1322400000000004,,,,,,,403.0,1.56,0.0087,0.8715,0.004,
1240.0,224.752,2.12256,,,,,,,395.0,1.69,0.0095,0.9504,0.0038,
1245.0,224.488,2.13136,,,,,,,383.0,1.74,0.0097,0.977,0.0041,
1250.0,224.048,2.1032,,,,,,,376.0,1.5,0.0084,0.836,0.0035,
1255.0,223.608,2.0803200000000004,,,,,,,359.0,1.52,0.0081,0.8283,0.0036,
1260.0,222.904,2.06712,,,,,,,343.0,1.55,0.0084,0.8788,0.0033,
1265.0,222.728,2.0108,,,,,,,325.0,1.54,0.0082,0.8606,0.0042,
1270.0,222.2,2.02576,,,,,,,304.0,1.62,0.0086,0.8749,0.0043,
1275.0,221.672,2.00288,,,,,,,299.0,1.39,0.0074,0.7279,0.0037,
1280.0,221.23200000000003,2.02136,,,,,,,299.0,1.47,0.0077,0.7892,0.0037,
1285.0,220.704,1.99496,,,,,,,300.0,1.56,0.0083,0.7824,0.0044,
1290.0,220.264,2.0108,,,,,,,302.0,1.67,0.0087,0.8903,0.0041,
1295.0,219.91200000000003,2.05304,,,,,,,300.0,1.64,0.0086,0.887,0.0042,
1300.0,219.472,2.09968,,,,,,,299.0,1.75,0.0088,0.9612,0.0038,
1305.0,218.856,2.15952,,,,,,,308.0,1.61,0.0085,0.8627,0.0038,
1310.0,218.592,2.2624800000000005,,,,,,,308.0,1.53,0.0078,0.7673,0.0031,
1315.0,217.888,2.2668800000000005,,,,,,,318.0,1.61,0.0084,0.809,0.0039,
1320.0,217.272,2.3170400000000004,,,,,,,324.0,1.57,0.0083,0.7901,0.0038,
1325.0,217.008,2.34256,,,,,,,320.0,1.82,0.0105,0.9055,0.004,
1330.0,216.48,2.31352,,,,,,,330.0,1.69,0.01,0.8618,0.0042,
1335.0,216.04,2.29416,,,,,,,332.0,1.64,0.0103,0.8041,0.0038,
1340.0,215.424,2.20264,,,,,,,332.0,1.78,0.0116,0.8638,0.005,
1345.0,215.16,2.15688,,,,,,,330.0,1.76,0.0119,0.7967,0.0047,
1350.0,214.808,2.09616,,,,,,,323.0,1.78,0.0127,0.8389,0.0054,
1355.0,214.28,2.00552,,,,,,,323.0,1.63,0.0127,0.8366,0.0048,
1360.0,213.928,1.95184,,,,,,,313.0,1.61,0.0127,0.8184,0.0053,
1365.0,213.664,1.8726400000000003,,,,,,,305.0,1.73,0.0138,0.8022,0.0053,
1370.0,213.136,1.85152,,,,,,,299.0,1.64,0.0137,0.7972,0.006,
1375.0,212.872,1.78288,,,,,,,296.0,1.67,0.0143,0.7888,0.0057,
1380.0,212.432,1.7644000000000002,,,,,,,284.0,1.71,0.0152,0.8365,0.0055,
1385.0,212.168,1.73536,,,,,,,278.0,1.59,0.0154,0.8102,0.0054,
1390.0,211.728,1.66056,,,,,,,282.0,1.56,0.0147,0.8049,0.0056,
1395.0,211.376,1.62008,,,,,,,284.0,1.71,0.0171,0.8463,0.0072,
1400.0,210.93600000000004,1.6403200000000002,,,,,,,285.0,1.83,0.0189,0.9309,0.0073,
1405.0,210.848,1.61568,,,,,,,273.0,1.81,0.02,0.8785,0.0064,
1410.0,210.496,1.58752,,,,,,,272.0,1.85,0.0202,0.9273,0.0072,
1415.0,210.056,1.5576,,,,,,,274.0,1.5,0.0167,0.758,0.0058,
1420.0,209.79200000000003,1.5602400000000003,,,,,,,273.0,1.63,0.0184,0.8567,0.0061,
1425.0,209.352,1.5796,,,,,,,277.0,1.83,0.0212,0.944,0.0075,
1430.0,209.176,1.5796,,,,,,,267.0,1.81,0.0201,0.927,0.0069,
1435.0,208.824,1.58752,,,,,,,262.0,1.77,0.0199,0.8449,0.0064,
1440.0,208.384,1.60248,,,,,,,271.0,1.48,0.0165,0.745,0.0052,
1445.0,208.032,1.62536,,,,,,,275.0,1.58,0.0175,0.7371,0.006,
1450.0,207.592,1.64736,,,,,,,279.0,1.63,0.0183,0.7594,0.0063,
1455.0,207.32800000000003,1.6896,,,,,,,282.0,1.65,0.0188,0.793,0.0063,
1460.0,206.888,1.72832,,,,,,,302.0,1.64,0.0184,0.7301,0.0058,
1465.0,206.448,1.75032,,,,,,,326.0,1.65,0.019,0.7973,0.006,
1470.0,206.096,1.76176,,,,,,,339.0,1.95,0.0225,0.9229,0.0069,
1475.0,205.832,1.7362400000000002,,,,,,,342.0,2.1,0.0248,0.9358,0.0074,
1480.0,205.656,1.7468,,,,,,,339.0,2.01,0.0236,0.9038,0.0066,
1485.0,205.216,1.7512,,,,,,,354.0,1.86,0.0221,0.8658,0.0069,
1490.0,204.864,1.70896,,,,,,,364.0,1.88,0.0231,0.9,0.0079,
1495.0,204.6,1.68608,,,,,,,363.0,2.29,0.0288,1.0711,0.0088,
1500.0,204.336,1.6456000000000002,,,,,,,357.0,2.22,0.0295,1.0631,0.0094,
1505.0,204.16,1.6139200000000002,,,,,,,356.0,2.13,0.0286,0.9505,0.0091,
1510.0,203.808,1.56376,,,,,,,344.0,2.11,0.0283,0.9694,0.0085,
1515.0,203.632,1.5426400000000002,,,,,,,324.0,2.08,0.0287,0.9531,0.0089,
1520.0,203.368,1.5171200000000002,,,,,,,315.0,1.98,0.0278,0.8507,0.0092,
1525.0,203.192,1.48104,,,,,,,305.0,1.84,0.0265,0.8051,0.0085,
1530.0,202.752,1.45288,,,,,,,305.0,2.02,0.0298,0.8777,0.0091,
1535.0,202.576,1.4256,,,,,,,300.0,1.98,0.0308,0.8666,0.0091,
1540.0,202.488,1.35256,,,,,,,287.0,2.08,0.0335,0.8916,0.0105,
1545.0,202.048,1.32,,,,,,,285.0,1.91,0.0313,0.838,0.0097,
1550.0,201.872,1.29536,,,,,,,289.0,1.78,0.0301,0.782,0.0083,
1555.0,201.608,1.2610400000000002,,,,,,,294.0,1.95,0.0343,0.896,0.0099,
