Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m),Extinction Area (m2/kg),CO2 (kg/kg),CO (kg/kg),H2O (kg/kg),H'carbs (kg/kg),HCl (kg/kg)
205.0,293.372,,,,,,,,,,,,,
210.0,293.46,,,,,,,,,,,,,
215.0,293.46,,,,,,,,,,,,,
220.0,293.548,,,,,,,,,,,,,
225.0,293.284,,,,,,,,,,,,,
230.0,293.372,,,,,,,,,,,,,
235.0,292.932,,,,,,,,,,,,,
240.0,292.932,,,,,,,,,,,,,
245.0,292.844,,,,,,,,,,,,,
250.0,293.108,,,,,,,,,,,,,
255.0,293.02,,,,,,,,,,,,,
260.0,293.02,0.00792,,,,,,,140.0,0.6,0.0055,1.2766,0.0027,
265.0,292.58,0.01672,,,,,,,119.0,1.25,0.0049,1.1555,0.0018,
270.0,293.02,0.16896,,,,,,,99.0,1.32,0.0033,1.0393,0.0012,
275.0,292.58,0.38896,,,,,,,78.0,1.14,0.0037,0.8316,0.0009,
280.0,292.316,0.5799200000000001,,,,,,,58.0,0.98,0.0027,0.6714,0.0007,
285.0,291.964,0.66264,,,,,,,37.0,1.18,0.0036,0.7933,0.0007,
290.0,291.964,0.7277600000000001,,,,,,,16.0,1.29,0.0038,0.9248,0.0008,
295.0,291.524,0.80168,,,,,,,12.0,1.17,0.0026,0.687,0.0006,
300.0,291.436,0.8685600000000001,,,,,,,8.0,0.93,0.0021,0.5809,0.0005,
305.0,290.908,0.92048,,,,,,,6.0,1.03,0.0022,0.5944,0.0005,
310.0,290.556,0.91608,,,,,,,5.0,1.26,0.0026,0.7318,0.0006,
315.0,290.38,0.93808,,,,,,,4.0,1.84,0.0032,1.0652,0.0009,
320.0,290.292,0.91256,,,,,,,4.0,1.87,0.0033,1.0478,0.001,
325.0,290.028,0.90728,,,,,,,5.0,1.52,0.0026,0.8504,0.0008,
330.0,289.852,0.91872,,,,,,,4.0,1.23,0.0021,0.7235,0.0006,
335.0,289.5,0.92224,,,,,,,3.0,1.21,0.0022,0.6643,0.0006,
340.0,289.236,0.90288,,,,,,,2.0,1.16,0.0022,0.6443,0.0006,
345.0,288.972,0.8879200000000002,,,,,,,1.0,1.32,0.0027,0.7095,0.0008,
350.0,288.708,0.8553600000000001,,,,,,,1.0,1.45,0.003,0.86,0.0009,
355.0,288.708,0.8184,,,,,,,0.0,1.1,0.0028,0.6839,0.0007,
360.0,288.444,0.79464,,,,,,,0.0,1.0,0.0025,0.5652,0.0006,
365.0,287.916,0.7876000000000001,,,,,,,-0.0,0.85,0.0024,0.5437,0.0006,
370.0,287.73999999999995,0.7515200000000001,,,,,,,-0.0,1.13,0.0032,0.671,0.0008,
375.0,287.564,0.73304,,,,,,,-0.0,1.82,0.0062,1.0683,0.0013,
380.0,287.476,0.7084,,,,,,,-0.0,1.58,0.0058,0.9744,0.0012,
385.0,287.29999999999995,0.69432,,,,,,,-0.0,1.38,0.0068,0.8265,0.001,
390.0,287.124,0.66528,,,,,,,0.0,1.59,0.0076,0.8647,0.0012,
395.0,286.86,0.64592,,,,,,,0.0,1.0,0.0079,0.577,0.0009,
400.0,286.948,0.6309600000000001,,,,,,,0.0,1.25,0.0108,0.7317,0.0012,
405.0,286.42,0.58784,,,,,,,1.0,1.09,0.0161,0.5782,0.0011,
410.0,286.596,0.5544,,,,,,,4.0,0.75,0.0123,0.3902,0.0008,
415.0,286.244,0.51832,,,,,,,5.0,0.71,0.0186,0.3948,0.0008,
420.0,285.98,0.47784,,,,,,,13.0,0.64,0.0187,0.3286,0.0008,
425.0,285.628,0.44,,,,,,,19.0,1.04,0.0543,0.6947,0.0016,
430.0,285.892,0.4224,,,,,,,42.0,1.09,0.0546,0.5609,0.0016,
435.0,285.71599999999995,0.39072,,,,,,,,,,,,
440.0,285.364,0.36608,,,,,,,,,,,,
445.0,285.54,0.30888,,,,,,,,,,,,
450.0,285.54,0.27104,,,,,,,,,,,,
455.0,285.364,0.24288,,,,,,,107.0,0.53,0.1124,0.5267,0.0013,
460.0,285.27599999999995,0.23936,,,,,,,100.0,0.37,0.0774,0.1449,0.0009,
465.0,285.012,0.2508,,,,,,,114.0,0.34,0.1006,0.1633,0.001,
470.0,284.748,0.24552,,,,,,,143.0,0.26,0.1064,0.1652,0.001,
475.0,284.748,0.24728,,,,,,,146.0,0.47,0.1671,0.4248,0.0015,
480.0,284.484,0.2332,,,,,,,162.0,0.66,0.2074,0.4254,0.0019,
485.0,284.484,0.22968,,,,,,,164.0,0.41,0.1241,0.2443,0.0011,
490.0,284.396,0.2376,,,,,,,161.0,0.44,0.1711,0.3184,0.0015,
495.0,283.956,0.21912,,,,,,,188.0,0.32,0.1118,0.21,0.001,
500.0,284.13199999999995,0.21472,,,,,,,170.0,0.49,0.1493,0.342,0.0013,
505.0,283.69199999999995,0.22,,,,,,,,,,,,
510.0,283.868,0.22088,,,,,,,206.0,0.37,0.1494,0.3627,0.0013,
515.0,283.868,0.21912,,,,,,,,,,,,
520.0,283.428,0.20592,,,,,,,163.0,0.19,0.1486,0.3752,0.0014,
525.0,283.78,0.20592,,,,,,,141.0,0.16,0.1166,0.4188,0.0011,
530.0,283.25199999999995,0.20592,,,,,,,138.0,0.4,0.1318,0.418,0.0013,
535.0,283.164,0.23056,,,,,,,182.0,0.19,0.0939,0.1626,0.0009,
540.0,283.076,0.23408,,,,,,,279.0,0.32,0.1894,0.3562,0.0019,
545.0,282.9,0.20592,,,,,,,,,,,,
550.0,282.9,0.19976,,,,,,,,,,,,
555.0,282.988,0.1892,,,,,,,,,,,,
560.0,282.81199999999995,0.176,,,,,,,310.0,0.36,0.1478,0.1449,0.0015,
565.0,282.81199999999995,0.18304,,,,,,,273.0,0.36,0.1102,0.2377,0.0012,
570.0,282.46,0.17688,,,,,,,248.0,0.2,0.0873,0.3137,0.0009,
575.0,282.46,0.17688,,,,,,,262.0,0.22,0.0847,0.2251,0.0009,
580.0,282.02,0.17776,,,,,,,524.0,0.21,0.1215,0.2826,0.0013,
585.0,282.02,0.17864,,,,,,,,,,,,
590.0,281.932,0.17688,,,,,,,,,,,,
595.0,282.02,0.16808,,,,,,,,,,,,
600.0,281.932,0.17512,,,,,,,,,,,,
605.0,281.844,0.1716,,,,,,,473.0,0.07,0.1245,0.5723,0.0014,
610.0,281.756,0.16544,,,,,,,397.0,,0.0834,0.2888,0.0009,
615.0,281.492,0.16544,,,,,,,427.0,0.04,0.0656,0.1967,0.0007,
620.0,281.14,0.17688,,,,,,,612.0,0.13,0.0982,0.3071,0.0011,
625.0,280.964,0.17688,,,,,,,,,,,,
630.0,281.22799999999995,0.17336,,,,,,,,,,,,
635.0,281.14,0.16016,,,,,,,535.0,0.14,0.141,0.6164,0.0016,
640.0,280.876,0.15928,,,,,,,496.0,0.09,0.0985,0.3526,0.0011,
645.0,280.524,0.17336,,,,,,,476.0,0.11,0.1005,0.3662,0.0011,
650.0,280.7,0.1628,,,,,,,417.0,0.05,0.0935,0.3118,0.001,
655.0,280.436,0.16192,,,,,,,366.0,0.06,0.1165,0.3401,0.0013,
660.0,280.08399999999995,0.16456,,,,,,,358.0,0.05,0.0815,0.2146,0.0009,
665.0,280.172,0.1628,,,,,,,550.0,,0.0905,0.2217,0.001,
670.0,279.82,0.16632,,,,,,,819.0,0.02,0.1053,0.4103,0.0012,
675.0,279.64399999999995,0.1628,,,,,,,,,,,,
680.0,279.556,0.15928,,,,,,,,,,,,
685.0,279.996,0.15136,,,,,,,,,,,,
690.0,279.468,0.16896,,,,,,,444.0,0.87,0.0772,0.4927,0.0009,
695.0,279.38,0.3828,,,,,,,318.0,0.61,0.0448,0.3002,0.0006,
700.0,278.94,0.5016,,,,,,,202.0,0.95,0.0724,0.5408,0.001,
705.0,278.852,0.50952,,,,,,,94.0,1.17,0.0753,0.6754,0.0013,
710.0,278.852,0.47168,,,,,,,31.0,1.31,0.0766,0.709,0.0013,
715.0,278.676,0.47256,,,,,,,29.0,0.77,0.0364,0.3933,0.0008,
720.0,278.324,0.47432,,,,,,,40.0,0.73,0.0341,0.4129,0.0008,
725.0,278.06,0.48752,,,,,,,42.0,0.67,0.0271,0.3624,0.0008,
730.0,278.06,0.47784,,,,,,,36.0,1.1,0.0428,0.6299,0.0012,
735.0,277.708,0.47344,,,,,,,33.0,1.17,0.0376,0.7673,0.0012,
740.0,277.796,0.45408,,,,,,,33.0,0.91,0.0288,0.4882,0.0009,
745.0,277.444,0.48752,,,,,,,41.0,1.03,0.0283,0.5743,0.0009,
750.0,277.17999999999995,0.50952,,,,,,,43.0,1.07,0.0289,0.4751,0.001,
755.0,277.004,0.5412,,,,,,,42.0,1.8,0.0416,0.7441,0.0016,
760.0,277.092,0.54384,,,,,,,40.0,1.11,0.0304,0.6404,0.0012,
765.0,276.916,0.528,,,,,,,45.0,0.91,0.0197,0.527,0.0008,
770.0,276.476,0.51832,,,,,,,46.0,0.99,0.0217,0.5702,0.0009,
775.0,276.29999999999995,0.51392,,,,,,,44.0,1.32,0.0296,0.8747,0.0013,
780.0,276.476,0.50512,,,,,,,41.0,1.28,0.0269,0.778,0.0012,
785.0,276.29999999999995,0.50688,,,,,,,40.0,1.0,0.0202,0.6571,0.0009,
790.0,275.772,0.5104000000000001,,,,,,,55.0,0.77,0.0159,0.5067,0.0007,
795.0,275.684,0.5209600000000001,,,,,,,60.0,1.09,0.0218,0.5385,0.001,
800.0,275.596,0.52536,,,,,,,,,,,,
805.0,275.508,0.53768,,,,,,,56.0,1.84,0.0334,0.8429,0.0016,
810.0,275.42,0.5324,,,,,,,51.0,1.54,0.0283,0.7809,0.0014,
815.0,275.244,0.528,,,,,,,48.0,0.79,0.0138,0.4763,0.0007,
820.0,275.068,0.5482400000000001,,,,,,,44.0,0.69,0.0124,0.3789,0.0007,
825.0,274.54,0.5456000000000001,,,,,,,44.0,0.91,0.0145,0.4789,0.0008,
830.0,274.452,0.5464800000000001,,,,,,,44.0,0.87,0.0133,0.4028,0.0008,
835.0,274.452,0.54384,,,,,,,51.0,1.28,0.0178,0.6999,0.0011,
840.0,274.012,0.5473600000000001,,,,,,,57.0,1.26,0.0167,0.6363,0.0011,
845.0,274.012,0.55352,,,,,,,59.0,1.54,0.0195,0.891,0.0014,
850.0,273.924,0.5632,,,,,,,58.0,1.51,0.0204,0.909,0.0014,
855.0,273.924,0.55704,,,,,,,58.0,1.31,0.015,0.7332,0.001,
860.0,273.484,0.57024,,,,,,,66.0,1.1,0.0137,0.6804,0.001,
865.0,273.396,0.55,,,,,,,64.0,1.2,0.015,0.7651,0.0011,
870.0,273.22,0.5561600000000001,,,,,,,60.0,1.94,0.023,1.0267,0.0016,
875.0,273.22,0.5693600000000001,,,,,,,56.0,1.05,0.0142,0.5785,0.001,
880.0,273.044,0.55264,,,,,,,51.0,0.95,0.0123,0.4993,0.0008,
885.0,272.604,0.5799200000000001,,,,,,,51.0,0.81,0.0107,0.4122,0.0007,
890.0,272.428,0.59048,,,,,,,61.0,0.7,0.0098,0.3551,0.0006,
895.0,272.25199999999995,0.56584,,,,,,,72.0,1.07,0.0151,0.5917,0.001,
900.0,271.81199999999995,0.56232,,,,,,,79.0,1.71,0.0232,0.9002,0.0015,
905.0,272.076,0.57024,,,,,,,77.0,2.05,0.0235,1.0891,0.0017,
910.0,271.98799999999994,0.56232,,,,,,,77.0,1.54,0.0181,0.6035,0.0013,
915.0,271.636,0.56144,,,,,,,86.0,0.95,0.0114,0.4762,0.0008,
920.0,271.372,0.57904,,,,,,,85.0,1.17,0.0136,0.6224,0.001,
925.0,271.284,0.5808,,,,,,,79.0,1.57,0.0164,0.7697,0.0014,
930.0,271.284,0.57728,,,,,,,76.0,1.22,0.0131,0.5353,0.0011,
935.0,271.02,0.5764,,,,,,,77.0,0.93,0.0096,0.4783,0.0008,
940.0,270.756,0.5896,,,,,,,77.0,0.99,0.0101,0.6163,0.0009,
945.0,270.58,0.6019200000000001,,,,,,,75.0,1.35,0.012,0.6141,0.0011,
950.0,270.58,0.5887200000000001,,,,,,,72.0,1.14,0.0097,0.4943,0.0009,
955.0,270.404,0.58784,,,,,,,70.0,0.95,0.0084,0.5355,0.0008,
960.0,269.876,0.59048,,,,,,,75.0,0.84,0.0075,0.4319,0.0007,
965.0,269.78799999999995,0.58168,,,,,,,78.0,0.95,0.0081,0.4798,0.0007,
970.0,269.612,0.5887200000000001,,,,,,,84.0,1.15,0.0097,0.6174,0.0009,
975.0,269.348,0.5966400000000001,,,,,,,92.0,1.03,0.0093,0.5641,0.0009,
980.0,269.172,0.59048,,,,,,,108.0,1.14,0.0107,0.5934,0.001,
985.0,269.08399999999995,0.6019200000000001,,,,,,,123.0,1.36,0.0121,0.6436,0.0011,
990.0,268.908,0.5966400000000001,,,,,,,121.0,1.72,0.0157,0.9675,0.0015,
995.0,268.732,0.6151200000000001,,,,,,,119.0,1.91,0.0168,1.002,0.0016,
1000.0,268.732,0.6195200000000001,,,,,,,115.0,1.24,0.0108,0.6209,0.001,
1005.0,268.556,0.61688,,,,,,,115.0,1.15,0.01,0.6789,0.0009,
1010.0,268.116,0.6239200000000001,,,,,,,120.0,1.17,0.0098,0.748,0.0009,
1015.0,268.116,0.6344799999999999,,,,,,,116.0,1.32,0.0099,0.7292,0.0011,
1020.0,268.028,0.6309600000000001,,,,,,,112.0,1.37,0.0108,0.8267,0.0012,
1025.0,267.852,0.6239200000000001,,,,,,,108.0,0.97,0.0085,0.5616,0.0008,
1030.0,267.5,0.6239200000000001,,,,,,,105.0,1.08,0.0083,0.5882,0.0008,
1035.0,267.324,0.6292000000000001,,,,,,,103.0,0.96,0.0077,0.4944,0.0008,
1040.0,267.236,0.6397600000000001,,,,,,,118.0,0.84,0.0069,0.5149,0.0007,
1045.0,266.884,0.63536,,,,,,,144.0,0.96,0.0084,0.5835,0.0008,
1050.0,266.532,0.6318400000000001,,,,,,,160.0,1.81,0.0147,1.1229,0.0014,
1055.0,266.62,0.6424000000000001,,,,,,,153.0,2.21,0.0172,1.3816,0.0017,
1060.0,266.708,0.6397600000000001,,,,,,,139.0,1.78,0.0146,1.185,0.0014,
1065.0,266.268,0.65384,,,,,,,129.0,1.01,0.0084,0.6749,0.0008,
1070.0,266.092,0.6512,,,,,,,124.0,0.76,0.006,0.4991,0.0006,
1075.0,265.916,0.6441600000000001,,,,,,,119.0,0.86,0.0064,0.4949,0.0007,
1080.0,265.476,0.6547200000000001,,,,,,,121.0,1.17,0.0085,0.6793,0.0009,
1085.0,265.388,0.64856,,,,,,,117.0,1.3,0.0093,0.805,0.001,
1090.0,265.476,0.6415200000000001,,,,,,,111.0,1.54,0.0115,0.7736,0.0012,
1095.0,265.036,0.64944,,,,,,,111.0,1.1,0.0087,0.6451,0.0009,
1100.0,264.948,0.6556000000000001,,,,,,,117.0,0.93,0.0074,0.527,0.0007,
1105.0,264.596,0.64856,,,,,,,118.0,1.09,0.0086,0.635,0.0009,
1110.0,264.508,0.6397600000000001,,,,,,,123.0,1.35,0.0113,0.7881,0.0011,
1115.0,264.244,0.64328,,,,,,,131.0,1.43,0.0101,0.6406,0.0011,
1120.0,264.332,0.6424000000000001,,,,,,,136.0,1.58,0.0112,0.6773,0.0012,
1125.0,263.892,0.6529600000000001,,,,,,,147.0,1.65,0.0119,0.9309,0.0012,
1130.0,263.98,0.64328,,,,,,,140.0,1.49,0.0108,0.8768,0.0011,
1135.0,263.804,0.64944,,,,,,,127.0,1.7,0.0124,0.946,0.0013,
1140.0,263.628,0.6556000000000001,,,,,,,114.0,1.08,0.0076,0.543,0.0008,
1145.0,263.452,0.6512,,,,,,,116.0,0.91,0.0066,0.5398,0.0008,
1150.0,263.1,0.64328,,,,,,,126.0,0.86,0.0061,0.4506,0.0007,
1155.0,262.924,0.63624,,,,,,,128.0,1.29,0.0093,0.7022,0.0011,
1160.0,262.66,0.65384,,,,,,,122.0,1.89,0.0133,1.0167,0.0016,
1165.0,262.836,0.6424000000000001,,,,,,,108.0,1.39,0.01,0.7532,0.0012,
1170.0,262.66,0.6371200000000001,,,,,,,102.0,1.06,0.0075,0.5916,0.0009,
1175.0,262.22,0.6450400000000001,,,,,,,111.0,0.79,0.0054,0.3905,0.0006,
1180.0,262.044,0.6371200000000001,,,,,,,122.0,0.82,0.0059,0.4481,0.0007,
1185.0,261.78,0.6424000000000001,,,,,,,131.0,1.49,0.0115,0.7729,0.0012,
1190.0,261.604,0.6441600000000001,,,,,,,130.0,1.93,0.0133,0.8409,0.0014,
1195.0,261.692,0.6336,,,,,,,123.0,1.74,0.0129,0.9012,0.0014,
1200.0,261.428,0.64328,,,,,,,116.0,1.34,0.0101,0.6179,0.0011,
1205.0,261.25199999999995,0.6248,,,,,,,108.0,0.99,0.0073,0.5643,0.0008,
1210.0,261.076,0.64592,,,,,,,104.0,0.89,0.007,0.4856,0.0007,
1215.0,260.81199999999995,0.63624,,,,,,,105.0,0.92,0.0068,0.4357,0.0007,
1220.0,260.46,0.6371200000000001,,,,,,,119.0,1.08,0.0086,0.6094,0.0009,
1225.0,260.372,0.63624,,,,,,,123.0,1.41,0.0109,0.8756,0.0012,
1230.0,260.372,0.62744,,,,,,,123.0,2.16,0.0157,0.9115,0.0017,
1235.0,260.196,0.6344799999999999,,,,,,,123.0,1.54,0.0112,0.7,0.0012,
1240.0,260.10799999999995,0.63888,,,,,,,117.0,1.34,0.0097,0.7156,0.001,
1245.0,259.756,0.6424000000000001,,,,,,,108.0,1.22,0.0096,0.7204,0.001,
1250.0,259.756,0.64328,,,,,,,106.0,1.07,0.0082,0.5754,0.0009,
1255.0,259.492,0.638,,,,,,,109.0,0.99,0.0071,0.5313,0.0008,
1260.0,259.22799999999995,0.6371200000000001,,,,,,,105.0,1.13,0.0088,0.5748,0.0009,
1265.0,258.964,0.64592,,,,,,,104.0,1.39,0.0099,0.6929,0.0011,
1270.0,259.14,0.64944,,,,,,,103.0,1.07,0.0077,0.5395,0.0009,
1275.0,258.78799999999995,0.6441600000000001,,,,,,,112.0,1.14,0.0082,0.6305,0.0009,
1280.0,258.348,0.64064,,,,,,,115.0,1.11,0.0079,0.5318,0.0009,
1285.0,258.436,0.6547200000000001,,,,,,,108.0,1.55,0.0113,0.775,0.0013,
1290.0,258.348,0.6503200000000001,,,,,,,108.0,1.35,0.0098,0.69,0.0011,
1295.0,258.172,0.64856,,,,,,,106.0,0.97,0.0073,0.4685,0.0008,
1300.0,257.732,0.6415200000000001,,,,,,,109.0,1.17,0.0086,0.6654,0.001,
1305.0,257.732,0.6503200000000001,,,,,,,106.0,1.23,0.0085,0.6859,0.001,
1310.0,257.732,0.6529600000000001,,,,,,,102.0,1.3,0.0093,0.6705,0.001,
1315.0,257.292,0.6450400000000001,,,,,,,108.0,1.02,0.0073,0.598,0.0008,
1320.0,257.116,0.65648,,,,,,,117.0,1.13,0.0078,0.5626,0.0009,
1325.0,257.028,0.6503200000000001,,,,,,,113.0,1.52,0.0112,0.8837,0.0013,
1330.0,256.93999999999994,0.6512,,,,,,,106.0,1.51,0.0109,1.0135,0.0012,
1335.0,256.76399999999995,0.6468,,,,,,,97.0,1.04,0.0072,0.5454,0.0008,
1340.0,256.588,0.65736,,,,,,,91.0,0.86,0.0061,0.4047,0.0007,
1345.0,256.148,0.65824,,,,,,,123.0,0.74,0.0054,0.3058,0.0006,
1350.0,255.972,0.65208,,,,,,,155.0,0.87,0.0064,0.5085,0.0007,
1355.0,255.62,0.64768,,,,,,,,,,,,
1360.0,255.708,0.65736,,,,,,,,,,,,
1365.0,255.796,0.6644,,,,,,,154.0,1.73,0.0124,0.8966,0.0014,
1370.0,255.444,0.66176,,,,,,,161.0,1.32,0.0087,0.5777,0.001,
1375.0,255.18,0.65912,,,,,,,168.0,1.11,0.0072,0.4428,0.0009,
1380.0,255.18,0.6556000000000001,,,,,,,151.0,1.86,0.0113,0.9553,0.0014,
1385.0,255.092,0.6644,,,,,,,127.0,1.97,0.0121,0.9326,0.0015,
1390.0,254.916,0.67056,,,,,,,112.0,1.05,0.0065,0.548,0.0008,
1395.0,254.73999999999995,0.66704,,,,,,,104.0,0.78,0.0049,0.3491,0.0006,
1400.0,254.3,0.68288,,,,,,,110.0,0.86,0.0052,0.3424,0.0007,
1405.0,253.948,0.67408,,,,,,,120.0,0.87,0.0053,0.4587,0.0007,
1410.0,254.036,0.66528,,,,,,,121.0,1.42,0.009,0.812,0.0011,
1415.0,253.596,0.6635200000000001,,,,,,,138.0,1.51,0.01,0.9067,0.0013,
1420.0,253.772,0.66264,,,,,,,146.0,1.43,0.0082,0.7564,0.001,
1425.0,253.42,0.66704,,,,,,,141.0,1.92,0.0121,0.904,0.0015,
1430.0,253.244,0.67408,,,,,,,137.0,1.52,0.009,0.6563,0.0011,
1435.0,253.244,0.6661600000000001,,,,,,,129.0,1.15,0.0068,0.6288,0.0009,
1440.0,253.068,0.6696799999999999,,,,,,,140.0,1.17,0.0074,0.6915,0.0009,
1445.0,252.54,0.67144,,,,,,,182.0,1.21,0.0069,0.5844,0.0009,
1450.0,252.716,0.6688000000000001,,,,,,,183.0,1.82,0.0113,1.0183,0.0014,
1455.0,252.452,0.6723200000000001,,,,,,,,,,,,
1460.0,252.54,0.65384,,,,,,,167.0,1.64,0.0101,0.9158,0.0013,
1465.0,252.27599999999995,0.6679200000000001,,,,,,,152.0,1.73,0.0103,0.8386,0.0013,
1470.0,252.1,0.6776000000000001,,,,,,,142.0,0.96,0.0057,0.5055,0.0007,
1475.0,252.012,0.6802400000000001,,,,,,,135.0,1.02,0.0067,0.4597,0.0008,
1480.0,251.484,0.6644,,,,,,,124.0,1.21,0.008,0.5191,0.0009,
1485.0,251.484,0.66264,,,,,,,115.0,1.3,0.0087,0.6986,0.001,
1490.0,251.484,0.68728,,,,,,,113.0,1.28,0.0085,0.579,0.001,
1495.0,251.22,0.66704,,,,,,,121.0,1.12,0.0069,0.5834,0.0009,
1500.0,250.78,0.6767200000000001,,,,,,,123.0,0.94,0.006,0.4094,0.0008,
1505.0,250.868,0.6811200000000001,,,,,,,117.0,1.46,0.0095,0.7352,0.0012,
1510.0,250.516,0.6644,,,,,,,121.0,1.09,0.0071,0.5649,0.0009,
1515.0,250.604,0.6732,,,,,,,119.0,1.0,0.0063,0.5161,0.0008,
1520.0,249.988,0.682,,,,,,,142.0,1.23,0.0081,0.7718,0.001,
1525.0,250.076,0.6723200000000001,,,,,,,146.0,1.16,0.007,0.6025,0.0009,
1530.0,249.9,0.6793600000000001,,,,,,,148.0,2.11,0.0129,1.1199,0.0016,
1535.0,249.636,0.67848,,,,,,,157.0,1.45,0.0086,0.671,0.0011,
1540.0,249.636,0.6855200000000001,,,,,,,156.0,1.55,0.0096,0.6724,0.0012,
1545.0,249.46,0.6688000000000001,,,,,,,147.0,1.71,0.0106,0.8927,0.0013,
1550.0,249.372,0.6767200000000001,,,,,,,132.0,1.47,0.0084,0.7435,0.0011,
1555.0,249.196,0.6723200000000001,,,,,,,125.0,1.14,0.0069,0.5817,0.0009,
1560.0,248.932,0.67056,,,,,,,135.0,0.96,0.0059,0.5096,0.0007,
1565.0,248.668,0.6679200000000001,,,,,,,144.0,1.16,0.0075,0.6853,0.0009,
1570.0,248.492,0.6679200000000001,,,,,,,145.0,1.81,0.012,0.8517,0.0015,
1575.0,248.492,0.6644,,,,,,,134.0,1.71,0.0109,0.9358,0.0014,
1580.0,248.404,0.67408,,,,,,,126.0,1.39,0.0091,0.6633,0.0011,
1585.0,248.052,0.6723200000000001,,,,,,,126.0,1.14,0.0073,0.4987,0.0008,
1590.0,247.964,0.66,,,,,,,118.0,1.05,0.0078,0.5297,0.0009,
1595.0,247.78799999999995,0.66088,,,,,,,115.0,1.35,0.0095,0.564,0.0011,
1600.0,247.612,0.65736,,,,,,,104.0,1.08,0.0079,0.5225,0.0009,
1605.0,247.436,0.66176,,,,,,,97.0,1.37,0.0097,0.5585,0.0011,
1610.0,247.172,0.66088,,,,,,,93.0,0.92,0.0071,0.5365,0.0008,
1615.0,247.26,0.6503200000000001,,,,,,,93.0,1.07,0.0074,0.488,0.0009,
1620.0,246.732,0.64944,,,,,,,109.0,1.06,0.0074,0.5366,0.0008,
1625.0,246.644,0.638,,,,,,,108.0,1.14,0.0081,0.5745,0.0009,
1630.0,246.468,0.65384,,,,,,,110.0,2.24,0.0149,1.062,0.0017,
1635.0,246.468,0.6371200000000001,,,,,,,103.0,1.39,0.0098,0.5856,0.0011,
1640.0,246.292,0.64856,,,,,,,100.0,1.44,0.0103,0.8018,0.0012,
1645.0,245.94,0.64328,,,,,,,105.0,0.99,0.0074,0.5729,0.0009,
1650.0,245.94,0.6318400000000001,,,,,,,110.0,1.32,0.009,0.6668,0.001,
1655.0,245.588,0.63536,,,,,,,128.0,1.69,0.0119,0.911,0.0014,
1660.0,245.676,0.63888,,,,,,,125.0,1.67,0.0132,0.9594,0.0015,
1665.0,245.5,0.63624,,,,,,,,,,,,
1670.0,245.5,0.61688,,,,,,,102.0,1.75,0.0115,0.8039,0.0013,
1675.0,245.324,0.64064,,,,,,,88.0,1.1,0.0079,0.5688,0.0008,
1680.0,245.148,0.63624,,,,,,,80.0,0.84,0.0062,0.3671,0.0007,
1685.0,244.708,0.63888,,,,,,,85.0,0.72,0.0056,0.3978,0.0006,
1690.0,244.532,0.6415200000000001,,,,,,,86.0,1.05,0.0086,0.5551,0.0009,
1695.0,244.18,0.63008,,,,,,,88.0,1.77,0.0139,0.8738,0.0015,
1700.0,244.444,0.6344799999999999,,,,,,,87.0,1.69,0.0126,0.9425,0.0014,
1705.0,244.18,0.6318400000000001,,,,,,,99.0,1.55,0.0119,0.8261,0.0013,
