Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m),Extinction Area (m2/kg),CO2 (kg/kg),CO (kg/kg),H2O (kg/kg),H'carbs (kg/kg),HCl (kg/kg)
440.0,287.082,0.59007,,,,,,,13.0,1.19,0.007,0.5911,0.0009,
445.0,286.993,0.5696,,,,,,,14.0,1.46,0.0086,0.6959,0.0011,
450.0,286.993,0.57672,,,,,,,13.0,2.17,0.0188,0.9142,0.0016,
455.0,286.548,0.58117,,,,,,,13.0,1.48,0.0135,0.6514,0.0012,
460.0,286.726,0.56782,,,,,,,13.0,0.94,0.0132,0.5197,0.0008,
465.0,286.281,0.54201,,,,,,,19.0,1.08,0.0147,0.5562,0.0009,
470.0,286.014,0.5322199999999999,,,,,,,28.0,0.92,0.0161,0.497,0.0008,
475.0,286.014,0.50908,,,,,,,27.0,1.83,0.0361,1.1659,0.0018,
480.0,285.836,0.46369,,,,,,,,,,,,
485.0,285.925,0.4699199999999999,,,,,,,23.0,1.43,0.0288,0.7174,0.0012,
490.0,285.747,0.48505,,,,,,,22.0,1.25,0.0305,0.542,0.0011,
495.0,285.302,0.47259,,,,,,,23.0,1.16,0.0268,0.4417,0.0009,
500.0,285.302,0.47704,,,,,,,22.0,1.2,0.0337,0.5662,0.0011,
505.0,285.213,0.49128,,,,,,,22.0,1.0,0.0296,0.5595,0.0009,
510.0,285.035,0.48238,,,,,,,24.0,0.79,0.0254,0.3929,0.0007,
515.0,284.59000000000003,0.46814,,,,,,,35.0,0.93,0.0301,0.488,0.0009,
520.0,284.50100000000003,0.46903,,,,,,,35.0,1.4,0.0435,0.5986,0.0012,
525.0,284.50100000000003,0.48861,,,,,,,,,,,,
530.0,284.41200000000003,0.48594,,,,,,,29.0,1.27,0.0417,0.4467,0.0011,
535.0,284.41200000000003,0.47081,,,,,,,25.0,1.05,0.0334,0.4217,0.0009,
540.0,283.78900000000004,0.4699199999999999,,,,,,,22.0,0.93,0.0296,0.4235,0.0008,
545.0,283.78900000000004,0.51976,,,,,,,20.0,0.91,0.0246,0.3715,0.0006,
550.0,283.61100000000005,0.54913,,,,,,,18.0,1.31,0.0366,0.4604,0.001,
555.0,283.166,0.5998600000000001,,,,,,,17.0,1.37,0.037,0.5923,0.0009,
560.0,283.166,0.60253,,,,,,,17.0,1.2,0.0311,0.5735,0.0009,
565.0,283.166,0.60164,,,,,,,18.0,1.42,0.0355,0.7345,0.001,
570.0,282.632,0.5856199999999999,,,,,,,20.0,1.12,0.0248,0.563,0.0008,
575.0,282.632,0.5874,,,,,,,21.0,1.41,0.0283,0.5512,0.001,
580.0,282.365,0.5704899999999999,,,,,,,24.0,1.72,0.0339,0.6171,0.0013,
585.0,282.365,0.56515,,,,,,,27.0,1.17,0.024,0.4232,0.0009,
590.0,282.098,0.55002,,,,,,,31.0,1.51,0.0313,0.5911,0.0012,
595.0,281.831,0.5482400000000001,,,,,,,29.0,1.69,0.0318,0.6374,0.0013,
600.0,282.009,0.54468,,,,,,,28.0,1.36,0.0268,0.5307,0.001,
605.0,281.742,0.53756,,,,,,,26.0,1.11,0.0224,0.424,0.0009,
610.0,281.386,0.54023,,,,,,,26.0,1.05,0.0213,0.4887,0.0008,
615.0,281.208,0.53489,,,,,,,25.0,1.46,0.0283,0.5819,0.0011,
620.0,281.297,0.5153099999999999,,,,,,,23.0,1.68,0.0342,0.7631,0.0014,
625.0,281.03000000000003,0.5251,,,,,,,23.0,1.6,0.0289,0.6985,0.0012,
630.0,280.85200000000003,0.53667,,,,,,,23.0,1.32,0.0236,0.6754,0.001,
635.0,280.67400000000004,0.52065,,,,,,,24.0,1.41,0.0249,0.6261,0.001,
640.0,280.58500000000004,0.54557,,,,,,,23.0,1.63,0.0273,0.6396,0.0012,
645.0,280.31800000000004,0.54646,,,,,,,26.0,1.27,0.0211,0.4799,0.0009,
650.0,280.22900000000004,0.55269,,,,,,,25.0,1.22,0.0188,0.5712,0.0009,
655.0,279.87300000000005,0.55892,,,,,,,30.0,1.68,0.0265,0.7063,0.0012,
660.0,279.78400000000005,0.55091,,,,,,,36.0,1.16,0.0164,0.4315,0.0008,
665.0,279.87300000000005,0.5535800000000001,,,,,,,40.0,1.79,0.0257,0.603,0.0013,
670.0,279.25,0.55892,,,,,,,52.0,1.78,0.026,0.9071,0.0013,
675.0,279.51700000000005,0.5535800000000001,,,,,,,50.0,1.68,0.0232,0.7923,0.0012,
680.0,279.339,0.54913,,,,,,,,,,,,
685.0,279.072,0.55536,,,,,,,49.0,1.0,0.0129,0.4417,0.0007,
690.0,279.072,0.5696,,,,,,,53.0,0.97,0.0116,0.4706,0.0007,
695.0,278.538,0.57405,,,,,,,55.0,1.39,0.0157,0.5435,0.001,
700.0,278.449,0.58028,,,,,,,56.0,1.49,0.0161,0.6349,0.0011,
705.0,278.538,0.58206,,,,,,,57.0,1.44,0.0154,0.6451,0.001,
710.0,278.271,0.58295,,,,,,,58.0,1.21,0.0115,0.4867,0.0008,
715.0,277.737,0.59363,,,,,,,65.0,1.21,0.0111,0.462,0.0008,
720.0,277.826,0.60431,,,,,,,69.0,1.18,0.0108,0.4875,0.0008,
725.0,277.737,0.5980800000000001,,,,,,,74.0,1.42,0.0126,0.5354,0.001,
730.0,277.29200000000003,0.60965,,,,,,,84.0,1.18,0.0105,0.6234,0.0009,
735.0,277.20300000000003,0.5998600000000001,,,,,,,90.0,1.46,0.0133,0.6403,0.0011,
740.0,277.11400000000003,0.60342,,,,,,,88.0,1.62,0.0133,0.842,0.0012,
745.0,277.02500000000003,0.5980800000000001,,,,,,,89.0,1.36,0.0108,0.6853,0.001,
750.0,276.66900000000004,0.5962999999999999,,,,,,,85.0,1.0,0.0077,0.434,0.0007,
755.0,276.58000000000004,0.60164,,,,,,,86.0,0.97,0.0074,0.4343,0.0007,
760.0,276.13500000000005,0.61054,,,,,,,93.0,1.03,0.0077,0.3928,0.0007,
765.0,276.04600000000005,0.6149899999999999,,,,,,,108.0,1.3,0.0096,0.5816,0.0009,
770.0,275.69000000000005,0.6167699999999999,,,,,,,109.0,1.69,0.0126,0.687,0.0011,
775.0,275.779,0.62478,,,,,,,107.0,1.9,0.0152,0.7648,0.0013,
780.0,275.512,0.6292300000000001,,,,,,,106.0,1.38,0.0098,0.6216,0.001,
785.0,275.512,0.62656,,,,,,,106.0,1.33,0.0093,0.5812,0.0009,
790.0,274.978,0.63012,,,,,,,104.0,1.39,0.0091,0.6608,0.001,
795.0,275.156,0.62567,,,,,,,96.0,1.64,0.0093,0.7134,0.001,
800.0,274.889,0.64525,,,,,,,93.0,1.44,0.0072,0.6775,0.001,
805.0,274.8,0.6319,,,,,,,99.0,1.03,0.0051,0.4581,0.0007,
810.0,274.266,0.64881,,,,,,,123.0,1.15,0.005,0.6242,0.0008,
815.0,274.177,0.65415,,,,,,,121.0,1.57,0.0065,0.6383,0.0011,
820.0,274.177,0.6408,,,,,,,116.0,2.42,0.01,1.1465,0.0017,
825.0,274.088,0.65237,,,,,,,116.0,1.13,0.0049,0.5208,0.0008,
830.0,273.821,0.66038,,,,,,,123.0,1.01,0.0037,0.4818,0.0007,
835.0,273.28700000000003,0.6532600000000001,,,,,,,133.0,1.18,0.0041,0.4636,0.0007,
840.0,273.28700000000003,0.6701699999999999,,,,,,,126.0,1.36,0.0042,0.5909,0.0009,
845.0,273.19800000000004,0.6933100000000001,,,,,,,122.0,1.6,0.0049,0.694,0.001,
850.0,272.93100000000004,0.7066600000000001,,,,,,,120.0,1.03,0.0033,0.4857,0.0007,
855.0,272.66400000000004,0.70933,,,,,,,129.0,1.0,0.0033,0.5076,0.0007,
860.0,272.30800000000005,0.71823,,,,,,,131.0,1.14,0.0029,0.5005,0.0007,
865.0,272.30800000000005,0.72001,,,,,,,145.0,1.39,0.0035,0.6398,0.0008,
870.0,271.952,0.72268,,,,,,,157.0,1.3,0.0029,0.518,0.0008,
875.0,271.863,0.7253499999999999,,,,,,,168.0,1.66,0.0036,0.7367,0.001,
880.0,271.596,0.72446,,,,,,,190.0,1.69,0.0037,0.6959,0.0011,
885.0,271.774,0.72624,,,,,,,189.0,1.55,0.0036,0.7152,0.0011,
890.0,271.24,0.72713,,,,,,,196.0,1.75,0.004,0.7278,0.0012,
895.0,271.24,0.71912,,,,,,,197.0,1.21,0.0028,0.6044,0.0008,
900.0,271.062,0.73158,,,,,,,187.0,1.51,0.0031,0.7092,0.0009,
905.0,270.795,0.74315,,,,,,,185.0,1.26,0.0028,0.6246,0.0008,
910.0,270.528,0.74849,,,,,,,187.0,1.1,0.0027,0.4868,0.0007,
915.0,270.528,0.7458199999999999,,,,,,,189.0,1.21,0.0031,0.6047,0.0008,
920.0,269.994,0.7573899999999999,,,,,,,206.0,1.24,0.0031,0.5597,0.0008,
925.0,269.994,0.75472,,,,,,,206.0,1.28,0.0032,0.5726,0.0008,
930.0,269.72700000000003,0.7662899999999999,,,,,,,216.0,1.62,0.004,0.7018,0.001,
935.0,269.54900000000004,0.77163,,,,,,,216.0,1.17,0.0028,0.5316,0.0007,
940.0,269.37100000000004,0.7885399999999999,,,,,,,220.0,1.37,0.0028,0.7166,0.0008,
945.0,268.92600000000004,0.8001100000000001,,,,,,,228.0,1.19,0.0024,0.5629,0.0007,
950.0,268.92600000000004,0.7974399999999999,,,,,,,228.0,1.2,0.0023,0.4611,0.0007,
955.0,268.481,0.80278,,,,,,,250.0,1.3,0.0026,0.6054,0.0008,
960.0,268.303,0.80901,,,,,,,254.0,1.15,0.0023,0.5972,0.0006,
965.0,268.214,0.81702,,,,,,,269.0,1.64,0.0034,0.8589,0.001,
970.0,267.858,0.82681,,,,,,,270.0,1.26,0.0026,0.656,0.0008,
975.0,267.858,0.84016,,,,,,,268.0,1.47,0.0029,0.7151,0.0008,
980.0,267.324,0.8437199999999999,,,,,,,283.0,1.3,0.0026,0.6516,0.0007,
985.0,267.413,0.84906,,,,,,,270.0,1.24,0.0023,0.5629,0.0007,
990.0,266.968,0.87042,,,,,,,264.0,1.62,0.003,0.8227,0.0009,
995.0,266.879,0.8748699999999999,,,,,,,258.0,1.15,0.0021,0.5805,0.0006,
1000.0,266.701,0.8819899999999999,,,,,,,249.0,1.21,0.0026,0.6203,0.0006,
1005.0,266.25600000000003,0.89356,,,,,,,259.0,1.2,0.0026,0.6305,0.0006,
1010.0,265.98900000000003,0.90869,,,,,,,279.0,1.08,0.0023,0.5464,0.0006,
1015.0,265.90000000000003,0.91581,,,,,,,293.0,1.38,0.0031,0.8729,0.0007,
1020.0,265.36600000000004,0.92382,,,,,,,298.0,1.71,0.003,0.8523,0.0009,
1025.0,265.45500000000004,0.9078,,,,,,,290.0,1.58,0.0028,0.8291,0.0008,
1030.0,265.27700000000004,0.93628,,,,,,,291.0,1.39,0.003,0.7062,0.0007,
1035.0,265.01000000000005,0.95675,,,,,,,306.0,1.08,0.0023,0.5677,0.0006,
1040.0,264.476,0.95853,,,,,,,298.0,1.29,0.0026,0.6671,0.0006,
1045.0,264.387,0.94696,,,,,,,276.0,1.53,0.0032,0.8386,0.0008,
1050.0,264.298,0.97099,,,,,,,258.0,1.32,0.0023,0.6735,0.0007,
1055.0,264.031,0.94963,,,,,,,244.0,1.04,0.0017,0.4853,0.0005,
1060.0,263.408,0.96832,,,,,,,242.0,1.02,0.0017,0.4468,0.0005,
1065.0,263.141,0.9701,,,,,,,254.0,0.98,0.0016,0.4031,0.0005,
1070.0,263.052,0.98345,,,,,,,274.0,1.22,0.002,0.5967,0.0006,
1075.0,262.51800000000003,0.97722,,,,,,,285.0,1.38,0.0023,0.7118,0.0007,
1080.0,262.34000000000003,0.98167,,,,,,,299.0,1.71,0.0028,0.8319,0.0008,
1085.0,262.25100000000003,0.98968,,,,,,,300.0,1.47,0.0025,0.7137,0.0007,
1090.0,262.16200000000003,0.99947,,,,,,,297.0,1.5,0.0025,0.7234,0.0007,
1095.0,261.53900000000004,0.99502,,,,,,,304.0,1.26,0.0021,0.613,0.0006,
1100.0,261.62800000000004,1.0057,,,,,,,281.0,1.26,0.0021,0.6389,0.0006,
1105.0,261.183,0.99235,,,,,,,275.0,1.51,0.0024,0.7184,0.0007,
1110.0,260.91600000000005,0.9879,,,,,,,271.0,1.05,0.002,0.5145,0.0005,
1115.0,260.649,0.9968,,,,,,,275.0,1.3,0.0025,0.6335,0.0006,
1120.0,260.204,1.00481,,,,,,,268.0,1.32,0.0025,0.6819,0.0006,
1125.0,260.204,1.01371,,,,,,,264.0,1.44,0.0028,0.6979,0.0007,
1130.0,259.848,1.00481,,,,,,,263.0,1.23,0.0024,0.5758,0.0006,
1135.0,259.67,0.99235,,,,,,,266.0,1.25,0.0024,0.5764,0.0006,
1140.0,259.136,1.00125,,,,,,,269.0,1.35,0.003,0.5835,0.0006,
1145.0,259.225,0.98968,,,,,,,258.0,1.46,0.0033,0.6616,0.0007,
1150.0,258.78000000000003,0.97722,,,,,,,269.0,1.5,0.0032,0.6744,0.0007,
1155.0,258.60200000000003,0.98879,,,,,,,262.0,1.34,0.0029,0.5669,0.0006,
1160.0,258.15700000000004,0.99057,,,,,,,271.0,1.78,0.0039,0.7769,0.0008,
1165.0,258.15700000000004,0.9968,,,,,,,260.0,1.44,0.0032,0.6575,0.0007,
1170.0,258.06800000000004,0.99235,,,,,,,247.0,1.78,0.0039,0.8324,0.0008,
1175.0,257.44500000000005,0.98523,,,,,,,246.0,1.37,0.0031,0.6265,0.0006,
1180.0,257.534,0.98879,,,,,,,232.0,1.21,0.0028,0.5824,0.0006,
1185.0,257.178,0.98612,,,,,,,225.0,1.56,0.0036,0.6985,0.0007,
1190.0,256.822,0.96387,,,,,,,219.0,1.19,0.0028,0.5268,0.0006,
1195.0,256.733,0.95141,,,,,,,210.0,1.33,0.0031,0.711,0.0007,
1200.0,256.288,0.95141,,,,,,,205.0,1.48,0.0035,0.6298,0.0007,
1205.0,256.199,0.94429,,,,,,,204.0,1.33,0.003,0.5107,0.0006,
1210.0,255.932,0.95586,,,,,,,214.0,1.35,0.0031,0.4737,0.0006,
1215.0,255.576,0.95141,,,,,,,214.0,1.41,0.0033,0.572,0.0007,
1220.0,255.30900000000003,0.92827,,,,,,,215.0,1.82,0.0042,0.8065,0.0009,
1225.0,255.30900000000003,0.91937,,,,,,,210.0,1.62,0.0037,0.7355,0.0008,
1230.0,255.13100000000003,0.91403,,,,,,,215.0,1.55,0.004,0.6242,0.0008,
1235.0,254.59700000000004,0.92026,,,,,,,214.0,1.4,0.0038,0.6617,0.0007,
1240.0,254.50800000000004,0.92649,,,,,,,200.0,1.7,0.0043,0.7615,0.0008,
1245.0,254.41900000000004,0.91759,,,,,,,183.0,1.56,0.0042,0.682,0.0008,
1250.0,254.24100000000004,0.91937,,,,,,,174.0,1.2,0.0033,0.6188,0.0006,
1255.0,253.707,0.90869,,,,,,,190.0,1.04,0.0029,0.4868,0.0005,
1260.0,253.529,0.87665,,,,,,,216.0,1.27,0.0034,0.5275,0.0006,
1265.0,253.17300000000003,0.88288,,,,,,,241.0,1.8,0.005,0.7209,0.0009,
1270.0,253.17300000000003,0.90157,,,,,,,233.0,2.23,0.0063,1.0156,0.0011,
1275.0,252.995,0.87754,,,,,,,215.0,2.16,0.0064,1.0115,0.0012,
1280.0,252.906,0.85351,,,,,,,197.0,1.39,0.0041,0.6229,0.0008,
1285.0,252.639,0.85885,,,,,,,185.0,1.02,0.0031,0.4136,0.0006,
1290.0,252.283,0.84639,,,,,,,186.0,1.02,0.0031,0.4285,0.0006,
1295.0,251.838,0.8339300000000001,,,,,,,194.0,1.09,0.0034,0.4498,0.0006,
1300.0,251.838,0.83215,,,,,,,184.0,1.67,0.0058,0.7431,0.001,
1305.0,251.48200000000003,0.8214699999999999,,,,,,,189.0,1.78,0.0062,0.8162,0.001,
1310.0,251.57100000000003,0.82325,,,,,,,191.0,1.22,0.0043,0.6069,0.0007,
1315.0,251.21500000000003,0.81524,,,,,,,205.0,1.5,0.0054,0.6864,0.0009,
1320.0,250.85900000000004,0.80901,,,,,,,210.0,1.41,0.0051,0.5793,0.0008,
1325.0,250.94800000000004,0.80456,,,,,,,191.0,1.54,0.0059,0.6968,0.001,
1330.0,250.77000000000004,0.7912100000000001,,,,,,,183.0,1.54,0.0056,0.8386,0.0009,
1335.0,250.414,0.79032,,,,,,,178.0,1.08,0.004,0.5529,0.0007,
1340.0,250.236,0.76273,,,,,,,176.0,1.1,0.0042,0.4678,0.0007,
1345.0,249.969,0.77074,,,,,,,185.0,1.22,0.0046,0.5561,0.0008,
1350.0,249.79100000000005,0.7565,,,,,,,199.0,1.15,0.0049,0.5741,0.0007,
1355.0,249.52400000000003,0.75205,,,,,,,247.0,1.6,0.007,0.6564,0.001,
1360.0,249.34600000000003,0.74493,,,,,,,241.0,1.73,0.0072,0.4964,0.0011,
1365.0,249.34600000000003,0.7565,,,,,,,231.0,2.56,0.0111,0.9123,0.0017,
1370.0,249.07900000000004,0.76718,,,,,,,216.0,1.34,0.0062,0.5507,0.0008,
1375.0,249.16800000000003,0.73692,,,,,,,198.0,1.07,0.0054,0.4137,0.0007,
1380.0,248.456,0.74048,,,,,,,215.0,1.1,0.006,0.471,0.0008,
1385.0,248.545,0.7351399999999999,,,,,,,222.0,0.96,0.0051,0.4557,0.0006,
1390.0,248.278,0.74137,,,,,,,242.0,1.95,0.0107,0.8795,0.0013,
1395.0,247.92200000000005,0.7378100000000001,,,,,,,246.0,1.77,0.0096,0.7646,0.0012,
1400.0,248.189,0.73069,,,,,,,244.0,2.22,0.0116,1.0162,0.0014,
1405.0,247.92200000000005,0.7387,,,,,,,229.0,1.82,0.0095,0.6602,0.0012,
1410.0,247.74400000000003,0.7467100000000001,,,,,,,213.0,1.35,0.0071,0.5276,0.0009,
1415.0,247.47700000000003,0.72268,,,,,,,193.0,1.1,0.0056,0.4621,0.0007,
1420.0,247.47700000000003,0.73069,,,,,,,171.0,1.24,0.0062,0.5521,0.0008,
1425.0,246.94300000000004,0.7351399999999999,,,,,,,181.0,1.1,0.0056,0.5047,0.0007,
1430.0,246.94300000000004,0.72268,,,,,,,186.0,1.03,0.0057,0.4115,0.0006,
1435.0,246.498,0.712,,,,,,,192.0,1.69,0.0092,0.6421,0.0011,
1440.0,246.32,0.71022,,,,,,,205.0,1.38,0.0076,0.486,0.0009,
1445.0,246.409,0.71645,,,,,,,214.0,1.47,0.0079,0.5654,0.0009,
1450.0,246.05300000000005,0.71022,,,,,,,223.0,1.51,0.0096,0.7342,0.001,
1455.0,245.78600000000003,0.7128899999999999,,,,,,,227.0,1.47,0.01,0.7663,0.0011,
1460.0,245.87500000000003,0.71022,,,,,,,207.0,1.67,0.0105,0.8662,0.0011,
1465.0,245.69700000000003,0.70221,,,,,,,194.0,1.65,0.0104,0.6556,0.0011,
1470.0,245.34100000000004,0.7031,,,,,,,204.0,1.0,0.0063,0.3869,0.0007,
1475.0,245.252,0.7217899999999999,,,,,,,213.0,1.25,0.0079,0.604,0.0008,
1480.0,244.807,0.70577,,,,,,,224.0,1.98,0.0129,0.7207,0.0013,
1485.0,244.985,0.69776,,,,,,,209.0,1.86,0.0126,0.7796,0.0012,
1490.0,244.807,0.71111,,,,,,,199.0,2.09,0.0142,0.8247,0.0014,
1495.0,244.629,0.71378,,,,,,,182.0,1.14,0.0084,0.4778,0.0008,
1500.0,244.451,0.68975,,,,,,,171.0,1.36,0.0095,0.5446,0.0009,
1505.0,244.18400000000003,0.68085,,,,,,,162.0,1.09,0.0078,0.3364,0.0008,
1510.0,244.18400000000003,0.68797,,,,,,,146.0,1.18,0.0088,0.3902,0.0008,
1515.0,243.65000000000003,0.67729,,,,,,,154.0,1.41,0.0107,0.5966,0.001,
1520.0,243.65000000000003,0.66661,,,,,,,153.0,1.22,0.0091,0.4669,0.0008,
1525.0,243.56100000000004,0.67818,,,,,,,154.0,1.69,0.0132,0.771,0.0012,
1530.0,243.205,0.67195,,,,,,,146.0,1.37,0.0111,0.4509,0.001,
1535.0,243.205,0.66928,,,,,,,134.0,1.54,0.0108,0.5398,0.001,
1540.0,243.027,0.6683899999999999,,,,,,,128.0,1.18,0.0088,0.5026,0.0008,
1545.0,242.849,0.66661,,,,,,,131.0,0.95,0.0072,0.2543,0.0007,
1550.0,242.404,0.6621600000000001,,,,,,,177.0,1.15,0.0093,0.389,0.0008,
1555.0,242.31500000000003,0.64525,,,,,,,183.0,1.53,0.0126,0.4936,0.0011,
1560.0,242.31500000000003,0.6514800000000001,,,,,,,,,,,,
1565.0,242.13700000000003,0.64703,,,,,,,156.0,2.07,0.0166,0.6926,0.0014,
1570.0,242.13700000000003,0.63368,,,,,,,152.0,1.11,0.0096,0.3976,0.0008,
1575.0,241.78100000000003,0.63012,,,,,,,157.0,1.23,0.0112,0.4289,0.0009,
1580.0,241.425,0.63368,,,,,,,157.0,1.61,0.015,0.5902,0.0012,
1585.0,241.603,0.6149899999999999,,,,,,,146.0,2.13,0.0194,0.7528,0.0015,
1590.0,241.514,0.61143,,,,,,,133.0,2.38,0.0229,0.977,0.0016,
1595.0,241.158,0.6052,,,,,,,130.0,1.65,0.0166,0.4225,0.0012,
1600.0,241.069,0.61054,,,,,,,120.0,1.4,0.0148,0.451,0.001,
1605.0,241.069,0.5856199999999999,,,,,,,110.0,1.33,0.0147,0.4119,0.001,
1610.0,240.802,0.60075,,,,,,,99.0,0.95,0.0114,0.2771,0.0007,
1615.0,240.53500000000005,0.6087600000000001,,,,,,,90.0,1.16,0.013,0.3036,0.0009,
1620.0,240.26800000000003,0.6087600000000001,,,,,,,90.0,1.09,0.0128,0.3649,0.0009,
1625.0,240.35700000000003,0.58473,,,,,,,86.0,1.09,0.0127,0.3386,0.0008,
1630.0,239.91200000000003,0.59541,,,,,,,96.0,1.47,0.0161,0.4685,0.001,
1635.0,239.734,0.58117,,,,,,,103.0,1.08,0.0128,0.394,0.0008,
1640.0,239.734,0.56426,,,,,,,103.0,1.94,0.0231,0.7392,0.0015,
1645.0,239.378,0.56159,,,,,,,111.0,2.01,0.0223,0.675,0.0014,
1650.0,239.467,0.57939,,,,,,,120.0,1.37,0.0182,0.4084,0.0011,
1655.0,239.289,0.5776100000000001,,,,,,,137.0,1.82,0.0247,0.5646,0.0015,
1660.0,239.022,0.5696,,,,,,,138.0,2.21,0.0283,0.5407,0.0016,
1665.0,239.022,0.55714,,,,,,,,,,,,
1670.0,239.022,0.55447,,,,,,,118.0,2.14,0.0297,0.7677,0.0016,
1675.0,238.844,0.55625,,,,,,,116.0,1.45,0.0229,0.5727,0.0012,
1680.0,238.57700000000003,0.55002,,,,,,,110.0,1.2,0.0206,0.4688,0.001,
1685.0,238.57700000000003,0.53311,,,,,,,96.0,1.78,0.0313,0.6604,0.0016,
