Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m),Extinction Area (m2/kg),CO2 (kg/kg),CO (kg/kg),H2O (kg/kg),H'carbs (kg/kg),HCl (kg/kg)
290.0,280.304,0.47256,,,,,,,,,,,,
295.0,280.92,0.47256,,,,,,,,,,,,
300.0,280.744,0.48312,,,,,,,,,,,,
305.0,281.008,0.47256,,,,,,,4.0,0.85,0.0046,0.5562,0.0018,
310.0,280.568,0.46288,,,,,,,4.0,1.16,0.0077,0.8154,0.0028,
315.0,280.128,0.4664,,,,,,,4.0,0.98,0.0058,0.6258,0.002,
320.0,280.568,0.47256,,,,,,,5.0,1.45,0.0092,1.039,0.0031,
325.0,280.128,0.47784,,,,,,,5.0,1.21,0.0073,0.8869,0.0027,
330.0,280.04,0.46904,,,,,,,6.0,1.09,0.0066,0.7653,0.0023,
335.0,279.77599999999995,0.47344,,,,,,,7.0,0.88,0.0055,0.5779,0.002,
340.0,280.04,0.47872,,,,,,,8.0,1.21,0.0076,0.7386,0.0027,
345.0,279.248,0.48224,,,,,,,8.0,1.2,0.0077,0.8976,0.0031,
350.0,279.6,0.4857600000000001,,,,,,,8.0,1.17,0.0076,0.8364,0.0028,
355.0,279.336,0.47872,,,,,,,8.0,1.11,0.0067,0.834,0.0028,
360.0,279.336,0.49192,,,,,,,8.0,0.56,0.0037,0.3353,0.0017,
365.0,278.72,0.49368,,,,,,,8.0,0.62,0.0042,0.5033,0.0021,
370.0,278.63199999999995,0.50072,,,,,,,10.0,0.65,0.004,0.3995,0.0022,
375.0,278.544,0.49544,,,,,,,16.0,0.66,0.0043,0.4755,0.0026,
380.0,278.104,0.50512,,,,,,,28.0,0.98,0.0065,0.7644,0.0043,
385.0,277.75199999999995,0.51568,,,,,,,,,,,,
390.0,278.19199999999995,0.52712,,,,,,,,,,,,
395.0,278.016,0.5456000000000001,,,,,,,36.0,0.84,0.0059,0.6417,0.0047,
400.0,277.576,0.55528,,,,,,,47.0,0.72,0.0048,0.5148,0.0047,
405.0,277.048,0.5764,,,,,,,55.0,0.89,0.0061,0.695,0.0067,
410.0,277.48799999999994,0.5799200000000001,,,,,,,58.0,1.46,0.0103,1.0022,0.0112,
415.0,277.136,0.5887200000000001,,,,,,,73.0,1.12,0.0079,0.8051,0.0091,
420.0,276.96,0.59224,,,,,,,88.0,0.73,0.0055,0.5505,0.0059,
425.0,276.432,0.6239200000000001,,,,,,,95.0,1.41,0.0105,0.936,0.0137,
430.0,276.52,0.6318400000000001,,,,,,,98.0,1.37,0.011,0.9273,0.0158,
435.0,276.608,0.6151200000000001,,,,,,,101.0,0.94,0.0073,0.7026,0.0099,
440.0,276.08,0.64592,,,,,,,119.0,0.81,0.0067,0.5892,0.0091,
445.0,275.552,0.6512,,,,,,,130.0,0.94,0.007,0.6228,0.0095,
450.0,275.816,0.6802400000000001,,,,,,,131.0,1.16,0.01,0.7953,0.0152,
455.0,275.552,0.68376,,,,,,,134.0,1.15,0.009,0.7191,0.0135,
460.0,275.2,0.6802400000000001,,,,,,,161.0,0.85,0.0074,0.5597,0.0091,
465.0,274.848,0.6987200000000001,,,,,,,187.0,0.91,0.0078,0.5613,0.0109,
470.0,274.76,0.70576,,,,,,,194.0,1.44,0.0129,0.9552,0.0171,
475.0,274.496,0.7031200000000001,,,,,,,206.0,1.25,0.0125,0.9446,0.0173,
480.0,274.58399999999995,0.7251200000000001,,,,,,,206.0,1.09,0.0107,0.7376,0.0138,
485.0,274.14399999999995,0.7295200000000001,,,,,,,219.0,1.12,0.0116,0.7352,0.0162,
490.0,273.88,0.7392000000000001,,,,,,,235.0,0.95,0.0102,0.6445,0.0141,
495.0,273.792,0.76208,,,,,,,228.0,1.14,0.0129,0.8801,0.0183,
500.0,273.44,0.76648,,,,,,,216.0,1.24,0.0138,0.8239,0.0179,
505.0,273.352,0.77088,,,,,,,205.0,0.82,0.0086,0.5259,0.0124,
510.0,273.176,0.7955200000000001,,,,,,,218.0,0.72,0.0079,0.5385,0.0104,
515.0,272.472,0.8052,,,,,,,254.0,0.71,0.0075,0.5164,0.0104,
520.0,272.12,0.8131200000000001,,,,,,,306.0,0.95,0.011,0.7992,0.0129,
525.0,271.944,0.84744,,,,,,,324.0,1.33,0.0146,1.0295,0.0169,
530.0,272.12,0.8527200000000001,,,,,,,338.0,1.43,0.0177,1.0967,0.0218,
535.0,271.504,0.87648,,,,,,,374.0,1.1,0.0134,0.8355,0.0164,
540.0,271.504,0.88,,,,,,,442.0,1.13,0.0135,0.8135,0.016,
545.0,271.064,0.8888,,,,,,,471.0,1.43,0.0166,1.0645,0.0209,
550.0,271.064,0.90464,,,,,,,464.0,1.8,0.0227,1.4553,0.0288,
555.0,270.712,0.902,,,,,,,444.0,1.48,0.0193,1.1287,0.0225,
560.0,270.888,0.91872,,,,,,,420.0,1.21,0.0157,0.9278,0.0159,
565.0,270.272,0.95392,,,,,,,441.0,1.02,0.0132,0.7614,0.0146,
570.0,270.096,0.97856,,,,,,,448.0,0.98,0.012,0.6887,0.0116,
575.0,269.65599999999995,0.98032,,,,,,,416.0,1.33,0.0168,1.0231,0.0205,
580.0,269.568,0.9988,,,,,,,383.0,1.17,0.0155,0.9498,0.0176,
585.0,269.392,1.01288,,,,,,,380.0,0.89,0.0109,0.6727,0.0127,
590.0,268.952,1.02344,,,,,,,402.0,0.8,0.0106,0.608,0.0106,
595.0,268.16,1.02784,,,,,,,424.0,1.01,0.0132,0.7685,0.0118,
600.0,268.16,1.02872,,,,,,,413.0,1.22,0.0155,0.9033,0.0151,
605.0,268.248,1.04544,,,,,,,397.0,1.2,0.0157,0.9141,0.017,
610.0,267.544,1.05072,,,,,,,405.0,0.95,0.0131,0.6975,0.0134,
615.0,267.104,1.06568,,,,,,,450.0,0.85,0.0123,0.6913,0.0121,
620.0,266.928,1.0648,,,,,,,461.0,1.04,0.0149,0.8156,0.0128,
625.0,266.664,1.0824,,,,,,,451.0,1.44,0.0193,1.0653,0.0198,
630.0,266.224,1.10616,,,,,,,436.0,1.19,0.0162,0.7703,0.0126,
635.0,266.224,1.10616,,,,,,,431.0,1.04,0.0139,0.7052,0.0113,
640.0,265.696,1.12992,,,,,,,464.0,0.92,0.0134,0.6731,0.0109,
645.0,265.16799999999995,1.1149600000000002,,,,,,,491.0,0.97,0.0141,0.7931,0.0115,
650.0,264.904,1.1290400000000005,,,,,,,495.0,1.4,0.0203,1.0255,0.0168,
655.0,264.904,1.13608,,,,,,,461.0,1.46,0.0205,1.0769,0.0149,
660.0,264.64,1.14488,,,,,,,447.0,1.14,0.0172,0.9041,0.0139,
665.0,264.112,1.15368,,,,,,,443.0,0.82,0.0115,0.603,0.0092,
670.0,263.848,1.166,,,,,,,466.0,0.89,0.0133,0.7282,0.0084,
675.0,263.144,1.18008,,,,,,,536.0,0.95,0.0134,0.6853,0.0066,
680.0,263.144,1.20736,,,,,,,531.0,1.21,0.0174,0.9287,0.009,
685.0,262.528,1.23904,,,,,,,559.0,1.77,0.0244,1.3451,0.0169,
690.0,262.70399999999995,1.2276,,,,,,,551.0,1.13,0.0155,0.891,0.01,
695.0,262.352,1.25488,,,,,,,557.0,1.43,0.0193,1.1156,0.0126,
700.0,261.648,1.2628,,,,,,,565.0,1.13,0.0155,0.8551,0.009,
705.0,261.736,1.2839200000000002,,,,,,,527.0,1.16,0.016,0.9021,0.0094,
710.0,261.296,1.27776,,,,,,,489.0,1.22,0.0169,0.9081,0.0092,
715.0,260.856,1.3050400000000002,,,,,,,469.0,0.9,0.0124,0.6897,0.0059,
720.0,260.504,1.3156,,,,,,,481.0,0.9,0.012,0.6623,0.0056,
725.0,259.976,1.33936,,,,,,,497.0,0.95,0.0127,0.7121,0.0061,
730.0,259.448,1.36752,,,,,,,502.0,1.08,0.015,0.8095,0.0074,
735.0,259.184,1.3534400000000002,,,,,,,482.0,1.23,0.0167,0.8749,0.0078,
740.0,259.008,1.36752,,,,,,,474.0,1.02,0.014,0.7444,0.0078,
745.0,258.568,1.37368,,,,,,,470.0,0.89,0.0119,0.6536,0.0057,
750.0,257.864,1.40008,,,,,,,489.0,0.93,0.0121,0.6862,0.0063,
755.0,257.512,1.37896,,,,,,,510.0,0.93,0.0122,0.6666,0.0063,
760.0,257.336,1.42648,,,,,,,548.0,1.23,0.0157,0.9033,0.0086,
765.0,256.63199999999995,1.4036000000000002,,,,,,,568.0,1.24,0.0158,0.9251,0.0087,
770.0,256.544,1.42296,,,,,,,552.0,1.36,0.0177,1.0593,0.0098,
775.0,256.19199999999995,1.4388,,,,,,,534.0,1.33,0.0159,0.957,0.0095,
780.0,256.016,1.44496,,,,,,,545.0,0.99,0.012,0.7169,0.0054,
785.0,255.224,1.48896,,,,,,,648.0,0.99,0.0122,0.7531,0.0056,
790.0,254.872,1.4722400000000002,,,,,,,729.0,1.28,0.0153,0.8764,0.0088,
795.0,254.608,1.4951200000000002,,,,,,,706.0,2.21,0.0258,1.5745,0.0123,
800.0,254.608,1.5004000000000002,,,,,,,692.0,2.04,0.0244,1.4191,0.0143,
805.0,254.344,1.51096,,,,,,,698.0,1.25,0.0151,0.872,0.0087,
810.0,253.904,1.5171200000000002,,,,,,,671.0,1.29,0.0157,0.8724,0.0083,
815.0,253.2,1.5224000000000002,,,,,,,615.0,1.42,0.0176,1.0171,0.0111,
820.0,253.376,1.55672,,,,,,,552.0,1.22,0.0148,0.8024,0.0089,
825.0,253.024,1.5444,,,,,,,505.0,1.03,0.0123,0.6797,0.0072,
830.0,252.144,1.57608,,,,,,,541.0,0.99,0.0119,0.6807,0.0066,
835.0,251.616,1.57168,,,,,,,554.0,1.08,0.0126,0.6915,0.0075,
840.0,251.704,1.60072,,,,,,,534.0,1.52,0.0189,1.0759,0.011,
845.0,250.912,1.62096,,,,,,,529.0,1.35,0.0168,0.9686,0.0092,
850.0,250.912,1.60336,,,,,,,538.0,1.1,0.0133,0.7454,0.0083,
855.0,250.208,1.60424,,,,,,,557.0,1.3,0.015,0.8428,0.0088,
860.0,249.856,1.61568,,,,,,,548.0,1.3,0.0154,0.8619,0.0094,
865.0,249.504,1.6394400000000002,,,,,,,531.0,1.45,0.0167,0.9513,0.0109,
870.0,249.416,1.64208,,,,,,,509.0,1.21,0.0141,0.8526,0.0084,
875.0,248.712,1.65,,,,,,,541.0,1.17,0.0134,0.7448,0.0088,
880.0,248.184,1.6174400000000002,,,,,,,573.0,1.19,0.0128,0.7647,0.0086,
885.0,248.008,1.6667200000000002,,,,,,,578.0,1.66,0.0173,1.0137,0.01,
890.0,247.568,1.67288,,,,,,,559.0,1.76,0.0181,1.0606,0.0111,
895.0,247.392,1.6720000000000002,,,,,,,511.0,1.64,0.0161,0.9667,0.0102,
900.0,246.952,1.6667200000000002,,,,,,,489.0,1.33,0.0134,0.8012,0.008,
905.0,246.6,1.6702400000000002,,,,,,,484.0,1.02,0.0103,0.6561,0.007,
910.0,245.984,1.6676000000000002,,,,,,,477.0,1.2,0.0116,0.7556,0.008,
915.0,245.28,1.70192,,,,,,,486.0,1.39,0.0137,0.8501,0.01,
920.0,245.368,1.67816,,,,,,,481.0,1.41,0.0141,0.8539,0.0089,
925.0,244.928,1.66848,,,,,,,466.0,1.63,0.0159,0.9891,0.011,
930.0,244.224,1.6570400000000003,,,,,,,464.0,1.37,0.013,0.8221,0.0087,
935.0,244.136,1.66848,,,,,,,453.0,1.15,0.0109,0.6935,0.0084,
940.0,243.784,1.6711200000000002,,,,,,,446.0,1.3,0.0123,0.7873,0.009,
945.0,242.816,1.69048,,,,,,,473.0,1.23,0.0116,0.7361,0.0092,
950.0,242.816,1.67552,,,,,,,473.0,1.28,0.0116,0.77,0.0088,
955.0,242.376,1.7028,,,,,,,468.0,1.65,0.0152,1.0008,0.0106,
960.0,241.848,1.67464,,,,,,,483.0,1.42,0.0125,0.8256,0.0113,
965.0,241.672,1.70368,,,,,,,475.0,1.31,0.012,0.7868,0.0078,
970.0,241.144,1.7406400000000002,,,,,,,458.0,1.59,0.0138,0.902,0.0098,
975.0,240.616,1.7116,,,,,,,471.0,1.33,0.0118,0.8062,0.0096,
980.0,240.528,1.7195200000000002,,,,,,,452.0,1.29,0.0117,0.802,0.0102,
985.0,239.912,1.6940000000000002,,,,,,,440.0,1.56,0.0138,0.9519,0.0111,
990.0,239.384,1.7318400000000005,,,,,,,424.0,1.23,0.0111,0.7491,0.008,
995.0,239.384,1.7415200000000002,,,,,,,399.0,1.3,0.0116,0.7692,0.0082,
1000.0,238.504,1.7512,,,,,,,377.0,1.19,0.0106,0.6922,0.0088,
1005.0,238.152,1.74944,,,,,,,375.0,1.07,0.0094,0.6211,0.0058,
1010.0,237.624,1.77848,,,,,,,387.0,1.14,0.0097,0.6505,0.0062,
1015.0,237.096,1.7635200000000002,,,,,,,408.0,1.22,0.0108,0.7066,0.0072,
1020.0,236.392,1.77056,,,,,,,464.0,1.44,0.0124,0.839,0.0078,
1025.0,236.392,1.75296,,,,,,,467.0,1.73,0.0144,0.949,0.0102,
1030.0,236.04,1.782,,,,,,,477.0,2.02,0.0175,1.1475,0.011,
1035.0,235.6,1.7864000000000002,,,,,,,485.0,1.47,0.0131,0.8212,0.0082,
1040.0,235.336,1.7855200000000002,,,,,,,486.0,1.47,0.013,0.8264,0.0084,
1045.0,234.808,1.80488,,,,,,,487.0,1.61,0.014,0.9101,0.0087,
1050.0,234.456,1.7688,,,,,,,480.0,1.67,0.0138,0.9313,0.0084,
1055.0,234.192,1.76088,,,,,,,475.0,1.81,0.0149,0.9939,0.0112,
1060.0,233.84,1.78816,,,,,,,460.0,1.62,0.0135,0.8921,0.0084,
1065.0,233.488,1.7864000000000002,,,,,,,457.0,1.7,0.0141,0.9851,0.0101,
1070.0,233.136,1.76968,,,,,,,456.0,1.59,0.0129,0.8892,0.0074,
1075.0,232.96,1.7644000000000002,,,,,,,445.0,1.67,0.0138,0.9067,0.0074,
1080.0,232.344,1.782,,,,,,,446.0,1.79,0.0147,1.0056,0.0086,
1085.0,232.168,1.76088,,,,,,,426.0,1.64,0.0136,0.8977,0.0083,
1090.0,231.816,1.7538400000000005,,,,,,,411.0,1.86,0.0147,0.9584,0.0068,
1095.0,231.376,1.7512,,,,,,,388.0,1.54,0.0124,0.8293,0.0071,
1100.0,231.112,1.7556,,,,,,,350.0,1.6,0.0124,0.8557,0.0069,
1105.0,230.672,1.72128,,,,,,,326.0,1.5,0.0118,0.771,0.0067,
1110.0,230.408,1.7362400000000002,,,,,,,315.0,1.14,0.0089,0.6227,0.0054,
1115.0,229.792,1.7371200000000002,,,,,,,334.0,1.29,0.0101,0.6805,0.006,
1120.0,229.0,1.73096,,,,,,,355.0,1.41,0.0112,0.6904,0.006,
1125.0,229.088,1.7116,,,,,,,351.0,1.98,0.0153,0.9799,0.0081,
1130.0,228.736,1.7116,,,,,,,350.0,2.05,0.0165,1.0985,0.0099,
1135.0,228.472,1.6834400000000005,,,,,,,351.0,1.53,0.012,0.7964,0.0072,
1140.0,227.944,1.68696,,,,,,,351.0,1.63,0.0127,0.8536,0.0069,
1145.0,227.68,1.7098400000000002,,,,,,,337.0,1.6,0.0131,0.9018,0.0073,
1150.0,227.416,1.6790400000000003,,,,,,,313.0,1.76,0.0145,0.8883,0.0063,
1155.0,227.064,1.6808,,,,,,,284.0,1.54,0.0124,0.7745,0.0048,
1160.0,226.624,1.68608,,,,,,,266.0,1.35,0.0112,0.7065,0.0056,
1165.0,226.184,1.6394400000000002,,,,,,,263.0,1.27,0.0101,0.6492,0.0051,
1170.0,225.832,1.66056,,,,,,,262.0,1.3,0.0108,0.6775,0.0054,
1175.0,225.216,1.63328,,,,,,,278.0,1.56,0.0124,0.7941,0.0063,
1180.0,225.04,1.6438400000000002,,,,,,,276.0,1.55,0.0124,0.7836,0.0073,
1185.0,224.688,1.6588,,,,,,,277.0,1.91,0.0156,0.9344,0.0083,
1190.0,224.248,1.62712,,,,,,,290.0,1.66,0.0133,0.774,0.0051,
1195.0,224.16,1.6456000000000002,,,,,,,293.0,1.51,0.0122,0.7176,0.006,
1200.0,223.544,1.6350400000000005,,,,,,,299.0,1.82,0.0154,0.9091,0.0069,
1205.0,223.19199999999995,1.62712,,,,,,,285.0,1.66,0.0144,0.7993,0.0069,
1210.0,223.19199999999995,1.60424,,,,,,,274.0,1.83,0.0166,0.9062,0.0073,
1215.0,222.75199999999995,1.58576,,,,,,,277.0,1.49,0.0133,0.6964,0.0056,
1220.0,222.31199999999995,1.6086400000000003,,,,,,,291.0,1.48,0.0138,0.6774,0.0054,
1225.0,221.784,1.5954400000000002,,,,,,,295.0,1.75,0.0168,0.9038,0.0074,
1230.0,221.872,1.56288,,,,,,,280.0,2.18,0.0202,1.0848,0.0084,
1235.0,221.432,1.55056,,,,,,,259.0,1.9,0.0185,0.9759,0.0081,
1240.0,221.256,1.59456,,,,,,,239.0,1.45,0.0144,0.7347,0.0056,
1245.0,220.72799999999995,1.56112,,,,,,,233.0,1.21,0.0119,0.6209,0.005,
1250.0,220.376,1.5470400000000002,,,,,,,228.0,1.29,0.0125,0.6451,0.0049,
1255.0,219.672,1.54176,,,,,,,223.0,1.46,0.0138,0.698,0.0068,
1260.0,219.672,1.55584,,,,,,,212.0,1.43,0.0144,0.6847,0.0052,
1265.0,219.144,1.54968,,,,,,,225.0,1.43,0.0145,0.6809,0.0051,
1270.0,218.792,1.5470400000000002,,,,,,,271.0,1.23,0.0125,0.5795,0.0049,
1275.0,218.26399999999995,1.53208,,,,,,,298.0,1.87,0.0192,0.9027,0.0075,
1280.0,217.912,1.53296,,,,,,,300.0,2.54,0.0262,1.1455,0.0115,
1285.0,218.176,1.5435200000000002,,,,,,,283.0,2.29,0.0233,1.073,0.0091,
1290.0,217.736,1.52856,,,,,,,294.0,1.78,0.0188,0.8635,0.0069,
1295.0,217.12,1.5206400000000002,,,,,,,336.0,1.41,0.0151,0.6672,0.0067,
1300.0,216.944,1.50656,,,,,,,362.0,2.11,0.022,1.0064,0.009,
1305.0,216.768,1.5206400000000002,,,,,,,353.0,3.12,0.0339,1.4185,0.013,
1310.0,216.68,1.5312,,,,,,,319.0,2.96,0.0318,1.3723,0.0128,
1315.0,216.416,1.51976,,,,,,,303.0,2.1,0.0224,1.0317,0.0091,
1320.0,216.24,1.54,,,,,,,298.0,1.39,0.016,0.6868,0.006,
1325.0,215.712,1.51976,,,,,,,294.0,1.72,0.0187,0.813,0.0067,
1330.0,215.272,1.51096,,,,,,,290.0,1.89,0.0202,0.8873,0.0087,
1335.0,215.36,1.51448,,,,,,,264.0,2.04,0.0217,0.8838,0.0089,
1340.0,215.008,1.5092,,,,,,,255.0,2.15,0.0228,0.9523,0.0093,
1345.0,214.568,1.50832,,,,,,,273.0,1.52,0.0157,0.6598,0.0064,
1350.0,214.392,1.5171200000000002,,,,,,,282.0,1.78,0.0182,0.7478,0.0081,
1355.0,213.864,1.5171200000000002,,,,,,,276.0,2.27,0.0236,1.0023,0.0088,
1360.0,213.77599999999995,1.51272,,,,,,,270.0,1.94,0.0208,0.8373,0.0078,
1365.0,213.688,1.5118400000000003,,,,,,,264.0,1.92,0.0203,0.7999,0.0092,
1370.0,213.16,1.5215200000000002,,,,,,,257.0,1.78,0.0185,0.8234,0.008,
1375.0,212.808,1.5092,,,,,,,260.0,1.77,0.0183,0.7492,0.0069,
1380.0,212.72,1.49336,,,,,,,257.0,1.83,0.0192,0.7463,0.0074,
1385.0,212.368,1.54088,,,,,,,253.0,1.87,0.0196,0.7852,0.0075,
1390.0,211.928,1.5048,,,,,,,247.0,1.82,0.0194,0.7428,0.0078,
1395.0,211.75199999999995,1.51008,,,,,,,239.0,2.0,0.0212,0.8915,0.0077,
1400.0,211.576,1.51448,,,,,,,227.0,1.69,0.0176,0.6806,0.0076,
1405.0,211.224,1.5030400000000002,,,,,,,241.0,1.52,0.0159,0.5955,0.0075,
1410.0,210.60799999999995,1.518,,,,,,,306.0,1.42,0.0153,0.595,0.0068,
1415.0,210.52,1.5030400000000002,,,,,,,331.0,2.05,0.0225,0.9196,0.0087,
1420.0,210.08,1.5162400000000005,,,,,,,332.0,3.9,0.0436,1.6257,0.0182,
1425.0,210.256,1.50832,,,,,,,299.0,2.81,0.0313,1.2372,0.0165,
1430.0,210.08,1.52768,,,,,,,282.0,2.07,0.0239,0.8553,0.0116,
1435.0,209.552,1.50832,,,,,,,290.0,1.31,0.0148,0.5674,0.007,
1440.0,209.2,1.5048,,,,,,,317.0,1.58,0.0181,0.6428,0.0069,
1445.0,208.672,1.50656,,,,,,,327.0,2.27,0.0258,0.9259,0.0086,
1450.0,208.848,1.5171200000000002,,,,,,,319.0,2.67,0.0314,1.1046,0.0117,
1455.0,208.584,1.5004000000000002,,,,,,,319.0,2.73,0.0322,1.0802,0.0135,
1460.0,208.232,1.50656,,,,,,,310.0,2.15,0.0253,0.8385,0.0114,
1465.0,208.056,1.48104,,,,,,,312.0,2.1,0.0243,0.8321,0.009,
1470.0,207.88,1.47136,,,,,,,316.0,1.9,0.0222,0.7612,0.0085,
1475.0,207.44,1.4951200000000002,,,,,,,321.0,2.01,0.024,0.8314,0.0083,
1480.0,207.088,1.50128,,,,,,,334.0,2.36,0.0285,0.8967,0.0115,
1485.0,207.088,1.48368,,,,,,,327.0,2.43,0.0305,1.0314,0.0125,
1490.0,207.0,1.48104,,,,,,,302.0,2.68,0.0323,1.0208,0.0117,
1495.0,206.472,1.46696,,,,,,,270.0,2.03,0.0247,0.7946,0.0108,
1500.0,206.472,1.4687200000000002,,,,,,,241.0,1.44,0.0176,0.5872,0.006,
1505.0,206.12,1.4502400000000002,,,,,,,231.0,1.27,0.0156,0.5043,0.006,
1510.0,205.328,1.43176,,,,,,,261.0,1.36,0.0169,0.5379,0.0067,
1515.0,204.976,1.44056,,,,,,,279.0,1.65,0.0217,0.6969,0.0084,
1520.0,205.064,1.41064,,,,,,,278.0,2.93,0.0376,1.0948,0.0147,
1525.0,204.79999999999995,1.39392,,,,,,,285.0,2.43,0.0322,0.9652,0.0117,
1530.0,204.624,1.4036000000000002,,,,,,,293.0,1.9,0.0253,0.7938,0.01,
1535.0,204.184,1.38776,,,,,,,289.0,2.07,0.028,0.8189,0.0108,
1540.0,204.096,1.34816,,,,,,,278.0,2.08,0.0296,0.8847,0.0137,
1545.0,203.92,1.33672,,,,,,,297.0,1.84,0.0253,0.681,0.0091,
1550.0,203.65599999999995,1.2716,,,,,,,382.0,1.87,0.0264,0.7269,0.0132,
