Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m),Extinction Area (m2/kg),CO2 (kg/kg),CO (kg/kg),H2O (kg/kg),H'carbs (kg/kg),HCl (kg/kg)
1140.0,401.841,0.99502,,,,,,,571.0,1.13,0.0611,0.684,0.0006,
1145.0,401.663,1.00659,,,,,,,575.0,1.55,0.0862,0.8809,0.0008,
1150.0,401.574,1.01549,,,,,,,547.0,1.36,0.077,0.8033,0.0007,
1155.0,401.396,1.01549,,,,,,,508.0,1.13,0.0653,0.6041,0.0006,
1160.0,400.951,0.99769,,,,,,,477.0,0.96,0.0548,0.5105,0.0005,
1165.0,400.595,1.00392,,,,,,,452.0,0.81,0.0511,0.4822,0.0004,
1170.0,400.417,1.01193,,,,,,,453.0,0.88,0.0539,0.528,0.0004,
1175.0,399.883,0.99769,,,,,,,486.0,0.91,0.0566,0.5249,0.0004,
1180.0,399.616,0.99413,,,,,,,541.0,1.14,0.07,0.6274,0.0005,
1185.0,399.349,1.00837,,,,,,,601.0,1.35,0.0877,0.808,0.0007,
1190.0,399.349,1.00748,,,,,,,605.0,1.4,0.0913,0.8654,0.0007,
1195.0,398.993,0.99769,,,,,,,605.0,1.59,0.1042,0.8919,0.0008,
1200.0,398.726,0.99591,,,,,,,584.0,1.12,0.0754,0.5818,0.0006,
1205.0,398.726,0.99146,,,,,,,549.0,1.04,0.0735,0.6172,0.0005,
1210.0,398.103,0.98879,,,,,,,532.0,1.02,0.0718,0.6492,0.0005,
1215.0,397.925,0.99502,,,,,,,532.0,0.95,0.0643,0.5788,0.0005,
1220.0,397.747,0.98701,,,,,,,515.0,1.19,0.0792,0.6506,0.0006,
1225.0,397.302,0.99502,,,,,,,536.0,1.23,0.0817,0.6197,0.0006,
1230.0,397.124,1.00036,,,,,,,559.0,1.01,0.0675,0.5773,0.0005,
1235.0,396.946,0.98879,,,,,,,585.0,1.25,0.0863,0.726,0.0006,
1240.0,396.412,1.01104,,,,,,,650.0,1.38,0.0904,0.778,0.0007,
1245.0,396.501,1.0057,,,,,,,636.0,1.36,0.0927,0.7273,0.0007,
1250.0,396.234,0.99413,,,,,,,615.0,1.74,0.1155,0.9357,0.0008,
1255.0,395.967,0.9968,,,,,,,588.0,1.14,0.0759,0.6086,0.0006,
1260.0,395.878,1.00659,,,,,,,548.0,1.06,0.0718,0.6538,0.0005,
1265.0,395.433,1.00214,,,,,,,530.0,1.08,0.0681,0.5827,0.0005,
1270.0,395.166,0.98167,,,,,,,569.0,0.89,0.0582,0.4899,0.0004,
1275.0,394.899,1.02083,,,,,,,597.0,1.06,0.07,0.6129,0.0005,
1280.0,394.454,1.00303,,,,,,,592.0,1.52,0.0967,0.912,0.0007,
1285.0,394.365,1.00214,,,,,,,579.0,1.49,0.0941,0.8164,0.0007,
1290.0,394.454,1.01727,,,,,,,547.0,1.13,0.0718,0.6402,0.0005,
1295.0,393.92,1.01816,,,,,,,523.0,0.98,0.0636,0.5996,0.0005,
1300.0,393.386,1.01638,,,,,,,498.0,0.89,0.0577,0.5866,0.0004,
1305.0,393.386,1.00748,,,,,,,453.0,0.96,0.061,0.5297,0.0005,
1310.0,393.03,1.00659,,,,,,,456.0,0.96,0.0569,0.4997,0.0004,
1315.0,392.585,1.00837,,,,,,,479.0,0.89,0.051,0.434,0.0004,
1320.0,392.229,1.0235,,,,,,,483.0,1.17,0.0704,0.6351,0.0005,
1325.0,391.962,1.04397,,,,,,,482.0,1.33,0.0768,0.7367,0.0006,
1330.0,391.962,1.04575,,,,,,,473.0,1.09,0.0644,0.6022,0.0005,
1335.0,391.428,1.06533,,,,,,,479.0,1.03,0.0612,0.5892,0.0005,
1340.0,390.983,1.05732,,,,,,,491.0,0.93,0.0565,0.5193,0.0004,
1345.0,390.894,1.06889,,,,,,,519.0,1.11,0.0677,0.6362,0.0005,
1350.0,390.538,1.05999,,,,,,,559.0,1.1,0.0666,0.6635,0.0005,
1355.0,390.271,1.08491,,,,,,,649.0,1.28,0.0749,0.7947,0.0006,
1360.0,389.915,1.09025,,,,,,,661.0,1.42,0.0856,0.8827,0.0006,
1365.0,389.915,1.08313,,,,,,,640.0,1.86,0.1089,1.0533,0.0008,
1370.0,389.559,1.09826,,,,,,,610.0,1.3,0.0779,0.7621,0.0006,
1375.0,389.47,1.08847,,,,,,,598.0,1.07,0.0644,0.5915,0.0005,
1380.0,388.847,1.10093,,,,,,,596.0,1.04,0.0633,0.6471,0.0005,
1385.0,388.758,1.08936,,,,,,,592.0,1.14,0.067,0.6802,0.0005,
1390.0,388.313,1.10182,,,,,,,608.0,1.25,0.0729,0.7115,0.0005,
1395.0,388.313,1.10004,,,,,,,610.0,1.26,0.0724,0.7031,0.0006,
1400.0,387.779,1.10449,,,,,,,636.0,1.45,0.0826,0.7778,0.0006,
1405.0,387.779,1.10627,,,,,,,613.0,1.38,0.0723,0.6937,0.0006,
1410.0,387.512,1.1036,,,,,,,605.0,1.36,0.0748,0.7798,0.0006,
1415.0,387.245,1.0955899999999998,,,,,,,580.0,1.04,0.0553,0.5894,0.0005,
1420.0,386.8,1.09648,,,,,,,583.0,1.17,0.0604,0.7114,0.0005,
1425.0,386.533,1.07957,,,,,,,592.0,1.08,0.0555,0.6365,0.0005,
1430.0,386.355,1.09381,,,,,,,584.0,1.27,0.0649,0.689,0.0006,
1435.0,385.91,1.10093,,,,,,,571.0,1.26,0.0646,0.7509,0.0006,
1440.0,385.821,1.11339,,,,,,,563.0,1.12,0.0573,0.6395,0.0005,
1445.0,385.465,1.10627,,,,,,,552.0,1.07,0.055,0.5984,0.0005,
1450.0,385.109,1.1036,,,,,,,537.0,1.19,0.057,0.6159,0.0005,
1455.0,384.753,1.11339,,,,,,,521.0,1.03,0.0511,0.5744,0.0004,
1460.0,384.753,1.1392,,,,,,,507.0,1.09,0.0527,0.5569,0.0004,
1465.0,384.041,1.1712399999999998,,,,,,,531.0,1.12,0.0532,0.5723,0.0004,
1470.0,383.863,1.16323,,,,,,,538.0,1.01,0.048,0.5185,0.0004,
1475.0,383.507,1.2023899999999998,,,,,,,568.0,1.29,0.0624,0.6343,0.0005,
1480.0,383.151,1.2175200000000002,,,,,,,592.0,1.09,0.0526,0.5678,0.0004,
1485.0,382.884,1.2282,,,,,,,631.0,1.23,0.0622,0.7063,0.0005,
1490.0,382.439,1.20773,,,,,,,702.0,1.23,0.0619,0.6411,0.0005,
1495.0,382.439,1.19082,,,,,,,706.0,1.41,0.0729,0.7893,0.0006,
1500.0,381.905,1.17747,,,,,,,721.0,1.59,0.0823,0.9566,0.0006,
1505.0,381.905,1.19527,,,,,,,753.0,1.2,0.0608,0.6447,0.0005,
1510.0,381.549,1.19171,,,,,,,808.0,1.26,0.068,0.7466,0.0005,
1515.0,381.104,1.1926,,,,,,,923.0,1.5,0.0754,0.8168,0.0006,
1520.0,381.015,1.18637,,,,,,,903.0,1.59,0.0826,0.8678,0.0007,
1525.0,381.015,1.17925,,,,,,,827.0,2.21,0.1126,1.1828,0.0009,
1530.0,380.57,1.17391,,,,,,,810.0,1.39,0.0697,0.7279,0.0006,
1535.0,380.481,1.16857,,,,,,,761.0,1.05,0.0504,0.6127,0.0004,
1540.0,379.947,1.1659,,,,,,,724.0,1.36,0.0671,0.6978,0.0006,
1545.0,379.591,1.17035,,,,,,,726.0,1.05,0.0523,0.592,0.0005,
1550.0,379.68,1.16056,,,,,,,697.0,1.15,0.0549,0.6878,0.0005,
1555.0,379.057,1.1810299999999998,,,,,,,716.0,1.35,0.0641,0.7751,0.0006,
1560.0,378.701,1.16323,,,,,,,786.0,1.15,0.0537,0.6692,0.0005,
1565.0,378.79,1.16145,,,,,,,807.0,1.39,0.0647,0.8167,0.0006,
1570.0,378.345,1.17747,,,,,,,831.0,1.68,0.0762,0.905,0.0007,
1575.0,377.989,1.15077,,,,,,,904.0,1.39,0.0637,0.8098,0.0006,
1580.0,378.078,1.14098,,,,,,,942.0,1.56,0.0694,0.8106,0.0006,
1585.0,377.722,1.14098,,,,,,,989.0,1.83,0.0816,0.9568,0.0008,
1590.0,377.366,1.15878,,,,,,,967.0,1.74,0.0771,0.8834,0.0007,
