Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m),Extinction Area (m2/kg),CO2 (kg/kg),CO (kg/kg),H2O (kg/kg),H'carbs (kg/kg),HCl (kg/kg)
1685.0,379.248,1.1378400000000002,,,,,,,1297.0,2.96,0.1338,2.2379,0.1068,
1690.0,378.984,1.1827200000000002,,,,,,,1104.0,0.53,0.0242,0.3915,0.0197,
1695.0,378.456,1.19064,,,,,,,959.0,0.46,0.0209,0.3198,0.0153,
1700.0,376.784,1.1704,,,,,,,823.0,0.68,0.0292,0.478,0.0224,
1705.0,376.96,1.15456,,,,,,,643.0,0.97,0.0443,0.7073,0.031,
1710.0,377.312,1.1528,,,,,,,508.0,1.06,0.0471,0.7413,0.0368,
1715.0,376.608,1.17392,,,,,,,772.0,0.91,0.0372,0.5794,0.029,
1720.0,375.464,1.14136,,,,,,,1920.0,1.0,0.0433,0.6902,0.036,
1725.0,375.992,1.16248,,,,,,,1727.0,2.04,0.0924,1.5394,0.0701,
1730.0,375.992,1.1642400000000002,,,,,,,,,,,,
1735.0,375.552,1.1607200000000002,,,,,,,1422.0,0.79,0.0332,0.5577,0.0283,
1740.0,375.552,1.14488,,,,,,,1082.0,0.71,0.0279,0.4645,0.0224,
1745.0,374.32,1.17568,,,,,,,769.0,1.61,0.0638,1.0978,0.0495,
1750.0,374.32,1.1607200000000002,,,,,,,,,,,,
1755.0,375.112,1.14928,,,,,,,,,,,,
1760.0,375.2,1.1528,,,,,,,,,,,,
1765.0,374.584,1.1607200000000002,,,,,,,1917.0,1.62,0.0622,1.104,0.0501,
1770.0,374.584,1.1484,,,,,,,1615.0,0.95,0.0353,0.6167,0.0283,
1775.0,374.408,1.13608,,,,,,,1326.0,0.95,0.0357,0.6197,0.0273,
1780.0,373.528,1.1308,,,,,,,1070.0,0.85,0.0339,0.5725,0.0255,
1785.0,373.352,1.1554400000000002,,,,,,,759.0,1.05,0.0394,0.6559,0.0308,
1790.0,373.352,1.1396000000000002,,,,,,,492.0,1.14,0.0417,0.6914,0.0317,
1795.0,372.912,1.1387200000000002,,,,,,,1020.0,1.0,0.0369,0.6467,0.025,
1800.0,372.296,1.14488,,,,,,,1104.0,1.47,0.0538,0.9744,0.0412,
1805.0,372.208,1.1334400000000002,,,,,,,1048.0,3.21,0.1187,2.0571,0.0865,
1810.0,372.56,1.14928,,,,,,,962.0,1.88,0.0655,1.1828,0.0502,
1815.0,372.208,1.15632,,,,,,,892.0,1.11,0.0408,0.7767,0.0322,
1820.0,371.328,1.14224,,,,,,,866.0,1.0,0.0343,0.6589,0.0243,
1825.0,371.416,1.16248,,,,,,,755.0,1.08,0.0378,0.7301,0.0305,
1830.0,371.328,1.14752,,,,,,,671.0,1.41,0.048,1.0072,0.0387,
1835.0,370.8,1.12464,,,,,,,735.0,0.81,0.0284,0.555,0.022,
1840.0,370.536,1.1387200000000002,,,,,,,887.0,1.03,0.0325,0.6509,0.0257,
1845.0,369.92,1.14576,,,,,,,905.0,1.95,0.0645,1.3011,0.0463,
1850.0,370.184,1.13168,,,,,,,870.0,2.15,0.0733,1.5325,0.0542,
1855.0,370.096,1.13256,,,,,,,990.0,1.38,0.0448,0.8818,0.0308,
1860.0,369.656,1.1352,,,,,,,1117.0,1.1,0.0358,0.7097,0.0283,
1865.0,368.952,1.1308,,,,,,,1206.0,2.22,0.0727,1.5461,0.0569,
1870.0,369.304,1.12992,,,,,,,1132.0,2.45,0.077,1.6849,0.0635,
1875.0,369.568,1.12288,,,,,,,1024.0,2.26,0.0754,1.5509,0.0552,
1880.0,368.688,1.1308,,,,,,,961.0,1.33,0.0433,0.9415,0.0337,
1885.0,368.6,1.10704,,,,,,,829.0,1.26,0.0387,0.8491,0.0295,
1890.0,368.688,1.1290400000000005,,,,,,,709.0,1.52,0.0445,0.9617,0.036,
1895.0,368.336,1.10528,,,,,,,673.0,0.73,0.0227,0.4751,0.017,
1900.0,367.72,1.1044,,,,,,,818.0,0.79,0.0248,0.5147,0.0199,
1905.0,366.928,1.07712,,,,,,,1292.0,1.39,0.0439,0.9178,0.034,
1910.0,367.456,1.0604,,,,,,,1172.0,2.42,0.0719,1.5107,0.0617,
1915.0,367.368,1.0683200000000002,,,,,,,,,,,,
1920.0,366.84,1.078,,,,,,,1111.0,0.89,0.0268,0.5312,0.0204,
1925.0,366.928,1.07888,,,,,,,1015.0,1.25,0.0377,0.746,0.0297,
1930.0,366.048,1.07272,,,,,,,915.0,1.91,0.0546,1.167,0.0416,
1935.0,366.576,1.07184,,,,,,,780.0,1.26,0.0347,0.7095,0.0268,
1940.0,366.224,1.0648,,,,,,,999.0,1.26,0.0371,0.7874,0.0301,
1945.0,365.52,1.056,,,,,,,3180.0,1.03,0.0309,0.6636,0.0247,
1950.0,365.344,1.0736,,,,,,,,,,,,
1955.0,365.608,1.05776,,,,,,,,,,,,
1960.0,365.784,1.04544,,,,,,,1992.0,1.47,0.0445,0.8908,0.0364,
1965.0,365.256,1.02784,,,,,,,1575.0,0.68,0.0199,0.4199,0.0175,
1970.0,364.552,1.02256,,,,,,,1214.0,0.47,0.0133,0.3078,0.0103,
1975.0,364.024,1.01728,,,,,,,875.0,0.52,0.0153,0.3417,0.0116,
1980.0,363.232,1.00936,,,,,,,714.0,1.0,0.0278,0.6494,0.0217,
1985.0,363.144,1.00584,,,,,,,565.0,1.16,0.0314,0.7417,0.0279,
1990.0,363.496,1.01464,,,,,,,784.0,2.66,0.0709,1.5471,0.0666,
1995.0,362.616,1.0155200000000002,,,,,,,754.0,2.28,0.0613,1.3991,0.0537,
2000.0,362.968,1.03312,,,,,,,711.0,1.29,0.0374,0.8736,0.0336,
2005.0,362.792,1.00056,,,,,,,969.0,0.94,0.0265,0.6183,0.0237,
2010.0,362.264,0.99176,,,,,,,746.0,0.97,0.0271,0.6268,0.0225,
2015.0,361.384,1.00144,,,,,,,,,,,,
2020.0,362.176,0.99,,,,,,,,,,,,
2025.0,362.44,0.97856,,,,,,,,,,,,
2030.0,362.264,0.9856,,,,,,,,,,,,
2035.0,362.176,0.99176,,,,,,,772.0,1.4,0.0389,0.8869,0.0301,
2040.0,362.088,0.97768,,,,,,,736.0,0.78,0.0204,0.4829,0.016,
2045.0,361.56,0.99088,,,,,,,1001.0,1.02,0.0275,0.6387,0.0241,
2050.0,360.68,0.9812,,,,,,,1025.0,1.4,0.0393,0.9108,0.0328,
2055.0,361.472,0.9988,,,,,,,,,,,,
2060.0,361.12,0.98912,,,,,,,824.0,1.79,0.0469,0.9212,0.0407,
2065.0,360.944,0.96888,,,,,,,893.0,1.09,0.0281,0.6047,0.0254,
2070.0,360.152,0.97856,,,,,,,1025.0,1.75,0.0454,0.9552,0.0393,
2075.0,360.592,0.96888,,,,,,,887.0,2.03,0.0524,1.1294,0.048,
2080.0,360.504,0.96976,,,,,,,794.0,3.14,0.0762,1.7537,0.0629,
2085.0,360.064,0.968,,,,,,,910.0,0.9,0.0235,0.5389,0.0219,
2090.0,359.888,0.9715200000000002,,,,,,,1077.0,1.22,0.0322,0.8012,0.0268,
2095.0,359.27199999999993,0.96888,,,,,,,1013.0,2.98,0.0779,1.8914,0.0664,
2100.0,359.712,0.96624,,,,,,,895.0,2.82,0.0781,1.8741,0.063,
2105.0,359.712,0.98648,,,,,,,803.0,1.48,0.0359,0.9006,0.029,
2110.0,359.27199999999993,0.9944,,,,,,,831.0,1.07,0.0274,0.6862,0.0236,
2115.0,358.48,0.9812,,,,,,,806.0,1.13,0.0297,0.7005,0.0251,
2120.0,358.92,0.97064,,,,,,,781.0,2.13,0.0527,1.2757,0.0412,
2125.0,358.568,0.98384,,,,,,,839.0,1.46,0.0358,0.8256,0.0315,
2130.0,358.48,0.96976,,,,,,,754.0,1.76,0.044,1.1395,0.0345,
2135.0,357.688,0.98032,,,,,,,750.0,2.61,0.0639,1.5761,0.0544,
2140.0,358.568,0.9812,,,,,,,713.0,1.01,0.0251,0.5424,0.0217,
2145.0,358.04,0.98208,,,,,,,894.0,1.28,0.0343,0.7539,0.0284,
2150.0,356.896,0.97856,,,,,,,678.0,1.17,0.0319,0.7729,0.0275,
2155.0,357.424,0.9724,,,,,,,759.0,2.93,0.0814,1.9071,0.0719,
2160.0,357.688,0.98384,,,,,,,,,,,,
2165.0,357.16,0.98208,,,,,,,679.0,2.26,0.0565,1.3528,0.0453,
2170.0,357.248,0.97592,,,,,,,630.0,1.71,0.0438,1.08,0.0372,
2175.0,357.072,0.99264,,,,,,,598.0,0.85,0.0223,0.5038,0.0184,
2180.0,356.896,0.99968,,,,,,,619.0,0.92,0.0239,0.5956,0.0211,
2185.0,355.664,0.99704,,,,,,,709.0,1.25,0.0325,0.7682,0.028,
2190.0,356.36799999999994,0.98824,,,,,,,741.0,1.64,0.0423,0.898,0.0376,
2195.0,356.19199999999995,1.0032,,,,,,,761.0,2.43,0.061,1.3392,0.0528,
2200.0,355.75199999999995,0.98384,,,,,,,825.0,1.45,0.0383,0.893,0.0324,
2205.0,355.4,0.99,,,,,,,746.0,1.81,0.0479,1.0729,0.0394,
2210.0,355.84,0.97856,,,,,,,672.0,1.99,0.0525,1.3301,0.0462,
2215.0,355.4,0.98384,,,,,,,720.0,0.82,0.0218,0.5166,0.0165,
2220.0,355.048,0.9724,,,,,,,651.0,0.91,0.0246,0.5831,0.0217,
2225.0,354.0799999999999,0.9988,,,,,,,544.0,2.12,0.0541,1.2784,0.0456,
2230.0,355.048,0.9768,,,,,,,458.0,1.08,0.0279,0.6724,0.0239,
2235.0,354.784,0.97768,,,,,,,410.0,0.67,0.0163,0.4086,0.0132,
2240.0,353.46399999999994,0.97064,,,,,,,2709.0,0.53,0.0138,0.3479,0.0115,
2245.0,352.672,0.9812,,,,,,,2297.0,0.86,0.0212,0.5208,0.0186,
2250.0,353.46399999999994,0.98032,,,,,,,,,,,,
2255.0,353.024,0.99792,,,,,,,,,,,,
2260.0,353.2,0.9944,,,,,,,1425.0,1.33,0.0318,0.7569,0.0264,
2265.0,352.936,0.97768,,,,,,,1268.0,0.94,0.0229,0.4927,0.0185,
2270.0,352.408,0.99264,,,,,,,1051.0,1.18,0.0296,0.6749,0.0241,
2275.0,351.88,0.99088,,,,,,,856.0,2.5,0.0621,1.3753,0.0516,
2280.0,352.496,0.97416,,,,,,,1376.0,2.05,0.0497,1.0173,0.0435,
2285.0,352.32,0.98032,,,,,,,1321.0,2.41,0.0612,1.3322,0.0447,
2290.0,351.528,0.97504,,,,,,,,,,,,
2295.0,351.792,0.96448,,,,,,,,,,,,
2300.0,352.672,0.9768,,,,,,,,,,,,
2305.0,352.58399999999995,0.9768,,,,,,,563.0,1.12,0.0259,0.6245,0.0188,
2310.0,351.70399999999995,0.9548,,,,,,,743.0,0.62,0.0146,0.3666,0.0102,
2315.0,350.912,0.95128,,,,,,,507.0,1.11,0.0254,0.6552,0.0185,
2320.0,351.176,0.95832,,,,,,,,,,,,
2325.0,351.528,0.97064,,,,,,,,,,,,
2330.0,351.088,0.99792,,,,,,,656.0,1.38,0.0316,0.6843,0.0283,
2335.0,351.352,0.968,,,,,,,716.0,1.62,0.0383,0.9217,0.034,
2340.0,350.208,0.946,,,,,,,761.0,2.7,0.0601,1.4396,0.0466,
2345.0,351.088,0.94512,,,,,,,707.0,2.47,0.056,1.3525,0.0464,
2350.0,350.648,0.93016,,,,,,,739.0,2.28,0.0557,1.3631,0.0459,
2355.0,350.55999999999995,0.93104,,,,,,,808.0,1.62,0.0356,0.8507,0.0304,
2360.0,349.856,0.93544,,,,,,,715.0,2.38,0.0586,1.436,0.0557,
2365.0,350.55999999999995,0.924,,,,,,,622.0,2.46,0.0565,1.4019,0.0497,
2370.0,350.032,0.93456,,,,,,,623.0,1.23,0.0285,0.6766,0.0251,
2375.0,349.856,0.94424,,,,,,,667.0,1.08,0.0245,0.5577,0.0193,
2380.0,349.064,0.92576,,,,,,,702.0,2.06,0.049,1.145,0.0377,
2385.0,349.67999999999995,0.9372,,,,,,,602.0,2.53,0.0584,1.3418,0.051,
2390.0,349.41599999999994,0.9372,,,,,,,541.0,2.19,0.0534,1.1946,0.0462,
2395.0,349.064,0.94952,,,,,,,654.0,0.76,0.0167,0.4119,0.014,
2400.0,348.712,0.94512,,,,,,,661.0,1.09,0.0259,0.5726,0.023,
2405.0,348.096,0.92224,,,,,,,604.0,2.6,0.0668,1.5516,0.0512,
2410.0,348.712,0.94688,,,,,,,533.0,1.71,0.0415,0.9504,0.0394,
2415.0,348.624,0.9416,,,,,,,603.0,1.25,0.0286,0.6343,0.0245,
2420.0,347.65599999999995,0.93808,,,,,,,462.0,1.15,0.0249,0.583,0.0227,
2425.0,347.48,0.94336,,,,,,,348.0,2.7,0.0599,1.4673,0.0504,
2430.0,347.92,0.9284,,,,,,,,,,,,
2435.0,348.008,0.93456,,,,,,,,,,,,
2440.0,347.48,0.94248,,,,,,,436.0,1.36,0.0331,0.7408,0.0279,
2445.0,347.832,0.92752,,,,,,,498.0,1.28,0.0327,0.7104,0.0287,
2450.0,347.04,0.90992,,,,,,,493.0,2.29,0.0566,1.2264,0.0484,
2455.0,347.128,0.90112,,,,,,,479.0,1.92,0.0492,1.0387,0.0457,
2460.0,347.21599999999995,0.92488,,,,,,,563.0,1.25,0.0314,0.6347,0.0314,
2465.0,347.04,0.90992,,,,,,,888.0,1.25,0.0296,0.643,0.0295,
2470.0,346.07199999999995,0.8984800000000001,,,,,,,698.0,2.21,0.0548,1.1692,0.0507,
2475.0,346.6,0.88088,,,,,,,,,,,,
2480.0,346.864,0.88704,,,,,,,,,,,,
2485.0,346.424,0.88,,,,,,,620.0,2.24,0.061,1.2427,0.0541,
2490.0,346.336,0.86944,,,,,,,540.0,1.29,0.0335,0.7658,0.0321,
2495.0,346.336,0.86768,,,,,,,428.0,1.84,0.0449,0.955,0.038,
2500.0,345.896,0.8553600000000001,,,,,,,329.0,1.02,0.0249,0.4716,0.0216,
2505.0,345.896,0.8835200000000001,,,,,,,264.0,0.62,0.015,0.2911,0.0134,
2510.0,345.28,0.86504,,,,,,,377.0,0.66,0.0174,0.3847,0.0161,
2515.0,344.48799999999994,0.8536,,,,,,,354.0,0.93,0.0223,0.4978,0.0208,
2520.0,344.84,0.85888,,,,,,,363.0,2.3,0.059,1.1477,0.054,
2525.0,344.75199999999995,0.83864,,,,,,,396.0,1.29,0.033,0.6544,0.028,
2530.0,344.576,0.8404,,,,,,,846.0,1.32,0.0343,0.7475,0.0299,
2535.0,343.696,0.83424,,,,,,,697.0,1.83,0.0473,1.0441,0.039,
2540.0,344.4,0.8254400000000001,,,,,,,,,,,,
2545.0,344.136,0.8333600000000001,,,,,,,,,,,,
2550.0,344.224,0.8307200000000001,,,,,,,701.0,1.22,0.03,0.6368,0.0242,
2555.0,344.224,0.8140000000000001,,,,,,,,,,,,
2560.0,343.344,0.81048,,,,,,,,,,,,
2565.0,344.4,0.79024,,,,,,,,,,,,
