Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m),Extinction Area (m2/kg),CO2 (kg/kg),CO (kg/kg),H2O (kg/kg),H'carbs (kg/kg),HCl (kg/kg)
1560.0,174.1,0.40568,,,,,,,,,,,,
1565.0,174.1,0.38984,,,,,,,,,,,,
1570.0,174.012,0.3872,,,,,,,,,,,,
1575.0,174.1,0.38544,,,,,,,,,,,,
1580.0,173.924,0.3828,,,,,,,32.0,1.62,0.0283,0.3917,0.003,
1585.0,173.836,0.37224,,,,,,,32.0,1.38,0.0238,0.1663,0.0026,
1590.0,173.572,0.374,,,,,,,,,,,,
1595.0,173.66,0.37136,,,,,,,,,,,,
1600.0,173.572,0.38016,,,,,,,,,,,,
1605.0,173.572,0.36872,,,,,,,,,,,,
1610.0,173.308,0.36432,,,,,,,31.0,1.29,0.0274,0.2695,0.0026,
1615.0,173.308,0.37136,,,,,,,,,,,,
1620.0,173.132,0.36872,,,,,,,,,,,,
1625.0,173.308,0.352,,,,,,,,,,,,
1630.0,173.044,0.34672,,,,,,,,,,,,
1635.0,173.132,0.34848,,,,,,,43.0,0.92,0.021,0.223,0.0019,
1640.0,172.956,0.35288,,,,,,,52.0,1.49,0.0361,0.3294,0.0031,
1645.0,172.60399999999998,0.34496,,,,,,,,,,,,
1650.0,172.868,0.3432,,,,,,,,,,,,
1655.0,173.044,0.3432,,,,,,,,,,,,
1660.0,172.51600000000002,0.35024,,,,,,,63.0,1.7,0.0365,0.26,0.003,
1665.0,172.51600000000002,0.3388,,,,,,,,,,,,
1670.0,172.60399999999998,0.33352,,,,,,,,,,,,
1675.0,172.692,0.33616,,,,,,,,,,,,
1680.0,172.428,0.33264,,,,,,,40.0,1.35,0.0325,0.1795,0.0025,
1685.0,172.51600000000002,0.32384,,,,,,,44.0,1.33,0.0302,0.2153,0.0023,
1690.0,172.164,0.3344,,,,,,,,,,,,
1695.0,172.164,0.33968,,,,,,,,,,,,
1700.0,172.34000000000003,0.33704,,,,,,,,,,,,
1705.0,172.252,0.33528,,,,,,,23.0,0.48,0.0149,0.0839,0.001,
1710.0,171.988,0.32384,,,,,,,16.0,0.66,0.0198,0.0768,0.0013,
1715.0,171.812,0.32736,,,,,,,,,,,,
