Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m),Extinction Area (m2/kg),CO2 (kg/kg),CO (kg/kg),H2O (kg/kg),H'carbs (kg/kg),HCl (kg/kg)
360.0,313.565,0.92382,,,,,,,10.0,1.73,0.0141,0.8247,0.0009,
365.0,313.565,0.90513,,,,,,,9.0,2.21,0.0187,0.8588,0.0012,
370.0,313.565,0.89445,,,,,,,8.0,2.42,0.0215,1.1153,0.0014,
375.0,313.298,0.85618,,,,,,,8.0,1.25,0.0113,0.5103,0.0007,
380.0,313.031,0.84105,,,,,,,8.0,1.04,0.0101,0.4131,0.0006,
385.0,312.586,0.82503,,,,,,,8.0,1.38,0.0141,0.5177,0.0008,
390.0,312.497,0.80456,,,,,,,8.0,1.62,0.0163,0.6038,0.0009,
395.0,312.497,0.78943,,,,,,,7.0,1.97,0.0223,0.8239,0.0012,
400.0,312.141,0.79566,,,,,,,7.0,1.41,0.0157,0.4735,0.0008,
405.0,312.052,0.7823100000000001,,,,,,,6.0,1.44,0.0175,0.5057,0.0009,
410.0,311.696,0.76184,,,,,,,6.0,1.93,0.0276,0.799,0.0014,
415.0,311.785,0.73336,,,,,,,6.0,1.61,0.0215,0.5523,0.0011,
420.0,311.696,0.70844,,,,,,,6.0,2.28,0.0303,0.8063,0.0016,
425.0,311.25100000000003,0.7209,,,,,,,6.0,1.39,0.0197,0.5412,0.001,
430.0,311.42900000000003,0.7146699999999999,,,,,,,6.0,1.19,0.017,0.4534,0.0008,
435.0,310.98400000000004,0.7066600000000001,,,,,,,7.0,1.32,0.0198,0.5043,0.0009,
440.0,310.80600000000004,0.7031,,,,,,,8.0,1.17,0.0183,0.4887,0.0008,
445.0,310.628,0.6764,,,,,,,11.0,2.31,0.0377,0.9223,0.0017,
450.0,310.539,0.6586,,,,,,,18.0,1.78,0.0307,0.6121,0.0014,
455.0,310.539,0.64436,,,,,,,22.0,1.45,0.0265,0.54,0.0011,
460.0,310.183,0.62033,,,,,,,21.0,1.41,0.0275,0.5954,0.0011,
465.0,310.094,0.59541,,,,,,,21.0,1.14,0.0262,0.3593,0.0009,
470.0,310.005,0.5945199999999999,,,,,,,18.0,1.31,0.0309,0.4862,0.0011,
475.0,309.738,0.6087600000000001,,,,,,,16.0,1.2,0.0295,0.3661,0.001,
480.0,309.56,0.5865100000000001,,,,,,,17.0,0.95,0.025,0.3907,0.0008,
485.0,309.382,0.57939,,,,,,,,,,,,
490.0,309.115,0.57227,,,,,,,,,,,,
495.0,309.56,0.5776100000000001,,,,,,,,,,,,
500.0,309.293,0.54646,,,,,,,7.0,1.61,0.0484,0.5708,0.0016,
505.0,309.026,0.53845,,,,,,,6.0,0.77,0.0235,0.2402,0.0008,
510.0,308.848,0.53934,,,,,,,8.0,1.05,0.0308,0.2896,0.001,
515.0,308.67,0.50463,,,,,,,10.0,2.01,0.0563,0.5114,0.0019,
520.0,308.581,0.51976,,,,,,,,,,,,
525.0,308.67,0.50463,,,,,,,,,,,,
530.0,308.581,0.5073,,,,,,,8.0,1.27,0.0401,0.3273,0.0013,
535.0,308.492,0.49306,,,,,,,7.0,1.62,0.0475,0.4061,0.0015,
540.0,308.047,0.4805999999999999,,,,,,,6.0,1.68,0.0607,0.4881,0.0019,
545.0,308.314,0.4805999999999999,,,,,,,5.0,1.09,0.0385,0.2664,0.0011,
550.0,308.136,0.47081,,,,,,,5.0,1.19,0.0452,0.1458,0.0013,
555.0,307.69100000000003,0.4752599999999999,,,,,,,12.0,1.35,0.051,0.3967,0.0015,
560.0,307.78000000000003,0.47081,,,,,,,11.0,1.26,0.0485,0.4549,0.0014,
565.0,307.958,0.4628,,,,,,,,,,,,
570.0,307.42400000000004,0.45924,,,,,,,10.0,1.03,0.0438,0.2608,0.0013,
575.0,307.78000000000003,0.45924,,,,,,,9.0,1.21,0.0481,0.4279,0.0014,
580.0,307.15700000000004,0.46814,,,,,,,8.0,1.65,0.0613,0.3212,0.0018,
585.0,307.42400000000004,0.46369,,,,,,,8.0,1.39,0.053,0.4755,0.0017,
590.0,307.068,0.45746,,,,,,,10.0,1.55,0.0563,0.8719,0.0018,
595.0,307.24600000000004,0.46636,,,,,,,10.0,1.34,0.0436,0.5704,0.0014,
600.0,306.712,0.46458,,,,,,,17.0,1.97,0.0579,0.756,0.0019,
605.0,306.97900000000004,0.48683,,,,,,,18.0,1.07,0.0341,0.4448,0.0011,
610.0,306.712,0.49929,,,,,,,,,,,,
615.0,306.534,0.5073,,,,,,,31.0,1.04,0.033,0.5332,0.0012,
620.0,306.534,0.48149,,,,,,,,,,,,
625.0,306.356,0.50107,,,,,,,,,,,,
630.0,306.356,0.48416,,,,,,,25.0,1.1,0.0329,0.48,0.0012,
635.0,306.267,0.48772,,,,,,,23.0,1.34,0.0369,0.5518,0.0015,
640.0,305.911,0.49128,,,,,,,20.0,1.4,0.0373,0.2819,0.0015,
645.0,306.0,0.47793,,,,,,,18.0,1.04,0.0299,0.4557,0.0012,
650.0,305.911,0.4805999999999999,,,,,,,15.0,1.46,0.0424,0.524,0.0018,
655.0,305.555,0.4717,,,,,,,15.0,0.97,0.0265,0.4056,0.0011,
660.0,305.644,0.48327,,,,,,,16.0,1.08,0.0258,0.4726,0.0011,
665.0,305.377,0.47793,,,,,,,19.0,1.54,0.0393,0.6943,0.0017,
670.0,305.199,0.4788199999999999,,,,,,,21.0,1.13,0.0302,0.4826,0.0013,
675.0,305.199,0.4797099999999999,,,,,,,24.0,1.38,0.0372,0.6065,0.0016,
680.0,305.021,0.49395,,,,,,,59.0,1.5,0.0343,0.5182,0.0015,
685.0,304.932,0.49573,,,,,,,196.0,1.8,0.0407,0.6098,0.0019,
690.0,304.754,0.49039,,,,,,,,,,,,
695.0,304.843,0.49306,,,,,,,,,,,,
700.0,304.932,0.49395,,,,,,,,,,,,
705.0,304.843,0.47704,,,,,,,,,,,,
710.0,304.665,0.4752599999999999,,,,,,,80.0,0.73,0.0193,0.2149,0.0009,
715.0,304.665,0.4788199999999999,,,,,,,52.0,0.75,0.0173,0.2623,0.0008,
720.0,304.04200000000003,0.4805999999999999,,,,,,,30.0,1.04,0.0249,0.4006,0.0012,
725.0,304.04200000000003,0.48772,,,,,,,13.0,1.17,0.0261,0.4017,0.0012,
730.0,304.22,0.48149,,,,,,,,,,,,
735.0,303.95300000000003,0.4805999999999999,,,,,,,30.0,1.49,0.0301,0.3599,0.0015,
740.0,303.77500000000003,0.5001800000000001,,,,,,,42.0,1.02,0.0202,0.2483,0.001,
745.0,303.68600000000004,0.53578,,,,,,,49.0,1.5,0.033,0.5285,0.0016,
750.0,303.50800000000004,0.5535800000000001,,,,,,,52.0,1.86,0.0398,0.675,0.0018,
755.0,303.50800000000004,0.5429,,,,,,,52.0,1.58,0.0291,0.4768,0.0015,
760.0,303.419,0.55091,,,,,,,52.0,1.26,0.0246,0.459,0.0013,
765.0,303.152,0.55269,,,,,,,52.0,0.95,0.0158,0.3417,0.001,
770.0,302.974,0.5607,,,,,,,68.0,1.23,0.0181,0.4016,0.0011,
775.0,302.796,0.55714,,,,,,,96.0,1.21,0.0163,0.4455,0.0012,
780.0,302.796,0.56604,,,,,,,,,,,,
785.0,302.529,0.5758300000000001,,,,,,,,,,,,
790.0,302.707,0.58295,,,,,,,,,,,,
795.0,302.618,0.57138,,,,,,,,,,,,
800.0,302.262,0.59007,,,,,,,92.0,1.76,0.0161,0.6075,0.0015,
805.0,302.529,0.59719,,,,,,,86.0,1.09,0.0096,0.3444,0.001,
810.0,302.173,0.61054,,,,,,,86.0,1.6,0.0142,0.5695,0.0014,
815.0,301.728,0.6141,,,,,,,83.0,1.29,0.0112,0.5115,0.0011,
820.0,302.084,0.60787,,,,,,,,,,,,
825.0,301.817,0.58918,,,,,,,74.0,1.57,0.0154,0.6478,0.0015,
830.0,301.817,0.6069800000000001,,,,,,,79.0,1.15,0.0118,0.5406,0.0012,
835.0,301.283,0.5980800000000001,,,,,,,76.0,1.67,0.0143,0.611,0.0014,
840.0,301.55,0.60342,,,,,,,70.0,1.54,0.0141,0.4382,0.0014,
845.0,301.283,0.58829,,,,,,,67.0,1.36,0.0126,0.5428,0.0014,
850.0,301.194,0.6060899999999999,,,,,,,65.0,1.24,0.0117,0.6008,0.0012,
855.0,300.838,0.5980800000000001,,,,,,,80.0,1.53,0.0131,0.4337,0.0014,
860.0,301.105,0.59897,,,,,,,85.0,1.69,0.0144,0.5232,0.0016,
865.0,300.749,0.59363,,,,,,,,,,,,
870.0,300.749,0.5962999999999999,,,,,,,169.0,1.83,0.0153,0.6394,0.0017,
875.0,300.66,0.5945199999999999,,,,,,,,,,,,
880.0,300.66,0.58295,,,,,,,,,,,,
885.0,300.66,0.58829,,,,,,,115.0,1.65,0.0141,0.7481,0.0015,
890.0,300.571,0.58829,,,,,,,97.0,1.06,0.0088,0.4145,0.001,
895.0,300.12600000000003,0.59185,,,,,,,83.0,0.94,0.0088,0.3971,0.0009,
900.0,299.94800000000004,0.5874,,,,,,,83.0,1.11,0.0109,0.4106,0.0011,
905.0,299.94800000000004,0.59096,,,,,,,101.0,1.47,0.0129,0.689,0.0014,
910.0,299.85900000000004,0.5927399999999999,,,,,,,,,,,,
915.0,299.592,0.58918,,,,,,,,,,,,
920.0,299.77,0.57939,,,,,,,106.0,1.68,0.0146,0.515,0.0016,
925.0,299.77,0.58206,,,,,,,,,,,,
930.0,299.236,0.5962999999999999,,,,,,,115.0,1.22,0.0106,0.3387,0.0011,
935.0,299.503,0.5865100000000001,,,,,,,100.0,1.61,0.0143,0.5761,0.0016,
940.0,299.147,0.5776100000000001,,,,,,,,,,,,
945.0,299.236,0.59185,,,,,,,69.0,1.08,0.0094,0.454,0.001,
950.0,299.058,0.5945199999999999,,,,,,,68.0,1.06,0.0091,0.3558,0.001,
955.0,298.702,0.6087600000000001,,,,,,,83.0,1.14,0.0098,0.3411,0.0011,
960.0,298.524,0.61054,,,,,,,89.0,1.61,0.0131,0.5303,0.0014,
965.0,298.702,0.61855,,,,,,,,,,,,
970.0,298.435,0.6087600000000001,,,,,,,80.0,1.86,0.0166,0.8501,0.002,
975.0,298.435,0.6052,,,,,,,77.0,2.1,0.0146,0.7194,0.0019,
980.0,298.168,0.61054,,,,,,,75.0,1.87,0.0124,0.5903,0.0016,
985.0,298.346,0.61054,,,,,,,66.0,1.19,0.0077,0.4115,0.001,
990.0,297.901,0.59719,,,,,,,81.0,1.36,0.0099,0.5577,0.0013,
995.0,297.634,0.6069800000000001,,,,,,,184.0,0.92,0.0068,0.3427,0.0009,
1000.0,297.901,0.6087600000000001,,,,,,,,,,,,
1005.0,297.367,0.60075,,,,,,,,,,,,
1010.0,297.723,0.59363,,,,,,,,,,,,
1015.0,297.634,0.5945199999999999,,,,,,,,,,,,
1020.0,297.367,0.58295,,,,,,,117.0,1.38,0.0101,0.5346,0.0013,
1025.0,297.278,0.60164,,,,,,,97.0,1.07,0.0075,0.4279,0.001,
1030.0,297.189,0.61232,,,,,,,75.0,1.13,0.0085,0.45,0.0011,
1035.0,296.833,0.6087600000000001,,,,,,,61.0,1.4,0.0104,0.5725,0.0013,
1040.0,296.833,0.6060899999999999,,,,,,,65.0,1.48,0.0113,0.6391,0.0014,
1045.0,296.833,0.5980800000000001,,,,,,,60.0,1.92,0.0136,0.7443,0.0018,
1050.0,296.56600000000003,0.59185,,,,,,,69.0,1.59,0.0123,0.6852,0.0016,
1055.0,296.38800000000003,0.5962999999999999,,,,,,,67.0,1.4,0.0101,0.5545,0.0013,
1060.0,296.47700000000003,0.5927399999999999,,,,,,,,,,,,
1065.0,296.21000000000004,0.59363,,,,,,,66.0,1.36,0.0096,0.5814,0.0013,
1070.0,296.21000000000004,0.59719,,,,,,,65.0,1.83,0.0131,0.7535,0.0018,
1075.0,295.854,0.58918,,,,,,,61.0,1.58,0.0108,0.6163,0.0015,
1080.0,296.12100000000004,0.5945199999999999,,,,,,,53.0,1.67,0.0118,0.7347,0.0016,
1085.0,295.676,0.5980800000000001,,,,,,,52.0,1.34,0.0092,0.5223,0.0013,
1090.0,295.765,0.58918,,,,,,,48.0,0.91,0.006,0.3546,0.0008,
1095.0,295.32,0.5980800000000001,,,,,,,68.0,1.42,0.0109,0.694,0.0014,
1100.0,295.32,0.5776100000000001,,,,,,,110.0,1.07,0.0088,0.6161,0.0011,
1105.0,295.32,0.58206,,,,,,,,,,,,
1110.0,295.053,0.5856199999999999,,,,,,,,,,,,
1115.0,295.231,0.58918,,,,,,,88.0,1.81,0.0132,0.6988,0.0017,
1120.0,295.231,0.5856199999999999,,,,,,,76.0,1.23,0.0093,0.4877,0.0012,
1125.0,294.697,0.58117,,,,,,,80.0,1.44,0.0101,0.473,0.0013,
1130.0,294.519,0.5838399999999999,,,,,,,91.0,0.99,0.0076,0.521,0.001,
1135.0,294.875,0.58206,,,,,,,,,,,,
1140.0,294.252,0.58117,,,,,,,,,,,,
1145.0,294.519,0.57672,,,,,,,77.0,1.33,0.0106,0.4552,0.0012,
1150.0,294.43,0.58295,,,,,,,,,,,,
1155.0,294.074,0.5838399999999999,,,,,,,69.0,1.01,0.0081,0.3514,0.0009,
1160.0,294.163,0.5785,,,,,,,69.0,1.25,0.0101,0.5167,0.0012,
1165.0,293.718,0.5758300000000001,,,,,,,78.0,1.85,0.0153,0.6375,0.0018,
1170.0,293.896,0.5776100000000001,,,,,,,73.0,2.08,0.0165,0.7758,0.0019,
1175.0,293.718,0.56159,,,,,,,,,,,,
1180.0,293.718,0.56782,,,,,,,89.0,1.42,0.0135,0.4639,0.0015,
1185.0,293.54,0.56248,,,,,,,,,,,,
1190.0,293.362,0.56426,,,,,,,,,,,,
1195.0,293.54,0.55892,,,,,,,64.0,1.39,0.0138,0.5096,0.0014,
1200.0,293.273,0.55803,,,,,,,56.0,1.12,0.0112,0.4271,0.0011,
1205.0,292.91700000000003,0.5704899999999999,,,,,,,63.0,0.87,0.0084,0.3164,0.0008,
1210.0,292.91700000000003,0.5749399999999999,,,,,,,107.0,1.12,0.0108,0.3456,0.0011,
1215.0,292.73900000000003,0.55536,,,,,,,,,,,,
1220.0,292.56100000000004,0.55981,,,,,,,,,,,,
1225.0,292.73900000000003,0.57316,,,,,,,,,,,,
1230.0,292.73900000000003,0.56426,,,,,,,,,,,,
1235.0,292.56100000000004,0.55981,,,,,,,106.0,1.12,0.0124,0.548,0.0012,
1240.0,292.294,0.55625,,,,,,,85.0,1.01,0.0104,0.4908,0.001,
1245.0,292.20500000000004,0.5633699999999999,,,,,,,64.0,1.44,0.0171,0.6632,0.0015,
1250.0,292.02700000000004,0.55803,,,,,,,47.0,1.23,0.0153,0.5748,0.0014,
1255.0,292.116,0.55892,,,,,,,42.0,1.24,0.0138,0.5342,0.0012,
1260.0,291.76,0.55981,,,,,,,52.0,1.24,0.0136,0.5287,0.0012,
1265.0,291.671,0.55002,,,,,,,65.0,1.52,0.017,0.6734,0.0015,
1270.0,291.582,0.55091,,,,,,,86.0,1.59,0.0179,0.5896,0.0016,
1275.0,291.671,0.55091,,,,,,,,,,,,
1280.0,291.226,0.5411199999999999,,,,,,,,,,,,
1285.0,291.493,0.54735,,,,,,,83.0,1.42,0.0168,0.4629,,
1290.0,291.404,0.53845,,,,,,,,,,,,
1295.0,290.959,0.55002,,,,,,,100.0,1.05,0.0126,0.4506,0.0011,
1300.0,291.137,0.5411199999999999,,,,,,,87.0,1.9,0.0217,0.8253,0.0019,
1305.0,290.87,0.5429,,,,,,,,,,,,
1310.0,290.959,0.55536,,,,,,,62.0,1.11,0.0123,0.4715,0.0011,
1315.0,290.781,0.5535800000000001,,,,,,,58.0,1.17,0.0139,0.5481,0.0012,
1320.0,290.336,0.52688,,,,,,,73.0,0.83,0.0099,0.3542,0.0008,
1325.0,290.425,0.5411199999999999,,,,,,,129.0,1.19,0.016,0.4698,0.0013,
1330.0,290.158,0.5411199999999999,,,,,,,,,,,,
1335.0,290.247,0.5411199999999999,,,,,,,,,,,,
1340.0,290.247,0.52866,,,,,,,,,,,,
1345.0,290.247,0.52688,,,,,,,96.0,1.72,0.0242,0.7209,0.0019,
1350.0,289.891,0.53489,,,,,,,85.0,1.29,0.0183,0.5364,0.0014,
1355.0,289.98,0.53578,,,,,,,67.0,1.01,0.0142,0.3885,0.0011,
1360.0,289.802,0.5322199999999999,,,,,,,54.0,1.35,0.0191,0.3995,0.0015,
1365.0,289.535,0.52955,,,,,,,60.0,0.91,0.0129,0.3011,0.001,
1370.0,289.535,0.5251,,,,,,,80.0,1.17,0.0169,0.3668,0.0013,
1375.0,289.17900000000003,0.51976,,,,,,,,,,,,
1380.0,289.26800000000003,0.5153099999999999,,,,,,,,,,,,
1385.0,289.357,0.51264,,,,,,,,,,,,
1390.0,289.09000000000003,0.5099699999999999,,,,,,,1509.0,1.39,0.0211,0.3723,0.0016,
1395.0,289.26800000000003,0.5099699999999999,,,,,,,1170.0,1.46,0.0206,0.4871,0.0015,
1400.0,288.73400000000004,0.49751,,,,,,,850.0,1.19,0.0168,0.4278,0.0013,
1405.0,289.001,0.50374,,,,,,,509.0,0.81,0.0119,0.2593,0.001,
1410.0,288.55600000000004,0.51175,,,,,,,,,,,,
1415.0,288.378,0.51264,,,,,,,-162.0,1.05,0.0145,0.4284,0.0012,
1420.0,288.73400000000004,0.51709,,,,,,,53.0,1.2,0.0179,0.4062,0.0014,
1425.0,288.111,0.50641,,,,,,,71.0,0.87,0.0135,0.297,0.0011,
1430.0,288.111,0.50463,,,,,,,223.0,0.73,0.0112,0.2741,0.0009,
1435.0,287.933,0.5001800000000001,,,,,,,,,,,,
1440.0,287.844,0.50196,,,,,,,,,,,,
1445.0,288.022,0.4984,,,,,,,,,,,,
1450.0,288.022,0.48594,,,,,,,148.0,1.59,0.0243,0.4707,0.0017,
1455.0,287.577,0.50107,,,,,,,237.0,0.9,0.0138,0.3288,0.001,
1460.0,287.577,0.4984,,,,,,,230.0,1.43,0.0216,0.4995,0.0015,
1465.0,287.31,0.49573,,,,,,,,,,,,
1470.0,287.577,0.49128,,,,,,,,,,,,
1475.0,287.577,0.49751,,,,,,,,,,,,
1480.0,287.31,0.48683,,,,,,,135.0,1.07,0.0161,0.2884,0.0011,
1485.0,287.221,0.4788199999999999,,,,,,,116.0,1.52,0.0238,0.4844,0.0017,
1490.0,286.954,0.49306,,,,,,,,,,,,
1495.0,287.221,0.48505,,,,,,,64.0,1.79,0.0271,0.4219,0.0019,
1500.0,286.954,0.47793,,,,,,,87.0,1.09,0.0193,0.3877,0.0014,
1505.0,286.776,0.48594,,,,,,,98.0,1.15,0.0199,0.2872,0.0014,
1510.0,286.509,0.48594,,,,,,,,,,,,
1515.0,286.776,0.48594,,,,,,,,,,,,
1520.0,286.687,0.48149,,,,,,,77.0,1.69,0.0259,0.4153,0.0018,
1525.0,286.42,0.47704,,,,,,,72.0,1.16,0.019,0.2883,0.0014,
1530.0,286.242,0.46903,,,,,,,72.0,0.84,0.015,0.3584,0.0011,
1535.0,286.42,0.4797099999999999,,,,,,,73.0,1.17,0.0206,0.2858,0.0015,
1540.0,285.886,0.46903,,,,,,,917.0,1.61,0.0267,0.3871,0.0019,
1545.0,285.975,0.48149,,,,,,,,,,,,
1550.0,285.975,0.4743699999999999,,,,,,,,,,,,
1555.0,285.886,0.47704,,,,,,,,,,,,
1560.0,285.975,0.47348,,,,,,,,,,,,
1565.0,285.886,0.48238,,,,,,,366.0,1.43,0.0232,0.6945,0.0015,
1570.0,285.619,0.49217,,,,,,,238.0,0.99,0.0187,0.4342,0.0012,
1575.0,285.44100000000003,0.48238,,,,,,,109.0,0.95,0.0176,0.4003,0.0011,
1580.0,285.44100000000003,0.4797099999999999,,,,,,,-18.0,1.22,0.0236,0.452,0.0015,
1585.0,285.26300000000003,0.47081,,,,,,,56.0,1.03,0.0198,0.3791,0.0012,
1590.0,285.17400000000004,0.47259,,,,,,,67.0,1.04,0.019,0.3733,0.0012,
1595.0,284.90700000000004,0.46903,,,,,,,,,,,,
1600.0,284.818,0.4788199999999999,,,,,,,,,,,,
1605.0,284.996,0.46814,,,,,,,,,,,,
1610.0,284.72900000000004,0.47259,,,,,,,70.0,1.23,0.0258,0.4371,0.0016,
1615.0,284.72900000000004,0.4752599999999999,,,,,,,73.0,0.81,0.0177,0.3718,0.0011,
1620.0,284.462,0.46814,,,,,,,77.0,0.99,0.021,0.5106,0.0013,
1625.0,284.284,0.46458,,,,,,,,,,,,
1630.0,284.195,0.46814,,,,,,,,,,,,
1635.0,284.373,0.46191,,,,,,,,,,,,
1640.0,284.106,0.45835,,,,,,,73.0,1.21,0.0258,0.5421,0.0016,
1645.0,284.195,0.45657,,,,,,,72.0,1.3,0.0261,0.5626,0.0016,
1650.0,283.75,0.46636,,,,,,,72.0,1.11,0.0225,0.5217,0.0014,
1655.0,284.017,0.45479,,,,,,,,,,,,
1660.0,283.572,0.46636,,,,,,,,,,,,
1665.0,283.839,0.46903,,,,,,,59.0,1.12,0.0242,0.3534,0.0014,
1670.0,283.483,0.46903,,,,,,,68.0,1.54,0.0326,0.4528,0.002,
1675.0,283.483,0.46458,,,,,,,72.0,1.43,0.0303,0.3924,0.0018,
1680.0,283.305,0.45123,,,,,,,,,,,,
1685.0,283.483,0.445,,,,,,,,,,,,
1690.0,283.127,0.4538999999999999,,,,,,,,,,,,
1695.0,283.127,0.4485599999999999,,,,,,,68.0,0.96,0.0192,0.3224,0.0011,
1700.0,283.127,0.4476699999999999,,,,,,,87.0,1.08,0.0234,0.5344,0.0014,
1705.0,282.771,0.44945,,,,,,,,,,,,
1710.0,282.682,0.45746,,,,,,,,,,,,
1715.0,283.038,0.46013,,,,,,,,,,,,
1720.0,282.771,0.45034,,,,,,,,,,,,
1725.0,282.415,0.45835,,,,,,,76.0,0.99,0.021,0.3476,0.0012,
1730.0,282.682,0.46191,,,,,,,,,,,,
1735.0,282.326,0.45924,,,,,,,70.0,1.28,0.0302,0.4072,0.0018,
1740.0,282.415,0.45034,,,,,,,75.0,1.35,0.0286,0.4523,0.0017,
1745.0,282.059,0.45034,,,,,,,,,,,,
1750.0,282.237,0.4530099999999999,,,,,,,,,,,,
1755.0,282.059,0.44233,,,,,,,67.0,1.07,0.0253,0.3827,0.0014,
1760.0,282.059,0.4538999999999999,,,,,,,61.0,0.96,0.0236,0.4823,0.0013,
1765.0,281.52500000000003,0.44945,,,,,,,79.0,1.41,0.0344,0.657,0.0019,
1770.0,281.88100000000003,0.44055,,,,,,,70.0,0.89,0.0222,0.3793,0.0012,
1775.0,281.70300000000003,0.44678,,,,,,,,,,,,
1780.0,281.25800000000004,0.44678,,,,,,,66.0,0.89,0.0206,0.3277,0.0011,
1785.0,281.61400000000003,0.4432199999999999,,,,,,,65.0,1.39,0.0336,0.7738,0.0019,
1790.0,281.169,0.44945,,,,,,,65.0,1.37,0.0343,0.5452,0.0019,
1795.0,281.25800000000004,0.44144,,,,,,,67.0,1.25,0.0286,0.584,0.0015,
