Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m),Extinction Area (m2/kg),CO2 (kg/kg),CO (kg/kg),H2O (kg/kg),H'carbs (kg/kg),HCl (kg/kg)
300.0,216.803,0.8873300000000001,,,,,,,34.0,1.85,0.0068,0.9045,0.001,
305.0,216.803,0.87398,,,,,,,30.0,1.66,0.0063,0.8734,0.0009,
310.0,216.536,0.85707,,,,,,,28.0,1.74,0.0065,0.8741,0.001,
315.0,216.269,0.8303699999999999,,,,,,,23.0,1.51,0.0057,0.8329,0.0009,
320.0,216.18,0.80367,,,,,,,19.0,1.58,0.0063,0.8443,0.0009,
325.0,216.091,0.79032,,,,,,,14.0,1.12,0.0048,0.5996,0.0007,
330.0,215.824,0.7796399999999999,,,,,,,10.0,1.05,0.0044,0.6296,0.0007,
335.0,215.379,0.75027,,,,,,,8.0,1.2,0.0052,0.6781,0.0008,
340.0,215.29,0.7440399999999999,,,,,,,7.0,1.28,0.0062,0.7078,0.0008,
345.0,215.201,0.71823,,,,,,,6.0,1.85,0.0096,1.0538,0.0013,
350.0,214.84500000000003,0.71734,,,,,,,5.0,1.63,0.0088,0.8548,0.0011,
355.0,214.93400000000003,0.7066600000000001,,,,,,,5.0,1.15,0.0061,0.6217,0.0008,
360.0,214.667,0.7128899999999999,,,,,,,6.0,1.46,0.0095,0.903,0.0009,
365.0,214.222,0.7529399999999999,,,,,,,7.0,1.4,0.0086,0.7752,0.0008,
370.0,214.311,0.76718,,,,,,,7.0,1.71,0.0149,0.8967,0.0011,
375.0,214.133,0.7476,,,,,,,7.0,1.46,0.0139,0.7838,0.001,
380.0,213.955,0.7253499999999999,,,,,,,7.0,1.22,0.0126,0.7333,0.0009,
385.0,213.51,0.70844,,,,,,,7.0,1.15,0.0127,0.7064,0.0009,
390.0,213.688,0.68797,,,,,,,7.0,1.02,0.0105,0.5601,0.0007,
395.0,213.332,0.65415,,,,,,,7.0,1.71,0.0177,0.9899,0.0012,
400.0,212.976,0.6461399999999999,,,,,,,8.0,1.34,0.0147,0.7266,0.001,
405.0,213.243,0.64881,,,,,,,8.0,1.27,0.0144,0.6359,0.001,
410.0,212.887,0.63368,,,,,,,8.0,1.23,0.0148,0.6826,0.001,
415.0,212.531,0.6176600000000001,,,,,,,9.0,1.14,0.0134,0.5211,0.0009,
420.0,212.442,0.60164,,,,,,,10.0,1.41,0.0187,0.8449,0.0012,
425.0,212.531,0.60431,,,,,,,9.0,1.62,0.0236,1.1031,0.0015,
430.0,212.175,0.5865100000000001,,,,,,,10.0,1.52,0.0228,1.1796,0.0014,
435.0,212.086,0.5607,,,,,,,9.0,1.33,0.0196,0.8536,0.0012,
440.0,212.086,0.53934,,,,,,,,,,,,
445.0,211.819,0.53756,,,,,,,9.0,1.26,0.0218,0.7477,0.0013,
450.0,211.908,0.50641,,,,,,,8.0,0.83,0.016,0.5841,0.0009,
455.0,211.463,0.4966199999999999,,,,,,,9.0,0.68,0.0131,0.4018,0.0007,
460.0,211.28500000000005,0.51175,,,,,,,12.0,0.81,0.0158,0.4258,0.0007,
465.0,210.929,0.4966199999999999,,,,,,,14.0,1.21,0.0263,0.9282,0.0013,
470.0,211.018,0.4797099999999999,,,,,,,14.0,1.53,0.0388,0.9957,0.0016,
475.0,210.929,0.4797099999999999,,,,,,,17.0,1.4,0.0382,1.0011,0.0016,
480.0,210.751,0.4717,,,,,,,20.0,0.87,0.0271,0.5064,0.001,
485.0,210.573,0.46725,,,,,,,21.0,0.98,0.0313,0.6958,0.0012,
490.0,210.395,0.43343,,,,,,,22.0,0.95,0.0337,0.6325,0.0011,
495.0,210.395,0.4530099999999999,,,,,,,,,,,,
500.0,210.128,0.4530099999999999,,,,,,,28.0,1.33,0.0546,1.2496,0.0019,
505.0,210.306,0.4272,,,,,,,28.0,1.06,0.044,0.9178,0.0015,
510.0,210.039,0.4218599999999999,,,,,,,28.0,0.84,0.0385,0.593,0.0012,
515.0,209.861,0.4254199999999999,,,,,,,31.0,0.89,0.0408,0.6618,0.0013,
520.0,209.594,0.4218599999999999,,,,,,,29.0,1.3,0.0635,0.8075,0.0019,
525.0,209.861,0.42364,,,,,,,36.0,1.24,0.0564,0.7646,0.0017,
530.0,209.594,0.41207,,,,,,,40.0,0.96,0.0564,0.8193,0.0016,
535.0,209.416,0.40673,,,,,,,38.0,0.69,0.0371,0.5473,0.001,
540.0,209.327,0.3764699999999999,,,,,,,38.0,1.01,0.0555,0.7379,0.0015,
545.0,209.149,0.3764699999999999,,,,,,,39.0,1.04,0.046,0.5878,0.0012,
550.0,209.149,0.40762,,,,,,,34.0,1.15,0.06,0.7398,0.0015,
555.0,208.793,0.38359,,,,,,,35.0,1.19,0.0639,0.7567,0.0016,
560.0,208.882,0.38181,,,,,,,51.0,1.03,0.0533,0.6516,0.0013,
565.0,208.704,0.3720199999999999,,,,,,,65.0,1.01,0.0564,0.7118,0.0013,
570.0,208.437,0.37024,,,,,,,71.0,0.63,0.0491,0.5817,0.0011,
575.0,208.437,0.32663,,,,,,,71.0,0.86,0.0604,0.6288,0.0013,
580.0,208.259,0.33286,,,,,,,81.0,1.02,0.0832,0.8239,0.0017,
585.0,208.17,0.33731,,,,,,,80.0,0.67,0.0582,0.5828,0.0012,
590.0,208.081,0.33642,,,,,,,98.0,0.8,0.0687,0.62,0.0013,
595.0,207.814,0.31773,,,,,,,96.0,0.65,0.0625,0.6017,0.0012,
600.0,207.903,0.35155,,,,,,,,,,,,
605.0,207.636,0.32574,,,,,,,,,,,,
610.0,207.814,0.3462099999999999,,,,,,,67.0,0.71,0.0601,0.5921,0.0011,
615.0,207.45800000000003,0.34888,,,,,,,62.0,0.57,0.0525,0.3596,0.001,
620.0,207.191,0.34265,,,,,,,68.0,0.54,0.0473,0.4146,0.0009,
625.0,207.013,0.34176,,,,,,,82.0,0.68,0.0589,0.633,0.0011,
630.0,207.102,0.35689,,,,,,,66.0,0.89,0.0776,0.8402,0.0015,
635.0,206.746,0.33731,,,,,,,,,,,,
640.0,206.835,0.34888,,,,,,,55.0,0.84,0.0575,0.5584,0.0012,
645.0,206.835,0.37825,,,,,,,45.0,1.21,0.0825,0.9207,0.0016,
650.0,206.301,0.39694,,,,,,,42.0,1.18,0.0778,1.0347,0.0016,
655.0,206.479,0.40406,,,,,,,35.0,1.17,0.0783,0.8941,0.0016,
660.0,206.479,0.4272,,,,,,,,,,,,
665.0,206.212,0.40762,,,,,,,21.0,1.02,0.0617,0.8551,0.0013,
670.0,206.123,0.41296,,,,,,,19.0,0.65,0.037,0.5085,0.0008,
675.0,206.034,0.44055,,,,,,,17.0,0.88,0.0466,0.6525,0.001,
680.0,205.5,0.45746,,,,,,,16.0,0.83,0.0413,0.6025,0.001,
685.0,205.678,0.45835,,,,,,,13.0,0.9,0.0462,0.6259,0.0011,
690.0,205.411,0.46458,,,,,,,11.0,1.42,0.058,0.9333,0.0016,
695.0,205.322,0.46547,,,,,,,10.0,0.86,0.0353,0.5604,0.001,
700.0,205.233,0.47704,,,,,,,9.0,1.02,0.0382,0.7444,0.0012,
705.0,204.966,0.46814,,,,,,,10.0,1.13,0.0392,0.6926,0.0013,
710.0,204.877,0.4717,,,,,,,12.0,1.06,0.0364,0.6265,0.0013,
715.0,204.788,0.47615,,,,,,,,,,,,
720.0,204.61,0.47793,,,,,,,,,,,,
725.0,204.788,0.4699199999999999,,,,,,,,,,,,
730.0,204.61,0.4699199999999999,,,,,,,,,,,,
735.0,204.432,0.46903,,,,,,,10.0,1.27,0.03,0.6387,0.0013,
740.0,204.343,0.47348,,,,,,,9.0,1.15,0.0236,0.4441,0.001,
745.0,204.254,0.4717,,,,,,,8.0,0.88,0.0181,0.3847,0.0008,
750.0,203.898,0.4788199999999999,,,,,,,8.0,0.77,0.0168,0.414,0.0008,
755.0,203.631,0.49128,,,,,,,9.0,0.9,0.0181,0.4059,0.0008,
760.0,203.542,0.4788199999999999,,,,,,,12.0,2.07,0.0353,0.9382,0.0017,
765.0,203.364,0.49751,,,,,,,,,,,,
770.0,203.542,0.49217,,,,,,,,,,,,
775.0,203.275,0.48861,,,,,,,12.0,1.61,0.0317,0.8186,0.0015,
780.0,203.275,0.48861,,,,,,,12.0,0.91,0.0197,0.4445,0.0009,
785.0,202.919,0.49751,,,,,,,12.0,0.94,0.0191,0.46,0.0009,
790.0,202.741,0.49128,,,,,,,11.0,0.99,0.0212,0.6068,0.001,
795.0,202.563,0.50908,,,,,,,14.0,1.42,0.0298,0.7255,0.0014,
800.0,202.563,0.5099699999999999,,,,,,,16.0,1.42,0.0298,0.847,0.0013,
805.0,202.385,0.5188699999999999,,,,,,,,,,,,
810.0,202.207,0.4984,,,,,,,,,,,,
815.0,202.474,0.51264,,,,,,,,,,,,
820.0,202.207,0.52866,,,,,,,21.0,1.67,0.0324,0.8328,0.0015,
825.0,202.118,0.52421,,,,,,,20.0,0.97,0.0178,0.4997,0.0008,
830.0,201.762,0.5162,,,,,,,19.0,1.36,0.0234,0.6607,0.0011,
835.0,201.673,0.52332,,,,,,,18.0,1.65,0.0287,0.7783,0.0014,
840.0,201.673,0.53756,,,,,,,16.0,1.78,0.0358,1.0464,0.0017,
845.0,201.584,0.52777,,,,,,,14.0,1.11,0.0227,0.7145,0.0011,
850.0,201.317,0.52154,,,,,,,14.0,1.18,0.0217,0.6546,0.001,
855.0,201.05,0.51353,,,,,,,14.0,1.24,0.0244,0.8336,0.0012,
860.0,201.139,0.52777,,,,,,,13.0,1.59,0.0283,0.6963,0.0014,
865.0,200.961,0.5251,,,,,,,14.0,1.46,0.0255,0.7432,0.0013,
870.0,200.783,0.51442,,,,,,,13.0,1.37,0.0242,0.6771,0.0012,
875.0,200.605,0.52421,,,,,,,13.0,1.69,0.0293,0.7925,0.0015,
880.0,200.605,0.52955,,,,,,,13.0,1.09,0.0204,0.6602,0.001,
885.0,200.427,0.5322199999999999,,,,,,,15.0,1.37,0.0254,0.8844,0.0012,
890.0,199.982,0.52777,,,,,,,18.0,1.19,0.0237,0.7249,0.0011,
895.0,200.16000000000005,0.52154,,,,,,,17.0,2.11,0.0381,1.0284,0.0018,
900.0,199.982,0.54468,,,,,,,,,,,,
905.0,199.982,0.5429,,,,,,,15.0,1.12,0.0208,0.6519,0.001,
910.0,199.804,0.53489,,,,,,,16.0,1.32,0.024,0.7984,0.0012,
915.0,199.448,0.52866,,,,,,,15.0,1.14,0.02,0.6474,0.001,
920.0,199.537,0.54201,,,,,,,14.0,1.51,0.0278,0.7829,0.0013,
925.0,199.27,0.53489,,,,,,,14.0,1.47,0.0248,0.8788,0.0012,
930.0,199.27,0.53756,,,,,,,13.0,1.32,0.0226,0.7422,0.0011,
935.0,198.914,0.5535800000000001,,,,,,,12.0,1.69,0.028,0.8596,0.0013,
940.0,198.914,0.55803,,,,,,,11.0,1.18,0.0202,0.5823,0.0009,
945.0,198.736,0.5704899999999999,,,,,,,12.0,1.15,0.0203,0.6214,0.0009,
950.0,198.38,0.55803,,,,,,,12.0,1.1,0.0182,0.6038,0.0009,
955.0,198.202,0.56248,,,,,,,13.0,1.63,0.0273,0.8679,0.0013,
960.0,198.202,0.56248,,,,,,,13.0,1.51,0.0236,0.9076,0.0012,
965.0,198.202,0.56426,,,,,,,13.0,1.56,0.0254,0.8698,0.0013,
970.0,197.668,0.57316,,,,,,,14.0,1.25,0.0197,0.6938,0.001,
975.0,197.846,0.56782,,,,,,,13.0,1.22,0.0187,0.6716,0.0009,
980.0,197.579,0.57316,,,,,,,12.0,1.5,0.0235,0.7154,0.0012,
985.0,197.401,0.5785,,,,,,,12.0,1.01,0.017,0.5188,0.0008,
990.0,197.223,0.5865100000000001,,,,,,,11.0,1.29,0.0216,0.7125,0.001,
995.0,197.045,0.5856199999999999,,,,,,,11.0,1.37,0.0223,0.7056,0.0011,
1000.0,196.956,0.58028,,,,,,,11.0,1.32,0.021,0.7339,0.001,
1005.0,196.778,0.5874,,,,,,,11.0,1.46,0.0215,0.6928,0.0011,
1010.0,196.6,0.59363,,,,,,,12.0,1.71,0.0237,0.7072,0.0012,
1015.0,196.42200000000005,0.59096,,,,,,,12.0,1.55,0.0237,0.6596,0.0012,
1020.0,196.42200000000005,0.5874,,,,,,,12.0,1.66,0.0233,0.8525,0.0013,
1025.0,196.155,0.58028,,,,,,,13.0,1.74,0.0237,0.7611,0.0013,
1030.0,196.066,0.58206,,,,,,,14.0,1.82,0.0254,1.0103,0.0015,
1035.0,195.977,0.5856199999999999,,,,,,,14.0,2.44,0.0315,1.2032,0.0018,
1040.0,195.888,0.58117,,,,,,,14.0,2.32,0.0304,1.3458,0.0017,
1045.0,195.71,0.59007,,,,,,,13.0,1.91,0.0264,1.1269,0.0015,
1050.0,195.71,0.5980800000000001,,,,,,,12.0,1.74,0.0232,0.8273,0.0013,
1055.0,195.532,0.5865100000000001,,,,,,,10.0,1.39,0.0179,0.6492,0.001,
1060.0,195.443,0.58473,,,,,,,9.0,1.0,0.0128,0.5488,0.0008,
1065.0,195.087,0.60431,,,,,,,11.0,1.04,0.0125,0.5153,0.0007,
1070.0,194.82,0.5856199999999999,,,,,,,13.0,1.04,0.0126,0.4946,0.0007,
1075.0,194.731,0.623,,,,,,,13.0,1.69,0.022,0.9084,0.0013,
1080.0,194.464,0.6292300000000001,,,,,,,13.0,1.62,0.0238,0.8405,0.0012,
1085.0,194.642,0.61944,,,,,,,14.0,1.44,0.0193,0.6968,0.001,
1090.0,194.197,0.61232,,,,,,,14.0,1.73,0.0228,0.7394,0.0012,
1095.0,194.019,0.62745,,,,,,,14.0,1.28,0.0176,0.7886,0.0009,
1100.0,194.108,0.61588,,,,,,,13.0,1.28,0.017,0.8069,0.001,
1105.0,193.752,0.62122,,,,,,,14.0,1.22,0.0157,0.7028,0.001,
1110.0,193.485,0.60787,,,,,,,16.0,0.95,0.0101,0.4488,0.0007,
1115.0,193.396,0.61588,,,,,,,23.0,1.6,0.0167,0.6829,0.0012,
1120.0,193.129,0.6052,,,,,,,28.0,2.08,0.0203,0.8019,0.0017,
1125.0,193.307,0.60075,,,,,,,,,,,,
1130.0,193.04,0.59897,,,,,,,,,,,,
1135.0,193.218,0.59185,,,,,,,20.0,1.14,0.0118,0.6289,0.001,
1140.0,192.951,0.58829,,,,,,,18.0,1.07,0.0111,0.6072,0.0009,
1145.0,192.50600000000003,0.60342,,,,,,,17.0,1.07,0.0102,0.531,0.0008,
1150.0,192.50600000000003,0.60787,,,,,,,16.0,1.24,0.011,0.6573,0.0009,
1155.0,192.417,0.59897,,,,,,,16.0,1.46,0.0131,0.662,0.0011,
1160.0,192.061,0.60431,,,,,,,18.0,1.74,0.0166,0.9013,0.0014,
1165.0,191.883,0.5927399999999999,,,,,,,20.0,1.86,0.0177,0.9401,0.0014,
1170.0,192.061,0.5856199999999999,,,,,,,,,,,,
1175.0,191.794,0.60342,,,,,,,20.0,2.14,0.0206,0.8524,0.0017,
1180.0,191.794,0.5856199999999999,,,,,,,20.0,1.31,0.0122,0.5895,0.001,
1185.0,191.616,0.5874,,,,,,,18.0,2.04,0.0184,1.0137,0.0015,
1190.0,191.349,0.59007,,,,,,,17.0,1.78,0.016,0.8964,0.0013,
1195.0,191.438,0.60164,,,,,,,16.0,1.3,0.012,0.6794,0.001,
1200.0,191.171,0.59719,,,,,,,16.0,1.25,0.0134,0.7926,0.001,
1205.0,190.815,0.60075,,,,,,,15.0,1.36,0.0138,0.6977,0.0011,
1210.0,190.815,0.59719,,,,,,,14.0,1.61,0.016,0.8009,0.0012,
1215.0,190.815,0.6052,,,,,,,13.0,1.51,0.0157,0.7757,0.0012,
1220.0,190.459,0.60164,,,,,,,13.0,1.22,0.0116,0.5417,0.0008,
1225.0,190.281,0.5856199999999999,,,,,,,13.0,1.48,0.0142,0.7277,0.0011,
1230.0,190.103,0.58206,,,,,,,12.0,1.3,0.0138,0.5899,0.001,
1235.0,190.192,0.59897,,,,,,,12.0,1.26,0.014,0.7364,0.001,
1240.0,189.747,0.59185,,,,,,,14.0,1.48,0.0138,0.7337,0.001,
1245.0,189.658,0.5962999999999999,,,,,,,16.0,1.24,0.0131,0.7058,0.001,
1250.0,189.569,0.59719,,,,,,,,,,,,
1255.0,189.391,0.60075,,,,,,,20.0,2.48,0.0249,1.1943,0.0018,
1260.0,189.569,0.59185,,,,,,,,,,,,
1265.0,189.213,0.5927399999999999,,,,,,,,,,,,
1270.0,189.302,0.59363,,,,,,,20.0,1.37,0.0143,0.8442,0.001,
1275.0,189.124,0.5874,,,,,,,19.0,2.06,0.0212,1.1907,0.0016,
1280.0,188.85700000000003,0.57939,,,,,,,17.0,1.43,0.0149,0.8281,0.0011,
1285.0,188.94600000000003,0.59007,,,,,,,15.0,1.31,0.0136,0.67,0.001,
1290.0,188.59,0.5998600000000001,,,,,,,16.0,1.89,0.02,0.81,0.0014,
1295.0,188.323,0.59363,,,,,,,15.0,1.12,0.0133,0.6377,0.0009,
1300.0,188.501,0.5856199999999999,,,,,,,15.0,1.71,0.02,1.0652,0.0014,
1305.0,188.056,0.58295,,,,,,,15.0,1.23,0.014,0.8137,0.001,
1310.0,188.145,0.59363,,,,,,,16.0,1.34,0.0147,0.7249,0.001,
1315.0,187.7,0.58295,,,,,,,17.0,1.81,0.0195,0.8284,0.0013,
1320.0,187.878,0.5927399999999999,,,,,,,19.0,1.63,0.0175,0.8735,0.0012,
1325.0,187.611,0.58918,,,,,,,18.0,1.9,0.0239,1.1198,0.0016,
1330.0,187.522,0.58473,,,,,,,17.0,1.47,0.0173,0.7856,0.0012,
1335.0,187.344,0.58206,,,,,,,16.0,1.75,0.0198,0.9026,0.0014,
1340.0,187.255,0.5927399999999999,,,,,,,17.0,1.27,0.0134,0.6043,0.0009,
1345.0,187.077,0.59897,,,,,,,19.0,1.23,0.0131,0.6728,0.0009,
1350.0,186.721,0.59185,,,,,,,25.0,2.0,0.0212,0.988,0.0014,
1355.0,186.721,0.6069800000000001,,,,,,,28.0,2.44,0.0253,1.1961,0.0017,
1360.0,186.899,0.60965,,,,,,,,,,,,
1365.0,186.543,0.6087600000000001,,,,,,,29.0,2.31,0.0253,1.2458,0.0018,
1370.0,186.543,0.5980800000000001,,,,,,,28.0,1.81,0.0194,1.0675,0.0013,
1375.0,186.365,0.6141,,,,,,,25.0,1.7,0.0194,1.0382,0.0013,
1380.0,186.365,0.6060899999999999,,,,,,,22.0,1.28,0.0133,0.6648,0.001,
1385.0,186.009,0.6052,,,,,,,19.0,1.15,0.0113,0.6279,0.0008,
1390.0,185.92,0.60431,,,,,,,17.0,1.4,0.0137,0.6668,0.001,
1395.0,185.564,0.6060899999999999,,,,,,,16.0,1.16,0.0124,0.6252,0.0009,
1400.0,185.742,0.61054,,,,,,,16.0,0.99,0.0113,0.5266,0.0008,
1405.0,185.20800000000003,0.60431,,,,,,,21.0,1.39,0.0149,0.6806,0.001,
1410.0,185.03000000000003,0.6060899999999999,,,,,,,29.0,1.34,0.0139,0.6122,0.001,
1415.0,185.11900000000003,0.62478,,,,,,,,,,,,
1420.0,184.94100000000003,0.61143,,,,,,,,,,,,
1425.0,184.94100000000003,0.623,,,,,,,31.0,2.21,0.0245,1.2199,0.0016,
1430.0,184.94100000000003,0.6310100000000001,,,,,,,32.0,1.49,0.0167,0.7542,0.0011,
1435.0,184.585,0.63368,,,,,,,30.0,1.1,0.0121,0.5357,0.0008,
1440.0,184.318,0.61855,,,,,,,35.0,1.29,0.0131,0.7169,0.0009,
1445.0,184.229,0.63813,,,,,,,31.0,2.28,0.0223,1.235,0.0015,
1450.0,184.229,0.6372399999999999,,,,,,,,,,,,
1455.0,184.14,0.63279,,,,,,,27.0,1.67,0.0147,0.7491,0.0011,
1460.0,183.962,0.6408,,,,,,,26.0,1.42,0.0119,0.6485,0.001,
1465.0,183.606,0.65415,,,,,,,28.0,1.51,0.0131,0.7979,0.0011,
1470.0,183.606,0.64169,,,,,,,26.0,1.58,0.0126,0.7619,0.0011,
1475.0,183.517,0.64258,,,,,,,,,,,,
1480.0,183.161,0.65415,,,,,,,31.0,1.83,0.0139,0.9516,0.0013,
1485.0,183.428,0.6390199999999999,,,,,,,31.0,2.12,0.0158,1.0797,0.0014,
1490.0,182.983,0.6461399999999999,,,,,,,,,,,,
1495.0,183.072,0.6621600000000001,,,,,,,29.0,1.41,0.0107,0.6764,0.001,
1500.0,182.983,0.66127,,,,,,,28.0,1.28,0.0101,0.7755,0.0009,
1505.0,182.627,0.6532600000000001,,,,,,,30.0,1.19,0.0087,0.6096,0.0008,
1510.0,182.36,0.66127,,,,,,,42.0,1.23,0.01,0.603,0.0009,
1515.0,182.271,0.66305,,,,,,,41.0,1.52,0.0123,0.7516,0.001,
1520.0,182.093,0.66928,,,,,,,44.0,2.28,0.0193,1.21,0.0016,
1525.0,181.915,0.67106,,,,,,,47.0,1.35,0.0116,0.7779,0.0009,
1530.0,182.004,0.67373,,,,,,,55.0,1.73,0.0142,0.9358,0.0012,
1535.0,181.47000000000003,0.6764,,,,,,,72.0,2.11,0.0178,1.0787,0.0015,
1540.0,181.648,0.6764,,,,,,,69.0,2.32,0.0192,1.364,0.0016,
1545.0,181.55900000000003,0.67729,,,,,,,,,,,,
1550.0,181.47000000000003,0.6817399999999999,,,,,,,62.0,1.67,0.0116,0.915,0.0011,
1555.0,181.29200000000003,0.67907,,,,,,,58.0,1.34,0.0098,0.727,0.0009,
1560.0,180.936,0.68797,,,,,,,55.0,1.66,0.0122,0.9034,0.0011,
1565.0,180.847,0.70043,,,,,,,52.0,1.36,0.0101,0.7144,0.0009,
1570.0,180.936,0.68797,,,,,,,47.0,1.5,0.0108,0.6879,0.001,
1575.0,180.402,0.68708,,,,,,,61.0,1.66,0.0119,0.7715,0.0011,
1580.0,180.313,0.68352,,,,,,,63.0,1.51,0.0097,0.7651,0.0009,
1585.0,180.402,0.6853,,,,,,,,,,,,
1590.0,180.04600000000002,0.69153,,,,,,,62.0,1.76,0.012,0.867,0.0012,
1595.0,180.224,0.69598,,,,,,,62.0,1.98,0.013,0.9777,0.0013,
1600.0,179.69,0.68886,,,,,,,64.0,1.5,0.01,0.6996,0.001,
1605.0,179.95700000000002,0.7013199999999999,,,,,,,62.0,1.39,0.0098,0.6959,0.001,
1610.0,179.423,0.6995399999999999,,,,,,,79.0,1.8,0.0132,0.8902,0.0012,
1615.0,179.512,0.69776,,,,,,,71.0,1.88,0.0133,0.9261,0.0012,
1620.0,179.245,0.7039899999999999,,,,,,,,,,,,
1625.0,179.334,0.7013199999999999,,,,,,,63.0,1.32,0.0091,0.6508,0.0009,
1630.0,179.067,0.71022,,,,,,,61.0,1.29,0.0092,0.6248,0.0009,
1635.0,178.622,0.70844,,,,,,,98.0,1.5,0.0107,0.7302,0.001,
1640.0,178.622,0.7128899999999999,,,,,,,94.0,2.02,0.0133,0.8877,0.0013,
1645.0,178.711,0.70755,,,,,,,,,,,,
1650.0,178.44400000000002,0.70844,,,,,,,79.0,1.79,0.012,1.0185,0.0013,
1655.0,178.53300000000002,0.6942,,,,,,,74.0,1.59,0.0098,0.7781,0.001,
1660.0,177.99900000000002,0.69598,,,,,,,80.0,1.38,0.0096,0.6649,0.0009,
1665.0,178.08800000000002,0.70577,,,,,,,69.0,1.2,0.0084,0.6105,0.0008,
1670.0,177.73200000000003,0.68975,,,,,,,64.0,2.67,0.0187,1.4316,0.0018,
1675.0,177.64300000000003,0.7031,,,,,,,65.0,1.6,0.0102,0.775,0.001,
1680.0,177.821,0.68886,,,,,,,60.0,2.22,0.0155,1.1333,0.0015,
1685.0,177.287,0.7013199999999999,,,,,,,59.0,2.57,0.0169,1.1827,0.0016,
1690.0,177.465,0.68886,,,,,,,55.0,1.37,0.0091,0.7292,0.0009,
1695.0,177.376,0.69776,,,,,,,55.0,2.13,0.0144,1.1352,0.0014,
1700.0,176.842,0.6924199999999999,,,,,,,53.0,1.75,0.0121,0.8779,0.0012,
1705.0,177.02,0.69865,,,,,,,53.0,1.64,0.0115,0.8525,0.0011,
