Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m),Extinction Area (m2/kg),CO2 (kg/kg),CO (kg/kg),H2O (kg/kg),H'carbs (kg/kg),HCl (kg/kg)
1580.0,133.898,1.12229,,,,,,,268.0,1.65,0.0075,0.7408,0.0006,
1585.0,133.898,1.11784,,,,,,,252.0,1.31,0.0059,0.6353,0.0005,
1590.0,133.631,1.11339,,,,,,,251.0,1.35,0.0058,0.5765,0.0005,
1595.0,133.186,1.10805,,,,,,,258.0,1.36,0.0058,0.6405,0.0005,
1600.0,132.82999999999998,1.08847,,,,,,,287.0,1.48,0.006,0.6982,0.0006,
1605.0,132.82999999999998,1.09203,,,,,,,293.0,1.68,0.007,0.8056,0.0007,
1610.0,132.474,1.08402,,,,,,,341.0,2.07,0.0087,0.8724,0.0008,
1615.0,132.207,1.06889,,,,,,,380.0,1.86,0.0077,0.713,0.0008,
1620.0,132.207,1.05554,,,,,,,366.0,2.82,0.0109,1.279,0.0012,
1625.0,131.94,1.04486,,,,,,,342.0,2.9,0.0113,1.4184,0.0012,
1630.0,131.94,1.03596,,,,,,,314.0,1.74,0.0063,0.7998,0.0007,
1635.0,131.762,1.03685,,,,,,,286.0,1.64,0.006,0.7762,0.0007,
1640.0,131.317,1.02261,,,,,,,271.0,1.55,0.006,0.7012,0.0007,
1645.0,131.139,1.01549,,,,,,,257.0,1.47,0.0055,0.6449,0.0006,
1650.0,131.139,1.01371,,,,,,,242.0,2.03,0.0068,0.9249,0.0008,
1655.0,130.605,0.99591,,,,,,,246.0,1.89,0.0066,0.7964,0.0008,
1660.0,130.69400000000002,0.9968,,,,,,,243.0,1.76,0.0062,0.8202,0.0008,
1665.0,130.427,0.98523,,,,,,,239.0,1.93,0.0069,0.8637,0.0008,
1670.0,130.16000000000005,0.98968,,,,,,,241.0,1.7,0.0057,0.6509,0.0008,
1675.0,129.98200000000003,0.95942,,,,,,,238.0,1.72,0.0058,0.6224,0.0008,
1680.0,129.89299999999997,0.96565,,,,,,,244.0,1.8,0.0056,0.7614,0.0008,
1685.0,129.626,0.94963,,,,,,,228.0,1.77,0.0054,0.7755,0.0008,
1690.0,129.448,0.94785,,,,,,,226.0,2.15,0.0065,0.8012,0.001,
1695.0,129.18099999999998,0.93806,,,,,,,219.0,1.7,0.0053,0.729,0.0008,
1700.0,129.27,0.93984,,,,,,,225.0,1.91,0.0057,0.7585,0.0008,
1705.0,128.736,0.93984,,,,,,,239.0,2.03,0.0063,0.8515,0.0009,
1710.0,128.736,0.92471,,,,,,,222.0,2.31,0.0072,0.8625,0.0011,
1715.0,128.647,0.91581,,,,,,,197.0,3.25,0.0104,1.2222,0.0016,
1720.0,128.647,0.90958,,,,,,,184.0,1.53,0.0045,0.673,0.0007,
1725.0,128.291,0.8971199999999999,,,,,,,197.0,1.34,0.0039,0.5356,0.0006,
1730.0,127.935,0.8971199999999999,,,,,,,211.0,1.51,0.0047,0.6237,0.0008,
1735.0,127.846,0.88466,,,,,,,202.0,2.44,0.0074,1.1163,0.0012,
1740.0,127.846,0.86152,,,,,,,179.0,2.65,0.0077,1.1378,0.0013,
1745.0,127.668,0.8641899999999999,,,,,,,174.0,1.76,0.0052,0.7984,0.0008,
1750.0,127.401,0.87042,,,,,,,170.0,1.42,0.0043,0.5602,0.0007,
1755.0,127.134,0.8811,,,,,,,186.0,1.65,0.0052,0.6539,0.0009,
1760.0,127.04500000000002,0.85529,,,,,,,175.0,1.74,0.005,0.7584,0.0009,
1765.0,126.956,0.84995,,,,,,,153.0,2.63,0.0076,1.1774,0.0014,
1770.0,126.6,0.8437199999999999,,,,,,,157.0,1.63,0.0047,0.6986,0.0009,
1775.0,126.778,0.84016,,,,,,,151.0,1.44,0.0041,0.6282,0.0007,
1780.0,126.244,0.8437199999999999,,,,,,,145.0,2.3,0.0064,0.8467,0.0011,
1785.0,126.155,0.84817,,,,,,,136.0,1.86,0.0051,0.7783,0.0009,
1790.0,126.333,0.83927,,,,,,,133.0,1.92,0.0062,0.7629,0.001,
1795.0,125.888,0.83749,,,,,,,165.0,1.56,0.005,0.5969,0.0008,
1800.0,125.532,0.8339300000000001,,,,,,,192.0,1.9,0.0061,0.7461,0.001,
1805.0,125.621,0.8196899999999999,,,,,,,,,,,,
1810.0,125.71,0.81613,,,,,,,,,,,,
1815.0,125.532,0.8214699999999999,,,,,,,165.0,2.68,0.0088,1.0991,0.0014,
1820.0,125.176,0.7921,,,,,,,145.0,1.28,0.0038,0.524,0.0007,
1825.0,125.265,0.78765,,,,,,,121.0,1.48,0.0044,0.6165,0.0008,
1830.0,124.731,0.78142,,,,,,,102.0,1.34,0.004,0.5079,0.0007,
1835.0,124.82,0.78587,,,,,,,102.0,1.07,0.0033,0.4409,0.0006,
1840.0,124.375,0.7912100000000001,,,,,,,117.0,1.33,0.0041,0.5139,0.0007,
1845.0,124.19700000000002,0.77252,,,,,,,120.0,1.98,0.0062,0.8117,0.0011,
1850.0,123.93,0.76985,,,,,,,135.0,2.74,0.0097,1.1466,0.0016,
1855.0,124.375,0.76718,,,,,,,128.0,1.73,0.006,0.68,0.001,
1860.0,123.752,0.75205,,,,,,,169.0,2.19,0.0077,0.8347,0.0013,
1865.0,123.485,0.75116,,,,,,,207.0,1.38,0.0049,0.6041,0.0008,
1870.0,123.752,0.74048,,,,,,,,,,,,
1875.0,123.396,0.7387,,,,,,,,,,,,
1880.0,123.574,0.7378100000000001,,,,,,,131.0,1.35,0.0046,0.5669,0.0007,
1885.0,123.218,0.72713,,,,,,,161.0,1.58,0.0054,0.6599,0.0009,
1890.0,122.862,0.73959,,,,,,,176.0,1.62,0.0057,0.7555,0.0009,
1895.0,122.951,0.7351399999999999,,,,,,,,,,,,
1900.0,122.951,0.72713,,,,,,,,,,,,
1905.0,122.951,0.71645,,,,,,,120.0,2.55,0.0092,1.1267,0.0015,
1910.0,122.595,0.70933,,,,,,,109.0,1.63,0.0061,0.7359,0.001,
1915.0,122.595,0.70043,,,,,,,88.0,1.47,0.0057,0.6087,0.0009,
1920.0,122.328,0.7039899999999999,,,,,,,72.0,1.41,0.0052,0.5304,0.0009,
1925.0,122.239,0.70577,,,,,,,71.0,1.2,0.0047,0.5091,0.0008,
1930.0,121.883,0.7039899999999999,,,,,,,79.0,1.29,0.0048,0.6149,0.0008,
1935.0,121.794,0.69509,,,,,,,91.0,2.45,0.0096,0.9806,0.0016,
1940.0,121.527,0.67729,,,,,,,,,,,,
1945.0,121.883,0.6826300000000001,,,,,,,,,,,,
1950.0,121.438,0.6817399999999999,,,,,,,,,,,,
1955.0,121.527,0.67106,,,,,,,68.0,1.21,0.0055,0.5499,0.0008,
1960.0,121.349,0.66661,,,,,,,59.0,1.5,0.0065,0.627,0.001,
1965.0,120.993,0.65415,,,,,,,47.0,1.15,0.005,0.4518,0.0007,
1970.0,120.904,0.66127,,,,,,,44.0,1.47,0.0072,0.5257,0.0009,
1975.0,120.726,0.6594899999999999,,,,,,,43.0,1.44,0.0069,0.5293,0.0009,
1980.0,120.637,0.65415,,,,,,,47.0,2.2,0.0109,0.6476,0.0013,
1985.0,120.192,0.65771,,,,,,,120.0,2.1,0.0113,0.8304,0.0014,
1990.0,120.548,0.6532600000000001,,,,,,,112.0,2.31,0.0124,0.9845,0.0015,
1995.0,120.192,0.63813,,,,,,,,,,,,
2000.0,120.192,0.64169,,,,,,,,,,,,
2005.0,120.281,0.63635,,,,,,,,,,,,
2010.0,120.103,0.6399100000000001,,,,,,,72.0,1.32,0.008,0.4869,0.0009,
2015.0,119.747,0.63546,,,,,,,61.0,1.87,0.011,0.8321,0.0012,
2020.0,119.569,0.63279,,,,,,,51.0,1.65,0.01,0.631,0.0011,
2025.0,120.014,0.63546,,,,,,,34.0,1.47,0.009,0.5095,0.001,
2030.0,119.391,0.62478,,,,,,,47.0,1.42,0.0093,0.5388,0.001,
2035.0,119.124,0.63813,,,,,,,35.0,0.98,0.0066,0.3835,0.0007,
2040.0,119.213,0.64169,,,,,,,,,,,,
2045.0,118.946,0.63279,,,,,,,,,,,,
2050.0,119.124,0.62033,,,,,,,,,,,,
2055.0,119.124,0.61944,,,,,,,,,,,,
2060.0,118.946,0.61232,,,,,,,80.0,1.41,0.0101,0.5137,0.001,
2065.0,118.768,0.61232,,,,,,,73.0,1.23,0.009,0.4877,0.0009,
2070.0,118.59,0.61944,,,,,,,64.0,1.45,0.0103,0.5277,0.001,
2075.0,118.501,0.62478,,,,,,,59.0,1.56,0.011,0.5384,0.001,
2080.0,118.323,0.62122,,,,,,,75.0,1.82,0.0143,0.7138,0.0013,
2085.0,118.145,0.61944,,,,,,,103.0,1.62,0.0123,0.5813,0.0011,
2090.0,118.145,0.60342,,,,,,,,,,,,
2095.0,117.878,0.62033,,,,,,,,,,,,
2100.0,118.145,0.60253,,,,,,,101.0,1.54,0.0119,0.5183,0.0011,
2105.0,117.878,0.5980800000000001,,,,,,,,,,,,
2110.0,117.433,0.61321,,,,,,,117.0,2.45,0.0205,0.6923,0.0017,
2115.0,117.878,0.60787,,,,,,,,,,,,
2120.0,117.7,0.60164,,,,,,,79.0,1.69,0.0153,0.6348,0.0012,
2125.0,117.522,0.6052,,,,,,,69.0,1.0,0.0092,0.4145,0.0007,
2130.0,116.988,0.59719,,,,,,,78.0,1.43,0.0123,0.5216,0.001,
2135.0,117.166,0.60342,,,,,,,79.0,1.25,0.0113,0.5199,0.0009,
2140.0,117.077,0.60431,,,,,,,,,,,,
2145.0,116.543,0.60075,,,,,,,91.0,2.0,0.0189,0.8672,0.0014,
2150.0,116.899,0.5838399999999999,,,,,,,,,,,,
2155.0,116.721,0.59185,,,,,,,,,,,,
2160.0,116.632,0.59096,,,,,,,103.0,1.58,0.0164,0.5692,0.0012,
2165.0,116.365,0.5927399999999999,,,,,,,,,,,,
2170.0,116.365,0.59541,,,,,,,,,,,,
2175.0,116.454,0.5838399999999999,,,,,,,72.0,2.18,0.0221,0.8509,0.0016,
2180.0,116.365,0.58206,,,,,,,62.0,1.41,0.0152,0.4065,0.0011,
2185.0,115.92,0.5749399999999999,,,,,,,58.0,1.18,0.0125,0.417,0.0009,
2190.0,115.92,0.56782,,,,,,,60.0,1.16,0.0125,0.3749,0.0008,
2195.0,115.742,0.57672,,,,,,,83.0,1.69,0.0192,0.6395,0.0013,
2200.0,115.475,0.5785,,,,,,,210.0,2.15,0.0237,0.861,0.0016,
2205.0,115.564,0.55625,,,,,,,,,,,,
2210.0,115.564,0.5687099999999999,,,,,,,,,,,,
2215.0,115.475,0.55892,,,,,,,,,,,,
2220.0,115.475,0.56693,,,,,,,199.0,1.89,0.0242,0.5849,0.0015,
2225.0,115.564,0.5607,,,,,,,153.0,1.13,0.0138,0.3864,0.0009,
2230.0,115.03,0.54735,,,,,,,115.0,1.02,0.0123,0.3405,0.0008,
2235.0,114.763,0.53934,,,,,,,487.0,1.13,0.0136,0.274,0.0009,
2240.0,114.852,0.53311,,,,,,,,,,,,
2245.0,114.763,0.52599,,,,,,,,,,,,
2250.0,114.674,0.53311,,,,,,,,,,,,
2255.0,114.852,0.5188699999999999,,,,,,,,,,,,
2260.0,114.674,0.50819,,,,,,,,,,,,
2265.0,114.763,0.51175,,,,,,,158.0,1.48,0.0215,0.3815,0.0013,
2270.0,114.407,0.51175,,,,,,,82.0,1.78,0.0251,0.477,0.0014,
2275.0,114.407,0.5001800000000001,,,,,,,11.0,1.66,0.0254,0.5705,0.0015,
2280.0,114.318,0.4895,,,,,,,,,,,,
2285.0,114.22899999999998,0.4805999999999999,,,,,,,,,,,,
2290.0,114.051,0.48149,,,,,,,,,,,,
2295.0,114.22899999999998,0.48683,,,,,,,28.0,1.77,0.0301,0.2883,0.0017,
2300.0,114.051,0.46903,,,,,,,23.0,0.87,0.0155,0.2303,0.0008,
2305.0,113.784,0.4788199999999999,,,,,,,28.0,0.78,0.0136,0.1842,0.0007,
2310.0,113.339,0.45657,,,,,,,20.0,1.09,0.0207,0.1806,0.001,
2315.0,113.517,0.445,,,,,,,,,,,,
2320.0,113.428,0.44945,,,,,,,,,,,,
2325.0,113.517,0.44144,,,,,,,,,,,,
2330.0,113.428,0.44589,,,,,,,,,,,,
2335.0,113.428,0.44233,,,,,,,,,,,,
2340.0,113.428,0.44144,,,,,,,24.0,1.12,0.0246,0.244,0.0011,
2345.0,113.072,0.4361,,,,,,,21.0,0.85,0.0207,0.2198,0.0009,
2350.0,112.894,0.4272,,,,,,,17.0,0.95,0.0245,0.2344,0.0011,
2355.0,112.894,0.42008,,,,,,,,,,,,
2360.0,112.805,0.41118,,,,,,,,,,,,
2365.0,112.805,0.41207,,,,,,,,,,,,
2370.0,112.538,0.41207,,,,,,,,,,,,
2375.0,112.805,0.41207,,,,,,,,,,,,
2380.0,112.805,0.3987199999999999,,,,,,,,,,,,
2385.0,112.627,0.3996099999999999,,,,,,,13.0,1.08,0.0305,0.2658,0.0012,
2390.0,112.36,0.39605,,,,,,,14.0,0.9,0.0246,0.1686,0.001,
2395.0,112.36,0.40228,,,,,,,13.0,1.25,0.0319,0.3684,0.0013,
2400.0,112.093,0.38804,,,,,,,,,,,,
2405.0,112.093,0.39249,,,,,,,,,,,,
2410.0,112.36,0.38715,,,,,,,,,,,,
2415.0,112.18200000000002,0.3764699999999999,,,,,,,,,,,,
2420.0,112.36,0.37113,,,,,,,,,,,,
2425.0,112.271,0.37558,,,,,,,,,,,,
2430.0,112.093,0.37113,,,,,,,1.0,1.23,0.0401,0.3479,0.0014,
2435.0,111.915,0.36223,,,,,,,,,,,,
2440.0,111.915,0.36401,,,,,,,,,,,,
2445.0,111.915,0.35333,,,,,,,,,,,,
2450.0,111.737,0.35244,,,,,,,,,,,,
2455.0,111.826,0.33731,,,,,,,,,,,,
2460.0,111.737,0.3471,,,,,,,-1.0,1.09,0.0395,0.1409,0.0013,
2465.0,111.648,0.34354,,,,,,,,,,,,
