Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m),Extinction Area (m2/kg),CO2 (kg/kg),CO (kg/kg),H2O (kg/kg),H'carbs (kg/kg),HCl (kg/kg)
270.0,254.623,1.4604899999999998,,,,,,,503.0,1.49,0.0119,0.769,0.0004,
275.0,254.178,1.5049899999999998,,,,,,,518.0,2.23,0.0178,1.1529,0.0007,
280.0,253.822,1.53436,,,,,,,512.0,1.65,0.0141,0.8175,0.0005,
285.0,253.911,1.51745,,,,,,,506.0,1.83,0.0159,1.0173,0.0005,
290.0,253.199,1.52635,,,,,,,540.0,1.66,0.0141,0.7908,0.0005,
295.0,253.199,1.51567,,,,,,,575.0,1.46,0.0127,0.7401,0.0004,
300.0,252.665,1.52279,,,,,,,598.0,2.07,0.0184,1.0489,0.0006,
305.0,252.487,1.51567,,,,,,,602.0,2.02,0.0183,1.059,0.0006,
310.0,252.30900000000003,1.49164,,,,,,,613.0,1.84,0.0173,0.9611,0.0006,
315.0,252.131,1.48096,,,,,,,629.0,1.9,0.017,0.9446,0.0006,
320.0,251.508,1.49253,,,,,,,664.0,1.98,0.0183,0.9613,0.0006,
325.0,251.508,1.54059,,,,,,,674.0,1.96,0.0191,1.0486,0.0006,
330.0,251.33,1.51389,,,,,,,640.0,2.2,0.0214,1.1649,0.0007,
335.0,250.974,1.48897,,,,,,,626.0,1.96,0.0186,1.0574,0.0006,
340.0,250.707,1.49253,,,,,,,622.0,1.54,0.0153,0.7937,0.0005,
345.0,250.529,1.49876,,,,,,,585.0,1.68,0.0164,0.8822,0.0005,
350.0,249.995,1.5041,,,,,,,555.0,1.82,0.0176,0.9162,0.0005,
355.0,249.906,1.5041,,,,,,,530.0,1.57,0.0156,0.7624,0.0005,
360.0,249.639,1.51122,,,,,,,529.0,1.49,0.0157,0.8093,0.0005,
365.0,249.194,1.5067700000000002,,,,,,,574.0,1.35,0.0139,0.6779,0.0004,
370.0,248.749,1.48185,,,,,,,629.0,1.5,0.0157,0.7569,0.0005,
375.0,248.57100000000003,1.49164,,,,,,,638.0,2.0,0.0211,0.9946,0.0006,
380.0,248.39300000000003,1.48719,,,,,,,656.0,2.08,0.022,1.065,0.0007,
385.0,248.126,1.48719,,,,,,,703.0,1.7,0.0179,0.8551,0.0005,
390.0,247.77,1.49164,,,,,,,731.0,1.83,0.0197,0.9464,0.0006,
395.0,247.414,1.48185,,,,,,,774.0,2.14,0.0235,1.2356,0.0007,
400.0,247.414,1.49609,,,,,,,737.0,2.09,0.0238,1.0954,0.0006,
405.0,247.236,1.48541,,,,,,,693.0,2.29,0.0264,1.2232,0.0007,
410.0,246.702,1.4863,,,,,,,668.0,1.64,0.0196,0.9168,0.0005,
415.0,246.702,1.49876,,,,,,,651.0,1.58,0.0186,0.8504,0.0005,
420.0,246.168,1.48986,,,,,,,645.0,1.74,0.021,0.8656,0.0005,
425.0,245.99,1.48452,,,,,,,620.0,1.57,0.0196,0.8717,0.0005,
430.0,245.723,1.4756200000000002,,,,,,,615.0,1.67,0.0202,0.9088,0.0005,
435.0,245.456,1.46494,,,,,,,652.0,1.67,0.0196,0.8562,0.0005,
440.0,245.011,1.4622700000000002,,,,,,,691.0,1.63,0.0194,0.9021,0.0005,
445.0,244.83300000000003,1.4418,,,,,,,692.0,2.07,0.0244,1.1091,0.0006,
450.0,244.566,1.47651,,,,,,,684.0,2.23,0.0257,1.1057,0.0007,
455.0,244.566,1.47918,,,,,,,676.0,1.75,0.0203,0.8775,0.0005,
460.0,244.032,1.51745,,,,,,,713.0,1.66,0.0203,0.8219,0.0005,
465.0,243.676,1.50232,,,,,,,729.0,1.65,0.02,0.8351,0.0005,
470.0,243.498,1.51745,,,,,,,705.0,2.26,0.0283,1.2669,0.0007,
475.0,243.32,1.52724,,,,,,,706.0,2.03,0.0254,1.1146,0.0006,
480.0,243.142,1.51656,,,,,,,672.0,1.69,0.022,0.8898,0.0005,
485.0,242.697,1.53169,,,,,,,671.0,1.85,0.0236,0.9454,0.0005,
490.0,242.43,1.53169,,,,,,,652.0,1.63,0.0219,0.8706,0.0005,
495.0,242.341,1.53347,,,,,,,622.0,1.75,0.0227,0.9095,0.0005,
500.0,241.807,1.52724,,,,,,,612.0,1.59,0.0204,0.8341,0.0004,
505.0,241.54,1.55394,,,,,,,634.0,1.59,0.0206,0.8338,0.0004,
510.0,241.18400000000003,1.5770799999999998,,,,,,,660.0,1.79,0.0241,0.914,0.0005,
515.0,241.00600000000003,1.5931,,,,,,,659.0,2.05,0.0277,1.0696,0.0006,
520.0,240.561,1.62692,,,,,,,678.0,2.14,0.0299,1.2094,0.0006,
525.0,240.561,1.63493,,,,,,,674.0,1.95,0.025,0.9936,0.0005,
530.0,240.205,1.68032,,,,,,,682.0,1.92,0.0253,1.0397,0.0005,
535.0,239.76,1.77911,,,,,,,708.0,1.81,0.0234,0.9762,0.0004,
540.0,239.493,1.7960200000000002,,,,,,,713.0,1.94,0.0254,1.0347,0.0005,
545.0,239.226,1.81471,,,,,,,698.0,2.23,0.0285,1.1627,0.0005,
550.0,238.87,1.83073,,,,,,,671.0,2.16,0.0279,1.1121,0.0005,
555.0,238.692,1.85565,,,,,,,645.0,1.75,0.023,0.9292,0.0004,
560.0,238.336,1.8868,,,,,,,637.0,1.56,0.0219,0.8064,0.0004,
565.0,237.802,1.87256,,,,,,,651.0,1.55,0.0218,0.757,0.0004,
570.0,237.35700000000003,1.84586,,,,,,,624.0,1.7,0.025,0.8626,0.0004,
575.0,237.179,1.89748,,,,,,,583.0,1.96,0.028,1.0148,0.0005,
580.0,236.823,1.89481,,,,,,,576.0,1.84,0.0256,1.1342,0.0004,
585.0,236.467,1.92774,,,,,,,599.0,1.91,0.0216,1.0404,0.0003,
590.0,235.933,2.04077,,,,,,,618.0,1.72,0.0182,0.8629,0.0003,
595.0,235.577,2.47687,,,,,,,638.0,1.75,0.0176,0.8437,0.0003,
600.0,234.776,2.7323,,,,,,,658.0,1.78,0.022,0.848,0.0003,
605.0,234.42,2.82753,,,,,,,638.0,1.85,0.0226,0.8997,0.0003,
610.0,233.886,2.82575,,,,,,,627.0,1.86,0.0275,0.9163,0.0003,
615.0,233.44100000000003,2.8488900000000004,,,,,,,618.0,1.53,0.0227,0.7962,0.0002,
620.0,232.729,2.80795,,,,,,,623.0,1.56,0.0234,0.7464,0.0002,
625.0,232.017,2.81418,,,,,,,649.0,1.55,0.0226,0.707,0.0002,
630.0,231.394,3.07139,,,,,,,700.0,1.75,0.0319,0.8306,0.0003,
635.0,230.86,3.11678,,,,,,,762.0,1.87,0.0348,0.9217,0.0003,
640.0,230.504,2.97438,,,,,,,777.0,2.07,0.0444,0.9976,0.0003,
645.0,229.88100000000003,2.92632,,,,,,,772.0,2.23,0.0486,1.0395,0.0003,
650.0,229.614,2.88983,,,,,,,752.0,1.87,0.0444,0.9249,0.0003,
655.0,229.169,2.84711,,,,,,,781.0,1.78,0.043,0.8375,0.0003,
660.0,228.457,2.75277,,,,,,,795.0,1.74,0.0415,0.8359,0.0003,
665.0,227.923,2.74209,,,,,,,760.0,2.17,0.053,1.1182,0.0004,
670.0,227.745,2.64775,,,,,,,712.0,2.17,0.0487,1.0725,0.0004,
675.0,227.567,2.63707,,,,,,,658.0,1.69,0.0381,0.85,0.0003,
680.0,226.677,2.59791,,,,,,,656.0,1.45,0.03,0.7209,0.0002,
685.0,225.965,2.56053,,,,,,,641.0,1.39,0.0286,0.6792,0.0002,
690.0,225.698,2.5365,,,,,,,631.0,1.66,0.0331,0.8585,0.0003,
695.0,225.075,2.54718,,,,,,,642.0,1.72,0.0349,0.8653,0.0003,
700.0,224.719,2.52849,,,,,,,674.0,1.48,0.0296,0.7257,0.0003,
705.0,224.185,2.47331,,,,,,,720.0,1.67,0.0346,0.8686,0.0003,
710.0,223.473,2.50713,,,,,,,748.0,1.94,0.0389,0.993,0.0003,
715.0,223.384,2.4412700000000003,,,,,,,759.0,1.88,0.0389,0.9741,0.0003,
720.0,223.028,2.41813,,,,,,,774.0,1.74,0.0355,0.9047,0.0003,
725.0,222.31600000000003,2.3656200000000003,,,,,,,843.0,1.65,0.0336,0.8309,0.0003,
730.0,221.782,2.33536,,,,,,,845.0,1.88,0.0372,0.987,0.0003,
735.0,221.693,2.32824,,,,,,,815.0,2.52,0.0489,1.3609,0.0005,
740.0,221.337,2.2970900000000003,,,,,,,786.0,1.98,0.0375,1.0976,0.0004,
745.0,221.07,2.28196,,,,,,,764.0,1.66,0.0315,0.8785,0.0003,
750.0,220.269,2.26861,,,,,,,749.0,1.52,0.0276,0.7895,0.0003,
755.0,220.091,2.26772,,,,,,,751.0,1.63,0.0296,0.8584,0.0003,
760.0,219.468,2.27306,,,,,,,753.0,1.67,0.0307,0.9347,0.0003,
765.0,219.201,2.25882,,,,,,,768.0,1.67,0.0312,0.9102,0.0003,
770.0,218.578,2.23568,,,,,,,791.0,1.82,0.034,0.9399,0.0004,
775.0,218.4,2.25793,,,,,,,771.0,1.84,0.0345,1.0146,0.0004,
780.0,217.955,2.2276700000000003,,,,,,,740.0,1.96,0.0361,0.9949,0.0004,
785.0,217.599,2.1805,,,,,,,724.0,1.56,0.0288,0.797,0.0003,
790.0,217.154,2.20987,,,,,,,742.0,1.53,0.0272,0.7898,0.0003,
795.0,216.531,2.17872,,,,,,,761.0,1.65,0.0298,0.9167,0.0003,
800.0,216.175,2.19207,,,,,,,782.0,1.98,0.0342,1.0763,0.0004,
805.0,215.997,2.15736,,,,,,,772.0,2.06,0.0361,1.125,0.0004,
810.0,215.641,2.15914,,,,,,,766.0,2.04,0.0353,1.0812,0.0004,
815.0,215.19600000000003,2.16626,,,,,,,781.0,1.7,0.0297,0.9891,0.0003,
820.0,214.92900000000003,2.13956,,,,,,,775.0,1.69,0.0289,0.9463,0.0003,
825.0,214.395,2.11019,,,,,,,772.0,1.84,0.0323,0.9574,0.0004,
830.0,214.039,2.13956,,,,,,,760.0,1.65,0.0291,0.9006,0.0003,
835.0,213.772,2.12532,,,,,,,766.0,1.75,0.0308,0.9292,0.0004,
840.0,213.149,2.11375,,,,,,,799.0,1.8,0.0307,0.948,0.0004,
845.0,212.882,2.11375,,,,,,,801.0,1.86,0.0318,1.0267,0.0004,
850.0,212.615,2.10396,,,,,,,804.0,2.05,0.0349,1.104,0.0004,
855.0,212.259,2.10396,,,,,,,810.0,1.81,0.0309,1.0477,0.0004,
860.0,211.903,2.09862,,,,,,,824.0,1.68,0.0288,0.9099,0.0004,
865.0,211.45800000000003,2.06925,,,,,,,846.0,1.85,0.032,0.996,0.0004,
870.0,211.102,2.07014,,,,,,,842.0,1.96,0.0329,1.0686,0.0004,
875.0,210.924,2.03543,,,,,,,802.0,2.09,0.0349,1.1591,0.0005,
880.0,210.479,2.03454,,,,,,,748.0,1.89,0.0321,0.9694,0.0004,
885.0,210.212,2.02831,,,,,,,703.0,1.53,0.0263,0.7853,0.0003,
890.0,209.767,2.0007200000000003,,,,,,,683.0,1.38,0.0233,0.7099,0.0003,
895.0,209.144,1.97758,,,,,,,739.0,1.36,0.0233,0.7379,0.0003,
900.0,208.699,1.97402,,,,,,,806.0,1.49,0.0257,0.808,0.0004,
905.0,208.432,1.95355,,,,,,,806.0,2.27,0.0384,1.2093,0.0005,
910.0,208.076,1.95444,,,,,,,769.0,2.39,0.0387,1.2761,0.0005,
915.0,208.076,1.96334,,,,,,,721.0,1.82,0.0302,1.0325,0.0004,
920.0,207.453,1.9491,,,,,,,709.0,1.42,0.0227,0.7697,0.0003,
925.0,207.008,1.94732,,,,,,,745.0,1.26,0.0204,0.7147,0.0003,
930.0,206.385,1.93486,,,,,,,800.0,1.62,0.0251,0.8907,0.0004,
935.0,206.207,1.94198,,,,,,,829.0,2.24,0.0347,1.2159,0.0005,
940.0,205.94,1.94198,,,,,,,803.0,2.57,0.0391,1.4568,0.0006,
945.0,205.851,1.92952,,,,,,,759.0,2.33,0.036,1.3225,0.0005,
950.0,205.406,1.91172,,,,,,,741.0,1.71,0.0261,0.9065,0.0004,
955.0,205.139,1.91172,,,,,,,732.0,1.41,0.0217,0.7496,0.0003,
960.0,204.516,1.90104,,,,,,,764.0,1.59,0.0238,0.8246,0.0004,
965.0,204.07100000000003,1.88502,,,,,,,751.0,1.71,0.026,0.9293,0.0004,
970.0,203.98200000000003,1.88858,,,,,,,703.0,2.26,0.0341,1.2433,0.0005,
975.0,203.715,1.87434,,,,,,,677.0,1.9,0.0278,1.058,0.0004,
980.0,203.44800000000004,1.84853,,,,,,,678.0,1.47,0.0211,0.7411,0.0003,
985.0,202.736,1.9046,,,,,,,737.0,1.53,0.0223,0.7652,0.0004,
990.0,202.38,1.89481,,,,,,,736.0,1.73,0.0252,0.9384,0.0004,
995.0,202.202,1.86989,,,,,,,731.0,2.35,0.0347,1.2749,0.0006,
1000.0,201.935,1.86633,,,,,,,722.0,1.99,0.0287,1.0956,0.0005,
1005.0,201.757,1.86277,,,,,,,709.0,1.79,0.0258,0.954,0.0004,
1010.0,201.045,1.87345,,,,,,,731.0,1.88,0.0275,0.9594,0.0005,
1015.0,200.956,1.8601,,,,,,,697.0,1.58,0.0235,0.8858,0.0004,
1020.0,200.689,1.84141,,,,,,,647.0,1.96,0.0293,1.0007,0.0005,
1025.0,200.066,1.83162,,,,,,,610.0,1.48,0.0219,0.7657,0.0004,
1030.0,199.97700000000003,1.84497,,,,,,,610.0,1.41,0.0208,0.7411,0.0003,
1035.0,199.265,1.84764,,,,,,,645.0,1.41,0.021,0.7957,0.0003,
1040.0,198.998,1.83607,,,,,,,660.0,1.59,0.0235,0.8271,0.0004,
1045.0,198.464,1.84853,,,,,,,695.0,1.97,0.0288,1.0607,0.0005,
1050.0,198.553,1.83251,,,,,,,684.0,1.82,0.0258,0.9539,0.0004,
1055.0,197.93,1.82005,,,,,,,704.0,2.1,0.0298,1.0742,0.0005,
1060.0,197.663,1.81293,,,,,,,743.0,1.65,0.0229,0.8663,0.0004,
1065.0,197.485,1.81293,,,,,,,735.0,1.88,0.0264,0.9754,0.0005,
1070.0,196.951,1.80225,,,,,,,764.0,2.14,0.0292,1.1204,0.0005,
1075.0,196.68400000000003,1.77733,,,,,,,771.0,1.79,0.0243,0.9283,0.0004,
1080.0,196.68400000000003,1.78623,,,,,,,726.0,2.22,0.0292,1.2379,0.0006,
1085.0,196.061,1.7622,,,,,,,730.0,1.98,0.0258,1.0929,0.0005,
1090.0,196.061,1.74707,,,,,,,735.0,1.51,0.0192,0.8204,0.0004,
1095.0,195.616,1.73817,,,,,,,715.0,1.96,0.0243,1.0136,0.0005,
1100.0,195.082,1.76042,,,,,,,693.0,2.09,0.0258,1.0677,0.0005,
1105.0,195.082,1.7444,,,,,,,646.0,1.86,0.023,0.9884,0.0005,
1110.0,194.904,1.7417299999999998,,,,,,,600.0,1.73,0.0213,0.851,0.0004,
1115.0,194.103,1.7266,,,,,,,586.0,1.45,0.0179,0.7461,0.0004,
1120.0,193.925,1.7266,,,,,,,601.0,1.35,0.0167,0.7104,0.0003,
1125.0,193.658,1.74262,,,,,,,611.0,1.56,0.0187,0.7961,0.0004,
1130.0,193.124,1.72215,,,,,,,645.0,1.9,0.0226,1.0044,0.0005,
1135.0,192.679,1.73817,,,,,,,683.0,1.86,0.0227,1.008,0.0005,
1140.0,192.85700000000003,1.73105,,,,,,,675.0,2.07,0.0254,1.1242,0.0005,
1145.0,192.234,1.7283799999999998,,,,,,,704.0,2.08,0.0256,1.0897,0.0005,
1150.0,191.967,1.71414,,,,,,,690.0,1.59,0.0199,0.833,0.0004,
1155.0,191.789,1.72304,,,,,,,676.0,1.98,0.0252,1.0295,0.0005,
1160.0,191.344,1.70613,,,,,,,659.0,1.66,0.0203,0.8607,0.0004,
1165.0,191.166,1.68477,,,,,,,666.0,1.71,0.0208,0.9128,0.0004,
1170.0,190.632,1.71058,,,,,,,676.0,1.78,0.0211,0.9254,0.0005,
1175.0,190.543,1.6999,,,,,,,694.0,1.93,0.023,1.013,0.0005,
1180.0,190.098,1.71058,,,,,,,699.0,1.94,0.0236,1.0554,0.0005,
1185.0,190.009,1.6874399999999998,,,,,,,662.0,1.99,0.0237,1.0939,0.0005,
1190.0,189.475,1.6821,,,,,,,676.0,1.93,0.0228,1.0511,0.0005,
1195.0,189.475,1.69456,,,,,,,651.0,1.56,0.0185,0.7935,0.0004,
1200.0,188.941,1.691,,,,,,,650.0,2.04,0.0246,1.0124,0.0005,
1205.0,188.49600000000004,1.67765,,,,,,,635.0,1.71,0.021,0.8963,0.0004,
1210.0,188.585,1.68566,,,,,,,598.0,1.81,0.023,0.9216,0.0005,
1215.0,188.051,1.63582,,,,,,,574.0,1.66,0.0208,0.8106,0.0004,
1220.0,187.695,1.64205,,,,,,,588.0,1.36,0.0167,0.6577,0.0004,
1225.0,187.339,1.63582,,,,,,,626.0,1.53,0.0184,0.7448,0.0004,
1230.0,186.983,1.63226,,,,,,,682.0,1.92,0.0227,0.9511,0.0005,
1235.0,186.627,1.63048,,,,,,,727.0,2.25,0.0262,1.1082,0.0006,
1240.0,186.627,1.6215799999999998,,,,,,,737.0,2.61,0.0305,1.3,0.0007,
1245.0,186.271,1.59933,,,,,,,740.0,2.48,0.029,1.2606,0.0006,
1250.0,186.182,1.6082299999999998,,,,,,,719.0,2.23,0.0254,1.1449,0.0006,
1255.0,185.826,1.60111,,,,,,,676.0,2.08,0.0242,1.0922,0.0006,
1260.0,185.648,1.59577,,,,,,,630.0,1.7,0.0194,0.8187,0.0005,
1265.0,185.29200000000003,1.57174,,,,,,,592.0,1.62,0.0186,0.8063,0.0004,
1270.0,184.93600000000004,1.57174,,,,,,,585.0,1.53,0.017,0.7603,0.0004,
1275.0,184.58,1.56017,,,,,,,572.0,1.59,0.0174,0.7154,0.0004,
1280.0,184.313,1.53703,,,,,,,568.0,1.89,0.0206,0.8625,0.0005,
1285.0,183.957,1.53703,,,,,,,578.0,1.74,0.0191,0.8076,0.0005,
1290.0,183.868,1.50321,,,,,,,576.0,1.77,0.0188,0.7655,0.0005,
1295.0,183.334,1.4952,,,,,,,585.0,2.15,0.0229,1.0006,0.0006,
1300.0,183.156,1.51389,,,,,,,574.0,1.86,0.0193,0.8791,0.0005,
1305.0,183.156,1.4934200000000002,,,,,,,566.0,1.88,0.0197,0.9149,0.0005,
1310.0,182.711,1.47918,,,,,,,544.0,1.7,0.0169,0.7921,0.0005,
1315.0,182.266,1.45871,,,,,,,546.0,1.8,0.0178,0.866,0.0005,
1320.0,182.177,1.46405,,,,,,,530.0,1.73,0.0162,0.8051,0.0005,
1325.0,181.999,1.44714,,,,,,,517.0,2.02,0.0193,0.8986,0.0006,
1330.0,181.46500000000003,1.44358,,,,,,,528.0,1.83,0.017,0.8641,0.0005,
1335.0,181.10900000000004,1.4507,,,,,,,542.0,1.62,0.0153,0.8231,0.0005,
1340.0,181.10900000000004,1.43557,,,,,,,549.0,1.85,0.0167,0.9323,0.0006,
1345.0,180.664,1.40887,,,,,,,572.0,1.94,0.0171,0.9298,0.0006,
1350.0,180.486,1.40264,,,,,,,567.0,2.09,0.0179,0.9122,0.0006,
1355.0,180.486,1.41688,,,,,,,532.0,2.29,0.0197,0.9056,0.0007,
1360.0,180.041,1.37772,,,,,,,517.0,1.75,0.0146,0.8634,0.0005,
1365.0,179.863,1.3634799999999998,,,,,,,497.0,1.4,0.012,0.6939,0.0004,
1370.0,179.507,1.36882,,,,,,,485.0,1.69,0.0136,0.8093,0.0005,
1375.0,179.151,1.34657,,,,,,,488.0,1.64,0.0134,0.7797,0.0005,
1380.0,179.062,1.32699,,,,,,,493.0,1.89,0.0157,0.8535,0.0006,
1385.0,178.70600000000002,1.3189799999999998,,,,,,,514.0,1.92,0.0159,0.9495,0.0006,
1390.0,178.52800000000002,1.31275,,,,,,,527.0,1.93,0.0155,0.8466,0.0006,
1395.0,178.26100000000002,1.3083,,,,,,,500.0,2.15,0.0178,1.0274,0.0007,
1400.0,178.08300000000003,1.30207,,,,,,,489.0,2.01,0.0163,0.8356,0.0006,
1405.0,177.905,1.2878299999999998,,,,,,,458.0,1.58,0.0131,0.7022,0.0005,
1410.0,177.63800000000003,1.27626,,,,,,,470.0,1.77,0.0137,0.7675,0.0006,
1415.0,177.104,1.27359,,,,,,,470.0,1.45,0.0113,0.6134,0.0005,
1420.0,177.28200000000004,1.26736,,,,,,,443.0,2.23,0.0166,0.9813,0.0007,
1425.0,176.65900000000002,1.2486700000000002,,,,,,,434.0,2.05,0.0151,0.9362,0.0007,
1430.0,176.92600000000002,1.2371,,,,,,,415.0,1.51,0.0109,0.6063,0.0005,
1435.0,176.303,1.2353200000000002,,,,,,,434.0,1.98,0.0143,0.8913,0.0007,
1440.0,176.125,1.2104,,,,,,,460.0,1.76,0.0119,0.7928,0.0006,
1445.0,176.036,1.18993,,,,,,,457.0,2.19,0.0152,0.9722,0.0008,
1450.0,175.947,1.18726,,,,,,,460.0,2.39,0.0157,0.9348,0.0008,
1455.0,175.502,1.15878,,,,,,,452.0,2.01,0.0135,0.8002,0.0007,
1460.0,175.502,1.15166,,,,,,,421.0,2.25,0.0144,0.9849,0.0008,
1465.0,175.14600000000002,1.14365,,,,,,,391.0,1.82,0.0115,0.7535,0.0007,
1470.0,175.14600000000002,1.12407,,,,,,,367.0,1.32,0.0084,0.5614,0.0005,
1475.0,174.52300000000002,1.12941,,,,,,,383.0,1.49,0.0093,0.646,0.0006,
1480.0,174.34500000000003,1.10716,,,,,,,412.0,1.72,0.0096,0.7272,0.0006,
1485.0,174.256,1.1036,,,,,,,409.0,2.64,0.0146,1.1054,0.0009,
1490.0,174.167,1.08936,,,,,,,383.0,2.71,0.0152,1.1623,0.001,
1495.0,173.9,1.07868,,,,,,,373.0,2.05,0.0115,0.8709,0.0008,
1500.0,173.9,1.06622,,,,,,,351.0,1.67,0.0088,0.6978,0.0007,
1505.0,173.455,1.06533,,,,,,,374.0,1.85,0.0097,0.6803,0.0007,
1510.0,173.27700000000002,1.04219,,,,,,,401.0,1.61,0.008,0.7124,0.0006,
1515.0,173.188,1.0413,,,,,,,409.0,2.59,0.013,1.0068,0.001,
1520.0,172.92100000000002,1.0146,,,,,,,405.0,2.79,0.0135,1.0981,0.0011,
1525.0,172.92100000000002,1.01104,,,,,,,374.0,2.62,0.013,1.025,0.0011,
1530.0,172.743,0.99769,,,,,,,348.0,2.19,0.0105,0.7854,0.0009,
1535.0,172.565,0.98879,,,,,,,330.0,1.6,0.008,0.7287,0.0007,
1540.0,172.209,0.98523,,,,,,,323.0,1.73,0.009,0.699,0.0007,
1545.0,172.12,0.96298,,,,,,,298.0,1.99,0.0101,0.8056,0.0008,
1550.0,172.031,0.95408,,,,,,,285.0,2.45,0.0114,1.0456,0.001,
1555.0,171.853,0.95675,,,,,,,277.0,2.02,0.0095,0.7886,0.0009,
1560.0,171.675,0.92916,,,,,,,270.0,2.01,0.0094,0.7451,0.0009,
1565.0,171.40800000000002,0.92115,,,,,,,262.0,1.97,0.0091,0.7633,0.0009,
1570.0,171.40800000000002,0.91047,,,,,,,244.0,1.88,0.0091,0.7318,0.0009,
