Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m),Extinction Area (m2/kg),CO2 (kg/kg),CO (kg/kg),H2O (kg/kg),H'carbs (kg/kg),HCl (kg/kg)
290.0,248.824,1.7415200000000002,,,,,,,876.0,2.01,0.0346,1.1112,0.0003,
295.0,248.648,1.77056,,,,,,,869.0,1.82,0.0321,1.015,0.0003,
300.0,248.12,1.7776,,,,,,,856.0,1.75,0.0305,1.041,0.0003,
305.0,247.856,1.76,,,,,,,798.0,1.66,0.0298,0.964,0.0003,
310.0,247.68,1.7916800000000002,,,,,,,735.0,1.8,0.0322,1.0417,0.0003,
315.0,247.24,1.8022400000000005,,,,,,,716.0,1.4,0.0252,0.7789,0.0002,
320.0,246.888,1.83568,,,,,,,731.0,1.39,0.0245,0.7691,0.0002,
325.0,246.272,1.8172,,,,,,,746.0,1.5,0.0281,0.8659,0.0002,
330.0,246.096,1.83568,,,,,,,756.0,1.76,0.0316,0.9555,0.0003,
335.0,245.832,1.82248,,,,,,,769.0,1.79,0.0319,0.9571,0.0003,
340.0,245.48,1.85856,,,,,,,763.0,1.77,0.0321,0.99,0.0003,
345.0,244.952,1.85768,,,,,,,743.0,1.73,0.0313,0.9766,0.0003,
350.0,244.952,1.84448,,,,,,,716.0,1.62,0.0294,0.8919,0.0002,
355.0,244.424,1.85152,,,,,,,743.0,1.54,0.0281,0.8895,0.0002,
360.0,243.984,1.81984,,,,,,,758.0,1.4,0.0265,0.7834,0.0002,
365.0,243.544,1.8524,,,,,,,792.0,1.95,0.0353,1.053,0.0003,
370.0,243.456,1.8242400000000003,,,,,,,808.0,1.73,0.0323,0.9718,0.0003,
375.0,243.192,1.8832,,,,,,,857.0,1.83,0.0341,1.0649,0.0003,
380.0,242.488,1.86736,,,,,,,951.0,1.75,0.0316,1.0243,0.0003,
385.0,242.4,1.87352,,,,,,,957.0,2.06,0.0375,1.1449,0.0003,
390.0,242.136,1.9008,,,,,,,909.0,2.72,0.0506,1.5261,0.0004,
395.0,241.96,1.92016,,,,,,,847.0,1.82,0.0345,1.0301,0.0003,
400.0,241.696,1.9052,,,,,,,815.0,1.42,0.027,0.8037,0.0002,
405.0,241.08,1.91488,,,,,,,854.0,1.26,0.0246,0.7207,0.0002,
410.0,240.552,1.9052,,,,,,,919.0,1.66,0.0304,0.8838,0.0002,
415.0,240.288,1.91664,,,,,,,924.0,2.24,0.0405,1.2026,0.0003,
420.0,240.2,1.9316,,,,,,,917.0,2.52,0.0464,1.3637,0.0004,
425.0,239.848,1.93072,,,,,,,879.0,2.17,0.04,1.1985,0.0003,
430.0,239.496,1.9272,,,,,,,849.0,1.86,0.0345,1.0281,0.0003,
435.0,239.232,1.92808,,,,,,,802.0,1.44,0.027,0.8194,0.0002,
440.0,238.968,1.90344,,,,,,,786.0,1.52,0.0279,0.8339,0.0002,
445.0,238.088,1.90432,,,,,,,800.0,1.33,0.0254,0.7484,0.0002,
450.0,238.088,1.96856,,,,,,,774.0,1.73,0.0335,0.977,0.0003,
455.0,237.472,1.92368,,,,,,,778.0,1.98,0.0377,1.062,0.0003,
460.0,237.56,1.90168,,,,,,,777.0,1.44,0.0281,0.8004,0.0002,
465.0,236.856,1.936,,,,,,,844.0,1.62,0.0326,0.9547,0.0002,
470.0,236.328,1.93424,,,,,,,901.0,1.66,0.0333,0.9471,0.0002,
475.0,236.24,1.93952,,,,,,,871.0,2.16,0.0452,1.2864,0.0003,
480.0,236.152,1.91752,,,,,,,813.0,2.15,0.0424,1.1854,0.0003,
485.0,235.624,1.892,,,,,,,815.0,1.41,0.0287,0.8047,0.0002,
490.0,235.272,1.9474400000000005,,,,,,,813.0,1.39,0.0281,0.7994,0.0002,
495.0,234.568,1.90784,,,,,,,823.0,1.7,0.0363,0.9873,0.0003,
500.0,234.48,1.9483200000000005,,,,,,,810.0,1.64,0.0351,0.9433,0.0002,
505.0,234.304,1.89112,,,,,,,800.0,1.9,0.0396,1.0963,0.0003,
510.0,233.6,1.9184,,,,,,,799.0,1.79,0.038,1.0224,0.0003,
515.0,233.424,1.94216,,,,,,,782.0,1.76,0.0364,0.9949,0.0003,
520.0,233.248,1.9254400000000005,,,,,,,739.0,1.7,0.0349,0.9549,0.0002,
525.0,232.72,1.90696,,,,,,,765.0,1.55,0.0314,0.8857,0.0002,
530.0,232.104,1.91136,,,,,,,778.0,1.34,0.0272,0.7517,0.0002,
535.0,232.016,1.92016,,,,,,,761.0,1.82,0.0363,1.0211,0.0003,
540.0,231.4,1.90608,,,,,,,823.0,1.81,0.036,1.0127,0.0003,
545.0,231.4,1.9210400000000003,,,,,,,802.0,1.62,0.0317,0.8898,0.0002,
550.0,230.696,1.91576,,,,,,,790.0,2.21,0.0434,1.2473,0.0003,
555.0,230.432,1.95624,,,,,,,804.0,1.63,0.0316,0.9241,0.0002,
560.0,230.52,1.94128,,,,,,,790.0,1.69,0.0334,0.9501,0.0002,
565.0,229.64,1.95272,,,,,,,823.0,1.9,0.0373,1.0602,0.0003,
570.0,229.376,1.95976,,,,,,,811.0,1.64,0.0319,0.9412,0.0002,
575.0,229.376,2.0064,,,,,,,758.0,2.26,0.0444,1.217,0.0003,
580.0,228.76,2.0064,,,,,,,758.0,1.7,0.0331,0.9455,0.0002,
585.0,228.584,2.01168,,,,,,,752.0,1.4,0.0264,0.7704,0.0002,
590.0,227.88,2.02752,,,,,,,765.0,1.74,0.0333,0.9604,0.0002,
595.0,227.44,2.05304,,,,,,,825.0,1.58,0.031,0.8694,0.0002,
600.0,227.44,2.06184,,,,,,,843.0,1.81,0.036,1.0064,0.0002,
605.0,226.736,2.06536,,,,,,,886.0,2.15,0.0432,1.1669,0.0003,
610.0,226.472,2.08296,,,,,,,878.0,1.83,0.0362,1.0056,0.0002,
615.0,226.472,2.0468800000000003,,,,,,,841.0,2.18,0.0426,1.192,0.0003,
620.0,225.768,2.09176,,,,,,,792.0,1.8,0.0352,0.9782,0.0002,
625.0,225.592,2.0812,,,,,,,772.0,1.41,0.0279,0.7954,0.0002,
630.0,225.064,2.07856,,,,,,,770.0,1.45,0.0282,0.801,0.0002,
635.0,224.536,2.0724,,,,,,,760.0,1.63,0.0319,0.9047,0.0002,
640.0,224.096,2.0908800000000003,,,,,,,776.0,1.78,0.0356,1.0099,0.0002,
645.0,224.096,2.06272,,,,,,,743.0,1.78,0.0361,0.9846,0.0002,
650.0,223.48,2.07416,,,,,,,738.0,1.81,0.0366,0.9978,0.0002,
655.0,223.04,2.09176,,,,,,,793.0,1.47,0.0295,0.8415,0.0002,
660.0,222.864,2.0750400000000004,,,,,,,800.0,1.65,0.0329,0.9415,0.0002,
665.0,222.16,2.0812,,,,,,,802.0,2.14,0.0432,1.2049,0.0003,
670.0,221.896,2.07768,,,,,,,794.0,1.79,0.0366,1.0172,0.0002,
675.0,221.984,2.09616,,,,,,,749.0,1.88,0.0379,1.0549,0.0002,
680.0,221.104,2.0891200000000003,,,,,,,743.0,1.66,0.034,0.9345,0.0002,
685.0,220.84,2.1340000000000003,,,,,,,757.0,1.37,0.0276,0.7798,0.0002,
690.0,220.488,2.10232,,,,,,,750.0,1.63,0.0324,0.8822,0.0002,
695.0,219.872,2.11552,,,,,,,780.0,1.86,0.0369,1.013,0.0002,
700.0,219.608,2.12608,,,,,,,827.0,1.71,0.0344,0.9918,0.0002,
705.0,219.432,2.1384000000000003,,,,,,,828.0,1.99,0.0393,1.1021,0.0002,
710.0,218.728,2.09616,,,,,,,820.0,2.18,0.0429,1.2247,0.0003,
715.0,218.552,2.12608,,,,,,,772.0,1.89,0.0383,1.0844,0.0002,
720.0,218.464,2.14544,,,,,,,731.0,1.76,0.035,0.9851,0.0002,
725.0,217.848,2.1208,,,,,,,724.0,1.38,0.0274,0.7765,0.0002,
730.0,217.232,2.1234400000000004,,,,,,,743.0,1.45,0.0283,0.816,0.0002,
735.0,216.792,2.12608,,,,,,,791.0,1.65,0.0322,0.9231,0.0002,
740.0,216.704,2.1392800000000003,,,,,,,784.0,2.01,0.0391,1.1011,0.0003,
745.0,216.088,2.15776,,,,,,,793.0,2.28,0.0447,1.239,0.0003,
750.0,215.912,2.1392800000000003,,,,,,,783.0,1.72,0.0335,0.9498,0.0002,
755.0,215.736,2.1410400000000003,,,,,,,754.0,1.8,0.0348,1.0192,0.0002,
760.0,214.944,2.14016,,,,,,,747.0,1.65,0.0328,0.9494,0.0002,
765.0,214.68,2.18328,,,,,,,718.0,1.48,0.029,0.8572,0.0002,
770.0,214.416,2.17096,,,,,,,746.0,1.63,0.0318,0.8955,0.0002,
775.0,213.712,2.1762400000000004,,,,,,,845.0,1.56,0.03,0.8404,0.0002,
780.0,213.36,2.16568,,,,,,,870.0,1.89,0.0369,1.0511,0.0002,
785.0,213.008,2.20264,,,,,,,869.0,2.62,0.0508,1.4679,0.0003,
790.0,213.008,2.1903200000000003,,,,,,,847.0,2.05,0.0399,1.1619,0.0003,
795.0,212.568,2.16832,,,,,,,823.0,1.95,0.039,1.1181,0.0002,
800.0,211.864,2.1859200000000003,,,,,,,821.0,1.7,0.0334,0.9787,0.0002,
805.0,211.864,2.19912,,,,,,,775.0,1.68,0.0324,0.914,0.0002,
810.0,211.336,2.1815200000000003,,,,,,,733.0,1.88,0.0363,1.0097,0.0002,
815.0,210.72,2.1920800000000003,,,,,,,712.0,1.54,0.0289,0.8347,0.0002,
820.0,210.544,2.1718400000000004,,,,,,,698.0,1.59,0.0301,0.8798,0.0002,
825.0,209.928,2.19648,,,,,,,702.0,1.68,0.0318,0.9498,0.0002,
830.0,209.576,2.22288,,,,,,,695.0,1.49,0.0278,0.8456,0.0002,
835.0,209.136,2.2202400000000004,,,,,,,673.0,1.7,0.0322,0.9883,0.0002,
840.0,208.608,2.2308000000000003,,,,,,,723.0,1.52,0.0286,0.8571,0.0002,
845.0,208.432,2.22288,,,,,,,737.0,1.43,0.027,0.8031,0.0002,
850.0,207.64,2.25104,,,,,,,823.0,1.9,0.0366,1.0926,0.0002,
855.0,207.2,2.21496,,,,,,,868.0,1.72,0.0323,0.9429,0.0002,
860.0,207.376,2.26336,,,,,,,836.0,2.48,0.0477,1.3923,0.0003,
865.0,206.496,2.27392,,,,,,,837.0,2.28,0.043,1.2537,0.0003,
870.0,206.584,2.25632,,,,,,,808.0,1.58,0.0293,0.8588,0.0002,
875.0,205.968,2.29592,,,,,,,805.0,1.93,0.0363,1.0451,0.0002,
880.0,205.352,2.29328,,,,,,,816.0,1.52,0.0286,0.8385,0.0002,
885.0,205.264,2.30032,,,,,,,819.0,1.86,0.0358,1.0188,0.0002,
890.0,204.56,2.2924,,,,,,,802.0,2.08,0.0414,1.1476,0.0003,
895.0,204.472,2.27392,,,,,,,762.0,1.89,0.0365,1.0504,0.0002,
900.0,204.12,2.2704,,,,,,,730.0,1.81,0.0355,1.009,0.0002,
905.0,203.592,2.24048,,,,,,,701.0,1.39,0.0278,0.7804,0.0002,
910.0,203.064,2.24928,,,,,,,711.0,1.4,0.0274,0.7437,0.0002,
915.0,202.448,2.24312,,,,,,,757.0,1.38,0.0271,0.7512,0.0002,
920.0,202.096,2.26072,,,,,,,793.0,1.79,0.0338,0.9358,0.0002,
925.0,201.568,2.2308000000000003,,,,,,,796.0,2.14,0.0422,1.1926,0.0003,
930.0,201.48,2.25104,,,,,,,769.0,2.09,0.0409,1.1246,0.0003,
935.0,201.216,2.24224,,,,,,,776.0,1.73,0.0347,0.9472,0.0002,
940.0,200.6,2.244,,,,,,,795.0,1.45,0.0289,0.7759,0.0002,
945.0,199.896,2.21056,,,,,,,816.0,1.7,0.0338,0.9238,0.0002,
950.0,199.632,2.2334400000000003,,,,,,,825.0,1.86,0.0372,1.026,0.0002,
955.0,199.632,2.22376,,,,,,,819.0,1.85,0.0372,1.0023,0.0002,
960.0,198.928,2.20792,,,,,,,813.0,1.94,0.0388,1.0754,0.0002,
965.0,198.4,2.21936,,,,,,,794.0,1.76,0.0344,0.9445,0.0002,
970.0,198.4,2.22376,,,,,,,770.0,1.67,0.033,0.9184,0.0002,
975.0,197.784,2.22288,,,,,,,773.0,1.58,0.0315,0.8345,0.0002,
980.0,197.08,2.2255200000000004,,,,,,,786.0,1.55,0.0308,0.8135,0.0002,
985.0,196.816,2.22816,,,,,,,801.0,1.9,0.0382,1.0026,0.0002,
990.0,196.64,2.21936,,,,,,,830.0,1.92,0.0385,1.01,0.0002,
995.0,196.2,2.20352,,,,,,,827.0,2.02,0.0412,1.0787,0.0002,
1000.0,195.584,2.22376,,,,,,,821.0,2.01,0.0417,1.1121,0.0002,
1005.0,195.584,2.21408,,,,,,,770.0,1.74,0.0357,0.9825,0.0002,
1010.0,195.144,2.19824,,,,,,,754.0,1.66,0.0344,0.9453,0.0002,
1015.0,194.44,2.1912000000000003,,,,,,,802.0,1.32,0.0272,0.7125,0.0002,
1020.0,194.088,2.18856,,,,,,,852.0,1.48,0.03,0.8019,0.0002,
1025.0,193.56,2.18328,,,,,,,922.0,2.18,0.0437,1.1653,0.0003,
1030.0,193.208,2.18856,,,,,,,951.0,2.08,0.043,1.1579,0.0003,
1035.0,193.296,2.14632,,,,,,,935.0,2.27,0.0481,1.3336,0.0003,
1040.0,192.68,2.1375200000000003,,,,,,,890.0,1.94,0.0405,1.0698,0.0003,
1045.0,192.416,2.1392800000000003,,,,,,,838.0,1.66,0.0344,0.8954,0.0002,
1050.0,191.976,2.1392800000000003,,,,,,,820.0,1.5,0.0307,0.8076,0.0002,
1055.0,191.624,2.14896,,,,,,,826.0,1.34,0.0279,0.7326,0.0002,
1060.0,190.832,2.14016,,,,,,,948.0,1.6,0.0334,0.901,0.0002,
1065.0,190.48,2.11552,,,,,,,965.0,1.81,0.0373,1.0222,0.0002,
1070.0,190.48,2.0856000000000003,,,,,,,959.0,2.79,0.0581,1.5452,0.0004,
1075.0,189.952,2.12608,,,,,,,954.0,2.03,0.0424,1.1298,0.0003,
1080.0,189.952,2.0812,,,,,,,939.0,1.85,0.038,1.0002,0.0002,
1085.0,189.16,2.0891200000000003,,,,,,,957.0,1.85,0.038,0.9785,0.0002,
1090.0,189.072,2.0750400000000004,,,,,,,926.0,1.76,0.0382,0.9631,0.0002,
1095.0,188.632,2.06008,,,,,,,884.0,2.12,0.0454,1.1658,0.0003,
1100.0,188.368,2.0284,,,,,,,815.0,1.73,0.038,0.9787,0.0002,
1105.0,187.928,2.02752,,,,,,,803.0,1.6,0.0344,0.854,0.0002,
1110.0,187.576,2.00376,,,,,,,818.0,1.34,0.029,0.7423,0.0002,
1115.0,186.96,2.00816,,,,,,,826.0,1.59,0.033,0.8088,0.0002,
1120.0,186.52,1.9694400000000003,,,,,,,846.0,1.83,0.0378,0.965,0.0002,
1125.0,186.432,1.95448,,,,,,,844.0,1.77,0.0365,0.9272,0.0002,
1130.0,186.08,1.96856,,,,,,,861.0,1.8,0.0379,0.9365,0.0003,
1135.0,185.464,1.92368,,,,,,,847.0,1.75,0.0352,0.8983,0.0002,
1140.0,185.288,1.90872,,,,,,,813.0,1.75,0.0358,0.9155,0.0002,
1145.0,185.024,1.89728,,,,,,,840.0,1.59,0.0325,0.839,0.0002,
1150.0,184.496,1.88408,,,,,,,914.0,1.37,0.0285,0.7146,0.0002,
1155.0,183.968,1.84448,,,,,,,961.0,1.76,0.0367,0.9286,0.0003,
1160.0,183.704,1.84008,,,,,,,931.0,2.34,0.0473,1.2333,0.0003,
1165.0,183.88,1.82688,,,,,,,915.0,2.08,0.0417,1.1381,0.0003,
1170.0,183.352,1.80752,,,,,,,1001.0,1.54,0.0317,0.8204,0.0002,
1175.0,182.736,1.77056,,,,,,,1143.0,1.54,0.0302,0.8668,0.0002,
1180.0,182.384,1.7468,,,,,,,1106.0,2.29,0.0464,1.2549,0.0004,
1185.0,182.472,1.71688,,,,,,,1015.0,2.69,0.0543,1.5021,0.0004,
1190.0,182.296,1.70456,,,,,,,945.0,1.76,0.0346,0.9109,0.0003,
1195.0,181.856,1.6667200000000002,,,,,,,942.0,1.45,0.0272,0.7811,0.0002,
1200.0,181.152,1.6174400000000002,,,,,,,1040.0,1.4,0.0265,0.7083,0.0002,
1205.0,181.152,1.60688,,,,,,,1030.0,1.81,0.0335,0.9473,0.0003,
1210.0,180.712,1.5690400000000002,,,,,,,1009.0,2.65,0.049,1.4214,0.0005,
1215.0,180.712,1.53648,,,,,,,970.0,2.01,0.0357,1.0456,0.0004,
1220.0,180.536,1.50216,,,,,,,944.0,1.97,0.035,0.959,0.0004,
1225.0,180.096,1.4731200000000002,,,,,,,894.0,1.63,0.0284,0.8979,0.0003,
1230.0,179.832,1.43176,,,,,,,888.0,1.5,0.0274,0.7841,0.0003,
1235.0,179.65599999999998,1.41328,,,,,,,829.0,1.5,0.0236,0.7102,0.0003,
1240.0,179.30399999999997,1.3807200000000002,,,,,,,804.0,1.88,0.0304,0.8998,0.0004,
1245.0,178.86399999999998,1.3552000000000002,,,,,,,845.0,1.52,0.023,0.7385,0.0003,
1250.0,179.04,1.29888,,,,,,,861.0,1.72,0.0272,0.8934,0.0004,
1255.0,178.42399999999998,1.27776,,,,,,,978.0,2.12,0.0306,1.1103,0.0005,
1260.0,178.33599999999998,1.24256,,,,,,,953.0,1.9,0.0275,0.983,0.0004,
1265.0,178.248,1.2091200000000002,,,,,,,897.0,2.93,0.0367,1.5894,0.0007,
1270.0,178.072,1.19504,,,,,,,867.0,1.67,0.0226,0.9346,0.0004,
1275.0,177.896,1.1748,,,,,,,856.0,1.56,0.0184,0.8495,0.0004,
1280.0,177.45599999999996,1.14136,,,,,,,876.0,1.79,0.0215,0.9072,0.0004,
1285.0,177.45599999999996,1.1308,,,,,,,856.0,2.03,0.022,1.0125,0.0005,
1290.0,177.27999999999997,1.10792,,,,,,,830.0,2.49,0.0275,1.2726,0.0006,
1295.0,177.10399999999998,1.07448,,,,,,,788.0,2.23,0.0206,1.0967,0.0006,
1300.0,176.928,1.0683200000000002,,,,,,,722.0,2.09,0.0201,1.0237,0.0005,
1305.0,176.75199999999995,1.03576,,,,,,,667.0,1.92,0.0163,0.9601,0.0005,
1310.0,176.57599999999996,1.00848,,,,,,,623.0,1.41,0.0125,0.7054,0.0004,
1315.0,176.31199999999998,1.0164,,,,,,,590.0,1.64,0.0121,0.7664,0.0004,
1320.0,176.048,0.96888,,,,,,,533.0,1.67,0.0137,0.8844,0.0005,
1325.0,176.048,0.94424,,,,,,,473.0,1.73,0.0124,0.9182,0.0005,
1330.0,175.87199999999996,0.93896,,,,,,,473.0,1.48,0.0103,0.7343,0.0004,
1335.0,175.51999999999998,0.92664,,,,,,,499.0,1.23,0.0075,0.605,0.0004,
1340.0,175.25599999999997,0.8984800000000001,,,,,,,497.0,1.87,0.0124,0.9684,0.0006,
1345.0,175.16799999999998,0.86944,,,,,,,495.0,2.57,0.0134,1.2567,0.0008,
1350.0,175.344,0.83688,,,,,,,468.0,2.16,0.0119,1.0229,0.0007,
1355.0,174.992,0.8201600000000001,,,,,,,485.0,2.44,0.0113,0.9948,0.0008,
1360.0,174.64,0.7964,,,,,,,436.0,2.04,0.01,0.8797,0.0007,
1365.0,174.904,0.76824,,,,,,,,,,,,
1370.0,174.72799999999998,0.73744,,,,,,,328.0,1.59,0.0074,0.7524,0.0006,
1375.0,174.55199999999996,0.71368,,,,,,,304.0,1.57,0.0059,0.6322,0.0006,
1380.0,174.11199999999997,0.67848,,,,,,,348.0,2.0,0.0082,0.9176,0.0009,
1385.0,174.46399999999997,0.64768,,,,,,,,,,,,
1390.0,174.2,0.6195200000000001,,,,,,,,,,,,
1395.0,174.11199999999997,0.61072,,,,,,,211.0,1.89,0.0061,0.7984,0.0008,
1400.0,174.11199999999997,0.5852,,,,,,,,,,,,
1405.0,173.93599999999998,0.5561600000000001,,,,,,,,,,,,
1410.0,173.93599999999998,0.54472,,,,,,,,,,,,
1415.0,173.848,0.51304,,,,,,,57.0,1.2,0.0045,0.4198,0.0006,
1420.0,173.76,0.5016,,,,,,,32.0,1.29,0.0049,0.4123,0.0007,
1425.0,173.32,0.4884,,,,,,,32.0,1.28,0.0056,0.4019,0.0007,
1430.0,173.49599999999998,0.4664,,,,,,,28.0,1.26,0.0059,0.4643,0.0007,
1435.0,173.23199999999997,0.45232,,,,,,,,,,,,
1440.0,173.14399999999998,0.44528,,,,,,,24.0,1.65,0.0098,0.5883,0.001,
1445.0,173.14399999999998,0.4312,,,,,,,,,,,,
1450.0,173.14399999999998,0.42856,,,,,,,16.0,1.5,0.0093,0.4032,0.0008,
1455.0,172.88,0.4224,,,,,,,14.0,1.56,0.0112,0.2875,0.0008,
1460.0,172.616,0.4136,,,,,,,,,,,,
1465.0,172.79199999999997,0.39864,,,,,,,9.0,0.72,0.0075,0.2309,0.0005,
1470.0,172.616,0.40128,,,,,,,,,,,,
