Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20942904,0.00063521,5.85e-06,8319170.855425306,0.026741000004017718,,3.45756288,-119.67135106
1.0,0.20938982,0.00067601,4.65e-06,8317983.834872427,0.026736796857238038,,5.3669446,-119.68554828
2.0,0.20943848,0.00067779,2.11e-06,8269875.995437854,0.02658286379344678,,2.97974028,-119.7032948
3.0,0.20944649,0.00067096,3.12e-06,8251210.666429691,0.02652293357782788,,2.58610871,-119.724985
4.0,0.2094471,0.00064505,4.95e-06,8303533.554909738,0.026691022074292466,,2.5725464,-119.65649656
5.0,0.20944669,0.000596,3.47e-06,8327515.15561437,0.026767994291861014,,2.59999058,-119.69238398
6.0,0.20949001,0.00058693,3.28e-06,8241864.641366666,0.026493232018181097,,0.48213881,-119.65912567
7.0,0.20949823,0.00058063,3.35e-06,8223208.951661457,0.02643335380294072,,0.08547726,-119.66859049
8.0,0.20949402,0.0005816,3.35e-06,8294057.885561186,0.026661042927188315,,0.29069192,-119.6528158
9.0,0.20947492,0.00062659,4.06e-06,8230494.675106198,0.026456578924058994,,1.20894158,-119.63244015
10.0,0.20950952,0.00066254,5.76e-06,8251613.486771362,0.026524991290613965,,-0.46004351,-119.67424308
11.0,0.20946979,0.00068503,7.02e-06,8349250.284197203,0.02683835207369347,,1.47738647,-119.67674074
12.0,0.20949001,0.00068788,7.94e-06,8301480.373698369,0.026685057824773956,,0.48562976,-119.67174542
13.0,0.20941446,0.00067527,9.04e-06,8269859.001705052,0.02658234916746473,,4.14295357,-119.61955749
14.0,0.20942031,0.00067995,1.04e-05,8247501.735306536,0.02651054938645912,,3.84917755,-119.66780175
15.0,0.20948817,0.00068345,1.256e-05,8272978.436554907,0.026593312881269423,,0.57350073,-119.63704111
16.0,0.20946538,0.00069785,1.362e-05,8262004.128040118,0.02655775298355154,,1.67553916,-119.62994249
