Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20942694,0.00063236,1.15e-05,8785079.890340807,0.0295011959529026,,3.75921068,-134.6472533
1.0,0.20945259,0.00063371,1.275e-05,8766415.07171427,0.0294388733156025,,2.43423911,-134.63999054
2.0,0.20943146,0.00063755,1.235e-05,8815900.173761072,0.029604758570642785,,3.53931315,-134.62137147
3.0,0.20940355,0.00063845,9.21e-06,8814094.767545898,0.029598352002013315,,4.9791168,-134.63536879
4.0,0.20944613,0.00066837,7.88e-06,8913770.972598307,0.029933832883330493,,2.81265029,-134.63418034
5.0,0.20949723,0.00066203,9.68e-06,8899790.527944306,0.02988759016304709,,0.14447026,-134.62744578
6.0,0.20946039,0.00062414,1.093e-05,8771968.67181715,0.029457647315566358,,2.03513361,-134.63153933
7.0,0.20940837,0.00063698,8.43e-06,8810786.336058585,0.029587325617519568,,4.72844362,-134.63418034
8.0,0.20944931,0.00067115,8.57e-06,8849231.318874873,0.029717139829932546,,2.62742897,-134.65728911
9.0,0.20944839,0.00065251,7.88e-06,8830843.16698565,0.029655332583195297,,2.66972759,-134.63655724
10.0,0.20944664,0.00061818,6.09e-06,8843262.40934753,0.029696943724837443,,2.76381945,-134.6469892
11.0,0.20946563,0.00065112,5.48e-06,8820422.40870967,0.029620640812183414,,1.77603746,-134.65953397
12.0,0.20944264,0.00068341,9.42e-06,8924340.82130191,0.029969289650612147,,2.99832841,-134.65187506
13.0,0.20946901,0.00070454,1.074e-05,8952326.757759877,0.03006370557375927,,1.62504695,-134.64553665
14.0,0.20943074,0.00068958,1.082e-05,8943027.948032375,0.030031853939862015,,3.62799174,-134.63748159
15.0,0.20945967,0.00065803,9.07e-06,8941521.3977981,0.03002716830168981,,2.11209664,-134.63352008
16.0,0.20940026,0.00063457,7.45e-06,8941415.350265875,0.030025879987656774,,5.22295341,-134.65676091
17.0,0.20949651,0.00064916,9.08e-06,8947101.71397788,0.030046433885557722,,0.18288413,-134.63721749
18.0,0.2094882,0.00068795,1.135e-05,8880685.34730077,0.029823340793319403,,0.61390309,-134.63814184
19.0,0.20950841,0.00069396,1.238e-05,8830675.103499109,0.029655691714333392,,-0.43524336,-134.68132224
20.0,0.20933439,0.00067704,8.6e-06,8760513.70958381,0.02941753559592593,,8.49588611,-134.65319556
21.0,0.20965145,0.0006951,4.61e-06,8808875.210244149,0.029584767632967683,,-7.81828233,-134.65781731
22.0,0.20927241,0.00064282,5.84e-06,8849178.321908323,0.029714297603639823,,11.7916456,-134.62678553
23.0,0.20943474,0.00061,6.17e-06,8811758.665097369,0.029590946173500842,,3.3682154,-134.65266736
24.0,0.2094372,0.00058973,3.48e-06,8855543.825784046,0.029738013213533445,,3.25723766,-134.62797398
25.0,0.20950441,0.0006051,5.29e-06,8935309.194799747,0.030006894001914967,,-0.23092391,-134.63867004
26.0,0.20940868,0.00060988,9.26e-06,8925722.83585252,0.029973192991725777,,4.77402099,-134.66270317
27.0,0.20942417,0.00060861,1.108e-05,8940254.62448214,0.0300221811918715,,3.97064741,-134.64844175
28.0,0.20944059,0.00061646,7.39e-06,8888774.871460099,0.029849657228721294,,3.09319292,-134.61648561
29.0,0.20946337,0.00060796,7.6e-06,8893284.951384814,0.02986511215358142,,1.90828354,-134.62308812
30.0,0.20942007,0.00060522,8.04e-06,8883933.788575197,0.02983304442520511,,4.15916471,-134.65306351
31.0,0.20944079,0.00059165,7.09e-06,8908770.25361685,0.029916735900950946,,3.0894367,-134.62533297
32.0,0.20944859,0.00057342,7.86e-06,8920320.853452444,0.02995556725294877,,2.68603482,-134.64157514
